Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
2241,MX-2012-101616,2012-10-15,2012-10-19,Standard Class,PF-19120,Peter Fuller,Consumer,Contramaestre,Santiago de Cuba,Cuba,,LATAM,Caribbean,TEC-PH-10001424,Technology,Phones,"Nokia Signal Booster, Full Size",643.02,7,0.0,102.76,68.4,High,4
12420,ES-2012-4319979,2012-10-19,2012-10-21,First Class,BC-11125,Becky Castell,Home Office,Elx,Valenciana,Spain,,EU,South,OFF-ST-10002720,Office Supplies,Storage,"Rogers Shelving, Blue",335.502,6,0.1,-18.738,65.92,Medium,2
19108,ES-2012-2523254,2012-10-21,2012-10-21,Same Day,JS-15880,John Stevenson,Consumer,Lille,Nord-Pas-de-Calais,France,,EU,Central,OFF-AR-10000091,Office Supplies,Art,"BIC Highlighters, Water Color",154.77,7,0.0,27.72,65.33,Critical,0
27281,IN-2012-57123,2012-10-20,2012-10-24,Standard Class,PK-18910,Paul Knutson,Home Office,Pune,Maharashtra,India,,APAC,Central Asia,TEC-PH-10004559,Technology,Phones,"Nokia Speaker Phone, with Caller ID",369.45,3,0.0,84.96,58.13,High,4
18239,ES-2012-2000885,2012-10-17,2012-10-21,Standard Class,MS-17530,MaryBeth Skach,Consumer,Innsbruck,Tyrol,Austria,,EU,Central,FUR-BO-10001039,Furniture,Bookcases,"Dania Classic Bookcase, Traditional",821.52,2,0.0,353.22,57.73,Medium,4
44883,CG-2012-8000,2012-10-16,2012-10-18,Second Class,FM-4215,Filia McAdams,Corporate,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-APP-10002829,Technology,Phones,"Apple Audio Dock, Full Size",336.36,2,0.0,30.24,55.76,High,2
4155,MX-2012-109337,2012-10-19,2012-10-25,Standard Class,YS-21880,Yana Sorensen,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,OFF-AP-10004571,Office Supplies,Appliances,"Hoover Stove, Silver",758.96,2,0.0,7.56,53.74,Medium,6
26560,IN-2012-63654,2012-10-19,2012-10-24,Standard Class,CA-12775,Cynthia Arntzen,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,FUR-BO-10002000,Furniture,Bookcases,"Ikea Classic Bookcase, Metal",740.178,2,0.1,41.118,50.26,Medium,5
25396,IN-2012-10013,2012-10-17,2012-10-22,Standard Class,JM-15250,Janet Martin,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-CH-10002091,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",492.399,3,0.1,131.229,46.64,Medium,5
13173,ES-2012-5283047,2012-10-15,2012-10-17,First Class,JF-15565,Jill Fjeld,Consumer,Valencia,Valenciana,Spain,,EU,South,OFF-PA-10000034,Office Supplies,Paper,"Xerox Cards & Envelopes, Multicolor",324.66,7,0.0,32.34,43.2,High,2
23873,IN-2012-74168,2012-10-20,2012-10-24,Standard Class,JM-15535,Jessica Myrick,Consumer,Thane,Maharashtra,India,,APAC,Central Asia,FUR-BO-10002308,Furniture,Bookcases,"Safco Floating Shelf Set, Metal",784.8,4,0.0,156.96,42.97,Medium,4
24202,IN-2012-40638,2012-10-19,2012-10-21,Second Class,FH-14275,Frank Hawley,Corporate,Durgapur,Maharashtra,India,,APAC,Central Asia,TEC-PH-10004675,Technology,Phones,"Nokia Audio Dock, VoIP",333.66,2,0.0,103.38,42.29,Medium,2
12419,ES-2012-4319979,2012-10-19,2012-10-21,First Class,BC-11125,Becky Castell,Home Office,Elx,Valenciana,Spain,,EU,South,OFF-AP-10003334,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Silver",236.16,6,0.0,47.16,39.88,Medium,2
46013,SA-2012-3400,2012-10-17,2012-10-23,Standard Class,CK-2760,Cyma Kinney,Corporate,Abha,'Asir,Saudi Arabia,,EMEA,EMEA,TEC-SAM-10004230,Technology,Phones,"Samsung Smart Phone, Cordless",639.0,1,0.0,44.73,39.44,Medium,6
18065,IT-2012-1319120,2012-10-16,2012-10-20,Standard Class,MS-17710,Maurice Satty,Consumer,Como,Lombardy,Italy,,EU,South,TEC-MA-10004933,Technology,Machines,"Konica Phone, Wireless",361.998,7,0.4,-120.792,36.9,High,4
11449,IT-2012-3746228,2012-10-18,2012-10-22,Standard Class,RB-19705,Roger Barcio,Home Office,Badajoz,Extremadura,Spain,,EU,South,OFF-ST-10000922,Office Supplies,Storage,"Eldon File Cart, Blue",228.528,2,0.1,-20.352,35.44,High,4
23874,IN-2012-74168,2012-10-20,2012-10-24,Standard Class,JM-15535,Jessica Myrick,Consumer,Thane,Maharashtra,India,,APAC,Central Asia,TEC-MA-10000473,Technology,Machines,"Epson Receipt Printer, Durable",468.6,4,0.0,182.64,34.08,Medium,4
23053,IN-2012-41261,2012-10-15,2012-10-21,Standard Class,TB-21055,Ted Butterfield,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-AP-10000729,Office Supplies,Appliances,"KitchenAid Refrigerator, White",526.08,1,0.0,173.58,33.59,Medium,6
23055,IN-2012-41261,2012-10-15,2012-10-21,Standard Class,TB-21055,Ted Butterfield,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-ST-10000362,Office Supplies,Storage,"Eldon File Cart, Blue",888.72,7,0.0,239.82,33.57,Medium,6
23875,IN-2012-74168,2012-10-20,2012-10-24,Standard Class,JM-15535,Jessica Myrick,Consumer,Thane,Maharashtra,India,,APAC,Central Asia,FUR-CH-10002224,Furniture,Chairs,"Hon Rocking Chair, Set of Two",398.61,3,0.0,15.93,33.33,Medium,4
8452,US-2012-151064,2012-10-17,2012-10-22,Standard Class,CL-12565,Clay Ludtke,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-BO-10002992,Furniture,Bookcases,"Dania Library with Doors, Traditional",434.88,3,0.4,-202.98,31.63,Medium,5
14490,IT-2012-2598620,2012-10-17,2012-10-21,Second Class,TC-21535,Tracy Collins,Home Office,Barcelona,Catalonia,Spain,,EU,South,OFF-ST-10002759,Office Supplies,Storage,"Eldon Shelving, Industrial",264.06,6,0.1,-20.7,30.34,High,4
6062,MX-2012-126634,2012-10-16,2012-10-22,Standard Class,MP-17470,Mark Packer,Home Office,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-CO-10002110,Technology,Copiers,"Brother Personal Copier, Color",384.11024,4,0.002,137.71024,30.21,Medium,6
25104,IN-2012-77185,2012-10-18,2012-10-23,Second Class,SN-20710,Steve Nguyen,Home Office,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-CH-10001465,Furniture,Chairs,"Hon Swivel Stool, Red",294.57,2,0.1,117.81,29.3,Medium,5
2984,MX-2012-114860,2012-10-16,2012-10-21,Second Class,AC-10615,Ann Chong,Corporate,Orizaba,Veracruz,Mexico,,LATAM,North,FUR-TA-10000245,Furniture,Tables,"Chromcraft Computer Table, Adjustable Height",475.328,2,0.2,142.568,28.9,Medium,5
12418,ES-2012-4319979,2012-10-19,2012-10-21,First Class,BC-11125,Becky Castell,Home Office,Elx,Valenciana,Spain,,EU,South,OFF-ST-10004996,Office Supplies,Storage,"Tenex Trays, Blue",146.367,3,0.1,17.847,28.26,Medium,2
22120,IN-2012-56150,2012-10-18,2012-10-23,Standard Class,SH-19975,Sally Hughsby,Corporate,Wuzhou,Guangxi,China,,APAC,North Asia,OFF-PA-10003381,Office Supplies,Paper,"Eaton Cards & Envelopes, Multicolor",279.54,6,0.0,69.84,28.13,Medium,5
15637,ES-2012-2932271,2012-10-18,2012-10-21,First Class,CD-12790,Cynthia Delaney,Home Office,Montrouge,Ile-de-France,France,,EU,Central,TEC-PH-10003620,Technology,Phones,"Apple Signal Booster, Cordless",592.875,5,0.15,69.675,27.95,Medium,3
13414,ES-2012-2088434,2012-10-17,2012-10-22,Second Class,FM-14290,Frank Merwin,Home Office,Freiburg,Baden-Württemberg,Germany,,EU,Central,FUR-CH-10002002,Furniture,Chairs,"Hon Rocking Chair, Black",230.742,2,0.1,71.742,27.75,Medium,5
8453,US-2012-151064,2012-10-17,2012-10-22,Standard Class,CL-12565,Clay Ludtke,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10004481,Technology,Copiers,"Canon Fax and Copier, Color",307.67688,3,0.202,-4.68312,26.48,Medium,5
40355,CA-2012-149097,2012-10-20,2012-10-24,Standard Class,SV-20785,Stewart Visinsky,Consumer,Los Angeles,California,United States,90045.0,US,West,FUR-TA-10001086,Furniture,Tables,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",364.776,3,0.2,27.3582,26.25,High,4
23061,IN-2012-41261,2012-10-15,2012-10-21,Standard Class,TB-21055,Ted Butterfield,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,FUR-BO-10003206,Furniture,Bookcases,"Sauder Floating Shelf Set, Pine",587.79,3,0.0,58.77,25.77,Medium,6
21748,IN-2012-11007,2012-10-16,2012-10-21,Standard Class,LS-17245,Lynn Smith,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,TEC-CO-10001382,Technology,Copiers,"HP Personal Copier, Laser",497.16,4,0.0,154.08,25.37,Medium,5
21787,ID-2012-61659,2012-10-19,2012-10-25,Standard Class,VF-21715,Vicky Freymann,Home Office,Mumbai,Maharashtra,India,,APAC,Central Asia,TEC-CO-10002350,Technology,Copiers,"Canon Wireless Fax, Digital",567.45,3,0.5,-522.09,24.98,Medium,6
18067,IT-2012-1319120,2012-10-16,2012-10-20,Standard Class,MS-17710,Maurice Satty,Consumer,Como,Lombardy,Italy,,EU,South,FUR-FU-10004604,Furniture,Furnishings,"Deflect-O Clock, Erganomic",244.65,5,0.0,21.9,24.53,High,4
21999,IN-2012-20779,2012-10-16,2012-10-22,Standard Class,IL-15100,Ivan Liston,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-MA-10003084,Technology,Machines,"Okidata Receipt Printer, Red",720.36,6,0.0,0.0,24.23,Medium,6
8240,MX-2012-139276,2012-10-19,2012-10-24,Standard Class,CA-12055,Cathy Armstrong,Home Office,Culiacán,Sinaloa,Mexico,,LATAM,North,FUR-BO-10002985,Furniture,Bookcases,"Sauder Corner Shelving, Mobile",319.616,4,0.2,67.856,21.67,Medium,5
26428,IN-2012-24426,2012-10-19,2012-10-26,Standard Class,HZ-14950,Henia Zydlo,Consumer,Bengbu,Anhui,China,,APAC,North Asia,FUR-BO-10003706,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",444.51,3,0.0,213.3,20.41,Medium,7
4158,MX-2012-109337,2012-10-19,2012-10-25,Standard Class,YS-21880,Yana Sorensen,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,OFF-AP-10004031,Office Supplies,Appliances,"Hamilton Beach Microwave, White",374.2,2,0.0,67.32,20.02,Medium,6
13411,ES-2012-2088434,2012-10-17,2012-10-22,Second Class,FM-14290,Frank Merwin,Home Office,Freiburg,Baden-Württemberg,Germany,,EU,Central,TEC-PH-10002119,Technology,Phones,"Samsung Headset, Full Size",223.47,3,0.0,26.73,19.79,Medium,5
9234,MX-2012-164469,2012-10-19,2012-10-24,Standard Class,CS-12355,Christine Sundaresam,Consumer,Pinheiro,Maranhão,Brazil,,LATAM,South,TEC-PH-10003945,Technology,Phones,"Nokia Audio Dock, VoIP",444.88,4,0.0,4.4,19.33,Medium,5
25092,ID-2012-55163,2012-10-15,2012-10-21,Standard Class,HH-15010,Hilary Holden,Corporate,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,OFF-ST-10003964,Office Supplies,Storage,"Fellowes Lockers, Industrial",623.43,5,0.4,-290.97,19.0,Medium,6
34701,CA-2012-152527,2012-10-17,2012-10-17,Same Day,CM-12190,Charlotte Melton,Consumer,Los Angeles,California,United States,90004.0,US,West,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",77.88,2,0.0,3.894,18.46,Critical,0
8554,US-2012-118556,2012-10-17,2012-10-18,Same Day,GD-14590,Giulietta Dortch,Corporate,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,TEC-MA-10004820,Technology,Machines,"Okidata Card Printer, Wireless",140.664,4,0.7,-103.176,18.35,Medium,1
11346,IT-2012-1201809,2012-10-20,2012-10-23,Second Class,RH-19555,Ritsa Hightower,Consumer,Moncalieri,Piedmont,Italy,,EU,South,FUR-TA-10002411,Furniture,Tables,"Hon Round Table, with Bottom Storage",773.865,3,0.5,-742.995,18.32,Medium,3
39364,US-2012-160563,2012-10-20,2012-10-24,Standard Class,NS-18640,Noel Staavos,Corporate,San Francisco,California,United States,94109.0,US,West,TEC-AC-10002567,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,239.97,3,0.0,86.3892,18.24,Medium,4
51251,IZ-2012-3720,2012-10-17,2012-10-21,Standard Class,PB-9150,Philip Brown,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,FUR-SAU-10003188,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",298.68,2,0.0,113.46,17.84,Medium,4
8241,MX-2012-139276,2012-10-19,2012-10-24,Standard Class,CA-12055,Cathy Armstrong,Home Office,Culiacán,Sinaloa,Mexico,,LATAM,North,TEC-PH-10003416,Technology,Phones,"Samsung Office Telephone, with Caller ID",217.4,5,0.0,80.4,17.48,Medium,5
51250,IZ-2012-3720,2012-10-17,2012-10-21,Standard Class,PB-9150,Philip Brown,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,OFF-ROG-10002294,Office Supplies,Storage,"Rogers File Cart, Single Width",284.16,2,0.0,45.42,16.73,Medium,4
23593,IN-2012-68918,2012-10-18,2012-10-24,Standard Class,MA-17995,Michelle Arnett,Home Office,Pimpri,Maharashtra,India,,APAC,Central Asia,TEC-AC-10002688,Technology,Accessories,"Memorex Memory Card, Bluetooth",204.54,2,0.0,94.08,16.69,Medium,6
6043,US-2012-150483,2012-10-15,2012-10-22,Standard Class,FO-14305,Frank Olsen,Consumer,San Miguelito,Panama,Panama,,LATAM,Central,FUR-BO-10001099,Furniture,Bookcases,"Bush Corner Shelving, Traditional",247.98,5,0.4,-66.22,16.35,Medium,7
23059,IN-2012-41261,2012-10-15,2012-10-21,Standard Class,TB-21055,Ted Butterfield,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,TEC-CO-10003982,Technology,Copiers,"HP Ink, High-Speed",253.8,2,0.0,109.08,16.07,Medium,6
25395,IN-2012-10013,2012-10-17,2012-10-22,Standard Class,JM-15250,Janet Martin,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10003348,Technology,Phones,"Cisco Speaker Phone, with Caller ID",498.528,4,0.1,171.648,15.98,Medium,5
38174,US-2012-123918,2012-10-15,2012-10-15,Same Day,CG-12520,Claire Gute,Consumer,Dallas,Texas,United States,75217.0,US,Central,FUR-FU-10004952,Furniture,Furnishings,"C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back, 8-1/2x11, 25/Bx",131.376,6,0.6,-95.2476,14.9,High,0
2512,MX-2012-141404,2012-10-19,2012-10-24,Standard Class,TS-21340,Toby Swindell,Consumer,Poza Rica de Hidalgo,Veracruz,Mexico,,LATAM,North,FUR-CH-10003844,Furniture,Chairs,"Office Star Rocking Chair, Black",147.712,2,0.2,12.912,14.8,Medium,5
25141,IN-2012-52314,2012-10-18,2012-10-19,Same Day,TB-21055,Ted Butterfield,Consumer,Srinagar,Uttarakhand,India,,APAC,Central Asia,OFF-BI-10003779,Office Supplies,Binders,"Cardinal 3-Hole Punch, Durable",90.9,3,0.0,36.36,14.44,High,1
9787,US-2012-126284,2012-10-15,2012-10-21,Standard Class,TT-21460,Tonja Turnell,Home Office,Turmero,Aragua,Venezuela,,LATAM,South,TEC-CO-10002427,Technology,Copiers,"Canon Copy Machine, Laser",209.01296,2,0.402,-7.70704,14.44,Medium,6
40354,CA-2012-149097,2012-10-20,2012-10-24,Standard Class,SV-20785,Stewart Visinsky,Consumer,Los Angeles,California,United States,90045.0,US,West,FUR-FU-10003424,Furniture,Furnishings,Nu-Dell Oak Frame,74.76,7,0.0,23.9232,13.93,High,4
31406,CA-2012-129476,2012-10-15,2012-10-20,Standard Class,PA-19060,Pete Armstrong,Home Office,Orland Park,Illinois,United States,60462.0,US,Central,TEC-AC-10000844,Technology,Accessories,Logitech Gaming G510s - Keyboard,339.96,5,0.2,67.992,13.56,Medium,5
13515,ES-2012-5103176,2012-10-19,2012-10-21,Second Class,MG-17695,Maureen Gnade,Consumer,Madrid,Madrid,Spain,,EU,South,OFF-FA-10004799,Office Supplies,Fasteners,"Advantus Thumb Tacks, Bulk Pack",95.13,7,0.0,0.0,13.52,High,2
25527,IN-2012-32280,2012-10-15,2012-10-20,Standard Class,WB-21850,William Brown,Consumer,Chandigarh,Chandigarh,India,,APAC,Central Asia,FUR-CH-10001204,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",195.78,2,0.0,76.32,13.49,Medium,5
2,MX-2012-155047,2012-10-15,2012-10-20,Standard Class,KW-16570,Kelly Williams,Consumer,Dos Quebradas,Risaralda,Colombia,,LATAM,South,FUR-FU-10004015,Furniture,Furnishings,"Tenex Clock, Durable",252.16,8,0.0,90.72,13.45,Medium,5
5339,MX-2012-169355,2012-10-17,2012-10-21,Second Class,CY-12745,Craig Yedwab,Corporate,Bayamo,Granma,Cuba,,LATAM,Caribbean,TEC-PH-10004888,Technology,Phones,"Samsung Audio Dock, VoIP",333.84,3,0.0,163.56,13.38,Medium,4
18920,ES-2012-2651446,2012-10-18,2012-10-19,Same Day,MC-17275,Marc Crier,Consumer,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-AC-10001904,Technology,Accessories,"Logitech Mouse, Bluetooth",87.84,3,0.0,39.51,13.31,High,1
23057,IN-2012-41261,2012-10-15,2012-10-21,Standard Class,TB-21055,Ted Butterfield,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-AP-10000510,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Red",193.05,5,0.0,34.65,13.16,Medium,6
18921,ES-2012-2651446,2012-10-18,2012-10-19,Same Day,MC-17275,Marc Crier,Consumer,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-SU-10001409,Office Supplies,Supplies,"Stiletto Scissors, Serrated",121.86,6,0.0,40.14,13.01,High,1
6044,US-2012-150483,2012-10-15,2012-10-22,Standard Class,FO-14305,Frank Olsen,Consumer,San Miguelito,Panama,Panama,,LATAM,Central,FUR-BO-10001483,Furniture,Bookcases,"Bush Corner Shelving, Metal",246.9,5,0.4,-111.2,12.9,Medium,7
26720,IN-2012-30684,2012-10-18,2012-10-23,Standard Class,LW-16990,Lindsay Williams,Corporate,Yangjiang,Guangdong,China,,APAC,North Asia,TEC-PH-10003572,Technology,Phones,"Apple Office Telephone, VoIP",130.74,2,0.0,53.58,12.83,Medium,5
669,MX-2012-169229,2012-10-15,2012-10-20,Standard Class,JO-15280,Jas O'Carroll,Consumer,Soacha,Cundinamarca,Colombia,,LATAM,South,OFF-BI-10002455,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",105.4,5,0.0,15.8,12.57,Medium,5
23871,IN-2012-74168,2012-10-20,2012-10-24,Standard Class,JM-15535,Jessica Myrick,Consumer,Thane,Maharashtra,India,,APAC,Central Asia,OFF-AP-10004972,Office Supplies,Appliances,"Breville Coffee Grinder, Red",185.58,3,0.0,59.31,12.34,Medium,4
36732,CA-2012-160171,2012-10-19,2012-10-24,Standard Class,RM-19675,Robert Marley,Home Office,Los Angeles,California,United States,90008.0,US,West,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,270.0,3,0.0,97.2,11.98,Medium,5
2240,MX-2012-101616,2012-10-15,2012-10-19,Standard Class,PF-19120,Peter Fuller,Consumer,Contramaestre,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-ST-10003718,Office Supplies,Storage,"Fellowes Shelving, Single Width",77.16,2,0.0,34.72,11.69,High,4
28386,ID-2012-32532,2012-10-18,2012-10-23,Standard Class,SC-20230,Scot Coram,Corporate,Rawalpindi,Punjab,Pakistan,,APAC,Central Asia,OFF-SU-10004846,Office Supplies,Supplies,"Acme Box Cutter, Serrated",241.5,14,0.5,-106.26,11.45,Medium,5
26719,IN-2012-30684,2012-10-18,2012-10-23,Standard Class,LW-16990,Lindsay Williams,Corporate,Yangjiang,Guangdong,China,,APAC,North Asia,OFF-BI-10004181,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",109.32,4,0.0,12.0,11.06,Medium,5
23590,IN-2012-68918,2012-10-18,2012-10-24,Standard Class,MA-17995,Michelle Arnett,Home Office,Pimpri,Maharashtra,India,,APAC,Central Asia,TEC-MA-10004421,Technology,Machines,"Konica Inkjet, Wireless",313.56,1,0.0,147.36,10.75,Medium,6
5337,MX-2012-169355,2012-10-17,2012-10-21,Second Class,CY-12745,Craig Yedwab,Corporate,Bayamo,Granma,Cuba,,LATAM,Caribbean,OFF-PA-10003571,Office Supplies,Paper,"Enermax Cards & Envelopes, Recycled",125.36,4,0.0,2.48,10.73,Medium,4
25394,IN-2012-10013,2012-10-17,2012-10-22,Standard Class,JM-15250,Janet Martin,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-CH-10003846,Furniture,Chairs,"Office Star Swivel Stool, Set of Two",158.571,1,0.1,-17.619,10.62,Medium,5
9235,MX-2012-164469,2012-10-19,2012-10-24,Standard Class,CS-12355,Christine Sundaresam,Consumer,Pinheiro,Maranhão,Brazil,,LATAM,South,FUR-FU-10001765,Furniture,Furnishings,"Eldon Clock, Durable",214.2,6,0.0,19.2,10.49,Medium,5
30927,IN-2012-81714,2012-10-16,2012-10-22,Standard Class,KB-16600,Ken Brennan,Corporate,Wellington,Wellington,New Zealand,,APAC,Oceania,TEC-MA-10003112,Technology,Machines,"StarTech Phone, Durable",149.28,2,0.0,7.44,10.04,Medium,6
9996,US-2012-142734,2012-10-15,2012-10-20,Standard Class,KW-16570,Kelly Williams,Consumer,Indaial,Santa Catarina,Brazil,,LATAM,South,FUR-FU-10000483,Furniture,Furnishings,"Tenex Clock, Durable",100.864,8,0.6,-60.576,9.78,High,5
19297,ES-2012-3610099,2012-10-17,2012-10-24,Standard Class,NS-18640,Noel Staavos,Corporate,Hazebrouck,Nord-Pas-de-Calais,France,,EU,Central,OFF-EN-10000069,Office Supplies,Envelopes,"Ames Mailers, Security-Tint",114.75,3,0.0,10.26,9.74,Medium,7
3,MX-2012-155047,2012-10-15,2012-10-20,Standard Class,KW-16570,Kelly Williams,Consumer,Dos Quebradas,Risaralda,Colombia,,LATAM,South,FUR-BO-10002352,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Mobile",193.28,2,0.0,54.08,9.63,Medium,5
42787,SA-2012-6100,2012-10-19,2012-10-23,Standard Class,MV-8190,Mike Vittorini,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,OFF-CAR-10004293,Office Supplies,Binders,"Cardinal Binding Machine, Durable",102.54,2,0.0,35.88,9.61,Medium,4
23592,IN-2012-68918,2012-10-18,2012-10-24,Standard Class,MA-17995,Michelle Arnett,Home Office,Pimpri,Maharashtra,India,,APAC,Central Asia,TEC-PH-10000720,Technology,Phones,"Samsung Audio Dock, Full Size",504.36,3,0.0,191.61,9.49,Medium,6
23062,IN-2012-41261,2012-10-15,2012-10-21,Standard Class,TB-21055,Ted Butterfield,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,FUR-FU-10001129,Furniture,Furnishings,"Deflect-O Stacking Tray, Black",126.75,5,0.0,18.9,9.28,Medium,6
