Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
3097,MX-2012-156937,2012-11-22,2012-11-26,Standard Class,JK-15625,Jim Karlsson,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,FUR-CH-10004993,Furniture,Chairs,"Hon Swivel Stool, Black",537.4,5,0.0,145.0,43.45,High,4
35415,CA-2012-153416,2012-11-24,2012-11-29,Standard Class,TS-21340,Toby Swindell,Consumer,Los Angeles,California,United States,90036.0,US,West,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,454.86,7,0.0,54.5832,42.98,Medium,5
20706,ID-2012-24048,2012-11-20,2012-11-26,Standard Class,JM-15265,Janet Molinari,Corporate,Geelong,Victoria,Australia,,APAC,Oceania,TEC-PH-10000303,Technology,Phones,"Samsung Smart Phone, VoIP",572.616,1,0.1,203.586,42.51,Medium,6
44094,PL-2012-7530,2012-11-20,2012-11-20,Same Day,MC-7845,Michael Chen,Consumer,Katowice,Silesia,Poland,,EMEA,EMEA,TEC-CAN-10001378,Technology,Copiers,"Canon Personal Copier, High-Speed",281.88,2,0.0,76.08,42.3,High,0
46986,CG-2012-8780,2012-11-22,2012-11-28,Standard Class,MS-7365,Maribeth Schnelling,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-BOS-10001511,Office Supplies,Art,"Boston Canvas, Fluorescent",329.4,6,0.0,59.22,38.17,Medium,6
19803,ES-2012-2006883,2012-11-20,2012-11-21,First Class,TT-21460,Tonja Turnell,Home Office,Northwich,England,United Kingdom,,EU,North,OFF-ST-10004367,Office Supplies,Storage,"Rogers Trays, Blue",185.04,3,0.0,55.44,38.14,Medium,1
16244,IT-2012-1125357,2012-11-21,2012-11-25,Standard Class,RC-19960,Ryan Crowe,Consumer,Trier,Rhineland-Palatinate,Germany,,EU,Central,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",357.21,2,0.1,138.87,36.31,High,4
7014,MX-2012-100944,2012-11-20,2012-11-24,Second Class,MZ-17335,Maria Zettner,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,FUR-CH-10004993,Furniture,Chairs,"Hon Swivel Stool, Black",322.44,3,0.0,87.0,35.4,Medium,4
21189,IN-2012-36396,2012-11-24,2012-11-26,Second Class,RD-19900,Ruben Dartt,Consumer,Khulna,Khulna,Bangladesh,,APAC,Central Asia,FUR-FU-10001640,Furniture,Furnishings,"Eldon Photo Frame, Black",174.33,3,0.0,64.44,34.77,High,2
17495,ES-2012-2141070,2012-11-20,2012-11-25,Standard Class,SC-20380,Shahid Collister,Consumer,Regensburg,Bavaria,Germany,,EU,Central,TEC-CO-10004169,Technology,Copiers,"HP Ink, Digital",256.68,2,0.0,33.36,34.31,High,5
38248,CA-2012-161767,2012-11-20,2012-11-24,Standard Class,GK-14620,Grace Kelly,Corporate,Dallas,Texas,United States,75217.0,US,Central,TEC-MA-10002790,Technology,Machines,NeatDesk Desktop Scanner & Digital Filing System,479.988,2,0.4,55.9986,34.2,Medium,4
39213,CA-2012-110891,2012-11-20,2012-11-24,Standard Class,PO-19195,Phillina Ober,Home Office,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",344.372,4,0.3,-93.4724,33.58,High,4
17398,ES-2012-2939495,2012-11-22,2012-11-27,Standard Class,JF-15565,Jill Fjeld,Consumer,York,England,United Kingdom,,EU,North,OFF-EN-10003360,Office Supplies,Envelopes,"Kraft Mailers, with clear poly window",370.71,9,0.0,88.83,33.53,Medium,5
40111,CA-2012-144274,2012-11-23,2012-11-25,Second Class,PW-19240,Pierre Wener,Consumer,Wilmington,Delaware,United States,19805.0,US,East,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,307.98,2,0.0,89.3142,33.33,Medium,2
12355,ES-2012-3534614,2012-11-19,2012-11-24,Standard Class,MC-18130,Mike Caudle,Corporate,Argenteuil,Ile-de-France,France,,EU,Central,OFF-AR-10002255,Office Supplies,Art,"Boston Sketch Pad, Water Color",414.24,8,0.0,12.24,32.89,Medium,5
10614,ES-2012-2700213,2012-11-23,2012-11-29,Standard Class,SV-20815,Stuart Van,Corporate,Issy-les-Moulineaux,Ile-de-France,France,,EU,Central,TEC-PH-10004601,Technology,Phones,"Nokia Audio Dock, with Caller ID",425.187,3,0.15,-0.063,32.12,Medium,6
41587,UP-2012-900,2012-11-19,2012-11-22,Second Class,BW-1110,Bart Watters,Corporate,Donets'k,Donetsk,Ukraine,,EMEA,EMEA,OFF-KIT-10004515,Office Supplies,Appliances,"KitchenAid Microwave, Red",310.32,1,0.0,21.72,31.2,Medium,3
13557,ES-2012-5480702,2012-11-20,2012-11-25,Standard Class,TP-21565,Tracy Poddar,Corporate,Issy-les-Moulineaux,Ile-de-France,France,,EU,Central,FUR-CH-10001784,Furniture,Chairs,"SAFCO Bag Chairs, Adjustable",280.422,6,0.1,24.822,30.68,High,5
24836,IN-2012-21682,2012-11-24,2012-11-25,First Class,VS-21820,Vivek Sundaresam,Consumer,Bundaberg,Queensland,Australia,,APAC,Oceania,OFF-EN-10002985,Office Supplies,Envelopes,"Cameo Peel and Seal, Recycled",160.38,9,0.1,3.51,29.94,Medium,1
22823,ID-2012-19386,2012-11-19,2012-11-22,First Class,BS-11380,Bill Stewart,Corporate,Queanbeyan,New South Wales,Australia,,APAC,Oceania,TEC-AC-10000398,Technology,Accessories,"SanDisk Memory Card, Programmable",307.557,3,0.1,-34.173,29.69,Medium,3
35356,CA-2012-124058,2012-11-20,2012-11-24,Standard Class,LC-16885,Lena Creighton,Consumer,Oakland,California,United States,94601.0,US,West,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,572.16,3,0.2,35.76,27.81,Medium,4
10612,ES-2012-2700213,2012-11-23,2012-11-29,Standard Class,SV-20815,Stuart Van,Corporate,Issy-les-Moulineaux,Ile-de-France,France,,EU,Central,TEC-PH-10004271,Technology,Phones,"Cisco Speaker Phone, VoIP",588.9225,5,0.15,124.6725,27.04,Medium,6
37972,CA-2012-109337,2012-11-21,2012-11-23,Second Class,DL-13330,Denise Leinenbach,Consumer,Lawrence,Indiana,United States,46226.0,US,Central,TEC-MA-10002930,Technology,Machines,Ricoh - Ink Collector Unit for GX3000 Series Printers,83.9,2,0.0,22.653,26.83,Critical,2
16332,ES-2012-4076315,2012-11-23,2012-11-28,Standard Class,AJ-10795,Anthony Johnson,Corporate,Vitoria,Basque Country,Spain,,EU,South,OFF-ST-10003641,Office Supplies,Storage,"Fellowes Trays, Wire Frame",304.884,6,0.1,50.724,25.67,Medium,5
50843,NI-2012-9410,2012-11-21,2012-11-26,Second Class,LS-7245,Lynn Smith,Consumer,Kano,Kano,Nigeria,,Africa,Africa,FUR-NOV-10003754,Furniture,Chairs,"Novimex Rocking Chair, Set of Two",240.624,6,0.7,-473.256,24.0,Medium,5
25762,IN-2012-52524,2012-11-24,2012-11-28,Second Class,JG-15310,Jason Gross,Corporate,Tianjin,Tianjin,China,,APAC,North Asia,TEC-AC-10001352,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",166.05,3,0.0,18.18,23.4,High,4
30374,ID-2012-85053,2012-11-21,2012-11-23,Second Class,TS-21505,Tony Sayre,Consumer,Traralgon,Victoria,Australia,,APAC,Oceania,OFF-BI-10003452,Office Supplies,Binders,"Acco Binding Machine, Economy",122.616,4,0.4,-59.304,23.38,High,2
23773,ID-2012-37047,2012-11-22,2012-11-29,Standard Class,AG-10675,Anna Gayman,Consumer,Traralgon,Victoria,Australia,,APAC,Oceania,FUR-CH-10001695,Furniture,Chairs,"Harbour Creations Chairmat, Set of Two",334.125,5,0.1,-33.525,23.3,Medium,7
44421,IZ-2012-8870,2012-11-19,2012-11-23,Second Class,KB-6585,Ken Black,Corporate,Mosul,Ninawa,Iraq,,EMEA,EMEA,TEC-OKI-10003433,Technology,Machines,"Okidata Card Printer, Wireless",175.83,1,0.0,8.79,23.11,High,4
50666,BU-2012-4360,2012-11-20,2012-11-21,First Class,JC-5340,Jasper Cacioppo,Consumer,Varna,Varna,Bulgaria,,EMEA,EMEA,OFF-ROG-10002818,Office Supplies,Storage,"Rogers Trays, Industrial",62.16,1,0.0,24.84,22.69,High,1
23578,IN-2012-71088,2012-11-19,2012-11-24,Standard Class,HM-14860,Harry Marie,Corporate,Beijing,Beijing,China,,APAC,North Asia,OFF-AR-10003582,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",225.33,7,0.0,11.13,22.39,Medium,5
10615,ES-2012-2700213,2012-11-23,2012-11-29,Standard Class,SV-20815,Stuart Van,Corporate,Issy-les-Moulineaux,Ile-de-France,France,,EU,Central,OFF-EN-10004296,Office Supplies,Envelopes,"GlobeWeis Mailers, Security-Tint",286.65,7,0.0,111.72,21.99,Medium,6
24735,IN-2012-64116,2012-11-20,2012-11-20,Same Day,AR-10345,Alex Russell,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10003549,Furniture,Bookcases,"Sauder Floating Shelf Set, Metal",180.4572,1,0.07,15.5172,21.48,High,0
23525,ID-2012-38209,2012-11-22,2012-11-26,Standard Class,KA-16525,Kelly Andreada,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,TEC-PH-10003491,Technology,Phones,"Samsung Office Telephone, Full Size",299.295,5,0.1,-6.705,21.44,High,4
34994,CA-2012-151680,2012-11-19,2012-11-21,Second Class,TC-21475,Tony Chapman,Home Office,Seattle,Washington,United States,98115.0,US,West,FUR-FU-10000305,Furniture,Furnishings,"Tenex V2T-RE Standard Weight Series Chair Mat, 45"" x 53"", Lip 25"" x 12""",141.96,2,0.0,22.7136,21.34,High,2
11253,ES-2012-3876991,2012-11-20,2012-11-25,Standard Class,MO-17950,Michael Oakman,Consumer,Salamanca,Castile and León,Spain,,EU,South,TEC-CO-10003807,Technology,Copiers,"HP Personal Copier, Laser",248.58,2,0.0,84.48,21.09,Medium,5
38436,CA-2012-163965,2012-11-20,2012-11-27,Standard Class,SS-20875,Sung Shariari,Consumer,Miami,Florida,United States,33180.0,US,South,FUR-BO-10001337,Furniture,Bookcases,O'Sullivan Living Dimensions 2-Shelf Bookcases,290.352,3,0.2,-36.294,20.97,Low,7
44740,EZ-2012-2340,2012-11-24,2012-11-28,Standard Class,SF-10200,Sarah Foster,Consumer,Plzen,Plzen,Czech Republic,,EMEA,EMEA,FUR-NOV-10002791,Furniture,Chairs,"Novimex Swivel Stool, Set of Two",166.71,1,0.0,63.33,20.77,High,4
23902,IN-2012-59188,2012-11-22,2012-11-29,Standard Class,AJ-10945,Ashley Jarboe,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-EN-10002784,Office Supplies,Envelopes,"Cameo Manila Envelope, Recycled",92.88,4,0.1,36.12,20.71,Low,7
5513,MX-2012-101000,2012-11-22,2012-11-28,Standard Class,DB-13360,Dennis Bolton,Home Office,San Salvador,San Salvador,El Salvador,,LATAM,Central,OFF-PA-10002473,Office Supplies,Paper,"SanDisk Note Cards, Multicolor",203.76,9,0.0,22.32,20.65,Medium,6
42213,CA-2012-8520,2012-11-23,2012-11-27,Standard Class,DB-3120,David Bremer,Corporate,Hamilton,Ontario,Canada,,Canada,Canada,FUR-SAU-10003795,Furniture,Bookcases,"Sauder Corner Shelving, Traditional",294.6,2,0.0,20.58,19.95,Medium,4
5128,MX-2012-156216,2012-11-23,2012-11-25,First Class,BK-11260,Berenike Kampe,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-CH-10001262,Furniture,Chairs,"Novimex Bag Chairs, Red",91.92,3,0.0,9.18,19.9,High,2
37541,CA-2012-112305,2012-11-20,2012-11-25,Standard Class,KB-16405,Katrina Bavinger,Home Office,Seattle,Washington,United States,98105.0,US,West,OFF-AR-10002067,Office Supplies,Art,Newell 334,119.04,6,0.0,30.9504,19.79,High,5
32843,CA-2012-111395,2012-11-23,2012-11-27,Standard Class,VB-21745,Victoria Brennan,Corporate,San Antonio,Texas,United States,78207.0,US,Central,OFF-PA-10000994,Office Supplies,Paper,Xerox 1915,335.52,4,0.2,117.432,19.58,Medium,4
16787,ES-2012-3231653,2012-11-22,2012-11-24,First Class,DB-13405,Denny Blanton,Consumer,Rome,Lazio,Italy,,EU,South,OFF-SU-10003924,Office Supplies,Supplies,"Elite Trimmer, Steel",82.14,2,0.0,40.2,19.02,Critical,2
18774,ES-2012-2446694,2012-11-22,2012-11-26,Standard Class,RW-19540,Rick Wilson,Corporate,Caen,Lower Normandy,France,,EU,Central,TEC-CO-10004169,Technology,Copiers,"HP Ink, Digital",218.178,2,0.15,-5.142,18.9,Medium,4
8170,MX-2012-116043,2012-11-21,2012-11-23,Second Class,EC-14050,Erin Creighton,Consumer,Brasília,Federal District,Brazil,,LATAM,South,OFF-LA-10000276,Office Supplies,Labels,"Smead File Folder Labels, 5000 Label Set",55.62,9,0.0,17.1,18.79,Critical,2
9928,US-2012-164140,2012-11-19,2012-11-22,First Class,CS-12355,Christine Sundaresam,Consumer,Panama City,Panama,Panama,,LATAM,Central,TEC-AC-10001221,Technology,Accessories,"Memorex Memory Card, USB",163.968,4,0.4,-38.272,18.68,Medium,3
7345,US-2012-134439,2012-11-21,2012-11-26,Standard Class,YS-21880,Yana Sorensen,Corporate,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,FUR-BO-10003199,Furniture,Bookcases,"Bush Classic Bookcase, Mobile",498.24,3,0.4,-16.62,17.35,Medium,5
17649,ES-2012-3045167,2012-11-20,2012-11-24,Standard Class,SM-20905,Susan MacKendrick,Consumer,Paris,Ile-de-France,France,,EU,Central,OFF-SU-10003540,Office Supplies,Supplies,"Acme Shears, Serrated",139.86,3,0.0,4.14,16.88,High,4
47402,CA-2012-490,2012-11-20,2012-11-26,Standard Class,JL-5235,Janet Lee,Consumer,Laval,Quebec,Canada,,Canada,Canada,TEC-PAN-10004360,Technology,Machines,"Panasonic Calculator, White",389.52,8,0.0,128.4,16.64,Medium,6
10613,ES-2012-2700213,2012-11-23,2012-11-29,Standard Class,SV-20815,Stuart Van,Corporate,Issy-les-Moulineaux,Ile-de-France,France,,EU,Central,OFF-AP-10003032,Office Supplies,Appliances,"Hamilton Beach Blender, Silver",383.616,6,0.1,-42.624,16.55,Medium,6
24739,IN-2012-64116,2012-11-20,2012-11-20,Same Day,AR-10345,Alex Russell,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-AR-10001386,Office Supplies,Art,"Sanford Sketch Pad, Easy-Erase",100.1925,3,0.27,27.3825,16.46,High,0
40357,CA-2012-136420,2012-11-20,2012-11-21,First Class,CS-12250,Chris Selesnick,Corporate,San Diego,California,United States,92024.0,US,West,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",89.696,4,0.2,33.636,16.23,High,1
40042,CA-2012-162376,2012-11-22,2012-11-25,Second Class,HD-14785,Harold Dahlen,Home Office,Cambridge,Massachusetts,United States,2138.0,US,East,OFF-PA-10000300,Office Supplies,Paper,Xerox 1936,59.94,3,0.0,28.1718,16.16,Critical,3
