Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
16076,ES-2012-4913400,2012-08-02,2012-08-07,Standard Class,CW-11905,Carl Weiss,Home Office,Pontivy,Brittany,France,,EU,Central,TEC-PH-10004823,Technology,Phones,"Nokia Smart Phone, Full Size",1621.953,3,0.15,534.213,128.26,Medium,5
21521,IN-2012-62688,2012-08-02,2012-08-06,Standard Class,RE-19405,Ricardo Emerson,Consumer,Tengzhou,Shandong,China,,APAC,North Asia,TEC-CO-10000447,Technology,Copiers,"Canon Wireless Fax, Color",1140.3,3,0.0,433.26,123.67,High,4
48809,EG-2012-3730,2012-08-02,2012-08-04,Second Class,RA-9285,Ralph Arnett,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-HAM-10004122,Office Supplies,Appliances,"Hamilton Beach Microwave, Silver",566.52,2,0.0,16.98,104.64,Critical,2
17054,ES-2012-5985650,2012-08-03,2012-08-07,Second Class,TB-21625,Trudy Brown,Consumer,London,England,United Kingdom,,EU,North,TEC-CO-10004154,Technology,Copiers,"Canon Copy Machine, Digital",706.806,3,0.1,7.776,97.89,High,4
29473,IN-2012-31867,2012-08-01,2012-08-06,Standard Class,KD-16495,Keith Dawkins,Corporate,Nasik,Maharashtra,India,,APAC,Central Asia,OFF-AP-10000675,Office Supplies,Appliances,"Hamilton Beach Stove, White",1621.44,3,0.0,210.78,97.07,Medium,5
22020,IN-2012-64424,2012-08-02,2012-08-08,Standard Class,TH-21115,Thea Hudgings,Corporate,Ulhasnagar,Maharashtra,India,,APAC,Central Asia,FUR-BO-10001580,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",1106.46,9,0.0,187.92,83.06,Medium,6
48810,EG-2012-3730,2012-08-02,2012-08-04,Second Class,RA-9285,Ralph Arnett,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,TEC-OKI-10003124,Technology,Machines,"Okidata Inkjet, Wireless",314.1,1,0.0,131.91,78.82,Critical,2
35941,CA-2012-147501,2012-08-02,2012-08-06,Standard Class,Co-12640,Corey-Lock,Consumer,Seattle,Washington,United States,98105.0,US,West,TEC-MA-10001972,Technology,Machines,Okidata C331dn Printer,558.4,2,0.2,41.88,78.31,High,4
14085,ES-2012-2224678,2012-08-03,2012-08-07,Standard Class,CM-12115,Chad McGuire,Consumer,Rovigo,Veneto,Italy,,EU,South,OFF-AP-10004869,Office Supplies,Appliances,"KitchenAid Toaster, White",667.68,8,0.0,266.88,77.25,High,4
31568,CA-2012-155334,2012-07-30,2012-07-31,First Class,HA-14920,Helen Andreada,Consumer,San Francisco,California,United States,94109.0,US,West,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,209.93,7,0.0,92.3692,77.11,Critical,1
30842,IN-2012-85480,2012-07-30,2012-08-01,First Class,CS-12490,Cindy Schnelling,Corporate,Rotorua,Bay of Plenty,New Zealand,,APAC,Oceania,FUR-CH-10001919,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",195.78,2,0.0,76.32,62.82,High,2
19414,IT-2012-3605163,2012-08-05,2012-08-11,Standard Class,EK-13795,Eileen Kiefer,Home Office,Emden,Lower Saxony,Germany,,EU,Central,OFF-ST-10003102,Office Supplies,Storage,"Rogers Lockers, Single Width",571.455,3,0.1,215.865,60.95,Medium,6
26955,IN-2012-64431,2012-08-02,2012-08-08,Standard Class,SJ-20500,Shirley Jackson,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-AC-10004566,Technology,Accessories,"Belkin Mouse, USB",331.452,9,0.1,88.182,59.73,Low,6
13590,ES-2012-1361094,2012-08-03,2012-08-07,Standard Class,JP-16135,Julie Prescott,Home Office,Bilbao,Basque Country,Spain,,EU,South,OFF-AP-10003717,Office Supplies,Appliances,"Breville Coffee Grinder, White",720.0,12,0.0,21.6,58.96,Medium,4
14662,IT-2012-3985205,2012-07-30,2012-08-03,Standard Class,NH-18610,Nicole Hansen,Corporate,Rheine,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10004408,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",885.168,8,0.1,-88.752,58.68,Medium,4
19413,IT-2012-3605163,2012-08-05,2012-08-11,Standard Class,EK-13795,Eileen Kiefer,Home Office,Emden,Lower Saxony,Germany,,EU,Central,FUR-CH-10002477,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",1284.822,3,0.1,413.982,53.75,Medium,6
32802,CA-2012-153388,2012-08-01,2012-08-07,Standard Class,PC-19000,Pauline Chand,Home Office,Los Angeles,California,United States,90004.0,US,West,FUR-TA-10003715,Furniture,Tables,Hon 2111 Invitation Series Corner Table,1004.976,6,0.2,-175.8708,53.69,Medium,6
22627,IN-2012-50207,2012-08-03,2012-08-08,Standard Class,GH-14425,Gary Hwang,Consumer,Bendigo,Victoria,Australia,,APAC,Oceania,OFF-AR-10000179,Office Supplies,Art,"Binney & Smith Canvas, Easy-Erase",325.269,7,0.1,100.989,51.96,High,5
10302,ES-2012-5113958,2012-08-01,2012-08-06,Second Class,EB-13840,Ellis Ballard,Corporate,West Bromwich,England,United Kingdom,,EU,North,TEC-CO-10004325,Technology,Copiers,"Canon Personal Copier, Laser",428.22,3,0.0,192.69,51.0,Medium,5
14082,ES-2012-2224678,2012-08-03,2012-08-07,Standard Class,CM-12115,Chad McGuire,Consumer,Rovigo,Veneto,Italy,,EU,South,FUR-FU-10003500,Furniture,Furnishings,"Rubbermaid Photo Frame, Duo Pack",259.05,5,0.0,93.15,46.52,High,4
10733,IT-2012-5346950,2012-08-04,2012-08-10,Standard Class,KH-16690,Kristen Hastings,Corporate,Aulnay-sous-Bois,Ile-de-France,France,,EU,Central,OFF-ST-10004267,Office Supplies,Storage,"Smead File Cart, Single Width",462.348,4,0.1,-46.332,44.61,Medium,6
18873,IT-2012-2498718,2012-07-30,2012-08-04,Standard Class,MH-17620,Matt Hagelstein,Corporate,Bielefeld,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10003153,Office Supplies,Storage,"Tenex File Cart, Single Width",242.298,2,0.1,99.558,41.77,High,5
12913,ES-2012-2123999,2012-08-03,2012-08-08,Standard Class,MH-17620,Matt Hagelstein,Corporate,Bondy,Ile-de-France,France,,EU,Central,TEC-PH-10004910,Technology,Phones,"Samsung Signal Booster, Full Size",468.792,4,0.15,181.992,37.9,Medium,5
14034,ES-2012-1927421,2012-07-30,2012-08-03,Standard Class,RF-19840,Roy Französisch,Consumer,Halle,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10003102,Office Supplies,Storage,"Rogers Lockers, Single Width",380.97,2,0.1,143.91,37.44,Medium,4
50483,TU-2012-660,2012-07-30,2012-08-02,First Class,RM-9375,Raymond Messe,Consumer,Izmir,Izmir,Turkey,,EMEA,EMEA,TEC-CIS-10001122,Technology,Phones,"Cisco Speaker Phone, VoIP",110.856,2,0.6,-74.844,36.93,Critical,3
14127,ES-2012-4868521,2012-08-04,2012-08-06,First Class,AH-10075,Adam Hart,Corporate,Flers,Lower Normandy,France,,EU,Central,OFF-ST-10004191,Office Supplies,Storage,"Tenex Lockers, Blue",183.735,1,0.1,32.655,36.88,High,2
16828,ES-2012-2091336,2012-08-01,2012-08-07,Standard Class,RC-19960,Ryan Crowe,Consumer,Ingolstadt,Bavaria,Germany,,EU,Central,OFF-ST-10004267,Office Supplies,Storage,"Smead File Cart, Single Width",462.348,4,0.1,-46.332,35.53,Medium,6
26956,IN-2012-64431,2012-08-02,2012-08-08,Standard Class,SJ-20500,Shirley Jackson,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-PA-10003878,Office Supplies,Paper,"Enermax Cards & Envelopes, Premium",211.95,5,0.1,37.65,35.45,Low,6
30841,IN-2012-85480,2012-07-30,2012-08-01,First Class,CS-12490,Cindy Schnelling,Corporate,Rotorua,Bay of Plenty,New Zealand,,APAC,Oceania,FUR-BO-10000021,Furniture,Bookcases,"Dania Corner Shelving, Metal",243.06,2,0.0,102.06,33.09,High,2
19067,ES-2012-2890249,2012-08-03,2012-08-05,Second Class,GH-14410,Gary Hansen,Home Office,Venice,Veneto,Italy,,EU,South,TEC-AC-10004679,Technology,Accessories,"Enermax Flash Drive, Programmable",215.1,5,0.0,77.4,32.69,High,2
18872,IT-2012-2498718,2012-07-30,2012-08-04,Standard Class,MH-17620,Matt Hagelstein,Corporate,Bielefeld,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10003249,Furniture,Chairs,"Office Star Steel Folding Chair, Black",401.76,5,0.1,-44.64,32.38,High,5
7617,US-2012-149328,2012-07-31,2012-08-04,Standard Class,TS-21610,Troy Staebel,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-AP-10004425,Office Supplies,Appliances,"Hoover Coffee Grinder, White",214.176,6,0.2,61.536,32.21,High,4
23819,IN-2012-27499,2012-08-01,2012-08-05,Standard Class,JF-15415,Jennifer Ferguson,Consumer,Palembang,Sumatera Selatan,Indonesia,,APAC,Southeast Asia,TEC-CO-10000427,Technology,Copiers,"HP Fax Machine, Color",280.2834,1,0.07,72.3234,32.06,High,4
17965,ES-2012-4662036,2012-08-01,2012-08-05,Standard Class,GH-14425,Gary Hwang,Consumer,Gummersbach,North Rhine-Westphalia,Germany,,EU,Central,FUR-FU-10001436,Furniture,Furnishings,"Advantus Clock, Duo Pack",257.25,5,0.0,30.75,31.95,High,4
39476,CA-2012-112767,2012-08-02,2012-08-06,Standard Class,DK-12985,Darren Koutras,Consumer,Springfield,Oregon,United States,97477.0,US,West,FUR-TA-10003469,Furniture,Tables,Balt Split Level Computer Training Table,277.5,4,0.5,-188.7,31.16,High,4
17964,ES-2012-4662036,2012-08-01,2012-08-05,Standard Class,GH-14425,Gary Hwang,Consumer,Gummersbach,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10002119,Technology,Phones,"Samsung Headset, Full Size",223.47,3,0.0,26.73,29.99,High,4
49642,CG-2012-7880,2012-08-01,2012-08-07,Standard Class,CW-1905,Carl Weiss,Home Office,Lubumbashi,Katanga,Democratic Republic of the Congo,,Africa,Africa,TEC-SHA-10003670,Technology,Copiers,"Sharp Wireless Fax, Laser",355.92,1,0.0,88.98,29.46,Medium,6
14083,ES-2012-2224678,2012-08-03,2012-08-07,Standard Class,CM-12115,Chad McGuire,Consumer,Rovigo,Veneto,Italy,,EU,South,FUR-BO-10002936,Furniture,Bookcases,"Ikea Stackable Bookrack, Pine",371.79,3,0.0,185.85,28.45,High,4
13588,ES-2012-1361094,2012-08-03,2012-08-07,Standard Class,JP-16135,Julie Prescott,Home Office,Bilbao,Basque Country,Spain,,EU,South,FUR-FU-10000135,Furniture,Furnishings,"Tenex Photo Frame, Black",414.72,8,0.0,115.92,27.76,Medium,4
4557,MX-2012-159380,2012-07-31,2012-08-02,First Class,MS-17830,Melanie Seite,Consumer,Escuintla,Escuintla,Guatemala,,LATAM,Central,FUR-CH-10003107,Furniture,Chairs,"Office Star Swivel Stool, Red",115.96,1,0.0,32.46,27.4,High,2
16074,ES-2012-4913400,2012-08-02,2012-08-07,Standard Class,CW-11905,Carl Weiss,Home Office,Pontivy,Brittany,France,,EU,Central,OFF-ST-10000288,Office Supplies,Storage,"Fellowes Lockers, Industrial",561.087,3,0.1,211.887,26.91,Medium,5
166,MX-2012-107146,2012-07-31,2012-08-05,Second Class,SL-20155,Sara Luxemburg,Home Office,Ilopango,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10003853,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",326.3,5,0.0,16.3,26.91,Medium,5
14031,ES-2012-1927421,2012-07-30,2012-08-03,Standard Class,RF-19840,Roy Französisch,Consumer,Halle,North Rhine-Westphalia,Germany,,EU,Central,TEC-AC-10002322,Technology,Accessories,"Memorex Memory Card, Bluetooth",306.81,3,0.0,64.35,26.66,Medium,4
31117,IN-2012-86852,2012-08-02,2012-08-07,Standard Class,MC-18100,Mick Crebagga,Consumer,Whyalla,South Australia,Australia,,APAC,Oceania,FUR-CH-10000994,Furniture,Chairs,"Office Star Steel Folding Chair, Red",183.42,2,0.0,10.98,26.07,High,5
48807,EG-2012-3730,2012-08-02,2012-08-04,Second Class,RA-9285,Ralph Arnett,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-HAR-10002632,Furniture,Chairs,"Harbour Creations Chairmat, Adjustable",74.49,1,0.0,28.29,25.76,Critical,2
36263,CA-2012-122406,2012-08-02,2012-08-05,Second Class,BE-11455,Brad Eason,Home Office,Providence,Rhode Island,United States,2908.0,US,East,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,128.85,3,0.0,3.8655,25.64,High,3
46790,UP-2012-7060,2012-08-02,2012-08-07,Standard Class,LE-6810,Laurel Elliston,Consumer,Drogobych,L'viv,Ukraine,,EMEA,EMEA,TEC-OKI-10004464,Technology,Machines,"Okidata Printer, Red",265.65,1,0.0,2.64,25.05,Medium,5
26070,IN-2012-12162,2012-08-02,2012-08-04,First Class,KB-16585,Ken Black,Corporate,Qingdao,Shandong,China,,APAC,North Asia,FUR-FU-10002210,Furniture,Furnishings,"Tenex Clock, Black",100.5,2,0.0,17.04,24.3,High,2
16376,IT-2012-3613157,2012-08-03,2012-08-09,Standard Class,PF-19225,Phillip Flathmann,Consumer,Aubervilliers,Ile-de-France,France,,EU,Central,FUR-BO-10004191,Furniture,Bookcases,"Safco Corner Shelving, Traditional",269.028,2,0.1,23.868,23.79,Medium,6
21574,ID-2012-76954,2012-08-02,2012-08-07,Standard Class,PK-18910,Paul Knutson,Home Office,Daegu,Daegu,South Korea,,APAC,North Asia,OFF-ST-10001186,Office Supplies,Storage,"Rogers Trays, Industrial",248.64,8,0.5,-79.68,23.62,Medium,5
257,MX-2012-100503,2012-08-03,2012-08-05,First Class,LB-16735,Larry Blacks,Consumer,Tepic,Nayarit,Mexico,,LATAM,North,TEC-CO-10001824,Technology,Copiers,"Sharp Personal Copier, Color",161.59616,2,0.002,30.43616,23.56,High,2
7618,US-2012-149328,2012-07-31,2012-08-04,Standard Class,TS-21610,Troy Staebel,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-PH-10004328,Technology,Phones,"Motorola Audio Dock, Cordless",469.92,5,0.2,-17.68,23.31,High,4
28238,ID-2012-34884,2012-08-02,2012-08-08,Standard Class,SC-20305,Sean Christensen,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-ST-10000752,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",368.226,3,0.1,126.756,23.27,Medium,6
20279,ES-2012-4718408,2012-08-03,2012-08-07,Standard Class,SS-20590,Sonia Sunley,Consumer,Cork,Cork,Ireland,,EU,North,OFF-ST-10003018,Office Supplies,Storage,"Smead File Cart, Industrial",321.0,5,0.5,-141.3,22.97,Medium,4
22624,IN-2012-50207,2012-08-03,2012-08-08,Standard Class,GH-14425,Gary Hwang,Consumer,Bendigo,Victoria,Australia,,APAC,Oceania,OFF-BI-10004869,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",177.849,7,0.1,74.949,22.85,High,5
41570,EG-2012-520,2012-08-03,2012-08-07,Standard Class,AH-210,Alan Hwang,Consumer,Alexandria,Al Iskandariyah,Egypt,,Africa,Africa,OFF-CAR-10002942,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",408.24,14,0.0,118.02,22.8,Medium,4
19373,ES-2012-2360362,2012-08-03,2012-08-07,Standard Class,MZ-17335,Maria Zettner,Home Office,Palermo,Sicily,Italy,,EU,South,OFF-AR-10003629,Office Supplies,Art,"Boston Canvas, Water Color",170.46,3,0.0,25.56,22.33,High,4
1139,MX-2012-100741,2012-08-01,2012-08-03,Second Class,MS-17830,Melanie Seite,Consumer,Santiago del Estero,Santiago del Estero,Argentina,,LATAM,South,TEC-PH-10004184,Technology,Phones,"Motorola Headset, with Caller ID",255.168,8,0.4,38.208,22.28,Critical,2
12917,ES-2012-2123999,2012-08-03,2012-08-08,Standard Class,MH-17620,Matt Hagelstein,Corporate,Bondy,Ile-de-France,France,,EU,Central,TEC-CO-10003807,Technology,Copiers,"HP Personal Copier, Laser",422.586,4,0.15,94.386,22.1,Medium,5
10160,US-2012-105753,2012-07-31,2012-08-05,Second Class,SL-20155,Sara Luxemburg,Home Office,Brumado,Bahia,Brazil,,LATAM,South,FUR-CH-10004151,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",130.52,5,0.6,-179.48,21.08,High,5
26071,IN-2012-12162,2012-08-02,2012-08-04,First Class,KB-16585,Ken Black,Corporate,Qingdao,Shandong,China,,APAC,North Asia,OFF-SU-10002445,Office Supplies,Supplies,"Fiskars Trimmer, High Speed",211.5,5,0.0,61.2,20.7,High,2
13962,ES-2012-4424003,2012-07-30,2012-08-05,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Dresden,Saxony,Germany,,EU,Central,TEC-PH-10001963,Technology,Phones,"Nokia Speaker Phone, Full Size",186.66,3,0.5,-112.05,20.63,Low,6
28237,ID-2012-34884,2012-08-02,2012-08-08,Standard Class,SC-20305,Sean Christensen,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-CH-10004694,Furniture,Chairs,"Office Star Rocking Chair, Black",249.264,2,0.1,71.964,19.91,Medium,6
36265,CA-2012-122406,2012-08-02,2012-08-05,Second Class,BE-11455,Brad Eason,Home Office,Providence,Rhode Island,United States,2908.0,US,East,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,199.98,2,0.0,83.9916,19.77,High,3
20278,ES-2012-4718408,2012-08-03,2012-08-07,Standard Class,SS-20590,Sonia Sunley,Consumer,Cork,Cork,Ireland,,EU,North,TEC-AC-10004203,Technology,Accessories,"Logitech Flash Drive, Bluetooth",167.805,11,0.5,-23.595,19.7,Medium,4
15432,ES-2012-1369374,2012-08-01,2012-08-05,Standard Class,AJ-10945,Ashley Jarboe,Consumer,Cottbus,Brandenburg,Germany,,EU,Central,OFF-ST-10000580,Office Supplies,Storage,"Fellowes Trays, Industrial",208.332,4,0.1,32.292,19.04,Medium,4
11687,ES-2012-3409639,2012-07-30,2012-08-04,Standard Class,SM-20950,Suzanne McNair,Corporate,Bad Waldsee,Baden-Württemberg,Germany,,EU,Central,FUR-CH-10002116,Furniture,Chairs,"SAFCO Rocking Chair, Black",238.464,2,0.1,2.604,18.5,Medium,5
14916,ES-2012-3778678,2012-08-01,2012-08-03,First Class,EB-13930,Eric Barreto,Consumer,Perpignan,Languedoc-Roussillon,France,,EU,Central,OFF-BI-10002225,Office Supplies,Binders,"Cardinal Binding Machine, Durable",153.81,3,0.0,53.82,18.27,Medium,2
167,MX-2012-107146,2012-07-31,2012-08-05,Second Class,SL-20155,Sara Luxemburg,Home Office,Ilopango,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10003623,Furniture,Chairs,"SAFCO Steel Folding Chair, Black",277.6,5,0.0,2.7,17.62,Medium,5
29905,ID-2012-79999,2012-07-31,2012-08-05,Standard Class,GH-14425,Gary Hwang,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-BI-10004986,Office Supplies,Binders,"Ibico 3-Hole Punch, Recycled",235.6965,9,0.15,88.5465,17.61,Medium,5
14663,IT-2012-3985205,2012-07-30,2012-08-03,Standard Class,NH-18610,Nicole Hansen,Corporate,Rheine,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10000632,Office Supplies,Storage,"Rogers Shelving, Single Width",279.72,5,0.1,-6.33,17.58,Medium,4
30676,IN-2012-80055,2012-08-02,2012-08-04,First Class,SH-20395,Shahid Hopkins,Consumer,Tauranga,Bay of Plenty,New Zealand,,APAC,Oceania,OFF-FA-10000471,Office Supplies,Fasteners,"Accos Paper Clips, Assorted Sizes",91.92,8,0.0,26.64,17.33,High,2
10732,IT-2012-5346950,2012-08-04,2012-08-10,Standard Class,KH-16690,Kristen Hastings,Corporate,Aulnay-sous-Bois,Ile-de-France,France,,EU,Central,OFF-SU-10001657,Office Supplies,Supplies,"Acme Box Cutter, High Speed",226.8,6,0.0,108.72,16.31,Medium,6
50700,RS-2012-990,2012-07-30,2012-08-01,Second Class,CK-2760,Cyma Kinney,Corporate,Zlatoust,Chelyabinsk,Russia,,EMEA,EMEA,OFF-FEL-10003785,Office Supplies,Storage,"Fellowes Shelving, Industrial",116.64,2,0.0,51.3,16.26,Critical,2
36266,CA-2012-122406,2012-08-02,2012-08-05,Second Class,BE-11455,Brad Eason,Home Office,Providence,Rhode Island,United States,2908.0,US,East,FUR-CH-10001973,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,110.98,1,0.0,15.5372,16.15,High,3
13964,ES-2012-4424003,2012-07-30,2012-08-05,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Dresden,Saxony,Germany,,EU,Central,FUR-CH-10004606,Furniture,Chairs,"Hon Rocking Chair, Red",156.744,3,0.6,-203.796,15.79,Low,6
15629,ES-2012-2446694,2012-08-03,2012-08-07,Standard Class,LF-17185,Luke Foster,Consumer,Castres,Midi-Pyrénées,France,,EU,Central,OFF-AR-10004151,Office Supplies,Art,"BIC Sketch Pad, Blue",437.94,9,0.0,78.57,15.61,Medium,4
35877,CA-2012-164427,2012-07-31,2012-08-06,Standard Class,AR-10405,Allen Rosenblatt,Corporate,Hattiesburg,Mississippi,United States,39401.0,US,South,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,239.7,6,0.0,105.468,15.46,Medium,6
51263,AG-2012-1940,2012-07-31,2012-08-04,Standard Class,BP-1230,Benjamin Patterson,Consumer,Laghouat,Laghouat,Algeria,,Africa,Africa,OFF-CAR-10001577,Office Supplies,Binders,"Cardinal Binding Machine, Economy",199.08,4,0.0,55.68,15.17,Medium,4
17970,ES-2012-4662036,2012-08-01,2012-08-05,Standard Class,GH-14425,Gary Hwang,Consumer,Gummersbach,North Rhine-Westphalia,Germany,,EU,Central,OFF-EN-10003669,Office Supplies,Envelopes,"Jiffy Mailers, Security-Tint",118.71,3,0.0,45.09,13.72,High,4
16075,ES-2012-4913400,2012-08-02,2012-08-07,Standard Class,CW-11905,Carl Weiss,Home Office,Pontivy,Brittany,France,,EU,Central,FUR-FU-10004137,Furniture,Furnishings,"Tenex Light Bulb, Erganomic",193.05,11,0.0,9.57,13.69,Medium,5
7366,US-2012-145849,2012-07-31,2012-08-07,Standard Class,EB-13705,Ed Braxton,Corporate,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,FUR-CH-10002291,Furniture,Chairs,"Hon Bag Chairs, Set of Two",132.72,7,0.4,-24.36,13.12,Low,7
30677,IN-2012-80055,2012-08-02,2012-08-04,First Class,SH-20395,Shahid Hopkins,Consumer,Tauranga,Bay of Plenty,New Zealand,,APAC,Oceania,FUR-CH-10002045,Furniture,Chairs,"SAFCO Bag Chairs, Red",98.88,2,0.0,21.72,13.11,High,2
10251,US-2012-131212,2012-08-03,2012-08-05,First Class,LB-16735,Larry Blacks,Consumer,Bezerros,Pernambuco,Brazil,,LATAM,South,TEC-CO-10001271,Technology,Copiers,"Sharp Personal Copier, Color",64.44416,2,0.602,-66.71584,12.89,High,2
21964,IN-2012-78249,2012-08-02,2012-08-02,Same Day,SC-20020,Sam Craven,Consumer,Bogor,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-FA-10000027,Office Supplies,Fasteners,"Stockwell Rubber Bands, Bulk Pack",59.8794,7,0.47,1.0794,12.47,Critical,0
46065,UP-2012-9070,2012-08-03,2012-08-09,Standard Class,KA-6525,Kelly Andreada,Consumer,Dniprodzerzhyns'k,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-TEN-10000703,Office Supplies,Storage,"Tenex Trays, Blue",108.42,2,0.0,22.74,12.38,Low,6
17966,ES-2012-4662036,2012-08-01,2012-08-05,Standard Class,GH-14425,Gary Hwang,Consumer,Gummersbach,North Rhine-Westphalia,Germany,,EU,Central,OFF-AP-10004749,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Red",104.247,3,0.1,39.357,12.26,High,4
14033,ES-2012-1927421,2012-07-30,2012-08-03,Standard Class,RF-19840,Roy Französisch,Consumer,Halle,North Rhine-Westphalia,Germany,,EU,Central,OFF-BI-10004924,Office Supplies,Binders,"Cardinal 3-Hole Punch, Economy",201.6,7,0.0,90.72,12.18,Medium,4
