Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
49790,CG-2013-4000,2013-02-18,2013-02-23,Second Class,MB-7305,Maria Bertelson,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-CHR-10002165,Furniture,Tables,"Chromcraft Wood Table, Adjustable Height",3877.68,8,0.0,930.48,242.9,Medium,5
10501,ES-2013-4165099,2013-02-18,2013-02-25,Standard Class,BV-11245,Benjamin Venier,Corporate,San Sebastian,Basque Country,Spain,,EU,South,TEC-CO-10004567,Technology,Copiers,"Brother Fax Machine, Color",2879.82,9,0.0,1295.73,211.3,Medium,7
25407,ID-2013-13086,2013-02-09,2013-02-15,Standard Class,SV-20815,Stuart Van,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-TA-10000207,Furniture,Tables,"Chromcraft Round Table, Fully Assembled",2951.991,9,0.3,-632.799,206.92,Medium,6
12134,ES-2013-5482499,2013-02-05,2013-02-10,Second Class,BE-11410,Bobby Elias,Consumer,Chester,England,United Kingdom,,EU,North,FUR-TA-10002523,Furniture,Tables,"Barricks Training Table, Rectangular",2842.83,9,0.0,255.69,197.22,Medium,5
18263,IT-2013-4191599,2013-02-01,2013-02-01,Same Day,SS-20410,Shahid Shariari,Consumer,Amstelveen,North Holland,Netherlands,,EU,Central,OFF-ST-10002506,Office Supplies,Storage,"Smead Lockers, Blue",694.47,7,0.5,-458.43,192.64,High,0
13527,ES-2013-2860574,2013-02-27,2013-03-01,Second Class,LB-16795,Laurel Beltran,Home Office,Edinburgh,Scotland,United Kingdom,,EU,North,TEC-CO-10002962,Technology,Copiers,"Sharp Wireless Fax, Color",1429.44,4,0.0,471.6,182.84,High,2
49251,SF-2013-9460,2013-02-27,2013-03-01,First Class,PO-8850,Patrick O'Brill,Consumer,Pretoria,Gauteng,South Africa,,Africa,Africa,TEC-HP -10003345,Technology,Copiers,"HP Fax and Copier, High-Speed",1026.54,6,0.0,400.32,182.38,High,2
15277,ES-2013-1838601,2013-02-20,2013-02-23,Second Class,AG-10525,Andy Gerbode,Corporate,Solingen,North Rhine-Westphalia,Germany,,EU,Central,TEC-CO-10003307,Technology,Copiers,"Hewlett Fax and Copier, Digital",1347.57,7,0.0,444.57,173.01,Medium,3
18535,IT-2013-3779238,2013-02-05,2013-02-05,Same Day,MA-17560,Matt Abelman,Home Office,Stockholm,Stockholm,Sweden,,EU,North,OFF-AP-10003259,Office Supplies,Appliances,"Cuisinart Refrigerator, Silver",993.66,4,0.5,-655.86,169.62,High,0
15568,ES-2013-3570218,2013-02-06,2013-02-11,Second Class,TM-21490,Tony Molinari,Consumer,Nantes,Pays de la Loire,France,,EU,Central,TEC-CO-10000620,Technology,Copiers,"Brother Wireless Fax, Digital",965.0475,3,0.15,-68.1525,163.74,High,5
22876,IN-2013-19582,2013-02-14,2013-02-14,Same Day,AF-10885,Art Foster,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,TEC-PH-10004680,Technology,Phones,"Samsung Speaker Phone, with Caller ID",776.412,7,0.1,301.812,159.13,Medium,0
19334,ES-2013-4116050,2013-02-14,2013-02-18,Standard Class,EM-13825,Elizabeth Moffitt,Corporate,Nanterre,Ile-de-France,France,,EU,Central,TEC-PH-10000493,Technology,Phones,"Apple Smart Phone, Full Size",1083.75,2,0.15,165.75,158.99,High,4
48422,CG-2013-4760,2013-02-11,2013-02-15,Standard Class,MG-7680,Maureen Gastineau,Home Office,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-BRO-10004802,Technology,Copiers,"Brother Fax Machine, High-Speed",1266.96,4,0.0,278.64,155.28,High,4
16275,ES-2013-3375138,2013-02-22,2013-02-25,Second Class,TZ-21580,Tracy Zic,Consumer,Leeds,England,United Kingdom,,EU,North,OFF-AP-10004511,Office Supplies,Appliances,"Cuisinart Refrigerator, Black",2477.55,5,0.0,1040.55,141.12,Medium,3
40411,CA-2013-135461,2013-02-07,2013-02-10,Second Class,EB-13975,Erica Bern,Corporate,Los Angeles,California,United States,90049.0,US,West,TEC-PH-10004094,Technology,Phones,Motorola L703CM,623.96,5,0.2,38.9975,132.64,High,3
12824,ES-2013-4017249,2013-02-07,2013-02-11,Standard Class,MV-18190,Mike Vittorini,Consumer,Madrid,Madrid,Spain,,EU,South,TEC-CO-10004377,Technology,Copiers,"Brother Fax Machine, High-Speed",950.22,3,0.0,208.98,131.43,High,4
26227,IN-2013-28892,2013-02-08,2013-02-14,Standard Class,CK-12595,Clytie Kelty,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-CO-10001626,Technology,Copiers,"Brother Copy Machine, Color",1226.3445,5,0.07,118.5945,130.25,Low,6
30780,IN-2013-82554,2013-02-19,2013-02-26,Standard Class,RD-19660,Robert Dilbeck,Home Office,Blenheim,Marlborough,New Zealand,,APAC,Oceania,TEC-CO-10001445,Technology,Copiers,"Brother Personal Copier, High-Speed",1128.72,8,0.0,485.28,124.57,Medium,7
47556,ZA-2013-9800,2013-02-22,2013-02-27,Standard Class,TA-11385,Tom Ashbrook,Home Office,Lusaka,Lusaka,Zambia,,Africa,Africa,FUR-SAU-10004653,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",1743.96,4,0.0,714.96,124.45,High,5
44600,RW-2013-8370,2013-02-07,2013-02-12,Second Class,TB-11250,Tim Brockman,Consumer,Kigali,Kigali,Rwanda,,Africa,Africa,TEC-BRO-10003986,Technology,Copiers,"Brother Personal Copier, Color",865.98,6,0.0,268.38,122.02,Medium,5
15414,IT-2013-2418506,2013-02-06,2013-02-09,Second Class,JB-16045,Julia Barnett,Home Office,Reggio nell'Emilia,Emilia-Romagna,Italy,,EU,South,TEC-MA-10000875,Technology,Machines,"Okidata Inkjet, Wireless",1508.256,8,0.4,-980.544,121.91,Medium,3
32686,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,484.83,3,0.0,126.0558,120.28,Critical,0
293,MX-2013-143000,2013-02-18,2013-02-22,Standard Class,DN-13690,Duane Noonan,Consumer,Ananindeua,Pará,Brazil,,LATAM,South,FUR-TA-10004840,Furniture,Tables,"Hon Conference Table, Adjustable Height",1970.496,4,0.2,49.216,116.24,Medium,4
48421,CG-2013-4760,2013-02-11,2013-02-15,Standard Class,MG-7680,Maureen Gastineau,Home Office,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-FEL-10001865,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",1091.04,8,0.0,228.96,114.02,High,4
26228,IN-2013-28892,2013-02-08,2013-02-14,Standard Class,CK-12595,Clytie Kelty,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10001216,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",629.424,4,0.07,223.344,110.85,Low,6
37050,CA-2013-118514,2013-02-03,2013-02-10,Standard Class,LC-17050,Liz Carlisle,Consumer,Richmond,Kentucky,United States,40475.0,US,South,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,866.4,4,0.0,225.264,107.39,Low,7
10904,ES-2013-4895029,2013-02-18,2013-02-21,Second Class,MM-17260,Magdelene Morse,Consumer,Argenteuil,Ile-de-France,France,,EU,Central,OFF-ST-10003111,Office Supplies,Storage,"Eldon Trays, Single Width",388.8,9,0.1,99.36,106.53,Critical,3
50592,EG-2013-4530,2013-02-05,2013-02-07,Second Class,MT-8070,Michelle Tran,Home Office,Girga,Suhaj,Egypt,,Africa,Africa,OFF-FEL-10001630,Office Supplies,Storage,"Fellowes Lockers, Industrial",415.62,2,0.0,182.82,105.71,Critical,2
12133,ES-2013-5482499,2013-02-05,2013-02-10,Second Class,BE-11410,Bobby Elias,Consumer,Chester,England,United Kingdom,,EU,North,FUR-BO-10000259,Furniture,Bookcases,"Safco Classic Bookcase, Traditional",876.3,2,0.0,227.82,99.32,Medium,5
28893,IN-2013-42311,2013-02-27,2013-02-28,First Class,MH-17785,Maya Herman,Corporate,Tianjin,Tianjin,China,,APAC,North Asia,OFF-ST-10001638,Office Supplies,Storage,"Tenex File Cart, Single Width",538.44,4,0.0,156.12,96.84,High,1
28892,IN-2013-42311,2013-02-27,2013-02-28,First Class,MH-17785,Maya Herman,Corporate,Tianjin,Tianjin,China,,APAC,North Asia,FUR-CH-10000294,Furniture,Chairs,"Office Star Swivel Stool, Red",521.82,3,0.0,114.75,95.74,High,1
10497,ES-2013-4165099,2013-02-18,2013-02-25,Standard Class,BV-11245,Benjamin Venier,Corporate,San Sebastian,Basque Country,Spain,,EU,South,TEC-AC-10001258,Technology,Accessories,"Belkin Router, Erganomic",1026.24,4,0.0,482.28,82.5,Medium,7
11986,IT-2013-4281827,2013-02-25,2013-03-01,Standard Class,AB-10600,Ann Blume,Corporate,Amadora,Lisboa,Portugal,,EU,South,FUR-BO-10002892,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",1322.01,6,0.5,-317.43,81.82,Medium,4
27424,IN-2013-66216,2013-02-02,2013-02-06,Standard Class,ME-17725,Max Engle,Consumer,Ratlam,Madhya Pradesh,India,,APAC,Central Asia,OFF-ST-10000103,Office Supplies,Storage,"Smead Lockers, Industrial",397.8,2,0.0,55.68,81.69,High,4
16834,IT-2013-4869515,2013-02-27,2013-03-01,Second Class,JL-15835,John Lee,Consumer,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-AP-10003717,Office Supplies,Appliances,"Breville Coffee Grinder, White",756.0,14,0.1,-58.8,81.09,High,2
9207,MX-2013-149090,2013-02-25,2013-03-02,Second Class,CS-11860,Cari Schnelling,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,TEC-CO-10002998,Technology,Copiers,"Sharp Ink, Laser",496.64472,6,0.002,148.28472,81.09,High,5
3269,MX-2013-141537,2013-02-01,2013-02-03,First Class,PA-19060,Pete Armstrong,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-TA-10002966,Furniture,Tables,"Chromcraft Computer Table, Fully Assembled",266.94,3,0.7,-177.96,78.92,High,2
5603,MX-2013-127866,2013-02-07,2013-02-10,Second Class,JK-15325,Jason Klamczynski,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,OFF-ST-10003459,Office Supplies,Storage,"Eldon File Cart, Single Width",1023.36,12,0.0,184.08,78.58,High,3
20641,IN-2013-38405,2013-02-12,2013-02-17,Standard Class,NM-18520,Neoma Murray,Consumer,Kowloon,Hong Kong,Hong Kong,,APAC,North Asia,FUR-BO-10003783,Furniture,Bookcases,"Dania Library with Doors, Pine",1091.25,3,0.0,196.38,78.16,Medium,5
44540,RO-2013-8540,2013-02-07,2013-02-11,Standard Class,MH-7620,Matt Hagelstein,Corporate,Constanta,Constanta,Romania,,EMEA,EMEA,FUR-BEV-10000326,Furniture,Tables,"Bevis Wood Table, Rectangular",531.18,1,0.0,90.3,75.39,High,4
15651,ES-2013-3899531,2013-02-12,2013-02-17,Second Class,RR-19525,Rick Reed,Corporate,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-FU-10000668,Furniture,Furnishings,"Tenex Frame, Durable",535.05,5,0.0,128.4,73.99,Medium,5
49442,KE-2013-2790,2013-02-23,2013-02-25,Second Class,PC-9000,Pauline Chand,Home Office,Thika,Central,Kenya,,Africa,Africa,OFF-BIC-10001823,Office Supplies,Art,"BIC Canvas, Fluorescent",659.52,12,0.0,230.76,73.51,High,2
32689,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-PA-10003892,Office Supplies,Paper,Xerox 1943,342.37,7,0.0,160.9139,72.23,Critical,0
50148,TZ-2013-4360,2013-02-02,2013-02-06,Standard Class,JD-5790,John Dryer,Consumer,Iringa,Iringa,Tanzania,,Africa,Africa,OFF-SME-10003752,Office Supplies,Storage,"Smead File Cart, Single Width",462.348,4,0.1,-46.332,71.97,High,4
32684,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-EN-10003001,Office Supplies,Envelopes,Ames Color-File Green Diamond Border X-ray Mailers,167.96,2,0.0,78.9412,70.66,Critical,0
26616,IN-2013-68456,2013-02-25,2013-02-25,Same Day,FP-14320,Frank Preis,Consumer,Chongqing,Chongqing,China,,APAC,North Asia,FUR-CH-10003009,Furniture,Chairs,"Novimex Swivel Stool, Adjustable",834.75,5,0.0,208.65,68.0,Medium,0
10287,US-2013-127817,2013-02-18,2013-02-22,Standard Class,DN-13690,Duane Noonan,Consumer,Açu,Rio Grande do Norte,Brazil,,LATAM,South,FUR-TA-10003887,Furniture,Tables,"Hon Conference Table, Adjustable Height",985.248,4,0.6,-936.032,67.85,High,4
13631,ES-2013-3894596,2013-02-26,2013-02-26,Same Day,KB-16240,Karen Bern,Corporate,Madrid,Madrid,Spain,,EU,South,FUR-FU-10000972,Furniture,Furnishings,"Rubbermaid Clock, Erganomic",439.02,9,0.0,219.51,67.44,High,0
16446,ES-2013-3946680,2013-02-27,2013-03-04,Standard Class,AC-10450,Amy Cox,Consumer,Exeter,England,United Kingdom,,EU,North,TEC-AC-10004070,Technology,Accessories,"Memorex Router, Programmable",743.13,3,0.0,349.2,67.35,Medium,5
26339,IN-2013-77878,2013-02-05,2013-02-07,Second Class,JR-16210,Justin Ritter,Corporate,Wollongong,New South Wales,Australia,,APAC,Oceania,TEC-CO-10000660,Technology,Copiers,"Brother Fax and Copier, Laser",344.682,2,0.1,34.422,65.35,Critical,2
19772,ES-2013-3635603,2013-02-19,2013-02-25,Standard Class,PP-18955,Paul Prost,Home Office,Wattrelos,Nord-Pas-de-Calais,France,,EU,Central,OFF-ST-10003785,Office Supplies,Storage,"Eldon Lockers, Blue",890.595,5,0.1,-0.105,64.66,Low,6
25028,IN-2013-50851,2013-02-16,2013-02-22,Standard Class,AW-10840,Anthony Witt,Consumer,Beijing,Beijing,China,,APAC,North Asia,FUR-CH-10004863,Furniture,Chairs,"SAFCO Swivel Stool, Black",827.55,5,0.0,397.2,64.22,Low,6
32683,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",239.98,2,0.0,52.7956,63.47,Critical,0
17420,IT-2013-2511833,2013-02-26,2013-03-02,Standard Class,PB-19150,Philip Brown,Consumer,Bagneux,Ile-de-France,France,,EU,Central,FUR-CH-10004506,Furniture,Chairs,"Novimex Steel Folding Chair, Set of Two",456.192,6,0.1,-25.488,63.46,High,4
32680,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-PA-10001289,Office Supplies,Paper,White Computer Printout Paper by Universal,348.84,9,0.0,170.9316,62.65,Critical,0
2761,MX-2013-121755,2013-02-19,2013-02-24,Standard Class,JR-15670,Jim Radford,Consumer,Curitiba,Parana,Brazil,,LATAM,South,OFF-AP-10002421,Office Supplies,Appliances,"Breville Stove, Silver",749.72,2,0.0,22.48,61.35,Medium,5
20513,IN-2013-11448,2013-02-06,2013-02-11,Standard Class,TC-21295,Toby Carlisle,Consumer,Hubli,Karnataka,India,,APAC,Central Asia,FUR-TA-10002860,Furniture,Tables,"Hon Training Table, with Bottom Storage",998.1,3,0.0,419.13,61.25,Medium,5
14887,ES-2013-2849768,2013-02-25,2013-02-28,Second Class,PA-19060,Pete Armstrong,Home Office,Maidenhead,England,United Kingdom,,EU,North,OFF-ST-10003102,Office Supplies,Storage,"Rogers Lockers, Single Width",423.3,2,0.0,186.24,61.22,High,3
39575,US-2013-139262,2013-02-21,2013-02-25,Standard Class,LC-16960,Lindsay Castell,Home Office,Tampa,Florida,United States,33614.0,US,South,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,432.456,3,0.2,32.4342,59.9,High,4
46527,SF-2013-2700,2013-02-19,2013-02-24,Standard Class,TH-11115,Thea Hudgings,Corporate,Cape Town,Western Cape,South Africa,,Africa,Africa,OFF-ROG-10001340,Office Supplies,Storage,"Rogers File Cart, Industrial",849.6,6,0.0,144.36,59.84,Medium,5
50206,CG-2013-8500,2013-02-06,2013-02-10,Standard Class,JF-5565,Jill Fjeld,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-BRO-10000463,Technology,Copiers,"Brother Copy Machine, Color",1582.38,6,0.0,680.4,58.42,Medium,4
8874,MX-2013-110065,2013-02-06,2013-02-08,Second Class,RB-19330,Randy Bradley,Consumer,Santiago,Santiago,Chile,,LATAM,South,TEC-PH-10003102,Technology,Phones,"Samsung Audio Dock, with Caller ID",333.66,3,0.0,13.32,57.76,Critical,2
3172,MX-2013-120740,2013-02-11,2013-02-17,Standard Class,JB-16000,Joy Bell-,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,TEC-AC-10000890,Technology,Accessories,"Belkin Router, USB",1035.84,6,0.0,352.08,57.0,Medium,6
19724,ES-2013-3042034,2013-02-23,2013-02-26,First Class,PJ-18835,Patrick Jones,Corporate,Florence,Tuscany,Italy,,EU,South,TEC-PH-10003713,Technology,Phones,"Cisco Audio Dock, Cordless",221.904,2,0.4,-99.876,55.02,Critical,3
19773,ES-2013-3635603,2013-02-19,2013-02-25,Standard Class,PP-18955,Paul Prost,Home Office,Wattrelos,Nord-Pas-de-Calais,France,,EU,Central,TEC-CO-10002242,Technology,Copiers,"Brother Fax and Copier, Color",327.981,2,0.15,34.701,54.65,Low,6
46255,CM-2013-4800,2013-02-02,2013-02-06,Standard Class,JL-5850,John Lucas,Consumer,Ebolowa,Sud,Cameroon,,Africa,Africa,FUR-NOV-10004602,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",460.2,1,0.0,161.07,54.37,High,4
34287,CA-2013-139010,2013-02-21,2013-02-26,Second Class,MC-17635,Matthew Clasen,Corporate,Los Angeles,California,United States,90032.0,US,West,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,449.15,5,0.0,8.983,54.23,Medium,5
39440,CA-2013-100993,2013-02-05,2013-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,San Diego,California,United States,92037.0,US,West,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,557.728,4,0.2,6.9716,53.51,Medium,5
20142,ES-2013-4486106,2013-02-28,2013-03-03,First Class,GH-14665,Greg Hansen,Consumer,Les Clayes-sous-Bois,Ile-de-France,France,,EU,Central,OFF-ST-10003266,Office Supplies,Storage,"Tenex Lockers, Industrial",552.501,3,0.1,110.421,53.34,Medium,3
19704,ES-2013-5170724,2013-02-11,2013-02-17,Standard Class,GG-14650,Greg Guthrie,Corporate,Wuppertal,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10000596,Furniture,Bookcases,"Sauder Classic Bookcase, Mobile",1973.295,5,0.1,767.295,53.02,Medium,6
14281,IT-2013-5497653,2013-02-28,2013-03-02,First Class,IM-15070,Irene Maddox,Consumer,Munich,Bavaria,Germany,,EU,Central,OFF-ST-10001222,Office Supplies,Storage,"Eldon Shelving, Single Width",436.05,10,0.1,-48.45,52.56,High,2
8494,MX-2013-139766,2013-02-15,2013-02-19,Standard Class,BP-11290,Beth Paige,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10001675,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",251.2,5,0.2,0.0,52.05,High,4
27377,IN-2013-46588,2013-02-27,2013-03-01,First Class,RD-19810,Ross DeVincentis,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-CH-10003097,Furniture,Chairs,"Hon Rocking Chair, Black",230.742,2,0.1,33.282,51.24,High,2
19723,ES-2013-3042034,2013-02-23,2013-02-26,First Class,PJ-18835,Patrick Jones,Corporate,Florence,Tuscany,Italy,,EU,South,OFF-EN-10003936,Office Supplies,Envelopes,"Cameo Peel and Seal, with clear poly window",147.24,6,0.0,64.62,51.03,Critical,3
20537,IN-2013-55576,2013-02-21,2013-02-27,Standard Class,LS-17230,Lycoris Saunders,Consumer,Nowra,New South Wales,Australia,,APAC,Oceania,TEC-MA-10004428,Technology,Machines,"Panasonic Card Printer, Durable",626.184,4,0.1,257.424,50.77,Medium,6
7901,MX-2013-139353,2013-02-25,2013-03-01,Standard Class,RD-19480,Rick Duston,Consumer,Matagalpa,Matagalpa,Nicaragua,,LATAM,Central,OFF-AP-10002252,Office Supplies,Appliances,"Cuisinart Stove, Black",716.96,2,0.0,121.88,50.64,Medium,4
50549,IZ-2013-1760,2013-02-27,2013-02-28,First Class,MV-8190,Mike Vittorini,Consumer,Mosul,Ninawa,Iraq,,EMEA,EMEA,OFF-BIC-10004557,Office Supplies,Art,"BIC Canvas, Blue",322.2,6,0.0,25.74,50.25,Medium,1
30787,IN-2013-85340,2013-02-08,2013-02-08,Same Day,BD-11725,Bruce Degenhardt,Consumer,Invercargill,Southland,New Zealand,,APAC,Oceania,FUR-CH-10003312,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",340.86,2,0.0,122.7,49.2,Critical,0
28011,ID-2013-25329,2013-02-05,2013-02-09,Standard Class,RF-19735,Roland Fjeld,Consumer,Geraldton,Western Australia,Australia,,APAC,Oceania,TEC-PH-10001585,Technology,Phones,"Nokia Signal Booster, Cordless",877.905,7,0.1,87.675,49.01,Medium,4
10311,ES-2013-4380115,2013-02-15,2013-02-19,Standard Class,KC-16540,Kelly Collister,Consumer,Strasbourg,Alsace,France,,EU,Central,TEC-AC-10004269,Technology,Accessories,"Belkin Memory Card, USB",690.12,6,0.0,0.0,48.21,Medium,4
32688,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",154.44,3,0.0,1.5444,47.84,Critical,0
48471,CA-2013-9550,2013-02-22,2013-02-22,Same Day,NW-8400,Natalie Webber,Consumer,North York,Ontario,Canada,,Canada,Canada,FUR-DAN-10003334,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Traditional",282.9,2,0.0,135.78,47.62,High,0
44296,IV-2013-2160,2013-02-08,2013-02-12,Standard Class,AM-705,Anne McFarland,Consumer,Abidjan,Lagunes,Cote d'Ivoire,,Africa,Africa,TEC-HEW-10003829,Technology,Copiers,"Hewlett Wireless Fax, High-Speed",378.39,1,0.0,185.4,47.58,Medium,4
12846,ES-2013-2481532,2013-02-20,2013-02-27,Standard Class,MT-18070,Michelle Tran,Home Office,Milan,Lombardy,Italy,,EU,South,FUR-FU-10000368,Furniture,Furnishings,"Deflect-O Frame, Durable",749.49,7,0.0,307.23,46.77,Medium,7
11987,IT-2013-4281827,2013-02-25,2013-03-01,Standard Class,AB-10600,Ann Blume,Corporate,Amadora,Lisboa,Portugal,,EU,South,TEC-PH-10000037,Technology,Phones,"Cisco Signal Booster, Cordless",773.4,10,0.5,-680.7,46.27,Medium,4
27899,IN-2013-51040,2013-02-04,2013-02-10,Standard Class,KE-16420,Katrina Edelman,Corporate,Huizhou,Guangdong,China,,APAC,North Asia,TEC-CO-10002380,Technology,Copiers,"Canon Fax and Copier, High-Speed",379.08,2,0.0,30.3,46.23,Low,6
9156,MX-2013-129322,2013-02-13,2013-02-17,Standard Class,SR-20740,Steven Roelle,Home Office,Cúcuta,Norte de Santander,Colombia,,LATAM,South,FUR-BO-10003530,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Pine",453.84,4,0.0,45.36,44.88,Medium,4
4283,US-2013-102379,2013-02-19,2013-02-23,Standard Class,MF-17665,Maureen Fritzler,Corporate,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,FUR-BO-10003499,Furniture,Bookcases,"Ikea Library with Doors, Pine",437.688,3,0.4,-248.052,44.09,Medium,4
3175,MX-2013-120740,2013-02-11,2013-02-17,Standard Class,JB-16000,Joy Bell-,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,TEC-CO-10002063,Technology,Copiers,"Sharp Fax Machine, Color",790.65552,4,0.002,101.37552,43.58,Medium,6
