Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
11753,ES-2012-4984653,2012-01-05,2012-01-05,Same Day,CC-12100,Chad Cunningham,Home Office,Rouen,Upper Normandy,France,,EU,Central,TEC-AC-10004317,Technology,Accessories,"SanDisk Numeric Keypad, USB",425.28,8,0.0,136.08,102.1,High,0
50636,MZ-2012-3310,2012-01-14,2012-01-16,Second Class,CM-2385,Christopher Martinez,Consumer,Quelimane,Zambezia,Mozambique,,Africa,Africa,FUR-SAU-10003872,Furniture,Bookcases,"Sauder Floating Shelf Set, Pine",391.86,2,0.0,90.12,101.96,Critical,2
14380,IT-2012-1519794,2012-01-11,2012-01-15,Standard Class,TS-21655,Trudy Schmidt,Consumer,London,England,United Kingdom,,EU,North,TEC-CO-10000270,Technology,Copiers,"Hewlett Fax Machine, High-Speed",2004.156,7,0.1,-0.084,98.86,Medium,4
23952,IN-2012-40848,2012-01-07,2012-01-11,Standard Class,LR-16915,Lena Radford,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,FUR-TA-10003893,Furniture,Tables,"Lesro Wood Table, with Bottom Storage",1402.29,3,0.0,0.0,96.6,Medium,4
24158,ID-2012-37887,2012-01-26,2012-01-29,First Class,CJ-12010,Caroline Jumper,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-ST-10002395,Office Supplies,Storage,"Rogers Lockers, Single Width",527.0085,3,0.17,171.4185,92.86,High,3
11968,ES-2012-5580875,2012-01-09,2012-01-14,Standard Class,SM-20905,Susan MacKendrick,Consumer,Cologne,North Rhine-Westphalia,Germany,,EU,Central,TEC-MA-10000433,Technology,Machines,"Epson Inkjet, Durable",919.89,3,0.0,303.48,91.49,Medium,5
42205,IZ-2012-6570,2012-01-23,2012-01-27,Standard Class,JO-5550,Jesus Ocampo,Home Office,Arbil,Arbil,Iraq,,EMEA,EMEA,TEC-HEW-10003695,Technology,Copiers,"Hewlett Wireless Fax, Digital",1519.32,4,0.0,182.28,85.51,Medium,4
13171,ES-2012-3247635,2012-01-04,2012-01-08,Standard Class,TP-21130,Theone Pippenger,Consumer,Tamworth,England,United Kingdom,,EU,North,OFF-ST-10003153,Office Supplies,Storage,"Tenex File Cart, Single Width",673.05,5,0.0,316.2,83.29,High,4
19175,ES-2012-3185515,2012-01-20,2012-01-26,Standard Class,VD-21670,Valerie Dominguez,Consumer,Northampton,England,United Kingdom,,EU,North,TEC-PH-10002935,Technology,Phones,"Samsung Smart Phone, VoIP",636.24,1,0.0,19.08,82.4,Medium,6
32966,US-2012-157154,2012-01-10,2012-01-15,Standard Class,MM-17920,Michael Moore,Consumer,New York City,New York,United States,10011.0,US,East,FUR-TA-10001889,Furniture,Tables,Bush Advantage Collection Racetrack Conference Table,1018.104,4,0.4,-373.3048,81.27,Medium,5
28018,IN-2012-35143,2012-01-23,2012-01-27,Second Class,RO-19780,Rose O'Brian,Consumer,Kollam,Kerala,India,,APAC,Central Asia,TEC-MA-10000555,Technology,Machines,"Panasonic Card Printer, Red",683.88,4,0.0,0.0,79.9,Medium,4
22198,IN-2012-51173,2012-01-13,2012-01-18,Standard Class,TC-21145,Theresa Coyne,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-CO-10001775,Technology,Copiers,"Sharp Wireless Fax, Laser",640.656,2,0.1,234.876,79.57,High,5
15981,ES-2012-5327902,2012-01-13,2012-01-17,Second Class,CT-11995,Carol Triggs,Consumer,Peterborough,England,United Kingdom,,EU,North,OFF-ST-10004191,Office Supplies,Storage,"Tenex Lockers, Blue",612.45,3,0.0,159.21,79.13,Medium,4
17535,IT-2012-3796476,2012-01-16,2012-01-18,First Class,CC-12610,Corey Catlett,Corporate,Iserlohn,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10001237,Furniture,Chairs,"Hon Swivel Stool, Black",435.294,3,0.1,86.994,78.08,High,2
19009,ES-2012-3144294,2012-01-05,2012-01-09,Standard Class,DE-13255,Deanra Eno,Home Office,Paris,Ile-de-France,France,,EU,Central,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",893.025,5,0.1,347.175,76.55,Medium,4
24876,IN-2012-79103,2012-01-02,2012-01-06,Standard Class,AR-10540,Andy Reiter,Consumer,Jodhpur,Rajasthan,India,,APAC,Central Asia,TEC-PH-10004261,Technology,Phones,"Nokia Signal Booster, Full Size",413.37,3,0.0,115.74,74.73,High,4
26169,IN-2012-14052,2012-01-16,2012-01-21,Second Class,TT-21460,Tonja Turnell,Home Office,Kuala Lumpur,Kuala Lumpur,Malaysia,,APAC,Southeast Asia,TEC-CO-10002376,Technology,Copiers,"Hewlett Fax Machine, Laser",639.84,2,0.0,307.08,74.09,Medium,5
41353,TS-2012-3120,2012-01-21,2012-01-23,First Class,GM-4680,Greg Matthias,Consumer,Tunis,Tunis,Tunisia,,Africa,Africa,TEC-SHA-10001231,Technology,Copiers,"Sharp Wireless Fax, Color",357.36,1,0.0,117.9,73.41,High,2
43035,RS-2012-7250,2012-01-23,2012-01-29,Standard Class,DL-3315,Delfina Latchford,Consumer,Makhachkala,Dagestan,Russia,,EMEA,EMEA,OFF-ROG-10002132,Office Supplies,Storage,"Rogers Lockers, Industrial",848.4,4,0.0,322.32,73.09,Low,6
40709,CA-2012-164777,2012-01-27,2012-01-29,First Class,SC-20305,Sean Christensen,Consumer,Los Angeles,California,United States,90036.0,US,West,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,2803.92,5,0.2,0.0,73.03,High,2
21104,IN-2012-32273,2012-01-14,2012-01-18,Second Class,TH-21100,Thea Hendricks,Consumer,Kuching,Sarawak,Malaysia,,APAC,Southeast Asia,TEC-PH-10001614,Technology,Phones,"Motorola Audio Dock, VoIP",693.84,4,0.0,194.16,70.49,High,4
30440,IN-2012-84773,2012-01-16,2012-01-21,Second Class,EM-13960,Eric Murdock,Consumer,Lower Hutt,Wellington,New Zealand,,APAC,Oceania,TEC-PH-10004553,Technology,Phones,"Cisco Audio Dock, VoIP",728.64,4,0.0,225.84,69.53,Medium,5
33834,CA-2012-168746,2012-01-27,2012-01-29,Second Class,SV-20365,Seth Vernon,Consumer,Cleveland,Ohio,United States,44105.0,US,East,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,431.976,4,0.4,-100.7944,68.25,High,2
29182,ID-2012-75925,2012-01-19,2012-01-25,Standard Class,PL-18925,Paul Lucas,Home Office,Huainan,Anhui,China,,APAC,North Asia,TEC-CO-10001407,Technology,Copiers,"Canon Ink, Digital",587.16,4,0.0,146.76,67.02,Medium,6
23765,IN-2012-68785,2012-01-13,2012-01-17,Standard Class,CC-12610,Corey Catlett,Corporate,Nantong,Jiangsu,China,,APAC,North Asia,FUR-CH-10002091,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",547.11,3,0.0,185.94,65.25,High,4
31512,CA-2012-146262,2012-01-02,2012-01-09,Standard Class,VW-21775,Victoria Wilson,Corporate,Medina,Ohio,United States,44256.0,US,East,TEC-MA-10000864,Technology,Machines,Cisco 9971 IP Video Phone Charcoal,1188.0,9,0.7,-950.4,63.76,Medium,7
27334,IN-2012-29228,2012-01-20,2012-01-25,Standard Class,AR-10510,Andrew Roberts,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,FUR-BO-10000210,Furniture,Bookcases,"Ikea Library with Doors, Pine",656.532,2,0.1,145.872,62.29,Medium,5
29623,ID-2012-39903,2012-01-02,2012-01-06,Standard Class,JS-15595,Jill Stevenson,Corporate,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,FUR-CH-10001752,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Black",627.1722,9,0.27,-51.6078,61.81,High,4
10891,ES-2012-1177332,2012-01-09,2012-01-15,Standard Class,JL-15235,Janet Lee,Consumer,Verona,Veneto,Italy,,EU,South,FUR-BO-10004119,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",1022.04,6,0.0,61.2,61.46,Medium,6
20337,IN-2012-70325,2012-01-11,2012-01-15,Standard Class,AB-10015,Aaron Bergman,Consumer,Kolhapur,Maharashtra,India,,APAC,Central Asia,TEC-AC-10002719,Technology,Accessories,"Enermax Router, Programmable",1039.32,4,0.0,301.32,59.62,Medium,4
22175,ID-2012-25315,2012-01-04,2012-01-04,Same Day,AA-10645,Anna Andreadi,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-ST-10001026,Office Supplies,Storage,"Fellowes Trays, Single Width",142.9758,3,0.17,48.2058,59.62,Critical,0
11847,ES-2012-5755966,2012-01-12,2012-01-17,Standard Class,BF-11020,Barry Französisch,Corporate,Pescara,Abruzzi,Italy,,EU,South,OFF-AP-10000584,Office Supplies,Appliances,"Breville Refrigerator, Silver",1560.24,3,0.0,421.2,56.57,Medium,5
27337,IN-2012-29228,2012-01-20,2012-01-25,Standard Class,AR-10510,Andrew Roberts,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,OFF-AP-10002090,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Red",900.234,2,0.1,260.034,55.23,Medium,5
36155,CA-2012-137526,2012-01-13,2012-01-17,Standard Class,PB-19150,Philip Brown,Consumer,Los Angeles,California,United States,90004.0,US,West,FUR-FU-10004845,Furniture,Furnishings,"Deflect-o EconoMat Nonstudded, No Bevel Mat",464.85,9,0.0,92.97,52.46,High,4
20293,ES-2012-5371207,2012-01-24,2012-01-28,Standard Class,GB-14575,Giulietta Baptist,Consumer,Hamburg,Hamburg,Germany,,EU,Central,TEC-PH-10001664,Technology,Phones,"Motorola Office Telephone, VoIP",502.95,7,0.0,221.13,51.28,Medium,4
44001,IR-2012-3990,2012-01-25,2012-01-28,Second Class,IM-5055,Ionia McGrath,Consumer,Quchan,Razavi Khorasan,Iran,,EMEA,EMEA,FUR-HON-10000722,Furniture,Chairs,"Hon Rocking Chair, Adjustable",798.66,6,0.0,383.22,50.3,Medium,3
28455,IN-2012-79936,2012-01-02,2012-01-06,Standard Class,ML-17410,Maris LaWare,Consumer,Baotou,Inner Mongolia,China,,APAC,North Asia,TEC-MA-10004059,Technology,Machines,"Epson Inkjet, White",916.11,3,0.0,36.63,49.9,Medium,4
15422,ES-2012-1023382,2012-01-09,2012-01-13,Standard Class,NB-18655,Nona Balk,Corporate,Valencia,Valenciana,Spain,,EU,South,TEC-CO-10000500,Technology,Copiers,"Canon Fax and Copier, High-Speed",379.08,2,0.0,26.52,49.76,High,4
33833,CA-2012-168746,2012-01-27,2012-01-29,Second Class,SV-20365,Seth Vernon,Consumer,Cleveland,Ohio,United States,44105.0,US,East,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,181.986,2,0.3,-54.5958,47.34,High,2
21358,IN-2012-56563,2012-01-27,2012-01-29,Second Class,MF-17665,Maureen Fritzler,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-MA-10002931,Technology,Machines,"Okidata Calculator, Durable",377.352,8,0.1,79.512,46.96,High,2
11748,ES-2012-1513143,2012-01-16,2012-01-18,Second Class,HM-14980,Henry MacAllister,Consumer,Rome,Lazio,Italy,,EU,South,FUR-FU-10001200,Furniture,Furnishings,"Tenex Photo Frame, Erganomic",302.76,6,0.0,5.94,46.81,High,2
8982,MX-2012-163720,2012-01-26,2012-01-30,Standard Class,EJ-13720,Ed Jacobs,Consumer,Brasília,Federal District,Brazil,,LATAM,South,TEC-AC-10004853,Technology,Accessories,"Logitech Memory Card, Programmable",349.6,5,0.0,31.4,46.28,High,4
30350,ID-2012-85522,2012-01-11,2012-01-14,First Class,LW-17215,Luke Weiss,Consumer,Geelong,Victoria,Australia,,APAC,Oceania,FUR-CH-10003702,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",688.32,8,0.4,-436.08,46.13,Medium,3
12589,ES-2012-3054287,2012-01-28,2012-02-01,Standard Class,GZ-14470,Gary Zandusky,Consumer,Heilbronn,Baden-Württemberg,Germany,,EU,Central,OFF-AP-10003298,Office Supplies,Appliances,"KitchenAid Coffee Grinder, Black",377.46,6,0.1,129.96,45.74,Medium,4
8993,MX-2012-105032,2012-01-18,2012-01-22,Standard Class,MC-17575,Matt Collins,Consumer,Goiânia,Goiás,Brazil,,LATAM,South,FUR-FU-10002422,Furniture,Furnishings,"Eldon Photo Frame, Duo Pack",271.46,7,0.0,10.78,45.03,High,4
12976,ES-2012-4014694,2012-01-30,2012-02-04,Second Class,DB-13360,Dennis Bolton,Home Office,Corbeil-Essonnes,Ile-de-France,France,,EU,Central,OFF-AR-10000727,Office Supplies,Art,"Stanley Canvas, Easy-Erase",248.7,5,0.0,59.55,43.8,High,5
45257,JO-2012-9420,2012-01-29,2012-02-02,Standard Class,RH-9510,Rick Huthwaite,Home Office,Amman,'Amman,Jordan,,EMEA,EMEA,FUR-SAU-10000893,Furniture,Bookcases,"Sauder Stackable Bookrack, Mobile",587.28,4,0.0,170.28,43.51,Medium,4
637,MX-2012-148404,2012-01-25,2012-01-26,First Class,RD-19930,Russell D'Ascenzo,Consumer,Villa Alemana,Valparaíso,Chile,,LATAM,South,FUR-FU-10004915,Furniture,Furnishings,"Rubbermaid Frame, Durable",142.56,2,0.0,1.4,43.4,High,1
20724,IN-2012-27975,2012-01-16,2012-01-21,Standard Class,PB-19150,Philip Brown,Consumer,Shanghai,Shanghai,China,,APAC,North Asia,TEC-PH-10004221,Technology,Phones,"Samsung Speaker Phone, Cordless",504.36,4,0.0,201.72,43.36,Medium,5
16130,IT-2012-5199936,2012-01-27,2012-02-02,Standard Class,GA-14515,George Ashbrook,Consumer,Zurich,Zürich,Switzerland,,EU,Central,OFF-AR-10000475,Office Supplies,Art,"Sanford Canvas, Blue",303.12,6,0.0,87.84,43.16,Low,6
7561,MX-2012-169761,2012-01-18,2012-01-20,Second Class,KB-16315,Karl Braun,Consumer,Nueva Gerona,Isla de la Juventud,Cuba,,LATAM,Caribbean,OFF-AP-10000621,Office Supplies,Appliances,"KitchenAid Microwave, Silver",622.14,3,0.0,298.62,43.1,Medium,2
43907,RS-2012-3460,2012-01-16,2012-01-22,Standard Class,FO-4305,Frank Olsen,Consumer,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,TEC-OKI-10003050,Technology,Machines,"Okidata Card Printer, White",1045.44,6,0.0,355.32,42.92,Medium,6
42831,IZ-2012-1710,2012-01-17,2012-01-22,Standard Class,CP-2340,Christine Phan,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-CIS-10001661,Technology,Phones,"Cisco Signal Booster, VoIP",303.84,2,0.0,18.18,42.86,Medium,5
29628,ID-2012-39903,2012-01-02,2012-01-06,Standard Class,JS-15595,Jill Stevenson,Corporate,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,TEC-AC-10004414,Technology,Accessories,"Enermax Router, Bluetooth",273.8298,2,0.47,-77.5302,42.62,High,4
19062,ES-2012-5659427,2012-01-18,2012-01-22,Standard Class,JJ-15760,Joel Jenkins,Home Office,Vienna,Vienna,Austria,,EU,Central,OFF-ST-10000085,Office Supplies,Storage,"Rogers File Cart, Single Width",852.48,6,0.0,136.26,42.21,Medium,4
24364,IN-2012-48520,2012-01-26,2012-01-30,Standard Class,AJ-10945,Ashley Jarboe,Consumer,Puducherry,Puducherry,India,,APAC,Central Asia,TEC-CO-10002040,Technology,Copiers,"Brother Fax Machine, Digital",636.36,2,0.0,267.24,42.12,Medium,4
11196,ES-2012-5188979,2012-01-25,2012-01-26,First Class,KH-16330,Katharine Harms,Corporate,Rome,Lazio,Italy,,EU,South,OFF-AR-10003066,Office Supplies,Art,"Sanford Markers, Water Color",132.15,5,0.0,11.85,42.07,Critical,1
27346,IN-2012-37411,2012-01-17,2012-01-20,Second Class,GA-14725,Guy Armstrong,Consumer,Jiangdu,Jiangsu,China,,APAC,North Asia,FUR-CH-10004863,Furniture,Chairs,"SAFCO Swivel Stool, Black",496.53,3,0.0,238.32,40.77,Medium,3
13240,ES-2012-2522806,2012-01-12,2012-01-17,Standard Class,KL-16555,Kelly Lampkin,Corporate,Vienna,Vienna,Austria,,EU,Central,TEC-PH-10003620,Technology,Phones,"Apple Signal Booster, Cordless",558.0,4,0.0,139.44,39.68,Medium,5
29181,ID-2012-75925,2012-01-19,2012-01-25,Standard Class,PL-18925,Paul Lucas,Home Office,Huainan,Anhui,China,,APAC,North Asia,TEC-PH-10003488,Technology,Phones,"Nokia Signal Booster, VoIP",409.77,3,0.0,69.66,39.34,Medium,6
48058,BU-2012-7980,2012-01-23,2012-01-25,Second Class,RD-9720,Roger Demir,Consumer,Sofia,Sofiya-Grad,Bulgaria,,EMEA,EMEA,TEC-SAM-10000779,Technology,Phones,"Samsung Signal Booster, Cordless",278.88,2,0.0,114.3,38.86,High,2
14910,ES-2012-5053352,2012-01-10,2012-01-12,First Class,SG-20470,Sheri Gordon,Consumer,Le Chesnay,Ile-de-France,France,,EU,Central,TEC-AC-10002901,Technology,Accessories,"Memorex Mouse, Bluetooth",197.19,7,0.0,7.77,38.65,Critical,2
41094,CA-2012-128608,2012-01-12,2012-01-17,Standard Class,CS-12490,Cindy Schnelling,Corporate,Toledo,Ohio,United States,43615.0,US,East,TEC-PH-10004977,Technology,Phones,GE 30524EE4,235.188,2,0.4,-43.1178,38.61,High,5
27396,IN-2012-63472,2012-01-23,2012-01-23,Same Day,AT-10735,Annie Thurman,Consumer,Can Tho,T?nh C?n Th?,Vietnam,,APAC,Southeast Asia,TEC-AC-10001352,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",146.6775,5,0.47,-99.7725,36.9,High,0
45589,TU-2012-4860,2012-01-11,2012-01-13,Second Class,CS-1845,Cari Sayre,Corporate,Silivri,Istanbul,Turkey,,EMEA,EMEA,TEC-CIS-10000791,Technology,Phones,"Cisco Audio Dock, Full Size",146.688,2,0.6,-165.072,35.97,Critical,2
28606,IN-2012-13828,2012-01-13,2012-01-16,First Class,LS-17200,Luke Schmidt,Corporate,Agra,Uttar Pradesh,India,,APAC,Central Asia,TEC-PH-10001585,Technology,Phones,"Nokia Signal Booster, Cordless",278.7,2,0.0,52.92,35.86,High,3
30498,IN-2012-80741,2012-01-27,2012-01-29,Second Class,EH-14185,Evan Henry,Consumer,Wellington,Wellington,New Zealand,,APAC,Oceania,TEC-CO-10001741,Technology,Copiers,"Brother Copy Machine, Color",520.98,2,0.0,187.5,35.51,Medium,2
29556,IN-2012-54722,2012-01-07,2012-01-10,Second Class,PH-18790,Patricia Hirasaki,Home Office,Matsubara,Oita,Japan,,APAC,North Asia,OFF-ST-10004837,Office Supplies,Storage,"Eldon File Cart, Single Width",639.6,5,0.0,38.25,35.33,Medium,3
10535,ES-2012-3278844,2012-01-30,2012-02-01,Second Class,CM-11830,Cari MacIntyre,Corporate,Perpignan,Languedoc-Roussillon,France,,EU,Central,OFF-ST-10001818,Office Supplies,Storage,"Smead Trays, Blue",218.16,5,0.1,7.26,34.98,High,2
23575,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,OFF-ST-10003837,Office Supplies,Storage,"Tenex Lockers, Single Width",816.72,4,0.0,114.24,34.48,Medium,6
31510,CA-2012-146262,2012-01-02,2012-01-09,Standard Class,VW-21775,Victoria Wilson,Corporate,Medina,Ohio,United States,44256.0,US,East,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,452.45,5,0.5,-244.323,34.27,Medium,7
11749,ES-2012-1513143,2012-01-16,2012-01-18,Second Class,HM-14980,Henry MacAllister,Consumer,Rome,Lazio,Italy,,EU,South,TEC-PH-10004028,Technology,Phones,"Apple Headset, Full Size",223.65,5,0.4,-85.8,33.95,High,2
12977,ES-2012-4014694,2012-01-30,2012-02-04,Second Class,DB-13360,Dennis Bolton,Home Office,Corbeil-Essonnes,Ile-de-France,France,,EU,Central,OFF-ST-10001050,Office Supplies,Storage,"Eldon Shelving, Blue",305.046,7,0.1,57.456,33.73,High,5
15442,ES-2012-1978402,2012-01-05,2012-01-09,Standard Class,RA-19285,Ralph Arnett,Consumer,Valencia,Valenciana,Spain,,EU,South,TEC-CO-10001596,Technology,Copiers,"Brother Wireless Fax, Color",760.5,2,0.0,159.66,33.67,Medium,4
