Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
46340,UP-2013-720,2013-03-18,2013-03-22,Standard Class,TS-11370,Todd Sumrall,Corporate,Melitopol',Zaporizhzhya,Ukraine,,EMEA,EMEA,FUR-IKE-10003015,Furniture,Bookcases,"Ikea Library with Doors, Mobile",1463.64,4,0.0,73.08,91.83,Medium,4
1303,MX-2013-117499,2013-03-18,2013-03-18,Same Day,BO-11425,Bobby Odegard,Consumer,Mauá,São Paulo,Brazil,,LATAM,South,TEC-CO-10000956,Technology,Copiers,"Sharp Copy Machine, Laser",318.08256,2,0.002,98.16256,89.76,Critical,0
13785,IT-2013-5930911,2013-03-19,2013-03-19,Same Day,MV-17485,Mark Van Huff,Consumer,Saint-Chamond,Rhône-Alpes,France,,EU,Central,TEC-PH-10000494,Technology,Phones,"Apple Speaker Phone, Cordless",214.455,2,0.15,17.655,87.03,Critical,0
1961,MX-2013-153479,2013-03-20,2013-03-24,Standard Class,SC-20230,Scot Coram,Corporate,Querétaro,Querétaro,Mexico,,LATAM,North,TEC-PH-10002774,Technology,Phones,"Nokia Smart Phone, with Caller ID",1277.82,3,0.0,511.08,81.67,Medium,4
23587,IN-2013-33995,2013-03-23,2013-03-25,First Class,AR-10540,Andy Reiter,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10003982,Technology,Copiers,"HP Ink, High-Speed",247.455,3,0.35,30.375,80.95,Critical,2
20060,ES-2013-3126391,2013-03-21,2013-03-23,Second Class,LE-16810,Laurel Elliston,Consumer,Santander,Cantabria,Spain,,EU,South,FUR-BO-10003333,Furniture,Bookcases,"Sauder Stackable Bookrack, Traditional",585.12,4,0.0,87.72,77.93,Medium,2
15873,ES-2013-4735127,2013-03-19,2013-03-22,Second Class,LO-17170,Lori Olson,Corporate,Manchester,England,United Kingdom,,EU,North,OFF-EN-10003737,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Set of 50",332.01,7,0.0,119.49,75.3,High,3
43951,SG-2013-6630,2013-03-23,2013-03-26,Second Class,SF-10965,Sylvia Foulston,Corporate,Dakar,Dakar,Senegal,,Africa,Africa,TEC-HEW-10004690,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",382.14,2,0.0,91.68,73.28,High,3
10734,ES-2013-1836661,2013-03-20,2013-03-24,Standard Class,LC-17050,Liz Carlisle,Consumer,Mainz,Rhineland-Palatinate,Germany,,EU,Central,OFF-ST-10003018,Office Supplies,Storage,"Smead File Cart, Industrial",1155.6,10,0.1,231.0,72.03,Medium,4
34469,US-2013-133879,2013-03-22,2013-03-29,Standard Class,KT-16465,Kean Takahito,Consumer,Chicago,Illinois,United States,60623.0,US,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",528.43,5,0.3,0.0,69.01,Low,7
24875,IN-2013-78683,2013-03-18,2013-03-22,Standard Class,BP-11185,Ben Peterman,Corporate,Wuxi,Jiangsu,China,,APAC,North Asia,FUR-CH-10003692,Furniture,Chairs,"SAFCO Swivel Stool, Set of Two",1021.14,6,0.0,112.32,65.28,Medium,4
18729,ES-2013-5090419,2013-03-23,2013-03-29,Standard Class,NP-18670,Nora Paige,Consumer,Frankfurt,Hesse,Germany,,EU,Central,TEC-PH-10004772,Technology,Phones,"Motorola Signal Booster, VoIP",859.32,6,0.0,42.84,63.89,Medium,6
6348,MX-2013-134831,2013-03-18,2013-03-20,Second Class,AW-10840,Anthony Witt,Consumer,General Escobedo,Nuevo León,Mexico,,LATAM,North,TEC-AC-10001705,Technology,Accessories,"Logitech Keyboard, Bluetooth",676.2,14,0.0,168.84,63.69,Medium,2
27770,IN-2013-39686,2013-03-20,2013-03-23,Second Class,NW-18400,Natalie Webber,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-AP-10000391,Office Supplies,Appliances,"Hamilton Beach Coffee Grinder, Black",489.0858,14,0.17,164.8458,63.01,High,3
32337,CA-2013-127670,2013-03-21,2013-03-25,Standard Class,RD-19660,Robert Dilbeck,Home Office,Saint Peters,Missouri,United States,63376.0,US,Central,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,697.16,4,0.0,146.4036,58.59,Medium,4
28268,IN-2013-10748,2013-03-19,2013-03-23,Second Class,EM-14095,Eudokia Martin,Corporate,Da Nang,Dà Nang,Vietnam,,APAC,Southeast Asia,TEC-CO-10002674,Technology,Copiers,"Sharp Fax and Copier, High-Speed",525.42,5,0.37,-258.63,55.59,Medium,4
8112,MX-2013-131842,2013-03-19,2013-03-23,Standard Class,MS-17830,Melanie Seite,Consumer,Santa Ana,Santa Ana,El Salvador,,LATAM,Central,OFF-ST-10002176,Office Supplies,Storage,"Smead File Cart, Single Width",428.1,5,0.0,196.9,55.03,Medium,4
37770,CA-2013-113292,2013-03-19,2013-03-21,Second Class,DB-13060,Dave Brooks,Consumer,Columbia,Tennessee,United States,38401.0,US,South,OFF-AP-10003590,Office Supplies,Appliances,Hoover WindTunnel Plus Canister Vacuum,871.8,3,0.2,87.18,52.99,Medium,2
18730,ES-2013-5090419,2013-03-23,2013-03-29,Standard Class,NP-18670,Nora Paige,Consumer,Frankfurt,Hesse,Germany,,EU,Central,FUR-BO-10001392,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",784.782,2,0.1,270.282,50.13,Medium,6
1612,MX-2013-117506,2013-03-23,2013-03-28,Second Class,KH-16510,Keith Herrera,Consumer,Vitória,Espírito Santo,Brazil,,LATAM,South,FUR-CH-10003706,Furniture,Chairs,"Harbour Creations Chairmat, Black",649.32,14,0.0,110.32,49.47,Medium,5
173,MX-2013-141446,2013-03-22,2013-03-28,Standard Class,MO-17500,Mary O'Rourke,Consumer,Morelia,Michoacán,Mexico,,LATAM,North,TEC-CO-10004152,Technology,Copiers,"HP Ink, Laser",342.5136,4,0.002,61.0736,44.54,Low,6
3715,MX-2013-161592,2013-03-19,2013-03-22,Second Class,TB-21055,Ted Butterfield,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10003107,Furniture,Chairs,"Office Star Swivel Stool, Red",231.92,2,0.0,64.92,42.29,High,3
21026,IN-2013-45902,2013-03-21,2013-03-25,Standard Class,NK-18490,Neil Knudson,Home Office,Mildura,Victoria,Australia,,APAC,Oceania,OFF-ST-10004226,Office Supplies,Storage,"Fellowes File Cart, Blue",865.053,7,0.1,345.933,39.55,High,4
8922,MX-2013-148082,2013-03-19,2013-03-23,Standard Class,JH-15985,Joseph Holt,Consumer,Lorena,São Paulo,Brazil,,LATAM,South,FUR-CH-10000777,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",628.24,2,0.0,194.72,38.18,High,4
35696,CA-2013-131737,2013-03-18,2013-03-18,Same Day,GZ-14470,Gary Zandusky,Consumer,Columbia,Maryland,United States,21044.0,US,East,OFF-EN-10003055,Office Supplies,Envelopes,"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",199.9,5,0.0,89.955,38.17,High,0
9929,MX-2013-141761,2013-03-21,2013-03-26,Standard Class,LW-16825,Laurel Workman,Corporate,Mossoró,Rio Grande do Norte,Brazil,,LATAM,South,TEC-CO-10001818,Technology,Copiers,"Brother Ink, Digital",293.29224,3,0.002,19.93224,37.59,High,5
13786,IT-2013-5930911,2013-03-19,2013-03-19,Same Day,MV-17485,Mark Van Huff,Consumer,Saint-Chamond,Rhône-Alpes,France,,EU,Central,OFF-AP-10002872,Office Supplies,Appliances,"Cuisinart Coffee Grinder, White",132.3,4,0.1,45.54,37.49,Critical,0
25920,IN-2013-25448,2013-03-23,2013-03-27,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-CH-10003232,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",424.062,1,0.1,103.632,37.24,High,4
43952,SG-2013-6630,2013-03-23,2013-03-26,Second Class,SF-10965,Sylvia Foulston,Corporate,Dakar,Dakar,Senegal,,Africa,Africa,FUR-BUS-10002040,Furniture,Bookcases,"Bush Library with Doors, Mobile",366.84,1,0.0,117.36,36.97,High,3
15394,ES-2013-1586341,2013-03-19,2013-03-22,First Class,JL-15835,John Lee,Consumer,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-MA-10000473,Technology,Machines,"Konica Phone, Red",566.712,8,0.15,179.832,36.5,Medium,3
10560,ES-2013-4701811,2013-03-22,2013-03-26,Standard Class,DM-13015,Darrin Martin,Consumer,Hamburg,Hamburg,Germany,,EU,Central,TEC-PH-10003620,Technology,Phones,"Apple Signal Booster, Cordless",279.0,2,0.0,69.72,31.26,High,4
17381,ES-2013-5007470,2013-03-22,2013-03-27,Standard Class,EH-14185,Evan Henry,Consumer,Nuremberg,Bavaria,Germany,,EU,Central,TEC-AC-10004709,Technology,Accessories,"Logitech Flash Drive, USB",245.76,8,0.0,73.68,30.65,High,5
15395,ES-2013-1586341,2013-03-19,2013-03-22,First Class,JL-15835,John Lee,Consumer,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-AR-10003247,Office Supplies,Art,"Boston Highlighters, Water Color",154.35,7,0.0,27.72,29.4,Medium,3
42437,CG-2013-4190,2013-03-21,2013-03-23,Second Class,DM-2955,Dario Medina,Corporate,Bukavu,South Kivu,Democratic Republic of the Congo,,Africa,Africa,TEC-BEL-10003985,Technology,Accessories,"Belkin Router, USB",258.96,1,0.0,121.71,29.24,Medium,2
9545,MX-2013-112599,2013-03-24,2013-03-27,First Class,JH-15430,Jennifer Halladay,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,OFF-SU-10001382,Office Supplies,Supplies,"Elite Trimmer, Steel",164.28,6,0.0,65.64,27.74,High,3
31791,US-2013-120929,2013-03-19,2013-03-22,Second Class,RO-19780,Rose O'Brian,Consumer,Memphis,Tennessee,United States,38109.0,US,South,FUR-TA-10001857,Furniture,Tables,Balt Solid Wood Rectangular Table,189.882,3,0.4,-94.941,26.53,Medium,3
38991,CA-2013-118899,2013-03-23,2013-03-23,Same Day,MC-17275,Marc Crier,Consumer,Seattle,Washington,United States,98103.0,US,West,FUR-CH-10004754,Furniture,Chairs,"Global Stack Chair with Arms, Black",167.888,7,0.2,14.6902,25.78,Medium,0
35033,CA-2013-115476,2013-03-18,2013-03-18,Same Day,VM-21835,Vivian Mathis,Consumer,Newark,Delaware,United States,19711.0,US,East,TEC-PH-10000673,Technology,Phones,Plantronics Voyager Pro HD - Bluetooth Headset,129.98,2,0.0,62.3904,25.63,Critical,0
1622,US-2013-162110,2013-03-18,2013-03-18,Same Day,EH-14185,Evan Henry,Consumer,Maracaibo,Zulia,Venezuela,,LATAM,South,TEC-AC-10000890,Technology,Accessories,"Belkin Router, USB",207.168,2,0.4,-20.752,23.59,High,0
13784,IT-2013-5930911,2013-03-19,2013-03-19,Same Day,MV-17485,Mark Van Huff,Consumer,Saint-Chamond,Rhône-Alpes,France,,EU,Central,OFF-ST-10001222,Office Supplies,Storage,"Eldon Shelving, Single Width",43.605,1,0.1,-4.845,23.19,Critical,0
18727,ES-2013-5090419,2013-03-23,2013-03-29,Standard Class,NP-18670,Nora Paige,Consumer,Frankfurt,Hesse,Germany,,EU,Central,FUR-BO-10004914,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Traditional",387.099,3,0.1,51.579,23.06,Medium,6
51146,PL-2013-9400,2013-03-21,2013-03-27,Standard Class,FM-4380,Fred McMath,Consumer,Ruda Slaska,Silesia,Poland,,EMEA,EMEA,FUR-SAU-10001776,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",148.17,1,0.0,53.34,22.97,Low,6
12856,ES-2013-4486106,2013-03-22,2013-03-27,Standard Class,AB-10060,Adam Bellavance,Home Office,Villeneuve-la-Garenne,Ile-de-France,France,,EU,Central,OFF-BI-10000538,Office Supplies,Binders,"Acco Binding Machine, Clear",151.65,3,0.0,16.65,20.56,Medium,5
28269,IN-2013-10748,2013-03-19,2013-03-23,Second Class,EM-14095,Eudokia Martin,Corporate,Da Nang,Dà Nang,Vietnam,,APAC,Southeast Asia,TEC-PH-10001590,Technology,Phones,"Motorola Headset, with Caller ID",595.6578,9,0.17,35.6778,19.53,Medium,4
48093,TU-2013-7630,2013-03-22,2013-03-24,Second Class,BE-1335,Bill Eplett,Home Office,Buyukcekmece,Istanbul,Turkey,,EMEA,EMEA,FUR-DAN-10000597,Furniture,Bookcases,"Dania Floating Shelf Set, Traditional",135.48,2,0.6,-172.74,19.44,High,2
39678,CA-2013-134544,2013-03-18,2013-03-20,Second Class,AC-10660,Anna Chung,Consumer,San Francisco,California,United States,94109.0,US,West,TEC-PH-10003800,Technology,Phones,i.Sound Portable Power - 8000 mAh,84.784,2,0.2,-20.1362,19.42,High,2
23589,IN-2013-33995,2013-03-23,2013-03-25,First Class,AR-10540,Andy Reiter,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-ST-10001366,Office Supplies,Storage,"Rogers Folders, Wire Frame",49.104,3,0.45,-34.866,18.11,Critical,2
49745,UP-2013-360,2013-03-20,2013-03-27,Standard Class,JB-5925,Joni Blumstein,Consumer,Cherkasy,Cherkasy,Ukraine,,EMEA,EMEA,TEC-EPS-10001341,Technology,Machines,"Epson Calculator, White",179.28,4,0.0,14.28,17.65,Medium,7
17390,ES-2013-1985580,2013-03-18,2013-03-24,Standard Class,JE-16165,Justin Ellison,Corporate,Terneuzen,Zeeland,Netherlands,,EU,Central,OFF-AR-10000110,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",208.44,9,0.5,-100.17,16.93,Medium,6
5785,US-2013-131429,2013-03-20,2013-03-24,Standard Class,PN-18775,Parhena Norris,Home Office,Corrientes,Corrientes,Argentina,,LATAM,South,FUR-CH-10000336,Furniture,Chairs,"SAFCO Chairmat, Set of Two",173.796,7,0.4,-87.024,16.51,Medium,4
23588,IN-2013-33995,2013-03-23,2013-03-25,First Class,AR-10540,Andy Reiter,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10004822,Technology,Machines,"Epson Calculator, Durable",104.6925,3,0.25,-5.6475,15.93,Critical,2
45943,RS-2013-9130,2013-03-18,2013-03-22,Second Class,MM-8055,Michelle Moray,Consumer,Makhachkala,Dagestan,Russia,,EMEA,EMEA,OFF-FEL-10001343,Office Supplies,Storage,"Fellowes Box, Wire Frame",225.0,12,0.0,103.32,15.14,Medium,4
18726,ES-2013-5090419,2013-03-23,2013-03-29,Standard Class,NP-18670,Nora Paige,Consumer,Frankfurt,Hesse,Germany,,EU,Central,OFF-SU-10000102,Office Supplies,Supplies,"Stiletto Box Cutter, Easy Grip",225.54,6,0.0,13.5,12.96,Medium,6
21322,IN-2013-65075,2013-03-23,2013-03-27,Standard Class,GZ-14470,Gary Zandusky,Consumer,Ludhiana,Punjab,India,,APAC,Central Asia,OFF-AR-10004068,Office Supplies,Art,"Boston Markers, Fluorescent",193.41,7,0.0,85.05,12.03,Medium,4
33522,CA-2013-106383,2013-03-20,2013-03-22,Second Class,BT-11440,Bobby Trafton,Consumer,Littleton,Colorado,United States,80122.0,US,West,FUR-BO-10002202,Furniture,Bookcases,"Atlantic Metals Mobile 2-Shelf Bookcases, Custom Colors",72.294,1,0.7,-98.8018,11.9,High,2
5784,US-2013-131429,2013-03-20,2013-03-24,Standard Class,PN-18775,Parhena Norris,Home Office,Corrientes,Corrientes,Argentina,,LATAM,South,TEC-CO-10002201,Technology,Copiers,"Sharp Ink, Color",200.6888,4,0.402,-91.3112,11.59,Medium,4
8257,MX-2013-136035,2013-03-23,2013-03-30,Standard Class,RO-19780,Rose O'Brian,Consumer,León,Guanajuato,Mexico,,LATAM,North,OFF-BI-10001504,Office Supplies,Binders,"Avery Binding Machine, Durable",100.68,3,0.0,14.04,11.27,Low,7
16195,ES-2013-1777796,2013-03-22,2013-03-26,Standard Class,CH-12070,Cathy Hwang,Home Office,Rosny-sous-Bois,Ile-de-France,France,,EU,Central,TEC-MA-10003280,Technology,Machines,"Panasonic Receipt Printer, White",101.4135,1,0.15,23.8335,10.85,High,4
1614,MX-2013-117506,2013-03-23,2013-03-28,Second Class,KH-16510,Keith Herrera,Consumer,Vitória,Espírito Santo,Brazil,,LATAM,South,OFF-ST-10002538,Office Supplies,Storage,"Rogers File Cart, Single Width",284.16,3,0.0,113.64,10.72,Medium,5
8111,MX-2013-131842,2013-03-19,2013-03-23,Standard Class,MS-17830,Melanie Seite,Consumer,Santa Ana,Santa Ana,El Salvador,,LATAM,Central,TEC-PH-10004404,Technology,Phones,"Samsung Headset, VoIP",146.58,3,0.0,51.3,10.4,Medium,4
1959,MX-2013-153479,2013-03-20,2013-03-24,Standard Class,SC-20230,Scot Coram,Corporate,Querétaro,Querétaro,Mexico,,LATAM,North,OFF-AP-10000545,Office Supplies,Appliances,"Cuisinart Toaster, Black",141.04,4,0.0,1.36,10.31,Medium,4
1960,MX-2013-153479,2013-03-20,2013-03-24,Standard Class,SC-20230,Scot Coram,Corporate,Querétaro,Querétaro,Mexico,,LATAM,North,OFF-AP-10004515,Office Supplies,Appliances,"Hamilton Beach Coffee Grinder, Red",142.2,5,0.0,58.3,9.92,Medium,4
10167,US-2013-125675,2013-03-22,2013-03-28,Standard Class,MO-17500,Mary O'Rourke,Consumer,Bezerros,Pernambuco,Brazil,,LATAM,South,TEC-CO-10004191,Technology,Copiers,"HP Ink, Laser",136.5936,4,0.602,-144.8464,9.89,Medium,6
6347,MX-2013-134831,2013-03-18,2013-03-20,Second Class,AW-10840,Anthony Witt,Consumer,General Escobedo,Nuevo León,Mexico,,LATAM,North,OFF-AR-10003691,Office Supplies,Art,"Stanley Sketch Pad, Easy-Erase",89.4,3,0.0,26.82,9.59,Medium,2
1302,MX-2013-117499,2013-03-18,2013-03-18,Same Day,BO-11425,Bobby Odegard,Consumer,Mauá,São Paulo,Brazil,,LATAM,South,OFF-LA-10002334,Office Supplies,Labels,"Smead Shipping Labels, Alphabetical",30.48,4,0.0,11.84,9.5,Critical,0
17576,ES-2013-2091965,2013-03-19,2013-03-20,First Class,BP-11155,Becky Pak,Consumer,Lille,Nord-Pas-de-Calais,France,,EU,Central,OFF-BI-10001058,Office Supplies,Binders,"Ibico Binding Machine, Clear",356.16,7,0.0,163.8,9.48,Medium,1
291,MX-2013-145534,2013-03-23,2013-03-25,Second Class,PK-19075,Pete Kriz,Consumer,Cuscatancingo,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10003312,Technology,Phones,"Cisco Office Telephone, VoIP",161.1,3,0.0,66.0,9.45,Medium,2
44355,LE-2013-7130,2013-03-23,2013-03-28,Standard Class,JP-6135,Julie Prescott,Home Office,Beirut,Beirut,Lebanon,,EMEA,EMEA,FUR-SAU-10000893,Furniture,Bookcases,"Sauder Stackable Bookrack, Mobile",146.82,1,0.0,42.57,9.43,Medium,5
51147,PL-2013-9400,2013-03-21,2013-03-27,Standard Class,FM-4380,Fred McMath,Consumer,Ruda Slaska,Silesia,Poland,,EMEA,EMEA,OFF-EAT-10000522,Office Supplies,Paper,"Eaton Computer Printout Paper, Multicolor",55.92,2,0.0,8.34,9.36,Low,6
35034,CA-2013-115476,2013-03-18,2013-03-18,Same Day,VM-21835,Vivian Mathis,Consumer,Newark,Delaware,United States,19711.0,US,East,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",32.54,2,0.0,15.9446,9.1,Critical,0
8109,MX-2013-131842,2013-03-19,2013-03-23,Standard Class,MS-17830,Melanie Seite,Consumer,Santa Ana,Santa Ana,El Salvador,,LATAM,Central,FUR-CH-10002010,Furniture,Chairs,"Office Star Bag Chairs, Adjustable",115.86,3,0.0,47.46,9.02,Medium,4
46301,UP-2013-2240,2013-03-20,2013-03-25,Second Class,MS-7530,MaryBeth Skach,Consumer,Ivano-Frankivs'k,Ivano-Frankivsk,Ukraine,,EMEA,EMEA,OFF-STA-10000247,Office Supplies,Art,"Stanley Canvas, Fluorescent",101.46,2,0.0,32.46,9.01,Medium,5
10735,ES-2013-1836661,2013-03-20,2013-03-24,Standard Class,LC-17050,Liz Carlisle,Consumer,Mainz,Rhineland-Palatinate,Germany,,EU,Central,OFF-EN-10001852,Office Supplies,Envelopes,"Cameo Manila Envelope, with clear poly window",213.78,7,0.0,104.58,8.66,Medium,4
1962,MX-2013-153479,2013-03-20,2013-03-24,Standard Class,SC-20230,Scot Coram,Corporate,Querétaro,Querétaro,Mexico,,LATAM,North,OFF-SU-10001515,Office Supplies,Supplies,"Kleencut Box Cutter, Easy Grip",72.54,3,0.0,19.56,8.62,Medium,4
27771,IN-2013-39686,2013-03-20,2013-03-23,Second Class,NW-18400,Natalie Webber,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-SU-10001848,Office Supplies,Supplies,"Kleencut Ruler, Easy Grip",37.7982,3,0.17,3.1482,8.26,High,3
21318,IN-2013-65075,2013-03-23,2013-03-27,Standard Class,GZ-14470,Gary Zandusky,Consumer,Ludhiana,Punjab,India,,APAC,Central Asia,OFF-ST-10000752,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",136.38,1,0.0,55.89,7.8,Medium,4
42438,CG-2013-4190,2013-03-21,2013-03-23,Second Class,DM-2955,Dario Medina,Corporate,Bukavu,South Kivu,Democratic Republic of the Congo,,Africa,Africa,OFF-STA-10004885,Office Supplies,Art,"Stanley Sketch Pad, Easy-Erase",89.4,2,0.0,16.98,7.5,Medium,2
49297,RO-2013-5870,2013-03-22,2013-03-27,Second Class,JO-5550,Jesus Ocampo,Home Office,Brasov,Brasov,Romania,,EMEA,EMEA,OFF-ELD-10001832,Office Supplies,Storage,"Eldon Shelving, Single Width",48.45,1,0.0,0.0,7.49,Medium,5
27768,IN-2013-39686,2013-03-20,2013-03-23,Second Class,NW-18400,Natalie Webber,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10004826,Furniture,Chairs,"Hon Steel Folding Chair, Set of Two",61.0791,1,0.27,18.3891,7.42,High,3
20058,ES-2013-3126391,2013-03-21,2013-03-23,Second Class,LE-16810,Laurel Elliston,Consumer,Santander,Cantabria,Spain,,EU,South,OFF-PA-10003899,Office Supplies,Paper,"SanDisk Memo Slips, Multicolor",73.56,4,0.0,3.6,7.29,Medium,2
3714,MX-2013-161592,2013-03-19,2013-03-22,Second Class,TB-21055,Ted Butterfield,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,OFF-BI-10003870,Office Supplies,Binders,"Wilson Jones Binder Covers, Economy",52.22,7,0.0,2.52,7.29,High,3
46624,NI-2013-1560,2013-03-19,2013-03-19,Same Day,BD-1560,Brendan Dodson,Home Office,Kano,Kano,Nigeria,,Africa,Africa,TEC-CIS-10003103,Technology,Phones,"Cisco Office Telephone, VoIP",96.66,4,0.7,-93.54,7.12,Medium,0
31885,US-2013-156986,2013-03-21,2013-03-25,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Salem,Oregon,United States,97301.0,US,West,TEC-PH-10003800,Technology,Phones,i.Sound Portable Power - 8000 mAh,84.784,2,0.2,-20.1362,7.1,High,4
45190,EG-2013-1720,2013-03-18,2013-03-22,Standard Class,AS-285,Alejandro Savely,Corporate,Al Mahallah al Kubra,Al Gharbiyah,Egypt,,Africa,Africa,TEC-NOK-10003341,Technology,Phones,"Nokia Headset, Cordless",151.92,2,0.0,33.42,7.04,Medium,4
35062,CA-2013-163153,2013-03-22,2013-03-26,Standard Class,DM-12955,Dario Medina,Corporate,Houston,Texas,United States,77036.0,US,Central,FUR-TA-10004767,Furniture,Tables,Safco Drafting Table,99.372,2,0.3,-1.4196,7.01,High,4
20057,ES-2013-3126391,2013-03-21,2013-03-23,Second Class,LE-16810,Laurel Elliston,Consumer,Santander,Cantabria,Spain,,EU,South,OFF-AR-10002113,Office Supplies,Art,"Boston Highlighters, Easy-Erase",76.56,4,0.0,16.8,7.0,Medium,2
21319,IN-2013-65075,2013-03-23,2013-03-27,Standard Class,GZ-14470,Gary Zandusky,Consumer,Ludhiana,Punjab,India,,APAC,Central Asia,FUR-FU-10002722,Furniture,Furnishings,"Tenex Photo Frame, Erganomic",100.92,2,0.0,8.04,6.7,Medium,4
8256,MX-2013-136035,2013-03-23,2013-03-30,Standard Class,RO-19780,Rose O'Brian,Consumer,León,Guanajuato,Mexico,,LATAM,North,OFF-BI-10002727,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",64.56,2,0.0,14.2,6.66,Low,7
