Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
35916,CA-2014-145219,2014-12-25,2014-12-26,First Class,RM-19675,Robert Marley,Home Office,Los Angeles,California,United States,90049.0,US,West,TEC-CO-10001449,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,2879.952,6,0.2,1007.9832,334.15,Critical,1
2808,MX-2014-120026,2014-12-22,2014-12-24,First Class,SC-20695,Steve Chapman,Corporate,Soyapango,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10002033,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",1269.6,4,0.0,355.44,333.15,High,2
22899,IN-2014-74847,2014-12-15,2014-12-17,Second Class,DB-13060,Dave Brooks,Consumer,Mianyang,Sichuan,China,,APAC,North Asia,TEC-PH-10004618,Technology,Phones,"Motorola Signal Booster, Cordless",2043.72,14,0.0,756.0,321.36,High,2
3904,US-2014-154487,2014-12-20,2014-12-24,Standard Class,BN-11470,Brad Norvell,Corporate,Cadereyta,Nuevo León,Mexico,,LATAM,North,OFF-AP-10002252,Office Supplies,Appliances,"Cuisinart Stove, Black",2509.36,7,0.0,426.58,320.96,High,4
36827,CA-2014-160885,2014-12-03,2014-12-07,Standard Class,JK-16090,Juliana Krohn,Consumer,Omaha,Nebraska,United States,68104.0,US,Central,TEC-PH-10001795,Technology,Phones,ClearOne CHATAttach 160 - speaker phone,2479.96,4,0.0,743.988,312.14,High,4
12080,ES-2014-4107155,2014-12-29,2014-12-31,Second Class,CD-11920,Carlos Daly,Consumer,Oyonnax,Rhône-Alpes,France,,EU,Central,FUR-TA-10003268,Furniture,Tables,"Lesro Round Table, Rectangular",1461.135,5,0.35,202.185,310.17,High,2
17215,ES-2014-2421154,2014-12-24,2014-12-24,Same Day,GZ-14470,Gary Zandusky,Consumer,Reggio nell'Emilia,Emilia-Romagna,Italy,,EU,South,FUR-BO-10000967,Furniture,Bookcases,"Ikea Library with Doors, Pine",2553.18,7,0.0,842.52,302.55,Medium,0
46523,PL-2014-9210,2014-12-09,2014-12-12,First Class,CB-2025,Cassandra Brandow,Consumer,Lublin,Lublin,Poland,,EMEA,EMEA,TEC-SHA-10000971,Technology,Copiers,"Sharp Fax Machine, Color",1188.36,4,0.0,95.04,302.14,High,3
34885,CA-2014-158729,2014-12-20,2014-12-22,First Class,AC-10450,Amy Cox,Consumer,Lafayette,Louisiana,United States,70506.0,US,South,OFF-SU-10002881,Office Supplies,Supplies,Martin Yale Chadless Opener Electric Letter Opener,1665.62,2,0.0,33.3124,287.77,High,2
20685,IN-2014-58460,2014-12-13,2014-12-19,Standard Class,BT-11680,Brian Thompson,Consumer,Ube,Yamaguchi,Japan,,APAC,North Asia,OFF-AP-10000675,Office Supplies,Appliances,"Hamilton Beach Stove, White",3242.88,6,0.0,421.56,271.59,Medium,6
1902,MX-2014-124744,2014-12-17,2014-12-19,First Class,MY-18295,Muhammed Yedwab,Corporate,Matagalpa,Matagalpa,Nicaragua,,LATAM,Central,FUR-BO-10004472,Furniture,Bookcases,"Dania Library with Doors, Pine",1212.5,5,0.0,606.2,269.53,Critical,2
7903,MX-2014-107181,2014-12-02,2014-12-06,Second Class,MC-17635,Matthew Clasen,Corporate,Santa Cruz de Barahona,Barahona,Dominican Republic,,LATAM,Caribbean,TEC-AC-10000203,Technology,Accessories,"SanDisk Router, Bluetooth",1914.08,14,0.2,669.76,258.96,Medium,4
40585,US-2014-165456,2014-12-01,2014-12-04,First Class,TB-21625,Trudy Brown,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,FUR-CH-10003981,Furniture,Chairs,Global Commerce Series Low-Back Swivel/Tilt Chairs,1079.316,6,0.3,-15.4188,258.42,Critical,3
50691,QA-2014-940,2014-12-24,2014-12-28,Standard Class,LM-7065,Liz MacKendrick,Consumer,Doha,Ad Dawhah,Qatar,,EMEA,EMEA,TEC-MOT-10000554,Technology,Phones,"Motorola Smart Phone, Full Size",2575.92,4,0.0,772.68,256.87,High,4
20826,ID-2014-68183,2014-12-29,2014-12-31,First Class,AH-10075,Adam Hart,Corporate,Geelong,Victoria,Australia,,APAC,Oceania,OFF-AP-10003032,Office Supplies,Appliances,"Hoover Stove, Red",1534.869,3,0.1,-102.411,255.42,Medium,2
1783,MX-2014-116267,2014-12-31,2015-01-03,Second Class,EB-13975,Erica Bern,Corporate,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-CO-10000137,Technology,Copiers,"Canon Wireless Fax, Color",1264.466,5,0.002,301.466,253.25,High,3
26535,IN-2014-43550,2014-12-31,2015-01-01,First Class,ML-17395,Marina Lichtenstein,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10004679,Furniture,Bookcases,"Safco Library with Doors, Pine",1091.2806,3,0.07,46.9206,243.11,High,1
41024,CA-2014-167395,2014-12-03,2014-12-05,First Class,KM-16720,Kunst Miller,Consumer,Lowell,Massachusetts,United States,1852.0,US,East,TEC-PH-10004977,Technology,Phones,GE 30524EE4,979.95,5,0.0,284.1855,240.88,Critical,2
19965,ES-2014-4675868,2014-12-30,2015-01-02,First Class,HM-14860,Harry Marie,Corporate,Basel,Basel-Stadt,Switzerland,,EU,Central,TEC-CO-10001008,Technology,Copiers,"Canon Fax and Copier, Laser",1913.4,10,0.0,899.1,236.49,Critical,3
31211,IN-2014-80559,2014-12-04,2014-12-08,Standard Class,PS-18970,Paul Stevenson,Home Office,Hobart,Tasmania,Australia,,APAC,Oceania,FUR-TA-10002650,Furniture,Tables,"Hon Wood Table, with Bottom Storage",2125.32,4,0.0,148.68,234.67,Medium,4
27747,IN-2014-35528,2014-12-08,2014-12-14,Standard Class,MC-17425,Mark Cousins,Corporate,Samarinda,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,TEC-PH-10000030,Technology,Phones,"Samsung Smart Phone, with Caller ID",3696.0315,7,0.17,756.8715,234.16,Medium,6
48705,IV-2014-5230,2014-12-10,2014-12-13,Second Class,SV-10785,Stewart Visinsky,Consumer,Daloa,Haut-Sassandra,Cote d'Ivoire,,Africa,Africa,TEC-BRO-10000374,Technology,Copiers,"Brother Ink, Laser",1767.6,12,0.0,0.0,226.68,Critical,3
22458,ID-2014-61526,2014-12-20,2014-12-24,Standard Class,TC-21145,Theresa Coyne,Corporate,Baguio City,Cordillera,Philippines,,APAC,Southeast Asia,FUR-CH-10003846,Furniture,Chairs,"Office Star Swivel Stool, Set of Two",1189.2825,9,0.25,-396.4275,225.78,High,4
37567,CA-2014-102379,2014-12-03,2014-12-07,Standard Class,BB-11545,Brenda Bowman,Corporate,Oakland,California,United States,94601.0,US,West,FUR-CH-10004983,Furniture,Chairs,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,1159.056,9,0.2,43.4646,217.38,High,4
8348,US-2014-116862,2014-12-17,2014-12-21,Standard Class,AG-10525,Andy Gerbode,Corporate,Irapuato,Guanajuato,Mexico,,LATAM,North,FUR-CH-10001897,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",1697.584,7,0.2,-63.756,217.03,High,4
4203,US-2014-122420,2014-12-04,2014-12-07,Second Class,SC-20575,Sonia Cooley,Consumer,Torreón,Coahuila,Mexico,,LATAM,North,FUR-TA-10001572,Furniture,Tables,"Hon Wood Table, Rectangular",1410.4,5,0.2,-88.2,215.13,Critical,3
50693,QA-2014-940,2014-12-24,2014-12-28,Standard Class,LM-7065,Liz MacKendrick,Consumer,Doha,Ad Dawhah,Qatar,,EMEA,EMEA,TEC-CAN-10004913,Technology,Copiers,"Canon Copy Machine, Laser",1572.84,6,0.0,141.48,207.49,High,4
20944,ID-2014-41303,2014-12-10,2014-12-14,Standard Class,RP-19855,Roy Phan,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-PH-10003794,Technology,Phones,"Nokia Smart Phone, Full Size",1587.0015,3,0.17,-76.5585,203.08,Medium,4
7961,US-2014-143014,2014-12-01,2014-12-04,First Class,TB-21520,Tracy Blumstein,Consumer,San Luis,San Luis,Argentina,,LATAM,South,FUR-CH-10000891,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",947.22,5,0.4,-236.88,197.18,Medium,3
2695,MX-2014-127061,2014-12-15,2014-12-17,Second Class,CC-12475,Cindy Chapman,Consumer,Grajaú,Maranhão,Brazil,,LATAM,South,TEC-PH-10003580,Technology,Phones,"Apple Speaker Phone, Full Size",498.36,6,0.0,9.96,195.37,Critical,2
23479,IN-2014-12225,2014-12-04,2014-12-04,Same Day,KM-16375,Katherine Murray,Home Office,Wollongong,New South Wales,Australia,,APAC,Oceania,TEC-MA-10004997,Technology,Machines,"Konica Receipt Printer, Red",859.68,8,0.1,28.56,194.97,Medium,0
24862,IN-2014-78900,2014-12-03,2014-12-07,Standard Class,JF-15190,Jamie Frazer,Consumer,Phnom Penh,Phnom Penh,Cambodia,,APAC,Southeast Asia,FUR-BO-10003086,Furniture,Bookcases,"Safco Library with Doors, Traditional",1559.16,4,0.0,405.36,193.56,High,4
34025,CA-2014-119193,2014-12-23,2014-12-25,First Class,SK-19990,Sally Knutson,Consumer,Toledo,Ohio,United States,43615.0,US,East,TEC-PH-10003072,Technology,Phones,Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System,629.958,7,0.4,94.4937,192.33,Critical,2
48875,CG-2014-9530,2014-12-11,2014-12-11,Same Day,GT-4755,Guy Thornton,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-SAF-10000265,Furniture,Bookcases,"Safco Library with Doors, Metal",778.5,2,0.0,132.3,188.1,High,0
14854,ES-2014-5605089,2014-12-15,2014-12-19,Standard Class,AW-10840,Anthony Witt,Consumer,Hamburg,Hamburg,Germany,,EU,Central,TEC-PH-10004823,Technology,Phones,"Nokia Smart Phone, Full Size",1272.12,2,0.0,546.96,187.69,High,4
2963,MX-2014-152688,2014-12-07,2014-12-11,Second Class,EM-14140,Eugene Moren,Home Office,San Salvador,San Salvador,El Salvador,,LATAM,Central,TEC-CO-10000266,Technology,Copiers,"Canon Copy Machine, Color",1227.57992,7,0.002,526.31992,186.29,High,4
33049,CA-2014-116715,2014-12-03,2014-12-06,First Class,VW-21775,Victoria Wilson,Corporate,San Francisco,California,United States,94122.0,US,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",559.62,9,0.0,151.0974,185.31,High,3
48879,ML-2014-7360,2014-12-30,2015-01-02,First Class,BO-1425,Bobby Odegard,Consumer,Sikasso,Sikasso,Mali,,Africa,Africa,FUR-HAR-10004129,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",1094.22,6,0.0,317.16,184.6,Medium,3
24796,IN-2014-66797,2014-12-04,2014-12-09,Standard Class,SP-20650,Stephanie Phelps,Corporate,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-CO-10001654,Technology,Copiers,"Hewlett Wireless Fax, Digital",2472.6933,7,0.07,903.9933,184.56,Medium,5
14712,ES-2014-5314666,2014-12-26,2015-01-01,Standard Class,MP-17470,Mark Packer,Home Office,Dormagen,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10002759,Technology,Phones,"Cisco Smart Phone, Cordless",1954.44,3,0.0,781.74,183.9,Low,6
12079,ES-2014-4107155,2014-12-29,2014-12-31,Second Class,CD-11920,Carlos Daly,Consumer,Oyonnax,Rhône-Alpes,France,,EU,Central,OFF-AP-10000802,Office Supplies,Appliances,"Hoover Microwave, White",1104.408,4,0.1,208.608,182.2,High,2
28933,IN-2014-11231,2014-12-16,2014-12-19,First Class,CS-11845,Cari Sayre,Corporate,Raipur,Uttarakhand,India,,APAC,Central Asia,FUR-BO-10000676,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",630.15,5,0.0,31.5,181.05,Critical,3
38817,US-2014-167920,2014-12-10,2014-12-13,Second Class,JL-15835,John Lee,Consumer,Richmond,Kentucky,United States,40475.0,US,South,TEC-CO-10001046,Technology,Copiers,Canon Imageclass D680 Copier / Fax,1399.98,2,0.0,629.991,176.63,High,3
46180,IR-2014-2890,2014-12-19,2014-12-23,Standard Class,TC-11145,Theresa Coyne,Corporate,Fasa,Fars,Iran,,EMEA,EMEA,TEC-HEW-10001074,Technology,Copiers,"Hewlett Fax Machine, Color",1285.44,4,0.0,449.88,176.01,High,4
32910,CA-2014-138380,2014-12-22,2014-12-26,Standard Class,YS-21880,Yana Sorensen,Corporate,Oakland,California,United States,94601.0,US,West,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,1000.02,7,0.0,290.0058,172.55,High,4
6485,MX-2014-106320,2014-12-23,2014-12-27,Standard Class,MG-18145,Mike Gockenbach,Consumer,Ilopango,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10001284,Technology,Phones,"Apple Smart Phone, Cordless",1272.6,3,0.0,496.26,170.41,High,4
19429,ES-2014-5275437,2014-12-11,2014-12-11,Same Day,NF-18385,Natalie Fritzler,Consumer,Sheffield,England,United Kingdom,,EU,North,TEC-CO-10003800,Technology,Copiers,"Hewlett Wireless Fax, Color",1144.89,6,0.5,-686.97,170.11,High,0
18072,ES-2014-3241942,2014-12-13,2014-12-18,Second Class,AB-10165,Alan Barnes,Consumer,Grenoble,Rhône-Alpes,France,,EU,Central,TEC-PH-10001117,Technology,Phones,"Apple Smart Phone, Full Size",1622.3355,3,0.15,248.0355,168.62,Medium,5
12506,ES-2014-4262012,2014-12-19,2014-12-25,Standard Class,AT-10435,Alyssa Tate,Home Office,Seville,Andalusía,Spain,,EU,South,TEC-PH-10003762,Technology,Phones,"Motorola Smart Phone, Full Size",4627.368,8,0.1,1439.448,166.71,Medium,6
1397,MX-2014-105907,2014-12-27,2014-12-29,Second Class,MM-17260,Magdelene Morse,Consumer,Mixco,Guatemala,Guatemala,,LATAM,Central,FUR-CH-10000953,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",829.22,7,0.0,49.7,164.39,High,2
32547,CA-2014-115602,2014-12-19,2014-12-25,Standard Class,DJ-13630,Doug Jacobs,Consumer,New York City,New York,United States,10009.0,US,East,OFF-AP-10000891,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center,1704.56,13,0.0,511.368,163.94,Medium,6
20857,IN-2014-66027,2014-12-15,2014-12-19,Standard Class,SV-20935,Susan Vittorini,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-BO-10002387,Furniture,Bookcases,"Safco Library with Doors, Metal",2534.0175,7,0.07,136.2375,163.3,Medium,4
36771,CA-2014-121741,2014-12-27,2014-12-27,Same Day,YC-21895,Yoseph Carroll,Corporate,Fremont,Nebraska,United States,68025.0,US,Central,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,750.68,2,0.0,37.534,163.0,High,0
34366,US-2014-120089,2014-12-01,2014-12-01,Same Day,ML-17755,Max Ludwig,Home Office,Toledo,Ohio,United States,43615.0,US,East,OFF-AP-10003779,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,663.936,4,0.2,82.992,162.74,High,0
50695,IR-2014-6760,2014-12-25,2014-12-30,Standard Class,CC-2370,Christopher Conant,Consumer,Tehran,Tehran,Iran,,EMEA,EMEA,FUR-SAF-10000213,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",1762.68,4,0.0,669.72,162.31,Medium,5
21401,IN-2014-67553,2014-12-24,2014-12-28,Standard Class,JC-15775,John Castell,Consumer,Las Pinas,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10002683,Technology,Phones,"Apple Smart Phone, Cordless",2386.125,5,0.25,381.675,161.92,Medium,4
24217,IN-2014-63010,2014-12-02,2014-12-06,Standard Class,ME-17320,Maria Etezadi,Home Office,Shihezi,Xinjiang Uygur,China,,APAC,North Asia,TEC-MA-10003801,Technology,Machines,"StarTech Card Printer, Red",963.9,6,0.0,269.82,158.92,High,4
50330,KE-2014-4180,2014-12-27,2014-12-29,Second Class,LO-7170,Lori Olson,Corporate,Nairobi,Nairobi,Kenya,,Africa,Africa,TEC-CIS-10000758,Technology,Phones,"Cisco Smart Phone, Full Size",652.68,1,0.0,169.68,157.47,Critical,2
31567,CA-2014-163979,2014-12-29,2015-01-03,Second Class,KH-16690,Kristen Hastings,Corporate,San Francisco,California,United States,94110.0,US,West,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,725.84,4,0.0,210.4936,156.45,High,5
1253,MX-2014-167682,2014-12-30,2015-01-03,Standard Class,JF-15565,Jill Fjeld,Consumer,Castanhal,Pará,Brazil,,LATAM,South,FUR-BO-10003873,Furniture,Bookcases,"Safco Library with Doors, Mobile",1830.78,7,0.0,768.88,155.85,High,4
21796,IN-2014-71886,2014-12-26,2014-12-31,Standard Class,ME-17320,Maria Etezadi,Home Office,Beijing,Beijing,China,,APAC,North Asia,TEC-MA-10002680,Technology,Machines,"Konica Inkjet, White",931.77,3,0.0,214.29,153.48,High,5
6357,MX-2014-160241,2014-12-10,2014-12-12,Second Class,CL-12700,Craig Leslie,Home Office,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-BO-10004508,Furniture,Bookcases,"Ikea Floating Shelf Set, Mobile",576.2,5,0.0,242.0,150.88,Critical,2
38994,CA-2014-151799,2014-12-15,2014-12-19,Standard Class,BF-11170,Ben Ferrer,Home Office,Lawrence,Massachusetts,United States,1841.0,US,East,TEC-CO-10002313,Technology,Copiers,Canon PC1080F Personal Copier,1199.98,2,0.0,467.9922,150.76,High,4
23112,ID-2014-68085,2014-12-05,2014-12-08,First Class,TC-21145,Theresa Coyne,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-CH-10001147,Furniture,Chairs,"Hon Swivel Stool, Adjustable",897.156,6,0.1,-10.044,150.43,High,3
41023,CA-2014-167395,2014-12-03,2014-12-05,First Class,KM-16720,Kunst Miller,Consumer,Lowell,Massachusetts,United States,1852.0,US,East,OFF-AP-10001293,Office Supplies,Appliances,Belkin 8 Outlet Surge Protector,286.86,7,0.0,80.3208,148.89,Critical,2
44675,MA-2014-9580,2014-12-25,2014-12-27,First Class,CD-1980,Carol Darley,Consumer,Mahajanga,Boeny,Madagascar,,Africa,Africa,TEC-CAN-10001437,Technology,Copiers,"Canon Wireless Fax, Laser",378.66,1,0.0,185.52,147.79,Critical,2
39474,CA-2014-149699,2014-12-23,2014-12-25,First Class,CM-12115,Chad McGuire,Consumer,Los Angeles,California,United States,90008.0,US,West,TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,474.95,5,0.0,142.485,142.96,Critical,2
28615,IN-2014-44789,2014-12-22,2014-12-24,First Class,JB-15925,Joni Blumstein,Consumer,Guiyang,Guizhou,China,,APAC,North Asia,TEC-MA-10001627,Technology,Machines,"Konica Printer, White",532.5,2,0.0,207.66,142.38,Critical,2
36220,CA-2014-114055,2014-12-26,2014-12-30,Second Class,MH-18115,Mick Hernandez,Home Office,Huntsville,Alabama,United States,35810.0,US,South,OFF-PA-10000994,Office Supplies,Paper,Xerox 1915,629.1,6,0.0,301.968,141.52,High,4
38929,US-2014-158526,2014-12-30,2015-01-02,Second Class,KH-16360,Katherine Hughes,Consumer,Louisville,Kentucky,United States,40214.0,US,South,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,1207.84,8,0.0,314.0384,139.47,Medium,3
14711,ES-2014-5314666,2014-12-26,2015-01-01,Standard Class,MP-17470,Mark Packer,Home Office,Dormagen,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10000437,Technology,Phones,"Cisco Signal Booster, VoIP",1063.44,7,0.0,63.63,139.07,Low,6
44025,RS-2014-1460,2014-12-31,2015-01-02,Second Class,PB-9105,Peter Bühler,Consumer,Ufa,Bashkortostan,Russia,,EMEA,EMEA,TEC-HEW-10004652,Technology,Copiers,"Hewlett Personal Copier, Laser",865.62,6,0.0,51.84,138.18,High,2
48873,CG-2014-9530,2014-12-11,2014-12-11,Same Day,GT-4755,Guy Thornton,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-CUI-10000140,Office Supplies,Appliances,"Cuisinart Microwave, Silver",1116.84,4,0.0,0.0,137.65,High,0
4513,MX-2014-120978,2014-12-11,2014-12-13,First Class,TC-21535,Tracy Collins,Home Office,Tlaquepaque,Jalisco,Mexico,,LATAM,North,FUR-CH-10003982,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",584.352,6,0.2,160.632,136.94,Critical,2
32813,CA-2014-148446,2014-12-11,2014-12-15,Second Class,MC-17845,Michael Chen,Consumer,North Las Vegas,Nevada,United States,89031.0,US,West,FUR-TA-10004256,Furniture,Tables,Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables,1669.6,4,0.0,116.872,135.86,High,4
8464,MX-2014-143546,2014-12-11,2014-12-11,Same Day,MH-18025,Michelle Huthwaite,Consumer,Mejicanos,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10003932,Technology,Phones,"Apple Audio Dock, VoIP",556.6,5,0.0,22.2,134.58,Critical,0
15881,ES-2014-5848816,2014-12-11,2014-12-13,Second Class,SP-20650,Stephanie Phelps,Corporate,Madrid,Madrid,Spain,,EU,South,FUR-BO-10001553,Furniture,Bookcases,"Sauder Library with Doors, Traditional",1162.89,3,0.0,11.61,131.39,Medium,2
35794,CA-2014-155075,2014-12-03,2014-12-10,Standard Class,GW-14605,Giulietta Weimer,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,631.176,4,0.7,-462.8624,130.32,Low,7
48874,CG-2014-9530,2014-12-11,2014-12-11,Same Day,GT-4755,Guy Thornton,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-OFF-10003688,Furniture,Chairs,"Office Star Rocking Chair, Black",553.92,4,0.0,110.76,130.25,High,0
36288,US-2014-122714,2014-12-08,2014-12-14,Standard Class,HG-14965,Henry Goldwyn,Corporate,Chicago,Illinois,United States,60653.0,US,Central,OFF-BI-10001120,Office Supplies,Binders,Ibico EPK-21 Electric Binding System,1889.99,5,0.8,-2929.4845,129.51,Medium,6
24784,IN-2014-45622,2014-12-26,2014-12-30,Standard Class,DW-13585,Dorothy Wardle,Corporate,Fukuyama,Hiroshima,Japan,,APAC,North Asia,TEC-PH-10002104,Technology,Phones,"Cisco Speaker Phone, Cordless",1271.97,9,0.0,368.82,129.37,High,4
18012,IT-2014-1420868,2014-12-25,2014-12-25,Same Day,BP-11095,Bart Pistole,Corporate,Karlstad,Värmland,Sweden,,EU,North,FUR-BO-10004704,Furniture,Bookcases,"Bush Corner Shelving, Pine",313.35,5,0.5,-12.6,127.82,Critical,0
18168,ES-2014-5767912,2014-12-08,2014-12-14,Standard Class,AS-10045,Aaron Smayling,Corporate,Le Cannet,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-AC-10003265,Technology,Accessories,"Belkin Router, Bluetooth",2070.0,8,0.0,82.8,126.1,Medium,6
18949,ES-2014-5481990,2014-12-15,2014-12-17,Second Class,BG-11740,Bruce Geld,Consumer,Rennes,Brittany,France,,EU,Central,FUR-FU-10001086,Furniture,Furnishings,"Advantus Frame, Black",666.72,6,0.0,133.2,125.29,Critical,2
29922,ID-2014-51509,2014-12-30,2015-01-01,Second Class,NP-18325,Naresj Patel,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,FUR-CH-10000994,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",433.98,5,0.4,-166.47,124.63,Critical,2
32177,CA-2014-111689,2014-12-01,2014-12-03,Second Class,HP-14815,Harold Pawlan,Home Office,New York City,New York,United States,10024.0,US,East,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,1242.9,5,0.1,262.39,124.14,Critical,2
