Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
22977,IN-2013-22109,2013-03-04,2013-03-08,Standard Class,DW-13195,David Wiener,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-BO-10004529,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Pine",756.135,5,0.1,16.785,72.53,High,4
27980,IN-2013-15396,2013-03-08,2013-03-15,Standard Class,AH-10030,Aaron Hawkins,Corporate,Yokkaichi,Mie,Japan,,APAC,North Asia,TEC-PH-10001670,Technology,Phones,"Motorola Smart Phone, Full Size",1931.94,3,0.0,734.13,71.46,Medium,7
4948,MX-2013-137568,2013-03-06,2013-03-10,Standard Class,RD-19900,Ruben Dartt,Consumer,Sumaré,São Paulo,Brazil,,LATAM,South,OFF-AP-10004227,Office Supplies,Appliances,"Hamilton Beach Refrigerator, White",664.36,2,0.0,166.08,69.98,Medium,4
24817,ID-2013-66104,2013-03-04,2013-03-09,Second Class,HA-14905,Helen Abelman,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10004559,Technology,Phones,"Nokia Speaker Phone, with Caller ID",646.5375,7,0.25,-17.2725,67.99,Medium,5
32343,CA-2013-169103,2013-03-09,2013-03-14,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Miami,Florida,United States,33142.0,US,South,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1363.96,5,0.2,85.2475,61.08,Medium,5
43773,PL-2013-7230,2013-03-04,2013-03-09,Standard Class,TS-11370,Todd Sumrall,Corporate,Slupsk,Pomerania,Poland,,EMEA,EMEA,TEC-NOK-10001283,Technology,Phones,"Nokia Smart Phone, Full Size",637.35,1,0.0,70.08,60.18,Medium,5
28912,IN-2013-44460,2013-03-05,2013-03-06,First Class,EB-13930,Eric Barreto,Consumer,Ballarat,Victoria,Australia,,APAC,Oceania,TEC-PH-10002428,Technology,Phones,"Apple Headset, VoIP",198.045,3,0.1,-15.435,54.67,Critical,1
1037,MX-2013-147543,2013-03-07,2013-03-11,Standard Class,BT-11305,Beth Thompson,Home Office,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-PH-10001587,Technology,Phones,"Apple Headset, Cordless",456.66,9,0.0,77.58,50.93,High,4
9986,MX-2013-110828,2013-03-07,2013-03-12,Standard Class,VM-21685,Valerie Mitchum,Home Office,Monclova,Coahuila,Mexico,,LATAM,North,TEC-AC-10002308,Technology,Accessories,"Belkin Memory Card, Erganomic",375.4,5,0.0,97.6,50.08,High,5
41781,SF-2013-1320,2013-03-04,2013-03-10,Standard Class,RD-9810,Ross DeVincentis,Home Office,Cape Town,Western Cape,South Africa,,Africa,Africa,FUR-OFF-10002511,Furniture,Chairs,"Office Star Steel Folding Chair, Black",892.8,10,0.0,0.0,49.42,Medium,6
44543,MO-2013-6910,2013-03-08,2013-03-13,Standard Class,MO-7950,Michael Oakman,Consumer,Fes,Fès-Boulemane,Morocco,,Africa,Africa,OFF-HAM-10003663,Office Supplies,Appliances,"Hamilton Beach Stove, Black",541.77,1,0.0,200.43,45.63,Medium,5
22081,ID-2013-19960,2013-03-08,2013-03-10,Second Class,LT-16765,Larry Tron,Consumer,Pasig,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10003354,Technology,Copiers,"Brother Fax Machine, Laser",414.102,2,0.35,-31.878,44.22,High,2
25647,IN-2013-47680,2013-03-07,2013-03-11,Standard Class,JG-15805,John Grady,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-AC-10002884,Technology,Accessories,"Belkin Keyboard, USB",454.086,6,0.1,136.206,40.98,Medium,4
6839,MX-2013-100286,2013-03-04,2013-03-08,Standard Class,SM-20950,Suzanne McNair,Corporate,Holguín,Holguín,Cuba,,LATAM,Caribbean,FUR-FU-10000705,Furniture,Furnishings,"Advantus Frame, Black",222.24,3,0.0,17.76,39.84,High,4
7772,MX-2013-164147,2013-03-07,2013-03-09,Second Class,Co-12640,Corey-Lock,Consumer,Toluca,México,Mexico,,LATAM,North,TEC-AC-10002712,Technology,Accessories,"Enermax Keyboard, Erganomic",270.9,5,0.0,27.0,39.54,High,2
49694,IR-2013-5560,2013-03-06,2013-03-10,Standard Class,AY-555,Andy Yotov,Corporate,Zahedan,Sistan Va Baluchestan,Iran,,EMEA,EMEA,OFF-FEL-10004665,Office Supplies,Storage,"Fellowes Lockers, Blue",829.32,4,0.0,215.52,36.84,Medium,4
43770,PL-2013-7230,2013-03-04,2013-03-09,Standard Class,TS-11370,Todd Sumrall,Corporate,Slupsk,Pomerania,Poland,,EMEA,EMEA,OFF-HOO-10003338,Office Supplies,Appliances,"Hoover Blender, Silver",388.68,4,0.0,143.76,36.76,Medium,5
952,MX-2013-136721,2013-03-05,2013-03-11,Standard Class,AH-10120,Adrian Hane,Home Office,Cancún,Quintana Roo,Mexico,,LATAM,North,TEC-CO-10002113,Technology,Copiers,"Canon Ink, Digital",585.98568,6,0.002,180.74568,36.08,Medium,6
9557,MX-2013-137960,2013-03-06,2013-03-13,Standard Class,BP-11050,Barry Pond,Corporate,Tlalpan,Distrito Federal,Mexico,,LATAM,North,TEC-CO-10002063,Technology,Copiers,"Sharp Fax Machine, Color",395.32776,2,0.002,50.68776,34.01,Medium,7
16566,ES-2013-2633661,2013-03-04,2013-03-06,Second Class,ME-18010,Michelle Ellison,Corporate,Essen,North Rhine-Westphalia,Germany,,EU,Central,OFF-SU-10003456,Office Supplies,Supplies,"Elite Letter Opener, Easy Grip",144.6,5,0.0,7.2,33.49,Critical,2
3887,US-2013-111871,2013-03-06,2013-03-08,Second Class,JK-15325,Jason Klamczynski,Corporate,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,TEC-CO-10000388,Technology,Copiers,"Canon Fax Machine, Color",170.14956,1,0.202,-43.07044,31.54,High,2
17020,ES-2013-2388994,2013-03-05,2013-03-08,First Class,PK-19075,Pete Kriz,Consumer,Helsinki,Uusimaa,Finland,,EU,North,OFF-ST-10000085,Office Supplies,Storage,"Rogers File Cart, Single Width",426.24,3,0.0,68.13,30.21,Medium,3
36497,CA-2013-103982,2013-03-04,2013-03-09,Standard Class,AA-10315,Alex Avila,Consumer,Round Rock,Texas,United States,78664.0,US,Central,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,431.976,3,0.2,32.3982,28.86,Medium,5
35299,CA-2013-145730,2013-03-04,2013-03-09,Standard Class,CC-12220,Chris Cortes,Consumer,San Antonio,Texas,United States,78207.0,US,Central,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",637.896,3,0.3,-127.5792,28.47,Medium,5
43315,SA-2013-4310,2013-03-06,2013-03-10,Standard Class,ON-8715,Odella Nelson,Corporate,Tabuk,Tabuk,Saudi Arabia,,EMEA,EMEA,TEC-CIS-10002153,Technology,Phones,"Cisco Audio Dock, Cordless",184.92,1,0.0,24.03,26.86,High,4
39739,US-2013-155173,2013-03-07,2013-03-11,Standard Class,JB-16045,Julia Barnett,Home Office,Philadelphia,Pennsylvania,United States,19120.0,US,East,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,431.94,2,0.4,-71.99,26.74,Medium,4
34388,CA-2013-112123,2013-03-04,2013-03-09,Standard Class,BH-11710,Brosina Hoffman,Consumer,Newark,Delaware,United States,19711.0,US,East,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,479.95,5,0.0,129.5865,25.8,Medium,5
4949,MX-2013-137568,2013-03-06,2013-03-10,Standard Class,RD-19900,Ruben Dartt,Consumer,Sumaré,São Paulo,Brazil,,LATAM,South,TEC-AC-10001076,Technology,Accessories,"Memorex Keyboard, USB",381.6,8,0.0,175.52,25.45,Medium,4
34387,CA-2013-112123,2013-03-04,2013-03-09,Standard Class,BH-11710,Brosina Hoffman,Consumer,Newark,Delaware,United States,19711.0,US,East,OFF-BI-10001071,Office Supplies,Binders,GBC ProClick Punch Binding System,447.86,7,0.0,219.4514,24.68,Medium,5
22975,IN-2013-22109,2013-03-04,2013-03-08,Standard Class,DW-13195,David Wiener,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,OFF-EN-10000615,Office Supplies,Envelopes,"Jiffy Mailers, Security-Tint",142.452,4,0.1,3.132,24.65,High,4
19998,IT-2013-4188855,2013-03-07,2013-03-11,Standard Class,LC-16885,Lena Creighton,Consumer,Eindhoven,North Brabant,Netherlands,,EU,Central,FUR-TA-10000403,Furniture,Tables,"Barricks Wood Table, Adjustable Height",311.472,2,0.7,-643.728,24.54,Medium,4
13169,ES-2013-1446055,2013-03-08,2013-03-12,Standard Class,DM-13525,Don Miller,Corporate,Saint-Herblain,Pays de la Loire,France,,EU,Central,OFF-AP-10002872,Office Supplies,Appliances,"Cuisinart Coffee Grinder, White",231.525,7,0.1,79.695,23.47,High,4
38530,CA-2013-137337,2013-03-09,2013-03-13,Standard Class,GB-14575,Giulietta Baptist,Consumer,New York City,New York,United States,10011.0,US,East,FUR-FU-10003347,Furniture,Furnishings,Coloredge Poster Frame,113.6,8,0.0,44.304,21.96,High,4
44487,JO-2013-9000,2013-03-06,2013-03-06,Same Day,SG-10890,Susan Gilcrest,Corporate,Amman,'Amman,Jordan,,EMEA,EMEA,TEC-SAN-10002477,Technology,Accessories,"SanDisk Flash Drive, Bluetooth",158.16,4,0.0,72.72,21.87,Medium,0
27979,IN-2013-15396,2013-03-08,2013-03-15,Standard Class,AH-10030,Aaron Hawkins,Corporate,Yokkaichi,Mie,Japan,,APAC,North Asia,FUR-CH-10000117,Furniture,Chairs,"Novimex Steel Folding Chair, Black",478.8,6,0.0,86.04,21.85,Medium,7
48380,AG-2013-5140,2013-03-08,2013-03-11,First Class,HF-4995,Herbert Flentye,Consumer,Oran,Oran,Algeria,,Africa,Africa,TEC-MEM-10004014,Technology,Accessories,"Memorex Router, Bluetooth",246.21,1,0.0,93.54,21.52,Medium,3
4048,MX-2013-143119,2013-03-08,2013-03-13,Second Class,TS-21085,Thais Sissman,Consumer,Paulista,Pernambuco,Brazil,,LATAM,South,OFF-SU-10001080,Office Supplies,Supplies,"Acme Letter Opener, High Speed",181.26,9,0.0,75.96,21.16,Medium,5
46719,MO-2013-8380,2013-03-05,2013-03-09,Standard Class,XP-11865,Xylona Preis,Consumer,Rabat,Rabat-Salé-Zemmour-Zaer,Morocco,,Africa,Africa,FUR-NOV-10003053,Furniture,Chairs,"Novimex Bag Chairs, Set of Two",192.84,4,0.0,46.2,20.1,Medium,4
3675,MX-2013-139871,2013-03-05,2013-03-10,Standard Class,TS-21160,Theresa Swint,Corporate,Mixco,Guatemala,Guatemala,,LATAM,Central,TEC-AC-10001688,Technology,Accessories,"Enermax Keyboard, Programmable",283.2,5,0.0,25.4,19.91,Medium,5
43771,PL-2013-7230,2013-03-04,2013-03-09,Standard Class,TS-11370,Todd Sumrall,Corporate,Slupsk,Pomerania,Poland,,EMEA,EMEA,OFF-KIT-10000964,Office Supplies,Appliances,"KitchenAid Coffee Grinder, White",274.44,4,0.0,96.0,19.88,Medium,5
953,MX-2013-136721,2013-03-05,2013-03-11,Standard Class,AH-10120,Adrian Hane,Home Office,Cancún,Quintana Roo,Mexico,,LATAM,North,FUR-CH-10001795,Furniture,Chairs,"SAFCO Steel Folding Chair, Red",319.984,7,0.2,55.944,19.32,Medium,6
44544,MO-2013-6910,2013-03-08,2013-03-13,Standard Class,MO-7950,Michael Oakman,Consumer,Fes,Fès-Boulemane,Morocco,,Africa,Africa,TEC-EPS-10000689,Technology,Machines,"Epson Card Printer, Wireless",169.95,1,0.0,23.79,18.91,Medium,5
49692,IR-2013-5560,2013-03-06,2013-03-10,Standard Class,AY-555,Andy Yotov,Corporate,Zahedan,Sistan Va Baluchestan,Iran,,EMEA,EMEA,OFF-HAM-10002455,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",230.04,4,0.0,9.12,18.65,Medium,4
1367,MX-2013-103786,2013-03-05,2013-03-11,Standard Class,SZ-20035,Sam Zeldin,Home Office,Cruzeiro,São Paulo,Brazil,,LATAM,South,FUR-CH-10001423,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",289.32,3,0.0,81.0,18.63,Medium,6
26790,IN-2013-11994,2013-03-07,2013-03-09,Second Class,DL-13330,Denise Leinenbach,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-AC-10003668,Technology,Accessories,"Belkin Memory Card, Bluetooth",206.658,2,0.1,41.298,17.38,Medium,2
49166,IZ-2013-9650,2013-03-08,2013-03-14,Standard Class,BM-1140,Becky Martin,Consumer,Arbil,Arbil,Iraq,,EMEA,EMEA,OFF-GRE-10004604,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",210.12,4,0.0,37.8,17.1,Medium,6
4443,MX-2013-112543,2013-03-06,2013-03-11,Standard Class,VG-21805,Vivek Grady,Corporate,San Martín,Cuscatlán,El Salvador,,LATAM,Central,FUR-CH-10001616,Furniture,Chairs,"Harbour Creations Bag Chairs, Red",82.16,2,0.0,22.16,16.74,High,5
13,MX-2013-156335,2013-03-05,2013-03-12,Standard Class,TB-21250,Tim Brockman,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,FUR-CH-10002846,Furniture,Chairs,"Hon Steel Folding Chair, Black",210.64,4,0.0,50.48,16.07,Medium,7
4091,US-2013-104976,2013-03-05,2013-03-09,Second Class,AM-10705,Anne McFarland,Consumer,Los Mochis,Sinaloa,Mexico,,LATAM,North,FUR-FU-10000242,Furniture,Furnishings,"Deflect-O Frame, Durable",128.484,3,0.4,-17.136,16.04,High,4
49693,IR-2013-5560,2013-03-06,2013-03-10,Standard Class,AY-555,Andy Yotov,Corporate,Zahedan,Sistan Va Baluchestan,Iran,,EMEA,EMEA,OFF-WIL-10003299,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",394.56,8,0.0,43.2,15.34,Medium,4
29664,IN-2013-35304,2013-03-06,2013-03-08,Second Class,NM-18520,Neoma Murray,Consumer,Makati,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10001770,Furniture,Furnishings,"Deflect-O Clock, Erganomic",220.185,6,0.25,73.305,14.61,Medium,2
40281,CA-2013-110898,2013-03-07,2013-03-13,Standard Class,LC-16870,Lena Cacioppo,Consumer,Chicago,Illinois,United States,60623.0,US,Central,FUR-TA-10000849,Furniture,Tables,Bevis Rectangular Conference Tables,145.98,2,0.5,-99.2664,14.22,Medium,6
9318,MX-2013-100517,2013-03-05,2013-03-09,Second Class,DL-13495,Dionis Lloyd,Corporate,Granada,Granada,Nicaragua,,LATAM,Central,OFF-BI-10003162,Office Supplies,Binders,"Avery Binding Machine, Economy",130.24,4,0.0,52.08,14.17,High,4
13168,ES-2013-1446055,2013-03-08,2013-03-12,Standard Class,DM-13525,Don Miller,Corporate,Saint-Herblain,Pays de la Loire,France,,EU,Central,OFF-AR-10000594,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",98.85,5,0.0,41.4,14.13,High,4
26161,ID-2013-52041,2013-03-07,2013-03-11,Standard Class,MS-17770,Maxwell Schwartz,Consumer,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-ST-10004346,Office Supplies,Storage,"Tenex Shelving, Single Width",136.1781,3,0.17,-6.6519,12.97,Medium,4
4063,MX-2013-113418,2013-03-04,2013-03-08,Standard Class,CC-12220,Chris Cortes,Consumer,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,TEC-AC-10003738,Technology,Accessories,"Enermax Mouse, Erganomic",121.92,6,0.2,36.48,12.9,Medium,4
35300,CA-2013-145730,2013-03-04,2013-03-09,Standard Class,CC-12220,Chris Cortes,Consumer,San Antonio,Texas,United States,78207.0,US,Central,TEC-MA-10001016,Technology,Machines,Canon PC170 Desktop Personal Copier,287.91,3,0.4,33.5895,12.7,Medium,5
34389,CA-2013-112123,2013-03-04,2013-03-09,Standard Class,BH-11710,Brosina Hoffman,Consumer,Newark,Delaware,United States,19711.0,US,East,OFF-PA-10001977,Office Supplies,Paper,Xerox 194,166.44,3,0.0,79.8912,12.48,Medium,5
25646,IN-2013-47680,2013-03-07,2013-03-11,Standard Class,JG-15805,John Grady,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-CH-10004576,Furniture,Chairs,"Hon Bag Chairs, Adjustable",128.628,3,0.1,19.998,12.39,Medium,4
40108,US-2013-140172,2013-03-09,2013-03-14,Standard Class,SP-20650,Stephanie Phelps,Corporate,Jackson,Michigan,United States,49201.0,US,Central,OFF-AP-10004233,Office Supplies,Appliances,Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room,207.144,3,0.1,48.3336,12.15,High,5
35053,CA-2013-116799,2013-03-04,2013-03-07,First Class,JG-15310,Jason Gross,Corporate,Odessa,Texas,United States,79762.0,US,Central,FUR-CH-10004983,Furniture,Chairs,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,563.43,5,0.3,-56.343,11.13,Medium,3
17018,ES-2013-2388994,2013-03-05,2013-03-08,First Class,PK-19075,Pete Kriz,Consumer,Helsinki,Uusimaa,Finland,,EU,North,OFF-AR-10002783,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",75.15,3,0.0,4.5,11.07,Medium,3
23439,IN-2013-34268,2013-03-04,2013-03-09,Standard Class,LC-16870,Lena Cacioppo,Consumer,Jodhpur,Rajasthan,India,,APAC,Central Asia,FUR-BO-10002510,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Mobile",291.78,2,0.0,37.92,10.82,Medium,5
22973,IN-2013-22109,2013-03-04,2013-03-08,Standard Class,DW-13195,David Wiener,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-CH-10002209,Furniture,Chairs,"Novimex Chairmat, Red",101.412,2,0.1,20.232,10.81,High,4
11690,ES-2013-4900191,2013-03-06,2013-03-10,Standard Class,SU-20665,Stephanie Ulpright,Home Office,Madrid,Madrid,Spain,,EU,South,OFF-PA-10000317,Office Supplies,Paper,"Xerox Computer Printout Paper, Premium",184.38,7,0.0,92.19,10.75,Medium,4
3355,US-2013-122357,2013-03-05,2013-03-09,Standard Class,KL-16555,Kelly Lampkin,Corporate,San Pedro Sula,Cortés,Honduras,,LATAM,Central,FUR-CH-10002768,Furniture,Chairs,"Office Star Swivel Stool, Black",137.208,2,0.4,-77.752,10.4,High,4
17022,ES-2013-2388994,2013-03-05,2013-03-08,First Class,PK-19075,Pete Kriz,Consumer,Helsinki,Uusimaa,Finland,,EU,North,TEC-PH-10004297,Technology,Phones,"Motorola Speaker Phone, Full Size",262.14,2,0.0,28.8,10.02,Medium,3
35511,CA-2013-164637,2013-03-05,2013-03-09,Standard Class,RD-19480,Rick Duston,Consumer,Mishawaka,Indiana,United States,46544.0,US,Central,OFF-BI-10003876,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",128.4,3,0.0,64.2,9.95,Medium,4
41046,CA-2013-158358,2013-03-05,2013-03-09,Standard Class,EM-13810,Eleni McCrary,Corporate,Dover,New Hampshire,United States,3820.0,US,East,TEC-AC-10002567,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,159.98,2,0.0,57.5928,9.89,Medium,4
28911,IN-2013-44460,2013-03-05,2013-03-06,First Class,EB-13930,Eric Barreto,Consumer,Ballarat,Victoria,Australia,,APAC,Oceania,OFF-EN-10000224,Office Supplies,Envelopes,"Cameo Clasp Envelope, Recycled",37.395,5,0.1,4.095,9.76,Critical,1
35052,CA-2013-116799,2013-03-04,2013-03-07,First Class,JG-15310,Jason Gross,Corporate,Odessa,Texas,United States,79762.0,US,Central,OFF-PA-10001892,Office Supplies,Paper,"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",42.784,7,0.2,15.5092,9.59,Medium,3
32215,CA-2013-165218,2013-03-06,2013-03-12,Standard Class,RW-19630,Rob Williams,Corporate,Dallas,Texas,United States,75220.0,US,Central,OFF-EN-10000056,Office Supplies,Envelopes,Cameo Buff Policy Envelopes,149.352,3,0.2,50.4063,9.11,Low,6
29857,IN-2013-72068,2013-03-07,2013-03-14,Standard Class,AH-10465,Amy Hunt,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-AR-10001232,Office Supplies,Art,"Sanford Canvas, Fluorescent",75.5988,2,0.27,4.1388,8.84,Low,7
10007,US-2013-108413,2013-03-05,2013-03-12,Standard Class,TB-21250,Tim Brockman,Consumer,Quixadá,Ceará,Brazil,,LATAM,South,FUR-CH-10002226,Furniture,Chairs,"Hon Steel Folding Chair, Black",84.256,4,0.6,-75.904,8.69,Low,7
35183,CA-2013-167759,2013-03-04,2013-03-09,Second Class,CC-12670,Craig Carreira,Consumer,Bloomington,Indiana,United States,47401.0,US,Central,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,134.85,3,0.0,37.758,8.68,High,5
37713,CA-2013-111976,2013-03-09,2013-03-13,Standard Class,BD-11620,Brian DeCherney,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,108.576,4,0.4,-25.3344,8.65,Medium,4
9319,MX-2013-100517,2013-03-05,2013-03-09,Second Class,DL-13495,Dionis Lloyd,Corporate,Granada,Granada,Nicaragua,,LATAM,Central,OFF-SU-10003629,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",74.48,4,0.0,14.08,8.33,High,4
13170,ES-2013-1446055,2013-03-08,2013-03-12,Standard Class,DM-13525,Don Miller,Corporate,Saint-Herblain,Pays de la Loire,France,,EU,Central,FUR-FU-10000567,Furniture,Furnishings,"Rubbermaid Light Bulb, Erganomic",52.38,3,0.0,25.11,7.93,High,4
14022,ES-2013-1012206,2013-03-06,2013-03-08,First Class,PG-18895,Paul Gonzalez,Consumer,Harrow,England,United Kingdom,,EU,North,OFF-PA-10004480,Office Supplies,Paper,"Eaton Cards & Envelopes, Recycled",45.09,1,0.0,22.53,7.86,High,2
4442,MX-2013-112543,2013-03-06,2013-03-11,Standard Class,VG-21805,Vivek Grady,Corporate,San Martín,Cuscatlán,El Salvador,,LATAM,Central,OFF-PA-10003832,Office Supplies,Paper,"Xerox Message Books, 8.5 x 11",49.02,3,0.0,8.82,7.55,High,5
1944,MX-2013-129910,2013-03-09,2013-03-13,Standard Class,EB-13840,Ellis Ballard,Corporate,Puebla,Puebla,Mexico,,LATAM,North,TEC-CO-10004521,Technology,Copiers,"HP Personal Copier, Laser",165.38856,2,0.002,72.54856,7.5,Medium,4
22976,IN-2013-22109,2013-03-04,2013-03-08,Standard Class,DW-13195,David Wiener,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,OFF-PA-10001275,Office Supplies,Paper,"Xerox Note Cards, Multicolor",75.006,3,0.1,25.776,7.25,High,4
25648,IN-2013-47680,2013-03-07,2013-03-11,Standard Class,JG-15805,John Grady,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-BI-10002243,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",106.164,4,0.1,38.844,7.23,Medium,4
38532,CA-2013-137337,2013-03-09,2013-03-13,Standard Class,GB-14575,Giulietta Baptist,Consumer,New York City,New York,United States,10011.0,US,East,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,69.456,2,0.2,22.5732,7.19,High,4
39456,CA-2013-120803,2013-03-10,2013-03-14,Standard Class,RB-19465,Rick Bensley,Home Office,Milford,Connecticut,United States,6460.0,US,East,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,199.75,5,0.0,87.89,6.96,Medium,4
