Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
32477,CA-2011-128146,2011-06-21,2011-06-25,Standard Class,DB-13060,Dave Brooks,Consumer,Lakewood,New Jersey,United States,8701.0,US,East,TEC-PH-10004539,Technology,Phones,Wireless Extenders zBoost YX545 SOHO Signal Booster,1322.93,7,0.0,357.1911,229.09,High,4
12333,ES-2011-1664904,2011-06-26,2011-06-28,First Class,BW-11200,Ben Wallace,Consumer,Dieppe,Upper Normandy,France,,EU,Central,FUR-BO-10000160,Furniture,Bookcases,"Safco Library with Doors, Pine",704.052,2,0.1,312.912,218.81,Critical,2
50372,RS-2011-4850,2011-06-29,2011-07-04,Standard Class,GZ-4545,George Zrebassa,Corporate,Blagoveshchensk,Amur,Russia,,EMEA,EMEA,FUR-BUS-10001243,Furniture,Bookcases,"Bush Classic Bookcase, Pine",3312.24,8,0.0,1622.88,209.36,Medium,5
21617,IN-2011-30824,2011-06-01,2011-06-03,First Class,AB-10060,Adam Bellavance,Home Office,Denpasar,Bali,Indonesia,,APAC,Southeast Asia,FUR-CH-10003841,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",1037.7096,8,0.27,298.5096,202.94,Medium,2
29686,IN-2011-41254,2011-06-22,2011-06-26,Standard Class,SC-20230,Scot Coram,Corporate,Avadi,Tamil Nadu,India,,APAC,Central Asia,FUR-BO-10001372,Furniture,Bookcases,"Safco Classic Bookcase, Pine",2637.0,6,0.0,184.5,200.83,Medium,4
17047,IT-2011-2975588,2011-06-10,2011-06-13,First Class,MC-17275,Marc Crier,Consumer,Lille,Nord-Pas-de-Calais,France,,EU,Central,OFF-AP-10000005,Office Supplies,Appliances,"KitchenAid Microwave, Red",837.864,3,0.1,-27.936,200.35,High,3
27564,IN-2011-73531,2011-06-25,2011-07-02,Standard Class,JS-16030,Joy Smith,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-TA-10000989,Furniture,Tables,"Lesro Conference Table, Rectangular",2266.1475,5,0.47,-0.0525,196.97,Low,7
18470,ES-2011-2464932,2011-06-06,2011-06-09,First Class,BS-11380,Bill Stewart,Corporate,Oyonnax,Rhône-Alpes,France,,EU,Central,TEC-MA-10000002,Technology,Machines,"Epson Card Printer, Durable",578.238,4,0.15,129.198,195.59,High,3
38114,CA-2011-144414,2011-06-17,2011-06-21,Standard Class,GH-14425,Gary Hwang,Consumer,Seattle,Washington,United States,98105.0,US,West,OFF-BI-10004995,Office Supplies,Binders,GBC DocuBind P400 Electric Binding System,3266.376,3,0.2,1061.5722,193.2,Medium,4
13689,ES-2011-3286627,2011-06-15,2011-06-17,First Class,NF-18385,Natalie Fritzler,Consumer,Halmstad,Halland,Sweden,,EU,North,TEC-AC-10003666,Technology,Accessories,"Memorex Router, Bluetooth",738.63,6,0.5,-177.39,192.81,High,2
2034,MX-2011-137316,2011-06-30,2011-07-05,Standard Class,DK-12835,Damala Kotsonis,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-AP-10003794,Office Supplies,Appliances,"Cuisinart Refrigerator, Red",1852.032,7,0.2,532.392,184.17,Medium,5
27673,IN-2011-26064,2011-06-24,2011-06-28,Standard Class,AA-10480,Andrew Allen,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-PH-10001751,Technology,Phones,"Samsung Smart Phone, Cordless",1591.11,3,0.17,364.23,179.38,Medium,4
15648,ES-2011-5444769,2011-06-06,2011-06-10,Standard Class,EH-14005,Erica Hernandez,Home Office,London,England,United Kingdom,,EU,North,FUR-TA-10004680,Furniture,Tables,"Lesro Wood Table, Fully Assembled",1266.03,3,0.1,323.46,178.63,High,4
9185,MX-2011-115609,2011-06-04,2011-06-04,Same Day,LA-16780,Laura Armstrong,Corporate,São Gonçalo,Rio de Janeiro,Brazil,,LATAM,South,TEC-AC-10002760,Technology,Accessories,"Memorex Memory Card, Erganomic",467.04,7,0.0,0.0,176.88,Critical,0
4723,US-2011-144204,2011-06-20,2011-06-22,First Class,Co-12640,Corey-Lock,Consumer,Carora,Lara,Venezuela,,LATAM,South,TEC-PH-10002904,Technology,Phones,"Samsung Smart Phone, Full Size",764.928,3,0.4,-306.012,176.18,Critical,2
11844,IT-2011-4812190,2011-06-02,2011-06-04,Second Class,TS-21370,Todd Sumrall,Corporate,Augsburg,Bavaria,Germany,,EU,Central,FUR-CH-10001429,Furniture,Chairs,"SAFCO Executive Leather Armchair, Adjustable",1252.584,3,0.1,-41.796,176.06,High,2
12988,ES-2011-2399281,2011-06-08,2011-06-11,First Class,AH-10585,Angele Hood,Consumer,Ghent,East Flanders,Belgium,,EU,Central,TEC-PH-10002079,Technology,Phones,"Motorola Headset, with Caller ID",956.88,12,0.0,315.72,173.24,Critical,3
27119,IN-2011-76163,2011-06-29,2011-07-03,Second Class,BE-11335,Bill Eplett,Home Office,Ipoh,Perak,Malaysia,,APAC,Southeast Asia,TEC-AC-10000053,Technology,Accessories,"SanDisk Router, USB",1282.8,5,0.0,628.5,171.13,High,4
11601,ES-2011-4240072,2011-06-16,2011-06-17,First Class,JF-15565,Jill Fjeld,Consumer,Aprilia,Lazio,Italy,,EU,South,OFF-AP-10001776,Office Supplies,Appliances,"Hamilton Beach Microwave, White",561.3,2,0.0,33.66,156.78,High,1
24455,ID-2011-20604,2011-06-03,2011-06-04,First Class,RF-19345,Randy Ferguson,Corporate,Jiangyan,Jiangsu,China,,APAC,North Asia,FUR-BO-10001216,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",1353.6,8,0.0,541.44,155.51,Medium,1
33108,CA-2011-132612,2011-06-09,2011-06-11,Second Class,FO-14305,Frank Olsen,Consumer,Harrisonburg,Virginia,United States,22801.0,US,South,FUR-TA-10004534,Furniture,Tables,Bevis 44 x 96 Conference Tables,1441.3,7,0.0,245.021,155.24,Critical,2
32116,CA-2011-140858,2011-06-28,2011-07-02,Standard Class,CA-12775,Cynthia Arntzen,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,1228.465,5,0.3,0.0,150.35,High,4
17062,ES-2011-3684586,2011-06-02,2011-06-07,Standard Class,BV-11245,Benjamin Venier,Corporate,London,England,United Kingdom,,EU,North,OFF-AP-10001178,Office Supplies,Appliances,"KitchenAid Stove, Red",2052.54,4,0.1,410.46,149.09,High,5
41648,AJ-2011-4420,2011-06-08,2011-06-08,Same Day,TC-10980,Tamara Chand,Corporate,Baku,Baki,Azerbaijan,,EMEA,EMEA,FUR-HON-10001847,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",454.71,1,0.0,50.01,147.24,Critical,0
25891,IN-2011-74441,2011-06-28,2011-07-02,Standard Class,SB-20290,Sean Braxton,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-AP-10002573,Office Supplies,Appliances,"Hamilton Beach Stove, Black",1798.6764,4,0.17,86.6364,146.76,Medium,4
35709,CA-2011-130624,2011-06-21,2011-06-24,First Class,TB-21280,Toby Braunhardt,Consumer,New York City,New York,United States,10024.0,US,East,TEC-PH-10003963,Technology,Phones,GE 2-Jack Phone Line Splitter,617.97,3,0.0,160.6722,145.46,High,3
23926,IN-2011-14017,2011-06-07,2011-06-12,Second Class,TB-21355,Todd Boyes,Corporate,Toowoomba,Queensland,Australia,,APAC,Oceania,TEC-PH-10004281,Technology,Phones,"Samsung Audio Dock, Cordless",1068.984,7,0.1,391.944,143.58,Medium,5
15780,ES-2011-3108517,2011-06-01,2011-06-06,Standard Class,MH-17620,Matt Hagelstein,Corporate,Cork,Cork,Ireland,,EU,North,FUR-BO-10004254,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",1029.375,5,0.5,-247.125,141.5,High,5
29368,IN-2011-11539,2011-06-06,2011-06-12,Standard Class,AT-10735,Annie Thurman,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-CO-10004997,Technology,Copiers,"Hewlett Wireless Fax, Color",1717.335,5,0.1,725.085,140.62,Low,6
27583,ID-2011-73202,2011-06-06,2011-06-10,Standard Class,CM-12190,Charlotte Melton,Consumer,Gujranwala,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10002108,Technology,Copiers,"Brother Personal Copier, Color",938.145,13,0.5,-0.195,136.38,High,4
8439,MX-2011-145884,2011-06-17,2011-06-19,Second Class,SO-20335,Sean O'Donnell,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,FUR-TA-10003785,Furniture,Tables,"Hon Round Table, Adjustable Height",828.96,3,0.2,113.94,134.34,Critical,2
21740,ID-2011-36060,2011-06-09,2011-06-13,Standard Class,ON-18715,Odella Nelson,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-CH-10000026,Furniture,Chairs,"SAFCO Rocking Chair, Black",596.16,5,0.1,-39.84,131.23,High,4
5954,MX-2011-147781,2011-06-06,2011-06-07,First Class,JL-15835,John Lee,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,OFF-ST-10000886,Office Supplies,Storage,"Smead Lockers, Wire Frame",394.98,3,0.0,15.78,127.29,Critical,1
31544,CA-2011-131926,2011-06-01,2011-06-06,Second Class,DW-13480,Dianna Wilson,Home Office,Lakeville,Minnesota,United States,55044.0,US,Central,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,1503.25,5,0.0,496.0725,120.84,Medium,5
12698,IT-2011-5721470,2011-06-09,2011-06-10,First Class,RA-19915,Russell Applegate,Consumer,Hautmont,Nord-Pas-de-Calais,France,,EU,Central,TEC-CO-10004154,Technology,Copiers,"Canon Copy Machine, Digital",667.539,3,0.15,-31.491,116.53,High,1
4344,MX-2011-103345,2011-06-07,2011-06-14,Standard Class,DK-12895,Dana Kaydos,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-CO-10001468,Technology,Copiers,"Brother Fax Machine, Digital",846.78304,4,0.002,269.74304,115.47,Medium,7
28157,IN-2011-51943,2011-06-10,2011-06-13,First Class,AR-10345,Alex Russell,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-BO-10003945,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Metal",314.0046,3,0.37,39.8646,113.45,Critical,3
6470,MX-2011-130148,2011-06-13,2011-06-18,Standard Class,AW-10840,Anthony Witt,Consumer,Bayamo,Granma,Cuba,,LATAM,Caribbean,TEC-CO-10003160,Technology,Copiers,"Brother Wireless Fax, Laser",1512.20952,6,0.002,102.92952,113.03,Medium,5
33498,US-2011-165659,2011-06-01,2011-06-06,Standard Class,LT-17110,Liz Thompson,Consumer,Little Rock,Arkansas,United States,72209.0,US,South,TEC-PH-10002563,Technology,Phones,Adtran 1202752G1,881.93,7,0.0,229.3018,112.32,High,5
17343,ES-2011-3862536,2011-06-09,2011-06-09,Same Day,HD-14785,Harold Dahlen,Home Office,Remscheid,North Rhine-Westphalia,Germany,,EU,Central,OFF-AP-10004512,Office Supplies,Appliances,"Hoover Stove, Red",511.623,1,0.1,227.373,112.2,Critical,0
1601,MX-2011-118780,2011-06-07,2011-06-10,First Class,DB-13210,Dean Braden,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-CH-10003109,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",381.76,4,0.0,87.76,110.33,Critical,3
28189,IN-2011-35920,2011-06-03,2011-06-06,First Class,SC-20770,Stewart Carmichael,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-AC-10002649,Technology,Accessories,"Belkin Keyboard, Programmable",384.21,5,0.1,110.91,107.7,High,3
27259,ID-2011-47155,2011-06-22,2011-06-24,First Class,AR-10405,Allen Rosenblatt,Corporate,Wuhan,Hubei,China,,APAC,North Asia,FUR-BO-10001749,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",619.02,3,0.5,-544.77,107.12,High,2
48974,CM-2011-1770,2011-06-20,2011-06-20,Same Day,CL-2565,Clay Ludtke,Consumer,Yaounde,Centre,Cameroon,,Africa,Africa,TEC-OKI-10000616,Technology,Machines,"Okidata Card Printer, Durable",351.9,2,0.0,28.14,104.28,Critical,0
25995,IN-2011-40141,2011-06-22,2011-06-26,Standard Class,SS-20140,Saphhira Shifley,Corporate,Guangzhou,Guangdong,China,,APAC,North Asia,OFF-AP-10003800,Office Supplies,Appliances,"Hoover Microwave, Silver",618.78,2,0.0,259.86,100.8,High,4
9187,MX-2011-115609,2011-06-04,2011-06-04,Same Day,LA-16780,Laura Armstrong,Corporate,São Gonçalo,Rio de Janeiro,Brazil,,LATAM,South,OFF-AP-10001876,Office Supplies,Appliances,"Hoover Coffee Grinder, Silver",324.52,7,0.0,155.68,99.36,Critical,0
23159,ID-2011-37621,2011-06-30,2011-07-02,First Class,PM-19135,Peter McVee,Home Office,Kendari,Sulawesi Tenggara,Indonesia,,APAC,Southeast Asia,FUR-TA-10002527,Furniture,Tables,"Barricks Round Table, Fully Assembled",533.1588,2,0.47,-301.8012,97.72,Critical,2
13186,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,FUR-CH-10003355,Furniture,Chairs,"Harbour Creations Chairmat, Adjustable",469.287,7,0.1,145.887,97.48,High,4
25949,ID-2011-42493,2011-06-03,2011-06-08,Standard Class,SV-20935,Susan Vittorini,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-CH-10002966,Furniture,Chairs,"Harbour Creations Swivel Stool, Red",972.648,6,0.1,-75.672,96.55,Medium,5
45011,SA-2011-8320,2011-06-23,2011-06-29,Standard Class,JD-6150,Justin Deggeller,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-HEW-10004690,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",764.28,4,0.0,183.36,95.59,Low,6
29688,IN-2011-41254,2011-06-22,2011-06-26,Standard Class,SC-20230,Scot Coram,Corporate,Avadi,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10002601,Technology,Phones,"Motorola Smart Phone, Cordless",1285.56,2,0.0,51.42,91.09,Medium,4
13570,ES-2011-3276063,2011-06-28,2011-07-02,Standard Class,LL-16840,Lauren Leatherbury,Consumer,Glasgow,Scotland,United Kingdom,,EU,North,TEC-MA-10000875,Technology,Machines,"Okidata Inkjet, Wireless",628.44,2,0.0,6.24,89.13,High,4
21672,IN-2011-54561,2011-06-10,2011-06-17,Standard Class,JM-15535,Jessica Myrick,Consumer,Saga,Saga,Japan,,APAC,North Asia,TEC-MA-10004414,Technology,Machines,"Okidata Phone, Red",672.0,8,0.0,329.28,88.37,Low,7
35319,CA-2011-154963,2011-06-22,2011-06-27,Standard Class,AA-10645,Anna Andreadi,Consumer,Chester,Pennsylvania,United States,19013.0,US,East,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",853.93,5,0.3,0.0,88.3,High,5
13856,ES-2011-1822857,2011-06-14,2011-06-20,Standard Class,TP-21565,Tracy Poddar,Corporate,Farnborough,England,United Kingdom,,EU,North,TEC-PH-10004823,Technology,Phones,"Nokia Smart Phone, Full Size",1272.12,2,0.0,546.96,87.24,Medium,6
22290,IN-2011-73335,2011-06-07,2011-06-10,First Class,EH-14125,Eugene Hildebrand,Home Office,Bilaspur,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10000269,Technology,Copiers,"HP Ink, Laser",386.1,3,0.0,27.0,87.16,High,3
27563,IN-2011-73531,2011-06-25,2011-07-02,Standard Class,JS-16030,Joy Smith,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-TA-10004653,Furniture,Tables,"Chromcraft Training Table, Rectangular",1044.2166,7,0.47,-650.2734,86.74,Low,7
28215,IN-2011-31020,2011-06-24,2011-06-29,Second Class,TB-21520,Tracy Blumstein,Consumer,Geelong,Victoria,Australia,,APAC,Oceania,TEC-MA-10004423,Technology,Machines,"StarTech Card Printer, White",728.595,5,0.1,234.645,86.38,Medium,5
40664,CA-2011-108147,2011-06-08,2011-06-13,Standard Class,RD-19480,Rick Duston,Consumer,Long Beach,New York,United States,11561.0,US,East,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1676.88,6,0.0,83.844,85.79,Medium,5
8440,MX-2011-145884,2011-06-17,2011-06-19,Second Class,SO-20335,Sean O'Donnell,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-CO-10003964,Technology,Copiers,"Canon Fax Machine, High-Speed",421.27576,2,0.002,58.23576,84.63,Critical,2
5101,MX-2011-136399,2011-06-20,2011-06-25,Standard Class,VG-21805,Vivek Grady,Corporate,León,Guanajuato,Mexico,,LATAM,North,TEC-CO-10001589,Technology,Copiers,"Hewlett Wireless Fax, Digital",1516.28136,6,0.002,680.60136,84.51,Medium,5
31308,CA-2011-115812,2011-06-09,2011-06-14,Standard Class,BH-11710,Brosina Hoffman,Consumer,Los Angeles,California,United States,90032.0,US,West,TEC-PH-10002033,Technology,Phones,Konftel 250 Conference phone - Charcoal black,911.424,4,0.2,68.3568,84.28,Medium,5
49461,TU-2011-6790,2011-06-07,2011-06-11,Standard Class,MT-8070,Michelle Tran,Home Office,Gaziantep,Gaziantep,Turkey,,EMEA,EMEA,OFF-HOO-10001881,Office Supplies,Appliances,"Hoover Stove, White",1359.864,6,0.6,-1869.876,83.94,Medium,4
17040,ES-2011-4815184,2011-06-14,2011-06-18,Standard Class,RB-19330,Randy Bradley,Consumer,Bolton,England,United Kingdom,,EU,North,TEC-PH-10004823,Technology,Phones,"Nokia Smart Phone, Full Size",636.06,1,0.0,273.48,82.75,High,4
17283,IT-2011-2011704,2011-06-07,2011-06-13,Standard Class,ED-13885,Emily Ducich,Home Office,Palermo,Sicily,Italy,,EU,South,TEC-CO-10003474,Technology,Copiers,"Brother Personal Copier, Digital",712.65,5,0.0,14.25,82.24,Low,6
31307,CA-2011-115812,2011-06-09,2011-06-14,Standard Class,BH-11710,Brosina Hoffman,Consumer,Los Angeles,California,United States,90032.0,US,West,FUR-TA-10001539,Furniture,Tables,Chromcraft Rectangular Conference Tables,1706.184,9,0.2,85.3092,82.17,Medium,5
31541,CA-2011-131926,2011-06-01,2011-06-06,Second Class,DW-13480,Dianna Wilson,Home Office,Lakeville,Minnesota,United States,55044.0,US,Central,FUR-CH-10004063,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,2001.86,7,0.0,580.5394,81.39,Medium,5
7695,MX-2011-157049,2011-06-13,2011-06-13,Same Day,BD-11560,Brendan Dodson,Home Office,Cuajimalpa,Distrito Federal,Mexico,,LATAM,North,OFF-AP-10002822,Office Supplies,Appliances,"KitchenAid Toaster, Red",284.4,5,0.0,122.2,81.05,Critical,0
11713,IT-2011-2159764,2011-06-07,2011-06-08,First Class,JS-15685,Jim Sink,Corporate,Worcester,England,United Kingdom,,EU,North,FUR-BO-10001287,Furniture,Bookcases,"Dania Floating Shelf Set, Metal",506.43,3,0.0,192.42,80.97,Medium,1
16113,ES-2011-5940123,2011-06-01,2011-06-04,Second Class,MC-18130,Mike Caudle,Corporate,Warrington,England,United Kingdom,,EU,North,TEC-AC-10000140,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",805.56,14,0.0,185.22,80.12,Medium,3
24452,ID-2011-20604,2011-06-03,2011-06-04,First Class,RF-19345,Randy Ferguson,Corporate,Jiangyan,Jiangsu,China,,APAC,North Asia,FUR-TA-10001494,Furniture,Tables,"Lesro Wood Table, Adjustable Height",986.202,3,0.3,-408.618,78.44,Medium,1
7694,MX-2011-157049,2011-06-13,2011-06-13,Same Day,BD-11560,Brendan Dodson,Home Office,Cuajimalpa,Distrito Federal,Mexico,,LATAM,North,TEC-CO-10003964,Technology,Copiers,"Canon Fax Machine, High-Speed",631.91364,3,0.002,87.35364,78.28,Critical,0
32996,CA-2011-135657,2011-06-03,2011-06-07,Second Class,SC-20725,Steven Cartwright,Consumer,Seattle,Washington,United States,98115.0,US,West,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,515.88,6,0.0,113.4936,76.53,Medium,4
45015,SA-2011-8320,2011-06-23,2011-06-29,Standard Class,JD-6150,Justin Deggeller,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,FUR-NOV-10004925,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",457.95,1,0.0,146.52,73.37,Low,6
41697,SF-2011-6850,2011-06-09,2011-06-10,First Class,JF-5415,Jennifer Ferguson,Consumer,Vryburg,North-West,South Africa,,Africa,Africa,TEC-STA-10004181,Technology,Machines,"StarTech Inkjet, Durable",300.18,1,0.0,33.0,71.41,High,1
7640,MX-2011-128825,2011-06-17,2011-06-22,Standard Class,CJ-12010,Caroline Jumper,Consumer,Hermosillo,Sonora,Mexico,,LATAM,North,OFF-ST-10002902,Office Supplies,Storage,"Fellowes Lockers, Wire Frame",412.8,3,0.0,181.62,71.24,High,5
42056,MG-2011-1830,2011-06-25,2011-06-30,Standard Class,JG-5310,Jason Gross,Corporate,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,TEC-ENE-10000995,Technology,Accessories,"Enermax Memory Card, USB",458.4,4,0.0,68.76,70.93,High,5
13957,ES-2011-2413369,2011-06-22,2011-06-26,Standard Class,DC-13285,Debra Catini,Consumer,Minden,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10001039,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",807.732,6,0.1,197.352,69.78,Medium,4
13187,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,FUR-BO-10002632,Furniture,Bookcases,"Sauder Corner Shelving, Pine",535.14,4,0.1,59.46,69.1,High,4
15772,ES-2011-1276768,2011-06-13,2011-06-18,Standard Class,JO-15145,Jack O'Briant,Corporate,Thonon-les-Bains,Rhône-Alpes,France,,EU,Central,FUR-BO-10000847,Furniture,Bookcases,"Dania Stackable Bookrack, Mobile",437.724,4,0.1,165.324,68.34,High,5
19346,ES-2011-2736116,2011-06-28,2011-07-05,Standard Class,DR-12940,Daniel Raglin,Home Office,Berlin,Berlin,Germany,,EU,Central,FUR-BO-10001133,Furniture,Bookcases,"Ikea Classic Bookcase, Mobile",662.832,2,0.2,99.372,67.81,Low,7
5434,MX-2011-147158,2011-06-01,2011-06-06,Standard Class,YS-21880,Yana Sorensen,Corporate,Matagalpa,Matagalpa,Nicaragua,,LATAM,Central,FUR-BO-10002084,Furniture,Bookcases,"Dania Library with Doors, Metal",482.48,2,0.0,130.24,66.7,High,5
1038,US-2011-111157,2011-06-30,2011-07-02,First Class,CC-12550,Clay Cheatham,Consumer,Lima,Lima (city),Peru,,LATAM,South,OFF-ST-10001010,Office Supplies,Storage,"Fellowes Lockers, Industrial",249.372,3,0.4,-157.968,66.16,High,2
16114,ES-2011-5940123,2011-06-01,2011-06-04,Second Class,MC-18130,Mike Caudle,Corporate,Warrington,England,United Kingdom,,EU,North,TEC-AC-10002263,Technology,Accessories,"SanDisk Memory Card, Bluetooth",449.64,4,0.0,58.44,64.21,Medium,3
6053,US-2011-108721,2011-06-05,2011-06-10,Standard Class,KB-16315,Karl Braun,Consumer,San Miguelito,Panama,Panama,,LATAM,Central,FUR-BO-10000891,Furniture,Bookcases,"Ikea Classic Bookcase, Pine",991.44,6,0.4,-297.48,63.52,Medium,5
34808,CA-2011-166863,2011-06-20,2011-06-24,Standard Class,SC-20020,Sam Craven,Consumer,Plano,Texas,United States,75023.0,US,Central,OFF-ST-10004123,Office Supplies,Storage,Safco Industrial Wire Shelving System,509.488,7,0.2,-127.372,63.22,High,4
10461,ES-2011-3540276,2011-06-08,2011-06-12,Standard Class,AR-10405,Allen Rosenblatt,Corporate,Berlin,Berlin,Germany,,EU,Central,TEC-CO-10002157,Technology,Copiers,"Canon Fax Machine, Laser",859.653,3,0.1,-0.027,62.95,Medium,4
24285,IN-2011-22802,2011-06-02,2011-06-06,Standard Class,KH-16360,Katherine Hughes,Consumer,Bengkulu,Bengkulu,Indonesia,,APAC,Southeast Asia,FUR-BO-10003706,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",413.3943,3,0.07,182.1843,62.43,High,4
