Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
33024,US-2014-164056,2014-04-30,2014-05-05,Second Class,FM-14215,Filia McAdams,Corporate,Dublin,Ohio,United States,43017.0,US,East,FUR-TA-10001307,Furniture,Tables,"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",1048.35,5,0.4,-69.89,103.37,High,5
8361,MX-2014-108217,2014-04-29,2014-05-06,Standard Class,PB-19210,Phillip Breyer,Corporate,Coyoacán,Distrito Federal,Mexico,,LATAM,North,FUR-TA-10001930,Furniture,Tables,"Bevis Computer Table, with Bottom Storage",794.736,3,0.2,99.336,103.16,Low,7
23508,IN-2014-79383,2014-05-01,2014-05-04,Second Class,PP-18955,Paul Prost,Home Office,Coffs Harbour,New South Wales,Australia,,APAC,Oceania,FUR-BO-10002390,Furniture,Bookcases,"Ikea Library with Doors, Metal",653.13,2,0.1,-7.29,89.99,Medium,3
32958,CA-2014-144526,2014-05-01,2014-05-07,Standard Class,QJ-19255,Quincy Jones,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,677.58,5,0.4,-158.102,84.57,Low,6
39661,CA-2014-137631,2014-04-29,2014-05-03,Standard Class,JL-15235,Janet Lee,Consumer,Kissimmee,Florida,United States,34741.0,US,South,TEC-PH-10002624,Technology,Phones,Samsung Galaxy S4 Mini,751.984,2,0.2,84.5982,80.27,High,4
42170,RS-2014-2670,2014-05-02,2014-05-04,First Class,TB-11520,Tracy Blumstein,Consumer,Astrakhan',Astrakhan',Russia,,EMEA,EMEA,TEC-HEW-10004690,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",764.28,4,0.0,183.36,80.12,High,2
26221,IN-2014-28640,2014-04-30,2014-05-02,First Class,JD-15895,Jonathan Doherty,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10000258,Furniture,Chairs,"Office Star Steel Folding Chair, Red",468.6381,7,0.27,-134.9019,79.46,Critical,2
7750,US-2014-167941,2014-04-28,2014-05-02,Standard Class,JH-15820,John Huston,Consumer,San Pedro Sula,Cortés,Honduras,,LATAM,Central,FUR-BO-10002766,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",825.36,5,0.4,-495.24,78.95,Medium,4
15645,ES-2014-2323716,2014-04-28,2014-05-03,Standard Class,SE-20110,Sanjit Engle,Consumer,Sesto San Giovanni,Lombardy,Italy,,EU,South,FUR-FU-10004516,Furniture,Furnishings,"Deflect-O Frame, Black",990.36,9,0.0,435.51,78.82,High,5
40631,CA-2014-110198,2014-05-02,2014-05-03,First Class,AG-10900,Arthur Gainer,Consumer,Coral Springs,Florida,United States,33065.0,US,South,FUR-BO-10001798,Furniture,Bookcases,Bush Somerset Collection Bookcase,314.352,3,0.2,-15.7176,76.84,High,1
17096,ES-2014-3046961,2014-05-03,2014-05-09,Standard Class,SW-20350,Sean Wendt,Home Office,Nottingham,England,United Kingdom,,EU,North,OFF-ST-10002900,Office Supplies,Storage,"Smead Lockers, Wire Frame",987.45,5,0.0,88.8,75.22,Medium,6
16475,ES-2014-2769035,2014-04-28,2014-05-03,Standard Class,MP-18175,Mike Pelletier,Home Office,Montereau-Fault-Yonne,Ile-de-France,France,,EU,Central,TEC-CO-10001567,Technology,Copiers,"Brother Copy Machine, Laser",667.9215,3,0.15,-110.0385,73.0,High,5
31141,ID-2014-83198,2014-05-04,2014-05-11,Standard Class,MF-17665,Maureen Fritzler,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10002962,Technology,Phones,"Motorola Smart Phone, Full Size",772.776,2,0.4,-25.764,72.08,Medium,7
26612,ID-2014-76380,2014-04-28,2014-05-03,Standard Class,BD-11725,Bruce Degenhardt,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-MA-10002998,Technology,Machines,"Okidata Receipt Printer, Durable",553.635,5,0.1,-18.465,65.38,Medium,5
34929,CA-2014-132178,2014-05-04,2014-05-09,Second Class,DB-12970,Darren Budd,Corporate,Los Angeles,California,United States,90004.0,US,West,OFF-ST-10000025,Office Supplies,Storage,Fellowes Stor/Drawer Steel Plus Storage Drawers,763.44,8,0.0,45.8064,50.46,Medium,5
39532,CA-2014-102204,2014-05-02,2014-05-07,Standard Class,CJ-12010,Caroline Jumper,Consumer,Jacksonville,Florida,United States,32216.0,US,South,FUR-TA-10001889,Furniture,Tables,Bush Advantage Collection Racetrack Conference Table,933.262,4,0.45,-458.1468,49.45,Medium,5
43979,SF-2014-1390,2014-05-04,2014-05-06,Second Class,AH-465,Amy Hunt,Consumer,Stellenbosch,Western Cape,South Africa,,Africa,Africa,TEC-SHA-10004874,Technology,Copiers,"Sharp Fax Machine, High-Speed",293.85,1,0.0,61.68,46.58,High,2
27089,IN-2014-75204,2014-04-29,2014-05-01,First Class,PR-18880,Patrick Ryan,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,OFF-AR-10003957,Office Supplies,Art,"Stanley Canvas, Fluorescent",228.285,5,0.1,40.485,45.05,High,2
16473,ES-2014-2769035,2014-04-28,2014-05-03,Standard Class,MP-18175,Mike Pelletier,Home Office,Montereau-Fault-Yonne,Ile-de-France,France,,EU,Central,FUR-CH-10002288,Furniture,Chairs,"SAFCO Bag Chairs, Red",355.968,8,0.1,-11.952,44.61,High,5
16862,ES-2014-4251554,2014-04-30,2014-05-05,Standard Class,LA-16780,Laura Armstrong,Corporate,Nuremberg,Bavaria,Germany,,EU,Central,OFF-AR-10002447,Office Supplies,Art,"Stanley Sketch Pad, Water Color",571.32,12,0.0,108.36,43.21,Medium,5
22761,IN-2014-34877,2014-05-02,2014-05-06,Standard Class,LT-17110,Liz Thompson,Consumer,Durgapur,Maharashtra,India,,APAC,Central Asia,TEC-PH-10003488,Technology,Phones,"Nokia Signal Booster, VoIP",819.54,6,0.0,139.32,41.57,Medium,4
44727,CM-2014-9300,2014-04-30,2014-05-05,Standard Class,MH-7620,Matt Hagelstein,Corporate,Garoua,Nord,Cameroon,,Africa,Africa,OFF-ELD-10002199,Office Supplies,Storage,"Eldon File Cart, Single Width",256.74,2,0.0,110.34,41.43,High,5
12364,ES-2014-1992981,2014-05-03,2014-05-08,Standard Class,CC-12550,Clay Cheatham,Consumer,Amiens,Picardy,France,,EU,Central,OFF-ST-10002175,Office Supplies,Storage,"Fellowes Lockers, Single Width",559.872,3,0.1,43.542,41.33,Medium,5
21025,IN-2014-49584,2014-05-02,2014-05-05,First Class,DB-13360,Dennis Bolton,Home Office,Kota Kinabalu,Sabah,Malaysia,,APAC,Southeast Asia,FUR-CH-10002412,Furniture,Chairs,"Hon Bag Chairs, Black",299.04,7,0.0,2.94,39.14,High,3
26220,IN-2014-28640,2014-04-30,2014-05-02,First Class,JD-15895,Jonathan Doherty,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-EN-10002425,Office Supplies,Envelopes,"Ames Peel and Seal, Set of 50",93.0762,6,0.17,-15.8238,38.67,Critical,2
7076,MX-2014-110121,2014-05-02,2014-05-07,Second Class,JR-15670,Jim Radford,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,TEC-PH-10003932,Technology,Phones,"Apple Audio Dock, VoIP",445.28,4,0.0,17.76,37.46,Medium,5
11466,ES-2014-2172414,2014-05-01,2014-05-08,Standard Class,DK-12985,Darren Koutras,Consumer,Emden,Lower Saxony,Germany,,EU,Central,FUR-CH-10002610,Furniture,Chairs,"Novimex Swivel Stool, Black",291.654,2,0.1,-22.686,35.34,Low,7
29727,ID-2014-15431,2014-05-02,2014-05-06,Standard Class,MS-17530,MaryBeth Skach,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-PH-10001619,Technology,Phones,"Cisco Signal Booster, Full Size",275.616,2,0.1,-0.024,34.48,High,4
42239,TU-2014-5830,2014-04-28,2014-04-29,First Class,RB-9705,Roger Barcio,Home Office,Gaziemir,Izmir,Turkey,,EMEA,EMEA,FUR-IKE-10003682,Furniture,Bookcases,"Ikea Corner Shelving, Metal",98.016,2,0.6,-137.244,32.45,Critical,1
23507,IN-2014-79383,2014-05-01,2014-05-04,Second Class,PP-18955,Paul Prost,Home Office,Coffs Harbour,New South Wales,Australia,,APAC,Oceania,FUR-CH-10000694,Furniture,Chairs,"Novimex Steel Folding Chair, Red",222.021,3,0.1,29.601,32.08,Medium,3
29638,ID-2014-58614,2014-04-30,2014-05-04,Standard Class,BP-11095,Bart Pistole,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-ST-10003150,Office Supplies,Storage,"Smead Lockers, Wire Frame",209.3394,2,0.47,-142.2006,30.28,High,4
20245,ES-2014-5931653,2014-04-28,2014-05-02,Standard Class,JS-15685,Jim Sink,Corporate,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-BO-10002182,Furniture,Bookcases,"Safco Floating Shelf Set, Pine",356.562,2,0.1,19.782,29.65,Medium,4
39650,CA-2014-132199,2014-05-04,2014-05-09,Standard Class,BO-11350,Bill Overfelt,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,FUR-TA-10003748,Furniture,Tables,Bevis 36 x 72 Conference Tables,373.47,5,0.4,-112.041,29.59,Medium,5
13218,IT-2014-3550051,2014-04-29,2014-05-03,Standard Class,GH-14425,Gary Hwang,Consumer,Laval,Pays de la Loire,France,,EU,Central,TEC-CO-10002466,Technology,Copiers,"Brother Personal Copier, High-Speed",959.412,8,0.15,78.852,29.44,Medium,4
47432,RO-2014-7630,2014-04-28,2014-05-03,Second Class,CR-2730,Craig Reiter,Consumer,Baia Mare,Maramures,Romania,,EMEA,EMEA,OFF-BIN-10004729,Office Supplies,Art,"Binney & Smith Sketch Pad, Water Color",198.0,4,0.0,65.28,29.4,Medium,5
21058,IN-2014-79278,2014-05-01,2014-05-01,Same Day,PR-18880,Patrick Ryan,Consumer,Kunming,Yunnan,China,,APAC,North Asia,TEC-MA-10003338,Technology,Machines,"Panasonic Phone, Red",163.98,2,0.0,45.9,29.25,Critical,0
19754,ES-2014-1873734,2014-04-29,2014-04-29,Same Day,FA-14230,Frank Atkinson,Corporate,Elx,Valenciana,Spain,,EU,South,FUR-FU-10003970,Furniture,Furnishings,"Rubbermaid Clock, Durable",94.38,2,0.0,33.96,29.12,Critical,0
16474,ES-2014-2769035,2014-04-28,2014-05-03,Standard Class,MP-18175,Mike Pelletier,Home Office,Montereau-Fault-Yonne,Ile-de-France,France,,EU,Central,FUR-BO-10003007,Furniture,Bookcases,"Ikea Stackable Bookrack, Metal",439.344,4,0.1,63.384,27.98,High,5
12365,ES-2014-1992981,2014-05-03,2014-05-08,Standard Class,CC-12550,Clay Cheatham,Consumer,Amiens,Picardy,France,,EU,Central,OFF-AR-10003457,Office Supplies,Art,"Sanford Sketch Pad, Water Color",340.62,7,0.0,160.02,27.37,Medium,5
28007,IN-2014-69408,2014-04-28,2014-05-03,Second Class,CD-12790,Cynthia Delaney,Home Office,Kota Kinabalu,Sabah,Malaysia,,APAC,Southeast Asia,TEC-CO-10002578,Technology,Copiers,"Canon Copy Machine, Laser",524.28,2,0.0,131.04,26.61,Medium,5
18345,IT-2014-1712246,2014-05-03,2014-05-03,Same Day,TB-21625,Trudy Brown,Consumer,Stockholm,Stockholm,Sweden,,EU,North,TEC-CO-10002284,Technology,Copiers,"Hewlett Copy Machine, Color",132.555,1,0.5,-42.435,25.92,High,0
23725,IN-2014-23922,2014-04-28,2014-05-01,Second Class,JK-15730,Joe Kamberova,Consumer,Ranchi,Jharkhand,India,,APAC,Central Asia,TEC-CO-10002587,Technology,Copiers,"Sharp Fax and Copier, Laser",168.6,1,0.0,79.23,25.8,High,3
44075,EZ-2014-6890,2014-05-02,2014-05-06,Standard Class,JO-5145,Jack O'Briant,Corporate,Plzen,Plzen,Czech Republic,,EMEA,EMEA,FUR-HAR-10001374,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",475.86,1,0.0,185.58,24.97,Medium,4
29637,ID-2014-58614,2014-04-30,2014-05-04,Standard Class,BP-11095,Bart Pistole,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-PH-10001619,Technology,Phones,"Cisco Signal Booster, Full Size",254.1792,2,0.17,-21.4608,24.95,High,4
27090,IN-2014-75204,2014-04-29,2014-05-01,First Class,PR-18880,Patrick Ryan,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,OFF-BI-10001744,Office Supplies,Binders,"Acco Binding Machine, Economy",275.886,6,0.1,3.006,24.59,High,2
39861,US-2014-108315,2014-05-01,2014-05-05,Standard Class,MH-18115,Mick Hernandez,Home Office,Sanford,Florida,United States,32771.0,US,South,FUR-FU-10000747,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,220.704,6,0.2,-8.2764,23.89,High,4
22322,IN-2014-20198,2014-05-01,2014-05-04,Second Class,DJ-13630,Doug Jacobs,Consumer,Kunming,Yunnan,China,,APAC,North Asia,FUR-CH-10000258,Furniture,Chairs,"Office Star Steel Folding Chair, Red",275.13,3,0.0,16.47,23.38,Medium,3
22553,IN-2014-18238,2014-05-02,2014-05-06,Standard Class,KH-16690,Kristen Hastings,Corporate,Bangalore,Karnataka,India,,APAC,Central Asia,OFF-EN-10004473,Office Supplies,Envelopes,"Ames Interoffice Envelope, with clear poly window",194.64,4,0.0,9.72,23.26,Medium,4
16472,ES-2014-2769035,2014-04-28,2014-05-03,Standard Class,MP-18175,Mike Pelletier,Home Office,Montereau-Fault-Yonne,Ile-de-France,France,,EU,Central,TEC-AC-10004269,Technology,Accessories,"Belkin Memory Card, USB",345.06,3,0.0,0.0,22.56,High,5
3066,MX-2014-140298,2014-04-29,2014-05-03,Second Class,CM-11935,Carlos Meador,Consumer,Holguín,Holguín,Cuba,,LATAM,Caribbean,TEC-PH-10004287,Technology,Phones,"Cisco Headset, Cordless",243.44,4,0.0,29.2,22.46,Medium,4
29138,IN-2014-52930,2014-04-30,2014-05-05,Standard Class,TZ-21580,Tracy Zic,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-FU-10004283,Furniture,Furnishings,"Tenex Door Stop, Duo Pack",276.885,7,0.1,18.375,20.64,Medium,5
21059,IN-2014-79278,2014-05-01,2014-05-01,Same Day,PR-18880,Patrick Ryan,Consumer,Kunming,Yunnan,China,,APAC,North Asia,FUR-FU-10002648,Furniture,Furnishings,"Rubbermaid Stacking Tray, Erganomic",47.52,2,0.0,23.28,20.56,Critical,0
34395,CA-2014-135692,2014-04-28,2014-05-02,Standard Class,CV-12805,Cynthia Voltz,Corporate,Fort Worth,Texas,United States,76106.0,US,Central,FUR-BO-10002268,Furniture,Bookcases,Sauder Barrister Bookcases,220.2656,4,0.32,-42.1096,20.55,Medium,4
12706,ES-2014-4151895,2014-05-01,2014-05-04,First Class,EH-14185,Evan Henry,Consumer,Langenhagen,Lower Saxony,Germany,,EU,Central,FUR-CH-10004676,Furniture,Chairs,"Office Star Rocking Chair, Black",373.896,3,0.1,41.526,20.21,Critical,3
22651,IN-2014-48667,2014-05-01,2014-05-03,First Class,BF-11215,Benjamin Farhat,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-FU-10000714,Furniture,Furnishings,"Tenex Light Bulb, Black",85.185,5,0.1,4.635,19.91,High,2
22385,IN-2014-64186,2014-05-02,2014-05-06,Standard Class,HG-15025,Hunter Glantz,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-ST-10004315,Office Supplies,Storage,"Rogers Lockers, Blue",448.6344,4,0.47,-355.6056,19.76,Medium,4
22321,IN-2014-20198,2014-05-01,2014-05-04,Second Class,DJ-13630,Doug Jacobs,Consumer,Kunming,Yunnan,China,,APAC,North Asia,OFF-ST-10000107,Office Supplies,Storage,"Eldon File Cart, Industrial",767.34,6,0.0,22.86,19.68,Medium,3
10929,IT-2014-1204575,2014-04-30,2014-05-06,Standard Class,PO-18850,Patrick O'Brill,Consumer,Stockholm,Stockholm,Sweden,,EU,North,OFF-ST-10002172,Office Supplies,Storage,"Fellowes Trays, Blue",143.475,5,0.5,-123.525,19.17,Low,6
12464,ES-2014-5590364,2014-04-30,2014-05-05,Standard Class,TB-21625,Trudy Brown,Consumer,Bagnolet,Ile-de-France,France,,EU,Central,FUR-CH-10002085,Furniture,Chairs,"Novimex Steel Folding Chair, Red",148.014,2,0.1,54.234,18.59,Medium,5
35933,CA-2014-168228,2014-04-28,2014-04-30,First Class,AP-10915,Arthur Prichep,Consumer,Los Angeles,California,United States,90045.0,US,West,OFF-AR-10003373,Office Supplies,Art,"Boston School Pro Electric Pencil Sharpener, 1670",123.92,4,0.0,33.4584,18.3,High,2
48637,TI-2014-3380,2014-05-03,2014-05-08,Standard Class,TM-11010,Tamara Manning,Consumer,Kulob,Khatlon,Tajikistan,,EMEA,EMEA,TEC-APP-10004584,Technology,Phones,"Apple Office Telephone, VoIP",235.332,12,0.7,-251.028,17.62,Medium,5
9227,MX-2014-162173,2014-04-29,2014-05-02,First Class,AB-10060,Adam Bellavance,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-SU-10001382,Office Supplies,Supplies,"Elite Trimmer, Steel",109.52,5,0.2,27.32,17.37,High,3
46402,TU-2014-2500,2014-04-30,2014-05-04,Second Class,BV-1245,Benjamin Venier,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,FUR-SAU-10002167,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Metal",132.912,2,0.6,-83.088,17.19,Medium,4
1800,MX-2014-164728,2014-04-28,2014-05-02,Standard Class,DK-13225,Dean Katz,Corporate,Puente Alto,Santiago,Chile,,LATAM,South,TEC-AC-10001754,Technology,Accessories,"SanDisk Memory Card, Bluetooth",224.82,3,0.0,92.16,17.06,Medium,4
16471,ES-2014-2769035,2014-04-28,2014-05-03,Standard Class,MP-18175,Mike Pelletier,Home Office,Montereau-Fault-Yonne,Ile-de-France,France,,EU,Central,OFF-AR-10004825,Office Supplies,Art,"BIC Canvas, Fluorescent",109.92,2,0.0,38.46,17.03,High,5
24178,IN-2014-71256,2014-05-01,2014-05-06,Second Class,NM-18445,Nathan Mautz,Home Office,Guwahati,Assam,India,,APAC,Central Asia,OFF-ST-10004365,Office Supplies,Storage,"Fellowes Shelving, Wire Frame",170.73,3,0.0,80.19,16.75,Medium,5
16378,ES-2014-1287554,2014-04-30,2014-05-02,Second Class,TS-21160,Theresa Swint,Corporate,Barcelona,Catalonia,Spain,,EU,South,OFF-PA-10000562,Office Supplies,Paper,"Enermax Message Books, Multicolor",119.55,5,0.0,5.85,16.4,High,2
16860,ES-2014-4251554,2014-04-30,2014-05-05,Standard Class,LA-16780,Laura Armstrong,Corporate,Nuremberg,Bavaria,Germany,,EU,Central,OFF-BI-10001621,Office Supplies,Binders,"Cardinal Binding Machine, Economy",398.16,8,0.0,111.36,15.82,Medium,5
566,MX-2014-100811,2014-04-28,2014-05-03,Standard Class,EK-13795,Eileen Kiefer,Home Office,Tlalnepantla,México,Mexico,,LATAM,North,FUR-BO-10004725,Furniture,Bookcases,"Sauder Library with Doors, Metal",412.896,2,0.2,20.616,14.95,Medium,5
9004,MX-2014-105928,2014-04-30,2014-05-02,First Class,RF-19840,Roy Französisch,Consumer,Zapopan,Jalisco,Mexico,,LATAM,North,TEC-CO-10003142,Technology,Copiers,"Hewlett Fax and Copier, Laser",128.32284,1,0.002,22.88284,14.87,Medium,2
28801,IN-2014-63850,2014-04-29,2014-05-05,Standard Class,JM-15655,Jim Mitchum,Corporate,Hanoi,Th? Dô Hà N?i,Vietnam,,APAC,Southeast Asia,TEC-MA-10004049,Technology,Machines,"Epson Printer, White",433.3098,2,0.17,-10.4502,14.7,Medium,6
6256,US-2014-129371,2014-04-28,2014-05-05,Standard Class,RM-19750,Roland Murray,Consumer,Avellaneda,Santa Fe,Argentina,,LATAM,South,TEC-MA-10002729,Technology,Machines,"StarTech Receipt Printer, Red",215.46,5,0.4,-71.84,14.17,Medium,7
43978,SF-2014-1390,2014-05-04,2014-05-06,Second Class,AH-465,Amy Hunt,Consumer,Stellenbosch,Western Cape,South Africa,,Africa,Africa,TEC-CIS-10003103,Technology,Phones,"Cisco Office Telephone, VoIP",80.55,1,0.0,33.0,14.04,High,2
23509,IN-2014-79383,2014-05-01,2014-05-04,Second Class,PP-18955,Paul Prost,Home Office,Coffs Harbour,New South Wales,Australia,,APAC,Oceania,TEC-CO-10004929,Technology,Copiers,"Canon Personal Copier, Color",129.762,1,0.1,4.302,13.17,Medium,3
27088,IN-2014-75204,2014-04-29,2014-05-01,First Class,PR-18880,Patrick Ryan,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,OFF-PA-10004335,Office Supplies,Paper,"Green Bar Computer Printout Paper, Recycled",80.109,3,0.1,15.939,12.97,High,2
27091,IN-2014-75204,2014-04-29,2014-05-01,First Class,PR-18880,Patrick Ryan,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,OFF-BI-10004120,Office Supplies,Binders,"Ibico 3-Hole Punch, Durable",86.265,3,0.1,13.365,12.87,High,2
2993,MX-2014-142468,2014-04-28,2014-05-03,Standard Class,RR-19525,Rick Reed,Corporate,Chihuahua,Chihuahua,Mexico,,LATAM,North,OFF-EN-10004903,Office Supplies,Envelopes,"Cameo Manila Envelope, with clear poly window",183.24,9,0.0,18.18,12.75,Medium,5
24177,IN-2014-71256,2014-05-01,2014-05-06,Second Class,NM-18445,Nathan Mautz,Home Office,Guwahati,Assam,India,,APAC,Central Asia,OFF-EN-10004473,Office Supplies,Envelopes,"Ames Interoffice Envelope, with clear poly window",194.64,4,0.0,9.72,12.73,Medium,5
29728,ID-2014-15431,2014-05-02,2014-05-06,Standard Class,MS-17530,MaryBeth Skach,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-PA-10004379,Office Supplies,Paper,"Enermax Computer Printout Paper, Premium",153.738,6,0.1,-13.842,12.7,High,4
7357,US-2014-142986,2014-05-02,2014-05-04,Second Class,LW-17215,Luke Weiss,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-MA-10002729,Technology,Machines,"StarTech Receipt Printer, Red",64.638,3,0.7,-107.742,12.57,High,2
24972,IN-2014-30649,2014-05-02,2014-05-06,Standard Class,LR-16915,Lena Radford,Consumer,Shenyang,Liaoning,China,,APAC,North Asia,FUR-FU-10001351,Furniture,Furnishings,"Rubbermaid Photo Frame, Black",310.5,6,0.0,49.68,12.42,Medium,4
29726,ID-2014-15431,2014-05-02,2014-05-06,Standard Class,MS-17530,MaryBeth Skach,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-BI-10002881,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",88.128,2,0.1,-7.872,12.42,High,4
47839,MO-2014-9640,2014-05-02,2014-05-06,Standard Class,LC-6930,Linda Cazamias,Corporate,Taza,Taza-Al Hoceima-Taounate,Morocco,,Africa,Africa,OFF-SME-10003752,Office Supplies,Storage,"Smead File Cart, Single Width",128.43,1,0.0,1.26,12.21,High,4
36610,CA-2014-137876,2014-05-01,2014-05-06,Standard Class,DJ-13510,Don Jones,Corporate,San Francisco,California,United States,94110.0,US,West,FUR-FU-10000222,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",64.96,2,0.0,21.4368,11.78,High,5
26219,IN-2014-28640,2014-04-30,2014-05-02,First Class,JD-15895,Jonathan Doherty,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-FA-10004362,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Metal",55.029,5,0.17,3.879,11.48,Critical,2
9228,MX-2014-162173,2014-04-29,2014-05-02,First Class,AB-10060,Adam Bellavance,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10003733,Furniture,Chairs,"Hon Steel Folding Chair, Set of Two",89.248,2,0.2,6.688,11.44,High,3
14446,ES-2014-1723873,2014-05-02,2014-05-03,First Class,RD-19720,Roger Demir,Consumer,Limay,Ile-de-France,France,,EU,Central,OFF-AR-10000751,Office Supplies,Art,"Boston Highlighters, Fluorescent",40.26,2,0.0,10.44,11.4,Critical,1
