Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
30905,IN-2012-81553,2012-05-08,2012-05-12,Standard Class,PS-18760,Pamela Stobb,Consumer,Devonport,Tasmania,Australia,,APAC,Oceania,FUR-CH-10001262,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",1145.28,8,0.0,228.96,58.15,High,4
8589,MX-2012-142258,2012-05-07,2012-05-09,Second Class,CS-12460,Chuck Sachs,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,TEC-CO-10000887,Technology,Copiers,"Hewlett Copy Machine, High-Speed",350.85688,2,0.002,20.37688,57.58,High,2
20360,ID-2012-28682,2012-05-12,2012-05-14,First Class,FO-14305,Frank Olsen,Consumer,Mount Gambier,South Australia,Australia,,APAC,Oceania,FUR-CH-10004810,Furniture,Chairs,"Hon Swivel Stool, Set of Two",298.62,2,0.1,36.48,56.35,Critical,2
466,MX-2012-123358,2012-05-08,2012-05-13,Standard Class,MF-17665,Maureen Fritzler,Corporate,Quetzaltenango,Quezaltenango,Guatemala,,LATAM,Central,FUR-BO-10004472,Furniture,Bookcases,"Dania Library with Doors, Pine",485.0,2,0.0,242.48,54.73,Medium,5
21325,IN-2012-10482,2012-05-10,2012-05-14,Standard Class,CY-12745,Craig Yedwab,Corporate,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,FUR-CH-10000974,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",691.4706,2,0.27,28.4106,51.54,Medium,4
22573,IN-2012-48548,2012-05-11,2012-05-16,Second Class,RB-19360,Raymond Buch,Consumer,Bhopal,Madhya Pradesh,India,,APAC,Central Asia,FUR-CH-10003861,Furniture,Chairs,"Novimex Rocking Chair, Set of Two",401.04,3,0.0,176.4,50.39,High,5
44179,GG-2012-8530,2012-05-11,2012-05-13,Second Class,SG-10470,Sheri Gordon,Consumer,Tbilisi,Tbilisi,Georgia,,EMEA,EMEA,TEC-HEW-10004172,Technology,Copiers,"Hewlett Wireless Fax, Laser",380.19,1,0.0,117.84,50.19,High,2
7485,MX-2012-140704,2012-05-07,2012-05-12,Standard Class,DA-13450,Dianna Arnett,Home Office,Cancún,Quintana Roo,Mexico,,LATAM,North,TEC-CO-10001978,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",635.6262,5,0.002,266.1262,49.44,Medium,5
5913,US-2012-169481,2012-05-10,2012-05-16,Standard Class,KC-16540,Kelly Collister,Consumer,San Fernando,San Fernando,Trinidad and Tobago,,LATAM,Caribbean,TEC-PH-10004631,Technology,Phones,"Cisco Audio Dock, with Caller ID",606.9,5,0.0,285.2,46.24,Medium,6
21845,IN-2012-10034,2012-05-09,2012-05-13,Standard Class,CA-12265,Christina Anderson,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-AP-10001299,Office Supplies,Appliances,"Cuisinart Microwave, Silver",837.63,3,0.0,376.92,45.37,Medium,4
21976,IN-2012-32175,2012-05-07,2012-05-13,Standard Class,EB-14110,Eugene Barchas,Consumer,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,TEC-MA-10000258,Technology,Machines,"Panasonic Inkjet, Wireless",518.0694,2,0.17,180.9894,41.38,Medium,6
23994,IN-2012-35850,2012-05-09,2012-05-12,First Class,JM-15265,Janet Molinari,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-AP-10000935,Office Supplies,Appliances,"Cuisinart Toaster, White",278.64,6,0.1,3.06,40.07,High,3
6388,MX-2012-136287,2012-05-07,2012-05-10,First Class,KD-16615,Ken Dana,Corporate,Carrefour,Ouest,Haiti,,LATAM,Caribbean,TEC-PH-10004184,Technology,Phones,"Motorola Headset, with Caller ID",95.688,3,0.4,14.328,39.02,Critical,3
39959,CA-2012-131856,2012-05-12,2012-05-17,Standard Class,JG-15160,James Galang,Consumer,Houston,Texas,United States,77041.0,US,Central,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,619.152,6,0.2,69.6546,38.82,Medium,5
30578,IN-2012-80391,2012-05-07,2012-05-10,First Class,BC-11125,Becky Castell,Home Office,Whangarei,Northland,New Zealand,,APAC,Oceania,OFF-AP-10004937,Office Supplies,Appliances,"Hoover Microwave, White",613.56,2,0.0,282.18,38.35,Medium,3
46498,TU-2012-1940,2012-05-09,2012-05-12,Second Class,RH-9510,Rick Huthwaite,Home Office,Polatli,Ankara,Turkey,,EMEA,EMEA,FUR-IKE-10000649,Furniture,Bookcases,"Ikea Library with Doors, Pine",291.792,2,0.6,-196.968,38.11,Medium,3
29303,IN-2012-36907,2012-05-09,2012-05-13,Standard Class,CC-12670,Craig Carreira,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,FUR-CH-10000187,Furniture,Chairs,"Hon Chairmat, Red",249.885,5,0.1,41.535,36.97,High,4
23385,IN-2012-10125,2012-05-08,2012-05-11,Second Class,AB-10600,Ann Blume,Corporate,Phnom Penh,Phnom Penh,Cambodia,,APAC,Southeast Asia,FUR-BO-10000112,Furniture,Bookcases,"Dania Corner Shelving, Pine",617.1,5,0.0,172.65,36.38,Medium,3
6788,US-2012-129791,2012-05-12,2012-05-15,First Class,JB-15400,Jennifer Braxton,Corporate,San Pedro Sula,Cortés,Honduras,,LATAM,Central,OFF-PA-10002382,Office Supplies,Paper,"Eaton Note Cards, Premium",100.764,9,0.4,-45.396,33.1,Critical,3
29321,IN-2012-75904,2012-05-10,2012-05-12,First Class,BW-11110,Bart Watters,Corporate,Jhansi,Uttar Pradesh,India,,APAC,Central Asia,OFF-EN-10000328,Office Supplies,Envelopes,"Kraft Business Envelopes, Set of 50",179.82,9,0.0,68.31,32.15,High,2
36359,CA-2012-136798,2012-05-08,2012-05-12,Standard Class,DL-12925,Daniel Lacy,Consumer,Minneapolis,Minnesota,United States,55407.0,US,Central,TEC-PH-10000441,Technology,Phones,VTech DS6151,377.97,3,0.0,105.8316,31.05,High,4
20304,ID-2012-63535,2012-05-09,2012-05-15,Standard Class,ML-17410,Maris LaWare,Consumer,Hobart,Tasmania,Australia,,APAC,Oceania,TEC-PH-10003062,Technology,Phones,"Apple Audio Dock, Full Size",504.54,5,0.4,-42.06,30.98,Medium,6
6805,MX-2012-125283,2012-05-08,2012-05-12,Standard Class,LS-16975,Lindsay Shagiari,Home Office,Tehuacán,Puebla,Mexico,,LATAM,North,TEC-PH-10004358,Technology,Phones,"Cisco Audio Dock, VoIP",607.2,5,0.0,103.2,30.66,Medium,4
29234,IN-2012-35668,2012-05-09,2012-05-14,Standard Class,SO-20335,Sean O'Donnell,Consumer,Dewas,Madhya Pradesh,India,,APAC,Central Asia,OFF-ST-10004226,Office Supplies,Storage,"Fellowes File Cart, Blue",549.24,4,0.0,252.6,28.98,Medium,5
44863,KG-2012-3160,2012-05-08,2012-05-10,Second Class,RP-9270,Rachel Payne,Corporate,Bishkek,Bishkek,Kyrgyzstan,,EMEA,EMEA,OFF-ACM-10003978,Office Supplies,Supplies,"Acme Trimmer, High Speed",89.16,2,0.0,25.8,28.42,Critical,2
5914,US-2012-169481,2012-05-10,2012-05-16,Standard Class,KC-16540,Kelly Collister,Consumer,San Fernando,San Fernando,Trinidad and Tobago,,LATAM,Caribbean,FUR-BO-10004423,Furniture,Bookcases,"Ikea Corner Shelving, Pine",497.64,6,0.0,238.8,28.0,Medium,6
37005,US-2012-160857,2012-05-08,2012-05-15,Standard Class,NW-18400,Natalie Webber,Consumer,New York City,New York,United States,10024.0,US,East,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,357.93,3,0.0,7.1586,27.62,Medium,7
31188,IN-2012-82841,2012-05-10,2012-05-11,Same Day,GW-14605,Giulietta Weimer,Consumer,Porirua,Wellington,New Zealand,,APAC,Oceania,TEC-PH-10000841,Technology,Phones,"Nokia Signal Booster, VoIP",136.59,1,0.0,23.22,27.34,High,1
5618,MX-2012-126074,2012-05-07,2012-05-11,Standard Class,JO-15145,Jack O'Briant,Corporate,Campo Grande,Mato Grosso do Sul,Brazil,,LATAM,South,OFF-AR-10002802,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Water Color",179.1,9,0.0,26.82,26.81,High,4
18959,ES-2012-1360211,2012-05-09,2012-05-14,Second Class,MJ-17740,Max Jones,Consumer,Hamburg,Hamburg,Germany,,EU,Central,FUR-CH-10000848,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",834.624,2,0.1,296.724,26.15,High,5
27270,IN-2012-46259,2012-05-11,2012-05-15,Standard Class,RW-19630,Rob Williams,Corporate,Delhi,Delhi,India,,APAC,Central Asia,TEC-MA-10004423,Technology,Machines,"StarTech Card Printer, White",1295.28,8,0.0,504.96,25.41,Medium,4
27272,IN-2012-46259,2012-05-11,2012-05-15,Standard Class,RW-19630,Rob Williams,Corporate,Delhi,Delhi,India,,APAC,Central Asia,TEC-MA-10003868,Technology,Machines,"StarTech Phone, Durable",373.2,5,0.0,18.6,25.3,Medium,4
19094,ES-2012-4139746,2012-05-08,2012-05-13,Second Class,JR-16210,Justin Ritter,Corporate,Glasgow,Scotland,United Kingdom,,EU,North,OFF-BI-10004328,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",244.8,5,0.0,88.05,25.19,Medium,5
22576,IN-2012-48548,2012-05-11,2012-05-16,Second Class,RB-19360,Raymond Buch,Consumer,Bhopal,Madhya Pradesh,India,,APAC,Central Asia,OFF-SU-10000649,Office Supplies,Supplies,"Fiskars Box Cutter, High Speed",177.6,5,0.0,1.65,24.44,High,5
16610,ES-2012-1671236,2012-05-12,2012-05-14,First Class,BS-11755,Bruce Stewart,Consumer,Las Rozas de Madrid,Madrid,Spain,,EU,South,OFF-ST-10003322,Office Supplies,Storage,"Eldon Shelving, Wire Frame",170.964,4,0.1,-3.876,23.06,High,2
30582,IN-2012-80391,2012-05-07,2012-05-10,First Class,BC-11125,Becky Castell,Home Office,Whangarei,Northland,New Zealand,,APAC,Oceania,OFF-AP-10004248,Office Supplies,Appliances,"Hoover Toaster, White",163.56,2,0.0,52.32,22.24,Medium,3
23996,IN-2012-35850,2012-05-09,2012-05-12,First Class,JM-15265,Janet Molinari,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-AR-10001278,Office Supplies,Art,"Binney & Smith Pens, Water Color",95.256,7,0.1,31.626,21.99,High,3
30358,ID-2012-82428,2012-05-08,2012-05-14,Standard Class,KM-16225,Kalyca Meade,Corporate,Caloundra,Queensland,Australia,,APAC,Oceania,TEC-PH-10000342,Technology,Phones,"Samsung Office Telephone, Full Size",239.436,6,0.4,-127.764,21.56,Medium,6
21977,IN-2012-32175,2012-05-07,2012-05-13,Standard Class,EB-14110,Eugene Barchas,Consumer,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,FUR-FU-10004509,Furniture,Furnishings,"Advantus Door Stop, Duo Pack",197.4942,6,0.27,5.2542,21.22,Medium,6
7486,MX-2012-140704,2012-05-07,2012-05-12,Standard Class,DA-13450,Dianna Arnett,Home Office,Cancún,Quintana Roo,Mexico,,LATAM,North,FUR-BO-10004459,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Traditional",540.288,6,0.2,-6.792,21.12,Medium,5
31152,IN-2012-85389,2012-05-08,2012-05-13,Standard Class,TA-21385,Tom Ashbrook,Home Office,Hobart,Tasmania,Australia,,APAC,Oceania,FUR-BO-10003383,Furniture,Bookcases,"Safco Floating Shelf Set, Mobile",398.52,2,0.0,115.56,21.09,Medium,5
16609,ES-2012-1671236,2012-05-12,2012-05-14,First Class,BS-11755,Bruce Stewart,Consumer,Las Rozas de Madrid,Madrid,Spain,,EU,South,FUR-FU-10000468,Furniture,Furnishings,"Advantus Frame, Durable",108.15,1,0.0,11.88,20.71,High,2
26531,IN-2012-21339,2012-05-10,2012-05-10,Same Day,LL-16840,Lauren Leatherbury,Consumer,Jiamusi,Heilongjiang,China,,APAC,North Asia,FUR-FU-10003736,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",769.65,7,0.0,384.72,20.6,Medium,0
31189,IN-2012-82841,2012-05-10,2012-05-11,Same Day,GW-14605,Giulietta Weimer,Consumer,Porirua,Wellington,New Zealand,,APAC,Oceania,TEC-MA-10000843,Technology,Machines,"Konica Phone, Red",166.68,2,0.0,30.0,20.46,High,1
20892,IN-2012-78403,2012-05-08,2012-05-14,Standard Class,JL-15835,John Lee,Consumer,Chongqing,Chongqing,China,,APAC,North Asia,TEC-MA-10000555,Technology,Machines,"Panasonic Card Printer, Red",512.91,3,0.0,0.0,20.39,Medium,6
50502,SA-2012-2120,2012-05-11,2012-05-16,Standard Class,GP-4740,Guy Phonely,Corporate,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,OFF-SAN-10001345,Office Supplies,Art,"Sanford Canvas, Water Color",214.8,4,0.0,0.0,20.03,Medium,5
27271,IN-2012-46259,2012-05-11,2012-05-15,Standard Class,RW-19630,Rob Williams,Corporate,Delhi,Delhi,India,,APAC,Central Asia,OFF-AP-10002226,Office Supplies,Appliances,"Hoover Blender, Black",289.8,3,0.0,20.25,19.2,Medium,4
6789,US-2012-129791,2012-05-12,2012-05-15,First Class,JB-15400,Jennifer Braxton,Corporate,San Pedro Sula,Cortés,Honduras,,LATAM,Central,FUR-FU-10000481,Furniture,Furnishings,"Rubbermaid Clock, Durable",37.752,2,0.4,-17.648,18.88,Critical,3
16608,ES-2012-1671236,2012-05-12,2012-05-14,First Class,BS-11755,Bruce Stewart,Consumer,Las Rozas de Madrid,Madrid,Spain,,EU,South,FUR-FU-10003662,Furniture,Furnishings,"Tenex Door Stop, Erganomic",170.04,4,0.0,27.12,18.6,High,2
20684,IN-2012-38552,2012-05-09,2012-05-14,Standard Class,GM-14680,Greg Matthias,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-FU-10003918,Furniture,Furnishings,"Advantus Photo Frame, Black",286.092,6,0.1,104.832,18.17,Medium,5
15264,ES-2012-2766375,2012-05-11,2012-05-15,Standard Class,EB-13975,Erica Bern,Corporate,Velletri,Lazio,Italy,,EU,South,OFF-BI-10004446,Office Supplies,Binders,"Acco Binding Machine, Economy",153.27,3,0.0,44.37,18.12,High,4
36012,US-2012-122910,2012-05-12,2012-05-16,Standard Class,LT-16765,Larry Tron,Consumer,Louisville,Colorado,United States,80027.0,US,West,TEC-PH-10000441,Technology,Phones,VTech DS6151,201.584,2,0.2,20.1584,16.85,Medium,4
5619,MX-2012-126074,2012-05-07,2012-05-11,Standard Class,JO-15145,Jack O'Briant,Corporate,Campo Grande,Mato Grosso do Sul,Brazil,,LATAM,South,TEC-PH-10004237,Technology,Phones,"Nokia Office Telephone, with Caller ID",173.68,4,0.0,64.24,16.63,High,4
40837,CA-2012-135727,2012-05-11,2012-05-16,Second Class,PS-18970,Paul Stevenson,Home Office,Phoenix,Arizona,United States,85023.0,US,West,FUR-CH-10004540,Furniture,Chairs,Global Chrome Stack Chair,191.968,7,0.2,16.7972,16.61,Medium,5
6386,MX-2012-136287,2012-05-07,2012-05-10,First Class,KD-16615,Ken Dana,Corporate,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-ST-10001440,Office Supplies,Storage,"Eldon Shelving, Blue",38.736,2,0.4,4.496,16.59,Critical,3
30894,IN-2012-81581,2012-05-12,2012-05-16,Standard Class,BW-11200,Ben Wallace,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,TEC-CO-10004078,Technology,Copiers,"HP Personal Copier, Laser",248.58,2,0.0,77.04,16.51,High,4
13124,ES-2012-1431851,2012-05-11,2012-05-15,Standard Class,CB-12025,Cassandra Brandow,Consumer,Hamburg,Hamburg,Germany,,EU,Central,FUR-CH-10000133,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Black",343.656,4,0.1,22.896,15.8,Medium,4
34271,CA-2012-137512,2012-05-07,2012-05-12,Standard Class,AG-10675,Anna Gayman,Consumer,Allen,Texas,United States,75002.0,US,Central,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,244.006,2,0.3,-31.3722,14.86,Medium,5
15998,IT-2012-5787277,2012-05-08,2012-05-14,Standard Class,DB-13060,Dave Brooks,Consumer,Guimarães,Braga,Portugal,,EU,South,TEC-MA-10000110,Technology,Machines,"StarTech Phone, Wireless",186.3,5,0.5,-156.6,14.47,Medium,6
6387,MX-2012-136287,2012-05-07,2012-05-10,First Class,KD-16615,Ken Dana,Corporate,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-BI-10002465,Office Supplies,Binders,"Avery Binding Machine, Clear",57.96,3,0.4,-37.68,14.29,Critical,3
14749,ES-2012-1199538,2012-05-09,2012-05-09,Same Day,SP-20920,Susan Pistek,Consumer,Tremblay-en-France,Ile-de-France,France,,EU,Central,OFF-FA-10004657,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Metal",54.6,4,0.0,17.4,13.8,Medium,0
36360,CA-2012-136798,2012-05-08,2012-05-12,Standard Class,DL-12925,Daniel Lacy,Consumer,Minneapolis,Minnesota,United States,55407.0,US,Central,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",123.96,3,0.0,11.1564,13.64,High,4
28080,ID-2012-53560,2012-05-08,2012-05-12,Standard Class,JE-15715,Joe Elijah,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,OFF-ST-10000351,Office Supplies,Storage,"Smead Shelving, Wire Frame",86.4,3,0.4,-56.16,13.5,High,4
38456,CA-2012-145835,2012-05-13,2012-05-18,Second Class,BF-11170,Ben Ferrer,Home Office,Chicago,Illinois,United States,60623.0,US,Central,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP Telephone,222.384,2,0.2,16.6788,13.5,Medium,5
8614,US-2012-106551,2012-05-11,2012-05-18,Standard Class,EH-13945,Eric Hoffmann,Consumer,Coacalco,México,Mexico,,LATAM,North,FUR-BO-10004567,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",185.376,2,0.2,13.896,13.47,Medium,7
24000,IN-2012-35850,2012-05-09,2012-05-12,First Class,JM-15265,Janet Molinari,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-CH-10003580,Furniture,Chairs,"Harbour Creations Bag Chairs, Black",106.542,2,0.1,46.122,13.23,High,3
19092,ES-2012-4139746,2012-05-08,2012-05-13,Second Class,JR-16210,Justin Ritter,Corporate,Glasgow,Scotland,United Kingdom,,EU,North,OFF-PA-10000450,Office Supplies,Paper,"Green Bar Note Cards, Multicolor",135.72,4,0.0,55.56,12.95,Medium,5
42630,ML-2012-4340,2012-05-09,2012-05-14,Standard Class,GW-4605,Giulietta Weimer,Consumer,Bamako,Bamako,Mali,,Africa,Africa,OFF-ELD-10002279,Office Supplies,Storage,"Eldon Shelving, Industrial",97.8,2,0.0,2.88,12.73,High,5
23998,IN-2012-35850,2012-05-09,2012-05-12,First Class,JM-15265,Janet Molinari,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-AR-10004424,Office Supplies,Art,"Boston Markers, Blue",71.199,3,0.1,-4.041,12.66,High,3
6891,MX-2012-114251,2012-05-07,2012-05-09,Second Class,TG-21310,Toby Gnade,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-AC-10003725,Technology,Accessories,"Memorex Flash Drive, Erganomic",108.84,6,0.0,38.04,12.11,High,2
28930,ID-2012-19449,2012-05-09,2012-05-14,Second Class,DP-13000,Darren Powers,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-ST-10000078,Office Supplies,Storage,"Eldon Trays, Single Width",119.52,3,0.17,-14.4,11.82,Medium,5
6892,MX-2012-114251,2012-05-07,2012-05-09,Second Class,TG-21310,Toby Gnade,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-AC-10003970,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",73.8,2,0.0,30.96,11.8,High,2
6390,MX-2012-136287,2012-05-07,2012-05-10,First Class,KD-16615,Ken Dana,Corporate,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-AR-10001833,Office Supplies,Art,"Boston Highlighters, Easy-Erase",38.28,5,0.4,-1.92,11.12,Critical,3
23997,IN-2012-35850,2012-05-09,2012-05-12,First Class,JM-15265,Janet Molinari,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-LA-10002465,Office Supplies,Labels,"Hon Shipping Labels, 5000 Label Set",63.504,6,0.1,6.984,10.96,High,3
39544,CA-2012-129217,2012-05-10,2012-05-10,Same Day,DP-13390,Dennis Pardue,Home Office,Aurora,Illinois,United States,60505.0,US,Central,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,36.784,2,0.2,3.6784,10.93,High,0
49058,SA-2012-410,2012-05-07,2012-05-07,Same Day,MC-7635,Matthew Clasen,Corporate,Yanbu al Bahr,Al Madinah,Saudi Arabia,,EMEA,EMEA,FUR-RUB-10002021,Furniture,Furnishings,"Rubbermaid Light Bulb, Durable",31.74,2,0.0,12.66,10.7,High,0
30895,IN-2012-81581,2012-05-12,2012-05-16,Standard Class,BW-11200,Ben Wallace,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,OFF-ST-10002538,Office Supplies,Storage,"Fellowes Shelving, Blue",57.84,1,0.0,16.17,10.68,High,4
47927,EG-2012-4680,2012-05-07,2012-05-11,Standard Class,CC-2550,Clay Cheatham,Consumer,Alexandria,Al Iskandariyah,Egypt,,Africa,Africa,TEC-SAM-10000779,Technology,Phones,"Samsung Signal Booster, Cordless",139.44,1,0.0,57.15,10.6,High,4
13125,ES-2012-1431851,2012-05-11,2012-05-15,Standard Class,CB-12025,Cassandra Brandow,Consumer,Hamburg,Hamburg,Germany,,EU,Central,OFF-AR-10002255,Office Supplies,Art,"Boston Sketch Pad, Water Color",103.56,2,0.0,3.06,10.57,Medium,4
13127,ES-2012-1431851,2012-05-11,2012-05-15,Standard Class,CB-12025,Cassandra Brandow,Consumer,Hamburg,Hamburg,Germany,,EU,Central,OFF-ST-10003931,Office Supplies,Storage,"Smead Trays, Wire Frame",171.18,4,0.1,5.7,10.53,Medium,4
