Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
21794,IN-2012-76408,2012-05-24,2012-05-28,Standard Class,DL-12925,Daniel Lacy,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,TEC-CO-10002283,Technology,Copiers,"Brother Copy Machine, Color",1641.087,7,0.1,473.907,261.52,High,4
20417,IN-2012-33288,2012-05-22,2012-05-25,Second Class,PC-19000,Pauline Chand,Home Office,Kuantan,Pahang,Malaysia,,APAC,Southeast Asia,TEC-AC-10003753,Technology,Accessories,"SanDisk Router, Programmable",1031.4,4,0.0,185.64,256.26,High,3
50832,LH-2012-9760,2012-05-30,2012-06-02,First Class,RB-9435,Richard Bierner,Consumer,Kaunas,Kaunas,Lithuania,,EMEA,EMEA,TEC-CIS-10002259,Technology,Phones,"Cisco Smart Phone, Cordless",1172.664,6,0.7,-1172.736,239.69,High,3
1088,MX-2012-136987,2012-05-24,2012-05-26,Second Class,AF-10870,Art Ferguson,Consumer,Paranaguá,Parana,Brazil,,LATAM,South,TEC-PH-10004182,Technology,Phones,"Motorola Smart Phone, Full Size",856.92,2,0.0,222.76,234.28,Critical,2
22516,IN-2012-14206,2012-05-07,2012-05-10,First Class,GM-14440,Gary McGarr,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-CO-10000953,Technology,Copiers,"HP Wireless Fax, Laser",972.567,3,0.1,194.427,213.19,High,3
30185,IN-2012-76401,2012-05-10,2012-05-12,Second Class,DW-13480,Dianna Wilson,Home Office,Albury,New South Wales,Australia,,APAC,Oceania,TEC-CO-10001775,Technology,Copiers,"Sharp Wireless Fax, Laser",1921.968,6,0.1,704.628,190.0,High,2
30533,IN-2012-86635,2012-05-15,2012-05-17,Second Class,AP-10720,Anne Pryor,Home Office,New Plymouth,Taranaki,New Zealand,,APAC,Oceania,FUR-CH-10004705,Furniture,Chairs,"Hon Executive Leather Armchair, Black",914.28,2,0.0,91.38,185.63,Critical,2
8134,MX-2012-112144,2012-05-25,2012-05-27,Second Class,DS-13180,David Smith,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,FUR-BO-10000502,Furniture,Bookcases,"Sauder Classic Bookcase, Mobile",1461.7,5,0.0,233.8,180.52,High,2
5314,MX-2012-164693,2012-05-28,2012-05-29,First Class,LC-16930,Linda Cazamias,Corporate,Quetzaltenango,Quezaltenango,Guatemala,,LATAM,Central,FUR-BO-10001390,Furniture,Bookcases,"Bush Floating Shelf Set, Traditional",570.9,5,0.0,239.7,174.85,Critical,1
16421,ES-2012-2960821,2012-05-16,2012-05-21,Standard Class,AA-10315,Alex Avila,Consumer,Parla,Madrid,Spain,,EU,South,FUR-BO-10001553,Furniture,Bookcases,"Sauder Library with Doors, Traditional",2713.41,7,0.0,27.09,167.35,Medium,5
22816,IN-2012-43074,2012-05-31,2012-06-06,Standard Class,EH-14185,Evan Henry,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,FUR-CH-10000974,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",2131.245,5,0.1,473.595,158.1,Medium,6
21854,IN-2012-46448,2012-05-31,2012-05-31,Same Day,SW-20245,Scot Wooten,Consumer,Fatehpur,Rajasthan,India,,APAC,Central Asia,TEC-PH-10000358,Technology,Phones,"Samsung Headset, with Caller ID",951.6,13,0.0,66.3,154.11,High,0
28068,IN-2012-69044,2012-05-24,2012-05-26,First Class,EB-13840,Ellis Ballard,Corporate,Suining,Sichuan,China,,APAC,North Asia,FUR-BO-10000203,Furniture,Bookcases,"Sauder Library with Doors, Metal",774.18,2,0.0,325.14,150.25,Medium,2
9491,MX-2012-159345,2012-05-05,2012-05-09,Standard Class,JK-16090,Juliana Krohn,Consumer,Coyoacán,Distrito Federal,Mexico,,LATAM,North,FUR-CH-10003941,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",1214.72,5,0.2,30.32,147.77,High,4
44778,EN-2012-10,2012-05-28,2012-06-03,Standard Class,AS-240,Alan Shonely,Consumer,Tallinn,Harjumaa,Estonia,,EMEA,EMEA,FUR-BUS-10002040,Furniture,Bookcases,"Bush Library with Doors, Mobile",1467.36,4,0.0,469.44,143.67,Low,6
926,MX-2012-126977,2012-05-29,2012-05-30,First Class,HF-14995,Herbert Flentye,Consumer,Balneário Camboriú,Santa Catarina,Brazil,,LATAM,South,FUR-CH-10000953,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",473.84,4,0.0,28.4,143.28,Critical,1
49771,LY-2012-3040,2012-05-15,2012-05-18,First Class,EB-3705,Ed Braxton,Corporate,Benghazi,Banghazi,Libya,,Africa,Africa,FUR-IKE-10001539,Furniture,Bookcases,"Ikea Classic Bookcase, Pine",826.2,2,0.0,16.5,143.11,High,3
37007,US-2012-160857,2012-05-08,2012-05-15,Standard Class,NW-18400,Natalie Webber,Consumer,New York City,New York,United States,10024.0,US,East,TEC-CO-10004115,Technology,Copiers,Sharp AL-1530CS Digital Copier,2799.944,7,0.2,1014.9797,142.2,Medium,7
11015,ES-2012-2102738,2012-05-31,2012-06-06,Standard Class,AS-10225,Alan Schoenberger,Corporate,Rotherham,England,United Kingdom,,EU,North,TEC-PH-10002935,Technology,Phones,"Samsung Smart Phone, VoIP",1908.72,3,0.0,57.24,141.62,Medium,6
33855,CA-2012-147788,2012-05-31,2012-06-04,Standard Class,TM-21010,Tamara Manning,Consumer,Orem,Utah,United States,84057.0,US,West,FUR-BO-10004357,Furniture,Bookcases,O'Sullivan Living Dimensions 3-Shelf Bookcases,1406.86,7,0.0,140.686,138.91,Medium,4
19813,ES-2012-1691714,2012-05-17,2012-05-21,Standard Class,BP-11230,Benjamin Patterson,Consumer,Barcelona,Catalonia,Spain,,EU,South,FUR-BO-10001553,Furniture,Bookcases,"Sauder Library with Doors, Traditional",1162.89,3,0.0,11.61,138.49,High,4
37984,CA-2012-165162,2012-05-14,2012-05-21,Standard Class,HG-15025,Hunter Glantz,Consumer,Los Angeles,California,United States,90032.0,US,West,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1117.92,4,0.0,55.896,137.93,Low,7
39401,CA-2012-149846,2012-05-22,2012-05-26,Standard Class,SB-20185,Sarah Brown,Consumer,Los Angeles,California,United States,90045.0,US,West,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,775.728,6,0.2,58.1796,135.52,High,4
8133,MX-2012-112144,2012-05-25,2012-05-27,Second Class,DS-13180,David Smith,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,OFF-AP-10000179,Office Supplies,Appliances,"Breville Refrigerator, Red",1731.1,5,0.0,17.3,135.4,High,2
8906,MX-2012-111836,2012-05-21,2012-05-23,First Class,GH-14485,Gene Hale,Corporate,Ciudad del Carmen,Campeche,Mexico,,LATAM,North,FUR-BO-10002084,Furniture,Bookcases,"Dania Library with Doors, Metal",771.968,4,0.2,67.488,131.92,High,2
20606,IN-2012-67931,2012-05-15,2012-05-20,Standard Class,JF-15190,Jamie Frazer,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-BO-10000203,Furniture,Bookcases,"Sauder Library with Doors, Metal",2438.667,7,0.1,867.027,126.56,Medium,5
21956,ID-2012-14262,2012-05-17,2012-05-21,Second Class,EM-14065,Erin Mull,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-BO-10004911,Furniture,Bookcases,"Ikea Corner Shelving, Mobile",565.11,5,0.1,-31.44,125.5,High,4
46114,NI-2012-1040,2012-05-22,2012-05-26,Standard Class,JS-5880,John Stevenson,Consumer,Zaria,Kaduna,Nigeria,,Africa,Africa,OFF-BRE-10002706,Office Supplies,Appliances,"Breville Microwave, White",899.55,10,0.7,-1109.55,124.16,High,4
9669,MX-2012-147823,2012-05-03,2012-05-09,Standard Class,SP-20920,Susan Pistek,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-CO-10001589,Technology,Copiers,"Hewlett Wireless Fax, Digital",1516.28136,6,0.002,680.60136,118.62,Medium,6
15265,ES-2012-2766375,2012-05-11,2012-05-15,Standard Class,EB-13975,Erica Bern,Corporate,Velletri,Lazio,Italy,,EU,South,OFF-AP-10003618,Office Supplies,Appliances,"Hoover Refrigerator, Silver",1054.02,2,0.0,337.26,117.48,High,4
43514,SF-2012-6960,2012-05-02,2012-05-04,First Class,RA-9285,Ralph Arnett,Consumer,Newcastle,Kwazulu-natal,South Africa,,Africa,Africa,TEC-PAN-10002365,Technology,Machines,"Panasonic Printer, White",529.8,2,0.0,116.52,116.69,Critical,2
38181,CA-2012-120677,2012-05-31,2012-06-04,Standard Class,BD-11320,Bill Donatelli,Consumer,Minneapolis,Minnesota,United States,55407.0,US,Central,FUR-CH-10002320,Furniture,Chairs,Hon Pagoda Stacking Chairs,2567.84,8,0.0,770.352,116.03,Medium,4
21957,ID-2012-14262,2012-05-17,2012-05-21,Second Class,EM-14065,Erin Mull,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-AC-10004414,Technology,Accessories,"Enermax Router, Bluetooth",1162.485,5,0.1,284.085,112.2,High,4
22914,IN-2012-40225,2012-05-04,2012-05-10,Standard Class,HJ-14875,Heather Jas,Home Office,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-CO-10002697,Technology,Copiers,"Brother Wireless Fax, High-Speed",1017.927,3,0.1,214.857,111.07,Low,6
23999,IN-2012-35850,2012-05-09,2012-05-12,First Class,JM-15265,Janet Molinari,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-CH-10000994,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",911.358,7,0.1,70.728,110.99,High,3
38195,US-2012-165512,2012-05-24,2012-05-26,Second Class,VS-21820,Vivek Sundaresam,Consumer,Naperville,Illinois,United States,60540.0,US,Central,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",602.651,7,0.3,-163.5767,110.27,High,2
17990,IT-2012-2399688,2012-05-24,2012-05-29,Standard Class,BF-11020,Barry Französisch,Corporate,Soissons,Picardy,France,,EU,Central,TEC-CO-10002659,Technology,Copiers,"Sharp Fax Machine, Color",757.5795,3,0.15,-62.4105,108.08,High,5
22575,IN-2012-48548,2012-05-11,2012-05-16,Second Class,RB-19360,Raymond Buch,Consumer,Bhopal,Madhya Pradesh,India,,APAC,Central Asia,TEC-CO-10000269,Technology,Copiers,"HP Ink, Laser",900.9,7,0.0,63.0,107.47,High,5
29317,IN-2012-75904,2012-05-10,2012-05-12,First Class,BW-11110,Bart Watters,Corporate,Jhansi,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10000679,Technology,Copiers,"Hewlett Personal Copier, High-Speed",569.88,4,0.0,5.64,106.94,High,2
38515,CA-2012-150770,2012-05-03,2012-05-06,First Class,LC-16870,Lena Cacioppo,Consumer,San Francisco,California,United States,94109.0,US,West,TEC-AC-10000844,Technology,Accessories,Logitech Gaming G510s - Keyboard,339.96,4,0.0,122.3856,105.11,Critical,3
31277,IN-2012-86698,2012-05-07,2012-05-07,Same Day,NC-18625,Noah Childs,Corporate,Newcastle,New South Wales,Australia,,APAC,Oceania,TEC-CO-10001204,Technology,Copiers,"Canon Fax Machine, High-Speed",633.18,2,0.0,132.96,104.54,High,0
30532,IN-2012-86635,2012-05-15,2012-05-17,Second Class,AP-10720,Anne Pryor,Home Office,New Plymouth,Taranaki,New Zealand,,APAC,Oceania,FUR-BO-10003386,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",338.4,2,0.0,135.36,104.0,Critical,2
20359,ID-2012-28682,2012-05-12,2012-05-14,First Class,FO-14305,Frank Olsen,Consumer,Mount Gambier,South Australia,Australia,,APAC,Oceania,TEC-PH-10002602,Technology,Phones,"Nokia Headset, Cordless",410.184,6,0.1,150.264,99.73,Critical,2
46216,AG-2012-4630,2012-05-28,2012-05-30,Second Class,CP-2340,Christine Phan,Corporate,Oran,Oran,Algeria,,Africa,Africa,FUR-BUS-10001187,Furniture,Bookcases,"Bush Classic Bookcase, Metal",824.28,2,0.0,280.2,90.77,Medium,2
23976,IN-2012-53518,2012-05-22,2012-05-26,Standard Class,SC-20260,Scott Cohen,Corporate,Dubbo,New South Wales,Australia,,APAC,Oceania,TEC-PH-10004261,Technology,Phones,"Nokia Signal Booster, Full Size",620.055,5,0.1,124.005,90.63,High,4
26516,IN-2012-78886,2012-05-31,2012-06-04,Second Class,SL-20155,Sara Luxemburg,Home Office,Tengzhou,Shandong,China,,APAC,North Asia,TEC-MA-10001259,Technology,Machines,"StarTech Inkjet, White",896.76,3,0.0,403.47,88.93,Medium,4
38921,CA-2012-136805,2012-05-23,2012-05-27,Second Class,NM-18445,Nathan Mautz,Home Office,Detroit,Michigan,United States,48234.0,US,Central,OFF-AP-10001394,Office Supplies,Appliances,Harmony Air Purifier,850.5,5,0.1,245.7,86.12,High,4
35958,CA-2012-112130,2012-05-03,2012-05-07,Standard Class,SV-20785,Stewart Visinsky,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",844.116,6,0.3,-36.1764,84.93,High,4
43513,SF-2012-6960,2012-05-02,2012-05-04,First Class,RA-9285,Ralph Arnett,Consumer,Newcastle,Kwazulu-natal,South Africa,,Africa,Africa,FUR-SAU-10003928,Furniture,Bookcases,"Sauder Classic Bookcase, Metal",435.45,1,0.0,65.31,83.41,Critical,2
5084,MX-2012-164819,2012-05-18,2012-05-21,First Class,KC-16675,Kimberly Carter,Corporate,Tlalpan,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10001010,Office Supplies,Storage,"Fellowes Lockers, Industrial",692.7,5,0.0,13.8,83.3,Medium,3
19818,ES-2012-1691714,2012-05-17,2012-05-21,Standard Class,BP-11230,Benjamin Patterson,Consumer,Barcelona,Catalonia,Spain,,EU,South,TEC-PH-10004263,Technology,Phones,"Cisco Signal Booster, with Caller ID",546.588,4,0.1,91.068,82.54,High,4
26451,IN-2012-44691,2012-05-25,2012-05-27,Second Class,FM-14380,Fred McMath,Consumer,Wodonga,Victoria,Australia,,APAC,Oceania,TEC-AC-10000317,Technology,Accessories,"Logitech Memory Card, Programmable",471.96,5,0.1,167.76,80.36,High,2
4014,MX-2012-130848,2012-05-18,2012-05-24,Standard Class,PS-18970,Paul Stevenson,Home Office,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-PH-10003457,Technology,Phones,"Cisco Smart Phone, Full Size",1305.36,3,0.0,443.82,78.94,Medium,6
22815,IN-2012-43074,2012-05-31,2012-06-06,Standard Class,EH-14185,Evan Henry,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,TEC-CO-10000560,Technology,Copiers,"Hewlett Ink, High-Speed",1189.728,9,0.1,-106.002,78.77,Medium,6
925,MX-2012-126977,2012-05-29,2012-05-30,First Class,HF-14995,Herbert Flentye,Consumer,Balneário Camboriú,Santa Catarina,Brazil,,LATAM,South,OFF-ST-10004976,Office Supplies,Storage,"Rogers Lockers, Blue",423.24,3,0.0,12.66,78.15,Critical,1
49770,LY-2012-3040,2012-05-15,2012-05-18,First Class,EB-3705,Ed Braxton,Corporate,Benghazi,Banghazi,Libya,,Africa,Africa,TEC-EPS-10001644,Technology,Machines,"Epson Phone, Durable",324.36,4,0.0,45.36,76.53,High,3
36810,CA-2012-103177,2012-05-30,2012-06-01,First Class,EN-13780,Edward Nazzal,Consumer,New York City,New York,United States,10009.0,US,East,TEC-PH-10001795,Technology,Phones,RCA H5401RE1 DECT 6.0 4-Line Cordless Handset With Caller ID/Call Waiting,239.97,3,0.0,2.3997,73.75,High,2
1437,MX-2012-151680,2012-05-21,2012-05-28,Standard Class,NK-18490,Neil Knudson,Home Office,Curitiba,Parana,Brazil,,LATAM,South,FUR-CH-10004746,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",930.0,3,0.0,455.7,73.31,Medium,7
28493,IN-2012-33848,2012-05-16,2012-05-18,Second Class,FC-14335,Fred Chung,Corporate,Hanoi,Th? Dô Hà N?i,Vietnam,,APAC,Southeast Asia,TEC-PH-10003239,Technology,Phones,"Samsung Signal Booster, with Caller ID",453.4788,4,0.17,136.5588,73.08,High,2
36262,CA-2012-109708,2012-05-25,2012-05-28,Second Class,CY-12745,Craig Yedwab,Corporate,Columbia,Tennessee,United States,38401.0,US,South,TEC-PH-10001944,Technology,Phones,Wi-Ex zBoost YX540 Cellular Phone Signal Booster,467.04,4,0.2,58.38,70.67,High,3
6889,MX-2012-114251,2012-05-07,2012-05-09,Second Class,TG-21310,Toby Gnade,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10004754,Office Supplies,Storage,"Fellowes Lockers, Single Width",552.96,4,0.0,132.64,70.44,High,2
8613,US-2012-106551,2012-05-11,2012-05-18,Standard Class,EH-13945,Eric Hoffmann,Consumer,Coacalco,México,Mexico,,LATAM,North,TEC-CO-10003931,Technology,Copiers,"Hewlett Fax Machine, High-Speed",634.96752,3,0.002,-1.27248,69.58,Medium,7
24800,IN-2012-63150,2012-05-23,2012-05-28,Second Class,NH-18610,Nicole Hansen,Corporate,Bogor,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-AP-10001274,Office Supplies,Appliances,"Hoover Microwave, Black",511.3962,2,0.17,160.1562,69.09,High,5
19815,ES-2012-1691714,2012-05-17,2012-05-21,Standard Class,BP-11230,Benjamin Patterson,Consumer,Barcelona,Catalonia,Spain,,EU,South,OFF-ST-10001758,Office Supplies,Storage,"Rogers Lockers, Blue",571.374,3,0.1,-19.116,68.73,High,4
3955,MX-2012-145653,2012-05-16,2012-05-21,Second Class,NS-18640,Noel Staavos,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,TEC-PH-10004328,Technology,Phones,"Motorola Audio Dock, Cordless",704.88,6,0.0,119.76,68.2,Medium,5
7880,MX-2012-164441,2012-05-16,2012-05-21,Standard Class,MB-17305,Maria Bertelson,Consumer,Miguel Hidalgo,Distrito Federal,Mexico,,LATAM,North,TEC-AC-10001405,Technology,Accessories,"Logitech Router, Bluetooth",659.52,4,0.0,263.76,67.0,Medium,5
2377,MX-2012-111178,2012-05-04,2012-05-09,Standard Class,AG-10900,Arthur Gainer,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-AP-10001106,Office Supplies,Appliances,"Hamilton Beach Stove, White",720.64,2,0.0,72.04,65.58,Medium,5
29320,IN-2012-75904,2012-05-10,2012-05-12,First Class,BW-11110,Bart Watters,Corporate,Jhansi,Uttar Pradesh,India,,APAC,Central Asia,TEC-AC-10003217,Technology,Accessories,"Enermax Keyboard, USB",334.68,4,0.0,83.64,63.87,High,2
12260,ES-2012-2229637,2012-05-25,2012-05-26,First Class,CD-11920,Carlos Daly,Consumer,Alicante,Valenciana,Spain,,EU,South,OFF-AR-10000110,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",370.56,8,0.0,96.24,63.4,Critical,1
995,US-2012-163265,2012-05-15,2012-05-22,Standard Class,ME-18010,Michelle Ellison,Corporate,San Pedro de Macorís,San Pedro de Macorís,Dominican Republic,,LATAM,Caribbean,FUR-BO-10003499,Furniture,Bookcases,"Ikea Library with Doors, Pine",291.792,2,0.4,-165.368,63.35,Low,7
22517,IN-2012-14206,2012-05-07,2012-05-10,First Class,GM-14440,Gary McGarr,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-FU-10000815,Furniture,Furnishings,"Eldon Door Stop, Black",225.72,5,0.1,22.47,63.21,High,3
11684,IT-2012-2675422,2012-05-31,2012-06-02,Second Class,BF-11215,Benjamin Farhat,Home Office,Hanover,Lower Saxony,Germany,,EU,Central,FUR-TA-10003963,Furniture,Tables,"Bevis Conference Table, Fully Assembled",555.138,4,0.85,-1924.542,62.75,High,2
18163,ES-2012-5325598,2012-05-22,2012-05-27,Second Class,KD-16495,Keith Dawkins,Corporate,London,England,United Kingdom,,EU,North,FUR-CH-10004462,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",827.334,2,0.1,156.234,62.44,High,5
22645,IN-2012-66160,2012-05-08,2012-05-13,Standard Class,MK-17905,Michael Kennedy,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-TA-10003596,Furniture,Tables,"Lesro Computer Table, Adjustable Height",1490.685,5,0.3,170.235,61.77,Medium,5
12465,ES-2012-4331653,2012-05-24,2012-05-30,Standard Class,BF-11005,Barry Franz,Home Office,Trappes,Ile-de-France,France,,EU,Central,TEC-AC-10004997,Technology,Accessories,"Belkin Memory Card, Bluetooth",459.24,4,0.0,100.92,61.73,Low,6
28043,IN-2012-19687,2012-05-31,2012-06-04,Standard Class,CL-11890,Carl Ludwig,Consumer,Wuhan,Hubei,China,,APAC,North Asia,TEC-PH-10004959,Technology,Phones,"Motorola Audio Dock, with Caller ID",346.74,4,0.5,-20.82,60.59,High,4
29195,IN-2012-71459,2012-05-31,2012-06-03,First Class,MH-17440,Mark Haberlin,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-CO-10000778,Technology,Copiers,"Sharp Fax and Copier, Color",306.072,2,0.1,-0.048,60.52,Critical,3
21960,ID-2012-14262,2012-05-17,2012-05-21,Second Class,EM-14065,Erin Mull,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-PA-10003938,Office Supplies,Paper,"Eaton Cards & Envelopes, Premium",365.958,9,0.1,48.708,59.87,High,4
46215,AG-2012-4630,2012-05-28,2012-05-30,Second Class,CP-2340,Christine Phan,Corporate,Oran,Oran,Algeria,,Africa,Africa,OFF-XER-10000846,Office Supplies,Paper,"Xerox Cards & Envelopes, 8.5 x 11",589.32,12,0.0,93.96,59.19,Medium,2
24634,ID-2012-79789,2012-05-28,2012-06-02,Standard Class,KB-16315,Karl Braun,Consumer,Seoul,Seoul,South Korea,,APAC,North Asia,FUR-BO-10001749,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",990.432,3,0.2,-173.358,58.78,Medium,5
23906,IN-2012-39343,2012-05-01,2012-05-03,Second Class,KM-16225,Kalyca Meade,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-FU-10002890,Furniture,Furnishings,"Rubbermaid Frame, Durable",384.912,4,0.1,12.792,58.7,High,2
16612,ES-2012-1671236,2012-05-12,2012-05-14,First Class,BS-11755,Bruce Stewart,Consumer,Las Rozas de Madrid,Madrid,Spain,,EU,South,TEC-AC-10003415,Technology,Accessories,"SanDisk Router, Erganomic",508.32,2,0.0,203.28,58.41,High,2
30905,IN-2012-81553,2012-05-08,2012-05-12,Standard Class,PS-18760,Pamela Stobb,Consumer,Devonport,Tasmania,Australia,,APAC,Oceania,FUR-CH-10001262,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",1145.28,8,0.0,228.96,58.15,High,4
