Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
25002,IN-2014-44397,2014-06-12,2014-06-19,Standard Class,MC-17590,Matt Collister,Corporate,Beijing,Beijing,China,,APAC,North Asia,TEC-MA-10001831,Technology,Machines,"Konica Card Printer, Durable",1227.03,7,0.0,73.5,99.44,Medium,7
17498,ES-2014-2178876,2014-06-09,2014-06-15,Standard Class,BV-11245,Benjamin Venier,Corporate,Munich,Bavaria,Germany,,EU,Central,OFF-ST-10000648,Office Supplies,Storage,"Eldon File Cart, Industrial",805.707,7,0.1,17.787,96.19,Low,6
41842,KE-2014-2610,2014-06-09,2014-06-15,Standard Class,SU-10665,Stephanie Ulpright,Home Office,Nakuru,Rift Valley,Kenya,,Africa,Africa,OFF-SME-10003530,Office Supplies,Storage,"Smead Lockers, Wire Frame",1579.92,8,0.0,142.08,87.5,Medium,6
11518,ES-2014-3316142,2014-06-10,2014-06-12,First Class,RD-19480,Rick Duston,Consumer,Ponferrada,Castile and León,Spain,,EU,South,TEC-MA-10004772,Technology,Machines,"Konica Inkjet, White",559.062,2,0.1,173.922,85.07,High,2
31964,CA-2014-132682,2014-06-09,2014-06-11,Second Class,TH-21235,Tiffany House,Corporate,Dallas,Texas,United States,75081.0,US,Central,TEC-PH-10004042,Technology,Phones,ClearOne Communications CHAT 70 OC Speaker Phone,381.576,3,0.2,28.6182,83.87,Critical,2
29074,IN-2014-44089,2014-06-11,2014-06-15,Standard Class,DG-13300,Deirdre Greer,Corporate,Agra,Uttar Pradesh,India,,APAC,Central Asia,FUR-CH-10004196,Furniture,Chairs,"Novimex Swivel Stool, Red",493.38,3,0.0,123.3,83.06,High,4
8411,US-2014-103884,2014-06-10,2014-06-17,Standard Class,CR-12820,Cyra Reiten,Home Office,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,TEC-PH-10000106,Technology,Phones,"Apple Smart Phone, Full Size",765.0,3,0.4,-331.5,82.18,Medium,7
1898,MX-2014-163517,2014-06-12,2014-06-12,Same Day,JD-16150,Justin Deggeller,Corporate,Itapevi,São Paulo,Brazil,,LATAM,South,FUR-FU-10002696,Furniture,Furnishings,"Eldon Frame, Durable",377.6,5,0.0,105.7,80.74,High,0
26438,IN-2014-51824,2014-06-13,2014-06-18,Second Class,PG-18895,Paul Gonzalez,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-MA-10003170,Technology,Machines,"Konica Calculator, Wireless",514.2348,12,0.17,192.0348,80.63,Medium,5
14638,ES-2014-2689172,2014-06-13,2014-06-15,First Class,AF-10870,Art Ferguson,Consumer,Boulogne-Billancourt,Ile-de-France,France,,EU,Central,FUR-CH-10002991,Furniture,Chairs,"Novimex Steel Folding Chair, Adjustable",228.744,3,0.1,10.134,80.06,Critical,2
529,MX-2014-100090,2014-06-11,2014-06-17,Standard Class,EH-14185,Evan Henry,Consumer,Bayamo,Granma,Cuba,,LATAM,Caribbean,OFF-ST-10004532,Office Supplies,Storage,"Tenex File Cart, Single Width",447.2,5,0.0,147.5,77.15,Low,6
20690,IN-2014-48359,2014-06-09,2014-06-09,Same Day,PF-19165,Philip Fox,Consumer,Hobart,Tasmania,Australia,,APAC,Oceania,OFF-ST-10000752,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",327.312,4,0.4,5.352,75.15,Critical,0
1429,MX-2014-118472,2014-06-14,2014-06-17,First Class,AG-10495,Andrew Gjertsen,Corporate,Tlalpan,Distrito Federal,Mexico,,LATAM,North,FUR-TA-10003597,Furniture,Tables,"Bevis Wood Table, with Bottom Storage",569.184,2,0.2,14.224,74.78,High,3
31782,CA-2014-140963,2014-06-11,2014-06-14,First Class,MT-18070,Michelle Tran,Home Office,Los Angeles,California,United States,90045.0,US,West,FUR-BO-10001337,Furniture,Bookcases,O'Sullivan Living Dimensions 2-Shelf Bookcases,514.165,5,0.15,-30.245,74.4,High,3
43714,ZI-2014-5970,2014-06-10,2014-06-14,Standard Class,JB-6045,Julia Barnett,Home Office,Bulawayo,Bulawayo,Zimbabwe,,Africa,Africa,FUR-HAR-10002178,Furniture,Chairs,"Harbour Creations Rocking Chair, Set of Two",627.228,14,0.7,-1087.212,72.95,High,4
28062,IN-2014-31559,2014-06-10,2014-06-16,Standard Class,BD-11770,Bryan Davis,Consumer,Baotou,Inner Mongolia,China,,APAC,North Asia,TEC-PH-10000896,Technology,Phones,"Cisco Signal Booster, VoIP",1215.36,8,0.0,413.04,72.55,Medium,6
2888,MX-2014-135286,2014-06-10,2014-06-15,Standard Class,GH-14485,Gene Hale,Corporate,Chinautla,Guatemala,Guatemala,,LATAM,Central,FUR-BO-10004113,Furniture,Bookcases,"Sauder Classic Bookcase, Pine",583.12,2,0.0,274.04,71.8,High,5
1914,MX-2014-156111,2014-06-14,2014-06-19,Standard Class,MR-17545,Mathew Reese,Home Office,Ilopango,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10001607,Furniture,Chairs,"Novimex Swivel Stool, Set of Two",666.84,6,0.0,246.72,67.76,Medium,5
33609,US-2014-120418,2014-06-12,2014-06-13,First Class,BC-11125,Becky Castell,Home Office,Peoria,Arizona,United States,85345.0,US,West,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,215.592,3,0.2,-48.5082,67.17,Critical,1
17496,ES-2014-2178876,2014-06-09,2014-06-15,Standard Class,BV-11245,Benjamin Venier,Corporate,Munich,Bavaria,Germany,,EU,Central,TEC-MA-10003787,Technology,Machines,"Panasonic Inkjet, Wireless",624.18,2,0.0,43.68,66.8,Low,6
25001,IN-2014-44397,2014-06-12,2014-06-19,Standard Class,MC-17590,Matt Collister,Corporate,Beijing,Beijing,China,,APAC,North Asia,FUR-CH-10000294,Furniture,Chairs,"Office Star Swivel Stool, Red",1217.58,7,0.0,267.75,66.33,Medium,7
22094,IN-2014-49815,2014-06-09,2014-06-16,Standard Class,RB-19330,Randy Bradley,Consumer,Korba,Chhattisgarh,India,,APAC,Central Asia,FUR-BO-10001874,Furniture,Bookcases,"Sauder Corner Shelving, Pine",445.95,3,0.0,80.19,65.56,Low,7
20311,ID-2014-39084,2014-06-13,2014-06-17,Standard Class,PO-18865,Patrick O'Donnell,Consumer,Valencia,Northern Mindanao,Philippines,,APAC,Southeast Asia,TEC-CO-10000666,Technology,Copiers,"Hewlett Copy Machine, Laser",684.606,4,0.35,-63.234,65.01,Medium,4
10781,ES-2014-1503928,2014-06-10,2014-06-14,Standard Class,DL-13330,Denise Leinenbach,Consumer,Ludwigsfelde,Brandenburg,Germany,,EU,Central,TEC-PH-10002255,Technology,Phones,"Apple Audio Dock, Full Size",840.9,5,0.0,75.6,61.24,Medium,4
22006,IN-2014-11427,2014-06-13,2014-06-15,Second Class,ED-13885,Emily Ducich,Home Office,Indore,Madhya Pradesh,India,,APAC,Central Asia,TEC-PH-10001619,Technology,Phones,"Cisco Signal Booster, Full Size",1071.84,7,0.0,107.1,61.15,Medium,2
1887,MX-2014-149678,2014-06-10,2014-06-14,Standard Class,NC-18340,Nat Carroll,Consumer,Ilopango,San Salvador,El Salvador,,LATAM,Central,TEC-CO-10004398,Technology,Copiers,"Brother Copy Machine, Color",519.93804,3,0.002,217.71804,59.77,High,4
352,US-2014-128587,2014-06-12,2014-06-14,Second Class,AG-10330,Alex Grayson,Consumer,Maracaibo,Zulia,Venezuela,,LATAM,South,TEC-CO-10002427,Technology,Copiers,"Canon Copy Machine, Laser",209.01296,2,0.402,-7.70704,58.67,Critical,2
20055,ES-2014-4842025,2014-06-11,2014-06-14,First Class,CK-12760,Cyma Kinney,Corporate,Northampton,England,United Kingdom,,EU,North,FUR-BO-10004844,Furniture,Bookcases,"Sauder Corner Shelving, Mobile",449.46,3,0.0,134.82,56.76,Medium,3
18804,IT-2014-5800736,2014-06-11,2014-06-17,Standard Class,HL-15040,Hunter Lopez,Consumer,Oviedo,Asturias,Spain,,EU,South,OFF-ST-10001758,Office Supplies,Storage,"Rogers Lockers, Blue",380.916,2,0.1,-12.744,56.63,Low,6
36658,CA-2014-100951,2014-06-10,2014-06-11,First Class,NC-18625,Noah Childs,Corporate,Dallas,Texas,United States,75217.0,US,Central,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,720.76,5,0.2,54.057,55.4,Medium,1
17541,ES-2014-3691479,2014-06-10,2014-06-12,First Class,FH-14365,Fred Hopkins,Corporate,Palma de Mallorca,Balearic Islands,Spain,,EU,South,OFF-AP-10000228,Office Supplies,Appliances,"Cuisinart Blender, White",390.78,6,0.0,148.32,54.15,Medium,2
8477,MX-2014-139738,2014-06-15,2014-06-22,Standard Class,CS-12355,Christine Sundaresam,Consumer,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,OFF-ST-10000439,Office Supplies,Storage,"Rogers Lockers, Single Width",423.3,3,0.0,25.38,53.15,Low,7
3154,MX-2014-100398,2014-06-11,2014-06-15,Standard Class,JH-15910,Jonathan Howell,Consumer,Joinville,Santa Catarina,Brazil,,LATAM,South,FUR-CH-10000777,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",942.36,3,0.0,292.08,52.58,Medium,4
32743,CA-2014-102337,2014-06-14,2014-06-17,First Class,SD-20485,Shirley Daniels,Home Office,Chicago,Illinois,United States,60653.0,US,Central,FUR-CH-10004289,Furniture,Chairs,Global Super Steno Chair,470.302,7,0.3,-87.3418,51.9,High,3
28612,ID-2014-52993,2014-06-11,2014-06-17,Standard Class,MG-17875,Michael Grace,Home Office,Gladstone,Queensland,Australia,,APAC,Oceania,TEC-MA-10003101,Technology,Machines,"Panasonic Printer, Red",711.828,3,0.1,-79.092,51.0,Medium,6
7825,MX-2014-168088,2014-06-09,2014-06-12,First Class,OT-18730,Olvera Toch,Consumer,Camagüey,Camagüey,Cuba,,LATAM,Caribbean,FUR-CH-10000233,Furniture,Chairs,"SAFCO Chairmat, Red",119.64,3,0.0,45.42,50.72,Critical,3
19300,ES-2014-4442693,2014-06-11,2014-06-16,Second Class,MS-17530,MaryBeth Skach,Consumer,Manchester,England,United Kingdom,,EU,North,TEC-CO-10002962,Technology,Copiers,"Sharp Wireless Fax, Color",1429.44,4,0.0,471.6,50.38,Medium,5
18681,ES-2014-3327928,2014-06-11,2014-06-11,Same Day,MV-17485,Mark Van Huff,Consumer,Vienna,Vienna,Austria,,EU,Central,OFF-AP-10003615,Office Supplies,Appliances,"Hamilton Beach Blender, Black",352.35,5,0.0,17.55,49.55,High,0
3155,MX-2014-100398,2014-06-11,2014-06-15,Standard Class,JH-15910,Jonathan Howell,Consumer,Joinville,Santa Catarina,Brazil,,LATAM,South,OFF-ST-10001941,Office Supplies,Storage,"Rogers Lockers, Wire Frame",421.38,3,0.0,75.84,47.58,Medium,4
32753,CA-2014-148474,2014-06-13,2014-06-20,Standard Class,ME-17320,Maria Etezadi,Home Office,Columbus,Georgia,United States,31907.0,US,South,FUR-TA-10002530,Furniture,Tables,"Iceberg OfficeWorks 42"" Round Tables",452.94,3,0.0,67.941,47.29,Low,7
50983,AG-2014-2760,2014-06-09,2014-06-13,Standard Class,CL-2565,Clay Ludtke,Consumer,Saida,Saida,Algeria,,Africa,Africa,FUR-NOV-10002453,Furniture,Chairs,"Novimex Rocking Chair, Black",516.0,4,0.0,61.92,46.75,High,4
5398,MX-2014-163839,2014-06-12,2014-06-17,Second Class,AB-10060,Adam Bellavance,Home Office,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-AR-10003245,Office Supplies,Art,"Binney & Smith Canvas, Blue",479.36,14,0.0,119.84,46.73,Medium,5
33605,US-2014-120418,2014-06-12,2014-06-13,First Class,BC-11125,Becky Castell,Home Office,Peoria,Arizona,United States,85345.0,US,West,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,280.792,1,0.2,35.099,46.05,Critical,1
33937,CA-2014-108441,2014-06-13,2014-06-19,Standard Class,SB-20170,Sarah Bern,Consumer,New York City,New York,United States,10035.0,US,East,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,858.24,4,0.1,143.04,46.01,Medium,6
13087,ES-2014-1855692,2014-06-12,2014-06-18,Standard Class,NS-18505,Neola Schneider,Consumer,La Spezia,Liguria,Italy,,EU,South,TEC-AC-10000254,Technology,Accessories,"Enermax Flash Drive, Bluetooth",290.64,7,0.0,92.82,46.0,Low,6
14205,ES-2014-3880005,2014-06-10,2014-06-15,Standard Class,EH-13765,Edward Hooks,Corporate,Stockholm,Stockholm,Sweden,,EU,North,FUR-BO-10004199,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Pine",359.475,5,0.5,-338.025,45.95,High,5
22599,IN-2014-74406,2014-06-10,2014-06-14,Standard Class,KH-16330,Katharine Harms,Corporate,Dubbo,New South Wales,Australia,,APAC,Oceania,TEC-CO-10003924,Technology,Copiers,"Hewlett Fax Machine, Digital",862.812,3,0.1,277.992,45.25,Medium,4
9488,MX-2014-149748,2014-06-13,2014-06-15,First Class,JK-15730,Joe Kamberova,Consumer,Los Patios,Norte de Santander,Colombia,,LATAM,South,OFF-ST-10002251,Office Supplies,Storage,"Fellowes Shelving, Wire Frame",189.7,5,0.0,94.8,45.02,Critical,2
8398,US-2014-152919,2014-06-13,2014-06-20,Standard Class,AB-10255,Alejandro Ballentine,Home Office,Panama City,Panama,Panama,,LATAM,Central,FUR-BO-10002766,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",330.144,2,0.4,-198.096,44.23,Low,7
42080,EG-2014-9390,2014-06-11,2014-06-14,First Class,ST-10530,Shui Tom,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-KLE-10004581,Office Supplies,Supplies,"Kleencut Trimmer, Easy Grip",172.2,4,0.0,41.28,43.57,Critical,3
12885,ES-2014-4393007,2014-06-09,2014-06-12,First Class,SH-20395,Shahid Hopkins,Consumer,Nieuwegein,Utrecht,Netherlands,,EU,Central,FUR-BO-10004388,Furniture,Bookcases,"Ikea Library with Doors, Metal",544.275,3,0.5,-152.415,43.16,High,3
46746,SA-2014-6550,2014-06-13,2014-06-13,Same Day,RE-9450,Richard Eichhorn,Consumer,Sakaka,Al Jawf,Saudi Arabia,,EMEA,EMEA,TEC-BRO-10001938,Technology,Copiers,"Brother Wireless Fax, High-Speed",377.01,1,0.0,82.92,42.89,Medium,0
42657,TU-2014-9390,2014-06-13,2014-06-15,First Class,DK-2835,Damala Kotsonis,Corporate,Diyarbakir,Diyarbakir,Turkey,,EMEA,EMEA,OFF-KIT-10003337,Office Supplies,Appliances,"KitchenAid Microwave, Silver",124.428,1,0.6,-177.312,41.42,Critical,2
13351,ES-2014-4622860,2014-06-09,2014-06-12,First Class,DB-13210,Dean Braden,Consumer,London,England,United Kingdom,,EU,North,OFF-LA-10004280,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Alphabetical",87.237,9,0.1,31.887,41.27,Critical,3
26761,IN-2014-48156,2014-06-10,2014-06-13,Second Class,EC-14050,Erin Creighton,Consumer,Huangshi,Hubei,China,,APAC,North Asia,TEC-AC-10003895,Technology,Accessories,"Enermax Mouse, Bluetooth",241.74,6,0.0,106.2,39.72,Medium,3
27797,IN-2014-20408,2014-06-11,2014-06-15,Standard Class,SS-20140,Saphhira Shifley,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10003965,Furniture,Chairs,"Hon Rocking Chair, Red",685.755,7,0.25,127.995,39.6,Medium,4
6004,MX-2014-121993,2014-06-11,2014-06-15,Standard Class,JD-16060,Julia Dunbar,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10002332,Technology,Phones,"Motorola Audio Dock, VoIP",346.92,3,0.0,0.0,39.48,High,4
10419,ES-2014-2818758,2014-06-09,2014-06-09,Same Day,MO-17500,Mary O'Rourke,Consumer,Antibes,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-PA-10003455,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",179.88,4,0.0,53.88,39.31,High,0
12636,ES-2014-5263546,2014-06-10,2014-06-14,Standard Class,CY-12745,Craig Yedwab,Corporate,Granada,Andalusía,Spain,,EU,South,TEC-MA-10003607,Technology,Machines,"Okidata Receipt Printer, Red",648.324,6,0.1,50.364,39.29,Medium,4
42081,EG-2014-9390,2014-06-11,2014-06-14,First Class,ST-10530,Shui Tom,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-ELD-10003131,Furniture,Furnishings,"Eldon Frame, Durable",113.28,1,0.0,29.43,39.1,Critical,3
13487,ES-2014-5916291,2014-06-09,2014-06-12,Second Class,AR-10825,Anthony Rawles,Corporate,Pesaro,Marche,Italy,,EU,South,OFF-AP-10000258,Office Supplies,Appliances,"Hamilton Beach Blender, Black",276.72,4,0.0,8.28,37.64,Medium,3
1256,MX-2014-147487,2014-06-09,2014-06-15,Standard Class,SF-20200,Sarah Foster,Consumer,Sonsonate,Sonsonate,El Salvador,,LATAM,Central,FUR-CH-10000656,Furniture,Chairs,"Hon Swivel Stool, Adjustable",332.28,3,0.0,96.36,37.09,Medium,6
43472,MO-2014-4050,2014-06-09,2014-06-12,First Class,RD-9480,Rick Duston,Consumer,Meknes,Meknès-Tafilalet,Morocco,,Africa,Africa,FUR-ADV-10002889,Furniture,Furnishings,"Advantus Clock, Durable",193.68,4,0.0,11.52,36.88,High,3
35816,CA-2014-107167,2014-06-11,2014-06-15,Standard Class,ND-18460,Neil Ducich,Corporate,Jacksonville,Florida,United States,32216.0,US,South,OFF-ST-10003805,Office Supplies,Storage,"24 Capacity Maxi Data Binder Racks, Pearl",1347.52,8,0.2,84.22,36.74,Medium,4
14637,ES-2014-2689172,2014-06-13,2014-06-15,First Class,AF-10870,Art Ferguson,Consumer,Boulogne-Billancourt,Ile-de-France,France,,EU,Central,OFF-AP-10002735,Office Supplies,Appliances,"Cuisinart Toaster, Black",95.202,2,0.1,27.462,36.32,Critical,2
3057,MX-2014-146269,2014-06-14,2014-06-17,First Class,CA-12775,Cynthia Arntzen,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-CH-10003107,Furniture,Chairs,"Office Star Swivel Stool, Red",185.536,2,0.2,18.536,35.36,Critical,3
22968,IN-2014-42437,2014-06-09,2014-06-13,Standard Class,JF-15415,Jennifer Ferguson,Consumer,Las Pinas,National Capital,Philippines,,APAC,Southeast Asia,OFF-AP-10001931,Office Supplies,Appliances,"Cuisinart Stove, Red",457.5465,1,0.15,134.5665,35.0,High,4
20496,IN-2014-20226,2014-06-14,2014-06-16,First Class,PB-19105,Peter Bühler,Consumer,Jieyang,Guangdong,China,,APAC,North Asia,OFF-LA-10002364,Office Supplies,Labels,"Smead Shipping Labels, Alphabetical",160.02,14,0.0,46.2,34.77,High,2
13410,ES-2014-4879051,2014-06-12,2014-06-13,First Class,MG-18205,Mitch Gastineau,Corporate,Namur,Namur,Belgium,,EU,Central,OFF-BI-10002172,Office Supplies,Binders,"Acco Binding Machine, Recycled",257.25,5,0.0,64.2,34.33,High,1
8399,US-2014-152919,2014-06-13,2014-06-20,Standard Class,AB-10255,Alejandro Ballentine,Home Office,Panama City,Panama,Panama,,LATAM,Central,TEC-PH-10001264,Technology,Phones,"Cisco Signal Booster, VoIP",303.84,5,0.4,-136.76,33.51,Low,7
8478,MX-2014-139738,2014-06-15,2014-06-22,Standard Class,CS-12355,Christine Sundaresam,Consumer,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,OFF-ST-10004293,Office Supplies,Storage,"Rogers Shelving, Industrial",250.44,6,0.0,67.56,33.42,Low,7
17540,ES-2014-3691479,2014-06-10,2014-06-12,First Class,FH-14365,Fred Hopkins,Corporate,Palma de Mallorca,Balearic Islands,Spain,,EU,South,FUR-BO-10003647,Furniture,Bookcases,"Ikea Classic Bookcase, Pine",826.2,2,0.0,16.5,32.51,Medium,2
12248,ES-2014-2979530,2014-06-09,2014-06-14,Standard Class,TC-21535,Tracy Collins,Home Office,Rome,Lazio,Italy,,EU,South,OFF-BI-10002225,Office Supplies,Binders,"Cardinal Binding Machine, Durable",461.43,9,0.0,161.46,32.49,Medium,5
46175,MO-2014-7060,2014-06-13,2014-06-15,Second Class,CM-2655,Corinna Mitchell,Home Office,Taza,Taza-Al Hoceima-Taounate,Morocco,,Africa,Africa,TEC-SAM-10003205,Technology,Phones,"Samsung Audio Dock, VoIP",166.92,1,0.0,43.38,31.26,High,2
353,US-2014-128587,2014-06-12,2014-06-14,Second Class,AG-10330,Alex Grayson,Consumer,Maracaibo,Zulia,Venezuela,,LATAM,South,OFF-ST-10002781,Office Supplies,Storage,"Smead File Cart, Single Width",154.656,3,0.4,-5.184,29.66,Critical,2
22486,IN-2014-26561,2014-06-11,2014-06-14,First Class,LC-17140,Logan Currie,Consumer,Anantapur,Andhra Pradesh,India,,APAC,Central Asia,TEC-PH-10001917,Technology,Phones,"Apple Signal Booster, Cordless",139.5,1,0.0,11.16,29.62,High,3
19102,ES-2014-3005382,2014-06-10,2014-06-16,Standard Class,MF-18250,Monica Federle,Corporate,Valencia,Valenciana,Spain,,EU,South,TEC-CO-10002423,Technology,Copiers,"Canon Personal Copier, High-Speed",845.64,6,0.0,228.24,29.45,Medium,6
21088,IN-2014-47120,2014-06-11,2014-06-14,Second Class,DG-13300,Deirdre Greer,Corporate,Shantou,Guangdong,China,,APAC,North Asia,OFF-SU-10000932,Office Supplies,Supplies,"Elite Shears, Steel",185.64,4,0.0,7.32,29.3,Medium,3
32742,CA-2014-102337,2014-06-14,2014-06-17,First Class,SD-20485,Shirley Daniels,Home Office,Chicago,Illinois,United States,60653.0,US,Central,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",164.736,4,0.2,-39.1248,29.29,High,3
8489,MX-2014-121475,2014-06-11,2014-06-15,Standard Class,NR-18550,Nick Radford,Consumer,Santa Clara,Villa Clara,Cuba,,LATAM,Caribbean,TEC-AC-10002664,Technology,Accessories,"SanDisk Keyboard, Programmable",276.6,5,0.0,94.0,29.12,High,4
17092,ES-2014-2386692,2014-06-15,2014-06-17,Second Class,SG-20605,Speros Goranitis,Consumer,Cartagena,Murcia,Spain,,EU,South,OFF-ST-10001025,Office Supplies,Storage,"Tenex Trays, Single Width",97.632,2,0.1,30.372,28.52,Critical,2
22798,IN-2014-38664,2014-06-10,2014-06-13,First Class,JW-15220,Jane Waco,Corporate,Chennai,Tamil Nadu,India,,APAC,Central Asia,OFF-BI-10004098,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",158.1,5,0.0,1.5,28.47,Medium,3
24595,ID-2014-79957,2014-06-10,2014-06-14,Second Class,HM-14980,Henry MacAllister,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-TA-10004383,Furniture,Tables,"Bevis Coffee Table, Adjustable Height",169.7961,1,0.47,-118.5639,27.86,High,4
15213,ES-2014-3078027,2014-06-11,2014-06-13,First Class,HD-14785,Harold Dahlen,Home Office,London,England,United Kingdom,,EU,North,TEC-AC-10000450,Technology,Accessories,"Enermax Keyboard, USB",225.909,3,0.1,57.699,27.67,High,2
