Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
43719,RS-2012-6950,2012-01-20,2012-01-25,Standard Class,EN-3780,Edward Nazzal,Consumer,Ivanovo,Ivanovo,Russia,,EMEA,EMEA,OFF-FEL-10002897,Office Supplies,Storage,"Fellowes Shelving, Single Width",115.74,2,0.0,30.06,15.86,High,5
15512,ES-2012-3868505,2012-01-16,2012-01-18,Second Class,PN-18775,Parhena Norris,Home Office,Rovigo,Veneto,Italy,,EU,South,OFF-AR-10002902,Office Supplies,Art,"Sanford Canvas, Water Color",107.4,2,0.0,0.0,15.02,High,2
41352,TS-2012-3120,2012-01-21,2012-01-23,First Class,GM-4680,Greg Matthias,Consumer,Tunis,Tunis,Tunisia,,Africa,Africa,OFF-BIC-10001211,Office Supplies,Art,"BIC Highlighters, Water Color",88.44,4,0.0,15.84,14.79,High,2
14411,ES-2012-3109926,2012-01-17,2012-01-24,Standard Class,BD-11605,Brian Dahlen,Consumer,Carlisle,England,United Kingdom,,EU,North,TEC-AC-10001089,Technology,Accessories,"Enermax Keyboard, Erganomic",243.81,3,0.0,121.86,14.7,Medium,7
10837,IT-2012-1765963,2012-01-17,2012-01-23,Standard Class,TB-21190,Thomas Brumley,Home Office,Assen,Drenthe,Netherlands,,EU,Central,OFF-AR-10001672,Office Supplies,Art,"Boston Sketch Pad, Easy-Erase",171.045,7,0.5,-71.925,14.29,Medium,6
49563,IZ-2012-4970,2012-01-22,2012-01-27,Second Class,CS-2490,Cindy Schnelling,Corporate,Ad Diwaniyah,Al Qadisiyah,Iraq,,EMEA,EMEA,FUR-RUB-10002067,Furniture,Furnishings,"Rubbermaid Frame, Erganomic",108.51,1,0.0,40.14,14.21,Medium,5
27350,IN-2012-37411,2012-01-17,2012-01-20,Second Class,GA-14725,Guy Armstrong,Consumer,Jiangdu,Jiangsu,China,,APAC,North Asia,TEC-AC-10003413,Technology,Accessories,"Logitech Router, Programmable",248.82,1,0.0,89.55,14.11,Medium,3
31764,US-2012-101399,2012-01-17,2012-01-24,Standard Class,JS-15940,Joni Sundaresam,Home Office,Park Ridge,Illinois,United States,60068.0,US,Central,FUR-FU-10002918,Furniture,Furnishings,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,254.744,7,0.6,-312.0614,13.08,Medium,7
44705,MO-2012-4400,2012-01-19,2012-01-24,Standard Class,PF-9120,Peter Fuller,Consumer,Tangier,Tanger-Tétouan,Morocco,,Africa,Africa,FUR-RUB-10002067,Furniture,Furnishings,"Rubbermaid Frame, Erganomic",217.02,2,0.0,80.28,12.95,Medium,5
45387,MO-2012-7930,2012-01-17,2012-01-22,Standard Class,JH-6180,Justin Hirsh,Consumer,Sale,Rabat-Salé-Zemmour-Zaer,Morocco,,Africa,Africa,OFF-TEN-10000827,Office Supplies,Storage,"Tenex File Cart, Industrial",536.52,4,0.0,101.88,12.94,Medium,5
27335,IN-2012-29228,2012-01-20,2012-01-25,Standard Class,AR-10510,Andrew Roberts,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,OFF-BI-10001650,Office Supplies,Binders,"Avery 3-Hole Punch, Economy",225.747,9,0.1,49.977,12.81,Medium,5
43910,ZI-2012-5310,2012-01-18,2012-01-18,Same Day,LC-6885,Lena Creighton,Consumer,Harare,Harare,Zimbabwe,,Africa,Africa,OFF-KLE-10000228,Office Supplies,Supplies,"Kleencut Shears, High Speed",56.124,4,0.7,-50.556,12.77,High,0
31020,ID-2012-81189,2012-01-18,2012-01-24,Standard Class,RH-19555,Ritsa Hightower,Consumer,Nelson,Nelson,New Zealand,,APAC,Oceania,FUR-BO-10004878,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Traditional",170.928,2,0.4,5.688,12.6,Medium,6
48442,IZ-2012-5060,2012-01-19,2012-01-25,Standard Class,AB-60,Adam Bellavance,Home Office,Baqubah,Diyala,Iraq,,EMEA,EMEA,OFF-SME-10003752,Office Supplies,Storage,"Smead File Cart, Single Width",128.43,1,0.0,1.26,12.26,Low,6
27349,IN-2012-37411,2012-01-17,2012-01-20,Second Class,GA-14725,Guy Armstrong,Consumer,Jiangdu,Jiangsu,China,,APAC,North Asia,OFF-AP-10000900,Office Supplies,Appliances,"Cuisinart Coffee Grinder, White",110.25,3,0.0,7.65,11.69,Medium,3
31021,ID-2012-81189,2012-01-18,2012-01-24,Standard Class,RH-19555,Ritsa Hightower,Consumer,Nelson,Nelson,New Zealand,,APAC,Oceania,FUR-FU-10003609,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",131.94,2,0.4,21.96,11.68,Medium,6
14586,ES-2012-2865767,2012-01-18,2012-01-23,Second Class,CT-11995,Carol Triggs,Consumer,Valladolid,Castile and León,Spain,,EU,South,FUR-FU-10002549,Furniture,Furnishings,"Deflect-O Clock, Duo Pack",201.48,4,0.0,18.12,11.63,Medium,5
15335,IT-2012-2732419,2012-01-20,2012-01-24,Standard Class,NB-18580,Nicole Brennan,Corporate,Birmingham,England,United Kingdom,,EU,North,FUR-FU-10000502,Furniture,Furnishings,"Deflect-O Clock, Black",70.434,7,0.8,-271.236,10.74,High,4
42833,IZ-2012-1710,2012-01-17,2012-01-22,Standard Class,CP-2340,Christine Phan,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-STA-10000155,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",111.84,4,0.0,4.44,10.58,Medium,5
42830,IZ-2012-1710,2012-01-17,2012-01-22,Standard Class,CP-2340,Christine Phan,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-BIN-10000327,Office Supplies,Art,"Binney & Smith Markers, Water Color",163.62,6,0.0,27.72,10.37,Medium,5
46998,MO-2012-5500,2012-01-19,2012-01-19,Same Day,DP-3000,Darren Powers,Consumer,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,OFF-FEL-10001865,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",136.38,1,0.0,28.62,10.29,High,0
30784,ID-2012-83030,2012-01-18,2012-01-22,Standard Class,TC-21145,Theresa Coyne,Corporate,Manukau City,Auckland,New Zealand,,APAC,Oceania,OFF-ST-10002424,Office Supplies,Storage,"Smead Trays, Industrial",58.752,2,0.4,-23.508,10.21,High,4
16505,ES-2012-3640830,2012-01-18,2012-01-18,Same Day,GZ-14545,George Zrebassa,Corporate,Dijon,Burgundy,France,,EU,Central,FUR-FU-10001366,Furniture,Furnishings,"Advantus Photo Frame, Duo Pack",53.04,1,0.0,20.13,10.17,High,0
20725,IN-2012-27975,2012-01-16,2012-01-21,Standard Class,PB-19150,Philip Brown,Consumer,Shanghai,Shanghai,China,,APAC,North Asia,OFF-PA-10004115,Office Supplies,Paper,"Green Bar Computer Printout Paper, 8.5 x 11",67.8,2,0.0,17.58,10.04,Medium,5
24439,ID-2012-46574,2012-01-20,2012-01-25,Second Class,KL-16555,Kelly Lampkin,Corporate,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-AR-10001508,Office Supplies,Art,"BIC Canvas, Water Color",249.1344,6,0.27,-47.8656,9.54,Medium,5
7359,MX-2012-168634,2012-01-18,2012-01-20,Second Class,JG-15115,Jack Garza,Consumer,Mejicanos,San Salvador,El Salvador,,LATAM,Central,OFF-PA-10002927,Office Supplies,Paper,"Enermax Computer Printout Paper, 8.5 x 11",86.96,4,0.0,19.12,8.78,Medium,2
27348,IN-2012-37411,2012-01-17,2012-01-20,Second Class,GA-14725,Guy Armstrong,Consumer,Jiangdu,Jiangsu,China,,APAC,North Asia,OFF-EN-10004495,Office Supplies,Envelopes,"Kraft Peel and Seal, Security-Tint",68.67,3,0.0,7.47,8.66,Medium,3
7560,MX-2012-169761,2012-01-18,2012-01-20,Second Class,KB-16315,Karl Braun,Consumer,Nueva Gerona,Isla de la Juventud,Cuba,,LATAM,Caribbean,OFF-PA-10003380,Office Supplies,Paper,"Green Bar Memo Slips, Multicolor",97.92,8,0.0,27.36,8.65,Medium,2
12822,ES-2012-5613626,2012-01-22,2012-01-26,Standard Class,CL-12700,Craig Leslie,Home Office,Utrecht,Utrecht,Netherlands,,EU,Central,FUR-CH-10003808,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Adjustable",150.57,3,0.5,-48.24,8.51,Medium,4
44786,SF-2012-2790,2012-01-19,2012-01-23,Standard Class,TC-10980,Tamara Chand,Corporate,Johannesburg,Gauteng,South Africa,,Africa,Africa,FUR-HON-10000339,Furniture,Chairs,"Hon Bag Chairs, Set of Two",47.4,1,0.0,5.67,8.0,High,4
24725,IN-2012-54358,2012-01-21,2012-01-23,Second Class,CS-12400,Christopher Schild,Home Office,Taiyuan,Shanxi,China,,APAC,North Asia,TEC-PH-10004959,Technology,Phones,"Motorola Audio Dock, with Caller ID",346.74,2,0.0,162.96,7.5,Medium,2
28245,IN-2012-27597,2012-01-19,2012-01-25,Standard Class,JB-15925,Joni Blumstein,Consumer,Shenzhen,Guangdong,China,,APAC,North Asia,OFF-PA-10002862,Office Supplies,Paper,"Green Bar Message Books, Recycled",142.2,6,0.0,32.58,7.25,Medium,6
20722,IN-2012-27975,2012-01-16,2012-01-21,Standard Class,PB-19150,Philip Brown,Consumer,Shanghai,Shanghai,China,,APAC,North Asia,TEC-PH-10003062,Technology,Phones,"Apple Audio Dock, Full Size",168.18,1,0.0,58.86,7.23,Medium,5
15635,IT-2012-1204965,2012-01-19,2012-01-23,Standard Class,TS-21610,Troy Staebel,Consumer,Amsterdam,North Holland,Netherlands,,EU,Central,OFF-ST-10000643,Office Supplies,Storage,"Eldon Trays, Industrial",145.35,6,0.5,-8.73,6.99,Medium,4
49560,IZ-2012-4970,2012-01-22,2012-01-27,Second Class,CS-2490,Cindy Schnelling,Corporate,Ad Diwaniyah,Al Qadisiyah,Iraq,,EMEA,EMEA,TEC-APP-10004584,Technology,Phones,"Apple Office Telephone, VoIP",65.37,1,0.0,24.84,6.85,Medium,5
14410,ES-2012-3109926,2012-01-17,2012-01-24,Standard Class,BD-11605,Brian Dahlen,Consumer,Carlisle,England,United Kingdom,,EU,North,OFF-ST-10001818,Office Supplies,Storage,"Smead Trays, Blue",145.44,3,0.0,18.9,6.83,Medium,7
42825,PL-2012-8490,2012-01-20,2012-01-25,Standard Class,FM-4290,Frank Merwin,Home Office,Lodz,Lodz,Poland,,EMEA,EMEA,TEC-CIS-10003676,Technology,Phones,"Cisco Headset, with Caller ID",88.44,1,0.0,35.37,6.81,Medium,5
30438,IN-2012-84773,2012-01-16,2012-01-21,Second Class,EM-13960,Eric Murdock,Consumer,Lower Hutt,Wellington,New Zealand,,APAC,Oceania,TEC-AC-10000474,Technology,Accessories,"Logitech Flash Drive, USB",184.32,6,0.0,77.4,6.79,Medium,5
37921,CA-2012-141250,2012-01-19,2012-01-23,Standard Class,PM-18940,Paul MacIntyre,Consumer,Texas City,Texas,United States,77590.0,US,Central,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,102.438,1,0.3,-13.1706,6.74,Medium,4
10398,ES-2012-1915501,2012-01-18,2012-01-20,Second Class,JB-15400,Jennifer Braxton,Corporate,Saint-Genis-Laval,Rhône-Alpes,France,,EU,Central,OFF-AR-10001176,Office Supplies,Art,"Sanford Pens, Water Color",42.84,3,0.0,19.62,6.5,High,2
47669,NI-2012-7400,2012-01-17,2012-01-23,Standard Class,GT-4710,Greg Tran,Consumer,Kano,Kano,Nigeria,,Africa,Africa,OFF-HOO-10000318,Office Supplies,Appliances,"Hoover Microwave, Silver",92.817,1,0.7,-64.983,6.45,Medium,6
14456,ES-2012-3079444,2012-01-20,2012-01-22,First Class,PS-18760,Pamela Stobb,Consumer,Runcorn,England,United Kingdom,,EU,North,OFF-BI-10003650,Office Supplies,Binders,"Ibico Index Tab, Clear",17.82,2,0.0,3.18,6.22,Critical,2
51018,TU-2012-9200,2012-01-18,2012-01-19,First Class,DW-3540,Don Weiss,Consumer,Adiyaman,Adiyaman,Turkey,,EMEA,EMEA,FUR-SAF-10004530,Furniture,Bookcases,"Safco Floating Shelf Set, Traditional",78.696,1,0.6,-31.494,6.01,High,1
28637,IN-2012-21871,2012-01-19,2012-01-19,Same Day,LO-17170,Lori Olson,Corporate,Kendari,Sulawesi Tenggara,Indonesia,,APAC,Southeast Asia,OFF-ST-10003017,Office Supplies,Storage,"Tenex Box, Industrial",42.2802,3,0.17,-1.0998,5.94,High,0
15074,ES-2012-1834982,2012-01-16,2012-01-23,Standard Class,TH-21235,Tiffany House,Corporate,Aix-en-Provence,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-AC-10001187,Technology,Accessories,"Memorex Keyboard, USB",71.55,1,0.0,2.85,5.92,Medium,7
30785,ID-2012-83030,2012-01-18,2012-01-22,Standard Class,TC-21145,Theresa Coyne,Corporate,Manukau City,Auckland,New Zealand,,APAC,Oceania,OFF-BI-10000636,Office Supplies,Binders,"Ibico Hole Reinforcements, Recycled",35.28,8,0.4,-2.4,5.87,High,4
28635,IN-2012-21871,2012-01-19,2012-01-19,Same Day,LO-17170,Lori Olson,Corporate,Kendari,Sulawesi Tenggara,Indonesia,,APAC,Southeast Asia,FUR-CH-10000351,Furniture,Chairs,"Novimex Chairmat, Set of Two",42.7707,1,0.27,5.8407,5.68,High,0
4981,MX-2012-168690,2012-01-21,2012-01-27,Standard Class,SP-20620,Stefania Perrino,Corporate,Poza Rica de Hidalgo,Veracruz,Mexico,,LATAM,North,OFF-BI-10001987,Office Supplies,Binders,"Acco Binding Machine, Economy",68.12,2,0.0,0.68,5.65,Medium,6
44343,MO-2012-5570,2012-01-17,2012-01-22,Standard Class,LS-7245,Lynn Smith,Consumer,Marrakech,Marrakech-Tensift-El Haouz,Morocco,,Africa,Africa,OFF-FIS-10004721,Office Supplies,Supplies,"Fiskars Box Cutter, Serrated",128.88,4,0.0,41.16,5.63,High,5
41354,TS-2012-3120,2012-01-21,2012-01-23,First Class,GM-4680,Greg Matthias,Consumer,Tunis,Tunis,Tunisia,,Africa,Africa,OFF-SAN-10002323,Office Supplies,Art,"Sanford Sketch Pad, Fluorescent",46.74,1,0.0,21.96,5.54,High,2
28636,IN-2012-21871,2012-01-19,2012-01-19,Same Day,LO-17170,Lori Olson,Corporate,Kendari,Sulawesi Tenggara,Indonesia,,APAC,Southeast Asia,OFF-PA-10004326,Office Supplies,Paper,"Enermax Parchment Paper, Multicolor",26.712,3,0.47,-17.658,5.51,High,0
30786,ID-2012-83030,2012-01-18,2012-01-22,Standard Class,TC-21145,Theresa Coyne,Corporate,Manukau City,Auckland,New Zealand,,APAC,Oceania,FUR-CH-10004448,Furniture,Chairs,"Hon Chairmat, Set of Two",69.336,2,0.4,4.596,5.46,High,4
49564,IZ-2012-4970,2012-01-22,2012-01-27,Second Class,CS-2490,Cindy Schnelling,Corporate,Ad Diwaniyah,Al Qadisiyah,Iraq,,EMEA,EMEA,OFF-BIC-10003841,Office Supplies,Art,"BIC Canvas, Water Color",56.88,1,0.0,0.54,4.72,Medium,5
24723,IN-2012-54358,2012-01-21,2012-01-23,Second Class,CS-12400,Christopher Schild,Home Office,Taiyuan,Shanxi,China,,APAC,North Asia,OFF-BI-10000854,Office Supplies,Binders,"Acco Binder Covers, Economy",39.96,3,0.0,5.94,4.34,Medium,2
18518,IT-2012-3646834,2012-01-16,2012-01-21,Standard Class,HK-14890,Heather Kirkland,Corporate,London,England,United Kingdom,,EU,North,OFF-ST-10003305,Office Supplies,Storage,"Rogers Box, Blue",64.719,3,0.1,-5.841,4.17,Medium,5
