Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
12215,ES-2014-1015287,2014-04-16,2014-04-16,Same Day,BN-11470,Brad Norvell,Corporate,Dudley,England,United Kingdom,,EU,North,FUR-BO-10003697,Furniture,Bookcases,"Safco Floating Shelf Set, Mobile",996.3,5,0.0,119.55,282.58,Critical,0
13714,ES-2014-3535439,2014-04-24,2014-04-27,Second Class,CC-12145,Charles Crestani,Consumer,Regensburg,Bavaria,Germany,,EU,Central,TEC-AC-10003506,Technology,Accessories,"Enermax Router, Erganomic",2305.26,9,0.0,922.05,270.26,Medium,3
34145,CA-2014-157854,2014-04-09,2014-04-16,Standard Class,DM-13345,Denise Monton,Corporate,Roswell,Georgia,United States,30076.0,US,South,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,2690.97,3,0.0,1264.7559,244.88,Low,7
5467,MX-2014-101980,2014-04-17,2014-04-20,Second Class,AA-10480,Andrew Allen,Consumer,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,OFF-AP-10001106,Office Supplies,Appliances,"Hamilton Beach Stove, White",1801.6,5,0.0,180.1,241.54,Medium,3
41568,SA-2014-1380,2014-04-11,2014-04-17,Standard Class,MW-8220,Mitch Webber,Consumer,Mecca,Makkah,Saudi Arabia,,EMEA,EMEA,TEC-CIS-10002344,Technology,Phones,"Cisco Smart Phone, Full Size",1302.78,2,0.0,286.56,239.04,Low,6
27579,IN-2014-72054,2014-04-07,2014-04-12,Standard Class,JW-15220,Jane Waco,Corporate,Mangalore,Karnataka,India,,APAC,Central Asia,TEC-PH-10000780,Technology,Phones,"Cisco Smart Phone, with Caller ID",3271.2,5,0.0,1341.15,232.45,High,5
10795,ES-2014-5218647,2014-04-14,2014-04-18,Standard Class,EG-13900,Emily Grady,Consumer,Woking,England,United Kingdom,,EU,North,OFF-AP-10004183,Office Supplies,Appliances,"Breville Microwave, Red",2111.97,7,0.0,190.05,225.84,Medium,4
30148,ID-2014-29641,2014-04-09,2014-04-13,Standard Class,BD-11605,Brian Dahlen,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,FUR-CH-10000602,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",1656.72,4,0.1,-110.52,215.54,High,4
3117,MX-2014-151470,2014-04-21,2014-04-24,First Class,CC-12370,Christopher Conant,Consumer,Copiapó,Atacama,Chile,,LATAM,South,FUR-CH-10001634,Furniture,Chairs,"Novimex Rocking Chair, Adjustable",803.52,9,0.0,80.28,205.34,High,3
12216,ES-2014-1015287,2014-04-16,2014-04-16,Same Day,BN-11470,Brad Norvell,Corporate,Dudley,England,United Kingdom,,EU,North,TEC-CO-10003471,Technology,Copiers,"Hewlett Fax and Copier, Color",777.24,4,0.0,170.88,205.01,Critical,0
24278,IN-2014-48625,2014-04-01,2014-04-05,Standard Class,JF-15415,Jennifer Ferguson,Consumer,Liaoyang,Liaoning,China,,APAC,North Asia,FUR-TA-10001633,Furniture,Tables,"Bevis Wood Table, with Bottom Storage",2614.689,7,0.3,-821.961,203.26,Medium,4
15646,ES-2014-2323716,2014-04-28,2014-05-03,Standard Class,SE-20110,Sanjit Engle,Consumer,Sesto San Giovanni,Lombardy,Italy,,EU,South,FUR-BO-10001039,Furniture,Bookcases,"Dania Classic Bookcase, Traditional",1232.28,3,0.0,529.83,185.6,High,5
50968,SF-2014-5680,2014-04-28,2014-05-04,Standard Class,JH-5910,Jonathan Howell,Consumer,Johannesburg,Gauteng,South Africa,,Africa,Africa,FUR-SAF-10002180,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",1845.72,4,0.0,18.36,178.56,Medium,6
19280,ES-2014-3604759,2014-04-03,2014-04-07,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,Boulogne-Billancourt,Ile-de-France,France,,EU,Central,TEC-MA-10002629,Technology,Machines,"Konica Inkjet, Wireless",1599.156,6,0.15,37.476,170.95,High,4
21304,IN-2014-24384,2014-04-22,2014-04-25,Second Class,RB-19360,Raymond Buch,Consumer,Gongzhuling,Jilin,China,,APAC,North Asia,FUR-BO-10002819,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",858.06,7,0.0,248.64,170.77,Critical,3
21301,IN-2014-24384,2014-04-22,2014-04-25,Second Class,RB-19360,Raymond Buch,Consumer,Gongzhuling,Jilin,China,,APAC,North Asia,OFF-AP-10001567,Office Supplies,Appliances,"Breville Blender, White",454.95,5,0.0,190.95,169.8,Critical,3
26647,IN-2014-23894,2014-04-02,2014-04-05,Second Class,LP-17095,Liz Preis,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10000035,Furniture,Bookcases,"Dania Classic Bookcase, Pine",766.5246,2,0.07,288.4446,166.24,Critical,3
2927,MX-2014-151218,2014-04-16,2014-04-18,First Class,RE-19405,Ricardo Emerson,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10004669,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",610.6,2,0.0,238.12,162.25,High,2
35714,CA-2014-112900,2014-04-10,2014-04-13,Second Class,KL-16645,Ken Lonsdale,Consumer,Detroit,Michigan,United States,48205.0,US,Central,OFF-BI-10002867,Office Supplies,Binders,GBC Recycled Regency Composition Covers,478.24,8,0.0,219.9904,158.68,Critical,3
18842,ES-2014-3307571,2014-04-21,2014-04-26,Second Class,FA-14230,Frank Atkinson,Corporate,Dortmund,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10000800,Technology,Phones,"Cisco Smart Phone, Full Size",1958.04,3,0.0,509.04,157.74,Medium,5
14584,ES-2014-4710352,2014-04-28,2014-04-30,Second Class,KB-16405,Katrina Bavinger,Home Office,Paris,Ile-de-France,France,,EU,Central,TEC-CO-10002174,Technology,Copiers,"HP Copy Machine, Laser",1447.8135,7,0.15,596.0535,157.34,Medium,2
13015,ES-2014-5558619,2014-04-22,2014-04-25,First Class,JB-15400,Jennifer Braxton,Corporate,Leeds,England,United Kingdom,,EU,North,FUR-BO-10004560,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",868.95,5,0.0,217.2,153.37,High,3
45314,UP-2014-8060,2014-04-25,2014-04-28,First Class,BM-1140,Becky Martin,Consumer,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,TEC-HP -10003248,Technology,Copiers,"HP Fax Machine, High-Speed",596.28,2,0.0,29.76,143.51,High,3
11407,ES-2014-3223979,2014-04-02,2014-04-07,Standard Class,TA-21385,Tom Ashbrook,Home Office,Bremen,Bremen,Germany,,EU,Central,FUR-BO-10003903,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Pine",1156.68,9,0.1,-12.96,141.34,Medium,5
24692,IN-2014-26281,2014-04-03,2014-04-05,First Class,CM-11935,Carlos Meador,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10003408,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Metal",527.868,4,0.07,73.788,138.9,High,2
35283,CA-2014-112333,2014-04-09,2014-04-15,Standard Class,KF-16285,Karen Ferguson,Home Office,Plainfield,New Jersey,United States,7060.0,US,East,OFF-ST-10001780,Office Supplies,Storage,Tennsco 16-Compartment Lockers with Coat Rack,2591.56,4,0.0,621.9744,133.79,Medium,6
18064,ES-2014-4064307,2014-04-01,2014-04-06,Standard Class,CC-12370,Christopher Conant,Consumer,Wilhelmshaven,Lower Saxony,Germany,,EU,Central,TEC-MA-10000331,Technology,Machines,"Okidata Printer, White",2135.28,8,0.0,21.12,132.71,Medium,5
24385,ID-2014-42577,2014-04-03,2014-04-07,Standard Class,EM-13810,Eleni McCrary,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-CO-10002316,Technology,Copiers,"Brother Personal Copier, Laser",1414.611,11,0.1,235.521,131.37,Medium,4
8190,MX-2014-152184,2014-04-23,2014-04-25,First Class,CA-12775,Cynthia Arntzen,Consumer,Coyoacán,Distrito Federal,Mexico,,LATAM,North,OFF-AP-10004994,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Red",666.84,2,0.0,133.36,125.48,High,2
43050,CT-2014-5650,2014-04-12,2014-04-16,Standard Class,JE-6165,Justin Ellison,Corporate,Bangui,Bangui,Central African Republic,,Africa,Africa,OFF-HAM-10000312,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Red",1000.26,2,0.0,90.0,124.02,High,4
3243,MX-2014-136889,2014-04-11,2014-04-16,Second Class,GB-14575,Giulietta Baptist,Consumer,São Luís,Maranhão,Brazil,,LATAM,South,TEC-CO-10003212,Technology,Copiers,"HP Copy Machine, High-Speed",972.81048,6,0.002,36.93048,123.5,Medium,5
28792,IN-2014-47988,2014-04-18,2014-04-19,First Class,JF-15565,Jill Fjeld,Consumer,Changchun,Jilin,China,,APAC,North Asia,TEC-PH-10001900,Technology,Phones,"Motorola Signal Booster, VoIP",716.1,5,0.0,343.65,120.72,High,1
34308,CA-2014-134845,2014-04-18,2014-04-24,Standard Class,SR-20425,Sharelle Roach,Home Office,Louisville,Colorado,United States,80027.0,US,West,TEC-MA-10000822,Technology,Machines,Lexmark MX611dhe Monochrome Laser Printer,2549.985,5,0.7,-3399.98,120.31,Medium,6
12857,IT-2014-3571683,2014-04-07,2014-04-12,Standard Class,JC-15340,Jasper Cacioppo,Consumer,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-BO-10000684,Furniture,Bookcases,"Sauder Corner Shelving, Traditional",1060.56,8,0.1,-35.52,119.28,High,5
28638,IN-2014-34128,2014-04-15,2014-04-19,Standard Class,KN-16450,Kean Nguyen,Corporate,Gorakhpur,Uttar Pradesh,India,,APAC,Central Asia,FUR-TA-10001531,Furniture,Tables,"Lesro Training Table, Adjustable Height",1354.95,5,0.0,108.3,115.68,Medium,4
20527,IN-2014-66965,2014-04-16,2014-04-21,Standard Class,EG-13900,Emily Grady,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,OFF-AP-10001503,Office Supplies,Appliances,"KitchenAid Microwave, Black",1393.875,5,0.1,572.925,112.03,Medium,5
45212,SF-2014-9660,2014-04-23,2014-04-23,Same Day,GB-4575,Giulietta Baptist,Consumer,Johannesburg,Gauteng,South Africa,,Africa,Africa,FUR-SAF-10003745,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",548.64,4,0.0,0.0,111.36,High,0
19048,ES-2014-3856656,2014-04-23,2014-04-28,Standard Class,AB-10015,Aaron Bergman,Consumer,Casoria,Campania,Italy,,EU,South,TEC-CO-10002242,Technology,Copiers,"Brother Fax and Copier, Color",1543.44,8,0.0,370.32,110.96,Medium,5
10569,ES-2014-2039034,2014-04-07,2014-04-11,Standard Class,JW-15220,Jane Waco,Corporate,Lille,Nord-Pas-de-Calais,France,,EU,Central,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",1250.235,7,0.1,486.045,110.1,Medium,4
24389,ID-2014-15186,2014-04-16,2014-04-23,Standard Class,JK-15730,Joe Kamberova,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10002991,Technology,Phones,"Apple Smart Phone, Full Size",1431.4725,3,0.25,-343.5975,109.86,Medium,7
34386,US-2014-159205,2014-04-01,2014-04-03,Second Class,DB-12910,Daniel Byrd,Home Office,Henderson,Kentucky,United States,42420.0,US,South,TEC-PH-10000526,Technology,Phones,Vtech CS6719,671.93,7,0.0,188.1404,106.65,Critical,2
14156,IT-2014-5989338,2014-04-12,2014-04-18,Standard Class,MP-17965,Michael Paige,Corporate,Pamiers,Midi-Pyrénées,France,,EU,Central,OFF-ST-10003785,Office Supplies,Storage,"Eldon Lockers, Blue",1603.071,9,0.1,-0.189,104.92,Medium,6
29589,IN-2014-10132,2014-04-24,2014-04-28,Second Class,JF-15295,Jason Fortune-,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-AC-10002914,Technology,Accessories,"Memorex Router, Programmable",1337.634,6,0.1,311.994,103.41,Medium,4
33024,US-2014-164056,2014-04-30,2014-05-05,Second Class,FM-14215,Filia McAdams,Corporate,Dublin,Ohio,United States,43017.0,US,East,FUR-TA-10001307,Furniture,Tables,"SAFCO PlanMaster Heigh-Adjustable Drafting Table Base, 43w x 30d x 30-37h, Black",1048.35,5,0.4,-69.89,103.37,High,5
8361,MX-2014-108217,2014-04-29,2014-05-06,Standard Class,PB-19210,Phillip Breyer,Corporate,Coyoacán,Distrito Federal,Mexico,,LATAM,North,FUR-TA-10001930,Furniture,Tables,"Bevis Computer Table, with Bottom Storage",794.736,3,0.2,99.336,103.16,Low,7
38480,CA-2014-128853,2014-04-22,2014-04-24,First Class,JM-15250,Janet Martin,Consumer,Baltimore,Maryland,United States,21215.0,US,East,FUR-CH-10004218,Furniture,Chairs,"Global Fabric Manager's Chair, Dark Gray",908.82,9,0.0,227.205,98.48,Medium,2
26155,IN-2014-46917,2014-04-22,2014-04-23,First Class,BT-11305,Beth Thompson,Home Office,Perth,Western Australia,Australia,,APAC,Oceania,OFF-ST-10000103,Office Supplies,Storage,"Smead Lockers, Industrial",895.05,5,0.1,39.75,98.28,High,1
48475,RO-2014-7360,2014-04-09,2014-04-11,First Class,EM-4095,Eudokia Martin,Corporate,Oradea,Bihor,Romania,,EMEA,EMEA,TEC-SAM-10001017,Technology,Phones,"Samsung Speaker Phone, Cordless",252.18,2,0.0,42.84,96.53,Critical,2
6403,MX-2014-117177,2014-04-08,2014-04-10,Second Class,MB-18085,Mick Brown,Consumer,Querétaro,Querétaro,Mexico,,LATAM,North,TEC-AC-10004626,Technology,Accessories,"Belkin Router, Erganomic",684.16,4,0.0,0.0,96.39,High,2
47080,RS-2014-7520,2014-04-08,2014-04-12,Second Class,GG-4650,Greg Guthrie,Corporate,Ivanovo,Ivanovo,Russia,,EMEA,EMEA,TEC-HEW-10000365,Technology,Copiers,"Hewlett Copy Machine, Laser",526.62,2,0.0,10.5,94.47,High,4
11674,IT-2014-5825471,2014-04-26,2014-05-02,Standard Class,JF-15415,Jennifer Ferguson,Consumer,Niort,Poitou-Charentes,France,,EU,Central,FUR-CH-10003362,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",476.361,3,0.1,-0.009,94.14,Low,6
12076,ES-2014-3758334,2014-04-14,2014-04-16,Second Class,AR-10825,Anthony Rawles,Corporate,Hamburg,Hamburg,Germany,,EU,Central,FUR-BO-10000596,Furniture,Bookcases,"Sauder Classic Bookcase, Mobile",1578.636,4,0.1,613.836,93.38,High,2
33416,CA-2014-155460,2014-04-14,2014-04-16,First Class,RW-19630,Rob Williams,Corporate,Seattle,Washington,United States,98105.0,US,West,OFF-BI-10003091,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine,895.92,5,0.2,302.373,88.77,High,2
7975,MX-2014-124653,2014-04-14,2014-04-18,Standard Class,CS-12130,Chad Sievert,Consumer,Salamanca,Guanajuato,Mexico,,LATAM,North,OFF-AP-10002764,Office Supplies,Appliances,"Hoover Microwave, Black",821.52,4,0.0,262.88,87.06,High,4
30826,IN-2014-84843,2014-04-26,2014-04-30,Standard Class,JG-15805,John Grady,Corporate,New Plymouth,Taranaki,New Zealand,,APAC,Oceania,TEC-CO-10003561,Technology,Copiers,"Sharp Copy Machine, Color",950.4,4,0.0,171.0,84.66,Medium,4
34036,CA-2014-122707,2014-04-17,2014-04-19,First Class,EB-13750,Edward Becker,Corporate,Hoover,Alabama,United States,35244.0,US,South,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,477.24,4,0.0,9.5448,84.49,High,2
41173,US-2014-166324,2014-04-21,2014-04-22,First Class,BE-11455,Brad Eason,Home Office,Cleveland,Ohio,United States,44105.0,US,East,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,848.544,4,0.2,-21.2136,84.32,Medium,1
39661,CA-2014-137631,2014-04-29,2014-05-03,Standard Class,JL-15235,Janet Lee,Consumer,Kissimmee,Florida,United States,34741.0,US,South,TEC-PH-10002624,Technology,Phones,Samsung Galaxy S4 Mini,751.984,2,0.2,84.5982,80.27,High,4
30824,IN-2014-84843,2014-04-26,2014-04-30,Standard Class,JG-15805,John Grady,Corporate,New Plymouth,Taranaki,New Zealand,,APAC,Oceania,FUR-CH-10002589,Furniture,Chairs,"SAFCO Steel Folding Chair, Red",857.1,10,0.0,171.3,80.04,Medium,4
23648,IN-2014-35899,2014-04-26,2014-05-01,Standard Class,GH-14665,Greg Hansen,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-BO-10003793,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Metal",449.9145,5,0.37,49.8645,79.47,High,5
26221,IN-2014-28640,2014-04-30,2014-05-02,First Class,JD-15895,Jonathan Doherty,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10000258,Furniture,Chairs,"Office Star Steel Folding Chair, Red",468.6381,7,0.27,-134.9019,79.46,Critical,2
765,MX-2014-133830,2014-04-15,2014-04-17,First Class,PS-18970,Paul Stevenson,Home Office,Bogotá,Bogota,Colombia,,LATAM,South,OFF-EN-10003939,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",187.68,6,0.0,56.28,79.38,Critical,2
13070,IT-2014-1008900,2014-04-14,2014-04-14,Same Day,PG-18895,Paul Gonzalez,Consumer,Heerlen,Limburg,Netherlands,,EU,Central,FUR-BO-10002182,Furniture,Bookcases,"Safco Floating Shelf Set, Pine",396.18,4,0.5,-277.38,79.35,Critical,0
7750,US-2014-167941,2014-04-28,2014-05-02,Standard Class,JH-15820,John Huston,Consumer,San Pedro Sula,Cortés,Honduras,,LATAM,Central,FUR-BO-10002766,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",825.36,5,0.4,-495.24,78.95,Medium,4
17446,ES-2014-1274177,2014-04-10,2014-04-16,Standard Class,RP-19270,Rachel Payne,Corporate,Plymouth,England,United Kingdom,,EU,North,FUR-BO-10002781,Furniture,Bookcases,"Sauder Floating Shelf Set, Traditional",1167.48,6,0.0,431.82,78.94,Medium,6
15645,ES-2014-2323716,2014-04-28,2014-05-03,Standard Class,SE-20110,Sanjit Engle,Consumer,Sesto San Giovanni,Lombardy,Italy,,EU,South,FUR-FU-10004516,Furniture,Furnishings,"Deflect-O Frame, Black",990.36,9,0.0,435.51,78.82,High,5
24923,IN-2014-63003,2014-04-21,2014-04-25,Standard Class,KF-16285,Karen Ferguson,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-AC-10004848,Technology,Accessories,"SanDisk Memory Card, Erganomic",793.584,8,0.1,-8.976,78.48,High,4
40270,CA-2014-159226,2014-04-26,2014-04-28,Second Class,RL-19615,Rob Lucas,Consumer,Los Angeles,California,United States,90008.0,US,West,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",344.981,7,0.15,28.4102,78.44,Critical,2
34346,CA-2014-121419,2014-04-03,2014-04-05,First Class,TC-21475,Tony Chapman,Home Office,Columbus,Georgia,United States,31907.0,US,South,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,360.0,4,0.0,129.6,75.49,High,2
6603,MX-2014-159338,2014-04-17,2014-04-19,First Class,AB-10060,Adam Bellavance,Home Office,Ciénaga,Magdalena,Colombia,,LATAM,South,TEC-AC-10003334,Technology,Accessories,"SanDisk Keyboard, Bluetooth",217.28,4,0.0,47.76,75.38,Critical,2
14841,IT-2014-2372877,2014-04-20,2014-04-24,Standard Class,AM-10360,Alice McCarthy,Corporate,Talence,Aquitaine,France,,EU,Central,TEC-CO-10004154,Technology,Copiers,"Canon Copy Machine, Digital",667.539,3,0.15,-31.491,74.94,High,4
18566,ES-2014-3900205,2014-04-01,2014-04-04,First Class,ME-17725,Max Engle,Consumer,Hanover,Lower Saxony,Germany,,EU,Central,TEC-PH-10000292,Technology,Phones,"Samsung Office Telephone, Full Size",166.275,5,0.5,-69.975,73.68,Critical,3
16475,ES-2014-2769035,2014-04-28,2014-05-03,Standard Class,MP-18175,Mike Pelletier,Home Office,Montereau-Fault-Yonne,Ile-de-France,France,,EU,Central,TEC-CO-10001567,Technology,Copiers,"Brother Copy Machine, Laser",667.9215,3,0.15,-110.0385,73.0,High,5
45211,SF-2014-9660,2014-04-23,2014-04-23,Same Day,GB-4575,Giulietta Baptist,Consumer,Johannesburg,Gauteng,South Africa,,Africa,Africa,OFF-AVE-10003740,Office Supplies,Binders,"Avery Binding Machine, Clear",386.4,8,0.0,46.32,69.75,High,0
13208,ES-2014-2298874,2014-04-10,2014-04-12,Second Class,CC-12685,Craig Carroll,Consumer,Slough,England,United Kingdom,,EU,North,TEC-PH-10001732,Technology,Phones,"Samsung Audio Dock, Cordless",509.04,3,0.0,91.62,69.56,Critical,2
49476,MZ-2014-8280,2014-04-24,2014-04-26,Second Class,KE-6420,Katrina Edelman,Corporate,Matola,Maputo,Mozambique,,Africa,Africa,FUR-BUS-10002040,Furniture,Bookcases,"Bush Library with Doors, Mobile",366.84,1,0.0,117.36,68.88,High,2
29698,IN-2014-42171,2014-04-23,2014-04-25,First Class,KB-16585,Ken Black,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-AC-10003217,Technology,Accessories,"Enermax Keyboard, USB",451.818,6,0.1,75.258,68.65,High,2
10367,ES-2014-4856325,2014-04-25,2014-04-26,First Class,GH-14410,Gary Hansen,Home Office,Paris,Ile-de-France,France,,EU,Central,TEC-AC-10000140,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",402.78,7,0.0,92.61,67.37,High,1
4336,MX-2014-152121,2014-04-27,2014-05-02,Standard Class,DB-13555,Dorothy Badders,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-CO-10004125,Technology,Copiers,"HP Ink, High-Speed",591.0156,7,0.002,194.1156,66.92,High,5
14504,ES-2014-3563838,2014-04-19,2014-04-22,First Class,MB-17305,Maria Bertelson,Consumer,Vienna,Vienna,Austria,,EU,Central,FUR-CH-10000603,Furniture,Chairs,"Hon Bag Chairs, Red",316.05,7,0.0,104.16,66.81,High,3
34345,CA-2014-121419,2014-04-03,2014-04-05,First Class,TC-21475,Tony Chapman,Home Office,Columbus,Georgia,United States,31907.0,US,South,FUR-TA-10004534,Furniture,Tables,Bevis 44 x 96 Conference Tables,411.8,2,0.0,70.006,66.38,High,2
20528,IN-2014-66965,2014-04-16,2014-04-21,Standard Class,EG-13900,Emily Grady,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-CO-10002674,Technology,Copiers,"Sharp Fax and Copier, High-Speed",750.6,5,0.1,-33.45,66.32,Medium,5
14727,ES-2014-1383281,2014-04-24,2014-04-29,Standard Class,SC-20800,Stuart Calhoun,Consumer,Berlin,Berlin,Germany,,EU,Central,FUR-BO-10001436,Furniture,Bookcases,"Bush Corner Shelving, Traditional",1190.304,12,0.2,14.544,66.18,Medium,5
9203,MX-2014-109071,2014-04-10,2014-04-16,Standard Class,MC-17425,Mark Cousins,Corporate,Soyapango,San Salvador,El Salvador,,LATAM,Central,TEC-CO-10001919,Technology,Copiers,"Brother Fax Machine, Color",851.57344,4,0.002,356.61344,65.87,Medium,6
31529,US-2014-100930,2014-04-08,2014-04-13,Standard Class,CS-12400,Christopher Schild,Home Office,Tampa,Florida,United States,33614.0,US,South,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,620.6145,3,0.45,-248.2458,65.65,Medium,5
26612,ID-2014-76380,2014-04-28,2014-05-03,Standard Class,BD-11725,Bruce Degenhardt,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-MA-10002998,Technology,Machines,"Okidata Receipt Printer, Durable",553.635,5,0.1,-18.465,65.38,Medium,5
11393,ES-2014-5265060,2014-04-10,2014-04-16,Standard Class,RA-19885,Ruben Ausman,Corporate,Nantes,Pays de la Loire,France,,EU,Central,TEC-CO-10004042,Technology,Copiers,"Brother Wireless Fax, Laser",643.977,2,0.15,166.617,64.98,Medium,6
13071,IT-2014-1008900,2014-04-14,2014-04-14,Same Day,PG-18895,Paul Gonzalez,Consumer,Heerlen,Limburg,Netherlands,,EU,Central,FUR-FU-10003862,Furniture,Furnishings,"Advantus Photo Frame, Black",211.92,5,0.2,-50.43,64.12,Critical,0
