Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
869,MX-2011-140809,2011-05-13,2011-05-13,Same Day,BD-11500,Bradley Drucker,Consumer,Chinandega,Chinandega,Nicaragua,,LATAM,Central,FUR-CH-10001647,Furniture,Chairs,"Novimex Swivel Stool, Black",540.1,5,0.0,54.0,22.03,Medium,0
17114,IT-2011-5643162,2011-05-09,2011-05-12,First Class,KH-16690,Kristen Hastings,Corporate,Porto,Porto,Portugal,,EU,South,FUR-FU-10004095,Furniture,Furnishings,"Eldon Frame, Durable",169.92,3,0.5,-81.63,21.98,Medium,3
26661,ID-2011-39721,2011-05-12,2011-05-17,Standard Class,PB-19210,Phillip Breyer,Corporate,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,FUR-TA-10003222,Furniture,Tables,"Barricks Wood Table, with Bottom Storage",273.9729,1,0.47,-139.5771,21.33,Medium,5
32065,CA-2011-106810,2011-05-14,2011-05-20,Standard Class,AJ-10795,Anthony Johnson,Corporate,Saint Petersburg,Florida,United States,33710.0,US,South,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,310.88,2,0.2,23.316,20.94,Medium,6
43399,RS-2011-2910,2011-05-13,2011-05-17,Standard Class,BP-1230,Benjamin Patterson,Consumer,Rybinsk,Yaroslavl',Russia,,EMEA,EMEA,TEC-BEL-10001189,Technology,Accessories,"Belkin Router, Erganomic",256.56,1,0.0,120.57,20.04,Medium,4
49913,BU-2011-5830,2011-05-10,2011-05-17,Standard Class,VS-11820,Vivek Sundaresam,Consumer,Sofia,Sofiya-Grad,Bulgaria,,EMEA,EMEA,OFF-FEL-10002158,Office Supplies,Storage,"Fellowes Folders, Blue",316.8,12,0.0,158.4,20.02,Medium,7
50927,KZ-2011-5830,2011-05-12,2011-05-14,Second Class,LD-6855,Lela Donovan,Corporate,Dzhezkazgan,Qaraghandy,Kazakhstan,,EMEA,EMEA,FUR-NOV-10002453,Furniture,Chairs,"Novimex Rocking Chair, Black",232.2,6,0.7,-448.92,19.17,Medium,2
41387,SF-2011-740,2011-05-12,2011-05-17,Standard Class,CM-2715,Craig Molinari,Corporate,Pretoria,Gauteng,South Africa,,Africa,Africa,TEC-MOT-10003366,Technology,Phones,"Motorola Audio Dock, Full Size",174.66,1,0.0,52.38,18.58,Medium,5
24513,IN-2011-24062,2011-05-11,2011-05-18,Standard Class,AM-10360,Alice McCarthy,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-BI-10004651,Office Supplies,Binders,"Cardinal Binding Machine, Clear",132.921,3,0.1,53.091,18.08,Medium,7
42345,RS-2011-3330,2011-05-14,2011-05-21,Standard Class,BD-1620,Brian DeCherney,Consumer,Miass,Chelyabinsk,Russia,,EMEA,EMEA,TEC-SAM-10000345,Technology,Phones,"Samsung Audio Dock, with Caller ID",333.66,2,0.0,9.96,17.64,Medium,7
19516,ES-2011-3793897,2011-05-10,2011-05-15,Standard Class,CC-12550,Clay Cheatham,Consumer,Champigny-sur-Marne,Ile-de-France,France,,EU,Central,TEC-MA-10000003,Technology,Machines,"Konica Phone, Durable",220.0905,3,0.15,69.8805,17.33,Medium,5
42322,RO-2011-1590,2011-05-14,2011-05-14,Same Day,BS-1665,Brian Stugart,Consumer,Cluj-Napoca,Cluj,Romania,,EMEA,EMEA,FUR-SAF-10002557,Furniture,Chairs,"SAFCO Steel Folding Chair, Red",85.71,1,0.0,40.26,17.04,High,0
23610,ID-2011-62142,2011-05-09,2011-05-13,Standard Class,JL-15175,James Lanier,Home Office,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-CH-10003354,Furniture,Chairs,"Novimex Bag Chairs, Black",158.8845,5,0.27,-56.6655,15.97,Medium,4
24512,IN-2011-24062,2011-05-11,2011-05-18,Standard Class,AM-10360,Alice McCarthy,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-BO-10004529,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Pine",302.454,2,0.1,6.714,15.64,Medium,7
40496,CA-2011-103310,2011-05-10,2011-05-15,Standard Class,GM-14680,Greg Matthias,Consumer,San Jose,California,United States,95123.0,US,West,FUR-CH-10002320,Furniture,Chairs,Hon Pagoda Stacking Chairs,256.784,1,0.2,32.098,15.16,Medium,5
15664,IT-2011-2660642,2011-05-10,2011-05-12,Second Class,ML-18040,Michelle Lonsdale,Corporate,Stockholm,Stockholm,Sweden,,EU,North,OFF-AR-10002094,Office Supplies,Art,"Boston Pencil Sharpener, Water Color",43.83,3,0.5,-32.49,13.98,Critical,2
26952,IN-2011-12967,2011-05-10,2011-05-15,Standard Class,PS-18760,Pamela Stobb,Consumer,Cairns,Queensland,Australia,,APAC,Oceania,OFF-AP-10002128,Office Supplies,Appliances,"Breville Toaster, White",134.73,3,0.4,22.41,13.75,Medium,5
16973,ES-2011-5384617,2011-05-11,2011-05-13,Second Class,SP-20650,Stephanie Phelps,Corporate,Clermont-Ferrand,Auvergne,France,,EU,Central,OFF-PA-10004145,Office Supplies,Paper,"Xerox Message Books, 8.5 x 11",49.02,2,0.0,11.22,13.4,High,2
46494,LT-2011-7860,2011-05-13,2011-05-17,Second Class,MH-7440,Mark Haberlin,Corporate,Maseru,Maseru,Lesotho,,Africa,Africa,TEC-BEL-10002106,Technology,Accessories,"Belkin Memory Card, Bluetooth",114.81,1,0.0,25.23,13.3,High,4
30302,IN-2011-86103,2011-05-14,2011-05-18,Second Class,JM-15580,Jill Matthias,Consumer,Whangarei,Northland,New Zealand,,APAC,Oceania,FUR-FU-10001843,Furniture,Furnishings,"Advantus Door Stop, Durable",84.12,2,0.0,31.92,13.16,Medium,4
867,MX-2011-140809,2011-05-13,2011-05-13,Same Day,BD-11500,Bradley Drucker,Consumer,Chinandega,Chinandega,Nicaragua,,LATAM,Central,OFF-EN-10000714,Office Supplies,Envelopes,"Ames Mailers, Set of 50",71.7,3,0.0,2.82,12.97,Medium,0
15663,IT-2011-2660642,2011-05-10,2011-05-12,Second Class,ML-18040,Michelle Lonsdale,Corporate,Stockholm,Stockholm,Sweden,,EU,North,OFF-PA-10004267,Office Supplies,Paper,"Enermax Parchment Paper, 8.5 x 11",39.06,4,0.5,-17.22,12.78,Critical,2
34834,CA-2011-158771,2011-05-09,2011-05-09,Same Day,SB-20290,Sean Braxton,Corporate,Henderson,Kentucky,United States,42420.0,US,South,OFF-ST-10000107,Office Supplies,Storage,Fellowes Super Stor/Drawer,83.25,3,0.0,14.985,12.61,Medium,0
40887,CA-2011-119172,2011-05-11,2011-05-15,Standard Class,HD-14785,Harold Dahlen,Home Office,Chicago,Illinois,United States,60610.0,US,Central,OFF-BI-10002026,Office Supplies,Binders,Avery Arch Ring Binders,104.58,9,0.8,-172.557,12.61,High,4
14788,IT-2011-4599620,2011-05-11,2011-05-15,Second Class,PB-19105,Peter Bühler,Consumer,Apeldoorn,Gelderland,Netherlands,,EU,Central,FUR-BO-10001387,Furniture,Bookcases,"Safco Floating Shelf Set, Traditional",196.74,2,0.5,-23.64,12.38,High,4
49078,MA-2011-2610,2011-05-09,2011-05-15,Standard Class,TZ-11445,Tom Zandusky,Corporate,Antananarivo,Analamanga,Madagascar,,Africa,Africa,TEC-NOK-10001219,Technology,Phones,"Nokia Signal Booster, Cordless",139.35,1,0.0,41.79,12.34,Medium,6
11115,ES-2011-1589842,2011-05-13,2011-05-15,Second Class,AR-10825,Anthony Rawles,Corporate,Messina,Sicily,Italy,,EU,South,OFF-AR-10002454,Office Supplies,Art,"Binney & Smith Canvas, Water Color",109.08,2,0.0,52.32,12.06,High,2
36651,CA-2011-113768,2011-05-13,2011-05-19,Standard Class,AH-10030,Aaron Hawkins,Corporate,Los Angeles,California,United States,90004.0,US,West,FUR-CH-10002439,Furniture,Chairs,"Iceberg Nesting Folding Chair, 19w x 6d x 43h",279.456,6,0.2,20.9592,11.69,Medium,6
36493,CA-2011-159709,2011-05-10,2011-05-15,Standard Class,AI-10855,Arianne Irving,Consumer,Kent,Washington,United States,98031.0,US,West,OFF-EN-10001434,Office Supplies,Envelopes,"Strathmore #10 Envelopes, Ultimate White",158.13,3,0.0,77.4837,10.65,Medium,5
7692,MX-2011-132829,2011-05-10,2011-05-14,Standard Class,JH-15430,Jennifer Halladay,Consumer,Fort-de-France,Martinique,Martinique,,LATAM,Caribbean,OFF-PA-10002539,Office Supplies,Paper,"SanDisk Cards & Envelopes, Multicolor",166.1,5,0.0,54.8,9.87,Medium,4
17951,ES-2011-3814733,2011-05-13,2011-05-17,Standard Class,EH-14125,Eugene Hildebrand,Home Office,Vincennes,Ile-de-France,France,,EU,Central,OFF-AR-10000110,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",138.96,3,0.0,36.09,9.58,High,4
32954,CA-2011-127159,2011-05-12,2011-05-15,First Class,HL-15040,Hunter Lopez,Consumer,Milwaukee,Wisconsin,United States,53209.0,US,Central,FUR-FU-10000010,Furniture,Furnishings,"DAX Value U-Channel Document Frames, Easel Back",34.79,7,0.0,10.7849,9.56,Medium,3
23611,ID-2011-62142,2011-05-09,2011-05-13,Standard Class,JL-15175,James Lanier,Home Office,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-FU-10004283,Furniture,Furnishings,"Tenex Door Stop, Duo Pack",128.334,4,0.27,-19.386,9.51,Medium,4
23657,IN-2011-46490,2011-05-09,2011-05-14,Standard Class,TT-21265,Tim Taslimi,Corporate,Bunbury,Western Australia,Australia,,APAC,Oceania,OFF-SU-10001762,Office Supplies,Supplies,"Stiletto Shears, Easy Grip",134.217,3,0.1,32.787,9.28,Medium,5
15976,ES-2011-4021337,2011-05-10,2011-05-14,Standard Class,MM-18055,Michelle Moray,Consumer,Dudley,England,United Kingdom,,EU,North,FUR-FU-10004579,Furniture,Furnishings,"Deflect-O Door Stop, Duo Pack",92.421,3,0.3,7.911,8.66,Medium,4
866,MX-2011-140809,2011-05-13,2011-05-13,Same Day,BD-11500,Bradley Drucker,Consumer,Chinandega,Chinandega,Nicaragua,,LATAM,Central,OFF-BI-10001533,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",98.64,3,0.0,6.9,8.53,Medium,0
34513,CA-2011-114433,2011-05-13,2011-05-17,Standard Class,NP-18325,Naresj Patel,Consumer,Oakland,California,United States,94601.0,US,West,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,149.97,3,0.0,52.4895,8.22,Medium,4
31841,CA-2011-103849,2011-05-11,2011-05-16,Standard Class,PG-18895,Paul Gonzalez,Consumer,Fort Worth,Texas,United States,76106.0,US,Central,TEC-PH-10002597,Technology,Phones,Xblue XB-1670-86 X16 Small Office Telephone - Titanium,100.792,1,0.2,6.2995,8.21,Medium,5
28524,IN-2011-65796,2011-05-12,2011-05-17,Standard Class,MS-17365,Maribeth Schnelling,Consumer,Queanbeyan,New South Wales,Australia,,APAC,Oceania,OFF-PA-10004727,Office Supplies,Paper,"Eaton Note Cards, 8.5 x 11",143.046,6,0.1,34.866,8.09,Medium,5
1650,MX-2011-160108,2011-05-14,2011-05-19,Standard Class,SG-20080,Sandra Glassco,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10001810,Furniture,Chairs,"Harbour Creations Chairmat, Red",96.0,2,0.0,3.84,7.78,Medium,5
19514,ES-2011-3793897,2011-05-10,2011-05-15,Standard Class,CC-12550,Clay Cheatham,Consumer,Champigny-sur-Marne,Ile-de-France,France,,EU,Central,TEC-MA-10003198,Technology,Machines,"Konica Phone, White",71.91,1,0.15,16.92,7.76,Medium,5
32122,US-2011-102071,2011-05-09,2011-05-15,Standard Class,PG-18820,Patrick Gardner,Consumer,San Francisco,California,United States,94110.0,US,West,TEC-AC-10000109,Technology,Accessories,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,167.97,3,0.0,40.3128,7.66,Medium,6
8212,MX-2011-159772,2011-05-10,2011-05-15,Standard Class,EH-14005,Erica Hernandez,Home Office,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-FU-10002659,Furniture,Furnishings,"Tenex Door Stop, Erganomic",85.02,3,0.0,5.1,7.61,Medium,5
29196,IN-2011-64466,2011-05-12,2011-05-17,Standard Class,SC-20095,Sanjit Chand,Consumer,Taipei,Taipei City,Taiwan,,APAC,North Asia,FUR-FU-10004820,Furniture,Furnishings,"Advantus Photo Frame, Erganomic",258.0,5,0.0,110.85,7.58,Medium,5
6797,MX-2011-122679,2011-05-09,2011-05-13,Standard Class,GM-14680,Greg Matthias,Consumer,Fortaleza,Ceará,Brazil,,LATAM,South,OFF-AR-10004818,Office Supplies,Art,"Boston Markers, Easy-Erase",53.28,3,0.0,7.44,7.49,High,4
14789,IT-2011-4599620,2011-05-11,2011-05-15,Second Class,PB-19105,Peter Bühler,Consumer,Apeldoorn,Gelderland,Netherlands,,EU,Central,OFF-ST-10001562,Office Supplies,Storage,"Fellowes Box, Industrial",40.32,4,0.5,-36.36,7.29,High,4
46493,LT-2011-7860,2011-05-13,2011-05-17,Second Class,MH-7440,Mark Haberlin,Corporate,Maseru,Maseru,Lesotho,,Africa,Africa,TEC-ENE-10003873,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",57.33,1,0.0,23.49,7.1,High,4
26663,ID-2011-39721,2011-05-12,2011-05-17,Standard Class,PB-19210,Phillip Breyer,Corporate,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,FUR-CH-10004694,Furniture,Chairs,"Office Star Rocking Chair, Black",101.0904,1,0.27,12.4404,6.99,Medium,5
5151,US-2011-142314,2011-05-09,2011-05-14,Standard Class,KL-16555,Kelly Lampkin,Corporate,Guzmán,Jalisco,Mexico,,LATAM,North,FUR-CH-10004725,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",61.536,2,0.2,-2.344,6.55,Medium,5
33055,CA-2011-139017,2011-05-11,2011-05-17,Standard Class,RM-19375,Raymond Messe,Consumer,Houston,Texas,United States,77095.0,US,Central,TEC-AC-10001013,Technology,Accessories,Logitech ClearChat Comfort/USB Headset H390,46.864,2,0.2,7.6154,6.52,Low,6
6628,MX-2011-145254,2011-05-11,2011-05-15,Standard Class,RW-19630,Rob Williams,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-FA-10001435,Office Supplies,Fasteners,"Advantus Rubber Bands, Metal",33.42,3,0.0,3.3,6.42,High,4
48178,TU-2011-940,2011-05-13,2011-05-16,Second Class,MH-8025,Michelle Huthwaite,Consumer,Samsun,Samsun,Turkey,,EMEA,EMEA,TEC-SHA-10001231,Technology,Copiers,"Sharp Wireless Fax, Color",142.944,1,0.6,-96.516,6.21,High,3
14785,IT-2011-4599620,2011-05-11,2011-05-15,Second Class,PB-19105,Peter Bühler,Consumer,Apeldoorn,Gelderland,Netherlands,,EU,Central,OFF-SU-10001886,Office Supplies,Supplies,"Acme Box Cutter, Serrated",34.5,2,0.5,-18.66,5.99,High,4
19515,ES-2011-3793897,2011-05-10,2011-05-15,Standard Class,CC-12550,Clay Cheatham,Consumer,Champigny-sur-Marne,Ile-de-France,France,,EU,Central,OFF-AR-10003466,Office Supplies,Art,"Binney & Smith Highlighters, Easy-Erase",50.58,3,0.0,18.18,5.76,Medium,5
14787,IT-2011-4599620,2011-05-11,2011-05-15,Second Class,PB-19105,Peter Bühler,Consumer,Apeldoorn,Gelderland,Netherlands,,EU,Central,OFF-FA-10002506,Office Supplies,Fasteners,"OIC Rubber Bands, 12 Pack",41.25,5,0.5,-1.65,5.75,High,4
32121,US-2011-102071,2011-05-09,2011-05-15,Standard Class,PG-18820,Patrick Gardner,Consumer,San Francisco,California,United States,94110.0,US,West,TEC-AC-10003441,Technology,Accessories,Kingston Digital DataTraveler 32GB USB 2.0,67.8,4,0.0,4.068,5.66,Medium,6
50928,KZ-2011-5830,2011-05-12,2011-05-14,Second Class,LD-6855,Lela Donovan,Corporate,Dzhezkazgan,Qaraghandy,Kazakhstan,,EMEA,EMEA,OFF-BOS-10002472,Office Supplies,Art,"Boston Sketch Pad, Blue",58.32,4,0.7,-52.56,5.64,Medium,2
49219,NI-2011-4450,2011-05-10,2011-05-12,Second Class,JL-5850,John Lucas,Consumer,Port Harcourt,Rivers,Nigeria,,Africa,Africa,TEC-MOT-10004111,Technology,Phones,"Motorola Office Telephone, with Caller ID",86.112,4,0.7,-186.648,5.41,Medium,2
42940,TU-2011-4730,2011-05-09,2011-05-13,Standard Class,NF-8595,Nicole Fjeld,Home Office,Corlu,Tekirdag,Turkey,,EMEA,EMEA,TEC-BRO-10000463,Technology,Copiers,"Brother Copy Machine, Color",105.492,1,0.6,-44.838,5.17,Medium,4
6893,MX-2011-164875,2011-05-11,2011-05-14,First Class,BF-11275,Beth Fritzler,Corporate,Acuña,Coahuila,Mexico,,LATAM,North,OFF-AR-10001813,Office Supplies,Art,"Stanley Markers, Fluorescent",46.92,3,0.0,17.34,5.14,Medium,3
26662,ID-2011-39721,2011-05-12,2011-05-17,Standard Class,PB-19210,Phillip Breyer,Corporate,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,OFF-EN-10004744,Office Supplies,Envelopes,"GlobeWeis Mailers, with clear poly window",89.2308,4,0.47,-45.5292,4.8,Medium,5
3262,MX-2011-142097,2011-05-10,2011-05-15,Second Class,SC-20800,Stuart Calhoun,Consumer,Tijuana,Baja California,Mexico,,LATAM,North,OFF-BI-10003372,Office Supplies,Binders,"Ibico Binding Machine, Durable",70.56,2,0.0,0.68,4.58,Medium,5
5007,MX-2011-150469,2011-05-12,2011-05-16,Standard Class,BP-11050,Barry Pond,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-SU-10004643,Office Supplies,Supplies,"Elite Trimmer, Easy Grip",92.352,4,0.2,5.712,4.51,Medium,4
14784,IT-2011-4599620,2011-05-11,2011-05-15,Second Class,PB-19105,Peter Bühler,Consumer,Apeldoorn,Gelderland,Netherlands,,EU,Central,OFF-AP-10003177,Office Supplies,Appliances,"Hamilton Beach Toaster, White",55.65,2,0.5,-7.83,4.29,High,4
11117,ES-2011-1351543,2011-05-12,2011-05-17,Standard Class,DP-13165,David Philippe,Consumer,Berlin,Berlin,Germany,,EU,Central,OFF-BI-10001384,Office Supplies,Binders,"Cardinal Binder, Economy",24.894,2,0.1,7.434,4.2,High,5
31840,CA-2011-103849,2011-05-11,2011-05-16,Standard Class,PG-18895,Paul Gonzalez,Consumer,Fort Worth,Texas,United States,76106.0,US,Central,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,58.112,2,0.2,7.264,4.08,Medium,5
42323,RO-2011-1590,2011-05-14,2011-05-14,Same Day,BS-1665,Brian Stugart,Consumer,Cluj-Napoca,Cluj,Romania,,EMEA,EMEA,OFF-CAR-10004886,Office Supplies,Binders,"Cardinal Binder, Economy",27.66,2,0.0,10.2,4.02,High,0
29197,IN-2011-64466,2011-05-12,2011-05-17,Standard Class,SC-20095,Sanjit Chand,Consumer,Taipei,Taipei City,Taiwan,,APAC,North Asia,OFF-EN-10004503,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Security-Tint",47.58,2,0.0,18.06,3.86,Medium,5
