Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
28905,ID-2014-54071,2014-05-09,2014-05-09,Same Day,JG-15310,Jason Gross,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-BO-10001541,Furniture,Bookcases,"Bush Stackable Bookrack, Traditional",309.8844,4,0.37,-142.7556,126.59,Critical,0
15366,ES-2014-4673578,2014-05-07,2014-05-09,Second Class,RD-19660,Robert Dilbeck,Home Office,Hamburg,Hamburg,Germany,,EU,Central,FUR-TA-10002497,Furniture,Tables,"Chromcraft Computer Table, Adjustable Height",868.959,3,0.35,187.119,115.27,High,2
35967,US-2014-133200,2014-05-07,2014-05-12,Standard Class,DB-13555,Dorothy Badders,Corporate,Fort Worth,Texas,United States,76106.0,US,Central,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,772.68,5,0.2,-57.951,113.03,High,5
15370,ES-2014-4673578,2014-05-07,2014-05-09,Second Class,RD-19660,Robert Dilbeck,Home Office,Hamburg,Hamburg,Germany,,EU,Central,TEC-CO-10001633,Technology,Copiers,"Sharp Fax Machine, High-Speed",881.55,3,0.0,185.04,105.84,High,2
41763,SA-2014-8580,2014-05-09,2014-05-11,Second Class,IG-5085,Ivan Gibson,Consumer,Mecca,Makkah,Saudi Arabia,,EMEA,EMEA,FUR-HAR-10004129,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",1094.22,6,0.0,317.16,102.9,High,2
50499,TU-2014-6410,2014-05-07,2014-05-12,Standard Class,BD-1770,Bryan Davis,Consumer,Trabzon,Trabzon,Turkey,,EMEA,EMEA,FUR-NOV-10004602,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",1104.48,6,0.6,-690.3,96.01,High,5
27009,IN-2014-75288,2014-05-08,2014-05-11,First Class,EG-13900,Emily Grady,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-FU-10000729,Furniture,Furnishings,"Eldon Clock, Durable",374.85,7,0.0,123.69,95.3,High,3
23322,IN-2014-54253,2014-05-05,2014-05-10,Standard Class,JF-15190,Jamie Frazer,Consumer,Mianyang,Sichuan,China,,APAC,North Asia,FUR-BO-10001147,Furniture,Bookcases,"Bush Floating Shelf Set, Metal",853.65,5,0.0,221.85,83.82,Medium,5
9262,MX-2014-156839,2014-05-08,2014-05-12,Standard Class,RE-19405,Ricardo Emerson,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10002822,Office Supplies,Storage,"Tenex File Cart, Blue",799.2,9,0.0,207.72,80.62,High,4
4522,MX-2014-101749,2014-05-10,2014-05-15,Standard Class,EM-13825,Elizabeth Moffitt,Corporate,Cienfuegos,Cienfuegos,Cuba,,LATAM,Caribbean,TEC-PH-10002867,Technology,Phones,"Cisco Smart Phone, with Caller ID",1744.64,4,0.0,17.44,76.55,Medium,5
35966,US-2014-133200,2014-05-07,2014-05-12,Standard Class,DB-13555,Dorothy Badders,Corporate,Fort Worth,Texas,United States,76106.0,US,Central,FUR-BO-10001601,Furniture,Bookcases,"Sauder Mission Library with Doors, Fruitwood Finish",623.4648,7,0.32,-119.1918,72.16,High,5
49356,HR-2014-8850,2014-05-08,2014-05-11,Second Class,BS-1590,Brendan Sweed,Corporate,Zagreb,Grad Zagreb,Croatia,,EMEA,EMEA,OFF-ROG-10002818,Office Supplies,Storage,"Rogers Trays, Industrial",497.28,8,0.0,198.72,69.58,High,3
43989,MA-2014-6360,2014-05-10,2014-05-13,Second Class,MC-7275,Marc Crier,Consumer,Antananarivo,Analamanga,Madagascar,,Africa,Africa,OFF-HAM-10003663,Office Supplies,Appliances,"Hamilton Beach Stove, Black",541.77,1,0.0,200.43,63.77,Medium,3
26094,ID-2014-55338,2014-05-08,2014-05-14,Standard Class,JW-15220,Jane Waco,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10001147,Furniture,Chairs,"Hon Swivel Stool, Adjustable",747.63,6,0.25,-159.57,63.59,Medium,6
39578,CA-2014-134810,2014-05-10,2014-05-11,First Class,MC-17605,Matt Connell,Corporate,Jacksonville,North Carolina,United States,28540.0,US,South,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,207.0,3,0.2,25.875,63.05,Critical,1
39715,CA-2014-118199,2014-05-10,2014-05-12,First Class,LB-16795,Laurel Beltran,Home Office,Seattle,Washington,United States,98105.0,US,West,FUR-TA-10004154,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",286.85,1,0.0,63.107,58.79,High,2
30952,ID-2014-85529,2014-05-08,2014-05-12,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,Auckland,Auckland,New Zealand,,APAC,Oceania,FUR-BO-10001872,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",449.496,6,0.4,-30.024,57.05,High,4
26093,ID-2014-55338,2014-05-08,2014-05-14,Standard Class,JW-15220,Jane Waco,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10001934,Furniture,Bookcases,"Bush Library with Doors, Metal",945.828,4,0.35,-392.892,57.02,Medium,6
531,MX-2014-118766,2014-05-09,2014-05-14,Standard Class,AG-10765,Anthony Garverick,Home Office,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-FU-10002696,Furniture,Furnishings,"Eldon Frame, Durable",679.68,9,0.0,190.26,56.24,High,5
51209,IR-2014-7830,2014-05-09,2014-05-14,Standard Class,BD-1320,Bill Donatelli,Consumer,Kerman,Kerman,Iran,,EMEA,EMEA,OFF-KIT-10003337,Office Supplies,Appliances,"KitchenAid Microwave, Silver",622.14,2,0.0,18.66,54.61,Medium,5
27834,IN-2014-64529,2014-05-05,2014-05-07,Second Class,MC-17275,Marc Crier,Consumer,Sakai,Ibaraki,Japan,,APAC,North Asia,TEC-CO-10001775,Technology,Copiers,"Sharp Wireless Fax, Laser",533.88,3,0.5,-74.79,48.62,High,2
9220,MX-2014-148292,2014-05-05,2014-05-11,Standard Class,LC-17140,Logan Currie,Consumer,Santiago,Santiago,Chile,,LATAM,South,FUR-CH-10001819,Furniture,Chairs,"Office Star Chairmat, Set of Two",408.42,9,0.0,171.36,46.36,Low,6
15367,ES-2014-4673578,2014-05-07,2014-05-09,Second Class,RD-19660,Robert Dilbeck,Home Office,Hamburg,Hamburg,Germany,,EU,Central,FUR-CH-10004040,Furniture,Chairs,"Office Star Steel Folding Chair, Set of Two",253.692,3,0.1,73.242,43.57,High,2
8988,MX-2014-100006,2014-05-07,2014-05-08,First Class,JS-15940,Joni Sundaresam,Home Office,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,FUR-BO-10001946,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Metal",664.56,6,0.0,6.6,43.02,High,1
49966,CF-2014-8240,2014-05-09,2014-05-14,Second Class,VB-11745,Victoria Brennan,Corporate,Loubomo,Niari,Republic of the Congo,,Africa,Africa,OFF-FEL-10001630,Office Supplies,Storage,"Fellowes Lockers, Industrial",207.81,1,0.0,91.41,41.38,High,5
39717,CA-2014-118199,2014-05-10,2014-05-12,First Class,LB-16795,Laurel Beltran,Home Office,Seattle,Washington,United States,98105.0,US,West,TEC-AC-10004171,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,199.98,2,0.0,87.9912,38.51,High,2
40670,CA-2014-102820,2014-05-08,2014-05-12,Standard Class,CS-11950,Carlos Soltero,Consumer,Pasadena,California,United States,91104.0,US,West,TEC-PH-10003437,Technology,Phones,Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with,419.944,7,0.2,52.493,37.54,High,4
33764,CA-2014-128755,2014-05-05,2014-05-09,Standard Class,MK-18160,Mike Kennedy,Consumer,Newport News,Virginia,United States,23602.0,US,South,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,571.44,4,0.0,165.7176,37.39,Medium,4
27492,ID-2014-32798,2014-05-11,2014-05-15,Second Class,BT-11440,Bobby Trafton,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,FUR-CH-10002932,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",269.244,3,0.4,-134.676,36.79,High,4
42320,MO-2014-8700,2014-05-10,2014-05-13,First Class,MK-8160,Mike Kennedy,Consumer,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,FUR-CHR-10000585,Furniture,Tables,"Chromcraft Coffee Table, Adjustable Height",269.28,1,0.0,110.4,35.78,Medium,3
16102,ES-2014-1224526,2014-05-05,2014-05-12,Standard Class,TH-21100,Thea Hendricks,Consumer,Rome,Lazio,Italy,,EU,South,TEC-PH-10001732,Technology,Phones,"Samsung Audio Dock, Cordless",407.232,4,0.4,-149.328,35.52,Medium,7
1300,MX-2014-121076,2014-05-08,2014-05-15,Standard Class,AZ-10750,Annie Zypern,Consumer,Vacaria,Rio Grande do Sul,Brazil,,LATAM,South,FUR-CH-10003195,Furniture,Chairs,"Hon Rocking Chair, Red",435.4,5,0.0,30.4,35.1,Medium,7
27491,ID-2014-32798,2014-05-11,2014-05-15,Second Class,BT-11440,Bobby Trafton,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,TEC-CO-10000791,Technology,Copiers,"Sharp Personal Copier, Laser",288.0,4,0.4,-14.4,33.66,High,4
31096,IN-2014-85823,2014-05-06,2014-05-09,First Class,EM-13960,Eric Murdock,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,OFF-BI-10004361,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",282.3,10,0.0,135.3,33.4,Medium,3
42318,MO-2014-8700,2014-05-10,2014-05-13,First Class,MK-8160,Mike Kennedy,Consumer,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,TEC-STA-10003550,Technology,Machines,"StarTech Card Printer, Red",642.6,4,0.0,70.68,33.17,Medium,3
30923,ID-2014-81119,2014-05-05,2014-05-07,Second Class,AB-10600,Ann Blume,Corporate,Bundaberg,Queensland,Australia,,APAC,Oceania,TEC-PH-10004570,Technology,Phones,"Apple Speaker Phone, Cordless",302.76,4,0.4,-75.72,31.89,Medium,2
237,MX-2014-165435,2014-05-07,2014-05-11,Second Class,KD-16495,Keith Dawkins,Corporate,Chinandega,Chinandega,Nicaragua,,LATAM,Central,FUR-BO-10002325,Furniture,Bookcases,"Bush Classic Bookcase, Metal",549.52,2,0.0,109.88,31.65,Medium,4
10231,US-2014-110590,2014-05-07,2014-05-11,Second Class,KD-16495,Keith Dawkins,Corporate,Quixadá,Ceará,Brazil,,LATAM,South,FUR-BO-10002042,Furniture,Bookcases,"Bush Classic Bookcase, Metal",219.808,2,0.6,-219.832,31.23,High,4
25930,IN-2014-40400,2014-05-09,2014-05-12,First Class,RH-19510,Rick Huthwaite,Home Office,Coimbatore,Tamil Nadu,India,,APAC,Central Asia,FUR-FU-10002829,Furniture,Furnishings,"Deflect-O Clock, Black",251.55,5,0.0,17.55,30.56,High,3
19737,ES-2014-2199059,2014-05-08,2014-05-12,Standard Class,GG-14650,Greg Guthrie,Corporate,Koblenz,Rhineland-Palatinate,Germany,,EU,Central,OFF-SU-10000514,Office Supplies,Supplies,"Kleencut Shears, High Speed",187.08,4,0.0,80.4,30.07,High,4
30104,IN-2014-48737,2014-05-07,2014-05-09,Second Class,FM-14380,Fred McMath,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-AC-10004081,Technology,Accessories,"Logitech Keyboard, Bluetooth",199.2375,5,0.45,18.0375,29.84,High,2
39713,CA-2014-118199,2014-05-10,2014-05-12,First Class,LB-16795,Laurel Beltran,Home Office,Seattle,Washington,United States,98105.0,US,West,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",147.92,5,0.2,46.225,29.82,High,2
33268,CA-2014-140242,2014-05-07,2014-05-12,Standard Class,ML-17755,Max Ludwig,Home Office,Chicago,Illinois,United States,60623.0,US,Central,TEC-AC-10004659,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,408.744,7,0.2,76.6395,29.74,Medium,5
18491,ES-2014-5590313,2014-05-08,2014-05-10,First Class,TG-21310,Toby Gnade,Consumer,Berlin,Berlin,Germany,,EU,Central,OFF-ST-10001554,Office Supplies,Storage,"Tenex File Cart, Industrial",321.912,3,0.2,-4.068,29.61,Medium,2
46552,MD-2014-5210,2014-05-07,2014-05-13,Standard Class,EM-3960,Eric Murdock,Consumer,Chisinau,Chisinau,Moldova,,EMEA,EMEA,OFF-SME-10004702,Office Supplies,Storage,"Smead File Cart, Industrial",770.4,6,0.0,215.64,29.35,Medium,6
28907,ID-2014-54071,2014-05-09,2014-05-09,Same Day,JG-15310,Jason Gross,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-AR-10003554,Office Supplies,Art,"Stanley Canvas, Blue",131.0955,5,0.47,-59.4045,28.52,Critical,0
24783,ID-2014-33148,2014-05-07,2014-05-11,Second Class,NR-18550,Nick Radford,Consumer,Da Nang,Dà Nang,Vietnam,,APAC,Southeast Asia,OFF-AP-10001824,Office Supplies,Appliances,"Breville Stove, Silver",933.4014,2,0.17,-78.7386,28.51,Medium,4
18426,IT-2014-1421719,2014-05-09,2014-05-12,First Class,JK-15730,Joe Kamberova,Consumer,Amsterdam,North Holland,Netherlands,,EU,Central,FUR-CH-10004592,Furniture,Chairs,"Hon Rocking Chair, Set of Two",132.87,2,0.5,-55.83,28.43,High,3
11841,ES-2014-5922411,2014-05-09,2014-05-12,First Class,AH-10210,Alan Hwang,Consumer,Middlesbrough,England,United Kingdom,,EU,North,FUR-BO-10002632,Furniture,Bookcases,"Sauder Corner Shelving, Pine",594.6,4,0.0,118.92,28.32,Medium,3
26347,IN-2014-71907,2014-05-05,2014-05-07,Second Class,BT-11485,Brad Thomas,Home Office,Kulti,West Bengal,India,,APAC,Central Asia,TEC-AC-10004478,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",277.8,5,0.0,130.5,28.26,High,2
35126,CA-2014-141733,2014-05-08,2014-05-12,Standard Class,RW-19540,Rick Wilson,Corporate,Detroit,Michigan,United States,48234.0,US,Central,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,476.8,2,0.0,119.2,28.24,High,4
38972,CA-2014-133487,2014-05-07,2014-05-10,Second Class,TS-21655,Trudy Schmidt,Consumer,Rancho Cucamonga,California,United States,91730.0,US,West,OFF-AP-10001271,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,152.94,3,0.0,41.2938,27.79,Critical,3
19735,ES-2014-2199059,2014-05-08,2014-05-12,Standard Class,GG-14650,Greg Guthrie,Corporate,Koblenz,Rhineland-Palatinate,Germany,,EU,Central,OFF-BI-10003068,Office Supplies,Binders,"Ibico Binding Machine, Durable",158.76,3,0.0,72.99,27.31,High,4
43990,MA-2014-6360,2014-05-10,2014-05-13,Second Class,MC-7275,Marc Crier,Consumer,Antananarivo,Analamanga,Madagascar,,Africa,Africa,TEC-LOG-10001871,Technology,Accessories,"Logitech Router, USB",495.06,2,0.0,59.4,27.28,Medium,3
22331,IN-2014-52062,2014-05-09,2014-05-13,Standard Class,SC-20380,Shahid Collister,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-AC-10004848,Technology,Accessories,"SanDisk Memory Card, Erganomic",233.6664,4,0.47,-167.6136,27.0,High,4
43586,RS-2014-850,2014-05-07,2014-05-11,Standard Class,MB-7305,Maria Bertelson,Consumer,Yaroslavl',Yaroslavl',Russia,,EMEA,EMEA,OFF-ELD-10004324,Office Supplies,Storage,"Eldon File Cart, Blue",253.92,2,0.0,5.04,26.86,Medium,4
5799,MX-2014-135328,2014-05-08,2014-05-12,Standard Class,NK-18490,Neil Knudson,Home Office,Criciúma,Santa Catarina,Brazil,,LATAM,South,FUR-CH-10000105,Furniture,Chairs,"Novimex Bag Chairs, Black",203.14,7,0.0,89.32,25.53,High,4
41290,CA-2014-119914,2014-05-05,2014-05-10,Second Class,CC-12220,Chris Cortes,Consumer,Westminster,California,United States,92683.0,US,West,OFF-AP-10002684,Office Supplies,Appliances,"Acco 7-Outlet Masterpiece Power Center, Wihtout Fax/Phone Line Protection",243.16,2,0.0,72.948,25.33,Medium,5
46010,SA-2014-3530,2014-05-10,2014-05-12,Second Class,TS-11085,Thais Sissman,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-CIS-10003439,Technology,Phones,"Cisco Headset, VoIP",354.12,4,0.0,14.16,25.2,High,2
42317,MO-2014-8700,2014-05-10,2014-05-13,First Class,MK-8160,Mike Kennedy,Consumer,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,OFF-KIT-10001899,Office Supplies,Appliances,"KitchenAid Toaster, Black",84.75,1,0.0,25.41,23.03,Medium,3
43242,SF-2014-4900,2014-05-08,2014-05-15,Standard Class,MS-7365,Maribeth Schnelling,Consumer,Randfontein,Gauteng,South Africa,,Africa,Africa,OFF-SAN-10001345,Office Supplies,Art,"Sanford Canvas, Water Color",214.8,4,0.0,0.0,23.03,Low,7
16915,ES-2014-4303897,2014-05-07,2014-05-07,Same Day,JB-16000,Joy Bell-,Consumer,Velletri,Lazio,Italy,,EU,South,OFF-EN-10004667,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",187.68,4,0.0,41.28,22.84,Critical,0
31094,IN-2014-85823,2014-05-06,2014-05-09,First Class,EM-13960,Eric Murdock,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,OFF-SU-10001512,Office Supplies,Supplies,"Stiletto Shears, Easy Grip",99.42,2,0.0,31.8,22.13,Medium,3
23780,ID-2014-51873,2014-05-08,2014-05-14,Standard Class,HL-15040,Hunter Lopez,Consumer,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10001626,Technology,Copiers,"Brother Copy Machine, Color",263.73,2,0.5,-179.37,22.06,Medium,6
31101,IN-2014-80776,2014-05-05,2014-05-12,Standard Class,TB-21355,Todd Boyes,Corporate,Hamilton,Waikato,New Zealand,,APAC,Oceania,TEC-PH-10001555,Technology,Phones,"Motorola Signal Booster, Full Size",288.84,2,0.0,37.5,21.25,Medium,7
22592,IN-2014-78802,2014-05-07,2014-05-11,Standard Class,TC-21475,Tony Chapman,Home Office,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-AC-10000332,Technology,Accessories,"Logitech Keyboard, USB",346.5882,9,0.47,-104.8518,21.13,High,4
21494,IN-2014-26260,2014-05-07,2014-05-09,Second Class,MO-17500,Mary O'Rourke,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-AR-10003554,Office Supplies,Art,"Stanley Canvas, Blue",222.615,5,0.1,32.115,20.6,Medium,2
39714,CA-2014-118199,2014-05-10,2014-05-12,First Class,LB-16795,Laurel Beltran,Home Office,Seattle,Washington,United States,98105.0,US,West,OFF-ST-10000604,Office Supplies,Storage,Home/Office Personal File Carts,104.28,3,0.0,26.07,20.44,High,2
20013,ES-2014-3659838,2014-05-10,2014-05-16,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,Peterborough,England,United Kingdom,,EU,North,TEC-AC-10001486,Technology,Accessories,"Belkin Flash Drive, Programmable",130.32,3,0.0,12.96,20.42,Low,6
30607,ID-2014-85851,2014-05-08,2014-05-14,Standard Class,MG-18145,Mike Gockenbach,Consumer,Manukau City,Auckland,New Zealand,,APAC,Oceania,OFF-AP-10004499,Office Supplies,Appliances,"Cuisinart Stove, Red",322.974,1,0.4,-0.006,20.13,Low,6
30954,ID-2014-85529,2014-05-08,2014-05-12,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,Auckland,Auckland,New Zealand,,APAC,Oceania,TEC-CO-10000601,Technology,Copiers,"Brother Ink, Laser",176.76,2,0.4,-79.56,19.82,High,4
32649,CA-2014-162978,2014-05-05,2014-05-10,Standard Class,LW-16990,Lindsay Williams,Corporate,San Francisco,California,United States,94109.0,US,West,TEC-PH-10003092,Technology,Phones,Motorola L804,183.96,5,0.2,20.6955,19.21,Medium,5
43484,EG-2014-740,2014-05-08,2014-05-13,Standard Class,DB-3660,Duane Benoit,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-HAR-10003548,Furniture,Chairs,"Harbour Creations Bag Chairs, Set of Two",383.22,6,0.0,122.58,18.87,Medium,5
37933,CA-2014-144498,2014-05-07,2014-05-07,Same Day,MB-18085,Mick Brown,Consumer,Charlotte,North Carolina,United States,28205.0,US,South,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.12,5,0.2,39.689,18.79,High,0
29846,IN-2014-48205,2014-05-05,2014-05-08,First Class,AG-10390,Allen Goldenen,Consumer,Gawler,South Australia,Australia,,APAC,Oceania,FUR-CH-10000187,Furniture,Chairs,"Hon Chairmat, Red",99.954,2,0.1,16.614,18.77,High,3
51103,TU-2014-6860,2014-05-06,2014-05-13,Standard Class,AG-495,Andrew Gjertsen,Corporate,Kozan,Adana,Turkey,,EMEA,EMEA,OFF-KIT-10003683,Office Supplies,Appliances,"KitchenAid Stove, Silver",228.36,1,0.6,-137.04,18.51,Medium,7
6508,MX-2014-112431,2014-05-07,2014-05-12,Standard Class,GM-14695,Greg Maxwell,Corporate,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-BO-10001646,Furniture,Bookcases,"Safco Corner Shelving, Metal",297.84,3,0.0,113.16,18.48,Medium,5
16917,ES-2014-4303897,2014-05-07,2014-05-07,Same Day,JB-16000,Joy Bell-,Consumer,Velletri,Lazio,Italy,,EU,South,OFF-BI-10002570,Office Supplies,Binders,"Acco Binder Covers, Clear",89.46,7,0.0,38.43,17.69,Critical,0
31099,IN-2014-80776,2014-05-05,2014-05-12,Standard Class,TB-21355,Todd Boyes,Corporate,Hamilton,Waikato,New Zealand,,APAC,Oceania,OFF-AP-10001891,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Black",304.32,8,0.0,48.48,17.56,Medium,7
16916,ES-2014-4303897,2014-05-07,2014-05-07,Same Day,JB-16000,Joy Bell-,Consumer,Velletri,Lazio,Italy,,EU,South,OFF-BI-10003763,Office Supplies,Binders,"Ibico Index Tab, Economy",41.64,4,0.0,14.04,16.89,Critical,0
42003,TU-2014-40,2014-05-08,2014-05-13,Standard Class,AZ-750,Annie Zypern,Consumer,Uskudar,Istanbul,Turkey,,EMEA,EMEA,FUR-SAU-10003694,Furniture,Bookcases,"Sauder Library with Doors, Mobile",156.06,1,0.6,-175.59,16.66,Medium,5
19736,ES-2014-2199059,2014-05-08,2014-05-12,Standard Class,GG-14650,Greg Guthrie,Corporate,Koblenz,Rhineland-Palatinate,Germany,,EU,Central,TEC-CO-10001008,Technology,Copiers,"Canon Fax and Copier, Laser",191.34,1,0.0,89.91,16.63,High,4
26346,IN-2014-71907,2014-05-05,2014-05-07,Second Class,BT-11485,Brad Thomas,Home Office,Kulti,West Bengal,India,,APAC,Central Asia,OFF-SU-10003537,Office Supplies,Supplies,"Kleencut Scissors, Steel",151.83,7,0.0,42.42,16.47,High,2
