Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
18634,ES-2014-4722906,2014-08-29,2014-09-02,Standard Class,RA-19915,Russell Applegate,Consumer,La Spezia,Liguria,Italy,,EU,South,FUR-BO-10004560,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",1216.53,7,0.0,304.08,155.61,High,4
29811,IN-2014-61575,2014-08-28,2014-09-01,Standard Class,HK-14890,Heather Kirkland,Corporate,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-CO-10002119,Technology,Copiers,"Sharp Fax Machine, Digital",823.8591,3,0.07,97.3791,140.86,High,4
31674,US-2014-134481,2014-08-28,2014-09-02,Standard Class,AR-10405,Allen Rosenblatt,Corporate,Franklin,Massachusetts,United States,2038.0,US,East,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",1488.424,7,0.3,-297.6848,138.1,Medium,5
16359,ES-2014-4262012,2014-08-30,2014-09-01,Second Class,MC-18100,Mick Crebagga,Consumer,Elx,Valenciana,Spain,,EU,South,FUR-BO-10000847,Furniture,Bookcases,"Dania Stackable Bookrack, Mobile",729.54,6,0.0,320.94,135.88,High,2
459,MX-2014-154480,2014-08-29,2014-09-05,Standard Class,BV-11245,Benjamin Venier,Corporate,Santa Marta,Magdalena,Colombia,,LATAM,South,FUR-TA-10004937,Furniture,Tables,"Chromcraft Conference Table, Rectangular",2320.64,5,0.2,-203.06,130.77,Medium,7
26101,IN-2014-23124,2014-08-29,2014-09-04,Standard Class,AJ-10780,Anthony Jacobs,Corporate,Tirupati,Andhra Pradesh,India,,APAC,Central Asia,FUR-BO-10004852,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",871.98,2,0.0,322.62,126.02,Low,6
21894,IN-2014-15382,2014-08-26,2014-08-31,Standard Class,NP-18685,Nora Pelletier,Home Office,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10002247,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",1006.5897,3,0.27,-110.4003,123.83,High,5
21876,ID-2014-16474,2014-08-29,2014-09-03,Standard Class,FH-14365,Fred Hopkins,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AP-10001305,Office Supplies,Appliances,"Breville Microwave, White",1274.3625,5,0.15,314.8125,113.16,Medium,5
20249,ES-2014-1035204,2014-08-28,2014-08-30,Second Class,MG-17875,Michael Grace,Home Office,Preston,England,United Kingdom,,EU,North,TEC-PH-10003492,Technology,Phones,"Cisco Audio Dock, Full Size",1100.16,6,0.0,164.88,109.11,High,2
23455,IN-2014-37033,2014-08-27,2014-08-31,Standard Class,AT-10435,Alyssa Tate,Home Office,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-CO-10004170,Technology,Copiers,"HP Wireless Fax, High-Speed",999.9639,3,0.07,268.8039,102.59,Medium,4
28227,IN-2014-31671,2014-08-28,2014-09-01,Standard Class,SR-20425,Sharelle Roach,Home Office,Kawasaki,Fukuoka,Japan,,APAC,North Asia,TEC-MA-10000605,Technology,Machines,"Epson Card Printer, Wireless",849.75,5,0.0,203.85,100.79,High,4
49877,UP-2014-100,2014-08-26,2014-08-28,First Class,LH-7155,Logan Haushalter,Consumer,Sumy,Sumy,Ukraine,,EMEA,EMEA,TEC-SAM-10000613,Technology,Phones,"Samsung Speaker Phone, with Caller ID",246.48,2,0.0,14.76,99.98,Critical,2
20533,IN-2014-78438,2014-08-25,2014-08-25,Same Day,MC-17275,Marc Crier,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-PH-10003075,Technology,Phones,"Samsung Signal Booster, Full Size",457.7616,4,0.17,-82.8384,99.87,Medium,0
12517,IT-2014-5592351,2014-08-28,2014-09-02,Second Class,DB-13270,Deborah Brumfield,Home Office,The Hague,South Holland,Netherlands,,EU,Central,FUR-BO-10004080,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",490.32,8,0.5,-127.68,99.37,High,5
33780,CA-2014-126067,2014-08-29,2014-09-04,Standard Class,KN-16705,Kristina Nunn,Home Office,Seattle,Washington,United States,98105.0,US,West,FUR-TA-10000617,Furniture,Tables,"Hon Practical Foundations 30 x 60 Training Table, Light Gray/Charcoal",1137.75,5,0.0,250.305,98.35,Medium,6
37321,CA-2014-139717,2014-08-25,2014-08-27,Second Class,DM-13015,Darrin Martin,Consumer,Lancaster,Ohio,United States,43130.0,US,East,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,646.272,8,0.2,64.6272,94.81,High,2
21278,IN-2014-32651,2014-08-26,2014-08-28,Second Class,JO-15280,Jas O'Carroll,Consumer,Kalyan,Maharashtra,India,,APAC,Central Asia,TEC-AC-10001500,Technology,Accessories,"Logitech Memory Card, Erganomic",607.14,6,0.0,36.36,93.82,High,2
31000,IN-2014-80153,2014-08-26,2014-08-31,Second Class,NC-18625,Noah Childs,Corporate,Christchurch,Canterbury,New Zealand,,APAC,Oceania,OFF-AR-10002331,Office Supplies,Art,"Binney & Smith Canvas, Blue",410.88,8,0.0,12.24,93.56,High,5
23452,IN-2014-37033,2014-08-27,2014-08-31,Standard Class,AT-10435,Alyssa Tate,Home Office,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-CO-10002376,Technology,Copiers,"Hewlett Fax Machine, Laser",892.5768,3,0.07,393.4368,93.01,Medium,4
49093,SF-2014-3770,2014-08-29,2014-08-31,Second Class,JL-5175,James Lanier,Home Office,Pretoria,Gauteng,South Africa,,Africa,Africa,TEC-BRO-10000917,Technology,Copiers,"Brother Fax Machine, Digital",636.36,2,0.0,203.58,91.93,Medium,2
33093,US-2014-139465,2014-08-28,2014-08-31,First Class,MR-17545,Mathew Reese,Home Office,New York City,New York,United States,10024.0,US,East,TEC-PH-10000455,Technology,Phones,GE 30522EE2,347.97,3,0.0,100.9113,88.39,High,3
27707,IN-2014-38629,2014-08-29,2014-09-03,Standard Class,PT-19090,Pete Takahito,Consumer,Harbin,Heilongjiang,China,,APAC,North Asia,FUR-CH-10004913,Furniture,Chairs,"Office Star Rocking Chair, Red",986.37,7,0.0,108.36,82.05,Medium,5
45644,IZ-2014-7130,2014-08-28,2014-08-31,Second Class,PF-9165,Philip Fox,Consumer,Arbil,Arbil,Iraq,,EMEA,EMEA,TEC-HP -10002603,Technology,Copiers,"HP Copy Machine, High-Speed",243.69,1,0.0,41.4,81.82,Critical,3
50280,IZ-2014-6680,2014-08-25,2014-08-25,Same Day,JR-5670,Jim Radford,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-SAF-10002495,Furniture,Bookcases,"Safco Library with Doors, Mobile",392.31,1,0.0,19.59,76.32,High,0
26931,IN-2014-63213,2014-08-27,2014-08-29,First Class,SC-20020,Sam Craven,Consumer,Nanning,Guangxi,China,,APAC,North Asia,FUR-FU-10002525,Furniture,Furnishings,"Deflect-O Door Stop, Erganomic",255.42,6,0.0,119.88,75.64,High,2
18649,ES-2014-2379227,2014-08-25,2014-08-28,Second Class,JB-15400,Jennifer Braxton,Corporate,Dewsbury,England,United Kingdom,,EU,North,TEC-CO-10000270,Technology,Copiers,"Hewlett Fax Machine, High-Speed",954.36,3,0.0,95.4,73.57,Medium,3
16108,ES-2014-5530354,2014-08-29,2014-09-03,Standard Class,EH-14125,Eugene Hildebrand,Home Office,Plaisir,Ile-de-France,France,,EU,Central,TEC-CO-10001839,Technology,Copiers,"Hewlett Fax and Copier, Laser",819.6975,5,0.15,38.4975,72.52,Medium,5
11866,IT-2014-4038519,2014-08-25,2014-08-26,First Class,MA-17560,Matt Abelman,Home Office,Worms,Rhineland-Palatinate,Germany,,EU,Central,FUR-BO-10004254,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",370.575,1,0.1,115.275,71.09,Medium,1
4772,MX-2014-110009,2014-08-26,2014-08-31,Second Class,GM-14680,Greg Matthias,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,OFF-ST-10004754,Office Supplies,Storage,"Fellowes Lockers, Single Width",580.608,7,0.4,-154.952,70.93,High,5
18632,ES-2014-4722906,2014-08-29,2014-09-02,Standard Class,RA-19915,Russell Applegate,Consumer,La Spezia,Liguria,Italy,,EU,South,TEC-AC-10003577,Technology,Accessories,"Memorex Router, USB",985.68,4,0.0,78.84,68.92,High,4
22873,IN-2014-47799,2014-08-26,2014-08-30,Standard Class,DN-13690,Duane Noonan,Consumer,Tangshan,Hebei,China,,APAC,North Asia,FUR-BO-10001585,Furniture,Bookcases,"Sauder Floating Shelf Set, Mobile",591.3,3,0.0,218.7,68.71,High,4
35046,CA-2014-161956,2014-08-28,2014-08-30,Second Class,DR-12880,Dan Reichenbach,Corporate,Inglewood,California,United States,90301.0,US,West,TEC-CO-10001571,Technology,Copiers,Sharp 1540cs Digital Laser Copier,879.984,2,0.2,329.994,67.42,Medium,2
2484,MX-2014-166254,2014-08-28,2014-09-01,Standard Class,YS-21880,Yana Sorensen,Corporate,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,TEC-PH-10003457,Technology,Phones,"Cisco Smart Phone, Full Size",870.24,2,0.0,295.88,66.91,High,4
24233,IN-2014-33281,2014-08-26,2014-08-30,Standard Class,RK-19300,Ralph Kennedy,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,FUR-CH-10003097,Furniture,Chairs,"Hon Rocking Chair, Black",346.113,3,0.1,49.923,66.9,High,4
42378,AU-2014-6560,2014-08-27,2014-08-31,Standard Class,MD-7860,Michael Dominguez,Corporate,Klagenfurt,Carinthia,Austria,,EMEA,EMEA,FUR-HAR-10002288,Furniture,Chairs,"Harbour Creations Rocking Chair, Red",588.36,4,0.0,29.4,66.7,High,4
644,MX-2014-120579,2014-08-29,2014-09-03,Second Class,SB-20185,Sarah Brown,Consumer,Uberaba,Minas Gerais,Brazil,,LATAM,South,TEC-CO-10004171,Technology,Copiers,"Sharp Fax and Copier, Digital",783.54976,7,0.002,312.44976,65.41,Medium,5
19028,ES-2014-1723161,2014-08-25,2014-08-30,Standard Class,AT-10735,Annie Thurman,Consumer,Montrouge,Ile-de-France,France,,EU,Central,OFF-AP-10004140,Office Supplies,Appliances,"Breville Stove, Silver",1518.183,3,0.1,252.963,61.73,Medium,5
26486,ID-2014-19113,2014-08-27,2014-09-01,Standard Class,HM-14860,Harry Marie,Corporate,Hobart,Tasmania,Australia,,APAC,Oceania,FUR-BO-10001192,Furniture,Bookcases,"Bush Library with Doors, Mobile",880.416,4,0.4,44.016,61.06,Medium,5
10899,ES-2014-5949760,2014-08-29,2014-09-02,Standard Class,HA-14905,Helen Abelman,Consumer,Barcelona,Catalonia,Spain,,EU,South,FUR-BO-10004119,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",851.7,5,0.0,51.0,60.86,Medium,4
46609,CA-2014-9080,2014-08-25,2014-08-31,Standard Class,DO-3645,Doug O'Connell,Consumer,Calgary,Alberta,Canada,,Canada,Canada,OFF-FEL-10004665,Office Supplies,Storage,"Fellowes Lockers, Blue",829.32,4,0.0,215.52,60.81,Medium,6
24399,IN-2014-61869,2014-08-25,2014-08-29,Standard Class,CK-12595,Clytie Kelty,Consumer,Mandurah,Western Australia,Australia,,APAC,Oceania,FUR-BO-10003783,Furniture,Bookcases,"Dania Library with Doors, Pine",982.125,3,0.1,87.255,60.7,Medium,4
776,MX-2014-143322,2014-08-26,2014-08-28,First Class,SD-20485,Shirley Daniels,Home Office,Hermosillo,Sonora,Mexico,,LATAM,North,OFF-AP-10001682,Office Supplies,Appliances,"Hamilton Beach Blender, Black",234.9,5,0.0,49.3,60.34,Critical,2
49878,UP-2014-100,2014-08-26,2014-08-28,First Class,LH-7155,Logan Haushalter,Consumer,Sumy,Sumy,Ukraine,,EMEA,EMEA,OFF-FEL-10001865,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",272.76,2,0.0,57.24,58.27,Critical,2
30721,ID-2014-84269,2014-08-26,2014-08-28,First Class,BE-11455,Brad Eason,Home Office,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10000019,Technology,Phones,"Motorola Audio Dock, Full Size",209.592,2,0.4,-55.908,57.98,High,2
22590,IN-2014-37075,2014-08-28,2014-09-02,Second Class,MR-17545,Mathew Reese,Home Office,Griffith,New South Wales,Australia,,APAC,Oceania,TEC-CO-10003777,Technology,Copiers,"Hewlett Copy Machine, Color",707.049,3,0.1,78.489,53.32,High,5
6087,MX-2014-104122,2014-08-29,2014-08-29,Same Day,JK-15625,Jim Karlsson,Consumer,Mejicanos,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10003970,Technology,Phones,"Cisco Headset, Full Size",299.1,5,0.0,107.6,52.51,High,0
11314,IT-2014-2544381,2014-08-27,2014-08-31,Standard Class,HK-14890,Heather Kirkland,Corporate,Berlin,Berlin,Germany,,EU,Central,TEC-AC-10004997,Technology,Accessories,"Belkin Memory Card, Bluetooth",619.974,6,0.1,82.494,52.45,Medium,4
11868,IT-2014-4038519,2014-08-25,2014-08-26,First Class,MA-17560,Matt Abelman,Home Office,Worms,Rhineland-Palatinate,Germany,,EU,Central,FUR-BO-10000797,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Pine",459.513,3,0.1,30.573,51.84,Medium,1
4366,MX-2014-165386,2014-08-28,2014-08-31,Second Class,LB-16795,Laurel Beltran,Home Office,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10003559,Furniture,Chairs,"Office Star Chairmat, Black",211.3,5,0.0,105.6,49.74,Critical,3
30720,ID-2014-84269,2014-08-26,2014-08-28,First Class,BE-11455,Brad Eason,Home Office,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-CH-10004026,Furniture,Chairs,"SAFCO Rocking Chair, Adjustable",329.76,4,0.4,-126.48,49.7,High,2
21893,IN-2014-15382,2014-08-26,2014-08-31,Standard Class,NP-18685,Nora Pelletier,Home Office,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-PH-10002042,Technology,Phones,"Cisco Audio Dock, Full Size",304.3776,2,0.17,-3.7224,48.01,High,5
27007,ID-2014-72663,2014-08-26,2014-08-31,Second Class,CL-11890,Carl Ludwig,Consumer,Lahore,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10000172,Technology,Copiers,"Hewlett Ink, Digital",296.64,4,0.5,-59.4,47.02,High,5
30434,ID-2014-83324,2014-08-26,2014-08-29,First Class,TZ-21445,Tom Zandusky,Corporate,Bendigo,Victoria,Australia,,APAC,Oceania,FUR-BO-10000321,Furniture,Bookcases,"Dania Floating Shelf Set, Mobile",274.992,4,0.6,-158.208,46.37,High,3
45167,AO-2014-4830,2014-08-31,2014-09-03,Second Class,JM-5655,Jim Mitchum,Corporate,Luanda,Luanda,Angola,,Africa,Africa,OFF-FEL-10001405,Office Supplies,Storage,"Fellowes File Cart, Industrial",275.58,2,0.0,35.82,44.92,High,3
23733,IN-2014-36452,2014-08-30,2014-09-05,Standard Class,JA-15970,Joseph Airdo,Consumer,Phnom Penh,Phnom Penh,Cambodia,,APAC,Southeast Asia,FUR-CH-10004196,Furniture,Chairs,"Novimex Swivel Stool, Red",1151.22,7,0.0,287.7,43.74,Medium,6
25721,IN-2014-26407,2014-08-30,2014-09-04,Standard Class,VW-21775,Victoria Wilson,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10000430,Furniture,Chairs,"SAFCO Swivel Stool, Red",612.981,5,0.27,100.731,43.27,Medium,5
17032,ES-2014-4896612,2014-08-26,2014-08-30,Standard Class,TC-20980,Tamara Chand,Corporate,Mainz,Rhineland-Palatinate,Germany,,EU,Central,TEC-CO-10004169,Technology,Copiers,"HP Ink, Digital",513.36,4,0.0,66.72,42.37,High,4
50022,TU-2014-5170,2014-08-29,2014-09-02,Standard Class,PS-8970,Paul Stevenson,Home Office,Istanbul,Istanbul,Turkey,,EMEA,EMEA,FUR-DAN-10002967,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Metal",450.912,8,0.6,-451.008,41.73,High,4
18244,IT-2014-1860853,2014-08-25,2014-08-30,Second Class,AG-10495,Andrew Gjertsen,Corporate,Milan,Lombardy,Italy,,EU,South,OFF-SU-10000695,Office Supplies,Supplies,"Kleencut Trimmer, Serrated",190.65,5,0.0,51.45,38.53,High,5
10898,ES-2014-5949760,2014-08-29,2014-09-02,Standard Class,HA-14905,Helen Abelman,Consumer,Barcelona,Catalonia,Spain,,EU,South,TEC-AC-10003666,Technology,Accessories,"Memorex Router, Bluetooth",492.42,2,0.0,187.08,38.33,Medium,4
50281,IZ-2014-6680,2014-08-25,2014-08-25,Same Day,JR-5670,Jim Radford,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-ROG-10003898,Office Supplies,Storage,"Rogers Lockers, Single Width",211.65,1,0.0,93.12,37.92,High,0
2477,MX-2014-166254,2014-08-28,2014-09-01,Standard Class,YS-21880,Yana Sorensen,Corporate,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,TEC-AC-10004289,Technology,Accessories,"SanDisk Memory Card, Erganomic",220.44,3,0.0,17.58,36.64,High,4
17418,ES-2014-5981155,2014-08-27,2014-08-30,First Class,KN-16450,Kean Nguyen,Corporate,Ceuta,Ceuta,Spain,,EU,South,OFF-ST-10002506,Office Supplies,Storage,"Smead Lockers, Blue",357.156,2,0.1,27.756,35.3,Medium,3
12053,IT-2014-4453792,2014-08-30,2014-09-01,First Class,LF-17185,Luke Foster,Consumer,La Roche-sur-Yon,Pays de la Loire,France,,EU,Central,FUR-TA-10003405,Furniture,Tables,"Lesro Computer Table, Adjustable Height",1661.049,6,0.35,-255.591,35.13,High,2
12028,ES-2014-5916291,2014-08-29,2014-09-05,Standard Class,MP-17965,Michael Paige,Corporate,Rome,Lazio,Italy,,EU,South,OFF-AR-10002165,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",249.3,5,0.0,0.0,34.62,Low,7
24962,ID-2014-47792,2014-08-30,2014-09-03,Second Class,CS-11950,Carlos Soltero,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-CO-10000129,Technology,Copiers,"Brother Fax and Copier, Color",358.8498,2,0.07,57.8298,34.62,Medium,4
24401,IN-2014-61869,2014-08-25,2014-08-29,Standard Class,CK-12595,Clytie Kelty,Consumer,Mandurah,Western Australia,Australia,,APAC,Oceania,OFF-AP-10002963,Office Supplies,Appliances,"Hoover Toaster, Red",602.208,8,0.1,213.888,34.21,Medium,4
46360,MO-2014-4410,2014-08-28,2014-09-03,Standard Class,DM-3015,Darrin Martin,Consumer,Meknes,Meknès-Tafilalet,Morocco,,Africa,Africa,TEC-KON-10002034,Technology,Machines,"Konica Receipt Printer, Wireless",244.5,2,0.0,48.9,33.27,Low,6
12661,ES-2014-2959093,2014-08-28,2014-09-02,Standard Class,CM-11935,Carlos Meador,Consumer,Hamm,North Rhine-Westphalia,Germany,,EU,Central,OFF-EN-10003069,Office Supplies,Envelopes,"Ames Mailers, Set of 50",179.25,5,0.0,25.05,33.09,High,5
8374,MX-2014-127082,2014-08-26,2014-09-01,Standard Class,RB-19465,Rick Bensley,Home Office,Nova Serrana,Minas Gerais,Brazil,,LATAM,South,TEC-PH-10000289,Technology,Phones,"Samsung Audio Dock, Full Size",336.24,3,0.0,100.86,32.76,Low,6
35048,CA-2014-161956,2014-08-28,2014-08-30,Second Class,DR-12880,Dan Reichenbach,Corporate,Inglewood,California,United States,90301.0,US,West,FUR-CH-10004886,Furniture,Chairs,Bevis Steel Folding Chairs,230.28,3,0.2,23.028,32.16,Medium,2
15392,ES-2014-5444511,2014-08-30,2014-09-03,Standard Class,BF-11275,Beth Fritzler,Corporate,Glasgow,Scotland,United Kingdom,,EU,North,OFF-SU-10003357,Office Supplies,Supplies,"Fiskars Shears, Steel",329.28,7,0.0,95.34,31.59,High,4
20251,ES-2014-1035204,2014-08-28,2014-08-30,Second Class,MG-17875,Michael Grace,Home Office,Preston,England,United Kingdom,,EU,North,FUR-CH-10002212,Furniture,Chairs,"Hon Chairmat, Black",212.4,4,0.0,8.4,31.06,High,2
11751,ES-2014-2981573,2014-08-28,2014-08-31,Second Class,SC-20440,Shaun Chance,Corporate,London,England,United Kingdom,,EU,North,TEC-PH-10004271,Technology,Phones,"Cisco Speaker Phone, VoIP",249.426,2,0.1,63.726,31.02,Medium,3
16365,ES-2014-2033123,2014-08-28,2014-09-01,Second Class,KD-16615,Ken Dana,Corporate,Ivry-sur-Seine,Ile-de-France,France,,EU,Central,TEC-CO-10004147,Technology,Copiers,"Brother Fax and Copier, High-Speed",483.7095,3,0.15,28.3995,29.72,Medium,4
35051,CA-2014-161956,2014-08-28,2014-08-30,Second Class,DR-12880,Dan Reichenbach,Corporate,Inglewood,California,United States,90301.0,US,West,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,354.9,5,0.0,17.745,29.01,Medium,2
41759,AU-2014-9620,2014-08-26,2014-09-02,Standard Class,CA-1965,Carol Adams,Corporate,Innsbruck,Tyrol,Austria,,EMEA,EMEA,OFF-SAN-10004420,Office Supplies,Art,"Sanford Sketch Pad, Water Color",291.96,6,0.0,137.16,29.01,Medium,7
50282,IZ-2014-6680,2014-08-25,2014-08-25,Same Day,JR-5670,Jim Radford,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-NOV-10002333,Furniture,Chairs,"Novimex Steel Folding Chair, Black",79.8,1,0.0,13.56,28.04,High,0
42054,CG-2014-3440,2014-08-26,2014-08-29,Second Class,GH-4425,Gary Hwang,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-CIS-10000758,Technology,Phones,"Cisco Smart Phone, Full Size",652.68,1,0.0,169.68,27.26,Medium,3
41760,AU-2014-9620,2014-08-26,2014-09-02,Standard Class,CA-1965,Carol Adams,Corporate,Innsbruck,Tyrol,Austria,,EMEA,EMEA,TEC-KON-10000562,Technology,Machines,"Konica Phone, Wireless",344.76,4,0.0,68.88,27.14,Medium,7
25800,ID-2014-42388,2014-08-25,2014-08-30,Standard Class,AA-10315,Alex Avila,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,OFF-AP-10002960,Office Supplies,Appliances,"Hamilton Beach Toaster, Black",256.23,5,0.1,-17.22,26.93,High,5
12659,ES-2014-2959093,2014-08-28,2014-09-02,Standard Class,CM-11935,Carlos Meador,Consumer,Hamm,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10000486,Office Supplies,Storage,"Rogers Trays, Industrial",167.832,3,0.1,55.872,25.99,High,5
20250,ES-2014-1035204,2014-08-28,2014-08-30,Second Class,MG-17875,Michael Grace,Home Office,Preston,England,United Kingdom,,EU,North,OFF-ST-10001222,Office Supplies,Storage,"Eldon Shelving, Single Width",242.25,5,0.0,0.0,25.58,High,2
45130,HU-2014-5500,2014-08-26,2014-08-30,Standard Class,AP-720,Anne Pryor,Home Office,Balmazujvaros,Hajdu-Bihar,Hungary,,EMEA,EMEA,TEC-NOK-10001319,Technology,Phones,"Nokia Headset, Full Size",446.4,6,0.0,8.82,24.92,Medium,4
44107,RO-2014-3480,2014-08-29,2014-09-02,Standard Class,HW-4935,Helen Wasserman,Corporate,Bacau,Bacau,Romania,,EMEA,EMEA,FUR-DEF-10000065,Furniture,Furnishings,"Deflect-O Frame, Durable",214.14,2,0.0,87.78,24.74,High,4
14994,ES-2014-4383808,2014-08-29,2014-08-29,Same Day,MH-17620,Matt Hagelstein,Corporate,Valladolid,Castile and León,Spain,,EU,South,OFF-ST-10003414,Office Supplies,Storage,"Tenex Shelving, Industrial",148.878,3,0.1,14.868,23.15,High,0
2482,MX-2014-166254,2014-08-28,2014-09-01,Standard Class,YS-21880,Yana Sorensen,Corporate,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,FUR-BO-10001646,Furniture,Bookcases,"Safco Library with Doors, Pine",260.76,1,0.0,104.3,23.04,High,4
29419,ID-2014-57368,2014-08-26,2014-08-31,Standard Class,CM-12160,Charles McCrossin,Consumer,Seoul,Seoul,South Korea,,APAC,North Asia,TEC-PH-10004402,Technology,Phones,"Cisco Headset, with Caller ID",309.54,7,0.5,-49.56,21.8,Medium,5
9432,MX-2014-107279,2014-08-27,2014-09-01,Standard Class,JF-15565,Jill Fjeld,Consumer,Azcapotzalco,Distrito Federal,Mexico,,LATAM,North,TEC-CO-10002493,Technology,Copiers,"Hewlett Personal Copier, Color",290.83716,3,0.002,31.45716,21.5,Medium,5
