Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
21009,ID-2012-12519,2012-05-31,2012-06-02,First Class,CR-12580,Clay Rozendal,Home Office,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,OFF-AR-10001208,Office Supplies,Art,"Binney & Smith Canvas, Water Color",109.08,4,0.5,-4.44,21.6,High,2,3,Fast
2919,MX-2012-163279,2012-06-01,2012-06-03,Second Class,RD-19930,Russell D'Ascenzo,Consumer,Ciego de Ávila,Ciego de Ávila,Cuba,,LATAM,Caribbean,TEC-AC-10004241,Technology,Accessories,"Logitech Keyboard, USB",96.88,2,0.0,9.68,21.15,Critical,2,4,Fast
26315,IN-2012-36655,2012-05-30,2012-06-03,Standard Class,AP-10915,Arthur Prichep,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-PH-10002104,Technology,Phones,"Cisco Speaker Phone, Cordless",381.591,3,0.1,80.541,20.9,Medium,4,2,Medium
1049,MX-2012-133172,2012-06-01,2012-06-06,Standard Class,BF-11005,Barry Franz,Home Office,San Pedro de Macorís,San Pedro de Macorís,Dominican Republic,,LATAM,Caribbean,OFF-ST-10000619,Office Supplies,Storage,"Eldon Lockers, Wire Frame",210.112,2,0.2,36.752,20.9,Medium,5,4,Medium
21008,ID-2012-12519,2012-05-31,2012-06-02,First Class,CR-12580,Clay Rozendal,Home Office,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,OFF-PA-10003252,Office Supplies,Paper,"Xerox Note Cards, 8.5 x 11",137.295,9,0.5,-137.295,20.62,High,2,3,Fast
21526,ID-2012-31174,2012-06-01,2012-06-06,Standard Class,TS-21205,Thomas Seio,Corporate,Bendigo,Victoria,Australia,,APAC,Oceania,TEC-CO-10001391,Technology,Copiers,"Sharp Ink, Color",226.53,2,0.1,-0.03,20.1,Medium,5,4,Medium
16088,ES-2012-4594958,2012-05-31,2012-06-03,Second Class,TB-21520,Tracy Blumstein,Consumer,Tarbes,Midi-Pyrénées,France,,EU,Central,OFF-ST-10004996,Office Supplies,Storage,"Tenex Trays, Blue",146.367,3,0.1,17.847,19.65,High,3,3,Fast
2917,MX-2012-163279,2012-06-01,2012-06-03,Second Class,RD-19930,Russell D'Ascenzo,Consumer,Ciego de Ávila,Ciego de Ávila,Cuba,,LATAM,Caribbean,FUR-FU-10003694,Furniture,Furnishings,"Rubbermaid Clock, Duo Pack",100.44,3,0.0,16.02,19.48,Critical,2,4,Fast
16078,ES-2012-2289922,2012-05-31,2012-06-02,Second Class,SP-20620,Stefania Perrino,Corporate,Herne,North Rhine-Westphalia,Germany,,EU,Central,OFF-AR-10000307,Office Supplies,Art,"Binney & Smith Markers, Easy-Erase",121.8,5,0.0,48.6,19.46,Medium,2,3,Fast
9818,MX-2012-152905,2012-05-29,2012-06-02,Standard Class,AS-10045,Aaron Smayling,Corporate,Coyoacán,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10003760,Office Supplies,Storage,"Eldon Trays, Blue",191.88,6,0.0,69.0,18.47,Medium,4,1,Medium
26518,IN-2012-78886,2012-05-31,2012-06-04,Second Class,SL-20155,Sara Luxemburg,Home Office,Tengzhou,Shandong,China,,APAC,North Asia,FUR-CH-10000825,Furniture,Chairs,"SAFCO Chairmat, Red",299.1,5,0.0,116.55,18.25,Medium,4,3,Medium
49598,GG-2012-4080,2012-05-31,2012-06-07,Standard Class,SJ-10500,Shirley Jackson,Consumer,K'ut'aisi,Imereti,Georgia,,EMEA,EMEA,OFF-AVE-10004251,Office Supplies,Binders,"Avery Binding Machine, Economy",390.72,8,0.0,46.8,17.93,Medium,7,3,Medium
31451,CA-2012-124919,2012-05-31,2012-06-02,First Class,SP-20650,Stephanie Phelps,Corporate,San Jose,California,United States,95123.0,US,West,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,105.52,4,0.0,48.5392,17.87,High,2,3,Fast
35904,CA-2012-135020,2012-05-28,2012-06-02,Standard Class,MS-17770,Maxwell Schwartz,Consumer,Rochester,New York,United States,14609.0,US,East,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",535.41,3,0.0,160.623,17.52,Medium,5,0,Medium
9820,MX-2012-152905,2012-05-29,2012-06-02,Standard Class,AS-10045,Aaron Smayling,Corporate,Coyoacán,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10001326,Office Supplies,Storage,"Tenex Shelving, Single Width",328.14,9,0.0,85.14,17.19,Medium,4,1,Medium
41423,TU-2012-7030,2012-06-01,2012-06-05,Standard Class,Dl-3600,Dorris liebe,Corporate,Kozan,Adana,Turkey,,EMEA,EMEA,FUR-DAN-10003334,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Traditional",339.48,6,0.6,-101.88,16.98,Medium,4,4,Medium
19745,IT-2012-1519794,2012-06-03,2012-06-07,Standard Class,JC-15775,John Castell,Consumer,Waterlooville,England,United Kingdom,,EU,North,OFF-AR-10004881,Office Supplies,Art,"Stanley Sketch Pad, Blue",133.29,3,0.0,43.92,16.92,High,4,6,Medium
19791,ES-2012-2677676,2012-06-02,2012-06-06,Standard Class,DB-13615,Doug Bickford,Consumer,Wilhelmshaven,Lower Saxony,Germany,,EU,Central,OFF-ST-10003305,Office Supplies,Storage,"Rogers Box, Blue",129.438,6,0.1,-11.682,16.54,High,4,5,Medium
45617,NI-2012-2640,2012-06-01,2012-06-06,Standard Class,PB-8805,Patrick Bzostek,Home Office,Damaturu,Yobe,Nigeria,,Africa,Africa,FUR-IKE-10000649,Furniture,Bookcases,"Ikea Library with Doors, Pine",218.844,2,0.7,-269.916,15.96,Medium,5,4,Medium
22814,IN-2012-43074,2012-05-31,2012-06-06,Standard Class,EH-14185,Evan Henry,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,TEC-CO-10002658,Technology,Copiers,"Hewlett Ink, Laser",401.436,3,0.1,173.916,15.69,Medium,6,3,Medium
31452,CA-2012-124919,2012-05-31,2012-06-02,First Class,SP-20650,Stephanie Phelps,Corporate,San Jose,California,United States,95123.0,US,West,OFF-ST-10001590,Office Supplies,Storage,"Tenex Personal Project File with Scoop Front Design, Black",80.88,6,0.0,21.0288,14.9,High,2,3,Fast
12149,ES-2012-1315786,2012-06-01,2012-06-07,Standard Class,JF-15295,Jason Fortune-,Consumer,Heidelberg,Baden-Württemberg,Germany,,EU,Central,OFF-SU-10003130,Office Supplies,Supplies,"Acme Trimmer, Serrated",206.4,5,0.0,24.75,14.84,Low,6,4,Medium
26517,IN-2012-78886,2012-05-31,2012-06-04,Second Class,SL-20155,Sara Luxemburg,Home Office,Tengzhou,Shandong,China,,APAC,North Asia,OFF-SU-10001308,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",195.0,5,0.0,33.15,14.74,Medium,4,3,Medium
1050,MX-2012-133172,2012-06-01,2012-06-06,Standard Class,BF-11005,Barry Franz,Home Office,San Pedro de Macorís,San Pedro de Macorís,Dominican Republic,,LATAM,Caribbean,FUR-BO-10004340,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",176.268,1,0.4,-102.832,14.69,Medium,5,4,Medium
47371,IR-2012-6980,2012-06-01,2012-06-06,Standard Class,EC-4050,Erin Creighton,Consumer,Zanjan,Zanjan,Iran,,EMEA,EMEA,FUR-OFF-10001224,Furniture,Chairs,"Office Star Swivel Stool, Red",173.94,1,0.0,8.67,14.51,Medium,5,4,Medium
17925,ES-2012-5273222,2012-06-01,2012-06-05,Standard Class,KL-16555,Kelly Lampkin,Corporate,Plymouth,England,United Kingdom,,EU,North,TEC-CO-10003342,Technology,Copiers,"Canon Wireless Fax, High-Speed",376.86,1,0.0,97.98,14.14,Medium,4,4,Medium
46214,AG-2012-4630,2012-05-28,2012-05-30,Second Class,CP-2340,Christine Phan,Corporate,Oran,Oran,Algeria,,Africa,Africa,OFF-ACC-10004538,Office Supplies,Binders,"Acco Binder Covers, Recycled",109.44,8,0.0,32.64,13.8,Medium,2,0,Fast
36812,CA-2012-103177,2012-05-30,2012-06-01,First Class,EN-13780,Edward Nazzal,Consumer,New York City,New York,United States,10009.0,US,East,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,128.85,3,0.0,3.8655,13.37,High,2,2,Fast
16079,ES-2012-2289922,2012-05-31,2012-06-02,Second Class,SP-20620,Stefania Perrino,Corporate,Herne,North Rhine-Westphalia,Germany,,EU,Central,OFF-PA-10001905,Office Supplies,Paper,"Eaton Message Books, Recycled",102.45,5,0.0,14.25,13.18,Medium,2,3,Fast
49767,CA-2012-4710,2012-05-30,2012-06-02,Second Class,EM-3960,Eric Murdock,Consumer,Quebec,Quebec,Canada,,Canada,Canada,TEC-MEM-10002883,Technology,Accessories,"Memorex Memory Card, Erganomic",100.08,1,0.0,18.0,13.0,High,3,2,Fast
48770,WA-2012-7900,2012-05-29,2012-06-05,Standard Class,AG-495,Andrew Gjertsen,Corporate,Windhoek,Khomas,Namibia,,Africa,Africa,OFF-STO-10004779,Office Supplies,Fasteners,"Stockwell Push Pins, Bulk Pack",172.44,12,0.0,36.0,12.81,Medium,7,1,Medium
40390,US-2012-132836,2012-06-01,2012-06-05,Standard Class,AJ-10945,Ashley Jarboe,Consumer,Detroit,Michigan,United States,48227.0,US,Central,TEC-PH-10001299,Technology,Phones,Polycom CX300 Desktop Phone USB VoIP phone,299.98,2,0.0,83.9944,12.55,Medium,4,4,Medium
2920,MX-2012-163279,2012-06-01,2012-06-03,Second Class,RD-19930,Russell D'Ascenzo,Consumer,Ciego de Ávila,Ciego de Ávila,Cuba,,LATAM,Caribbean,OFF-LA-10003955,Office Supplies,Labels,"Avery Shipping Labels, 5000 Label Set",57.12,7,0.0,2.8,12.53,Critical,2,4,Fast
26936,ID-2012-14157,2012-06-02,2012-06-07,Standard Class,AC-10615,Ann Chong,Corporate,Tasikmalaya,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-ST-10001124,Office Supplies,Storage,"Fellowes Trays, Wire Frame",140.5854,3,0.17,-6.8346,12.16,Medium,5,5,Medium
40849,CA-2012-163923,2012-05-30,2012-06-03,Standard Class,BD-11560,Brendan Dodson,Home Office,Springfield,Virginia,United States,22153.0,US,South,TEC-AC-10000358,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,151.96,4,0.0,36.4704,11.81,High,4,2,Medium
21853,IN-2012-46448,2012-05-31,2012-05-31,Same Day,SW-20245,Scot Wooten,Consumer,Fatehpur,Rajasthan,India,,APAC,Central Asia,OFF-BI-10003806,Office Supplies,Binders,"Avery Index Tab, Clear",50.64,8,0.0,24.24,11.68,High,0,3,
39684,CA-2012-149601,2012-05-28,2012-06-03,Standard Class,TB-21625,Trudy Brown,Consumer,Manchester,Connecticut,United States,6040.0,US,East,OFF-ST-10001328,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",77.55,5,0.0,21.714,11.58,Low,6,0,Medium
