Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
29827,ID-2014-48961,2014-11-10,2014-11-15,Standard Class,BT-11440,Bobby Trafton,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AP-10004964,Office Supplies,Appliances,"Hoover Stove, White",2408.0925,5,0.15,339.8925,112.77,Medium,5,0,Medium
11004,ES-2014-3977309,2014-11-12,2014-11-16,Standard Class,DL-13315,Delfina Latchford,Consumer,Villach,Carinthia,Austria,,EU,Central,FUR-CH-10004774,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",3221.4,7,0.0,1127.49,112.49,Medium,4,2,Medium
1199,MX-2014-149622,2014-11-13,2014-11-17,Second Class,DB-12910,Daniel Byrd,Home Office,Mexicali,Baja California,Mexico,,LATAM,North,OFF-ST-10000990,Office Supplies,Storage,"Eldon Lockers, Single Width",1187.64,9,0.0,23.58,107.46,High,4,3,Medium
33418,CA-2014-158246,2014-11-10,2014-11-12,First Class,JB-15400,Jennifer Braxton,Corporate,Sunnyvale,California,United States,94086.0,US,West,FUR-CH-10003061,Furniture,Chairs,"Global Leather Task Chair, Black",215.976,3,0.2,-2.6997,106.81,Critical,2,0,Fast
34514,CA-2014-104640,2014-11-11,2014-11-17,Standard Class,FH-14275,Frank Hawley,Corporate,New York City,New York,United States,10024.0,US,East,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,931.176,3,0.2,314.2719,102.88,Low,6,1,Medium
3303,US-2014-154361,2014-11-10,2014-11-16,Standard Class,AH-10195,Alan Haines,Corporate,Atlixco,Puebla,Mexico,,LATAM,North,TEC-CO-10000135,Technology,Copiers,"HP Wireless Fax, High-Speed",1192.3106,5,0.002,57.3106,101.95,Medium,6,0,Medium
50956,IZ-2014-6980,2014-11-14,2014-11-18,Second Class,MS-7830,Melanie Seite,Consumer,Samarra',Salah Ad Din,Iraq,,EMEA,EMEA,TEC-CIS-10002259,Technology,Phones,"Cisco Smart Phone, Cordless",651.48,1,0.0,260.58,100.04,Medium,4,4,Medium
8259,MX-2014-103660,2014-11-12,2014-11-12,Same Day,MM-18280,Muhammed MacIntyre,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-AC-10003615,Technology,Accessories,"SanDisk Router, Programmable",412.56,3,0.2,56.7,97.55,Critical,0,2,
21496,ID-2014-35892,2014-11-16,2014-11-22,Standard Class,JC-15340,Jasper Cacioppo,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-CH-10003597,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",2503.872,6,0.1,834.552,95.64,Medium,6,6,Medium
25474,IN-2014-15809,2014-11-13,2014-11-15,Second Class,SV-20935,Susan Vittorini,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,TEC-CO-10000865,Technology,Copiers,"Brother Fax Machine, High-Speed",633.48,2,0.0,69.66,94.85,High,2,3,Fast
20578,IN-2014-45174,2014-11-14,2014-11-18,Standard Class,JL-15235,Janet Lee,Consumer,Nanning,Guangxi,China,,APAC,North Asia,FUR-BO-10002736,Furniture,Bookcases,"Sauder Stackable Bookrack, Mobile",1174.56,8,0.0,187.92,92.01,Medium,4,4,Medium
33162,US-2014-116659,2014-11-13,2014-11-13,Same Day,NG-18355,Nat Gilpin,Corporate,Newark,Ohio,United States,43055.0,US,East,TEC-PH-10002824,Technology,Phones,Jabra SPEAK 410 Multidevice Speakerphone,370.782,3,0.4,-92.6955,88.12,Medium,0,3,
35080,CA-2014-165204,2014-11-14,2014-11-17,Second Class,MN-17935,Michael Nguyen,Consumer,Memphis,Tennessee,United States,38109.0,US,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,720.064,4,0.2,-63.0056,85.77,High,3,4,Fast
27275,IN-2014-22774,2014-11-11,2014-11-16,Second Class,BW-11065,Barry Weirich,Consumer,Townsville,Queensland,Australia,,APAC,Oceania,TEC-AC-10004938,Technology,Accessories,"Memorex Router, Bluetooth",664.767,3,0.1,162.477,80.66,High,5,1,Medium
11003,ES-2014-3977309,2014-11-12,2014-11-16,Standard Class,DL-13315,Delfina Latchford,Consumer,Villach,Carinthia,Austria,,EU,Central,OFF-ST-10001758,Office Supplies,Storage,"Rogers Lockers, Blue",1269.72,6,0.0,88.74,76.54,Medium,4,2,Medium
23047,IN-2014-13051,2014-11-12,2014-11-16,Standard Class,LF-17185,Luke Foster,Consumer,Visakhapatnam,Andhra Pradesh,India,,APAC,Central Asia,FUR-FU-10001351,Furniture,Furnishings,"Rubbermaid Photo Frame, Black",621.0,12,0.0,99.36,74.63,High,4,2,Medium
27166,IN-2014-16404,2014-11-10,2014-11-13,First Class,TC-21145,Theresa Coyne,Corporate,Yokkaichi,Mie,Japan,,APAC,North Asia,TEC-PH-10000730,Technology,Phones,"Samsung Office Telephone, VoIP",587.79,9,0.0,264.33,72.37,Medium,3,0,Fast
47503,UP-2014-6150,2014-11-12,2014-11-17,Second Class,NF-8385,Natalie Fritzler,Consumer,Dnipropetrovs'k,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,OFF-SME-10004553,Office Supplies,Storage,"Smead Lockers, Blue",793.68,4,0.0,134.88,72.22,Medium,5,2,Medium
7253,MX-2014-159408,2014-11-15,2014-11-20,Standard Class,JB-15925,Joni Blumstein,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,TEC-AC-10000376,Technology,Accessories,"Memorex Router, Bluetooth",328.28,2,0.0,141.16,72.16,High,5,5,Medium
27276,IN-2014-22774,2014-11-11,2014-11-16,Second Class,BW-11065,Barry Weirich,Consumer,Townsville,Queensland,Australia,,APAC,Oceania,TEC-AC-10000398,Technology,Accessories,"SanDisk Memory Card, Programmable",717.633,7,0.1,-79.737,70.83,High,5,1,Medium
29702,IN-2014-11287,2014-11-13,2014-11-16,First Class,FH-14350,Fred Harton,Consumer,Malang,Jawa Timur,Indonesia,,APAC,Southeast Asia,TEC-CO-10000660,Technology,Copiers,"Brother Fax and Copier, Laser",712.3428,4,0.07,91.8228,68.57,High,3,3,Fast
29273,IN-2014-37320,2014-11-11,2014-11-15,Standard Class,BF-11005,Barry Franz,Home Office,Gorakhpur,Haryana,India,,APAC,Central Asia,TEC-PH-10003813,Technology,Phones,"Samsung Signal Booster, VoIP",683.4,5,0.0,34.05,68.42,High,4,1,Medium
38043,CA-2014-159156,2014-11-14,2014-11-17,First Class,KB-16600,Ken Brennan,Corporate,New York City,New York,United States,10009.0,US,East,TEC-PH-10004389,Technology,Phones,Nokia Lumia 925,629.95,5,0.0,163.787,67.39,Medium,3,4,Fast
16417,ES-2014-2565448,2014-11-15,2014-11-19,Standard Class,LC-17140,Logan Currie,Consumer,Cheshunt,England,United Kingdom,,EU,North,TEC-CO-10004563,Technology,Copiers,"HP Copy Machine, Color",735.39,3,0.0,250.02,66.68,Medium,4,5,Medium
15868,ES-2014-5160531,2014-11-12,2014-11-18,Standard Class,PW-19030,Pauline Webber,Corporate,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-BO-10001165,Furniture,Bookcases,"Bush Library with Doors, Mobile",330.156,1,0.1,80.676,66.46,Low,6,2,Medium
10546,ES-2014-5831908,2014-11-12,2014-11-14,First Class,BP-11155,Becky Pak,Consumer,Fontenay-aux-Roses,Ile-de-France,France,,EU,Central,OFF-BI-10001808,Office Supplies,Binders,"Cardinal Binding Machine, Clear",246.15,5,0.0,98.4,64.97,High,2,2,Fast
23042,IN-2014-13051,2014-11-12,2014-11-16,Standard Class,LF-17185,Luke Foster,Consumer,Visakhapatnam,Andhra Pradesh,India,,APAC,Central Asia,TEC-PH-10003913,Technology,Phones,"Samsung Signal Booster, Cordless",697.2,5,0.0,132.45,64.69,High,4,2,Medium
27277,IN-2014-22774,2014-11-11,2014-11-16,Second Class,BW-11065,Barry Weirich,Consumer,Townsville,Queensland,Australia,,APAC,Oceania,OFF-ST-10003837,Office Supplies,Storage,"Tenex Lockers, Single Width",551.286,3,0.1,24.426,63.44,High,5,1,Medium
20880,IN-2014-38356,2014-11-13,2014-11-17,Standard Class,JK-15730,Joe Kamberova,Consumer,Huaiyin,Jiangsu,China,,APAC,North Asia,OFF-ST-10003286,Office Supplies,Storage,"Rogers Lockers, Wire Frame",632.07,3,0.0,101.07,62.87,Medium,4,3,Medium
20573,IN-2014-45174,2014-11-14,2014-11-18,Standard Class,JL-15235,Janet Lee,Consumer,Nanning,Guangxi,China,,APAC,North Asia,FUR-BO-10004529,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Pine",840.15,5,0.0,100.8,62.77,Medium,4,4,Medium
1521,US-2014-140452,2014-11-10,2014-11-16,Standard Class,VB-21745,Victoria Brennan,Corporate,Panama City,Panama,Panama,,LATAM,Central,TEC-CO-10003262,Technology,Copiers,"HP Wireless Fax, Laser",718.0186,5,0.402,-314.6814,59.42,Medium,6,0,Medium
7798,MX-2014-132619,2014-11-12,2014-11-16,Standard Class,LD-17005,Lisa DeCherney,Consumer,Morelia,Michoacán,Mexico,,LATAM,North,TEC-CO-10003541,Technology,Copiers,"HP Copy Machine, Color",652.37264,4,0.002,129.41264,58.54,Medium,4,2,Medium
17465,ES-2014-2999171,2014-11-13,2014-11-15,First Class,EJ-14155,Eva Jacobs,Consumer,Ajaccio,Corsica,France,,EU,Central,FUR-BO-10001010,Furniture,Bookcases,"Dania Corner Shelving, Mobile",336.393,3,0.1,70.983,58.02,High,2,3,Fast
4654,MX-2014-113040,2014-11-13,2014-11-17,Standard Class,TS-21370,Todd Sumrall,Corporate,Mixco,Guatemala,Guatemala,,LATAM,Central,TEC-CO-10001234,Technology,Copiers,"Canon Fax Machine, Digital",634.78788,3,0.002,62.32788,54.69,Medium,4,3,Medium
32663,US-2014-155425,2014-11-11,2014-11-12,First Class,AB-10600,Ann Blume,Corporate,Tucson,Arizona,United States,85705.0,US,West,TEC-PH-10002563,Technology,Phones,Adtran 1202752G1,201.584,2,0.2,15.1188,54.51,High,1,1,Fast
44068,EG-2014-9060,2014-11-13,2014-11-17,Standard Class,DS-3030,Darrin Sayre,Home Office,Alexandria,Al Iskandariyah,Egypt,,Africa,Africa,OFF-HOO-10000335,Office Supplies,Appliances,"Hoover Microwave, White",613.56,2,0.0,165.66,54.42,High,4,3,Medium
3450,MX-2014-127040,2014-11-13,2014-11-17,Standard Class,DR-12940,Daniel Raglin,Home Office,Sonsonate,Sonsonate,El Salvador,,LATAM,Central,TEC-CO-10003622,Technology,Copiers,"Sharp Ink, Digital",412.673,5,0.002,56.973,52.83,High,4,3,Medium
32798,CA-2014-130386,2014-11-13,2014-11-19,Standard Class,NG-18430,Nathan Gelder,Consumer,Austin,Texas,United States,78745.0,US,Central,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,540.048,3,0.2,-47.2542,52.68,Low,6,3,Medium
22224,IN-2014-37712,2014-11-14,2014-11-16,Second Class,BK-11260,Berenike Kampe,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-CO-10001222,Technology,Copiers,"Sharp Fax Machine, Laser",274.9545,1,0.07,-0.0255,51.75,High,2,4,Fast
33925,US-2014-165344,2014-11-14,2014-11-16,First Class,SB-20290,Sean Braxton,Corporate,Springfield,Ohio,United States,45503.0,US,East,TEC-MA-10002210,Technology,Machines,Epson TM-T88V Direct Thermal Printer - Monochrome - Desktop,652.995,7,0.7,-935.9595,50.32,Medium,2,4,Fast
23045,IN-2014-13051,2014-11-12,2014-11-16,Standard Class,LF-17185,Luke Foster,Consumer,Visakhapatnam,Andhra Pradesh,India,,APAC,Central Asia,TEC-MA-10003441,Technology,Machines,"Okidata Inkjet, Wireless",628.2,2,0.0,270.12,49.92,High,4,2,Medium
15866,ES-2014-5160531,2014-11-12,2014-11-18,Standard Class,PW-19030,Pauline Webber,Corporate,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-BI-10003616,Office Supplies,Binders,"Avery Binding Machine, Clear",338.1,7,0.0,40.53,49.37,Low,6,2,Medium
24153,ID-2014-19813,2014-11-14,2014-11-16,First Class,TB-21400,Tom Boeckenhauer,Consumer,Toowoomba,Queensland,Australia,,APAC,Oceania,TEC-AC-10002335,Technology,Accessories,"Belkin Memory Card, USB",207.036,2,0.1,-16.104,49.1,High,2,4,Fast
41311,IR-2014-7020,2014-11-12,2014-11-15,First Class,PL-8925,Paul Lucas,Home Office,Ahvaz,Khuzestan,Iran,,EMEA,EMEA,OFF-ROG-10002294,Office Supplies,Storage,"Rogers File Cart, Single Width",142.08,1,0.0,22.71,47.37,Critical,3,2,Fast
32662,US-2014-155425,2014-11-11,2014-11-12,First Class,AB-10600,Ann Blume,Corporate,Tucson,Arizona,United States,85705.0,US,West,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,239.952,6,0.2,-35.9928,46.69,High,1,1,Fast
34515,CA-2014-104640,2014-11-11,2014-11-17,Standard Class,FH-14275,Frank Hawley,Corporate,New York City,New York,United States,10024.0,US,East,TEC-PH-10002200,Technology,Phones,Aastra 6757i CT Wireless VoIP phone,430.88,2,0.0,124.9552,45.88,Low,6,1,Medium
41313,IR-2014-7020,2014-11-12,2014-11-15,First Class,PL-8925,Paul Lucas,Home Office,Ahvaz,Khuzestan,Iran,,EMEA,EMEA,OFF-FEL-10004016,Office Supplies,Storage,"Fellowes Shelving, Blue",231.36,4,0.0,85.56,44.53,Critical,3,2,Fast
16391,ES-2014-5688470,2014-11-14,2014-11-16,First Class,AG-10675,Anna Gayman,Consumer,Viterbo,Lazio,Italy,,EU,South,OFF-BI-10004220,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",145.8,5,0.0,42.15,44.51,High,2,4,Fast
5095,MX-2014-124800,2014-11-14,2014-11-14,Same Day,JM-15655,Jim Mitchum,Corporate,Tuxtla Gutiérrez,Chiapas,Mexico,,LATAM,North,TEC-CO-10001580,Technology,Copiers,"HP Ink, Digital",341.55552,4,0.002,115.63552,44.35,High,0,4,
3302,US-2014-154361,2014-11-10,2014-11-16,Standard Class,AH-10195,Alan Haines,Corporate,Atlixco,Puebla,Mexico,,LATAM,North,FUR-TA-10002065,Furniture,Tables,"Bevis Round Table, Rectangular",825.216,3,0.2,-144.444,43.94,Medium,6,0,Medium
19276,ES-2014-3626252,2014-11-10,2014-11-15,Standard Class,MH-17290,Marc Harrigan,Home Office,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-ST-10000624,Office Supplies,Storage,"Eldon File Cart, Single Width",693.198,6,0.1,253.998,43.29,Medium,5,0,Medium
8651,US-2014-161424,2014-11-11,2014-11-15,Standard Class,PJ-18835,Patrick Jones,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-FU-10000743,Furniture,Furnishings,"Eldon Frame, Erganomic",268.03,7,0.5,-230.51,43.13,High,4,1,Medium
3305,US-2014-154361,2014-11-10,2014-11-16,Standard Class,AH-10195,Alan Haines,Corporate,Atlixco,Puebla,Mexico,,LATAM,North,TEC-CO-10000296,Technology,Copiers,"Canon Fax and Copier, Digital",508.26144,4,0.002,192.50144,42.51,Medium,6,0,Medium
11009,ES-2014-3977309,2014-11-12,2014-11-16,Standard Class,DL-13315,Delfina Latchford,Consumer,Villach,Carinthia,Austria,,EU,Central,OFF-ST-10003018,Office Supplies,Storage,"Smead File Cart, Industrial",385.2,3,0.0,107.82,41.71,Medium,4,2,Medium
31381,US-2014-119662,2014-11-14,2014-11-17,First Class,CS-12400,Christopher Schild,Home Office,Chicago,Illinois,United States,60623.0,US,Central,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,230.376,3,0.2,-48.9549,40.32,Medium,3,4,Fast
6586,MX-2014-162201,2014-11-16,2014-11-21,Standard Class,LR-17035,Lisa Ryan,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,TEC-PH-10003877,Technology,Phones,"Samsung Office Telephone, Cordless",408.42,9,0.0,32.58,40.3,High,5,6,Medium
18121,ES-2014-2637929,2014-11-15,2014-11-19,Standard Class,DF-13135,David Flashing,Consumer,Valencia,Valenciana,Spain,,EU,South,OFF-AP-10001510,Office Supplies,Appliances,"Cuisinart Microwave, Silver",558.42,2,0.0,0.0,39.29,High,4,5,Medium
6897,MX-2014-139346,2014-11-15,2014-11-20,Standard Class,EM-14140,Eugene Moren,Home Office,Managua,Managua,Nicaragua,,LATAM,Central,FUR-BO-10002968,Furniture,Bookcases,"Bush Library with Doors, Metal",727.56,3,0.0,116.4,39.29,Medium,5,5,Medium
3451,MX-2014-127040,2014-11-13,2014-11-17,Standard Class,DR-12940,Daniel Raglin,Home Office,Sonsonate,Sonsonate,El Salvador,,LATAM,Central,TEC-CO-10000344,Technology,Copiers,"Hewlett Copy Machine, Color",348.46168,2,0.002,76.10168,39.02,High,4,3,Medium
50397,RS-2014-6050,2014-11-10,2014-11-16,Standard Class,EG-3900,Emily Grady,Consumer,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,TEC-LOG-10004405,Technology,Accessories,"Logitech Router, Bluetooth",494.64,2,0.0,39.54,38.19,Medium,6,0,Medium
34613,CA-2014-161739,2014-11-11,2014-11-16,Second Class,EB-13750,Edward Becker,Corporate,Round Rock,Texas,United States,78664.0,US,Central,FUR-FU-10001468,Furniture,Furnishings,Tenex Antistatic Computer Chair Mats,341.96,5,0.6,-427.45,38.05,Medium,5,1,Medium
36163,CA-2014-122490,2014-11-14,2014-11-19,Standard Class,TT-21070,Ted Trevino,Consumer,Seattle,Washington,United States,98103.0,US,West,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,563.024,11,0.2,190.0206,37.87,Medium,5,4,Medium
24779,IN-2014-41345,2014-11-13,2014-11-18,Standard Class,DV-13045,Darrin Van Huff,Corporate,Pekanbaru,Riau,Indonesia,,APAC,Southeast Asia,TEC-PH-10004261,Technology,Phones,"Nokia Signal Booster, Full Size",457.4628,4,0.17,60.6228,34.9,Medium,5,3,Medium
20195,ES-2014-5297510,2014-11-14,2014-11-20,Standard Class,TT-21220,Thomas Thornton,Consumer,Colchester,England,United Kingdom,,EU,North,TEC-CO-10001192,Technology,Copiers,"HP Personal Copier, Digital",371.79,3,0.0,59.4,34.01,Medium,6,4,Medium
46205,ZA-2014-4490,2014-11-13,2014-11-14,First Class,CM-1935,Carlos Meador,Consumer,Lusaka,Lusaka,Zambia,,Africa,Africa,OFF-ELD-10002199,Office Supplies,Storage,"Eldon File Cart, Single Width",128.37,1,0.0,55.17,33.6,Critical,1,3,Fast
29274,IN-2014-37320,2014-11-11,2014-11-15,Standard Class,BF-11005,Barry Franz,Home Office,Gorakhpur,Haryana,India,,APAC,Central Asia,OFF-ST-10001554,Office Supplies,Storage,"Eldon Folders, Industrial",244.44,14,0.0,7.14,32.73,High,4,1,Medium
14009,ES-2014-5527878,2014-11-10,2014-11-17,Standard Class,BH-11710,Brosina Hoffman,Consumer,Istres,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-PH-10000490,Technology,Phones,"Motorola Audio Dock, Full Size",296.922,2,0.15,52.362,32.59,Medium,7,0,Medium
4655,MX-2014-113040,2014-11-13,2014-11-17,Standard Class,TS-21370,Todd Sumrall,Corporate,Mixco,Guatemala,Guatemala,,LATAM,Central,TEC-CO-10001589,Technology,Copiers,"Hewlett Wireless Fax, Digital",505.42712,2,0.002,226.86712,32.18,Medium,4,3,Medium
36164,CA-2014-122490,2014-11-14,2014-11-19,Standard Class,TT-21070,Ted Trevino,Consumer,Seattle,Washington,United States,98103.0,US,West,OFF-ST-10000991,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,344.91,3,0.0,10.3473,31.69,Medium,5,4,Medium
39850,US-2014-102904,2014-11-14,2014-11-21,Standard Class,CB-12025,Cassandra Brandow,Consumer,Decatur,Alabama,United States,35601.0,US,South,TEC-AC-10000927,Technology,Accessories,Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand ,239.92,8,0.0,23.992,31.69,Low,7,4,Medium
32797,CA-2014-130386,2014-11-13,2014-11-19,Standard Class,NG-18430,Nathan Gelder,Consumer,Austin,Texas,United States,78745.0,US,Central,OFF-PA-10003823,Office Supplies,Paper,Xerox 197,223.056,9,0.2,69.705,31.24,Low,6,3,Medium
