Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
14460,ES-2013-2911640,2013-11-19,2013-11-21,First Class,JG-15805,John Grady,Corporate,Mansfield,England,United Kingdom,,EU,North,OFF-AR-10000079,Office Supplies,Art,"Stanley Pencil Sharpener, Fluorescent",198.24,8,0.0,63.36,62.4,High,2,1,Fast
6992,US-2013-146801,2013-11-22,2013-11-26,Standard Class,AG-10270,Alejandro Grove,Consumer,San Juan,San Juan,Argentina,,LATAM,South,TEC-CO-10004831,Technology,Copiers,"Brother Copy Machine, High-Speed",418.26512,4,0.402,-148.29488,59.34,High,4,4,Medium
28767,IN-2013-22886,2013-11-19,2013-11-25,Standard Class,BB-10990,Barry Blumstein,Corporate,Seremban,Negeri Sembilan,Malaysia,,APAC,Southeast Asia,FUR-FU-10001477,Furniture,Furnishings,"Deflect-O Frame, Erganomic",651.96,6,0.0,110.7,57.66,Medium,6,1,Medium
3341,MX-2013-102470,2013-11-20,2013-11-23,First Class,MZ-17335,Maria Zettner,Home Office,Managua,Managua,Nicaragua,,LATAM,Central,TEC-AC-10001876,Technology,Accessories,"Logitech Memory Card, USB",276.24,4,0.0,99.44,56.57,High,3,2,Fast
4248,MX-2013-156083,2013-11-23,2013-11-27,Standard Class,NP-18700,Nora Preis,Consumer,Santiago,Santiago,Chile,,LATAM,South,FUR-BO-10001779,Furniture,Bookcases,"Safco Stackable Bookrack, Pine",400.88,4,0.0,164.32,55.82,High,4,5,Medium
2299,MX-2013-155110,2013-11-19,2013-11-26,Standard Class,WB-21850,William Brown,Consumer,Apopa,San Salvador,El Salvador,,LATAM,Central,OFF-ST-10004976,Office Supplies,Storage,"Rogers Lockers, Blue",846.48,6,0.0,25.32,54.38,Low,7,1,Medium
14270,ES-2013-5212920,2013-11-19,2013-11-23,Second Class,GK-14620,Grace Kelly,Corporate,Mulhouse,Alsace,France,,EU,Central,TEC-AC-10001056,Technology,Accessories,"Belkin Router, USB",1812.72,7,0.0,851.97,52.92,Medium,4,1,Medium
16199,ES-2013-3302919,2013-11-21,2013-11-28,Standard Class,BF-11080,Bart Folk,Consumer,Koblenz,Rhineland-Palatinate,Germany,,EU,Central,TEC-CO-10001413,Technology,Copiers,"Hewlett Wireless Fax, High-Speed",756.78,2,0.0,370.8,52.86,Medium,7,3,Medium
10746,ES-2013-4670822,2013-11-22,2013-11-24,First Class,PV-18985,Paul Van Hugh,Home Office,Palaiseau,Ile-de-France,France,,EU,Central,OFF-PA-10001686,Office Supplies,Paper,"SanDisk Memo Slips, Premium",203.76,12,0.0,77.4,52.68,Critical,2,4,Fast
45047,AO-2013-1140,2013-11-21,2013-11-27,Standard Class,LW-7125,Liz Willingham,Consumer,Lubango,Huila,Angola,,Africa,Africa,TEC-CIS-10000758,Technology,Phones,"Cisco Smart Phone, Full Size",652.68,1,0.0,169.68,52.38,Medium,6,3,Medium
45612,MO-2013-8630,2013-11-23,2013-11-23,Same Day,AB-255,Alejandro Ballentine,Home Office,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,FUR-DAN-10001584,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",496.44,4,0.0,228.36,52.22,Medium,0,5,
39454,CA-2013-103464,2013-11-19,2013-11-23,Standard Class,PG-18820,Patrick Gardner,Consumer,San Diego,California,United States,92105.0,US,West,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,595.0,5,0.0,95.2,52.03,Medium,4,1,Medium
29198,IN-2013-14248,2013-11-21,2013-11-27,Standard Class,MO-17500,Mary O'Rourke,Consumer,Matsudo,Chiba,Japan,,APAC,North Asia,TEC-CO-10002040,Technology,Copiers,"Brother Fax Machine, Digital",636.36,2,0.0,267.24,51.67,Low,6,3,Medium
13752,ES-2013-1534120,2013-11-22,2013-11-29,Standard Class,CB-12535,Claudia Bergmann,Corporate,Kiel,Schleswig-Holstein,Germany,,EU,Central,OFF-ST-10002263,Office Supplies,Storage,"Rogers Trays, Wire Frame",382.725,7,0.1,165.795,50.89,Low,7,4,Medium
20668,ID-2013-10909,2013-11-21,2013-11-25,Standard Class,CP-12340,Christine Phan,Corporate,Multan,Punjab,Pakistan,,APAC,Central Asia,FUR-BO-10003301,Furniture,Bookcases,"Dania Floating Shelf Set, Metal",405.144,3,0.2,-0.036,50.43,Medium,4,3,Medium
28250,IN-2013-42864,2013-11-19,2013-11-19,Same Day,TC-21295,Toby Carlisle,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-PH-10003348,Technology,Phones,"Cisco Speaker Phone, with Caller ID",344.8152,3,0.17,99.6552,48.71,High,0,1,
14271,ES-2013-5212920,2013-11-19,2013-11-23,Second Class,GK-14620,Grace Kelly,Corporate,Mulhouse,Alsace,France,,EU,Central,OFF-ST-10003153,Office Supplies,Storage,"Tenex File Cart, Single Width",363.447,3,0.1,149.337,48.31,Medium,4,1,Medium
4594,MX-2013-125787,2013-11-24,2013-11-30,Standard Class,CM-12235,Chris McAfee,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,TEC-CO-10002009,Technology,Copiers,"Brother Wireless Fax, High-Speed",501.67464,2,0.002,89.47464,45.93,Medium,6,6,Medium
14791,IT-2013-4213400,2013-11-22,2013-11-24,Second Class,MZ-17515,Mary Zewe,Corporate,Berlin,Berlin,Germany,,EU,Central,TEC-CO-10000119,Technology,Copiers,"HP Fax Machine, Color",271.242,1,0.1,-30.138,45.25,High,2,4,Fast
34535,US-2013-127971,2013-11-21,2013-11-28,Standard Class,DW-13195,David Wiener,Corporate,Houston,Texas,United States,77095.0,US,Central,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",318.43,5,0.3,-77.333,44.49,Low,7,3,Medium
27634,IN-2013-41100,2013-11-23,2013-11-26,Second Class,TA-21385,Tom Ashbrook,Home Office,Laohekou,Hubei,China,,APAC,North Asia,TEC-CO-10001382,Technology,Copiers,"HP Personal Copier, Laser",497.16,4,0.0,154.08,44.47,High,3,5,Fast
1670,MX-2013-147445,2013-11-19,2013-11-24,Standard Class,EH-13945,Eric Hoffmann,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,OFF-AP-10004063,Office Supplies,Appliances,"Cuisinart Stove, Silver",718.72,2,0.0,301.84,42.68,Medium,5,1,Medium
42059,UP-2013-2480,2013-11-20,2013-11-23,First Class,KH-6330,Katharine Harms,Corporate,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,TEC-HEW-10003829,Technology,Copiers,"Hewlett Wireless Fax, High-Speed",378.39,1,0.0,185.4,40.88,Medium,3,2,Fast
11247,ES-2013-4541341,2013-11-20,2013-11-22,Second Class,KS-16300,Karen Seio,Corporate,Bielefeld,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10004408,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",221.292,2,0.1,-22.188,40.38,Critical,2,2,Fast
35247,CA-2013-119963,2013-11-19,2013-11-23,Standard Class,SN-20710,Steve Nguyen,Home Office,Pasadena,Texas,United States,77506.0,US,Central,FUR-CH-10003817,Furniture,Chairs,"Global Value Steno Chair, Gray",255.108,6,0.3,-18.222,38.02,High,4,1,Medium
1216,MX-2013-102547,2013-11-21,2013-11-26,Standard Class,BT-11305,Beth Thompson,Home Office,Talcahuano,Biobio,Chile,,LATAM,South,FUR-BO-10003438,Furniture,Bookcases,"Dania Corner Shelving, Pine",246.84,3,0.0,51.78,37.59,High,5,3,Medium
7268,MX-2013-101504,2013-11-18,2013-11-22,Standard Class,MH-17455,Mark Hamilton,Consumer,Soyapango,San Salvador,El Salvador,,LATAM,Central,FUR-BO-10002679,Furniture,Bookcases,"Ikea Stackable Bookrack, Mobile",333.6,4,0.0,106.72,36.62,High,4,0,Medium
29612,IN-2013-12505,2013-11-22,2013-11-26,Standard Class,ME-17725,Max Engle,Consumer,Suzhou,Anhui,China,,APAC,North Asia,FUR-CH-10002944,Furniture,Chairs,"Office Star Steel Folding Chair, Black",446.4,5,0.0,26.7,35.73,High,4,4,Medium
1215,MX-2013-102547,2013-11-21,2013-11-26,Standard Class,BT-11305,Beth Thompson,Home Office,Talcahuano,Biobio,Chile,,LATAM,South,TEC-AC-10003615,Technology,Accessories,"SanDisk Router, Programmable",343.8,2,0.0,106.56,35.3,High,5,3,Medium
19293,ES-2013-1295215,2013-11-19,2013-11-26,Standard Class,MC-17590,Matt Collister,Corporate,Ghent,East Flanders,Belgium,,EU,Central,TEC-AC-10001226,Technology,Accessories,"Enermax Mouse, Programmable",292.53,7,0.0,0.0,35.16,Low,7,1,Medium
4975,MX-2013-130582,2013-11-18,2013-11-23,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-PH-10002332,Technology,Phones,"Motorola Audio Dock, VoIP",578.2,5,0.0,0.0,35.12,Medium,5,0,Medium
30763,IN-2013-86621,2013-11-20,2013-11-20,Same Day,BM-11785,Bryan Mills,Consumer,Tauranga,Bay of Plenty,New Zealand,,APAC,Oceania,OFF-ST-10000299,Office Supplies,Storage,"Tenex Trays, Single Width",108.48,2,0.0,45.54,35.01,Critical,0,2,
25874,ID-2013-26806,2013-11-21,2013-11-26,Standard Class,PR-18880,Patrick Ryan,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,TEC-PH-10000688,Technology,Phones,"Nokia Speaker Phone, VoIP",369.72,6,0.5,-140.58,33.02,Medium,5,3,Medium
7632,MX-2013-144988,2013-11-18,2013-11-21,Second Class,BN-11470,Brad Norvell,Corporate,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,FUR-FU-10004139,Furniture,Furnishings,"Tenex Photo Frame, Duo Pack",145.32,7,0.4,-4.9,32.39,Critical,3,0,Fast
13620,ES-2013-4031061,2013-11-18,2013-11-21,First Class,DV-13465,Dianna Vittorini,Consumer,Benevento,Campania,Italy,,EU,South,OFF-SU-10001813,Office Supplies,Supplies,"Kleencut Ruler, Easy Grip",75.9,5,0.0,1.5,31.4,Critical,3,0,Fast
25431,IN-2013-73188,2013-11-18,2013-11-23,Standard Class,JK-16120,Julie Kriz,Home Office,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-CH-10003580,Furniture,Chairs,"Harbour Creations Bag Chairs, Black",266.355,5,0.1,115.305,30.05,Medium,5,0,Medium
17171,IT-2013-2802538,2013-11-18,2013-11-22,Standard Class,KT-16465,Kean Takahito,Consumer,Birmingham,England,United Kingdom,,EU,North,OFF-ST-10002900,Office Supplies,Storage,"Smead Lockers, Wire Frame",296.235,3,0.5,-242.955,29.65,High,4,0,Medium
26871,IN-2013-67469,2013-11-20,2013-11-25,Standard Class,CC-12550,Clay Cheatham,Consumer,Armidale,New South Wales,Australia,,APAC,Oceania,FUR-FU-10003736,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",395.82,4,0.1,175.86,29.64,Medium,5,2,Medium
30173,IN-2013-52398,2013-11-18,2013-11-22,Standard Class,PF-19165,Philip Fox,Consumer,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,TEC-PH-10000822,Technology,Phones,"Apple Speaker Phone, Full Size",249.18,2,0.0,59.76,28.98,High,4,0,Medium
7413,MX-2013-122147,2013-11-18,2013-11-23,Standard Class,RB-19645,Robert Barroso,Corporate,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,FUR-FU-10004915,Furniture,Furnishings,"Rubbermaid Frame, Durable",356.4,5,0.0,3.5,28.4,Medium,5,0,Medium
47055,MO-2013-9230,2013-11-18,2013-11-24,Standard Class,ML-7755,Max Ludwig,Home Office,Settat,Chaouia-Ouardigha,Morocco,,Africa,Africa,FUR-ELD-10004973,Furniture,Furnishings,"Eldon Clock, Black",226.08,4,0.0,63.24,27.84,Low,6,0,Medium
36459,CA-2013-115378,2013-11-19,2013-11-24,Second Class,AJ-10945,Ashley Jarboe,Consumer,Taylor,Michigan,United States,48180.0,US,Central,FUR-CH-10000863,Furniture,Chairs,Novimex Swivel Fabric Task Chair,301.96,2,0.0,33.2156,27.19,Medium,5,1,Medium
45304,MO-2013-570,2013-11-22,2013-11-27,Standard Class,PA-9060,Pete Armstrong,Home Office,Rabat,Rabat-Salé-Zemmour-Zaer,Morocco,,Africa,Africa,OFF-BOS-10002472,Office Supplies,Art,"Boston Sketch Pad, Blue",388.8,8,0.0,167.04,27.07,Medium,5,4,Medium
48231,IZ-2013-3270,2013-11-22,2013-11-28,Standard Class,AW-930,Arthur Wiediger,Home Office,Arbil,Arbil,Iraq,,EMEA,EMEA,FUR-OFF-10002511,Furniture,Chairs,"Office Star Steel Folding Chair, Black",357.12,4,0.0,0.0,26.43,Medium,6,4,Medium
29710,IN-2013-60588,2013-11-20,2013-11-20,Same Day,HM-14860,Harry Marie,Corporate,Licheng,Guangdong,China,,APAC,North Asia,FUR-CH-10004312,Furniture,Chairs,"Hon Bag Chairs, Set of Two",94.8,2,0.0,22.74,24.68,Critical,0,2,
26207,ID-2013-49822,2013-11-20,2013-11-25,Standard Class,SP-20620,Stefania Perrino,Corporate,Multan,Punjab,Pakistan,,APAC,Central Asia,FUR-FU-10000339,Furniture,Furnishings,"Tenex Frame, Black",351.936,4,0.2,-70.464,24.62,Medium,5,2,Medium
45613,MO-2013-8630,2013-11-23,2013-11-23,Same Day,AB-255,Alejandro Ballentine,Home Office,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,OFF-TEN-10004270,Office Supplies,Storage,"Tenex File Cart, Single Width",134.16,1,0.0,12.06,24.45,Medium,0,5,
6703,MX-2013-111556,2013-11-18,2013-11-22,Standard Class,BM-11140,Becky Martin,Consumer,San Pedro Sula,Cortés,Honduras,,LATAM,Central,OFF-ST-10002902,Office Supplies,Storage,"Fellowes Lockers, Wire Frame",330.24,4,0.4,22.0,24.33,Medium,4,0,Medium
14463,ES-2013-2911640,2013-11-19,2013-11-21,First Class,JG-15805,John Grady,Corporate,Mansfield,England,United Kingdom,,EU,North,OFF-SU-10002653,Office Supplies,Supplies,"Kleencut Letter Opener, High Speed",79.38,3,0.0,27.72,24.23,High,2,1,Fast
5839,US-2013-154025,2013-11-21,2013-11-25,Standard Class,KB-16405,Katrina Bavinger,Home Office,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,FUR-BO-10003499,Furniture,Bookcases,"Ikea Library with Doors, Pine",291.792,2,0.4,-165.368,23.78,Medium,4,3,Medium
29957,IN-2013-22298,2013-11-24,2013-11-28,Standard Class,EB-14170,Evan Bailliet,Consumer,Lianzhou,Guangdong,China,,APAC,North Asia,TEC-PH-10004559,Technology,Phones,"Nokia Speaker Phone, with Caller ID",369.45,3,0.0,84.96,23.76,Medium,4,6,Medium
6458,MX-2013-131919,2013-11-22,2013-11-27,Standard Class,BP-11230,Benjamin Patterson,Consumer,Artemisa,Artemisa,Cuba,,LATAM,Caribbean,OFF-BI-10004861,Office Supplies,Binders,"Cardinal Binding Machine, Clear",229.74,7,0.0,64.26,23.56,High,5,4,Medium
36532,CA-2013-111143,2013-11-20,2013-11-23,First Class,TT-21265,Tim Taslimi,Corporate,Indianapolis,Indiana,United States,46203.0,US,Central,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,54.96,3,0.0,15.9384,23.07,Critical,3,2,Fast
5388,MX-2013-141901,2013-11-18,2013-11-24,Standard Class,CC-12550,Clay Cheatham,Consumer,Hidalgo,Michoacán,Mexico,,LATAM,North,TEC-AC-10000097,Technology,Accessories,"Belkin Mouse, Programmable",225.12,8,0.0,40.48,22.68,Medium,6,0,Medium
17366,ES-2013-5144015,2013-11-19,2013-11-26,Standard Class,RS-19765,Roland Schwarz,Corporate,Saint-Brieuc,Brittany,France,,EU,Central,OFF-BI-10002570,Office Supplies,Binders,"Cardinal 3-Hole Punch, Clear",197.82,7,0.0,41.37,22.65,Low,7,1,Medium
37790,CA-2013-113845,2013-11-21,2013-11-26,Standard Class,FA-14230,Frank Atkinson,Corporate,Orlando,Florida,United States,32839.0,US,South,TEC-PH-10003357,Technology,Phones,Grandstream GXP2100 Mainstream Business Phone,244.768,4,0.2,24.4768,22.35,Medium,5,3,Medium
7415,MX-2013-122147,2013-11-18,2013-11-23,Standard Class,RB-19645,Robert Barroso,Corporate,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,TEC-AC-10002357,Technology,Accessories,"SanDisk Numeric Keypad, USB",212.64,6,0.0,84.96,22.22,Medium,5,0,Medium
26275,IN-2013-45412,2013-11-19,2013-11-24,Standard Class,JH-16180,Justin Hirsh,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10001045,Furniture,Furnishings,"Eldon Photo Frame, Durable",165.42,4,0.25,55.14,21.29,High,5,1,Medium
18042,ES-2013-4065837,2013-11-21,2013-11-21,Same Day,JH-16180,Justin Hirsh,Consumer,Berck,Nord-Pas-de-Calais,France,,EU,Central,OFF-LA-10003278,Office Supplies,Labels,"Novimex Shipping Labels, 5000 Label Set",79.59,7,0.0,28.56,20.83,Medium,0,3,
26870,IN-2013-67469,2013-11-20,2013-11-25,Standard Class,CC-12550,Clay Cheatham,Consumer,Armidale,New South Wales,Australia,,APAC,Oceania,TEC-AC-10001600,Technology,Accessories,"Belkin Numeric Keypad, Bluetooth",363.825,7,0.1,133.245,20.41,Medium,5,2,Medium
13754,ES-2013-1534120,2013-11-22,2013-11-29,Standard Class,CB-12535,Claudia Bergmann,Corporate,Kiel,Schleswig-Holstein,Germany,,EU,Central,OFF-AR-10001068,Office Supplies,Art,"BIC Sketch Pad, Easy-Erase",293.58,6,0.0,146.7,20.38,Low,7,4,Medium
25888,IN-2013-39147,2013-11-19,2013-11-21,First Class,CM-12160,Charles McCrossin,Consumer,Bunbury,Western Australia,Australia,,APAC,Oceania,OFF-EN-10002140,Office Supplies,Envelopes,"Jiffy Business Envelopes, Recycled",99.144,6,0.1,24.084,20.21,Medium,2,1,Fast
6706,MX-2013-111556,2013-11-18,2013-11-22,Standard Class,BM-11140,Becky Martin,Consumer,San Pedro Sula,Cortés,Honduras,,LATAM,Central,TEC-CO-10002089,Technology,Copiers,"Brother Personal Copier, Laser",284.8274,5,0.402,-81.9726,20.07,Medium,4,0,Medium
37667,CA-2013-113425,2013-11-22,2013-11-22,Same Day,JK-16120,Julie Kriz,Home Office,New York City,New York,United States,10009.0,US,East,FUR-BO-10002598,Furniture,Bookcases,"Hon Metal Bookcases, Putty",113.568,2,0.2,12.7764,19.74,Critical,0,4,
13863,ES-2013-2364306,2013-11-22,2013-11-26,Standard Class,MW-18235,Mitch Willingham,Corporate,Le Blanc-Mesnil,Ile-de-France,France,,EU,Central,TEC-AC-10003463,Technology,Accessories,"Enermax Numeric Keypad, USB",275.7,5,0.0,79.95,19.28,Medium,4,4,Medium
47946,SF-2013-8260,2013-11-18,2013-11-25,Standard Class,PF-9120,Peter Fuller,Consumer,Springs,Gauteng,South Africa,,Africa,Africa,FUR-HAR-10002328,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",177.69,1,0.0,58.62,18.71,Medium,7,0,Medium
