Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
13181,ES-2014-3130547,2014-04-21,2014-04-24,First Class,JK-15370,Jay Kimmel,Consumer,Issy-les-Moulineaux,Ile-de-France,France,,EU,Central,TEC-CO-10001628,Technology,Copiers,"Sharp Personal Copier, Digital",203.388,2,0.15,83.748,57.36,Critical,3,0,Fast
3099,MX-2014-139255,2014-04-23,2014-04-27,Standard Class,JD-15895,Jonathan Doherty,Corporate,Delgado,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10000693,Technology,Phones,"Apple Speaker Phone, with Caller ID",575.4,7,0.0,22.96,55.34,Medium,4,2,Medium
45313,UP-2014-8060,2014-04-25,2014-04-28,First Class,BM-1140,Becky Martin,Consumer,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,FUR-HON-10002941,Furniture,Chairs,"Hon Swivel Stool, Set of Two",331.8,2,0.0,79.62,52.43,High,3,4,Fast
39576,CA-2014-146192,2014-04-23,2014-04-27,Standard Class,BD-11725,Bruce Degenhardt,Consumer,Columbus,Georgia,United States,31907.0,US,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,675.06,3,0.0,87.7578,51.19,Medium,4,2,Medium
41688,EG-2014-3340,2014-04-27,2014-05-01,Standard Class,AY-555,Andy Yotov,Corporate,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-SME-10003752,Office Supplies,Storage,"Smead File Cart, Single Width",256.86,2,0.0,2.52,47.26,High,4,6,Medium
21303,IN-2014-24384,2014-04-22,2014-04-25,Second Class,RB-19360,Raymond Buch,Consumer,Gongzhuling,Jilin,China,,APAC,North Asia,OFF-BI-10003098,Office Supplies,Binders,"Ibico Binding Machine, Economy",154.26,3,0.0,60.12,46.0,Critical,3,1,Fast
13713,ES-2014-3535439,2014-04-24,2014-04-27,Second Class,CC-12145,Charles Crestani,Consumer,Regensburg,Bavaria,Germany,,EU,Central,OFF-ST-10000288,Office Supplies,Storage,"Fellowes Lockers, Industrial",374.058,2,0.1,141.258,44.59,Medium,3,3,Fast
10528,ES-2014-3430575,2014-04-21,2014-04-23,Second Class,CC-12220,Chris Cortes,Consumer,London,England,United Kingdom,,EU,North,FUR-BO-10002889,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",1116.99,10,0.1,446.79,42.17,Medium,2,0,Fast
24920,IN-2014-63003,2014-04-21,2014-04-25,Standard Class,KF-16285,Karen Ferguson,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-CH-10004580,Furniture,Chairs,"Office Star Bag Chairs, Adjustable",312.822,6,0.1,72.882,41.92,High,4,0,Medium
11442,IT-2014-5753646,2014-04-25,2014-04-29,Standard Class,GB-14530,George Bell,Corporate,Dublin,Dublin,Ireland,,EU,North,OFF-ST-10000695,Office Supplies,Storage,"Rogers Lockers, Wire Frame",632.07,6,0.5,-316.17,40.99,Medium,4,4,Medium
32981,CA-2014-149489,2014-04-25,2014-04-28,First Class,DK-12835,Damala Kotsonis,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-AP-10002495,Office Supplies,Appliances,"Acco Smartsocket Table Surge Protector, 6 Color-Coded Adapter Outlets",99.28,2,0.2,12.41,37.94,Critical,3,4,Fast
15066,IT-2014-1903822,2014-04-21,2014-04-25,Standard Class,TC-21295,Toby Carlisle,Consumer,Ludwigsburg,Baden-Württemberg,Germany,,EU,Central,TEC-AC-10004808,Technology,Accessories,"Memorex Router, Erganomic",976.08,4,0.0,292.8,37.15,Medium,4,0,Medium
27969,IN-2014-37166,2014-04-24,2014-04-28,Standard Class,Dp-13240,Dean percer,Home Office,Coimbatore,Tamil Nadu,India,,APAC,Central Asia,FUR-BO-10001541,Furniture,Bookcases,"Bush Stackable Bookrack, Traditional",860.79,7,0.0,68.67,35.01,Medium,4,3,Medium
2355,MX-2014-146843,2014-04-22,2014-04-24,Second Class,PM-19135,Peter McVee,Home Office,Santa Cruz de la Sierra,Santa Cruz,Bolivia,,LATAM,South,TEC-PH-10004437,Technology,Phones,"Cisco Speaker Phone, with Caller ID",369.28,4,0.0,144.0,34.65,High,2,1,Fast
840,MX-2014-136560,2014-04-23,2014-04-26,First Class,SM-20005,Sally Matthias,Consumer,Antiguo Cuscatlán,La Libertad,El Salvador,,LATAM,Central,TEC-PH-10003932,Technology,Phones,"Apple Audio Dock, VoIP",222.64,2,0.0,8.88,33.86,Medium,3,2,Fast
17662,ES-2014-4612740,2014-04-26,2014-05-01,Standard Class,ON-18715,Odella Nelson,Corporate,Halifax,England,United Kingdom,,EU,North,TEC-CO-10001795,Technology,Copiers,"Sharp Personal Copier, High-Speed",472.8,4,0.0,193.8,33.67,Medium,5,5,Medium
43210,TU-2014-6830,2014-04-25,2014-04-28,Second Class,MP-8175,Mike Pelletier,Home Office,Iskenderun,Hatay,Turkey,,EMEA,EMEA,TEC-SAN-10004027,Technology,Accessories,"SanDisk Memory Card, Bluetooth",269.784,6,0.6,-317.016,33.52,Medium,3,4,Fast
39766,US-2014-132031,2014-04-24,2014-04-28,Standard Class,PN-18775,Parhena Norris,Home Office,Clarksville,Tennessee,United States,37042.0,US,South,FUR-BO-10001972,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,387.136,4,0.2,-14.5176,31.94,Medium,4,3,Medium
38062,CA-2014-100615,2014-04-21,2014-04-25,Standard Class,SJ-20215,Sarah Jordon,Consumer,Chicago,Illinois,United States,60653.0,US,Central,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,317.058,3,0.3,-18.1176,31.7,Medium,4,0,Medium
49289,SA-2014-9150,2014-04-25,2014-05-02,Standard Class,DK-3225,Dean Katz,Corporate,Medina,Al Madinah,Saudi Arabia,,EMEA,EMEA,OFF-TEN-10003089,Office Supplies,Storage,"Tenex File Cart, Blue",266.4,2,0.0,47.94,30.3,Medium,7,4,Medium
11685,ES-2014-1951445,2014-04-21,2014-04-24,First Class,SW-20455,Shaun Weien,Consumer,Lippstadt,North Rhine-Westphalia,Germany,,EU,Central,OFF-AR-10001228,Office Supplies,Art,"Stanley Markers, Water Color",126.9,5,0.0,41.85,29.54,High,3,0,Fast
21302,IN-2014-24384,2014-04-22,2014-04-25,Second Class,RB-19360,Raymond Buch,Consumer,Gongzhuling,Jilin,China,,APAC,North Asia,TEC-PH-10003772,Technology,Phones,"Cisco Headset, Cordless",182.58,2,0.0,43.8,29.5,Critical,3,1,Fast
17125,ES-2014-4489967,2014-04-24,2014-04-30,Standard Class,SM-20905,Susan MacKendrick,Consumer,Marl,North Rhine-Westphalia,Germany,,EU,Central,TEC-MA-10001197,Technology,Machines,"StarTech Phone, Red",501.69,7,0.0,205.59,29.33,Medium,6,3,Medium
14723,ES-2014-1383281,2014-04-24,2014-04-29,Standard Class,SC-20800,Stuart Calhoun,Consumer,Berlin,Berlin,Germany,,EU,Central,OFF-AP-10001772,Office Supplies,Appliances,"Hoover Toaster, White",588.816,9,0.2,110.376,28.66,Medium,5,3,Medium
24403,IN-2014-74644,2014-04-23,2014-04-26,Second Class,PS-18970,Paul Stevenson,Home Office,Parbhani,Maharashtra,India,,APAC,Central Asia,OFF-ST-10001824,Office Supplies,Storage,"Rogers Box, Single Width",120.0,5,0.0,7.2,28.18,High,3,2,Fast
34323,CA-2014-169054,2014-04-23,2014-04-27,Standard Class,MO-17800,Meg O'Connel,Home Office,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-FU-10001488,Furniture,Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",254.352,3,0.2,0.0,27.8,Medium,4,2,Medium
8697,US-2014-106194,2014-04-24,2014-04-28,Standard Class,DL-12925,Daniel Lacy,Consumer,Guayana,Bolivar,Venezuela,,LATAM,South,TEC-PH-10003486,Technology,Phones,"Apple Audio Dock, Cordless",203.688,3,0.4,-67.932,26.86,High,4,3,Medium
46901,NI-2014-6860,2014-04-23,2014-04-28,Standard Class,SS-10875,Sung Shariari,Consumer,Lagos,Lagos,Nigeria,,Africa,Africa,FUR-SAF-10002314,Furniture,Chairs,"SAFCO Swivel Stool, Black",397.224,8,0.7,-450.216,26.85,High,5,2,Medium
45312,UP-2014-8060,2014-04-25,2014-04-28,First Class,BM-1140,Becky Martin,Consumer,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,FUR-HAR-10000441,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",149.58,1,0.0,47.85,26.81,High,3,4,Fast
15065,IT-2014-1903822,2014-04-21,2014-04-25,Standard Class,TC-21295,Toby Carlisle,Consumer,Ludwigsburg,Baden-Württemberg,Germany,,EU,Central,OFF-AP-10000005,Office Supplies,Appliances,"KitchenAid Microwave, Red",558.576,2,0.1,-18.624,25.72,Medium,4,0,Medium
45315,UP-2014-8060,2014-04-25,2014-04-28,First Class,BM-1140,Becky Martin,Consumer,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,FUR-BUS-10004336,Furniture,Bookcases,"Bush Corner Shelving, Traditional",123.99,1,0.0,26.01,24.88,High,3,4,Fast
35010,CA-2014-166198,2014-04-22,2014-04-25,First Class,JW-15955,Joni Wasserman,Consumer,Seattle,Washington,United States,98103.0,US,West,FUR-FU-10004622,Furniture,Furnishings,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,162.6,3,0.0,34.146,24.11,Medium,3,1,Fast
50223,GG-2014-7290,2014-04-22,2014-04-25,First Class,TH-11115,Thea Hudgings,Corporate,Tbilisi,Tbilisi,Georgia,,EMEA,EMEA,OFF-HON-10004825,Office Supplies,Labels,"Hon File Folder Labels, Adjustable",65.4,10,0.0,19.5,24.09,Critical,3,1,Fast
46803,EG-2014-1710,2014-04-25,2014-04-29,Standard Class,PT-9090,Pete Takahito,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-HON-10000103,Furniture,Chairs,"Hon Swivel Stool, Red",327.3,2,0.0,49.08,23.48,Medium,4,4,Medium
16228,IT-2014-4652290,2014-04-22,2014-04-23,First Class,AR-10345,Alex Russell,Corporate,Birmingham,England,United Kingdom,,EU,North,FUR-BO-10000034,Furniture,Bookcases,"Safco Classic Bookcase, Pine",439.5,2,0.5,-404.34,23.41,High,1,1,Fast
41175,US-2014-166324,2014-04-21,2014-04-22,First Class,BE-11455,Brad Eason,Home Office,Cleveland,Ohio,United States,44105.0,US,East,TEC-PH-10004080,Technology,Phones,Avaya 5410 Digital phone,122.382,3,0.4,-24.4764,23.07,Medium,1,0,Fast
44595,MO-2014-3370,2014-04-23,2014-04-25,Second Class,AB-255,Alejandro Ballentine,Home Office,Sale,Rabat-Salé-Zemmour-Zaer,Morocco,,Africa,Africa,TEC-STA-10002497,Technology,Machines,"StarTech Card Printer, White",161.91,1,0.0,25.89,23.05,High,2,2,Fast
3840,US-2014-128118,2014-04-21,2014-04-25,Standard Class,ME-17320,Maria Etezadi,Home Office,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,TEC-PH-10000087,Technology,Phones,"Apple Signal Booster, Cordless",334.8,6,0.4,-189.72,22.51,Medium,4,0,Medium
3100,MX-2014-139255,2014-04-23,2014-04-27,Standard Class,JD-15895,Jonathan Doherty,Corporate,Delgado,San Salvador,El Salvador,,LATAM,Central,TEC-CO-10002523,Technology,Copiers,"Hewlett Personal Copier, Laser",287.96292,3,0.002,117.68292,22.4,Medium,4,2,Medium
21299,IN-2014-24384,2014-04-22,2014-04-25,Second Class,RB-19360,Raymond Buch,Consumer,Gongzhuling,Jilin,China,,APAC,North Asia,OFF-AR-10001043,Office Supplies,Art,"BIC Pens, Blue",99.96,7,0.0,25.83,20.85,Critical,3,1,Fast
8671,MX-2014-115042,2014-04-26,2014-04-30,Standard Class,LD-16855,Lela Donovan,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,FUR-BO-10004135,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",326.88,4,0.0,26.08,20.38,Medium,4,5,Medium
28347,IN-2014-31622,2014-04-21,2014-04-25,Standard Class,SS-20590,Sonia Sunley,Consumer,Gorakhpur,Uttar Pradesh,India,,APAC,Central Asia,TEC-MA-10004116,Technology,Machines,"StarTech Inkjet, Wireless",301.89,1,0.0,3.0,20.15,Medium,4,0,Medium
28111,IN-2014-62667,2014-04-24,2014-05-01,Standard Class,BD-11320,Bill Donatelli,Consumer,Devonport,Tasmania,Australia,,APAC,Oceania,FUR-FU-10003855,Furniture,Furnishings,"Rubbermaid Clock, Erganomic",263.412,6,0.1,99.432,19.84,Medium,7,3,Medium
25765,IN-2014-12323,2014-04-25,2014-04-29,Standard Class,LS-16975,Lindsay Shagiari,Home Office,Thane,Maharashtra,India,,APAC,Central Asia,TEC-PH-10001478,Technology,Phones,"Nokia Headset, Full Size",297.6,4,0.0,92.16,19.62,Medium,4,4,Medium
2357,MX-2014-146843,2014-04-22,2014-04-24,Second Class,PM-19135,Peter McVee,Home Office,Santa Cruz de la Sierra,Santa Cruz,Bolivia,,LATAM,South,OFF-AP-10003431,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",115.02,3,0.0,8.04,19.13,High,2,1,Fast
11675,IT-2014-5825471,2014-04-26,2014-05-02,Standard Class,JF-15415,Jennifer Ferguson,Consumer,Niort,Poitou-Charentes,France,,EU,Central,OFF-BI-10001984,Office Supplies,Binders,"Ibico Binding Machine, Economy",257.1,5,0.0,23.1,18.06,Low,6,5,Medium
3793,MX-2014-137869,2014-04-23,2014-04-27,Second Class,TR-21325,Toby Ritter,Consumer,Santiago,Santiago,Chile,,LATAM,South,TEC-PH-10001095,Technology,Phones,"Nokia Headset, with Caller ID",146.22,3,0.0,13.14,17.9,High,4,2,Medium
45871,PL-2014-290,2014-04-21,2014-04-27,Standard Class,CC-2220,Chris Cortes,Consumer,Bialystok,Podlaskie,Poland,,EMEA,EMEA,OFF-ROG-10001340,Office Supplies,Storage,"Rogers File Cart, Industrial",283.2,2,0.0,48.12,17.83,Medium,6,0,Medium
49288,SA-2014-9150,2014-04-25,2014-05-02,Standard Class,DK-3225,Dean Katz,Corporate,Medina,Al Madinah,Saudi Arabia,,EMEA,EMEA,OFF-TEN-10000025,Office Supplies,Storage,"Tenex Lockers, Blue",204.15,1,0.0,53.07,17.69,Medium,7,4,Medium
5290,US-2014-126914,2014-04-23,2014-04-27,Standard Class,SS-20515,Shirley Schmidt,Home Office,Campeche,Campeche,Mexico,,LATAM,North,FUR-CH-10000414,Furniture,Chairs,"Novimex Chairmat, Black",230.016,8,0.2,-40.384,17.34,Medium,4,2,Medium
37452,CA-2014-151484,2014-04-21,2014-04-24,First Class,CV-12805,Cynthia Voltz,Corporate,Philadelphia,Pennsylvania,United States,19120.0,US,East,OFF-ST-10000142,Office Supplies,Storage,Deluxe Rollaway Locking File with Drawer,332.704,1,0.2,33.2704,17.02,Medium,3,0,Fast
4339,MX-2014-152121,2014-04-27,2014-05-02,Standard Class,DB-13555,Dorothy Badders,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-AR-10000404,Office Supplies,Art,"Stanley Pencil Sharpener, Easy-Erase",121.52,7,0.0,43.68,16.93,High,5,6,Medium
24924,IN-2014-63003,2014-04-21,2014-04-25,Standard Class,KF-16285,Karen Ferguson,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-CH-10003760,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",155.763,3,0.1,62.253,16.85,High,4,0,Medium
34952,CA-2014-168102,2014-04-25,2014-05-01,Standard Class,CP-12340,Christine Phan,Corporate,Jacksonville,Florida,United States,32216.0,US,South,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,113.568,2,0.2,-21.294,16.21,Low,6,4,Medium
29522,IN-2014-33099,2014-04-21,2014-04-23,First Class,PS-18970,Paul Stevenson,Home Office,Dubbo,New South Wales,Australia,,APAC,Oceania,FUR-FU-10003214,Furniture,Furnishings,"Eldon Stacking Tray, Durable",51.354,2,0.1,9.654,15.63,Critical,2,0,Fast
17379,ES-2014-5747773,2014-04-24,2014-04-28,Standard Class,RW-19630,Rob Williams,Corporate,Mannheim,Baden-Württemberg,Germany,,EU,Central,OFF-ST-10003995,Office Supplies,Storage,"Eldon File Cart, Single Width",230.256,2,0.1,20.436,15.48,Medium,4,3,Medium
50852,NI-2014-7020,2014-04-21,2014-04-26,Standard Class,RA-9285,Ralph Arnett,Consumer,Lagos,Lagos,Nigeria,,Africa,Africa,TEC-NOK-10000784,Technology,Phones,"Nokia Speaker Phone, Cordless",151.2,4,0.7,-136.08,15.2,Medium,5,0,Medium
33897,CA-2014-108553,2014-04-24,2014-04-30,Standard Class,SK-19990,Sally Knutson,Consumer,New York City,New York,United States,10024.0,US,East,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",122.71,7,0.0,36.813,14.86,Medium,6,3,Medium
6828,MX-2014-135811,2014-04-21,2014-04-21,Same Day,AG-10765,Anthony Garverick,Home Office,San Pedro Sula,Cortés,Honduras,,LATAM,Central,OFF-PA-10001576,Office Supplies,Paper,"Eaton Memo Slips, Multicolor",54.54,9,0.4,-27.36,14.37,Critical,0,0,
15064,IT-2014-1903822,2014-04-21,2014-04-25,Standard Class,TC-21295,Toby Carlisle,Consumer,Ludwigsburg,Baden-Württemberg,Germany,,EU,Central,OFF-ST-10003204,Office Supplies,Storage,"Tenex Trays, Industrial",147.663,3,0.1,-0.027,14.06,Medium,4,0,Medium
37329,CA-2014-104010,2014-04-24,2014-04-26,First Class,TD-20995,Tamara Dahlen,Consumer,New York City,New York,United States,10011.0,US,East,OFF-SU-10001218,Office Supplies,Supplies,Fiskars Softgrip Scissors,54.9,5,0.0,15.372,13.71,High,2,3,Fast
16288,IT-2014-1885187,2014-04-21,2014-04-26,Standard Class,HF-14995,Herbert Flentye,Consumer,Palma de Mallorca,Balearic Islands,Spain,,EU,South,TEC-MA-10002249,Technology,Machines,"StarTech Calculator, Wireless",143.856,4,0.1,-6.504,13.7,High,5,0,Medium
46457,NI-2014-9900,2014-04-23,2014-04-26,First Class,SN-10710,Steve Nguyen,Home Office,Onitsha,Anambra,Nigeria,,Africa,Africa,OFF-BIN-10002061,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",55.584,4,0.7,-81.576,13.46,High,3,2,Fast
28067,IN-2014-14129,2014-04-22,2014-04-26,Second Class,CJ-11875,Carl Jackson,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-SU-10003834,Office Supplies,Supplies,"Stiletto Shears, High Speed",86.562,2,0.1,26.922,13.37,High,4,1,Medium
