Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
637,MX-2012-148404,2012-01-25,2012-01-26,First Class,RD-19930,Russell D'Ascenzo,Consumer,Villa Alemana,Valparaíso,Chile,,LATAM,South,FUR-FU-10004915,Furniture,Furnishings,"Rubbermaid Frame, Durable",142.56,2,0.0,1.4,43.4,High,1,2,Fast
16130,IT-2012-5199936,2012-01-27,2012-02-02,Standard Class,GA-14515,George Ashbrook,Consumer,Zurich,Zürich,Switzerland,,EU,Central,OFF-AR-10000475,Office Supplies,Art,"Sanford Canvas, Blue",303.12,6,0.0,87.84,43.16,Low,6,4,Medium
24364,IN-2012-48520,2012-01-26,2012-01-30,Standard Class,AJ-10945,Ashley Jarboe,Consumer,Puducherry,Puducherry,India,,APAC,Central Asia,TEC-CO-10002040,Technology,Copiers,"Brother Fax Machine, Digital",636.36,2,0.0,267.24,42.12,Medium,4,3,Medium
11196,ES-2012-5188979,2012-01-25,2012-01-26,First Class,KH-16330,Katharine Harms,Corporate,Rome,Lazio,Italy,,EU,South,OFF-AR-10003066,Office Supplies,Art,"Sanford Markers, Water Color",132.15,5,0.0,11.85,42.07,Critical,1,2,Fast
48058,BU-2012-7980,2012-01-23,2012-01-25,Second Class,RD-9720,Roger Demir,Consumer,Sofia,Sofiya-Grad,Bulgaria,,EMEA,EMEA,TEC-SAM-10000779,Technology,Phones,"Samsung Signal Booster, Cordless",278.88,2,0.0,114.3,38.86,High,2,0,Fast
27396,IN-2012-63472,2012-01-23,2012-01-23,Same Day,AT-10735,Annie Thurman,Consumer,Can Tho,T?nh C?n Th?,Vietnam,,APAC,Southeast Asia,TEC-AC-10001352,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",146.6775,5,0.47,-99.7725,36.9,High,0,0,
30498,IN-2012-80741,2012-01-27,2012-01-29,Second Class,EH-14185,Evan Henry,Consumer,Wellington,Wellington,New Zealand,,APAC,Oceania,TEC-CO-10001741,Technology,Copiers,"Brother Copy Machine, Color",520.98,2,0.0,187.5,35.51,Medium,2,4,Fast
23575,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,OFF-ST-10003837,Office Supplies,Storage,"Tenex Lockers, Single Width",816.72,4,0.0,114.24,34.48,Medium,6,4,Medium
19370,ES-2012-2469272,2012-01-27,2012-02-01,Second Class,NM-18445,Nathan Mautz,Home Office,Manchester,England,United Kingdom,,EU,North,TEC-CO-10004045,Technology,Copiers,"Hewlett Ink, High-Speed",440.64,3,0.0,132.12,33.13,Medium,5,4,Medium
20077,IT-2012-2637730,2012-01-24,2012-01-30,Standard Class,NF-18385,Natalie Fritzler,Consumer,Rillieux-la-Pape,Rhône-Alpes,France,,EU,Central,TEC-MA-10003185,Technology,Machines,"Epson Phone, Red",332.01,5,0.15,-0.09,31.32,Medium,6,1,Medium
27455,ID-2012-61225,2012-01-23,2012-01-23,Same Day,AG-10330,Alex Grayson,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-SU-10003221,Office Supplies,Supplies,"Acme Trimmer, Easy Grip",124.74,3,0.1,-5.58,31.13,High,0,0,
16680,IT-2012-4635720,2012-01-24,2012-01-31,Standard Class,LF-17185,Luke Foster,Consumer,Naples,Campania,Italy,,EU,South,TEC-MA-10003121,Technology,Machines,"StarTech Card Printer, Wireless",294.3,3,0.4,-63.81,31.05,Medium,7,1,Medium
27456,ID-2012-61225,2012-01-23,2012-01-23,Same Day,AG-10330,Alex Grayson,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-AC-10003408,Technology,Accessories,"Enermax Keyboard, Programmable",152.928,2,0.1,33.948,30.98,High,0,0,
46698,AO-2012-1220,2012-01-23,2012-01-26,First Class,DL-3495,Dionis Lloyd,Corporate,Luanda,Luanda,Angola,,Africa,Africa,TEC-BRO-10000374,Technology,Copiers,"Brother Ink, Laser",147.3,1,0.0,0.0,30.2,Medium,3,0,Fast
1107,US-2012-142699,2012-01-28,2012-02-04,Standard Class,BS-11365,Bill Shonely,Corporate,Portmore,Saint Catherine,Jamaica,,LATAM,Caribbean,TEC-CO-10000043,Technology,Copiers,"Brother Fax Machine, Laser",635.80584,3,0.002,62.38584,26.6,Medium,7,5,Medium
20076,IT-2012-2637730,2012-01-24,2012-01-30,Standard Class,NF-18385,Natalie Fritzler,Consumer,Rillieux-la-Pape,Rhône-Alpes,France,,EU,Central,FUR-BO-10004219,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Metal",454.41,3,0.1,126.18,24.13,Medium,6,1,Medium
30433,ID-2012-85263,2012-01-23,2012-01-23,Same Day,EL-13735,Ed Ludwig,Home Office,Auckland,Auckland,New Zealand,,APAC,Oceania,OFF-SU-10001488,Office Supplies,Supplies,"Stiletto Scissors, Steel",165.672,12,0.4,-105.048,23.78,High,0,0,
20075,IT-2012-2637730,2012-01-24,2012-01-30,Standard Class,NF-18385,Natalie Fritzler,Consumer,Rillieux-la-Pape,Rhône-Alpes,France,,EU,Central,OFF-ST-10000922,Office Supplies,Storage,"Eldon File Cart, Blue",571.32,5,0.1,-50.88,22.01,Medium,6,1,Medium
8984,MX-2012-163720,2012-01-26,2012-01-30,Standard Class,EJ-13720,Ed Jacobs,Consumer,Brasília,Federal District,Brazil,,LATAM,South,OFF-BI-10003372,Office Supplies,Binders,"Ibico Binding Machine, Durable",141.12,4,0.0,1.36,19.26,High,4,3,Medium
42736,CT-2012-4590,2012-01-28,2012-01-30,Second Class,SC-10725,Steven Cartwright,Consumer,Bangui,Bangui,Central African Republic,,Africa,Africa,OFF-KLE-10002550,Office Supplies,Supplies,"Kleencut Scissors, Serrated",75.96,4,0.0,6.0,18.6,Critical,2,5,Fast
27395,IN-2012-63472,2012-01-23,2012-01-23,Same Day,AT-10735,Annie Thurman,Consumer,Can Tho,T?nh C?n Th?,Vietnam,,APAC,Southeast Asia,TEC-CO-10003982,Technology,Copiers,"HP Ink, High-Speed",159.894,2,0.37,15.174,18.26,High,0,0,
23574,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,TEC-CO-10004125,Technology,Copiers,"Sharp Ink, Laser",248.82,2,0.0,4.92,18.2,Medium,6,4,Medium
17459,ES-2012-2756176,2012-01-25,2012-01-30,Standard Class,RA-19885,Ruben Ausman,Corporate,Vienna,Vienna,Austria,,EU,Central,TEC-CO-10002055,Technology,Copiers,"Hewlett Ink, Digital",296.64,2,0.0,133.44,17.85,Medium,5,2,Medium
2268,MX-2012-161172,2012-01-27,2012-01-31,Standard Class,TM-21490,Tony Molinari,Consumer,Mixco,Guatemala,Guatemala,,LATAM,Central,OFF-AR-10002882,Office Supplies,Art,"BIC Sketch Pad, Water Color",172.8,5,0.0,6.9,17.78,High,4,4,Medium
27397,IN-2012-63472,2012-01-23,2012-01-23,Same Day,AT-10735,Annie Thurman,Consumer,Can Tho,T?nh C?n Th?,Vietnam,,APAC,Southeast Asia,FUR-CH-10003580,Furniture,Chairs,"Harbour Creations Bag Chairs, Black",86.4174,2,0.27,25.9974,17.34,High,0,0,
11195,ES-2012-5188979,2012-01-25,2012-01-26,First Class,KH-16330,Katharine Harms,Corporate,Rome,Lazio,Italy,,EU,South,OFF-EN-10000274,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",91.44,6,0.0,27.36,16.88,Critical,1,2,Fast
20098,IT-2012-5130228,2012-01-23,2012-01-29,Standard Class,NB-18655,Nona Balk,Corporate,Milan,Lombardy,Italy,,EU,South,TEC-PH-10002597,Technology,Phones,"Apple Signal Booster, with Caller ID",409.95,5,0.4,-211.95,16.75,Medium,6,0,Medium
28017,IN-2012-35143,2012-01-23,2012-01-27,Second Class,RO-19780,Rose O'Brian,Consumer,Kollam,Kerala,India,,APAC,Central Asia,OFF-BI-10002881,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",146.88,3,0.0,2.88,16.46,Medium,4,0,Medium
1110,US-2012-142699,2012-01-28,2012-02-04,Standard Class,BS-11365,Bill Shonely,Corporate,Portmore,Saint Catherine,Jamaica,,LATAM,Caribbean,FUR-CH-10000788,Furniture,Chairs,"Hon Rocking Chair, Adjustable",266.22,3,0.0,5.28,14.94,Medium,7,5,Medium
27803,IN-2012-43165,2012-01-24,2012-01-30,Standard Class,MM-17260,Magdelene Morse,Consumer,Puducherry,Puducherry,India,,APAC,Central Asia,FUR-BO-10004161,Furniture,Bookcases,"Bush Corner Shelving, Mobile",253.02,2,0.0,5.04,13.6,Medium,6,1,Medium
13219,ES-2012-4959803,2012-01-25,2012-01-29,Standard Class,KB-16405,Katrina Bavinger,Home Office,Plymouth,England,United Kingdom,,EU,North,OFF-PA-10000562,Office Supplies,Paper,"Enermax Message Books, Multicolor",215.19,9,0.0,10.53,13.51,Medium,4,2,Medium
23568,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,OFF-ST-10001752,Office Supplies,Storage,"Tenex Shelving, Wire Frame",161.19,3,0.0,27.36,13.42,Medium,6,4,Medium
23567,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,FUR-FU-10000762,Furniture,Furnishings,"Advantus Light Bulb, Black",140.49,7,0.0,70.14,13.3,Medium,6,4,Medium
17458,ES-2012-2756176,2012-01-25,2012-01-30,Standard Class,RA-19885,Ruben Ausman,Corporate,Vienna,Vienna,Austria,,EU,Central,OFF-BI-10000341,Office Supplies,Binders,"Ibico Binding Machine, Recycled",362.46,7,0.0,65.1,13.28,Medium,5,2,Medium
23571,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,FUR-CH-10001465,Furniture,Chairs,"Hon Swivel Stool, Red",327.3,2,0.0,150.54,13.27,Medium,6,4,Medium
27804,IN-2012-43165,2012-01-24,2012-01-30,Standard Class,MM-17260,Magdelene Morse,Consumer,Puducherry,Puducherry,India,,APAC,Central Asia,OFF-ST-10002240,Office Supplies,Storage,"Fellowes Shelving, Blue",231.36,4,0.0,64.68,12.57,Medium,6,1,Medium
22190,IN-2012-26757,2012-01-25,2012-01-31,Standard Class,VM-21685,Valerie Mitchum,Home Office,Visakhapatnam,Andhra Pradesh,India,,APAC,Central Asia,OFF-ST-10004346,Office Supplies,Storage,"Tenex Shelving, Single Width",164.07,3,0.0,21.24,12.29,Medium,6,2,Medium
17460,ES-2012-2756176,2012-01-25,2012-01-30,Standard Class,RA-19885,Ruben Ausman,Corporate,Vienna,Vienna,Austria,,EU,Central,OFF-EN-10004759,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Recycled",231.15,5,0.0,97.05,12.16,Medium,5,2,Medium
33835,CA-2012-168746,2012-01-27,2012-01-29,Second Class,SV-20365,Seth Vernon,Consumer,Cleveland,Ohio,United States,44105.0,US,East,TEC-PH-10002555,Technology,Phones,Nortel Meridian M5316 Digital phone,155.37,1,0.4,-36.253,11.74,High,2,4,Fast
15742,ES-2012-2374376,2012-01-24,2012-01-26,First Class,NF-18385,Natalie Fritzler,Consumer,Innsbruck,Tyrol,Austria,,EU,Central,OFF-AR-10003377,Office Supplies,Art,"Boston Pencil Sharpener, Easy-Erase",90.63,3,0.0,14.49,11.59,Medium,2,1,Fast
13117,ES-2012-2077845,2012-01-25,2012-01-28,First Class,HE-14800,Harold Engle,Corporate,Ferrara,Emilia-Romagna,Italy,,EU,South,OFF-BI-10001900,Office Supplies,Binders,"Wilson Jones Binder Covers, Clear",31.95,3,0.0,7.92,11.37,Critical,3,2,Fast
40205,CA-2012-109603,2012-01-26,2012-02-01,Standard Class,EM-13825,Elizabeth Moffitt,Corporate,Moreno Valley,California,United States,92553.0,US,West,OFF-PA-10003790,Office Supplies,Paper,Xerox 1991,182.72,8,0.0,84.0512,11.2,Medium,6,3,Medium
23572,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,FUR-CH-10000825,Furniture,Chairs,"SAFCO Chairmat, Red",179.46,3,0.0,69.93,10.98,Medium,6,4,Medium
1106,US-2012-142699,2012-01-28,2012-02-04,Standard Class,BS-11365,Bill Shonely,Corporate,Portmore,Saint Catherine,Jamaica,,LATAM,Caribbean,TEC-PH-10002068,Technology,Phones,"Apple Office Telephone, with Caller ID",217.6,5,0.0,50.0,10.62,Medium,7,5,Medium
49054,IR-2012-1910,2012-01-23,2012-01-25,Second Class,CM-1935,Carlos Meador,Consumer,Amol,Mazandaran,Iran,,EMEA,EMEA,OFF-FIS-10000670,Office Supplies,Supplies,"Fiskars Scissors, Steel",90.24,4,0.0,44.16,9.72,High,2,0,Fast
45256,JO-2012-9420,2012-01-29,2012-02-02,Standard Class,RH-9510,Rick Huthwaite,Home Office,Amman,'Amman,Jordan,,EMEA,EMEA,FUR-ELD-10003479,Furniture,Furnishings,"Eldon Clock, Durable",214.2,4,0.0,64.2,9.55,Medium,4,6,Medium
23570,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,OFF-BI-10000621,Office Supplies,Binders,"Ibico 3-Hole Punch, Economy",91.35,3,0.0,44.73,9.54,Medium,6,4,Medium
42734,CT-2012-4590,2012-01-28,2012-01-30,Second Class,SC-10725,Steven Cartwright,Consumer,Bangui,Bangui,Central African Republic,,Africa,Africa,OFF-WIL-10003299,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",49.32,1,0.0,5.4,9.17,Critical,2,5,Fast
31171,IN-2012-81133,2012-01-26,2012-01-31,Standard Class,DP-13165,David Philippe,Consumer,Timaru,Canterbury,New Zealand,,APAC,Oceania,TEC-PH-10000342,Technology,Phones,"Samsung Office Telephone, Full Size",266.04,4,0.0,21.24,8.74,Medium,5,3,Medium
30497,IN-2012-80741,2012-01-27,2012-01-29,Second Class,EH-14185,Evan Henry,Consumer,Wellington,Wellington,New Zealand,,APAC,Oceania,OFF-ST-10004236,Office Supplies,Storage,"Eldon Folders, Blue",101.88,6,0.0,31.5,8.6,Medium,2,4,Fast
23425,IN-2012-24132,2012-01-23,2012-01-27,Second Class,AB-10600,Ann Blume,Corporate,Baotou,Inner Mongolia,China,,APAC,North Asia,OFF-LA-10004398,Office Supplies,Labels,"Hon Color Coded Labels, Alphabetical",75.78,6,0.0,0.0,8.46,Medium,4,0,Medium
44000,IR-2012-3990,2012-01-25,2012-01-28,Second Class,IM-5055,Ionia McGrath,Consumer,Quchan,Razavi Khorasan,Iran,,EMEA,EMEA,OFF-OIC-10003879,Office Supplies,Fasteners,"OIC Clamps, Bulk Pack",79.08,4,0.0,39.48,8.32,Medium,3,2,Fast
42204,IZ-2012-6570,2012-01-23,2012-01-27,Standard Class,JO-5550,Jesus Ocampo,Home Office,Arbil,Arbil,Iraq,,EMEA,EMEA,OFF-BOS-10003699,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",99.72,2,0.0,0.0,7.71,Medium,4,0,Medium
3148,MX-2012-138800,2012-01-24,2012-01-28,Standard Class,GM-14440,Gary McGarr,Consumer,Hermosillo,Sonora,Mexico,,LATAM,North,OFF-ST-10002632,Office Supplies,Storage,"Smead Shelving, Industrial",98.82,3,0.0,6.9,7.37,High,4,1,Medium
1104,US-2012-142699,2012-01-28,2012-02-04,Standard Class,BS-11365,Bill Shonely,Corporate,Portmore,Saint Catherine,Jamaica,,LATAM,Caribbean,FUR-CH-10003392,Furniture,Chairs,"Novimex Steel Folding Chair, Red",164.46,3,0.0,0.0,7.05,Medium,7,5,Medium
22189,IN-2012-44572,2012-01-23,2012-01-27,Standard Class,DB-12910,Daniel Byrd,Home Office,Sunbury,Victoria,Australia,,APAC,Oceania,TEC-MA-10002039,Technology,Machines,"Panasonic Calculator, Wireless",45.252,1,0.1,1.992,6.64,High,4,0,Medium
20292,ES-2012-5371207,2012-01-24,2012-01-28,Standard Class,GB-14575,Giulietta Baptist,Consumer,Hamburg,Hamburg,Germany,,EU,Central,OFF-SU-10003211,Office Supplies,Supplies,"Acme Ruler, Steel",96.66,6,0.0,28.98,6.38,Medium,4,1,Medium
23573,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,FUR-FU-10004464,Furniture,Furnishings,"Deflect-O Clock, Durable",94.68,2,0.0,1.86,6.16,Medium,6,4,Medium
8983,MX-2012-163720,2012-01-26,2012-01-30,Standard Class,EJ-13720,Ed Jacobs,Consumer,Brasília,Federal District,Brazil,,LATAM,South,OFF-SU-10003665,Office Supplies,Supplies,"Stiletto Letter Opener, Steel",66.88,4,0.0,28.72,5.34,High,4,3,Medium
16067,IT-2012-5303768,2012-01-23,2012-01-27,Standard Class,SC-20230,Scot Coram,Corporate,Dos Hermanas,Andalusía,Spain,,EU,South,OFF-BI-10000972,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",210.84,7,0.0,39.9,5.29,Medium,4,0,Medium
28630,ID-2012-70052,2012-01-25,2012-01-27,Second Class,FM-14380,Fred McMath,Consumer,Samarinda,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,OFF-AR-10002389,Office Supplies,Art,"Binney & Smith Pens, Fluorescent",28.908,3,0.27,-4.032,5.2,High,2,2,Fast
20294,ES-2012-5371207,2012-01-24,2012-01-28,Standard Class,GB-14575,Giulietta Baptist,Consumer,Hamburg,Hamburg,Germany,,EU,Central,OFF-AR-10001228,Office Supplies,Art,"Stanley Markers, Water Color",152.28,6,0.0,50.22,4.47,Medium,4,1,Medium
2793,US-2012-152541,2012-01-27,2012-02-03,Standard Class,LC-17140,Logan Currie,Consumer,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,OFF-SU-10001868,Office Supplies,Supplies,"Elite Box Cutter, Steel",96.012,7,0.4,-36.848,4.38,Medium,7,4,Medium
48057,BU-2012-7980,2012-01-23,2012-01-25,Second Class,RD-9720,Roger Demir,Consumer,Sofia,Sofiya-Grad,Bulgaria,,EMEA,EMEA,OFF-BOS-10004262,Office Supplies,Art,"Boston Highlighters, Easy-Erase",38.28,2,0.0,8.4,4.25,High,2,0,Fast
22669,IN-2012-56003,2012-01-25,2012-01-30,Standard Class,CK-12325,Christine Kargatis,Home Office,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-BI-10003025,Office Supplies,Binders,"Cardinal Binding Machine, Durable",46.143,1,0.1,4.083,3.97,Medium,5,2,Medium
23569,IN-2012-40029,2012-01-27,2012-02-02,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Xichang,Sichuan,China,,APAC,North Asia,OFF-AP-10002134,Office Supplies,Appliances,"KitchenAid Coffee Grinder, White",68.61,1,0.0,2.73,3.95,Medium,6,4,Medium
8298,MX-2012-143406,2012-01-25,2012-01-30,Standard Class,CY-12745,Craig Yedwab,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-FA-10000631,Office Supplies,Fasteners,"Accos Rubber Bands, Assorted Sizes",30.144,4,0.2,5.264,3.54,Medium,5,2,Medium
21357,IN-2012-56563,2012-01-27,2012-01-29,Second Class,MF-17665,Maureen Fritzler,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-FA-10003596,Office Supplies,Fasteners,"Stockwell Push Pins, Bulk Pack",25.866,2,0.1,5.406,3.52,High,2,4,Fast
31170,IN-2012-81133,2012-01-26,2012-01-31,Standard Class,DP-13165,David Philippe,Consumer,Timaru,Canterbury,New Zealand,,APAC,Oceania,OFF-BI-10004741,Office Supplies,Binders,"Acco Binder, Durable",66.6,4,0.0,17.88,3.22,Medium,5,3,Medium
19008,ES-2012-2242548,2012-01-23,2012-01-27,Standard Class,CA-11965,Carol Adams,Corporate,Gosport,England,United Kingdom,,EU,North,OFF-BI-10000171,Office Supplies,Binders,"Wilson Jones Index Tab, Recycled",40.86,6,0.0,11.34,2.97,Medium,4,0,Medium
17298,ES-2012-3757629,2012-01-27,2012-01-31,Standard Class,AG-10900,Arthur Gainer,Consumer,Marbella,Andalusía,Spain,,EU,South,OFF-BI-10002718,Office Supplies,Binders,"Avery Binder, Durable",43.2,3,0.0,2.16,2.78,Medium,4,4,Medium
45258,JO-2012-9420,2012-01-29,2012-02-02,Standard Class,RH-9510,Rick Huthwaite,Home Office,Amman,'Amman,Jordan,,EMEA,EMEA,OFF-STI-10001955,Office Supplies,Supplies,"Stiletto Box Cutter, Easy Grip",75.18,2,0.0,4.5,2.78,Medium,4,6,Medium
27801,IN-2012-43165,2012-01-24,2012-01-30,Standard Class,MM-17260,Magdelene Morse,Consumer,Puducherry,Puducherry,India,,APAC,Central Asia,OFF-SU-10000970,Office Supplies,Supplies,"Elite Box Cutter, Easy Grip",73.02,2,0.0,9.48,2.75,Medium,6,1,Medium
33333,CA-2012-119214,2012-01-23,2012-01-27,Standard Class,CW-11905,Carl Weiss,Home Office,Bozeman,Montana,United States,59715.0,US,West,OFF-PA-10002893,Office Supplies,Paper,"Wirebound Service Call Books, 5 1/2"" x 4""",29.04,3,0.0,13.9392,2.74,Medium,4,0,Medium
17461,ES-2012-2756176,2012-01-25,2012-01-30,Standard Class,RA-19885,Ruben Ausman,Corporate,Vienna,Vienna,Austria,,EU,Central,FUR-CH-10000727,Furniture,Chairs,"Office Star Chairmat, Set of Two",68.07,1,0.0,29.94,2.7,Medium,5,2,Medium
