Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
27259,ID-2011-47155,2011-06-22,2011-06-24,First Class,AR-10405,Allen Rosenblatt,Corporate,Wuhan,Hubei,China,,APAC,North Asia,FUR-BO-10001749,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",619.02,3,0.5,-544.77,107.12,High,2,2,Fast
48974,CM-2011-1770,2011-06-20,2011-06-20,Same Day,CL-2565,Clay Ludtke,Consumer,Yaounde,Centre,Cameroon,,Africa,Africa,TEC-OKI-10000616,Technology,Machines,"Okidata Card Printer, Durable",351.9,2,0.0,28.14,104.28,Critical,0,0,
25995,IN-2011-40141,2011-06-22,2011-06-26,Standard Class,SS-20140,Saphhira Shifley,Corporate,Guangzhou,Guangdong,China,,APAC,North Asia,OFF-AP-10003800,Office Supplies,Appliances,"Hoover Microwave, Silver",618.78,2,0.0,259.86,100.8,High,4,2,Medium
13186,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,FUR-CH-10003355,Furniture,Chairs,"Harbour Creations Chairmat, Adjustable",469.287,7,0.1,145.887,97.48,High,4,2,Medium
45011,SA-2011-8320,2011-06-23,2011-06-29,Standard Class,JD-6150,Justin Deggeller,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-HEW-10004690,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",764.28,4,0.0,183.36,95.59,Low,6,3,Medium
29688,IN-2011-41254,2011-06-22,2011-06-26,Standard Class,SC-20230,Scot Coram,Corporate,Avadi,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10002601,Technology,Phones,"Motorola Smart Phone, Cordless",1285.56,2,0.0,51.42,91.09,Medium,4,2,Medium
35319,CA-2011-154963,2011-06-22,2011-06-27,Standard Class,AA-10645,Anna Andreadi,Consumer,Chester,Pennsylvania,United States,19013.0,US,East,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",853.93,5,0.3,0.0,88.3,High,5,2,Medium
27563,IN-2011-73531,2011-06-25,2011-07-02,Standard Class,JS-16030,Joy Smith,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-TA-10004653,Furniture,Tables,"Chromcraft Training Table, Rectangular",1044.2166,7,0.47,-650.2734,86.74,Low,7,5,Medium
28215,IN-2011-31020,2011-06-24,2011-06-29,Second Class,TB-21520,Tracy Blumstein,Consumer,Geelong,Victoria,Australia,,APAC,Oceania,TEC-MA-10004423,Technology,Machines,"StarTech Card Printer, White",728.595,5,0.1,234.645,86.38,Medium,5,4,Medium
5101,MX-2011-136399,2011-06-20,2011-06-25,Standard Class,VG-21805,Vivek Grady,Corporate,León,Guanajuato,Mexico,,LATAM,North,TEC-CO-10001589,Technology,Copiers,"Hewlett Wireless Fax, Digital",1516.28136,6,0.002,680.60136,84.51,Medium,5,0,Medium
45015,SA-2011-8320,2011-06-23,2011-06-29,Standard Class,JD-6150,Justin Deggeller,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,FUR-NOV-10004925,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",457.95,1,0.0,146.52,73.37,Low,6,3,Medium
42056,MG-2011-1830,2011-06-25,2011-06-30,Standard Class,JG-5310,Jason Gross,Corporate,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,TEC-ENE-10000995,Technology,Accessories,"Enermax Memory Card, USB",458.4,4,0.0,68.76,70.93,High,5,5,Medium
13957,ES-2011-2413369,2011-06-22,2011-06-26,Standard Class,DC-13285,Debra Catini,Consumer,Minden,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10001039,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",807.732,6,0.1,197.352,69.78,Medium,4,2,Medium
13187,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,FUR-BO-10002632,Furniture,Bookcases,"Sauder Corner Shelving, Pine",535.14,4,0.1,59.46,69.1,High,4,2,Medium
34808,CA-2011-166863,2011-06-20,2011-06-24,Standard Class,SC-20020,Sam Craven,Consumer,Plano,Texas,United States,75023.0,US,Central,OFF-ST-10004123,Office Supplies,Storage,Safco Industrial Wire Shelving System,509.488,7,0.2,-127.372,63.22,High,4,0,Medium
33453,CA-2011-124646,2011-06-22,2011-06-24,First Class,DV-13465,Dianna Vittorini,Consumer,Minneapolis,Minnesota,United States,55407.0,US,Central,OFF-ST-10001097,Office Supplies,Storage,Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers,501.81,3,0.0,0.0,55.62,Medium,2,2,Fast
23365,IN-2011-12526,2011-06-22,2011-06-27,Standard Class,RR-19315,Ralph Ritter,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-BO-10002300,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Mobile",462.672,3,0.1,25.632,55.28,High,5,2,Medium
9473,MX-2011-149944,2011-06-22,2011-06-25,First Class,FM-14380,Fred McMath,Consumer,Puente Alto,Santiago,Chile,,LATAM,South,OFF-ST-10004835,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",272.76,3,0.0,13.62,54.24,Critical,3,2,Fast
24148,IN-2011-68729,2011-06-22,2011-06-24,Second Class,SG-20605,Speros Goranitis,Consumer,Chengdu,Sichuan,China,,APAC,North Asia,FUR-BO-10001216,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",507.6,3,0.0,203.04,52.81,High,2,2,Fast
14499,ES-2011-1868803,2011-06-22,2011-06-25,Second Class,CS-12130,Chad Sievert,Consumer,Hagen,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10002076,Technology,Phones,"Samsung Audio Dock, Full Size",672.48,4,0.0,87.36,52.62,Medium,3,2,Fast
21895,IN-2011-71494,2011-06-21,2011-06-25,Standard Class,SA-20830,Sue Ann Reed,Consumer,Huangshan,Anhui,China,,APAC,North Asia,OFF-AP-10001559,Office Supplies,Appliances,"KitchenAid Blender, Black",589.68,6,0.0,200.34,51.45,High,4,1,Medium
39442,US-2011-112949,2011-06-20,2011-06-27,Standard Class,Co-12640,Corey-Lock,Consumer,Lawton,Oklahoma,United States,73505.0,US,Central,OFF-AP-10001005,Office Supplies,Appliances,Honeywell Quietcare HEPA Air Cleaner,471.9,6,0.0,155.727,48.89,Low,7,0,Medium
34807,CA-2011-166863,2011-06-20,2011-06-24,Standard Class,SC-20020,Sam Craven,Consumer,Plano,Texas,United States,75023.0,US,Central,TEC-MA-10001972,Technology,Machines,Okidata C331dn Printer,418.8,2,0.4,-97.72,45.97,High,4,0,Medium
36143,CA-2011-164469,2011-06-25,2011-06-27,Second Class,GK-14620,Grace Kelly,Corporate,Salem,Oregon,United States,97301.0,US,West,TEC-PH-10002115,Technology,Phones,Plantronics 81402,263.96,5,0.2,19.797,44.91,High,2,5,Fast
45014,SA-2011-8320,2011-06-23,2011-06-29,Standard Class,JD-6150,Justin Deggeller,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-NOK-10003034,Technology,Phones,"Nokia Speaker Phone, Full Size",248.88,2,0.0,49.74,43.42,Low,6,3,Medium
13999,IT-2011-2876489,2011-06-21,2011-06-24,First Class,RB-19330,Randy Bradley,Consumer,Dijon,Burgundy,France,,EU,Central,OFF-EN-10003381,Office Supplies,Envelopes,"Cameo Manila Envelope, Security-Tint",264.6,9,0.0,129.6,43.35,High,3,1,Fast
32394,CA-2011-159338,2011-06-25,2011-06-28,First Class,NS-18640,Noel Staavos,Corporate,Los Angeles,California,United States,90049.0,US,West,FUR-TA-10004147,Furniture,Tables,Hon 4060 Series Tables,447.84,5,0.2,11.196,42.02,Medium,3,5,Fast
7935,US-2011-169439,2011-06-20,2011-06-26,Standard Class,JK-15205,Jamie Kunitz,Consumer,Hermosillo,Sonora,Mexico,,LATAM,North,FUR-FU-10000159,Furniture,Furnishings,"Advantus Frame, Erganomic",307.272,7,0.4,-20.608,38.24,Low,6,0,Medium
5782,MX-2011-120082,2011-06-22,2011-06-26,Standard Class,SC-20695,Steve Chapman,Corporate,Barbacena,Minas Gerais,Brazil,,LATAM,South,TEC-CO-10000917,Technology,Copiers,"Hewlett Copy Machine, Color",529.15956,3,0.002,78.43956,37.32,Medium,4,2,Medium
42055,MG-2011-1830,2011-06-25,2011-06-30,Standard Class,JG-5310,Jason Gross,Corporate,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,TEC-SAM-10000588,Technology,Phones,"Samsung Office Telephone, Full Size",266.04,4,0.0,77.04,36.54,High,5,5,Medium
13189,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,FUR-BO-10000847,Furniture,Bookcases,"Dania Stackable Bookrack, Mobile",218.862,2,0.1,82.662,35.16,High,4,2,Medium
31718,CA-2011-142048,2011-06-22,2011-06-25,First Class,JE-15745,Joel Eaton,Consumer,Louisville,Colorado,United States,80027.0,US,West,TEC-AC-10004114,Technology,Accessories,KeyTronic 6101 Series - Keyboard - Black,196.752,6,0.2,56.5662,35.16,Critical,3,2,Fast
13188,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,OFF-ST-10000127,Office Supplies,Storage,"Fellowes Shelving, Wire Frame",358.533,7,0.1,123.333,34.06,High,4,2,Medium
13190,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,OFF-AP-10004946,Office Supplies,Appliances,"KitchenAid Toaster, Black",228.825,3,0.1,50.805,33.9,High,4,2,Medium
34804,CA-2011-166863,2011-06-20,2011-06-24,Standard Class,SC-20020,Sam Craven,Consumer,Plano,Texas,United States,75023.0,US,Central,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",193.0656,4,0.32,-19.8744,33.78,High,4,0,Medium
24809,IN-2011-65320,2011-06-25,2011-06-29,Standard Class,GW-14605,Giulietta Weimer,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-BO-10000175,Furniture,Bookcases,"Ikea Stackable Bookrack, Metal",439.344,4,0.1,87.864,32.21,Medium,4,5,Medium
15695,ES-2011-3654318,2011-06-22,2011-06-25,First Class,AR-10405,Allen Rosenblatt,Corporate,Vienna,Vienna,Austria,,EU,Central,OFF-BI-10001808,Office Supplies,Binders,"Cardinal Binding Machine, Clear",196.92,4,0.0,78.72,31.72,High,3,2,Fast
20665,IN-2011-72614,2011-06-20,2011-06-22,Second Class,PJ-18835,Patrick Jones,Corporate,Wuxi,Hunan,China,,APAC,North Asia,FUR-CH-10001477,Furniture,Chairs,"Novimex Chairmat, Black",377.37,7,0.0,162.12,30.19,Medium,2,0,Fast
1689,US-2011-168382,2011-06-20,2011-06-21,First Class,BB-10990,Barry Blumstein,Corporate,La Ceiba,Atlántida,Honduras,,LATAM,Central,FUR-CH-10000302,Furniture,Chairs,"Novimex Rocking Chair, Red",210.288,4,0.4,-73.632,30.12,High,1,0,Fast
13958,ES-2011-2413369,2011-06-22,2011-06-26,Standard Class,DC-13285,Debra Catini,Consumer,Minden,North Rhine-Westphalia,Germany,,EU,Central,TEC-AC-10004808,Technology,Accessories,"Memorex Router, Erganomic",976.08,4,0.0,292.8,29.99,Medium,4,2,Medium
23364,IN-2011-12526,2011-06-22,2011-06-27,Standard Class,RR-19315,Ralph Ritter,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,OFF-AP-10003860,Office Supplies,Appliances,"KitchenAid Blender, Black",261.873,3,0.1,69.813,28.8,High,5,2,Medium
41410,IZ-2011-8200,2011-06-20,2011-06-23,First Class,TT-11220,Thomas Thornton,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-ACC-10002680,Office Supplies,Binders,"Acco Binding Machine, Recycled",205.8,4,0.0,51.36,28.8,Medium,3,0,Fast
46327,ET-2011-6720,2011-06-22,2011-06-26,Standard Class,AJ-960,Astrea Jones,Consumer,Dire Dawa,Dire Dawa,Ethiopia,,Africa,Africa,OFF-SAN-10003687,Office Supplies,Art,"Sanford Sketch Pad, Easy-Erase",366.0,8,0.0,168.24,28.71,High,4,2,Medium
5763,MX-2011-166331,2011-06-24,2011-06-29,Second Class,MS-17530,MaryBeth Skach,Consumer,Lima,Lima (city),Peru,,LATAM,South,TEC-CO-10001933,Technology,Copiers,"HP Fax Machine, High-Speed",356.57544,3,0.402,-132.42456,27.72,Medium,5,4,Medium
259,MX-2011-127089,2011-06-21,2011-06-23,Second Class,SZ-20035,Sam Zeldin,Home Office,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-BO-10001099,Furniture,Bookcases,"Bush Corner Shelving, Traditional",264.512,4,0.2,13.152,27.23,Medium,2,1,Fast
12045,ES-2011-2621167,2011-06-21,2011-06-27,Standard Class,JA-15970,Joseph Airdo,Consumer,Weston-super-Mare,England,United Kingdom,,EU,North,TEC-AC-10004753,Technology,Accessories,"Logitech Memory Card, Erganomic",404.76,4,0.0,8.04,27.05,Medium,6,1,Medium
48975,CM-2011-1770,2011-06-20,2011-06-20,Same Day,CL-2565,Clay Ludtke,Consumer,Yaounde,Centre,Cameroon,,Africa,Africa,FUR-DEF-10004141,Furniture,Furnishings,"Deflect-O Photo Frame, Durable",195.72,4,0.0,27.36,26.73,Critical,0,0,
23362,IN-2011-12526,2011-06-22,2011-06-27,Standard Class,RR-19315,Ralph Ritter,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-AC-10002649,Technology,Accessories,"Belkin Keyboard, Programmable",384.21,5,0.1,110.91,25.64,High,5,2,Medium
30329,IN-2011-81000,2011-06-21,2011-06-26,Second Class,AI-10855,Arianne Irving,Consumer,Wellington,Wellington,New Zealand,,APAC,Oceania,OFF-AR-10003738,Office Supplies,Art,"Boston Canvas, Fluorescent",109.8,2,0.0,43.92,24.71,High,5,1,Medium
17109,IT-2011-5781543,2011-06-22,2011-06-24,Second Class,SC-20770,Stewart Carmichael,Corporate,Zwolle,Overijssel,Netherlands,,EU,Central,OFF-SU-10001021,Office Supplies,Supplies,"Fiskars Box Cutter, Serrated",144.99,9,0.5,-52.38,24.27,High,2,2,Fast
49050,AO-2011-7110,2011-06-21,2011-06-25,Standard Class,AA-480,Andrew Allen,Consumer,Kuito,Bie,Angola,,Africa,Africa,OFF-SME-10004370,Office Supplies,Storage,"Smead File Cart, Blue",254.94,2,0.0,2.52,22.91,Medium,4,1,Medium
23361,IN-2011-12526,2011-06-22,2011-06-27,Standard Class,RR-19315,Ralph Ritter,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-FU-10001770,Furniture,Furnishings,"Deflect-O Clock, Erganomic",132.111,3,0.1,58.671,22.87,High,5,2,Medium
20664,IN-2011-72614,2011-06-20,2011-06-22,Second Class,PJ-18835,Patrick Jones,Corporate,Wuxi,Hunan,China,,APAC,North Asia,OFF-AR-10001952,Office Supplies,Art,"BIC Canvas, Easy-Erase",161.91,3,0.0,43.65,22.86,Medium,2,0,Fast
28220,IN-2011-31020,2011-06-24,2011-06-29,Second Class,TB-21520,Tracy Blumstein,Consumer,Geelong,Victoria,Australia,,APAC,Oceania,OFF-SU-10003221,Office Supplies,Supplies,"Acme Trimmer, Easy Grip",166.32,4,0.1,-7.44,22.78,Medium,5,4,Medium
21160,IN-2011-74070,2011-06-23,2011-06-25,First Class,CA-12265,Christina Anderson,Consumer,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,FUR-FU-10003939,Furniture,Furnishings,"Tenex Photo Frame, Duo Pack",151.548,4,0.27,18.588,22.6,Medium,2,3,Fast
23363,IN-2011-12526,2011-06-22,2011-06-27,Standard Class,RR-19315,Ralph Ritter,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10001884,Technology,Phones,"Nokia Office Telephone, Full Size",239.112,4,0.1,-16.008,22.17,High,5,2,Medium
19480,IT-2011-4726397,2011-06-20,2011-06-24,Standard Class,JH-15985,Joseph Holt,Consumer,Perpignan,Languedoc-Roussillon,France,,EU,Central,TEC-PH-10000026,Technology,Phones,"Nokia Office Telephone, Cordless",346.698,6,0.15,-24.642,21.52,Medium,4,0,Medium
5783,MX-2011-120082,2011-06-22,2011-06-26,Standard Class,SC-20695,Steve Chapman,Corporate,Barbacena,Minas Gerais,Brazil,,LATAM,South,TEC-CO-10004081,Technology,Copiers,"HP Personal Copier, High-Speed",244.49004,3,0.002,9.29004,21.21,Medium,4,2,Medium
45012,SA-2011-8320,2011-06-23,2011-06-29,Standard Class,JD-6150,Justin Deggeller,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-EPS-10002958,Technology,Machines,"Epson Receipt Printer, Wireless",117.03,1,0.0,28.08,21.13,Low,6,3,Medium
1013,MX-2011-112795,2011-06-20,2011-06-26,Standard Class,RB-19465,Rick Bensley,Home Office,Bayamo,Granma,Cuba,,LATAM,Caribbean,TEC-MA-10002710,Technology,Machines,"Okidata Printer, Durable",358.16,2,0.0,128.92,21.04,Medium,6,0,Medium
34802,CA-2011-166863,2011-06-20,2011-06-24,Standard Class,SC-20020,Sam Craven,Consumer,Plano,Texas,United States,75023.0,US,Central,TEC-PH-10000369,Technology,Phones,HTC One Mini,201.584,2,0.2,20.1584,21.0,High,4,0,Medium
31987,US-2011-117135,2011-06-21,2011-06-23,Second Class,NP-18325,Naresj Patel,Consumer,Waynesboro,Virginia,United States,22980.0,US,South,TEC-PH-10002033,Technology,Phones,Konftel 250 Conference phone - Charcoal black,284.82,1,0.0,74.0532,20.76,High,2,1,Fast
4527,US-2011-147529,2011-06-25,2011-07-01,Standard Class,CT-11995,Carol Triggs,Consumer,Panama City,Panama,Panama,,LATAM,Central,TEC-CO-10000917,Technology,Copiers,"Hewlett Copy Machine, Color",211.38104,2,0.402,-89.09896,20.74,Medium,6,5,Medium
42312,ZI-2011-8150,2011-06-23,2011-06-29,Standard Class,EB-3975,Erica Bern,Corporate,Harare,Harare,Zimbabwe,,Africa,Africa,FUR-BAR-10003465,Furniture,Tables,"Barricks Computer Table, Adjustable Height",142.623,1,0.7,-275.757,19.54,Low,6,3,Medium
48153,SA-2011-1620,2011-06-24,2011-06-29,Standard Class,JH-5820,John Huston,Consumer,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,TEC-SAM-10004384,Technology,Phones,"Samsung Office Telephone, VoIP",391.86,6,0.0,113.58,19.4,Medium,5,4,Medium
13192,ES-2011-4154402,2011-06-22,2011-06-26,Standard Class,CV-12805,Cynthia Voltz,Corporate,Ludwigshafen am Rhein,Rhineland-Palatinate,Germany,,EU,Central,TEC-PH-10003774,Technology,Phones,"Cisco Headset, with Caller ID",353.76,4,0.0,141.48,19.33,High,4,2,Medium
35317,CA-2011-154963,2011-06-22,2011-06-27,Standard Class,AA-10645,Anna Andreadi,Consumer,Chester,Pennsylvania,United States,19013.0,US,East,FUR-CH-10004698,Furniture,Chairs,"Padded Folding Chairs, Black, 4/Carton",170.058,3,0.3,-4.8588,19.06,High,5,2,Medium
437,US-2011-122651,2011-06-22,2011-06-28,Standard Class,CK-12325,Christine Kargatis,Home Office,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,FUR-TA-10002088,Furniture,Tables,"Barricks Coffee Table, Adjustable Height",182.214,3,0.7,-267.306,18.54,Medium,6,2,Medium
19325,IT-2011-1887131,2011-06-24,2011-06-29,Standard Class,LD-17005,Lisa DeCherney,Consumer,Roermond,Limburg,Netherlands,,EU,Central,OFF-ST-10003266,Office Supplies,Storage,"Tenex Lockers, Industrial",204.63,2,0.5,-90.09,18.24,Medium,5,4,Medium
42277,NI-2011-9710,2011-06-23,2011-06-25,First Class,AG-525,Andy Gerbode,Corporate,Kano,Kano,Nigeria,,Africa,Africa,TEC-OKI-10004464,Technology,Machines,"Okidata Printer, Red",79.695,1,0.7,-183.315,17.6,High,2,3,Fast
14497,ES-2011-1868803,2011-06-22,2011-06-25,Second Class,CS-12130,Chad Sievert,Consumer,Hagen,North Rhine-Westphalia,Germany,,EU,Central,OFF-AR-10002816,Office Supplies,Art,"Boston Canvas, Blue",321.84,6,0.0,80.46,17.58,Medium,3,2,Fast
7969,MX-2011-130064,2011-06-23,2011-06-27,Standard Class,MV-17485,Mark Van Huff,Consumer,Zapopan,Jalisco,Mexico,,LATAM,North,TEC-PH-10004888,Technology,Phones,"Samsung Audio Dock, VoIP",222.56,2,0.0,109.04,17.34,Medium,4,3,Medium
28217,IN-2011-31020,2011-06-24,2011-06-29,Second Class,TB-21520,Tracy Blumstein,Consumer,Geelong,Victoria,Australia,,APAC,Oceania,TEC-PH-10002904,Technology,Phones,"Motorola Office Telephone, Cordless",268.596,4,0.1,35.796,17.07,Medium,5,4,Medium
10253,US-2011-126452,2011-06-21,2011-06-23,Second Class,SZ-20035,Sam Zeldin,Home Office,Pirapora,Minas Gerais,Brazil,,LATAM,South,FUR-BO-10002574,Furniture,Bookcases,"Bush Corner Shelving, Traditional",132.256,4,0.6,-119.104,16.72,High,2,1,Fast
34296,CA-2011-138317,2011-06-21,2011-06-25,Standard Class,NW-18400,Natalie Webber,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,TEC-MA-10004521,Technology,Machines,Epson Perfection V600 Photo Scanner,206.991,3,0.7,-172.4925,16.34,Medium,4,1,Medium
14496,ES-2011-1868803,2011-06-22,2011-06-25,Second Class,CS-12130,Chad Sievert,Consumer,Hagen,North Rhine-Westphalia,Germany,,EU,Central,OFF-FA-10002264,Office Supplies,Fasteners,"Advantus Rubber Bands, Assorted Sizes",112.32,8,0.0,24.48,16.03,Medium,3,2,Fast
12332,ES-2011-1664904,2011-06-26,2011-06-28,First Class,BW-11200,Ben Wallace,Consumer,Dieppe,Upper Normandy,France,,EU,Central,OFF-AR-10004825,Office Supplies,Art,"BIC Canvas, Fluorescent",54.96,1,0.0,19.23,15.86,Critical,2,6,Fast
41734,AG-2011-9890,2011-06-26,2011-07-02,Standard Class,BM-1785,Bryan Mills,Consumer,Oran,Oran,Algeria,,Africa,Africa,OFF-TEN-10001480,Office Supplies,Storage,"Tenex Trays, Single Width",433.92,8,0.0,164.88,15.37,Medium,6,6,Medium
33454,CA-2011-124646,2011-06-22,2011-06-24,First Class,DV-13465,Dianna Vittorini,Consumer,Minneapolis,Minnesota,United States,55407.0,US,Central,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,161.94,3,0.0,9.7164,14.59,Medium,2,2,Fast
28216,IN-2011-31020,2011-06-24,2011-06-29,Second Class,TB-21520,Tracy Blumstein,Consumer,Geelong,Victoria,Australia,,APAC,Oceania,FUR-CH-10004339,Furniture,Chairs,"SAFCO Steel Folding Chair, Red",154.278,2,0.1,17.118,14.39,Medium,5,4,Medium
7424,MX-2011-136630,2011-06-22,2011-06-26,Standard Class,TC-21475,Tony Chapman,Home Office,Oriximiná,Pará,Brazil,,LATAM,South,FUR-BO-10001201,Furniture,Bookcases,"Bush Stackable Bookrack, Mobile",247.02,3,0.0,106.2,14.25,Medium,4,2,Medium
12981,ES-2011-5867473,2011-06-24,2011-06-28,Standard Class,AG-10900,Arthur Gainer,Consumer,Madrid,Madrid,Spain,,EU,South,OFF-AR-10000079,Office Supplies,Art,"Stanley Pencil Sharpener, Fluorescent",173.46,7,0.0,55.44,13.94,High,4,4,Medium
16249,ES-2011-1259965,2011-06-22,2011-06-27,Standard Class,JA-15970,Joseph Airdo,Consumer,Messina,Sicily,Italy,,EU,South,OFF-AR-10002681,Office Supplies,Art,"Stanley Canvas, Fluorescent",152.19,3,0.0,48.69,13.93,Medium,5,2,Medium
5220,MX-2011-136602,2011-06-24,2011-06-29,Standard Class,CS-12400,Christopher Schild,Home Office,Cuajimalpa,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10002930,Office Supplies,Storage,"Eldon Lockers, Industrial",132.26,1,0.0,43.64,13.87,Medium,5,4,Medium
