Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
34290,CA-2014-147291,2014-03-12,2014-03-18,Standard Class,MJ-17740,Max Jones,Consumer,Detroit,Michigan,United States,48227.0,US,Central,OFF-BI-10003091,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine,895.92,4,0.0,421.0824,127.4,Low,6,2,Medium
26474,ID-2014-41597,2014-03-15,2014-03-17,Second Class,MG-17680,Maureen Gastineau,Home Office,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-PH-10003239,Technology,Phones,"Samsung Signal Booster, with Caller ID",793.5879,7,0.17,238.9779,124.42,High,2,5,Fast
16165,ES-2014-2899641,2014-03-14,2014-03-16,First Class,FO-14305,Frank Olsen,Consumer,Charleroi,Hainaut,Belgium,,EU,Central,FUR-CH-10002816,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",547.83,3,0.0,153.36,122.44,High,2,4,Fast
20447,IN-2014-76058,2014-03-13,2014-03-15,First Class,FO-14305,Frank Olsen,Consumer,Suzhou,Gansu,China,,APAC,North Asia,FUR-CH-10004694,Furniture,Chairs,"Office Star Rocking Chair, Black",969.36,7,0.0,348.81,104.0,High,2,3,Fast
35755,CA-2014-105851,2014-03-14,2014-03-21,Standard Class,SE-20110,Sanjit Engle,Consumer,Denver,Colorado,United States,80219.0,US,West,OFF-SU-10002881,Office Supplies,Supplies,Martin Yale Chadless Opener Electric Letter Opener,1332.496,2,0.2,-299.8116,101.95,Low,7,4,Medium
25278,IN-2014-50977,2014-03-11,2014-03-15,Standard Class,LA-16780,Laura Armstrong,Corporate,Phnom Penh,Phnom Penh,Cambodia,,APAC,Southeast Asia,TEC-CO-10000786,Technology,Copiers,"Canon Fax Machine, Color",639.66,2,0.0,121.5,77.12,High,4,1,Medium
18773,ES-2014-1960568,2014-03-15,2014-03-16,First Class,SW-20455,Shaun Weien,Consumer,Wattrelos,Nord-Pas-de-Calais,France,,EU,Central,OFF-ST-10002354,Office Supplies,Storage,"Eldon Lockers, Wire Frame",354.564,2,0.1,39.384,73.58,Medium,1,5,Fast
38528,CA-2014-153843,2014-03-14,2014-03-16,First Class,SC-20380,Shahid Collister,Consumer,Fairfield,Connecticut,United States,6824.0,US,East,OFF-AP-10001564,Office Supplies,Appliances,Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup,465.16,2,0.0,120.9416,68.07,Medium,2,4,Fast
27872,IN-2014-52034,2014-03-13,2014-03-20,Standard Class,RE-19450,Richard Eichhorn,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,TEC-CO-10003342,Technology,Copiers,"Canon Fax Machine, High-Speed",1582.95,5,0.0,332.4,62.16,Medium,7,3,Medium
25344,IN-2014-57172,2014-03-10,2014-03-14,Standard Class,CB-12025,Cassandra Brandow,Consumer,Baranagar,West Bengal,India,,APAC,Central Asia,FUR-BO-10004043,Furniture,Bookcases,"Dania Classic Bookcase, Metal",1230.66,3,0.0,24.57,60.67,Medium,4,0,Medium
26312,ID-2014-14066,2014-03-12,2014-03-16,Standard Class,NS-18505,Neola Schneider,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-CH-10004600,Furniture,Chairs,"Harbour Creations Chairmat, Red",735.84,14,0.27,201.6,59.92,Medium,4,2,Medium
23119,ID-2014-74315,2014-03-10,2014-03-13,First Class,NM-18445,Nathan Mautz,Home Office,Goyang,Gyeonggi,South Korea,,APAC,North Asia,TEC-PH-10000922,Technology,Phones,"Nokia Headset, with Caller ID",292.44,8,0.5,-81.96,59.67,High,3,0,Fast
19537,IT-2014-2122888,2014-03-14,2014-03-19,Standard Class,OT-18730,Olvera Toch,Consumer,Velsen,North Holland,Netherlands,,EU,Central,FUR-FU-10001438,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",615.72,7,0.2,-69.3,59.01,Medium,5,4,Medium
38440,US-2014-141558,2014-03-12,2014-03-17,Standard Class,MH-17290,Marc Harrigan,Home Office,Philadelphia,Pennsylvania,United States,19140.0,US,East,TEC-PH-10002555,Technology,Phones,Nortel Meridian M5316 Digital phone,776.85,5,0.4,-181.265,58.53,Medium,5,2,Medium
12990,IT-2014-2181834,2014-03-12,2014-03-14,First Class,MG-18145,Mike Gockenbach,Consumer,Galway,Galway,Ireland,,EU,North,FUR-CH-10000133,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Black",238.65,5,0.5,-162.3,57.17,High,2,2,Fast
24344,ID-2014-16173,2014-03-10,2014-03-14,Standard Class,ER-13855,Elpida Rittenbach,Corporate,Rawalpindi,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10000764,Technology,Copiers,"Brother Fax Machine, Color",799.95,5,0.5,-608.1,55.34,Medium,4,0,Medium
3084,US-2014-164175,2014-03-14,2014-03-20,Standard Class,AM-10360,Alice McCarthy,Corporate,Huancayo,Junín,Peru,,LATAM,South,FUR-CH-10000885,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",551.556,3,0.4,-101.124,55.14,Medium,6,4,Medium
36862,CA-2014-157966,2014-03-14,2014-03-14,Same Day,SU-20665,Stephanie Ulpright,Home Office,Chicago,Illinois,United States,60610.0,US,Central,TEC-MA-10002109,Technology,Machines,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",209.986,2,0.3,8.9994,52.54,Critical,0,4,
23565,IN-2014-19561,2014-03-14,2014-03-19,Standard Class,BT-11395,Bill Tyler,Corporate,Laiyang,Shandong,China,,APAC,North Asia,FUR-CH-10003910,Furniture,Chairs,"Harbour Creations Chairmat, Adjustable",521.43,7,0.0,229.32,51.3,High,5,4,Medium
10382,ES-2014-5791774,2014-03-13,2014-03-13,Same Day,PW-19030,Pauline Webber,Corporate,Southend-on-Sea,England,United Kingdom,,EU,North,TEC-CO-10000405,Technology,Copiers,"Canon Fax Machine, Digital",318.03,1,0.0,73.14,49.78,Medium,0,3,
39709,CA-2014-132290,2014-03-11,2014-03-15,Standard Class,MD-17350,Maribeth Dona,Consumer,Dallas,Texas,United States,75217.0,US,Central,FUR-TA-10002228,Furniture,Tables,"Bevis Traditional Conference Table Top, Plinth Base",933.408,4,0.3,-173.3472,48.78,Medium,4,1,Medium
43468,MG-2014-1310,2014-03-12,2014-03-17,Second Class,GG-4650,Greg Guthrie,Corporate,Ulan Bator,Ulaanbaatar,Mongolia,,EMEA,EMEA,FUR-OFF-10001552,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",346.14,6,0.0,17.28,44.98,High,5,2,Medium
29907,IN-2014-34009,2014-03-15,2014-03-19,Standard Class,DW-13540,Don Weiss,Consumer,Geelong,Victoria,Australia,,APAC,Oceania,TEC-MA-10001475,Technology,Machines,"StarTech Receipt Printer, Wireless",298.566,3,0.1,43.056,44.75,High,4,5,Medium
7737,MX-2014-143742,2014-03-12,2014-03-14,First Class,LE-16810,Laurel Elliston,Consumer,Culiacán,Sinaloa,Mexico,,LATAM,North,FUR-BO-10003291,Furniture,Bookcases,"Dania Corner Shelving, Metal",194.448,3,0.2,24.288,43.66,Critical,2,2,Fast
10379,ES-2014-5791774,2014-03-13,2014-03-13,Same Day,PW-19030,Pauline Webber,Corporate,Southend-on-Sea,England,United Kingdom,,EU,North,FUR-BO-10004119,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",511.02,3,0.0,30.6,42.27,Medium,0,3,
7738,MX-2014-143742,2014-03-12,2014-03-14,First Class,LE-16810,Laurel Elliston,Consumer,Culiacán,Sinaloa,Mexico,,LATAM,North,TEC-AC-10002013,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",111.12,3,0.0,23.28,40.14,Critical,2,2,Fast
35932,CA-2014-116288,2014-03-13,2014-03-18,Standard Class,BS-11380,Bill Stewart,Corporate,San Francisco,California,United States,94122.0,US,West,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,242.94,3,0.0,9.7176,39.81,High,5,3,Medium
13881,ES-2014-1179960,2014-03-15,2014-03-21,Standard Class,SH-20635,Stefanie Holloman,Corporate,Dunstable,England,United Kingdom,,EU,North,OFF-AP-10002531,Office Supplies,Appliances,"Hoover Blender, White",685.44,7,0.0,6.72,38.1,Medium,6,5,Medium
26313,ID-2014-14066,2014-03-12,2014-03-16,Standard Class,NS-18505,Neola Schneider,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-BO-10003887,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",321.9426,3,0.37,-168.6474,38.05,Medium,4,2,Medium
13882,ES-2014-1179960,2014-03-15,2014-03-21,Standard Class,SH-20635,Stefanie Holloman,Corporate,Dunstable,England,United Kingdom,,EU,North,TEC-MA-10000002,Technology,Machines,"Epson Card Printer, Durable",850.35,5,0.0,289.05,38.01,Medium,6,5,Medium
39591,US-2014-146906,2014-03-14,2014-03-18,Standard Class,MT-17815,Meg Tillman,Consumer,New York City,New York,United States,10011.0,US,East,TEC-PH-10001809,Technology,Phones,Panasonic KX T7736-B Digital phone,299.9,2,0.0,74.975,34.52,Medium,4,4,Medium
7662,MX-2014-115035,2014-03-13,2014-03-20,Standard Class,JM-16195,Justin MacKendrick,Consumer,Uruguaiana,Rio Grande do Sul,Brazil,,LATAM,South,FUR-CH-10004478,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",167.82,3,0.0,31.86,34.22,Low,7,3,Medium
26962,ID-2014-58096,2014-03-11,2014-03-12,First Class,MT-18070,Michelle Tran,Home Office,Launceston,Tasmania,Australia,,APAC,Oceania,FUR-FU-10002722,Furniture,Furnishings,"Tenex Photo Frame, Erganomic",181.656,4,0.1,-4.104,34.21,High,1,1,Fast
29221,IN-2014-23397,2014-03-11,2014-03-15,Standard Class,NM-18445,Nathan Mautz,Home Office,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-CH-10002573,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",418.5,1,0.1,32.55,33.8,Medium,4,1,Medium
33459,CA-2014-166296,2014-03-14,2014-03-20,Standard Class,KF-16285,Karen Ferguson,Home Office,Manteca,California,United States,95336.0,US,West,OFF-PA-10004359,Office Supplies,Paper,Multicolor Computer Printout Paper,314.55,3,0.0,150.984,32.13,Low,6,4,Medium
7735,MX-2014-143742,2014-03-12,2014-03-14,First Class,LE-16810,Laurel Elliston,Consumer,Culiacán,Sinaloa,Mexico,,LATAM,North,TEC-MA-10001187,Technology,Machines,"Okidata Calculator, Wireless",104.58,3,0.0,33.42,31.33,Critical,2,2,Fast
7705,US-2014-137841,2014-03-12,2014-03-16,Standard Class,DR-12880,Dan Reichenbach,Corporate,Córdoba,Veracruz,Mexico,,LATAM,North,FUR-CH-10001897,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",485.024,2,0.2,-18.216,29.91,Medium,4,2,Medium
49331,AL-2014-8450,2014-03-10,2014-03-12,Second Class,JB-5925,Joni Blumstein,Consumer,Shkoder,Shkodër,Albania,,EMEA,EMEA,OFF-BOS-10001576,Office Supplies,Art,"Boston Pencil Sharpener, Fluorescent",173.7,6,0.0,24.3,28.56,High,2,0,Fast
10639,ES-2014-3432314,2014-03-14,2014-03-19,Second Class,MH-18025,Michelle Huthwaite,Consumer,Brandenburg,Brandenburg,Germany,,EU,Central,FUR-FU-10000946,Furniture,Furnishings,"Advantus Stacking Tray, Durable",210.96,8,0.0,56.88,28.0,High,5,4,Medium
12094,ES-2014-1756848,2014-03-12,2014-03-17,Standard Class,PC-19000,Pauline Chand,Home Office,Wakefield,England,United Kingdom,,EU,North,FUR-BO-10003903,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Pine",428.4,3,0.0,38.52,27.02,Medium,5,2,Medium
9555,MX-2014-137141,2014-03-13,2014-03-15,First Class,SJ-20125,Sanjit Jacobs,Home Office,Irapuato,Guanajuato,Mexico,,LATAM,North,FUR-CH-10001374,Furniture,Chairs,"Novimex Steel Folding Chair, Black",127.68,3,0.2,39.9,26.77,High,2,3,Fast
34365,CA-2014-106859,2014-03-14,2014-03-19,Second Class,BF-11215,Benjamin Farhat,Home Office,Albuquerque,New Mexico,United States,87105.0,US,West,OFF-PA-10001815,Office Supplies,Paper,Xerox 1885,288.24,6,0.0,138.3552,26.43,Medium,5,4,Medium
9106,MX-2014-110303,2014-03-12,2014-03-19,Standard Class,HD-14785,Harold Dahlen,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-PH-10001288,Technology,Phones,"Motorola Speaker Phone, with Caller ID",346.08,5,0.2,108.08,26.35,Medium,7,2,Medium
30705,IN-2014-80293,2014-03-11,2014-03-16,Standard Class,MR-17545,Mathew Reese,Home Office,Katoomba,New South Wales,Australia,,APAC,Oceania,TEC-CO-10003017,Technology,Copiers,"Sharp Ink, Laser",497.64,4,0.0,9.84,26.27,Medium,5,1,Medium
26630,IN-2014-75470,2014-03-11,2014-03-13,Second Class,CS-12460,Chuck Sachs,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-EN-10003498,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Recycled",231.15,5,0.0,85.5,25.88,High,2,1,Fast
20450,IN-2014-76058,2014-03-13,2014-03-15,First Class,FO-14305,Frank Olsen,Consumer,Suzhou,Gansu,China,,APAC,North Asia,FUR-FU-10000496,Furniture,Furnishings,"Eldon Clock, Duo Pack",113.16,2,0.0,53.16,25.81,High,2,3,Fast
7736,MX-2014-143742,2014-03-12,2014-03-14,First Class,LE-16810,Laurel Elliston,Consumer,Culiacán,Sinaloa,Mexico,,LATAM,North,TEC-MA-10000366,Technology,Machines,"Epson Card Printer, Red",111.4,1,0.0,51.24,25.49,Critical,2,2,Fast
29682,ID-2014-18665,2014-03-15,2014-03-21,Standard Class,NR-18550,Nick Radford,Consumer,Makati,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10004312,Furniture,Chairs,"Hon Bag Chairs, Set of Two",426.6,12,0.25,-5.76,25.44,Medium,6,5,Medium
26471,ID-2014-41597,2014-03-15,2014-03-17,Second Class,MG-17680,Maureen Gastineau,Home Office,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-CH-10002944,Furniture,Chairs,"Office Star Steel Folding Chair, Black",260.6976,4,0.27,-75.0624,24.98,High,2,5,Fast
29683,ID-2014-18665,2014-03-15,2014-03-21,Standard Class,NR-18550,Nick Radford,Consumer,Makati,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10004161,Furniture,Bookcases,"Bush Corner Shelving, Mobile",246.6945,3,0.35,-125.2755,24.69,Medium,6,5,Medium
47206,NI-2014-2600,2014-03-11,2014-03-17,Standard Class,BS-1755,Bruce Stewart,Consumer,Port Harcourt,Rivers,Nigeria,,Africa,Africa,FUR-BAR-10002710,Furniture,Tables,"Barricks Coffee Table, Adjustable Height",364.428,4,0.7,-546.732,24.39,Medium,6,1,Medium
39836,CA-2014-147354,2014-03-10,2014-03-14,Standard Class,KB-16315,Karl Braun,Consumer,Los Angeles,California,United States,90008.0,US,West,TEC-CO-10000971,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,479.984,2,0.2,59.998,24.32,Medium,4,0,Medium
5031,US-2014-103800,2014-03-12,2014-03-19,Standard Class,SV-20815,Stuart Van,Corporate,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,OFF-ST-10004532,Office Supplies,Storage,"Tenex File Cart, Single Width",357.76,5,0.2,58.06,23.24,Medium,7,2,Medium
5167,US-2014-162747,2014-03-11,2014-03-17,Standard Class,PO-18865,Patrick O'Donnell,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-BO-10001596,Furniture,Bookcases,"Dania Library with Doors, Mobile",583.872,3,0.2,-14.628,23.18,Medium,6,1,Medium
33222,CA-2014-102834,2014-03-10,2014-03-14,Standard Class,LW-16990,Lindsay Williams,Corporate,San Francisco,California,United States,94110.0,US,West,TEC-AC-10001908,Technology,Accessories,Logitech Wireless Headset h800,199.98,2,0.0,69.993,22.67,High,4,0,Medium
26472,ID-2014-41597,2014-03-15,2014-03-17,Second Class,MG-17680,Maureen Gastineau,Home Office,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-PH-10001535,Technology,Phones,"Nokia Speaker Phone, Cordless",209.16,2,0.17,10.08,22.57,High,2,5,Fast
9553,MX-2014-137141,2014-03-13,2014-03-15,First Class,SJ-20125,Sanjit Jacobs,Home Office,Irapuato,Guanajuato,Mexico,,LATAM,North,TEC-AC-10002664,Technology,Accessories,"SanDisk Keyboard, Programmable",110.64,2,0.0,37.6,22.5,High,2,3,Fast
19841,ES-2014-1480923,2014-03-15,2014-03-22,Standard Class,AW-10930,Arthur Wiediger,Home Office,Monza,Lombardy,Italy,,EU,South,TEC-MA-10000473,Technology,Machines,"Konica Phone, Red",200.016,4,0.4,6.576,22.17,Low,7,5,Medium
49410,TU-2014-9870,2014-03-13,2014-03-20,Standard Class,QJ-9255,Quincy Jones,Corporate,Izmir,Izmir,Turkey,,EMEA,EMEA,OFF-FEL-10002867,Office Supplies,Storage,"Fellowes Lockers, Single Width",165.888,2,0.6,-178.332,21.67,Low,7,3,Medium
18146,IT-2014-5162314,2014-03-12,2014-03-19,Standard Class,DN-13690,Duane Noonan,Consumer,Dublin,Dublin,Ireland,,EU,North,TEC-CO-10000967,Technology,Copiers,"HP Fax Machine, Laser",449.91,3,0.5,-90.0,21.02,Medium,7,2,Medium
17160,ES-2014-2397033,2014-03-10,2014-03-14,Standard Class,MJ-17740,Max Jones,Consumer,Wolverhampton,England,United Kingdom,,EU,North,TEC-CO-10001342,Technology,Copiers,"HP Wireless Fax, Digital",359.85,1,0.0,147.51,20.87,Medium,4,0,Medium
47688,SF-2014-2490,2014-03-14,2014-03-14,Same Day,MR-7545,Mathew Reese,Home Office,Johannesburg,Gauteng,South Africa,,Africa,Africa,TEC-MEM-10000582,Technology,Accessories,"Memorex Flash Drive, Bluetooth",58.8,2,0.0,12.3,20.83,Critical,0,4,
26632,IN-2014-75470,2014-03-11,2014-03-13,Second Class,CS-12460,Chuck Sachs,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-BO-10000699,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Traditional",166.68,1,0.0,18.33,20.55,High,2,1,Fast
8741,MX-2014-104206,2014-03-12,2014-03-17,Standard Class,BT-11395,Bill Tyler,Corporate,Contramaestre,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-BI-10001895,Office Supplies,Binders,"Ibico Binding Machine, Economy",239.96,7,0.0,91.14,20.45,Medium,5,2,Medium
46022,AG-2014-8240,2014-03-12,2014-03-16,Standard Class,AR-570,Anemone Ratner,Consumer,Mostaganem,Mostaganem,Algeria,,Africa,Africa,OFF-ROG-10000566,Office Supplies,Storage,"Rogers Trays, Single Width",123.42,2,0.0,8.58,20.27,High,4,2,Medium
36864,CA-2014-157966,2014-03-14,2014-03-14,Same Day,SU-20665,Stephanie Ulpright,Home Office,Chicago,Illinois,United States,60610.0,US,Central,FUR-CH-10003606,Furniture,Chairs,SAFCO Folding Chair Trolley,89.768,1,0.3,-2.5648,20.04,Critical,0,4,
44285,SA-2014-840,2014-03-15,2014-03-20,Second Class,TT-11220,Thomas Thornton,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-BRO-10000463,Technology,Copiers,"Brother Copy Machine, Color",263.73,1,0.0,113.4,20.0,Medium,5,5,Medium
44775,SF-2014-200,2014-03-12,2014-03-15,Second Class,EH-3945,Eric Hoffmann,Consumer,Cape Town,Western Cape,South Africa,,Africa,Africa,OFF-ROG-10001101,Office Supplies,Storage,"Rogers Shelving, Wire Frame",61.2,1,0.0,18.96,19.67,Critical,3,2,Fast
34362,CA-2014-106859,2014-03-14,2014-03-19,Second Class,BF-11215,Benjamin Farhat,Home Office,Albuquerque,New Mexico,United States,87105.0,US,West,TEC-PH-10004531,Technology,Phones,OtterBox Commuter Series Case - iPhone 5 & 5s,140.736,8,0.2,49.2576,19.47,Medium,5,4,Medium
9838,MX-2014-147893,2014-03-10,2014-03-11,First Class,EM-14200,Evan Minnotte,Home Office,Jequié,Bahia,Brazil,,LATAM,South,OFF-LA-10004370,Office Supplies,Labels,"Novimex File Folder Labels, 5000 Label Set",46.08,8,0.0,16.0,19.07,Critical,1,0,Fast
44771,SF-2014-200,2014-03-12,2014-03-15,Second Class,EH-3945,Eric Hoffmann,Consumer,Cape Town,Western Cape,South Africa,,Africa,Africa,OFF-GLO-10000016,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Recycled",279.72,6,0.0,81.0,18.42,Critical,3,2,Fast
28619,IN-2014-71298,2014-03-10,2014-03-10,Same Day,ND-18370,Natalie DeCherney,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-PA-10002811,Office Supplies,Paper,"Green Bar Message Books, 8.5 x 11",125.685,5,0.1,1.335,18.29,High,0,0,
37985,CA-2014-140494,2014-03-11,2014-03-16,Second Class,CM-11815,Candace McMahon,Corporate,San Francisco,California,United States,94109.0,US,West,TEC-AC-10004568,Technology,Accessories,Maxell LTO Ultrium - 800 GB,111.96,4,0.0,21.2724,18.04,High,5,1,Medium
12092,ES-2014-1756848,2014-03-12,2014-03-17,Standard Class,PC-19000,Pauline Chand,Home Office,Wakefield,England,United Kingdom,,EU,North,OFF-ST-10002354,Office Supplies,Storage,"Eldon Lockers, Wire Frame",393.96,2,0.0,78.78,17.5,Medium,5,2,Medium
5363,MX-2014-108889,2014-03-11,2014-03-16,Standard Class,VF-21715,Vicky Freymann,Home Office,Culiacán,Sinaloa,Mexico,,LATAM,North,FUR-CH-10001374,Furniture,Chairs,"Novimex Steel Folding Chair, Black",383.04,9,0.2,119.7,17.34,Medium,5,1,Medium
9642,MX-2014-106859,2014-03-12,2014-03-16,Standard Class,GP-14740,Guy Phonely,Corporate,Granada,Granada,Nicaragua,,LATAM,Central,FUR-CH-10002297,Furniture,Chairs,"Novimex Bag Chairs, Set of Two",96.42,3,0.0,12.48,17.03,High,4,2,Medium
49333,AL-2014-8450,2014-03-10,2014-03-12,Second Class,JB-5925,Joni Blumstein,Consumer,Shkoder,Shkodër,Albania,,EMEA,EMEA,OFF-TEN-10001031,Office Supplies,Storage,"Tenex Shelving, Single Width",218.76,4,0.0,54.6,16.94,High,2,0,Fast
20444,IN-2014-76058,2014-03-13,2014-03-15,First Class,FO-14305,Frank Olsen,Consumer,Suzhou,Gansu,China,,APAC,North Asia,OFF-PA-10000382,Office Supplies,Paper,"SanDisk Computer Printout Paper, Multicolor",62.4,2,0.0,25.56,16.65,High,2,3,Fast
47686,SF-2014-2490,2014-03-14,2014-03-14,Same Day,MR-7545,Mathew Reese,Home Office,Johannesburg,Gauteng,South Africa,,Africa,Africa,OFF-ROG-10004393,Office Supplies,Storage,"Rogers Folders, Industrial",62.34,2,0.0,8.7,16.16,Critical,0,4,
3365,MX-2014-129287,2014-03-11,2014-03-16,Second Class,JM-15265,Janet Molinari,Corporate,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,FUR-FU-10002837,Furniture,Furnishings,"Advantus Frame, Duo Pack",222.36,3,0.0,60.0,15.91,Medium,5,1,Medium
26631,IN-2014-75470,2014-03-11,2014-03-13,Second Class,CS-12460,Chuck Sachs,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-EN-10001136,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Recycled",137.16,3,0.0,26.01,15.89,High,2,1,Fast
11724,ES-2014-3566095,2014-03-10,2014-03-14,Standard Class,SC-20305,Sean Christensen,Consumer,Mougins,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-MA-10001335,Technology,Machines,"Epson Printer, Durable",446.658,2,0.15,120.858,15.42,Medium,4,0,Medium
45714,EG-2014-6520,2014-03-11,2014-03-17,Standard Class,MG-7680,Maureen Gastineau,Home Office,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-FEL-10002867,Office Supplies,Storage,"Fellowes Lockers, Single Width",207.36,1,0.0,35.25,14.85,Medium,6,1,Medium
