Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
4571,MX-2013-118577,2013-04-15,2013-04-21,Standard Class,Dp-13240,Dean percer,Home Office,Antofagasta,Antofagasta,Chile,,LATAM,South,TEC-CO-10000395,Technology,Copiers,"Hewlett Fax Machine, Laser",638.56032,3,0.002,318.64032,27.18,Medium,6,0,Medium
45048,RS-2013-160,2013-04-20,2013-04-24,Standard Class,RS-9765,Roland Schwarz,Corporate,Ufa,Bashkortostan,Russia,,EMEA,EMEA,OFF-TEN-10003089,Office Supplies,Storage,"Tenex File Cart, Blue",266.4,2,0.0,47.94,24.46,Medium,4,5,Medium
9229,US-2013-135216,2013-04-17,2013-04-21,Standard Class,EL-13735,Ed Ludwig,Home Office,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,TEC-PH-10001264,Technology,Phones,"Cisco Signal Booster, VoIP",182.304,3,0.4,-82.056,22.37,High,4,2,Medium
5855,MX-2013-143455,2013-04-20,2013-04-25,Standard Class,AG-10675,Anna Gayman,Consumer,Altamira,Pará,Brazil,,LATAM,South,FUR-CH-10004746,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",930.0,3,0.0,455.7,21.0,Medium,5,5,Medium
31726,US-2013-123750,2013-04-16,2013-04-22,Standard Class,RB-19795,Ross Baird,Home Office,Gastonia,North Carolina,United States,28052.0,US,South,OFF-BI-10004584,Office Supplies,Binders,GBC ProClick 150 Presentation Binding System,189.588,2,0.7,-145.3508,20.11,Low,6,1,Medium
39749,CA-2013-125087,2013-04-19,2013-04-24,Standard Class,TH-21115,Thea Hudgings,Corporate,Houston,Texas,United States,77070.0,US,Central,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",344.372,4,0.3,-93.4724,19.76,Medium,5,4,Medium
29042,ID-2013-40694,2013-04-19,2013-04-24,Standard Class,FA-14230,Frank Atkinson,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-AR-10003582,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",140.9922,6,0.27,-42.6078,19.58,High,5,4,Medium
19749,ES-2013-4582003,2013-04-15,2013-04-20,Standard Class,YC-21895,Yoseph Carroll,Corporate,Bressuire,Poitou-Charentes,France,,EU,Central,TEC-CO-10002817,Technology,Copiers,"Sharp Fax and Copier, Digital",286.008,2,0.15,63.888,18.73,Medium,5,0,Medium
4259,MX-2013-109946,2013-04-18,2013-04-22,Standard Class,TD-20995,Tamara Dahlen,Consumer,Obregón,Sonora,Mexico,,LATAM,North,OFF-AR-10002538,Office Supplies,Art,"Binney & Smith Sketch Pad, Fluorescent",126.88,4,0.0,31.68,18.61,High,4,3,Medium
18775,ES-2013-1268416,2013-04-20,2013-04-23,First Class,BF-11215,Benjamin Farhat,Home Office,Bremen,Bremen,Germany,,EU,Central,OFF-SU-10002337,Office Supplies,Supplies,"Elite Trimmer, High Speed",166.68,4,0.0,8.28,18.51,Medium,3,5,Fast
6188,MX-2013-104003,2013-04-15,2013-04-20,Standard Class,EB-13840,Ellis Ballard,Corporate,Vespasiano,Minas Gerais,Brazil,,LATAM,South,TEC-PH-10000599,Technology,Phones,"Samsung Audio Dock, Cordless",226.24,2,0.0,101.8,17.77,Medium,5,0,Medium
41922,RS-2013-2290,2013-04-15,2013-04-19,Second Class,PS-8760,Pamela Stobb,Consumer,Kaliningrad,Kaliningrad,Russia,,EMEA,EMEA,OFF-TEN-10003148,Office Supplies,Storage,"Tenex Lockers, Single Width",204.18,1,0.0,12.24,17.5,Medium,4,0,Medium
43872,PL-2013-8940,2013-04-15,2013-04-19,Standard Class,CJ-1875,Carl Jackson,Corporate,Sosnowiec,Silesia,Poland,,EMEA,EMEA,TEC-HP -10004801,Technology,Copiers,"HP Personal Copier, High-Speed",244.98,2,0.0,63.66,17.02,Medium,4,0,Medium
46874,SU-2013-1710,2013-04-17,2013-04-20,Second Class,TZ-11580,Tracy Zic,Consumer,Khartoum,Khartoum,Sudan,,Africa,Africa,OFF-FEL-10002897,Office Supplies,Storage,"Fellowes Shelving, Single Width",57.87,1,0.0,15.03,16.86,Critical,3,2,Fast
17406,ES-2013-4827951,2013-04-18,2013-04-21,Second Class,DM-12955,Dario Medina,Corporate,Berlin,Berlin,Germany,,EU,Central,OFF-AP-10004749,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Red",123.552,4,0.2,37.032,16.69,High,3,3,Fast
27642,ID-2013-54337,2013-04-16,2013-04-19,First Class,TB-21250,Tim Brockman,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,OFF-LA-10002272,Office Supplies,Labels,"Smead File Folder Labels, Alphabetical",46.98,6,0.1,-1.08,13.94,High,3,1,Fast
3361,MX-2013-169474,2013-04-19,2013-04-24,Standard Class,AC-10450,Amy Cox,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10004844,Furniture,Chairs,"Novimex Swivel Stool, Adjustable",178.08,2,0.2,-44.52,13.86,High,5,4,Medium
1118,MX-2013-117492,2013-04-19,2013-04-23,Standard Class,BN-11515,Bradley Nguyen,Consumer,San Luis Potosí,San Luis Potosí,Mexico,,LATAM,North,TEC-PH-10002708,Technology,Phones,"Nokia Speaker Phone, with Caller ID",246.3,3,0.0,39.36,13.69,Medium,4,4,Medium
4574,MX-2013-118577,2013-04-15,2013-04-21,Standard Class,Dp-13240,Dean percer,Home Office,Antofagasta,Antofagasta,Chile,,LATAM,South,TEC-AC-10002712,Technology,Accessories,"Enermax Keyboard, Erganomic",216.72,4,0.0,21.6,13.69,Medium,6,0,Medium
26264,IN-2013-34205,2013-04-17,2013-04-21,Standard Class,ES-14020,Erica Smith,Consumer,Xi'an,Shaanxi,China,,APAC,North Asia,OFF-SU-10004236,Office Supplies,Supplies,"Stiletto Letter Opener, Steel",125.4,5,0.0,41.25,13.15,High,4,2,Medium
32700,US-2013-161396,2013-04-20,2013-04-26,Standard Class,GM-14455,Gary Mitchum,Home Office,Columbus,Ohio,United States,43229.0,US,East,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,419.4,5,0.2,146.79,12.21,Medium,6,5,Medium
32699,US-2013-161396,2013-04-20,2013-04-26,Standard Class,GM-14455,Gary Mitchum,Home Office,Columbus,Ohio,United States,43229.0,US,East,FUR-TA-10002622,Furniture,Tables,"Bush Andora Conference Table, Maple/Graphite Gray Finish",205.176,2,0.4,-58.1332,11.41,Medium,6,5,Medium
11594,IT-2013-3084790,2013-04-15,2013-04-20,Standard Class,SR-20740,Steven Roelle,Home Office,Leeuwarden,Friesland,Netherlands,,EU,Central,TEC-AC-10004144,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",138.9,5,0.5,-138.9,11.38,Medium,5,0,Medium
29040,ID-2013-40694,2013-04-19,2013-04-24,Standard Class,FA-14230,Frank Atkinson,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-AR-10002256,Office Supplies,Art,"BIC Sketch Pad, Easy-Erase",71.4378,2,0.27,-10.8222,11.29,High,5,4,Medium
38427,CA-2013-166282,2013-04-17,2013-04-23,Standard Class,PK-19075,Pete Kriz,Consumer,Nashville,Tennessee,United States,37211.0,US,South,OFF-PA-10003022,Office Supplies,Paper,Standard Line “While You Were Out” Hardbound Telephone Message Book,123.088,7,0.2,40.0036,10.97,Medium,6,2,Medium
42545,SA-2013-5320,2013-04-17,2013-04-21,Standard Class,VG-11805,Vivek Grady,Corporate,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,OFF-BIC-10000582,Office Supplies,Art,"BIC Sketch Pad, Water Color",103.68,2,0.0,15.54,10.64,High,4,2,Medium
5979,US-2013-159660,2013-04-18,2013-04-22,Standard Class,NF-18475,Neil Französisch,Home Office,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,TEC-CO-10000137,Technology,Copiers,"Canon Wireless Fax, Color",303.0664,2,0.402,-82.1336,10.51,Medium,4,3,Medium
3880,MX-2013-130260,2013-04-17,2013-04-21,Standard Class,MS-17710,Maurice Satty,Consumer,Soyapango,San Salvador,El Salvador,,LATAM,Central,TEC-AC-10001688,Technology,Accessories,"Enermax Keyboard, Programmable",169.92,3,0.0,15.24,10.2,Medium,4,2,Medium
8206,US-2013-155621,2013-04-18,2013-04-22,Standard Class,HM-14860,Harry Marie,Corporate,Irapuato,Guanajuato,Mexico,,LATAM,North,FUR-FU-10003273,Furniture,Furnishings,"Tenex Frame, Duo Pack",132.048,3,0.4,-55.032,9.89,Medium,4,3,Medium
39751,CA-2013-125087,2013-04-19,2013-04-24,Standard Class,TH-21115,Thea Hudgings,Corporate,Houston,Texas,United States,77070.0,US,Central,FUR-FU-10004748,Furniture,Furnishings,"Howard Miller 16"" Diameter Gallery Wall Clock",127.88,5,0.6,-67.137,9.86,Medium,5,4,Medium
39076,CA-2013-139381,2013-04-19,2013-04-23,Standard Class,RF-19840,Roy Französisch,Consumer,Chesapeake,Virginia,United States,23320.0,US,South,OFF-AP-10001271,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,203.92,4,0.0,55.0584,9.85,Medium,4,4,Medium
4368,MX-2013-158106,2013-04-16,2013-04-19,First Class,AH-10210,Alan Hwang,Consumer,Colombo,Parana,Brazil,,LATAM,South,OFF-BI-10000490,Office Supplies,Binders,"Cardinal Binder, Recycled",85.14,9,0.0,16.92,9.84,High,3,1,Fast
12743,ES-2013-1929857,2013-04-18,2013-04-23,Standard Class,PG-18820,Patrick Gardner,Consumer,Troisdorf,North Rhine-Westphalia,Germany,,EU,Central,OFF-SU-10001074,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",83.79,3,0.0,34.29,9.62,High,5,3,Medium
45050,RS-2013-160,2013-04-20,2013-04-24,Standard Class,RS-9765,Roland Schwarz,Corporate,Ufa,Bashkortostan,Russia,,EMEA,EMEA,OFF-BIC-10000718,Office Supplies,Art,"BIC Pencil Sharpener, Fluorescent",121.08,4,0.0,41.16,9.43,Medium,4,5,Medium
33718,CA-2013-155551,2013-04-19,2013-04-24,Standard Class,CR-12580,Clay Rozendal,Home Office,Elmhurst,Illinois,United States,60126.0,US,Central,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,230.376,3,0.2,-48.9549,9.14,Medium,5,4,Medium
34019,CA-2013-164735,2013-04-15,2013-04-20,Second Class,TB-21400,Tom Boeckenhauer,Consumer,Alexandria,Virginia,United States,22304.0,US,South,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,81.2,5,0.0,12.18,9.1,Medium,5,0,Medium
42686,EG-2013-7160,2013-04-16,2013-04-20,Standard Class,CG-2520,Claire Gute,Consumer,Sohag,Suhaj,Egypt,,Africa,Africa,OFF-TEN-10002065,Office Supplies,Storage,"Tenex Shelving, Industrial",110.28,2,0.0,20.94,9.01,Medium,4,1,Medium
41974,IR-2013-320,2013-04-17,2013-04-22,Standard Class,SM-10950,Suzanne McNair,Corporate,Amol,Mazandaran,Iran,,EMEA,EMEA,OFF-STI-10002245,Office Supplies,Supplies,"Stiletto Shears, Serrated",44.79,1,0.0,15.21,8.23,High,5,2,Medium
4572,MX-2013-118577,2013-04-15,2013-04-21,Standard Class,Dp-13240,Dean percer,Home Office,Antofagasta,Antofagasta,Chile,,LATAM,South,OFF-ST-10000886,Office Supplies,Storage,"Smead Lockers, Wire Frame",131.66,1,0.0,5.26,7.95,Medium,6,0,Medium
32903,US-2013-115819,2013-04-20,2013-04-25,Second Class,JO-15280,Jas O'Carroll,Consumer,Los Angeles,California,United States,90049.0,US,West,OFF-AR-10004456,Office Supplies,Art,Panasonic KP-4ABK Battery-Operated Pencil Sharpener,73.2,5,0.0,21.228,7.83,Medium,5,5,Medium
3848,MX-2013-140319,2013-04-16,2013-04-19,First Class,MH-17290,Marc Harrigan,Home Office,Puebla,Puebla,Mexico,,LATAM,North,OFF-PA-10002328,Office Supplies,Paper,"Eaton Memo Slips, Recycled",36.4,4,0.0,2.16,7.81,High,3,1,Fast
44433,TU-2013-2580,2013-04-20,2013-04-24,Standard Class,MT-8070,Michelle Tran,Home Office,Adana,Adana,Turkey,,EMEA,EMEA,OFF-CAR-10002942,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",139.968,12,0.6,-108.792,7.77,Medium,4,5,Medium
29041,ID-2013-40694,2013-04-19,2013-04-24,Standard Class,FA-14230,Frank Atkinson,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-FA-10001375,Office Supplies,Fasteners,"Accos Clamps, 12 Pack",59.8158,6,0.47,-44.0442,7.75,High,5,4,Medium
35285,US-2013-159415,2013-04-18,2013-04-23,Standard Class,CS-12175,Charles Sheldon,Corporate,Columbia,Tennessee,United States,38401.0,US,South,FUR-FU-10003798,Furniture,Furnishings,"Ultra Door Kickplate, 8""H x 34""W",79.12,5,0.2,13.846,7.47,High,5,3,Medium
657,US-2013-151225,2013-04-15,2013-04-20,Standard Class,GK-14620,Grace Kelly,Corporate,Lima,Lima (city),Peru,,LATAM,South,FUR-BO-10003463,Furniture,Bookcases,"Ikea Stackable Bookrack, Metal",97.632,2,0.4,-56.968,7.13,Medium,5,0,Medium
8564,MX-2013-147767,2013-04-19,2013-04-23,Standard Class,BT-11395,Bill Tyler,Corporate,Irapuato,Guanajuato,Mexico,,LATAM,North,OFF-PA-10003911,Office Supplies,Paper,"Green Bar Cards & Envelopes, Premium",96.78,3,0.0,3.84,7.12,High,4,4,Medium
16151,ES-2013-1245292,2013-04-19,2013-04-22,First Class,MF-18250,Monica Federle,Corporate,Hagen,North Rhine-Westphalia,Germany,,EU,Central,OFF-BI-10001192,Office Supplies,Binders,"Cardinal Binder, Clear",39.87,3,0.0,1.17,7.12,High,3,4,Fast
17408,ES-2013-4827951,2013-04-18,2013-04-21,Second Class,DM-12955,Dario Medina,Corporate,Berlin,Berlin,Germany,,EU,Central,TEC-MA-10000811,Technology,Machines,"Okidata Phone, Durable",78.273,1,0.1,10.413,7.09,High,3,3,Fast
46646,ML-2013-2850,2013-04-18,2013-04-22,Second Class,CC-2220,Chris Cortes,Consumer,Bamako,Bamako,Mali,,Africa,Africa,OFF-BOS-10003699,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",99.72,2,0.0,0.0,7.01,Medium,4,3,Medium
8839,MX-2013-164938,2013-04-17,2013-04-22,Second Class,RP-19390,Resi Pölking,Consumer,Maceió,Alagoas,Brazil,,LATAM,South,OFF-SU-10004662,Office Supplies,Supplies,"Elite Scissors, Serrated",51.28,4,0.0,16.4,6.97,Medium,5,2,Medium
14232,ES-2013-3738336,2013-04-20,2013-04-26,Standard Class,JJ-15760,Joel Jenkins,Home Office,East Kilbride,Scotland,United Kingdom,,EU,North,OFF-AR-10000124,Office Supplies,Art,"Binney & Smith Highlighters, Fluorescent",53.55,3,0.0,4.23,6.94,Medium,6,5,Medium
5858,MX-2013-143455,2013-04-20,2013-04-25,Standard Class,AG-10675,Anna Gayman,Consumer,Altamira,Pará,Brazil,,LATAM,South,OFF-EN-10001832,Office Supplies,Envelopes,"Ames Mailers, with clear poly window",78.78,3,0.0,13.38,6.94,Medium,5,5,Medium
45049,RS-2013-160,2013-04-20,2013-04-24,Standard Class,RS-9765,Roland Schwarz,Corporate,Ufa,Bashkortostan,Russia,,EMEA,EMEA,OFF-AME-10001179,Office Supplies,Envelopes,"Ames Mailers, Set of 50",71.7,2,0.0,10.02,6.87,Medium,4,5,Medium
29039,ID-2013-40694,2013-04-19,2013-04-24,Standard Class,FA-14230,Frank Atkinson,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-PA-10004910,Office Supplies,Paper,"Eaton Message Books, Premium",54.537,5,0.47,0.987,6.61,High,5,4,Medium
656,US-2013-151225,2013-04-15,2013-04-20,Standard Class,GK-14620,Grace Kelly,Corporate,Lima,Lima (city),Peru,,LATAM,South,OFF-BI-10003934,Office Supplies,Binders,"Acco Binding Machine, Clear",121.32,6,0.4,-40.44,6.39,Medium,5,0,Medium
3993,US-2013-124947,2013-04-15,2013-04-19,Standard Class,RP-19390,Resi Pölking,Consumer,Mendoza,Mendoza,Argentina,,LATAM,South,TEC-AC-10004043,Technology,Accessories,"Memorex Numeric Keypad, Erganomic",74.736,4,0.4,-0.064,6.33,Medium,4,0,Medium
4573,MX-2013-118577,2013-04-15,2013-04-21,Standard Class,Dp-13240,Dean percer,Home Office,Antofagasta,Antofagasta,Chile,,LATAM,South,OFF-SU-10001133,Office Supplies,Supplies,"Acme Box Cutter, Steel",74.4,3,0.0,11.16,6.12,Medium,6,0,Medium
2251,US-2013-149804,2013-04-19,2013-04-22,Second Class,MS-17980,Michael Stewart,Corporate,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-SU-10003739,Office Supplies,Supplies,"Elite Scissors, Easy Grip",38.64,4,0.4,-18.72,6.01,Medium,3,4,Fast
658,US-2013-151225,2013-04-15,2013-04-20,Standard Class,GK-14620,Grace Kelly,Corporate,Lima,Lima (city),Peru,,LATAM,South,OFF-ST-10000619,Office Supplies,Storage,"Eldon Lockers, Wire Frame",157.584,2,0.4,-15.776,5.95,Medium,5,0,Medium
737,MX-2013-123799,2013-04-15,2013-04-19,Standard Class,EM-14140,Eugene Moren,Home Office,León,Guanajuato,Mexico,,LATAM,North,OFF-AR-10001423,Office Supplies,Art,"BIC Canvas, Water Color",113.76,3,0.0,14.76,5.76,Medium,4,0,Medium
10977,ES-2013-3880977,2013-04-15,2013-04-20,Standard Class,TS-21655,Trudy Schmidt,Consumer,Glasgow,Scotland,United Kingdom,,EU,North,OFF-SU-10003556,Office Supplies,Supplies,"Fiskars Trimmer, Easy Grip",351.36,8,0.0,129.84,5.71,Medium,5,0,Medium
50013,MZ-2013-3540,2013-04-19,2013-04-23,Standard Class,EH-4005,Erica Hernandez,Home Office,Beira,Sofala,Mozambique,,Africa,Africa,FUR-BUS-10002138,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",126.03,1,0.0,26.46,5.61,Medium,4,4,Medium
3991,US-2013-124947,2013-04-15,2013-04-19,Standard Class,RP-19390,Resi Pölking,Consumer,Mendoza,Mendoza,Argentina,,LATAM,South,OFF-SU-10003098,Office Supplies,Supplies,"Kleencut Scissors, Easy Grip",66.948,7,0.4,-15.652,5.46,Medium,4,0,Medium
20543,IN-2013-62835,2013-04-17,2013-04-22,Standard Class,MG-17680,Maureen Gastineau,Home Office,Shanwei,Guangdong,China,,APAC,North Asia,TEC-AC-10003776,Technology,Accessories,"Belkin Flash Drive, Programmable",86.88,2,0.0,14.76,5.34,Medium,5,2,Medium
