Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
7308,US-2013-119781,2013-04-24,2013-04-27,First Class,CD-11920,Carlos Daly,Consumer,Panama City,Panama,Panama,,LATAM,Central,OFF-ST-10002343,Office Supplies,Storage,"Smead Trays, Blue",96.96,5,0.4,6.46,37.13,Critical,3,2,Fast
4195,MX-2013-126186,2013-04-22,2013-04-26,Standard Class,DC-13285,Debra Catini,Consumer,Presidente Prudente,São Paulo,Brazil,,LATAM,South,TEC-AC-10002308,Technology,Accessories,"Belkin Memory Card, Erganomic",600.64,8,0.0,156.16,36.47,Medium,4,0,Medium
2928,MX-2013-140144,2013-04-26,2013-05-01,Standard Class,JK-16090,Juliana Krohn,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,TEC-CO-10002434,Technology,Copiers,"Canon Fax and Copier, Laser",381.91464,3,0.002,79.57464,35.5,High,5,4,Medium
15821,ES-2013-3285041,2013-04-27,2013-05-02,Standard Class,XP-21865,Xylona Preis,Consumer,Civitavecchia,Lazio,Italy,,EU,South,FUR-BO-10001133,Furniture,Bookcases,"Ikea Classic Bookcase, Mobile",1242.81,3,0.0,397.62,32.26,Medium,5,5,Medium
1653,MX-2013-103653,2013-04-24,2013-04-27,First Class,TS-21610,Troy Staebel,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,TEC-AC-10002110,Technology,Accessories,"Memorex Mouse, Programmable",98.9,5,0.0,1.9,30.96,High,3,2,Fast
35944,CA-2013-139556,2013-04-27,2013-05-02,Standard Class,DB-13360,Dennis Bolton,Home Office,New York City,New York,United States,10009.0,US,East,FUR-CH-10004983,Furniture,Chairs,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,434.646,3,0.1,62.7822,26.99,Medium,5,5,Medium
46460,PL-2013-5390,2013-04-26,2013-04-30,Second Class,JB-5400,Jennifer Braxton,Corporate,Piotrkow Trybunalski,Lodz,Poland,,EMEA,EMEA,OFF-FEL-10001630,Office Supplies,Storage,"Fellowes Lockers, Industrial",415.62,2,0.0,182.82,26.96,Medium,4,4,Medium
46279,EN-2013-3990,2013-04-24,2013-04-27,Second Class,MM-8280,Muhammed MacIntyre,Corporate,Tartu,Tartumaa,Estonia,,EMEA,EMEA,FUR-ELD-10000963,Furniture,Furnishings,"Eldon Stacking Tray, Durable",171.18,6,0.0,35.82,25.82,Medium,3,2,Fast
12691,ES-2013-1123163,2013-04-25,2013-05-02,Standard Class,SV-20815,Stuart Van,Corporate,Rome,Lazio,Italy,,EU,South,OFF-PA-10001758,Office Supplies,Paper,"Enermax Note Cards, Premium",142.5,5,0.0,14.25,23.32,Low,7,3,Medium
50004,RS-2013-6410,2013-04-22,2013-04-27,Standard Class,AJ-780,Anthony Jacobs,Corporate,Astrakhan',Astrakhan',Russia,,EMEA,EMEA,TEC-SHA-10004083,Technology,Copiers,"Sharp Fax and Copier, Laser",337.2,2,0.0,151.74,23.26,Medium,5,0,Medium
15405,ES-2013-4375143,2013-04-25,2013-04-27,Second Class,DM-12955,Dario Medina,Corporate,Berlin,Berlin,Germany,,EU,Central,OFF-ST-10004996,Office Supplies,Storage,"Tenex Trays, Blue",130.104,3,0.2,1.584,23.09,High,2,3,Fast
22114,ID-2013-28605,2013-04-25,2013-04-30,Second Class,JF-15295,Jason Fortune-,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-BI-10001645,Office Supplies,Binders,"Ibico Binding Machine, Recycled",362.46,7,0.0,36.12,23.02,Medium,5,3,Medium
3222,US-2013-117772,2013-04-25,2013-05-01,Standard Class,CG-12520,Claire Gute,Consumer,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,FUR-CH-10003514,Furniture,Chairs,"Harbour Creations Rocking Chair, Set of Two",995.6,10,0.0,219.0,22.07,Medium,6,3,Medium
15871,IT-2013-3005581,2013-04-23,2013-04-30,Standard Class,AJ-10780,Anthony Jacobs,Corporate,The Hague,South Holland,Netherlands,,EU,Central,OFF-ST-10000952,Office Supplies,Storage,"Smead File Cart, Blue",191.205,3,0.5,-187.425,20.94,Medium,7,1,Medium
2947,US-2013-130092,2013-04-25,2013-04-25,Same Day,LD-16855,Lela Donovan,Corporate,San Justo,Santa Fe,Argentina,,LATAM,South,FUR-CH-10001044,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Adjustable",240.912,6,0.4,-144.648,20.88,High,0,3,
5943,MX-2013-162943,2013-04-26,2013-04-30,Standard Class,RS-19765,Roland Schwarz,Corporate,Bogotá,Bogota,Colombia,,LATAM,South,OFF-ST-10003997,Office Supplies,Storage,"Fellowes File Cart, Industrial",275.58,3,0.0,112.98,20.34,High,4,4,Medium
621,MX-2013-156062,2013-04-23,2013-04-25,Second Class,SG-20890,Susan Gilcrest,Corporate,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,OFF-BI-10004654,Office Supplies,Binders,"Ibico 3-Hole Punch, Economy",81.2,4,0.0,21.04,18.86,High,2,1,Fast
8600,US-2013-124156,2013-04-24,2013-04-27,First Class,SJ-20215,Sarah Jordon,Consumer,Gonaïves,Artibonite,Haiti,,LATAM,Caribbean,OFF-ST-10002460,Office Supplies,Storage,"Rogers Shelving, Single Width",124.32,5,0.4,-76.68,18.55,Medium,3,2,Fast
31762,CA-2013-109869,2013-04-23,2013-04-30,Standard Class,TN-21040,Tanja Norvell,Home Office,Phoenix,Arizona,United States,85023.0,US,West,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,185.376,2,0.2,-34.758,18.17,Low,7,1,Medium
22117,ID-2013-28605,2013-04-25,2013-04-30,Second Class,JF-15295,Jason Fortune-,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-PA-10002477,Office Supplies,Paper,"Enermax Message Books, Multicolor",167.37,7,0.0,81.9,16.82,Medium,5,3,Medium
23205,IN-2013-15410,2013-04-23,2013-04-27,Standard Class,JM-15865,John Murray,Consumer,Griffith,New South Wales,Australia,,APAC,Oceania,OFF-SU-10000866,Office Supplies,Supplies,"Elite Trimmer, Serrated",483.462,14,0.1,10.542,16.45,High,4,1,Medium
50079,RS-2013-9770,2013-04-27,2013-04-27,Same Day,TB-11595,Troy Blackwell,Consumer,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,OFF-STA-10000247,Office Supplies,Art,"Stanley Canvas, Fluorescent",101.46,2,0.0,32.46,16.03,High,0,5,
15870,IT-2013-3005581,2013-04-23,2013-04-30,Standard Class,AJ-10780,Anthony Jacobs,Corporate,The Hague,South Holland,Netherlands,,EU,Central,TEC-PH-10004263,Technology,Phones,"Cisco Signal Booster, with Caller ID",227.745,3,0.5,-113.895,15.69,Medium,7,1,Medium
32476,CA-2013-168081,2013-04-25,2013-04-28,Second Class,CA-12055,Cathy Armstrong,Home Office,Houston,Texas,United States,77070.0,US,Central,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,258.696,3,0.2,64.674,15.67,High,3,3,Fast
22113,ID-2013-28605,2013-04-25,2013-04-30,Second Class,JF-15295,Jason Fortune-,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-EN-10004526,Office Supplies,Envelopes,"GlobeWeis Mailers, Recycled",149.4,4,0.0,67.2,15.63,Medium,5,3,Medium
23204,IN-2013-15410,2013-04-23,2013-04-27,Standard Class,JM-15865,John Murray,Consumer,Griffith,New South Wales,Australia,,APAC,Oceania,OFF-BI-10002632,Office Supplies,Binders,"Acco Binding Machine, Recycled",231.525,5,0.1,43.725,14.91,High,4,1,Medium
19603,ES-2013-2028016,2013-04-26,2013-04-28,First Class,AF-10885,Art Foster,Consumer,Brescia,Lombardy,Italy,,EU,South,OFF-BI-10001192,Office Supplies,Binders,"Cardinal Binder, Clear",66.45,5,0.0,1.95,14.79,High,2,4,Fast
3219,US-2013-117772,2013-04-25,2013-05-01,Standard Class,CG-12520,Claire Gute,Consumer,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,TEC-CO-10003931,Technology,Copiers,"Hewlett Fax Machine, High-Speed",634.96752,3,0.002,-1.27248,14.66,Medium,6,3,Medium
1701,MX-2013-149524,2013-04-26,2013-05-02,Standard Class,AH-10210,Alan Hwang,Consumer,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,TEC-PH-10000599,Technology,Phones,"Samsung Audio Dock, Cordless",271.488,3,0.2,84.828,14.2,Medium,6,4,Medium
22205,IN-2013-61841,2013-04-26,2013-04-28,Second Class,CM-12385,Christopher Martinez,Consumer,Bangalore,Karnataka,India,,APAC,Central Asia,TEC-PH-10003430,Technology,Phones,"Cisco Speaker Phone, VoIP",277.14,2,0.0,38.76,13.96,High,2,4,Fast
29134,ID-2013-66258,2013-04-26,2013-05-03,Standard Class,BE-11410,Bobby Elias,Consumer,Baguio City,Cordillera,Philippines,,APAC,Southeast Asia,OFF-BI-10004105,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",129.54,5,0.15,19.74,13.12,Low,7,4,Medium
32567,US-2013-103646,2013-04-22,2013-04-27,Standard Class,SP-20545,Sibella Parks,Corporate,Chicago,Illinois,United States,60623.0,US,Central,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,102.336,4,0.2,-12.792,13.07,High,5,0,Medium
3223,US-2013-117772,2013-04-25,2013-05-01,Standard Class,CG-12520,Claire Gute,Consumer,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,TEC-PH-10002708,Technology,Phones,"Nokia Speaker Phone, with Caller ID",164.2,2,0.0,26.24,12.94,Medium,6,3,Medium
12692,ES-2013-1123163,2013-04-25,2013-05-02,Standard Class,SV-20815,Stuart Van,Corporate,Rome,Lazio,Italy,,EU,South,OFF-AR-10002165,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",99.72,2,0.0,0.0,12.2,Low,7,3,Medium
26913,IN-2013-31153,2013-04-24,2013-04-29,Second Class,RS-19870,Roy Skaria,Home Office,Port Macquarie,New South Wales,Australia,,APAC,Oceania,FUR-FU-10003658,Furniture,Furnishings,"Tenex Light Bulb, Duo Pack",85.455,5,0.1,-1.095,12.07,Medium,5,2,Medium
26916,IN-2013-31153,2013-04-24,2013-04-29,Second Class,RS-19870,Roy Skaria,Home Office,Port Macquarie,New South Wales,Australia,,APAC,Oceania,OFF-FA-10003745,Office Supplies,Fasteners,"Accos Rubber Bands, Metal",120.96,8,0.1,29.52,11.94,Medium,5,2,Medium
94,MX-2013-169292,2013-04-23,2013-04-27,Standard Class,AJ-10780,Anthony Jacobs,Corporate,Chihuahua,Chihuahua,Mexico,,LATAM,North,OFF-EN-10002186,Office Supplies,Envelopes,"Kraft Manila Envelope, Set of 50",88.3,5,0.0,8.8,10.86,High,4,1,Medium
34127,CA-2013-124149,2013-04-24,2013-04-27,First Class,MJ-17740,Max Jones,Consumer,Lancaster,Ohio,United States,43130.0,US,East,OFF-PA-10002923,Office Supplies,Paper,Xerox 1942,78.304,2,0.2,29.364,10.45,Medium,3,2,Fast
34125,CA-2013-124149,2013-04-24,2013-04-27,First Class,MJ-17740,Max Jones,Consumer,Lancaster,Ohio,United States,43130.0,US,East,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,108.336,6,0.2,37.9176,9.54,Medium,3,2,Fast
47396,PL-2013-7560,2013-04-25,2013-04-27,Second Class,SS-10410,Shahid Shariari,Consumer,Warsaw,Masovia,Poland,,EMEA,EMEA,OFF-BIN-10004512,Office Supplies,Art,"Binney & Smith Pens, Easy-Erase",48.84,4,0.0,0.0,9.33,High,2,3,Fast
26914,IN-2013-31153,2013-04-24,2013-04-29,Second Class,RS-19870,Roy Skaria,Home Office,Port Macquarie,New South Wales,Australia,,APAC,Oceania,OFF-SU-10000175,Office Supplies,Supplies,"Elite Scissors, Easy Grip",86.94,4,0.1,7.62,9.31,Medium,5,2,Medium
2948,US-2013-130092,2013-04-25,2013-04-25,Same Day,LD-16855,Lela Donovan,Corporate,San Justo,Santa Fe,Argentina,,LATAM,South,FUR-FU-10004460,Furniture,Furnishings,"Tenex Clock, Black",100.5,5,0.4,-23.5,9.13,High,0,3,
48330,TU-2013-5210,2013-04-26,2013-04-30,Second Class,JW-5220,Jane Waco,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-FIS-10004882,Office Supplies,Supplies,"Fiskars Shears, Easy Grip",78.816,4,0.6,-98.544,9.06,Medium,4,4,Medium
12545,IT-2013-5108540,2013-04-25,2013-04-27,First Class,EM-14095,Eudokia Martin,Corporate,Schweinfurt,Bavaria,Germany,,EU,Central,OFF-EN-10004051,Office Supplies,Envelopes,"Ames Manila Envelope, Set of 50",74.07,3,0.0,5.85,8.94,Critical,2,3,Fast
31763,CA-2013-109869,2013-04-23,2013-04-30,Standard Class,TN-21040,Tanja Norvell,Home Office,Phoenix,Arizona,United States,85023.0,US,West,OFF-AP-10002578,Office Supplies,Appliances,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",78.272,2,0.2,5.8704,8.35,Low,7,1,Medium
20388,IN-2013-59755,2013-04-26,2013-04-29,Second Class,PG-18820,Patrick Gardner,Consumer,Phnom Penh,Phnom Penh,Cambodia,,APAC,Southeast Asia,FUR-CH-10004009,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",137.16,1,0.0,31.53,8.28,Medium,3,4,Fast
26915,IN-2013-31153,2013-04-24,2013-04-29,Second Class,RS-19870,Roy Skaria,Home Office,Port Macquarie,New South Wales,Australia,,APAC,Oceania,TEC-AC-10001278,Technology,Accessories,"Enermax Flash Drive, USB",187.785,5,0.1,29.085,8.05,Medium,5,2,Medium
50078,RS-2013-9770,2013-04-27,2013-04-27,Same Day,TB-11595,Troy Blackwell,Consumer,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,TEC-SAN-10004885,Technology,Accessories,"SanDisk Flash Drive, Erganomic",37.35,1,0.0,0.72,8.01,High,0,5,
7306,US-2013-119781,2013-04-24,2013-04-27,First Class,CD-11920,Carlos Daly,Consumer,Panama City,Panama,Panama,,LATAM,Central,TEC-AC-10003964,Technology,Accessories,"SanDisk Flash Drive, USB",31.8,2,0.4,-20.16,7.74,Critical,3,2,Fast
31628,US-2013-150147,2013-04-26,2013-04-30,Second Class,JL-15850,John Lucas,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,TEC-PH-10004614,Technology,Phones,AT&T 841000 Phone,82.8,2,0.4,-20.7,7.67,High,4,4,Medium
32333,CA-2013-113061,2013-04-23,2013-04-27,Standard Class,EL-13735,Ed Ludwig,Home Office,Jefferson City,Missouri,United States,65109.0,US,Central,FUR-FU-10003975,Furniture,Furnishings,Eldon Advantage Chair Mats for Low to Medium Pile Carpets,86.62,2,0.0,8.662,7.54,Medium,4,1,Medium
6207,MX-2013-108777,2013-04-23,2013-04-23,Same Day,GB-14575,Giulietta Baptist,Consumer,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,OFF-ST-10004296,Office Supplies,Storage,"Rogers Box, Single Width",67.2,7,0.4,3.36,7.2,High,0,1,
46278,EN-2013-3990,2013-04-24,2013-04-27,Second Class,MM-8280,Muhammed MacIntyre,Corporate,Tartu,Tartumaa,Estonia,,EMEA,EMEA,OFF-ELD-10001477,Office Supplies,Storage,"Eldon Lockers, Single Width",197.94,1,0.0,96.99,7.18,Medium,3,2,Fast
21121,ID-2013-58845,2013-04-26,2013-04-26,Same Day,ML-17410,Maris LaWare,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-ST-10003017,Office Supplies,Storage,"Tenex Box, Industrial",33.96,2,0.0,5.04,7.01,High,0,4,
15820,ES-2013-1201387,2013-04-24,2013-04-28,Standard Class,CM-11935,Carlos Meador,Consumer,Helsinki,Uusimaa,Finland,,EU,North,OFF-AR-10000176,Office Supplies,Art,"Sanford Highlighters, Water Color",37.86,2,0.0,13.62,6.79,High,4,2,Medium
9059,US-2013-105543,2013-04-22,2013-04-27,Standard Class,AG-10675,Anna Gayman,Consumer,Panama City,Panama,Panama,,LATAM,Central,TEC-PH-10004437,Technology,Phones,"Cisco Speaker Phone, with Caller ID",166.176,3,0.4,-2.784,6.66,High,5,0,Medium
50713,IR-2013-230,2013-04-25,2013-04-29,Standard Class,CK-2595,Clytie Kelty,Consumer,Hamadan,Hamadan,Iran,,EMEA,EMEA,OFF-BRE-10004933,Office Supplies,Appliances,"Breville Toaster, Silver",77.46,1,0.0,3.09,6.62,High,4,3,Medium
9085,MX-2013-116435,2013-04-22,2013-04-23,First Class,GM-14680,Greg Matthias,Consumer,Granada,Granada,Nicaragua,,LATAM,Central,OFF-FA-10003911,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",22.32,2,0.0,1.76,6.53,High,1,0,Fast
22116,ID-2013-28605,2013-04-25,2013-04-30,Second Class,JF-15295,Jason Fortune-,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-EN-10002166,Office Supplies,Envelopes,"Cameo Manila Envelope, with clear poly window",91.62,3,0.0,39.33,6.48,Medium,5,3,Medium
25953,IN-2013-38174,2013-04-26,2013-05-01,Standard Class,HA-14920,Helen Andreada,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-AC-10001639,Technology,Accessories,"Belkin Flash Drive, Erganomic",107.325,3,0.1,9.495,6.43,Medium,5,4,Medium
9765,MX-2013-109400,2013-04-25,2013-04-27,First Class,SH-20635,Stefanie Holloman,Corporate,Chihuahua,Chihuahua,Mexico,,LATAM,North,OFF-AR-10000740,Office Supplies,Art,"Binney & Smith Pens, Easy-Erase",56.98,7,0.0,26.18,6.17,Medium,2,3,Fast
7309,US-2013-119781,2013-04-24,2013-04-27,First Class,CD-11920,Carlos Daly,Consumer,Panama City,Panama,Panama,,LATAM,Central,OFF-SU-10002599,Office Supplies,Supplies,"Stiletto Letter Opener, Easy Grip",22.704,2,0.4,-11.376,6.02,Critical,3,2,Fast
40965,CA-2013-126270,2013-04-24,2013-04-28,Standard Class,AF-10870,Art Ferguson,Consumer,San Clemente,California,United States,92672.0,US,West,OFF-EN-10004386,Office Supplies,Envelopes,"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",71.97,3,0.0,35.985,5.86,Medium,4,2,Medium
