Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
27883,ID-2014-72110,2014-01-07,2014-01-11,Standard Class,DP-13165,David Philippe,Consumer,Albury,New South Wales,Australia,,APAC,Oceania,OFF-AP-10004295,Office Supplies,Appliances,"Cuisinart Refrigerator, Silver",1788.588,4,0.1,99.348,88.52,Medium,4,1,Medium
26694,ID-2014-35269,2014-01-08,2014-01-08,Same Day,JC-15340,Jasper Cacioppo,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10001216,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",769.86,7,0.35,59.22,87.47,Critical,0,2,
25812,ID-2014-44271,2014-01-08,2014-01-13,Standard Class,BG-11695,Brooke Gillingham,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-PH-10002991,Technology,Phones,"Apple Smart Phone, Full Size",1056.1086,2,0.17,-127.2714,79.87,Medium,5,2,Medium
19778,ES-2014-2769035,2014-01-06,2014-01-10,Standard Class,RH-19495,Rick Hansen,Consumer,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-PH-10001708,Technology,Phones,"Cisco Audio Dock, with Caller ID",773.7975,5,0.15,63.6975,79.79,High,4,0,Medium
14753,ES-2014-4000207,2014-01-08,2014-01-08,Same Day,RP-19855,Roy Phan,Corporate,Berlin,Berlin,Germany,,EU,Central,OFF-AR-10000475,Office Supplies,Art,"Sanford Canvas, Blue",227.34,5,0.1,47.94,77.7,Critical,0,2,
17777,ES-2014-4387160,2014-01-08,2014-01-15,Standard Class,EB-14170,Evan Bailliet,Consumer,Milan,Lombardy,Italy,,EU,South,FUR-BO-10001831,Furniture,Bookcases,"Sauder Floating Shelf Set, Metal",388.08,2,0.0,93.12,77.46,Low,7,2,Medium
18172,IT-2014-5733804,2014-01-09,2014-01-09,Same Day,TH-21235,Tiffany House,Corporate,Paris,Ile-de-France,France,,EU,Central,TEC-MA-10003223,Technology,Machines,"StarTech Inkjet, Durable",1020.612,4,0.15,-48.108,74.18,High,0,3,
22921,IN-2014-71102,2014-01-06,2014-01-10,Standard Class,RD-19585,Rob Dowd,Consumer,Patiala,Punjab,India,,APAC,Central Asia,OFF-ST-10004837,Office Supplies,Storage,"Eldon File Cart, Single Width",511.68,4,0.0,30.6,58.79,High,4,0,Medium
11822,ES-2014-5500680,2014-01-08,2014-01-14,Standard Class,TT-21070,Ted Trevino,Consumer,Tourcoing,Nord-Pas-de-Calais,France,,EU,Central,TEC-MA-10004323,Technology,Machines,"Panasonic Phone, White",495.3375,7,0.15,-35.1225,53.45,Low,6,2,Medium
19777,ES-2014-2769035,2014-01-06,2014-01-10,Standard Class,RH-19495,Rick Hansen,Consumer,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-PH-10004162,Technology,Phones,"Samsung Speaker Phone, Cordless",535.8825,5,0.15,12.5325,51.67,High,4,0,Medium
22039,IN-2014-28192,2014-01-09,2014-01-12,First Class,JW-16075,Julia West,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,TEC-CO-10003448,Technology,Copiers,"Canon Ink, Laser",294.3,2,0.0,135.36,49.84,High,3,3,Fast
48326,IS-2014-6980,2014-01-06,2014-01-10,Standard Class,MH-7785,Maya Herman,Corporate,Bene Beraq,Tel Aviv,Israel,,EMEA,EMEA,OFF-FIS-10003234,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",234.0,6,0.0,28.08,47.17,High,4,0,Medium
14577,ES-2014-3088059,2014-01-06,2014-01-09,Second Class,NF-18475,Neil Französisch,Home Office,Bremen,Bremen,Germany,,EU,Central,TEC-MA-10002779,Technology,Machines,"Panasonic Receipt Printer, Red",354.15,3,0.0,173.52,45.14,Medium,3,0,Fast
12154,ES-2014-3319612,2014-01-09,2014-01-14,Standard Class,ND-18460,Neil Ducich,Corporate,Bradford,England,United Kingdom,,EU,North,TEC-CO-10003228,Technology,Copiers,"Hewlett Copy Machine, Laser",1843.17,7,0.0,36.75,45.09,Medium,5,3,Medium
19327,ES-2014-2518452,2014-01-06,2014-01-11,Standard Class,PB-18805,Patrick Bzostek,Home Office,Fontenay-aux-Roses,Ile-de-France,France,,EU,Central,TEC-PH-10000309,Technology,Phones,"Motorola Audio Dock, with Caller ID",736.8225,5,0.15,207.9225,44.21,Medium,5,0,Medium
10586,IT-2014-2907373,2014-01-06,2014-01-10,Standard Class,JL-15175,James Lanier,Home Office,Drancy,Ile-de-France,France,,EU,Central,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",357.21,2,0.1,138.87,42.87,High,4,0,Medium
3951,MX-2014-167514,2014-01-09,2014-01-12,Second Class,ER-13855,Elpida Rittenbach,Corporate,Medellín,Antioquia,Colombia,,LATAM,South,TEC-PH-10002708,Technology,Phones,"Nokia Speaker Phone, with Caller ID",164.2,2,0.0,26.24,42.73,Critical,3,3,Fast
22240,ID-2014-31125,2014-01-09,2014-01-14,Standard Class,BT-11305,Beth Thompson,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10000027,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",1032.75,3,0.25,-165.24,41.47,Medium,5,3,Medium
16104,ES-2014-5514154,2014-01-09,2014-01-14,Standard Class,HR-14830,Harold Ryan,Corporate,Cagliari,Sardinia,Italy,,EU,South,FUR-TA-10004005,Furniture,Tables,"Bevis Coffee Table, Rectangular",631.5,4,0.5,-113.7,38.8,Medium,5,3,Medium
38517,CA-2014-154760,2014-01-10,2014-01-14,Standard Class,BP-11290,Beth Paige,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,274.491,3,0.7,-228.7425,36.58,High,4,4,Medium
19779,ES-2014-2769035,2014-01-06,2014-01-10,Standard Class,RH-19495,Rick Hansen,Consumer,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-PH-10003713,Technology,Phones,"Cisco Audio Dock, Cordless",314.364,2,0.15,-7.416,34.82,High,4,0,Medium
28310,IN-2014-13751,2014-01-06,2014-01-11,Standard Class,SC-20770,Stewart Carmichael,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-TA-10004757,Furniture,Tables,"Barricks Training Table, with Bottom Storage",821.214,6,0.57,-592.146,34.23,Medium,5,0,Medium
9914,MX-2014-118528,2014-01-09,2014-01-10,First Class,GH-14425,Gary Hwang,Consumer,Apodaca,Nuevo León,Mexico,,LATAM,North,FUR-CH-10002088,Furniture,Chairs,"Novimex Steel Folding Chair, Set of Two",180.224,4,0.2,8.944,34.01,Medium,1,3,Fast
25163,IN-2014-13807,2014-01-08,2014-01-14,Standard Class,MG-17680,Maureen Gastineau,Home Office,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-CH-10004491,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",340.86,2,0.0,122.7,33.4,Low,6,2,Medium
9917,MX-2014-118528,2014-01-09,2014-01-10,First Class,GH-14425,Gary Hwang,Consumer,Apodaca,Nuevo León,Mexico,,LATAM,North,TEC-AC-10000763,Technology,Accessories,"SanDisk Memory Card, USB",225.24,3,0.0,78.78,32.73,Medium,1,3,Fast
17723,ES-2014-3502771,2014-01-10,2014-01-12,First Class,BD-11500,Bradley Drucker,Consumer,Saint-Avold,Lorraine,France,,EU,Central,OFF-ST-10001025,Office Supplies,Storage,"Tenex Trays, Single Width",97.632,2,0.1,30.372,32.5,High,2,4,Fast
12151,ES-2014-3319612,2014-01-09,2014-01-14,Standard Class,ND-18460,Neil Ducich,Corporate,Bradford,England,United Kingdom,,EU,North,FUR-CH-10003249,Furniture,Chairs,"Novimex Chairmat, Adjustable",529.47,9,0.0,201.15,32.05,Medium,5,3,Medium
25813,ID-2014-44271,2014-01-08,2014-01-13,Standard Class,BG-11695,Brooke Gillingham,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-MA-10000697,Technology,Machines,"StarTech Card Printer, Wireless",407.115,3,0.17,29.385,30.19,Medium,5,2,Medium
29099,ID-2014-33568,2014-01-10,2014-01-14,Standard Class,BT-11680,Brian Thompson,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-PH-10004675,Technology,Phones,"Nokia Audio Dock, VoIP",276.9378,2,0.17,46.6578,29.62,High,4,4,Medium
22922,IN-2014-71102,2014-01-06,2014-01-10,Standard Class,RD-19585,Rob Dowd,Consumer,Patiala,Punjab,India,,APAC,Central Asia,OFF-PA-10004613,Office Supplies,Paper,"Green Bar Note Cards, Premium",148.95,5,0.0,16.35,29.55,High,4,0,Medium
19043,ES-2014-2286435,2014-01-09,2014-01-09,Same Day,BG-11740,Bruce Geld,Consumer,Kingswood,England,United Kingdom,,EU,North,OFF-BI-10001723,Office Supplies,Binders,"Avery Binder, Clear",111.24,9,0.0,11.07,27.42,Critical,0,3,
28309,IN-2014-13751,2014-01-06,2014-01-11,Standard Class,SC-20770,Stewart Carmichael,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10004863,Furniture,Chairs,"SAFCO Swivel Stool, Black",724.9338,6,0.27,208.5138,26.27,Medium,5,0,Medium
38668,US-2014-123862,2014-01-08,2014-01-10,Second Class,JF-15190,Jamie Frazer,Consumer,Long Beach,California,United States,90805.0,US,West,OFF-ST-10000760,Office Supplies,Storage,Eldon Fold 'N Roll Cart System,153.78,11,0.0,44.5962,26.21,High,2,2,Fast
47544,RS-2014-9050,2014-01-07,2014-01-09,Second Class,DV-3045,Darrin Van Huff,Corporate,Kaliningrad,Kaliningrad,Russia,,EMEA,EMEA,FUR-DEF-10003315,Furniture,Furnishings,"Deflect-O Clock, Erganomic",195.72,4,0.0,17.52,26.18,High,2,1,Fast
7905,US-2014-115574,2014-01-09,2014-01-09,Same Day,CA-12775,Cynthia Arntzen,Consumer,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,TEC-AC-10000957,Technology,Accessories,"Logitech Memory Card, Bluetooth",124.056,3,0.4,-26.904,25.33,Critical,0,3,
22436,ID-2014-48191,2014-01-09,2014-01-13,Standard Class,JC-16105,Julie Creighton,Corporate,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,TEC-AC-10003034,Technology,Accessories,"Belkin Keyboard, Erganomic",204.225,5,0.5,-8.175,24.11,High,4,3,Medium
11821,ES-2014-5500680,2014-01-08,2014-01-14,Standard Class,TT-21070,Ted Trevino,Consumer,Tourcoing,Nord-Pas-de-Calais,France,,EU,Central,FUR-FU-10000468,Furniture,Furnishings,"Advantus Frame, Durable",324.45,3,0.0,35.64,23.86,Low,6,2,Medium
45730,BO-2014-620,2014-01-10,2014-01-15,Standard Class,DB-2910,Daniel Byrd,Home Office,Pinsk,Brest,Belarus,,EMEA,EMEA,OFF-ELD-10002199,Office Supplies,Storage,"Eldon File Cart, Single Width",256.74,2,0.0,110.34,22.85,Medium,5,4,Medium
24505,IN-2014-73657,2014-01-11,2014-01-15,Standard Class,ME-17725,Max Engle,Consumer,Hobart,Tasmania,Australia,,APAC,Oceania,TEC-CO-10003574,Technology,Copiers,"Brother Personal Copier, High-Speed",169.308,2,0.4,8.448,21.41,High,4,5,Medium
30310,IN-2014-84521,2014-01-11,2014-01-17,Standard Class,JK-15730,Joe Kamberova,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,TEC-PH-10000019,Technology,Phones,"Motorola Audio Dock, Full Size",349.32,2,0.0,83.82,20.03,Medium,6,5,Medium
19780,ES-2014-2769035,2014-01-06,2014-01-10,Standard Class,RH-19495,Rick Hansen,Consumer,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-BI-10001808,Office Supplies,Binders,"Cardinal Binding Machine, Clear",246.15,5,0.0,98.4,19.82,High,4,0,Medium
26692,ID-2014-35269,2014-01-08,2014-01-08,Same Day,JC-15340,Jasper Cacioppo,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10004704,Furniture,Furnishings,"Deflect-O Door Stop, Black",98.8875,3,0.25,-0.0225,18.81,Critical,0,2,
12415,ES-2014-3575398,2014-01-06,2014-01-09,Second Class,CS-12355,Christine Sundaresam,Consumer,Ingolstadt,Bavaria,Germany,,EU,Central,FUR-CH-10002085,Furniture,Chairs,"Novimex Steel Folding Chair, Red",148.014,2,0.1,54.234,18.46,Medium,3,0,Fast
28311,IN-2014-13751,2014-01-06,2014-01-11,Standard Class,SC-20770,Stewart Carmichael,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-PH-10003062,Technology,Phones,"Apple Audio Dock, Full Size",418.7682,3,0.17,90.8082,18.42,Medium,5,0,Medium
25814,ID-2014-44271,2014-01-08,2014-01-13,Standard Class,BG-11695,Brooke Gillingham,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10000187,Furniture,Chairs,"Hon Chairmat, Red",202.6845,5,0.27,-5.6655,17.79,Medium,5,2,Medium
12152,ES-2014-3319612,2014-01-09,2014-01-14,Standard Class,ND-18460,Neil Ducich,Corporate,Bradford,England,United Kingdom,,EU,North,FUR-CH-10000745,Furniture,Chairs,"Hon Chairmat, Adjustable",174.06,3,0.0,41.76,17.77,Medium,5,3,Medium
45732,BO-2014-620,2014-01-10,2014-01-15,Standard Class,DB-2910,Daniel Byrd,Home Office,Pinsk,Brest,Belarus,,EMEA,EMEA,TEC-SHA-10002696,Technology,Copiers,"Sharp Ink, Color",503.4,4,0.0,236.52,17.63,Medium,5,4,Medium
13447,IT-2014-3629752,2014-01-09,2014-01-10,Same Day,BW-11110,Bart Watters,Corporate,Lyon,Rhône-Alpes,France,,EU,Central,OFF-ST-10002800,Office Supplies,Storage,"Tenex Folders, Industrial",63.99,3,0.1,-7.11,17.34,Medium,1,3,Fast
11782,ES-2014-5693371,2014-01-10,2014-01-12,First Class,AA-10645,Anna Andreadi,Consumer,Milan,Lombardy,Italy,,EU,South,OFF-BI-10004195,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",193.68,4,0.0,58.08,17.03,Medium,2,4,Fast
25123,IN-2014-32077,2014-01-09,2014-01-13,Standard Class,TP-21130,Theone Pippenger,Consumer,Echuca,Victoria,Australia,,APAC,Oceania,OFF-AR-10003046,Office Supplies,Art,"Sanford Sketch Pad, Fluorescent",336.528,8,0.1,74.688,16.72,Medium,4,3,Medium
18126,ES-2014-1012941,2014-01-06,2014-01-11,Standard Class,AH-10075,Adam Hart,Corporate,Basildon,England,United Kingdom,,EU,North,OFF-EN-10002728,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Set of 50",286.92,6,0.0,65.88,16.13,Medium,5,0,Medium
16382,IT-2014-5919161,2014-01-08,2014-01-12,Standard Class,SC-20770,Stewart Carmichael,Corporate,Amsterdam,North Holland,Netherlands,,EU,Central,OFF-ST-10004191,Office Supplies,Storage,"Tenex Lockers, Blue",306.225,3,0.5,-147.015,15.05,High,4,2,Medium
29949,ID-2014-52475,2014-01-11,2014-01-16,Standard Class,JE-15745,Joel Eaton,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-SU-10002448,Office Supplies,Supplies,"Stiletto Trimmer, High Speed",117.5625,5,0.45,-55.6875,14.75,High,5,5,Medium
10333,IT-2014-5016792,2014-01-10,2014-01-12,Second Class,TB-21280,Toby Braunhardt,Consumer,Sonneberg,Thuringia,Germany,,EU,Central,OFF-PA-10003037,Office Supplies,Paper,"Eaton Memo Slips, Multicolor",90.9,6,0.0,15.3,14.57,High,2,4,Fast
42514,MO-2014-1810,2014-01-08,2014-01-13,Standard Class,DW-3585,Dorothy Wardle,Corporate,Rabat,Rabat-Salé-Zemmour-Zaer,Morocco,,Africa,Africa,TEC-CAN-10002363,Technology,Copiers,"Canon Fax Machine, Digital",318.03,1,0.0,73.14,14.51,Medium,5,2,Medium
9915,MX-2014-118528,2014-01-09,2014-01-10,First Class,GH-14425,Gary Hwang,Consumer,Apodaca,Nuevo León,Mexico,,LATAM,North,TEC-PH-10001427,Technology,Phones,"Motorola Headset, Full Size",432.16,8,0.0,108.0,14.48,Medium,1,3,Fast
11783,ES-2014-5693371,2014-01-10,2014-01-12,First Class,AA-10645,Anna Andreadi,Consumer,Milan,Lombardy,Italy,,EU,South,OFF-ST-10001213,Office Supplies,Storage,"Smead Shelving, Industrial",148.23,5,0.4,-39.57,14.09,Medium,2,4,Fast
48017,CA-2014-2000,2014-01-07,2014-01-11,Standard Class,DB-3120,David Bremer,Corporate,Montréal,Quebec,Canada,,Canada,Canada,FUR-IKE-10003262,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",170.34,1,0.0,10.2,13.44,Medium,4,1,Medium
19329,ES-2014-2518452,2014-01-06,2014-01-11,Standard Class,PB-18805,Patrick Bzostek,Home Office,Fontenay-aux-Roses,Ile-de-France,France,,EU,Central,FUR-FU-10001691,Furniture,Furnishings,"Deflect-O Photo Frame, Black",155.7,3,0.0,34.2,12.92,Medium,5,0,Medium
2419,MX-2014-164868,2014-01-06,2014-01-09,Second Class,JC-16105,Julie Creighton,Corporate,Hermosillo,Sonora,Mexico,,LATAM,North,OFF-ST-10001066,Office Supplies,Storage,"Tenex Box, Single Width",77.14,7,0.0,36.12,11.88,High,3,0,Fast
43084,KE-2014-4330,2014-01-06,2014-01-10,Standard Class,PL-8925,Paul Lucas,Home Office,Nairobi,Nairobi,Kenya,,Africa,Africa,OFF-AME-10004759,Office Supplies,Envelopes,"Ames Manila Envelope, with clear poly window",169.38,6,0.0,72.72,11.27,Medium,4,0,Medium
11823,ES-2014-5500680,2014-01-08,2014-01-14,Standard Class,TT-21070,Ted Trevino,Consumer,Tourcoing,Nord-Pas-de-Calais,France,,EU,Central,OFF-SU-10000906,Office Supplies,Supplies,"Fiskars Shears, High Speed",95.28,2,0.0,46.68,10.81,Low,6,2,Medium
5288,MX-2014-117324,2014-01-06,2014-01-10,Standard Class,AH-10030,Aaron Hawkins,Corporate,Huehuetenango,Huehuetenango,Guatemala,,LATAM,Central,FUR-CH-10003883,Furniture,Chairs,"Office Star Swivel Stool, Set of Two",234.92,2,0.0,28.16,10.73,Medium,4,0,Medium
22437,ID-2014-48191,2014-01-09,2014-01-13,Standard Class,JC-16105,Julie Creighton,Corporate,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,FUR-FU-10001351,Furniture,Furnishings,"Rubbermaid Photo Frame, Black",82.8,2,0.2,-4.14,10.52,High,4,3,Medium
27030,ID-2014-65824,2014-01-07,2014-01-11,Standard Class,AA-10315,Alex Avila,Consumer,Bacolod City,Western Visayas,Philippines,,APAC,Southeast Asia,TEC-MA-10003170,Technology,Machines,"Konica Calculator, Wireless",116.1675,3,0.25,35.6175,10.44,Medium,4,1,Medium
48246,MO-2014-3260,2014-01-08,2014-01-13,Standard Class,AW-930,Arthur Wiediger,Home Office,Agadir,Souss-Massa-Draâ,Morocco,,Africa,Africa,OFF-IBI-10000684,Office Supplies,Binders,"Ibico Binding Machine, Clear",101.76,2,0.0,46.8,10.22,High,5,2,Medium
22038,IN-2014-28192,2014-01-09,2014-01-12,First Class,JW-16075,Julia West,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,OFF-EN-10002425,Office Supplies,Envelopes,"Ames Peel and Seal, Set of 50",37.38,2,0.0,1.08,10.08,High,3,3,Fast
38669,US-2014-123862,2014-01-08,2014-01-10,Second Class,JF-15190,Jamie Frazer,Consumer,Long Beach,California,United States,90805.0,US,West,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,61.02,3,0.0,0.6102,9.95,High,2,2,Fast
19394,ES-2014-3424970,2014-01-09,2014-01-12,First Class,BK-11260,Berenike Kampe,Consumer,Hartlepool,England,United Kingdom,,EU,North,OFF-EN-10003780,Office Supplies,Envelopes,"Jiffy Peel and Seal, Recycled",94.05,5,0.0,15.9,9.88,Medium,3,3,Fast
42748,IV-2014-1390,2014-01-10,2014-01-15,Standard Class,MA-7995,Michelle Arnett,Home Office,Abidjan,Lagunes,Cote d'Ivoire,,Africa,Africa,OFF-HAR-10003659,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Adjustable",86.4,8,0.0,12.0,9.35,Medium,5,4,Medium
29098,ID-2014-33568,2014-01-10,2014-01-14,Standard Class,BT-11680,Brian Thompson,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-AC-10004306,Technology,Accessories,"Belkin Keyboard, Bluetooth",222.282,5,0.47,-176.268,8.84,High,4,4,Medium
38670,US-2014-123862,2014-01-08,2014-01-10,Second Class,JF-15190,Jamie Frazer,Consumer,Long Beach,California,United States,90805.0,US,West,OFF-SU-10004884,Office Supplies,Supplies,Acme Galleria Hot Forged Steel Scissors with Colored Handles,110.11,7,0.0,31.9319,8.84,High,2,2,Fast
42491,PL-2014-9630,2014-01-10,2014-01-12,Second Class,DE-3255,Deanra Eno,Home Office,Radom,Masovia,Poland,,EMEA,EMEA,TEC-PAN-10000131,Technology,Machines,"Panasonic Receipt Printer, Red",118.05,1,0.0,57.84,7.74,High,2,4,Fast
1502,MX-2014-124002,2014-01-08,2014-01-13,Standard Class,VT-21700,Valerie Takahito,Home Office,Brasília,Federal District,Brazil,,LATAM,South,OFF-EN-10000315,Office Supplies,Envelopes,"Kraft Manila Envelope, Recycled",67.44,4,0.0,30.32,7.69,Medium,5,2,Medium
11880,ES-2014-2998043,2014-01-06,2014-01-10,Standard Class,BB-11545,Brenda Bowman,Corporate,Pessac,Aquitaine,France,,EU,Central,OFF-LA-10002974,Office Supplies,Labels,"Avery File Folder Labels, Laser Printer Compatible",45.6,5,0.0,19.95,7.64,High,4,0,Medium
25815,ID-2014-44271,2014-01-08,2014-01-13,Standard Class,BG-11695,Brooke Gillingham,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,OFF-AR-10003110,Office Supplies,Art,"Sanford Sketch Pad, Water Color",121.1634,3,0.17,7.2234,7.56,Medium,5,2,Medium
48247,MO-2014-3260,2014-01-08,2014-01-13,Standard Class,AW-930,Arthur Wiediger,Home Office,Agadir,Souss-Massa-Draâ,Morocco,,Africa,Africa,OFF-BIN-10002061,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",92.64,2,0.0,24.06,7.55,High,5,2,Medium
48327,IS-2014-6980,2014-01-06,2014-01-10,Standard Class,MH-7785,Maya Herman,Corporate,Bene Beraq,Tel Aviv,Israel,,EMEA,EMEA,OFF-IBI-10000684,Office Supplies,Binders,"Ibico Binding Machine, Clear",50.88,1,0.0,23.4,7.17,High,4,0,Medium
47075,CG-2014-6630,2014-01-09,2014-01-12,Second Class,MS-7830,Melanie Seite,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-STA-10003550,Technology,Machines,"StarTech Card Printer, Red",160.65,1,0.0,17.67,7.1,High,3,3,Fast
18125,ES-2014-1012941,2014-01-06,2014-01-11,Standard Class,AH-10075,Adam Hart,Corporate,Basildon,England,United Kingdom,,EU,North,OFF-PA-10002196,Office Supplies,Paper,"Green Bar Message Books, Recycled",71.1,3,0.0,25.56,7.04,Medium,5,0,Medium
17776,ES-2014-4387160,2014-01-08,2014-01-15,Standard Class,EB-14170,Evan Bailliet,Consumer,Milan,Lombardy,Italy,,EU,South,OFF-LA-10000134,Office Supplies,Labels,"Harbour Creations Removable Labels, 5000 Label Set",31.05,3,0.0,11.16,7.03,Low,7,2,Medium
2522,MX-2014-169866,2014-01-09,2014-01-15,Standard Class,RH-19600,Rob Haberlin,Consumer,Guadalajara,Jalisco,Mexico,,LATAM,North,FUR-CH-10001795,Furniture,Chairs,"SAFCO Steel Folding Chair, Red",137.136,3,0.2,23.976,7.01,Medium,6,3,Medium
3492,MX-2014-157770,2014-01-09,2014-01-16,Standard Class,SW-20755,Steven Ward,Corporate,Monterrey,Nuevo León,Mexico,,LATAM,North,FUR-BO-10001585,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",181.696,2,0.2,18.136,6.99,Medium,7,3,Medium
24506,IN-2014-73657,2014-01-11,2014-01-15,Standard Class,ME-17725,Max Engle,Consumer,Hobart,Tasmania,Australia,,APAC,Oceania,OFF-PA-10002811,Office Supplies,Paper,"Green Bar Message Books, 8.5 x 11",67.032,4,0.4,-32.448,6.97,High,4,5,Medium
