Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
9891,MX-2014-132871,2014-05-23,2014-05-23,Same Day,IL-15100,Ivan Liston,Consumer,Tlaquepaque,Jalisco,Mexico,,LATAM,North,OFF-BI-10001987,Office Supplies,Binders,"Acco Binding Machine, Economy",102.18,3,0.0,1.02,23.89,Critical,0,4,
25288,ID-2014-58572,2014-05-24,2014-05-29,Standard Class,VT-21700,Valerie Takahito,Home Office,Seoul,Seoul,South Korea,,APAC,North Asia,TEC-PH-10004578,Technology,Phones,"Nokia Office Telephone, with Caller ID",227.955,7,0.5,-118.545,23.61,Medium,5,5,Medium
34156,CA-2014-138975,2014-05-20,2014-05-24,Standard Class,SC-20380,Shahid Collister,Consumer,Atlanta,Georgia,United States,30318.0,US,South,TEC-PH-10004389,Technology,Phones,Nokia Lumia 925,377.97,3,0.0,98.2722,23.07,Medium,4,1,Medium
9259,US-2014-161886,2014-05-21,2014-05-24,First Class,TB-21400,Tom Boeckenhauer,Consumer,Iquitos,Loreto,Peru,,LATAM,South,OFF-BI-10000813,Office Supplies,Binders,"Cardinal Binding Machine, Economy",79.632,4,0.4,-37.168,23.05,Critical,3,2,Fast
36836,US-2014-150595,2014-05-23,2014-05-27,Standard Class,LE-16810,Laurel Elliston,Consumer,Chicago,Illinois,United States,60653.0,US,Central,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,181.986,2,0.3,-54.5958,22.47,High,4,4,Medium
21735,ID-2014-43690,2014-05-25,2014-05-29,Standard Class,LS-16945,Linda Southworth,Corporate,Samarinda,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,OFF-ST-10003411,Office Supplies,Storage,"Eldon Trays, Wire Frame",156.1728,4,0.17,-3.7872,22.23,High,4,6,Medium
31924,CA-2014-153787,2014-05-20,2014-05-24,Standard Class,AT-10735,Annie Thurman,Consumer,Seattle,Washington,United States,98115.0,US,West,OFF-AP-10001563,Office Supplies,Appliances,Belkin Premiere Surge Master II 8-outlet surge protector,97.16,2,0.0,28.1764,22.2,High,4,1,Medium
17743,ES-2014-5241576,2014-05-19,2014-05-22,First Class,AB-10105,Adrian Barton,Consumer,Avion,Nord-Pas-de-Calais,France,,EU,Central,OFF-ST-10003995,Office Supplies,Storage,"Eldon File Cart, Single Width",230.256,2,0.1,20.436,21.84,Medium,3,0,Fast
3970,US-2014-101756,2014-05-19,2014-05-25,Standard Class,KD-16615,Ken Dana,Corporate,Tlaquepaque,Jalisco,Mexico,,LATAM,North,OFF-ST-10001051,Office Supplies,Storage,"Eldon Shelving, Industrial",293.4,9,0.0,73.26,21.28,Medium,6,0,Medium
45068,TU-2014-2480,2014-05-23,2014-05-23,Same Day,RB-9360,Raymond Buch,Consumer,Diyarbakir,Diyarbakir,Turkey,,EMEA,EMEA,OFF-SME-10002740,Office Supplies,Storage,"Smead Lockers, Single Width",158.76,2,0.6,-59.58,21.06,Medium,0,4,
18678,ES-2014-4430801,2014-05-19,2014-05-22,Second Class,AB-10060,Adam Bellavance,Home Office,Oslo,Oslo,Norway,,EU,North,OFF-AR-10000079,Office Supplies,Art,"Stanley Pencil Sharpener, Fluorescent",148.68,6,0.0,47.52,20.85,Medium,3,0,Fast
16212,ES-2014-3914489,2014-05-23,2014-05-26,Second Class,SP-20650,Stephanie Phelps,Corporate,Edinburgh,Scotland,United Kingdom,,EU,North,OFF-ST-10001050,Office Supplies,Storage,"Eldon Shelving, Blue",242.1,5,0.0,65.25,20.76,Medium,3,4,Fast
43744,AO-2014-2160,2014-05-20,2014-05-24,Standard Class,LC-7050,Liz Carlisle,Consumer,Huambo,Huambo,Angola,,Africa,Africa,OFF-TEN-10003089,Office Supplies,Storage,"Tenex File Cart, Blue",532.8,4,0.0,95.88,20.23,Medium,4,1,Medium
6011,MX-2014-117240,2014-05-19,2014-05-22,Second Class,AZ-10750,Annie Zypern,Consumer,Cúcuta,Norte de Santander,Colombia,,LATAM,South,FUR-FU-10004181,Furniture,Furnishings,"Rubbermaid Photo Frame, Black",172.5,5,0.0,41.4,20.19,High,3,0,Fast
18679,ES-2014-4430801,2014-05-19,2014-05-22,Second Class,AB-10060,Adam Bellavance,Home Office,Oslo,Oslo,Norway,,EU,North,OFF-AR-10000727,Office Supplies,Art,"Stanley Canvas, Easy-Erase",198.96,4,0.0,47.64,20.18,Medium,3,0,Fast
3293,US-2014-110597,2014-05-21,2014-05-27,Standard Class,NF-18595,Nicole Fjeld,Home Office,Monterrey,Nuevo León,Mexico,,LATAM,North,OFF-SU-10001233,Office Supplies,Supplies,"Stiletto Trimmer, Serrated",236.7,9,0.0,47.34,19.72,Medium,6,2,Medium
42395,MO-2014-8720,2014-05-23,2014-05-29,Standard Class,AS-285,Alejandro Savely,Corporate,Khemisset,Rabat-Salé-Zemmour-Zaer,Morocco,,Africa,Africa,OFF-SME-10002740,Office Supplies,Storage,"Smead Lockers, Single Width",396.9,2,0.0,178.56,19.29,Medium,6,4,Medium
41596,LY-2014-6400,2014-05-21,2014-05-25,Standard Class,MS-7365,Maribeth Schnelling,Consumer,Benghazi,Banghazi,Libya,,Africa,Africa,TEC-HP -10002095,Technology,Copiers,"HP Copy Machine, Color",245.13,1,0.0,83.34,19.24,Medium,4,2,Medium
22917,IN-2014-62170,2014-05-19,2014-05-23,Standard Class,CP-12340,Christine Phan,Corporate,Suzhou,Jiangsu,China,,APAC,North Asia,OFF-EN-10004493,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Security-Tint",238.32,8,0.0,0.0,18.88,Medium,4,0,Medium
20461,IN-2014-66853,2014-05-19,2014-05-24,Second Class,DB-12970,Darren Budd,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-BO-10002819,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",220.644,2,0.1,46.524,18.63,Medium,5,0,Medium
4923,MX-2014-157336,2014-05-19,2014-05-23,Standard Class,NP-18685,Nora Pelletier,Home Office,Montes Claros,Minas Gerais,Brazil,,LATAM,South,OFF-BI-10004200,Office Supplies,Binders,"Ibico Binding Machine, Clear",203.52,6,0.0,12.12,18.12,Medium,4,0,Medium
41510,ZA-2014-4410,2014-05-22,2014-05-25,Second Class,RA-9945,Ryan Akin,Consumer,Chipata,Eastern,Zambia,,Africa,Africa,OFF-ROG-10001418,Office Supplies,Storage,"Rogers Trays, Wire Frame",121.5,2,0.0,59.52,18.1,Medium,3,3,Fast
42394,MO-2014-8720,2014-05-23,2014-05-29,Standard Class,AS-285,Alejandro Savely,Corporate,Khemisset,Rabat-Salé-Zemmour-Zaer,Morocco,,Africa,Africa,FUR-HAR-10001089,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",289.32,2,0.0,86.76,17.95,Medium,6,4,Medium
32285,CA-2014-167899,2014-05-22,2014-05-27,Standard Class,JG-15805,John Grady,Corporate,Auburn,New York,United States,13021.0,US,East,FUR-FU-10004071,Furniture,Furnishings,Luxo Professional Magnifying Clamp-On Fluorescent Lamps,520.05,5,0.0,72.807,17.85,Medium,5,3,Medium
25984,IN-2014-73580,2014-05-23,2014-05-25,First Class,LH-17155,Logan Haushalter,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-ST-10001026,Office Supplies,Storage,"Fellowes Trays, Single Width",142.9758,3,0.17,48.2058,17.46,Medium,2,4,Fast
