Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
44347,SF-2013-6430,2013-09-24,2013-09-26,First Class,CP-2340,Christine Phan,Corporate,Pretoria,Gauteng,South Africa,,Africa,Africa,TEC-HP -10001115,Technology,Copiers,"HP Ink, Digital",256.68,2,0.0,33.36,39.92,High,2,1,Fast
11072,ES-2013-4632541,2013-09-27,2013-09-27,Same Day,SC-20305,Sean Christensen,Consumer,Benidorm,Valenciana,Spain,,EU,South,OFF-BI-10000179,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",139.95,5,0.0,46.05,39.89,Critical,0,4,
41336,RO-2013-5140,2013-09-23,2013-09-26,Second Class,SW-10455,Shaun Weien,Consumer,Galati,Galati,Romania,,EMEA,EMEA,OFF-JIF-10000375,Office Supplies,Envelopes,"Jiffy Mailers, Set of 50",148.68,4,0.0,32.64,37.99,Critical,3,0,Fast
23009,IN-2013-12036,2013-09-25,2013-10-02,Standard Class,Dp-13240,Dean percer,Home Office,Beijing,Beijing,China,,APAC,North Asia,TEC-CO-10001410,Technology,Copiers,"Canon Personal Copier, High-Speed",281.88,2,0.0,8.4,37.53,Low,7,2,Medium
28498,IN-2013-55814,2013-09-24,2013-09-30,Standard Class,TB-21190,Thomas Brumley,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-BO-10001668,Furniture,Bookcases,"Ikea Floating Shelf Set, Pine",1081.647,7,0.1,-72.303,37.49,Medium,6,1,Medium
50786,TU-2013-3540,2013-09-24,2013-09-29,Second Class,MG-7680,Maureen Gastineau,Home Office,Izmir,Izmir,Turkey,,EMEA,EMEA,TEC-NOK-10001172,Technology,Phones,"Nokia Speaker Phone, VoIP",295.776,6,0.6,-421.524,37.02,Medium,5,1,Medium
17952,ES-2013-4849942,2013-09-24,2013-09-28,Standard Class,CM-11935,Carlos Meador,Consumer,Barcelona,Catalonia,Spain,,EU,South,OFF-AR-10004492,Office Supplies,Art,"BIC Canvas, Blue",375.9,7,0.0,30.03,36.81,High,4,1,Medium
24668,ID-2013-76128,2013-09-27,2013-09-30,Second Class,TC-21295,Toby Carlisle,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10001557,Furniture,Furnishings,"Advantus Clock, Duo Pack",308.7,8,0.25,-41.22,36.43,Medium,3,4,Fast
16741,ES-2013-3679516,2013-09-25,2013-09-30,Standard Class,DR-12880,Dan Reichenbach,Corporate,Pantin,Ile-de-France,France,,EU,Central,OFF-PA-10003868,Office Supplies,Paper,"SanDisk Cards & Envelopes, Recycled",241.65,5,0.0,9.6,36.08,High,5,2,Medium
11094,ES-2013-2402314,2013-09-25,2013-09-30,Standard Class,AC-10420,Alyssa Crouse,Corporate,Widnes,England,United Kingdom,,EU,North,TEC-PH-10002597,Technology,Phones,"Apple Signal Booster, with Caller ID",409.95,3,0.0,36.81,35.13,Medium,5,2,Medium
14672,IT-2013-2925328,2013-09-25,2013-09-27,Second Class,LP-17080,Liz Pelletier,Consumer,Heerlen,Limburg,Netherlands,,EU,Central,OFF-AR-10000319,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",236.79,9,0.5,-146.88,34.94,Medium,2,2,Fast
41139,US-2013-125402,2013-09-26,2013-10-02,Standard Class,DL-12865,Dan Lawera,Consumer,Long Beach,California,United States,90805.0,US,West,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",483.136,4,0.2,60.392,34.77,Medium,6,3,Medium
35043,CA-2013-149979,2013-09-24,2013-09-29,Second Class,RA-19915,Russell Applegate,Consumer,Columbus,Georgia,United States,31907.0,US,South,FUR-CH-10002084,Furniture,Chairs,Hon Mobius Operator's Chair,368.97,3,0.0,81.1734,33.87,Medium,5,1,Medium
39023,CA-2013-113978,2013-09-26,2013-09-30,Standard Class,TS-21505,Tony Sayre,Consumer,Cleveland,Ohio,United States,44105.0,US,East,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",331.536,3,0.2,-82.884,33.17,Medium,4,3,Medium
14450,ES-2013-3382466,2013-09-25,2013-09-29,Standard Class,ED-13885,Emily Ducich,Home Office,Neuilly-sur-Marne,Ile-de-France,France,,EU,Central,TEC-CO-10000500,Technology,Copiers,"Canon Fax and Copier, High-Speed",322.218,2,0.15,-30.342,32.72,Medium,4,2,Medium
46603,PL-2013-9940,2013-09-24,2013-09-26,Second Class,JM-5655,Jim Mitchum,Corporate,Chorzow,Silesia,Poland,,EMEA,EMEA,TEC-MEM-10001436,Technology,Accessories,"Memorex Memory Card, USB",102.48,1,0.0,24.57,32.06,High,2,1,Fast
3861,US-2013-122763,2013-09-23,2013-09-27,Standard Class,PF-19165,Philip Fox,Consumer,Porlamar,Nueva Esparta,Venezuela,,LATAM,South,OFF-AP-10000639,Office Supplies,Appliances,"Breville Microwave, Red",241.368,2,0.4,-84.512,31.15,High,4,0,Medium
48638,SF-2013-4830,2013-09-25,2013-09-29,Standard Class,BN-1515,Bradley Nguyen,Consumer,Centurion,Gauteng,South Africa,,Africa,Africa,FUR-ADV-10000571,Furniture,Furnishings,"Advantus Frame, Erganomic",219.48,2,0.0,70.2,31.09,High,4,2,Medium
12577,ES-2013-3200273,2013-09-26,2013-10-01,Standard Class,GD-14590,Giulietta Dortch,Corporate,Legnano,Lombardy,Italy,,EU,South,TEC-AC-10000140,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",230.16,4,0.0,52.92,30.98,High,5,3,Medium
13771,ES-2013-4636934,2013-09-27,2013-09-27,Same Day,CW-11905,Carl Weiss,Home Office,Glasgow,Scotland,United Kingdom,,EU,North,OFF-ST-10001858,Office Supplies,Storage,"Tenex Shelving, Single Width",328.14,6,0.0,81.9,30.71,Critical,0,4,
41136,US-2013-125402,2013-09-26,2013-10-02,Standard Class,DL-12865,Dan Lawera,Consumer,Long Beach,California,United States,90805.0,US,West,TEC-CO-10001943,Technology,Copiers,Canon PC-428 Personal Copier,479.976,3,0.2,161.9919,30.67,Medium,6,3,Medium
39026,US-2013-109260,2013-09-27,2013-10-02,Standard Class,TN-21040,Tanja Norvell,Home Office,Tallahassee,Florida,United States,32303.0,US,South,TEC-AC-10002637,Technology,Accessories,Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black),431.976,3,0.2,-75.5958,30.23,Medium,5,4,Medium
26617,ID-2013-52020,2013-09-26,2013-09-28,First Class,TS-21655,Trudy Schmidt,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-PH-10001921,Technology,Phones,"Nokia Signal Booster, with Caller ID",226.59,2,0.17,-16.41,29.55,High,2,3,Fast
12749,ES-2013-5310113,2013-09-25,2013-09-29,Standard Class,GZ-14545,George Zrebassa,Corporate,Martigues,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-CH-10003355,Furniture,Chairs,"Harbour Creations Chairmat, Adjustable",268.164,4,0.1,83.364,28.89,High,4,2,Medium
15294,IT-2013-2911448,2013-09-26,2013-09-29,Second Class,AZ-10750,Annie Zypern,Consumer,Stockholm,Stockholm,Sweden,,EU,North,OFF-ST-10004695,Office Supplies,Storage,"Fellowes File Cart, Blue",137.31,2,0.5,-27.51,28.64,Critical,3,3,Fast
2038,US-2013-154977,2013-09-24,2013-09-29,Second Class,HP-14815,Harold Pawlan,Home Office,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,OFF-AP-10001617,Office Supplies,Appliances,"KitchenAid Blender, Silver",316.32,8,0.4,-68.64,28.19,Medium,5,1,Medium
33665,US-2013-129469,2013-09-24,2013-09-28,Standard Class,KL-16555,Kelly Lampkin,Corporate,Fairfield,Ohio,United States,45014.0,US,East,FUR-FU-10002298,Furniture,Furnishings,"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",532.704,6,0.2,-26.6352,27.58,High,4,1,Medium
18386,ES-2013-5246151,2013-09-27,2013-10-02,Standard Class,EM-14095,Eudokia Martin,Corporate,Versailles,Ile-de-France,France,,EU,Central,TEC-PH-10003960,Technology,Phones,"Apple Speaker Phone, with Caller ID",314.415,3,0.15,36.945,27.51,Medium,5,4,Medium
9070,MX-2013-137456,2013-09-26,2013-09-30,Second Class,AB-10060,Adam Bellavance,Home Office,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,TEC-PH-10002218,Technology,Phones,"Apple Speaker Phone, Cordless",504.6,6,0.0,20.16,27.39,Medium,4,3,Medium
45233,IS-2013-310,2013-09-28,2013-10-02,Standard Class,SM-10005,Sally Matthias,Consumer,Haifa,Haifa,Israel,,EMEA,EMEA,OFF-ROG-10002132,Office Supplies,Storage,"Rogers Lockers, Industrial",424.2,2,0.0,161.16,26.29,Medium,4,5,Medium
8,MX-2013-134096,2013-09-27,2013-10-01,Standard Class,DP-13000,Darren Powers,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-MA-10004956,Technology,Machines,"Konica Card Printer, Red",344.64,3,0.0,165.42,26.2,Medium,4,4,Medium
21221,IN-2013-51138,2013-09-27,2013-10-02,Standard Class,LS-17200,Luke Schmidt,Corporate,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10003314,Technology,Machines,"Epson Phone, White",416.745,7,0.25,99.855,25.49,Medium,5,4,Medium
39473,CA-2013-135965,2013-09-23,2013-09-26,First Class,SZ-20035,Sam Zeldin,Home Office,New York City,New York,United States,10035.0,US,East,OFF-ST-10002370,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",128.34,6,0.0,37.2186,24.78,High,3,0,Fast
11070,ES-2013-4632541,2013-09-27,2013-09-27,Same Day,SC-20305,Sean Christensen,Consumer,Benidorm,Valenciana,Spain,,EU,South,FUR-FU-10002937,Furniture,Furnishings,"Rubbermaid Light Bulb, Durable",47.61,3,0.0,18.99,24.72,Critical,0,4,
49204,CG-2013-1780,2013-09-25,2013-09-26,First Class,JM-5865,John Murray,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-CUI-10001060,Office Supplies,Appliances,"Cuisinart Toaster, Red",106.92,2,0.0,34.2,24.7,High,1,2,Fast
28203,IN-2013-22956,2013-09-27,2013-09-28,First Class,BK-11260,Berenike Kampe,Consumer,Meizhou,Guangdong,China,,APAC,North Asia,OFF-AR-10004900,Office Supplies,Art,"Boston Canvas, Easy-Erase",107.82,2,0.0,20.46,24.42,High,1,4,Fast
26774,IN-2013-66314,2013-09-25,2013-09-29,Second Class,JS-16030,Joy Smith,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-CH-10000825,Furniture,Chairs,"SAFCO Chairmat, Red",161.514,3,0.1,51.984,23.96,High,4,2,Medium
19046,ES-2013-4281038,2013-09-24,2013-09-28,Standard Class,JC-15340,Jasper Cacioppo,Consumer,Karlsruhe,Baden-Württemberg,Germany,,EU,Central,OFF-EN-10003373,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Recycled",279.72,6,0.0,81.0,23.93,Medium,4,1,Medium
6163,MX-2013-106929,2013-09-27,2013-10-02,Standard Class,DL-12925,Daniel Lacy,Consumer,Vitória,Espírito Santo,Brazil,,LATAM,South,OFF-ST-10003459,Office Supplies,Storage,"Eldon File Cart, Single Width",255.84,3,0.0,46.02,23.78,Medium,5,4,Medium
3498,MX-2013-150532,2013-09-26,2013-09-30,Standard Class,DP-13165,David Philippe,Consumer,Holguín,Holguín,Cuba,,LATAM,Caribbean,FUR-FU-10002696,Furniture,Furnishings,"Eldon Frame, Durable",151.04,2,0.0,42.28,23.51,High,4,3,Medium
33700,US-2013-110170,2013-09-28,2013-10-04,Standard Class,HM-14860,Harry Marie,Corporate,Huntsville,Texas,United States,77340.0,US,Central,FUR-BO-10000780,Furniture,Bookcases,O'Sullivan Plantations 2-Door Library in Landvery Oak,956.6648,7,0.32,-225.0976,23.35,Medium,6,5,Medium
35328,CA-2013-169957,2013-09-27,2013-10-01,Standard Class,SN-20710,Steve Nguyen,Home Office,Covington,Washington,United States,98042.0,US,West,OFF-AP-10000576,Office Supplies,Appliances,Belkin 7 Outlet SurgeMaster II,236.88,6,0.0,66.3264,23.16,Medium,4,4,Medium
