Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
12932,ES-2011-5338028,2011-12-28,2012-01-01,Second Class,MH-18115,Mick Hernandez,Home Office,Turin,Piedmont,Italy,,EU,South,FUR-BO-10003541,Furniture,Bookcases,"Bush Classic Bookcase, Metal",1236.42,3,0.0,420.3,139.93,Medium,4,2,Medium
32842,CA-2011-150245,2011-12-31,2012-01-04,Second Class,PC-18745,Pamela Coakley,Corporate,Watertown,New York,United States,13601.0,US,East,FUR-BO-10002613,Furniture,Bookcases,"Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors",1573.488,7,0.2,196.686,139.64,Medium,4,5,Medium
37428,CA-2011-163447,2011-12-27,2011-12-31,Standard Class,TB-21190,Thomas Brumley,Home Office,New York City,New York,United States,10011.0,US,East,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",767.214,14,0.1,161.9674,132.91,High,4,1,Medium
24394,ID-2011-24160,2011-12-29,2012-01-01,Second Class,SB-20170,Sarah Bern,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10002601,Technology,Phones,"Motorola Smart Phone, Cordless",578.502,1,0.1,-38.568,131.81,Critical,3,3,Fast
37592,CA-2011-141313,2011-12-28,2012-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,Beverly,Massachusetts,United States,1915.0,US,East,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1737.18,6,0.0,503.7822,131.71,Medium,4,2,Medium
2371,MX-2011-159961,2011-12-27,2012-01-03,Standard Class,JK-16090,Juliana Krohn,Consumer,Irapuato,Guanajuato,Mexico,,LATAM,North,FUR-TA-10004406,Furniture,Tables,"Bevis Computer Table, Fully Assembled",1587.168,6,0.2,218.208,128.9,Medium,7,1,Medium
39899,US-2011-133949,2011-12-31,2011-12-31,Same Day,JL-15175,James Lanier,Home Office,Reno,Nevada,United States,89502.0,US,West,TEC-PH-10004908,Technology,Phones,Panasonic KX TS3282W Corded phone,475.944,7,0.2,59.493,128.31,Medium,0,5,
15239,IT-2011-4409734,2011-12-26,2011-12-26,Same Day,DK-13375,Dennis Kane,Consumer,The Hague,South Holland,Netherlands,,EU,Central,FUR-CH-10004774,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",1380.6,6,0.5,-414.18,127.03,High,0,0,
16013,ES-2011-4253699,2011-12-26,2011-12-30,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Doncaster,England,United Kingdom,,EU,North,FUR-BO-10004388,Furniture,Bookcases,"Ikea Library with Doors, Metal",1451.4,4,0.0,522.48,122.29,Medium,4,0,Medium
10214,US-2011-156762,2011-12-28,2011-12-30,Second Class,RR-19525,Rick Reed,Corporate,Bom Jesus da Lapa,Bahia,Brazil,,LATAM,South,TEC-PH-10000332,Technology,Phones,"Samsung Smart Phone, VoIP",848.32,5,0.6,-996.78,118.16,High,2,2,Fast
219,US-2011-128776,2011-12-28,2011-12-30,Second Class,RR-19525,Rick Reed,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-PH-10002218,Technology,Phones,"Apple Speaker Phone, Cordless",538.24,8,0.2,-107.68,103.12,Critical,2,2,Fast
11581,ES-2011-1846006,2011-12-31,2012-01-02,First Class,ON-18715,Odella Nelson,Corporate,Paris,Ile-de-France,France,,EU,Central,FUR-BO-10001405,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",674.244,6,0.1,217.224,95.76,High,2,5,Fast
35336,CA-2011-110786,2011-12-29,2012-01-02,Standard Class,AJ-10795,Anthony Johnson,Corporate,San Francisco,California,United States,94110.0,US,West,TEC-MA-10003183,Technology,Machines,DYMO CardScan Personal V9 Business Card Scanner,767.952,6,0.2,287.982,95.36,High,4,3,Medium
24395,ID-2011-24160,2011-12-29,2012-01-01,Second Class,SB-20170,Sarah Bern,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-BO-10002308,Furniture,Bookcases,"Safco Floating Shelf Set, Metal",353.16,2,0.1,39.24,92.2,Critical,3,3,Fast
31591,CA-2011-111451,2011-12-26,2011-12-28,First Class,KL-16555,Kelly Lampkin,Corporate,Colorado Springs,Colorado,United States,80906.0,US,West,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,230.352,3,0.2,20.1558,87.27,Critical,2,0,Fast
6342,MX-2011-161963,2011-12-26,2011-12-28,Second Class,RP-19855,Roy Phan,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-AP-10000639,Office Supplies,Appliances,"Breville Microwave, Red",321.824,2,0.2,-4.056,78.08,High,2,0,Fast
34602,CA-2011-104738,2011-12-30,2012-01-01,Second Class,SP-20620,Stefania Perrino,Corporate,Laredo,Texas,United States,78041.0,US,Central,TEC-PH-10002468,Technology,Phones,"Plantronics CS 50-USB - headset - Convertible, Monaural",217.584,2,0.2,19.0386,76.76,Critical,2,4,Fast
16506,ES-2011-2836248,2011-12-26,2011-12-31,Second Class,LS-17230,Lycoris Saunders,Consumer,Madrid,Madrid,Spain,,EU,South,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",714.42,4,0.1,277.74,76.64,High,5,0,Medium
41239,CA-2011-143371,2011-12-28,2012-01-03,Standard Class,MD-17350,Maribeth Dona,Consumer,Anaheim,California,United States,92804.0,US,West,OFF-ST-10001128,Office Supplies,Storage,"Carina Mini System Audio Rack, Model AR050B",998.82,9,0.0,29.9646,76.28,Medium,6,2,Medium
45592,EG-2011-590,2011-12-28,2012-01-01,Standard Class,JK-5370,Jay Kimmel,Consumer,Sohag,Suhaj,Egypt,,Africa,Africa,OFF-SME-10003752,Office Supplies,Storage,"Smead File Cart, Single Width",513.72,4,0.0,5.04,73.74,High,4,2,Medium
34603,CA-2011-104738,2011-12-30,2012-01-01,Second Class,SP-20620,Stefania Perrino,Corporate,Laredo,Texas,United States,78041.0,US,Central,TEC-PH-10000576,Technology,Phones,AT&T 1080 Corded phone,328.776,3,0.2,28.7679,73.38,Critical,2,4,Fast
14495,IT-2011-2624729,2011-12-28,2012-01-01,Second Class,SS-20515,Shirley Schmidt,Home Office,Groningen,Groningen,Netherlands,,EU,Central,FUR-BO-10000259,Furniture,Bookcases,"Safco Classic Bookcase, Traditional",1314.45,6,0.5,-630.99,69.26,Medium,4,2,Medium
22480,IN-2011-72670,2011-12-29,2011-12-31,Second Class,JS-16030,Joy Smith,Consumer,Malang,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-ST-10002650,Office Supplies,Storage,"Fellowes Lockers, Wire Frame",685.248,4,0.17,123.768,61.6,High,2,3,Fast
31592,CA-2011-111451,2011-12-26,2011-12-28,First Class,KL-16555,Kelly Lampkin,Corporate,Colorado Springs,Colorado,United States,80906.0,US,West,FUR-FU-10002918,Furniture,Furnishings,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,218.352,3,0.2,-24.5646,60.56,Critical,2,0,Fast
31421,US-2011-152030,2011-12-26,2011-12-28,Second Class,AD-10180,Alan Dominguez,Home Office,Houston,Texas,United States,77041.0,US,Central,FUR-CH-10004063,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,600.558,3,0.3,-8.5794,58.54,High,2,0,Fast
25444,IN-2011-51964,2011-12-28,2011-12-29,First Class,AB-10105,Adrian Barton,Consumer,Kochi,Kerala,India,,APAC,Central Asia,FUR-FU-10000606,Furniture,Furnishings,"Deflect-O Photo Frame, Durable",195.72,4,0.0,74.28,57.65,Critical,1,2,Fast
21428,IN-2011-77542,2011-12-29,2012-01-01,First Class,HE-14800,Harold Engle,Corporate,Linyi,Shandong,China,,APAC,North Asia,TEC-AC-10003408,Technology,Accessories,"Enermax Keyboard, Programmable",169.92,2,0.0,50.94,55.03,Medium,3,3,Fast
38978,CA-2011-133592,2011-12-31,2012-01-07,Standard Class,KM-16375,Katherine Murray,Home Office,Providence,Rhode Island,United States,2908.0,US,East,FUR-CH-10004218,Furniture,Chairs,"Global Fabric Manager's Chair, Dark Gray",605.88,6,0.0,151.47,54.17,Low,7,5,Medium
31590,CA-2011-111451,2011-12-26,2011-12-28,First Class,KL-16555,Kelly Lampkin,Corporate,Colorado Springs,Colorado,United States,80906.0,US,West,FUR-FU-10004091,Furniture,Furnishings,"Howard Miller 13"" Diameter Goldtone Round Wall Clock",300.416,8,0.2,78.8592,54.13,Critical,2,0,Fast
37593,CA-2011-141313,2011-12-28,2012-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,Beverly,Massachusetts,United States,1915.0,US,East,OFF-ST-10000689,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",704.25,5,0.0,84.51,52.9,Medium,4,2,Medium
18889,IT-2011-4618152,2011-12-27,2011-12-29,First Class,AG-10525,Andy Gerbode,Corporate,Verona,Veneto,Italy,,EU,South,TEC-PH-10004879,Technology,Phones,"Nokia Headset, Cordless",182.304,4,0.4,-54.696,51.18,High,2,1,Fast
24267,IN-2011-12554,2011-12-30,2012-01-06,Standard Class,YC-21895,Yoseph Carroll,Corporate,Bangalore,Karnataka,India,,APAC,Central Asia,FUR-BO-10001874,Furniture,Bookcases,"Sauder Corner Shelving, Pine",743.25,5,0.0,133.65,49.5,Medium,7,4,Medium
46851,JO-2011-1740,2011-12-26,2012-01-02,Standard Class,SW-10245,Scot Wooten,Consumer,Wadi as Sir,'Amman,Jordan,,EMEA,EMEA,FUR-SAU-10000637,Furniture,Bookcases,"Sauder Library with Doors, Metal",387.09,1,0.0,127.71,49.21,Low,7,0,Medium
16038,ES-2011-2272875,2011-12-27,2011-12-30,First Class,DW-13480,Dianna Wilson,Home Office,Vienna,Vienna,Austria,,EU,Central,TEC-CO-10002423,Technology,Copiers,"Canon Personal Copier, High-Speed",281.88,2,0.0,76.08,47.45,Medium,3,1,Fast
25957,IN-2011-27702,2011-12-29,2012-01-03,Standard Class,RB-19645,Robert Barroso,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-CO-10002040,Technology,Copiers,"Brother Fax Machine, Digital",1183.6296,4,0.07,445.3896,46.51,Medium,5,3,Medium
217,US-2011-128776,2011-12-28,2011-12-30,Second Class,RR-19525,Rick Reed,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10004725,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",276.912,9,0.2,-10.548,44.9,Critical,2,2,Fast
11893,ES-2011-2231102,2011-12-28,2012-01-02,Second Class,ON-18715,Odella Nelson,Corporate,Argenteuil,Ile-de-France,France,,EU,Central,FUR-CH-10000807,Furniture,Chairs,"Hon Rocking Chair, Adjustable",479.196,4,0.1,202.236,44.17,High,5,2,Medium
36115,CA-2011-139598,2011-12-26,2011-12-31,Standard Class,MG-17695,Maureen Gnade,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,227.136,4,0.2,-42.588,44.07,High,5,0,Medium
12229,IT-2011-3911927,2011-12-26,2011-12-31,Standard Class,KN-16390,Katherine Nockton,Corporate,Blackpool,England,United Kingdom,,EU,North,TEC-CO-10003534,Technology,Copiers,"HP Fax and Copier, Digital",1552.77,9,0.0,776.25,42.62,Medium,5,0,Medium
24266,IN-2011-12554,2011-12-30,2012-01-06,Standard Class,YC-21895,Yoseph Carroll,Corporate,Bangalore,Karnataka,India,,APAC,Central Asia,OFF-ST-10003203,Office Supplies,Storage,"Eldon Lockers, Wire Frame",787.92,4,0.0,338.76,40.84,Medium,7,4,Medium
50501,IR-2011-4400,2011-12-30,2012-01-03,Standard Class,PM-8940,Paul MacIntyre,Consumer,Khomeynishahr,Esfahan,Iran,,EMEA,EMEA,OFF-SAN-10004881,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",325.08,12,0.0,162.36,40.63,High,4,4,Medium
3436,MX-2011-156755,2011-12-29,2012-01-05,Standard Class,LR-17035,Lisa Ryan,Corporate,Ilopango,San Salvador,El Salvador,,LATAM,Central,FUR-BO-10004162,Furniture,Bookcases,"Ikea Floating Shelf Set, Pine",457.84,4,0.0,187.68,39.38,Low,7,3,Medium
27131,IN-2011-13723,2011-12-27,2011-12-29,First Class,VD-21670,Valerie Dominguez,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10002738,Furniture,Bookcases,"Sauder Corner Shelving, Mobile",278.6652,2,0.07,-12.0348,39.31,High,2,1,Fast
1592,MX-2011-108875,2011-12-28,2011-12-30,Second Class,BF-11005,Barry Franz,Home Office,Diadema,São Paulo,Brazil,,LATAM,South,TEC-AC-10004044,Technology,Accessories,"SanDisk Mouse, Programmable",212.32,8,0.0,59.36,38.45,Critical,2,2,Fast
35020,US-2011-169789,2011-12-30,2012-01-04,Standard Class,MF-17665,Maureen Fritzler,Corporate,Phoenix,Arizona,United States,85023.0,US,West,OFF-BI-10004600,Office Supplies,Binders,Ibico Ibimaster 300 Manual Binding System,551.985,5,0.7,-459.9875,38.25,Medium,5,4,Medium
12935,ES-2011-5338028,2011-12-28,2012-01-01,Second Class,MH-18115,Mick Hernandez,Home Office,Turin,Piedmont,Italy,,EU,South,OFF-AR-10001759,Office Supplies,Art,"Sanford Sketch Pad, Fluorescent",233.7,5,0.0,109.8,37.77,Medium,4,2,Medium
49658,JO-2011-6980,2011-12-27,2011-12-29,Second Class,EG-3900,Emily Grady,Consumer,Irbid,Irbid,Jordan,,EMEA,EMEA,OFF-ACC-10003636,Office Supplies,Binders,"Acco Binding Machine, Durable",105.18,2,0.0,25.2,37.34,Critical,2,1,Fast
45593,EG-2011-590,2011-12-28,2012-01-01,Standard Class,JK-5370,Jay Kimmel,Consumer,Sohag,Suhaj,Egypt,,Africa,Africa,TEC-OKI-10001062,Technology,Machines,"Okidata Printer, White",266.91,1,0.0,2.64,36.77,High,4,2,Medium
17315,IT-2011-3731484,2011-12-29,2012-01-03,Standard Class,JD-15790,John Dryer,Consumer,Plaisance-du-Touch,Midi-Pyrénées,France,,EU,Central,TEC-CO-10003362,Technology,Copiers,"Sharp Fax and Copier, High-Speed",283.56,2,0.15,-10.02,36.4,High,5,3,Medium
42560,EG-2011-6560,2011-12-28,2011-12-31,Second Class,DB-3060,Dave Brooks,Consumer,Alexandria,Al Iskandariyah,Egypt,,Africa,Africa,OFF-HOO-10004188,Office Supplies,Appliances,"Hoover Blender, Black",190.62,2,0.0,66.66,35.27,High,3,2,Fast
218,US-2011-128776,2011-12-28,2011-12-30,Second Class,RR-19525,Rick Reed,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-AC-10001491,Technology,Accessories,"Enermax Flash Drive, Bluetooth",110.72,5,0.2,-23.58,35.13,Critical,2,2,Fast
19126,ES-2011-1831867,2011-12-27,2011-12-29,First Class,GB-14575,Giulietta Baptist,Consumer,Hamburg,Hamburg,Germany,,EU,Central,OFF-PA-10003884,Office Supplies,Paper,"Eaton Message Books, Multicolor",87.96,4,0.0,40.44,34.83,Critical,2,1,Fast
18444,ES-2011-5682053,2011-12-26,2011-12-30,Standard Class,GM-14440,Gary McGarr,Consumer,Oslo,Oslo,Norway,,EU,North,TEC-PH-10002715,Technology,Phones,"Cisco Audio Dock, VoIP",364.32,2,0.0,142.08,34.54,Medium,4,0,Medium
3439,MX-2011-156755,2011-12-29,2012-01-05,Standard Class,LR-17035,Lisa Ryan,Corporate,Ilopango,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10001304,Technology,Phones,"Apple Office Telephone, Cordless",317.94,7,0.0,155.68,32.46,Low,7,3,Medium
22349,IN-2011-78235,2011-12-30,2011-12-30,Same Day,KD-16495,Keith Dawkins,Corporate,Qingdao,Shandong,China,,APAC,North Asia,OFF-ST-10001707,Office Supplies,Storage,"Smead Shelving, Single Width",195.84,4,0.0,7.8,32.09,High,0,4,
8759,US-2011-121657,2011-12-27,2011-12-29,Second Class,MB-18085,Mick Brown,Consumer,Salvador,Bahia,Brazil,,LATAM,South,FUR-BO-10004425,Furniture,Bookcases,"Sauder Library with Doors, Mobile",312.12,3,0.6,-280.92,31.53,High,2,1,Fast
39635,CA-2011-153087,2011-12-27,2012-01-03,Standard Class,TC-20980,Tamara Chand,Corporate,Decatur,Alabama,United States,35601.0,US,South,TEC-AC-10003198,Technology,Accessories,Enermax Acrylux Wireless Keyboard,498.0,5,0.0,184.26,31.42,Medium,7,1,Medium
5830,MX-2011-107132,2011-12-27,2011-12-31,Second Class,TH-21115,Thea Hudgings,Corporate,Goiânia,Goiás,Brazil,,LATAM,South,FUR-BO-10001356,Furniture,Bookcases,"Ikea Library with Doors, Mobile",487.88,2,0.0,97.56,30.02,High,4,1,Medium
14038,ES-2011-4401446,2011-12-26,2011-12-28,First Class,DJ-13420,Denny Joy,Corporate,Zamora,Castile and León,Spain,,EU,South,FUR-BO-10004547,Furniture,Bookcases,"Bush Stackable Bookrack, Traditional",245.94,2,0.0,61.44,29.88,High,2,0,Fast
26051,IN-2011-79495,2011-12-26,2011-12-28,First Class,CS-11860,Cari Schnelling,Consumer,Chengdu,Sichuan,China,,APAC,North Asia,FUR-CH-10004312,Furniture,Chairs,"Hon Bag Chairs, Set of Two",189.6,4,0.0,45.48,29.14,High,2,0,Fast
38656,US-2011-115189,2011-12-30,2012-01-03,Second Class,AR-10345,Alex Russell,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,523.764,3,0.4,-192.0468,28.73,Medium,4,4,Medium
24602,IN-2011-50445,2011-12-26,2011-12-28,First Class,AT-10435,Alyssa Tate,Home Office,Bhilai,Chhattisgarh,India,,APAC,Central Asia,OFF-BI-10000340,Office Supplies,Binders,"Avery Binding Machine, Clear",144.9,3,0.0,14.49,28.58,High,2,0,Fast
38655,US-2011-115189,2011-12-30,2012-01-03,Second Class,AR-10345,Alex Russell,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,TEC-PH-10002170,Technology,Phones,ClearSounds CSC500 Amplified Spirit Phone Corded phone,251.964,6,0.4,-50.3928,28.56,Medium,4,4,Medium
44036,CM-2011-5120,2011-12-31,2012-01-05,Standard Class,LO-7170,Lori Olson,Corporate,Yaounde,Centre,Cameroon,,Africa,Africa,FUR-BUS-10002639,Furniture,Bookcases,"Bush Corner Shelving, Mobile",506.04,4,0.0,212.52,28.4,Medium,5,5,Medium
39967,US-2011-159611,2011-12-27,2012-01-01,Second Class,KB-16315,Karl Braun,Consumer,Cleveland,Ohio,United States,44105.0,US,East,FUR-FU-10004904,Furniture,Furnishings,"Eldon ""L"" Workstation Diamond Chairmat",182.352,3,0.2,-18.2352,27.79,Medium,5,1,Medium
19650,ES-2011-3995423,2011-12-30,2012-01-02,First Class,RD-19480,Rick Duston,Consumer,Naples,Campania,Italy,,EU,South,TEC-CO-10001628,Technology,Copiers,"Sharp Personal Copier, Digital",358.92,3,0.0,179.46,26.97,Critical,3,4,Fast
22897,ID-2011-23992,2011-12-26,2011-12-26,Same Day,GA-14725,Guy Armstrong,Consumer,Jambi,Jambi,Indonesia,,APAC,Southeast Asia,FUR-CH-10004810,Furniture,Chairs,"Hon Swivel Stool, Set of Two",242.214,2,0.27,-19.926,26.37,Medium,0,0,
6341,MX-2011-161963,2011-12-26,2011-12-28,Second Class,RP-19855,Roy Phan,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-MA-10003366,Technology,Machines,"Epson Card Printer, White",202.032,6,0.7,-431.088,26.37,High,2,0,Fast
19466,ES-2011-2466466,2011-12-30,2012-01-04,Standard Class,PM-19135,Peter McVee,Home Office,Derby,England,United Kingdom,,EU,North,FUR-BO-10003559,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",298.68,2,0.0,113.46,26.25,Medium,5,4,Medium
35338,CA-2011-110786,2011-12-29,2012-01-02,Standard Class,AJ-10795,Anthony Johnson,Corporate,San Francisco,California,United States,94110.0,US,West,TEC-PH-10001425,Technology,Phones,Mophie Juice Pack Helium for iPhone,191.976,3,0.2,19.1976,25.37,High,4,3,Medium
33639,US-2011-143231,2011-12-31,2012-01-03,First Class,GM-14455,Gary Mitchum,Home Office,Franklin,Massachusetts,United States,2038.0,US,East,TEC-AC-10000358,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,113.97,3,0.0,27.3528,24.7,Medium,3,5,Fast
38990,CA-2011-102330,2011-12-29,2012-01-03,Standard Class,AI-10855,Arianne Irving,Consumer,Brentwood,California,United States,94513.0,US,West,TEC-PH-10001051,Technology,Phones,HTC One,319.968,4,0.2,35.9964,24.01,Medium,5,3,Medium
49256,EG-2011-3420,2011-12-30,2012-01-04,Standard Class,BH-1710,Brosina Hoffman,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-BIN-10002236,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Water Color",269.4,10,0.0,123.9,23.89,Medium,5,4,Medium
47613,SF-2011-3510,2011-12-28,2012-01-03,Standard Class,AS-630,Ann Steele,Home Office,Centurion,Gauteng,South Africa,,Africa,Africa,OFF-HAM-10001621,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Black",499.56,1,0.0,89.91,22.57,Medium,6,2,Medium
48041,IR-2011-10,2011-12-26,2011-12-31,Second Class,CM-1830,Cari MacIntyre,Corporate,Hamadan,Hamadan,Iran,,EMEA,EMEA,OFF-ELI-10002337,Office Supplies,Supplies,"Elite Box Cutter, High Speed",139.56,4,0.0,55.8,22.33,Medium,5,0,Medium
3704,MX-2011-162789,2011-12-31,2012-01-04,Standard Class,MF-18250,Monica Federle,Corporate,Coatzacoalcos,Veracruz,Mexico,,LATAM,North,OFF-ST-10002561,Office Supplies,Storage,"Rogers File Cart, Blue",281.34,3,0.0,11.22,21.85,Medium,4,5,Medium
19182,IT-2011-2396037,2011-12-27,2012-01-01,Standard Class,CM-12190,Charlotte Melton,Consumer,Villeparisis,Ile-de-France,France,,EU,Central,OFF-ST-10002622,Office Supplies,Storage,"Smead File Cart, Single Width",811.944,7,0.1,-27.216,20.9,Medium,5,1,Medium
19649,ES-2011-3995423,2011-12-30,2012-01-02,First Class,RD-19480,Rick Duston,Consumer,Naples,Campania,Italy,,EU,South,OFF-PA-10002524,Office Supplies,Paper,"Enermax Note Cards, 8.5 x 11",85.23,3,0.0,35.73,20.87,Critical,3,4,Fast
28131,ID-2011-43977,2011-12-27,2012-01-01,Standard Class,CM-12115,Chad McGuire,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-BI-10000340,Office Supplies,Binders,"Avery Binding Machine, Clear",160.356,4,0.17,-13.524,20.67,Medium,5,1,Medium
31593,CA-2011-111451,2011-12-26,2011-12-28,First Class,KL-16555,Kelly Lampkin,Corporate,Colorado Springs,Colorado,United States,80906.0,US,West,OFF-BI-10004593,Office Supplies,Binders,Ibico Laser Imprintable Binding System Covers,78.6,5,0.7,-62.88,20.47,Critical,2,0,Fast
19125,ES-2011-1831867,2011-12-27,2011-12-29,First Class,GB-14575,Giulietta Baptist,Consumer,Hamburg,Hamburg,Germany,,EU,Central,OFF-SU-10000171,Office Supplies,Supplies,"Elite Trimmer, Easy Grip",86.58,2,0.0,40.68,20.33,Critical,2,1,Fast
10213,US-2011-156762,2011-12-28,2011-12-30,Second Class,RR-19525,Rick Reed,Corporate,Bom Jesus da Lapa,Bahia,Brazil,,LATAM,South,TEC-PH-10000785,Technology,Phones,"Apple Speaker Phone, Cordless",269.12,8,0.6,-376.8,19.76,High,2,2,Fast
9536,MX-2011-166793,2011-12-29,2011-12-31,Second Class,NL-18310,Nancy Lomonaco,Home Office,Villa Nueva,Guatemala,Guatemala,,LATAM,Central,TEC-AC-10001407,Technology,Accessories,"Belkin Mouse, Erganomic",205.44,8,0.0,49.28,19.7,Medium,2,3,Fast
46472,PL-2011-5800,2011-12-30,2012-01-02,First Class,JD-6015,Joy Daniels,Consumer,Lodz,Lodz,Poland,,EMEA,EMEA,TEC-MOT-10001950,Technology,Phones,"Motorola Headset, Full Size",648.24,8,0.0,142.56,19.64,High,3,4,Fast
