Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
14500,ES-2011-2083843,2011-10-19,2011-10-24,Standard Class,SF-20065,Sandra Flanagan,Consumer,Worcester,England,United Kingdom,,EU,North,FUR-BO-10002003,Furniture,Bookcases,"Sauder Classic Bookcase, Metal",1741.8,4,0.0,261.24,84.68,Medium,5,2,Medium
28364,IN-2011-39175,2011-10-18,2011-10-23,Standard Class,NC-18625,Noah Childs,Corporate,Allahabad,Uttar Pradesh,India,,APAC,Central Asia,FUR-CH-10002060,Furniture,Chairs,"SAFCO Rocking Chair, Adjustable",961.8,7,0.0,163.38,82.58,Medium,5,1,Medium
49349,UP-2011-1010,2011-10-22,2011-10-24,First Class,TC-10980,Tamara Chand,Corporate,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,TEC-SHA-10002696,Technology,Copiers,"Sharp Ink, Color",503.4,4,0.0,236.52,77.85,Medium,2,5,Fast
33186,CA-2011-142587,2011-10-21,2011-10-22,First Class,TB-21520,Tracy Blumstein,Consumer,Fairfield,Ohio,United States,45014.0,US,East,FUR-TA-10000617,Furniture,Tables,"Hon Practical Foundations 30 x 60 Training Table, Light Gray/Charcoal",409.59,3,0.4,-122.877,65.76,Critical,1,4,Fast
28338,IN-2011-44761,2011-10-20,2011-10-24,Standard Class,EM-14140,Eugene Moren,Home Office,Malang,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-BO-10004633,Furniture,Bookcases,"Safco Stackable Bookrack, Traditional",966.3444,7,0.07,51.7944,62.56,Medium,4,3,Medium
49452,EG-2011-5280,2011-10-20,2011-10-27,Standard Class,VM-11835,Vivian Mathis,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-HON-10002570,Furniture,Chairs,"Hon Chairmat, Set of Two",808.92,14,0.0,177.66,59.85,Medium,7,3,Medium
22584,ID-2011-61988,2011-10-19,2011-10-20,First Class,JE-16165,Justin Ellison,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-CH-10000432,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",493.047,3,0.1,-21.933,57.26,High,1,2,Fast
27955,IN-2011-75547,2011-10-21,2011-10-27,Standard Class,LE-16810,Laurel Elliston,Consumer,Gawler,South Australia,Australia,,APAC,Oceania,OFF-AP-10001567,Office Supplies,Appliances,"Breville Blender, White",737.019,9,0.1,261.819,56.48,Medium,6,4,Medium
1698,MX-2011-153969,2011-10-18,2011-10-23,Standard Class,KH-16690,Kristen Hastings,Corporate,León,León,Nicaragua,,LATAM,Central,OFF-ST-10004597,Office Supplies,Storage,"Eldon File Cart, Industrial",682.08,8,0.0,224.96,48.0,Medium,5,1,Medium
6251,MX-2011-125983,2011-10-21,2011-10-25,Standard Class,PT-19090,Pete Takahito,Consumer,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,FUR-CH-10001784,Furniture,Chairs,"SAFCO Steel Folding Chair, Set of Two",316.656,9,0.4,36.936,43.83,High,4,4,Medium
2086,MX-2011-162670,2011-10-20,2011-10-25,Second Class,DV-13465,Dianna Vittorini,Consumer,Santa Ana,Santa Ana,El Salvador,,LATAM,Central,FUR-CH-10001975,Furniture,Chairs,"Hon Swivel Stool, Red",327.3,3,0.0,42.54,43.14,Medium,5,3,Medium
5405,MX-2011-149027,2011-10-22,2011-10-27,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Santiago,Santiago,Chile,,LATAM,South,FUR-CH-10001455,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",940.96,8,0.0,197.6,42.9,Medium,5,5,Medium
28723,IN-2011-19295,2011-10-21,2011-10-25,Standard Class,PJ-18835,Patrick Jones,Corporate,Geelong,Victoria,Australia,,APAC,Oceania,TEC-CO-10002150,Technology,Copiers,"Canon Fax and Copier, Digital",515.646,3,0.1,229.176,38.95,Medium,4,4,Medium
26338,IN-2011-47596,2011-10-19,2011-10-24,Standard Class,PO-19195,Phillina Ober,Home Office,Jining,Shandong,China,,APAC,North Asia,TEC-MA-10003632,Technology,Machines,"Epson Calculator, Wireless",371.28,8,0.0,181.92,38.72,High,5,2,Medium
6254,MX-2011-158932,2011-10-20,2011-10-27,Standard Class,NG-18430,Nathan Gelder,Consumer,Porto Alegre,Rio Grande do Sul,Brazil,,LATAM,South,FUR-CH-10004669,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",915.9,3,0.0,357.18,38.62,Medium,7,3,Medium
21789,IN-2011-48107,2011-10-22,2011-10-29,Standard Class,JK-15730,Joe Kamberova,Consumer,San Jose del Monte,Central Luzon,Philippines,,APAC,Southeast Asia,FUR-FU-10004549,Furniture,Furnishings,"Advantus Frame, Erganomic",493.83,6,0.25,85.59,38.22,Medium,7,5,Medium
33272,CA-2011-110408,2011-10-18,2011-10-20,Second Class,AS-10225,Alan Schoenberger,Corporate,Montgomery,Alabama,United States,36116.0,US,South,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",275.97,3,0.0,11.0388,36.12,Medium,2,1,Fast
36530,CA-2011-115084,2011-10-18,2011-10-22,Standard Class,LS-17200,Luke Schmidt,Corporate,Texarkana,Arkansas,United States,71854.0,US,South,FUR-CH-10004626,Furniture,Chairs,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,605.34,6,0.0,145.2816,35.23,High,4,1,Medium
29155,IN-2011-62583,2011-10-17,2011-10-23,Standard Class,KM-16660,Khloe Miller,Consumer,Da Nang,Dà Nang,Vietnam,,APAC,Southeast Asia,FUR-CH-10000974,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",691.4706,2,0.27,28.4106,34.7,Medium,6,0,Medium
33185,CA-2011-142587,2011-10-21,2011-10-22,First Class,TB-21520,Tracy Blumstein,Consumer,Fairfield,Ohio,United States,45014.0,US,East,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,121.792,4,0.2,13.7016,34.38,Critical,1,4,Fast
38869,CA-2011-100916,2011-10-21,2011-10-26,Standard Class,FH-14275,Frank Hawley,Corporate,Newport News,Virginia,United States,23602.0,US,South,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,591.32,4,0.0,112.3508,34.14,Medium,5,4,Medium
17679,IT-2011-2600640,2011-10-20,2011-10-27,Standard Class,SF-20065,Sandra Flanagan,Consumer,Berlin,Berlin,Germany,,EU,Central,OFF-ST-10004267,Office Supplies,Storage,"Smead File Cart, Single Width",513.72,5,0.2,-122.13,33.75,Medium,7,3,Medium
14074,ES-2011-3104322,2011-10-18,2011-10-22,Standard Class,CC-12670,Craig Carreira,Consumer,Epinal,Lorraine,France,,EU,Central,OFF-AP-10004756,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",155.277,3,0.1,-10.413,32.17,High,4,1,Medium
28908,ID-2011-25581,2011-10-17,2011-10-20,First Class,LS-17230,Lycoris Saunders,Consumer,Sialkot,Punjab,Pakistan,,APAC,Central Asia,FUR-BO-10001967,Furniture,Bookcases,"Safco Corner Shelving, Mobile",243.168,2,0.2,-27.372,30.96,Medium,3,0,Fast
33274,CA-2011-110408,2011-10-18,2011-10-20,Second Class,AS-10225,Alan Schoenberger,Corporate,Montgomery,Alabama,United States,36116.0,US,South,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",545.88,6,0.0,70.9644,29.9,Medium,2,1,Fast
3928,MX-2011-144680,2011-10-17,2011-10-21,Standard Class,JD-16060,Julia Dunbar,Consumer,Pinar del Río,Pinar del Río,Cuba,,LATAM,Caribbean,FUR-BO-10002981,Furniture,Bookcases,"Bush Floating Shelf Set, Metal",341.46,3,0.0,105.84,28.73,Medium,4,0,Medium
26434,IN-2011-70535,2011-10-22,2011-10-23,First Class,AJ-10795,Anthony Johnson,Corporate,Perth,Western Australia,Australia,,APAC,Oceania,TEC-MA-10002226,Technology,Machines,"Epson Phone, Red",140.616,2,0.1,6.216,27.49,High,1,5,Fast
28342,IN-2011-44761,2011-10-20,2011-10-24,Standard Class,EM-14140,Eugene Moren,Home Office,Malang,Jawa Timur,Indonesia,,APAC,Southeast Asia,TEC-PH-10004281,Technology,Phones,"Samsung Audio Dock, Cordless",422.5032,3,0.17,132.3432,27.42,Medium,4,3,Medium
36407,CA-2011-138450,2011-10-18,2011-10-22,Standard Class,EH-13765,Edward Hooks,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",186.912,6,0.2,-35.046,27.41,High,4,1,Medium
10695,ES-2011-2673474,2011-10-18,2011-10-22,Second Class,RM-19750,Roland Murray,Consumer,Hamburg,Hamburg,Germany,,EU,Central,TEC-PH-10004601,Technology,Phones,"Nokia Audio Dock, with Caller ID",1333.92,8,0.0,199.92,26.77,High,4,1,Medium
17680,IT-2011-2600640,2011-10-20,2011-10-27,Standard Class,SF-20065,Sandra Flanagan,Consumer,Berlin,Berlin,Germany,,EU,Central,OFF-ST-10002706,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",545.52,5,0.2,6.72,26.55,Medium,7,3,Medium
27865,ID-2011-76884,2011-10-17,2011-10-23,Standard Class,HF-14995,Herbert Flentye,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10003492,Technology,Machines,"Okidata Printer, Wireless",402.75,2,0.25,-112.77,26.43,Medium,6,0,Medium
37850,CA-2011-137092,2011-10-20,2011-10-22,Second Class,LS-16975,Lindsay Shagiari,Home Office,Chicago,Illinois,United States,60653.0,US,Central,TEC-AC-10001606,Technology,Accessories,Logitech Wireless Performance Mouse MX for PC and Mac,319.968,4,0.2,71.9928,25.55,Critical,2,3,Fast
27194,IN-2011-15165,2011-10-17,2011-10-19,Second Class,MG-17680,Maureen Gastineau,Home Office,Brahmapur,Odisha,India,,APAC,Central Asia,OFF-SU-10001618,Office Supplies,Supplies,"Kleencut Letter Opener, Easy Grip",143.4,5,0.0,51.6,25.34,Critical,2,0,Fast
7839,US-2011-139689,2011-10-19,2011-10-21,Second Class,TA-21385,Tom Ashbrook,Home Office,Acarigua,Portuguesa,Venezuela,,LATAM,South,TEC-MA-10004985,Technology,Machines,"StarTech Card Printer, Durable",261.792,4,0.4,-170.208,24.83,High,2,2,Fast
14502,ES-2011-2083843,2011-10-19,2011-10-24,Standard Class,SF-20065,Sandra Flanagan,Consumer,Worcester,England,United Kingdom,,EU,North,FUR-BO-10004704,Furniture,Bookcases,"Bush Corner Shelving, Pine",376.02,3,0.0,180.45,24.81,Medium,5,2,Medium
28910,ID-2011-25581,2011-10-17,2011-10-20,First Class,LS-17230,Lycoris Saunders,Consumer,Sialkot,Punjab,Pakistan,,APAC,Central Asia,FUR-FU-10002803,Furniture,Furnishings,"Deflect-O Stacking Tray, Erganomic",95.64,5,0.2,-14.46,24.43,Medium,3,0,Fast
21788,IN-2011-48107,2011-10-22,2011-10-29,Standard Class,JK-15730,Joe Kamberova,Consumer,San Jose del Monte,Central Luzon,Philippines,,APAC,Southeast Asia,FUR-CH-10001313,Furniture,Chairs,"SAFCO Steel Folding Chair, Black",499.68,8,0.25,139.68,22.46,Medium,7,5,Medium
28724,IN-2011-19295,2011-10-21,2011-10-25,Standard Class,PJ-18835,Patrick Jones,Corporate,Geelong,Victoria,Australia,,APAC,Oceania,OFF-ST-10003206,Office Supplies,Storage,"Eldon Shelving, Blue",261.468,6,0.1,107.388,22.12,Medium,4,4,Medium
26336,IN-2011-47596,2011-10-19,2011-10-24,Standard Class,PO-19195,Phillina Ober,Home Office,Jining,Shandong,China,,APAC,North Asia,OFF-SU-10002543,Office Supplies,Supplies,"Stiletto Scissors, Easy Grip",176.61,7,0.0,10.5,21.35,High,5,2,Medium
27867,ID-2011-76884,2011-10-17,2011-10-23,Standard Class,HF-14995,Herbert Flentye,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10000694,Furniture,Chairs,"Novimex Steel Folding Chair, Red",185.0175,3,0.25,-7.4025,20.68,Medium,6,0,Medium
29571,IN-2011-69751,2011-10-19,2011-10-21,Second Class,GM-14440,Gary McGarr,Consumer,Allahabad,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10000778,Technology,Copiers,"Sharp Fax and Copier, Color",340.08,2,0.0,33.96,20.49,High,2,2,Fast
31343,CA-2011-146703,2011-10-20,2011-10-25,Second Class,PO-18865,Patrick O'Donnell,Consumer,Westland,Michigan,United States,48185.0,US,Central,OFF-ST-10001713,Office Supplies,Storage,"Gould Plastics 9-Pocket Panel Bin, 18-3/8w x 5-1/4d x 20-1/2h, Black",211.96,4,0.0,8.4784,20.47,Medium,5,3,Medium
15313,ES-2011-4816650,2011-10-21,2011-10-27,Standard Class,YS-21880,Yana Sorensen,Corporate,Helsinki,Uusimaa,Finland,,EU,North,FUR-FU-10000225,Furniture,Furnishings,"Rubbermaid Photo Frame, Durable",292.68,6,0.0,14.58,20.33,Medium,6,4,Medium
28805,IN-2011-55800,2011-10-19,2011-10-23,Standard Class,CL-12700,Craig Leslie,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10003348,Technology,Phones,"Cisco Speaker Phone, with Caller ID",519.3,5,0.25,110.7,19.0,Medium,4,2,Medium
8384,US-2011-126151,2011-10-21,2011-10-25,Standard Class,CM-12655,Corinna Mitchell,Home Office,Tijuana,Baja California,Mexico,,LATAM,North,FUR-CH-10000302,Furniture,Chairs,"Novimex Rocking Chair, Red",140.192,2,0.2,-1.768,18.89,High,4,4,Medium
40758,CA-2011-100867,2011-10-19,2011-10-24,Standard Class,EH-14125,Eugene Hildebrand,Home Office,Lakewood,California,United States,90712.0,US,West,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8-Line Router,321.552,6,0.2,20.097,18.73,Medium,5,2,Medium
7841,US-2011-139689,2011-10-19,2011-10-21,Second Class,TA-21385,Tom Ashbrook,Home Office,Acarigua,Portuguesa,Venezuela,,LATAM,South,OFF-AR-10000904,Office Supplies,Art,"Sanford Sketch Pad, Blue",109.152,6,0.4,-63.768,18.67,High,2,2,Fast
3351,MX-2011-110429,2011-10-17,2011-10-18,First Class,CS-12355,Christine Sundaresam,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-CH-10000788,Furniture,Chairs,"Hon Rocking Chair, Adjustable",177.48,2,0.0,3.52,18.08,High,1,0,Fast
8385,US-2011-126151,2011-10-21,2011-10-25,Standard Class,CM-12655,Corinna Mitchell,Home Office,Tijuana,Baja California,Mexico,,LATAM,North,FUR-CH-10004242,Furniture,Chairs,"Office Star Steel Folding Chair, Black",142.848,3,0.2,46.368,17.34,High,4,4,Medium
4239,MX-2011-100790,2011-10-19,2011-10-26,Standard Class,MW-18235,Mitch Willingham,Corporate,Victoria,Tamaulipas,Mexico,,LATAM,North,OFF-AR-10002115,Office Supplies,Art,"Boston Canvas, Fluorescent",183.0,5,0.0,64.0,15.67,Low,7,2,Medium
37833,CA-2011-169684,2011-10-20,2011-10-23,First Class,FH-14365,Fred Hopkins,Corporate,Knoxville,Tennessee,United States,37918.0,US,South,FUR-TA-10003008,Furniture,Tables,"Lesro Round Back Collection Coffee Table, End Table",328.59,3,0.4,-147.8655,14.8,High,3,3,Fast
26392,IN-2011-67588,2011-10-17,2011-10-22,Standard Class,ML-17395,Marina Lichtenstein,Corporate,Coffs Harbour,New South Wales,Australia,,APAC,Oceania,FUR-CH-10001382,Furniture,Chairs,"Office Star Chairmat, Red",236.952,4,0.1,102.672,14.07,Medium,5,0,Medium
49451,EG-2011-5280,2011-10-20,2011-10-27,Standard Class,VM-11835,Vivian Mathis,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-STA-10004163,Office Supplies,Art,"Stanley Markers, Fluorescent",234.6,10,0.0,79.5,13.59,Medium,7,3,Medium
47541,TU-2011-6830,2011-10-19,2011-10-23,Standard Class,DW-3195,David Wiener,Corporate,Antalya,Antalya,Turkey,,EMEA,EMEA,OFF-ACM-10004669,Office Supplies,Supplies,"Acme Shears, Easy Grip",123.696,6,0.6,-120.744,12.94,High,4,2,Medium
28339,IN-2011-44761,2011-10-20,2011-10-24,Standard Class,EM-14140,Eugene Moren,Home Office,Malang,Jawa Timur,Indonesia,,APAC,Southeast Asia,TEC-MA-10003170,Technology,Machines,"Konica Calculator, Wireless",171.4116,4,0.17,64.0116,12.65,Medium,4,3,Medium
49454,EG-2011-5280,2011-10-20,2011-10-27,Standard Class,VM-11835,Vivian Mathis,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-FEL-10001261,Office Supplies,Storage,"Fellowes File Cart, Blue",137.31,1,0.0,54.9,12.42,Medium,7,3,Medium
5402,MX-2011-149027,2011-10-22,2011-10-27,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Santiago,Santiago,Chile,,LATAM,South,OFF-ST-10001954,Office Supplies,Storage,"Rogers Shelving, Wire Frame",163.2,4,0.0,45.68,12.32,Medium,5,5,Medium
4238,MX-2011-100790,2011-10-19,2011-10-26,Standard Class,MW-18235,Mitch Willingham,Corporate,Victoria,Tamaulipas,Mexico,,LATAM,North,OFF-SU-10002816,Office Supplies,Supplies,"Kleencut Shears, Serrated",86.94,3,0.0,33.9,12.06,Low,7,2,Medium
9623,US-2011-160360,2011-10-19,2011-10-23,Second Class,KM-16375,Katherine Murray,Home Office,Tuxtla Gutiérrez,Chiapas,Mexico,,LATAM,North,FUR-CH-10000677,Furniture,Chairs,"Hon Steel Folding Chair, Red",130.272,3,0.2,-0.048,11.45,High,4,2,Medium
25379,IN-2011-45552,2011-10-18,2011-10-23,Standard Class,JL-15130,Jack Lebron,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-CH-10004863,Furniture,Chairs,"SAFCO Swivel Stool, Black",241.6446,2,0.27,69.5046,11.21,Medium,5,1,Medium
38961,CA-2011-151967,2011-10-22,2011-10-26,Standard Class,NB-18580,Nicole Brennan,Corporate,Bossier City,Louisiana,United States,71111.0,US,South,FUR-FU-10000193,Furniture,Furnishings,Tenex Chairmats For Use with Hard Floors,129.92,4,0.0,10.3936,11.12,Medium,4,5,Medium
28194,IN-2011-71242,2011-10-22,2011-10-28,Standard Class,CC-12670,Craig Carreira,Consumer,Lismore,New South Wales,Australia,,APAC,Oceania,OFF-FA-10000757,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",68.985,7,0.1,23.625,10.96,Low,6,5,Medium
25292,IN-2011-70409,2011-10-20,2011-10-22,First Class,KL-16555,Kelly Lampkin,Corporate,Chengdu,Sichuan,China,,APAC,North Asia,OFF-SU-10002448,Office Supplies,Supplies,"Stiletto Trimmer, High Speed",256.5,6,0.0,48.6,10.95,Medium,2,3,Fast
31443,CA-2011-110072,2011-10-22,2011-10-28,Standard Class,MG-17680,Maureen Gastineau,Home Office,Newark,Ohio,United States,43055.0,US,East,FUR-FU-10000521,Furniture,Furnishings,"Seth Thomas 14"" Putty-Colored Wall Clock",93.888,4,0.2,12.9096,10.94,Medium,6,5,Medium
38171,CA-2011-124394,2011-10-17,2011-10-22,Second Class,TB-21520,Tracy Blumstein,Consumer,Beaumont,Texas,United States,77705.0,US,Central,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,119.976,3,0.2,-17.9964,10.86,Medium,5,0,Medium
38868,CA-2011-100916,2011-10-21,2011-10-26,Standard Class,FH-14275,Frank Hawley,Corporate,Newport News,Virginia,United States,23602.0,US,South,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",194.7,5,0.0,9.735,10.86,Medium,5,4,Medium
49347,UP-2011-1010,2011-10-22,2011-10-24,First Class,TC-10980,Tamara Chand,Corporate,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,TEC-CIS-10001877,Technology,Phones,"Cisco Office Telephone, with Caller ID",80.46,1,0.0,10.44,10.77,Medium,2,5,Fast
37834,CA-2011-169684,2011-10-20,2011-10-23,First Class,FH-14365,Fred Hopkins,Corporate,Knoxville,Tennessee,United States,37918.0,US,South,OFF-ST-10000934,Office Supplies,Storage,"Contico 72""H Heavy-Duty Storage System",98.352,3,0.2,-24.588,10.73,High,3,3,Fast
40638,CA-2011-155264,2011-10-19,2011-10-22,Second Class,RP-19270,Rachel Payne,Corporate,San Francisco,California,United States,94110.0,US,West,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,117.576,3,0.2,11.7576,10.49,Medium,3,2,Fast
8244,US-2011-156902,2011-10-21,2011-10-25,Standard Class,JM-15250,Janet Martin,Consumer,Mendoza,Mendoza,Argentina,,LATAM,South,OFF-EN-10000857,Office Supplies,Envelopes,"Jiffy Interoffice Envelope, Set of 50",92.88,5,0.4,-58.92,10.42,Medium,4,4,Medium
15312,ES-2011-4816650,2011-10-21,2011-10-27,Standard Class,YS-21880,Yana Sorensen,Corporate,Helsinki,Uusimaa,Finland,,EU,North,OFF-AR-10001777,Office Supplies,Art,"Binney & Smith Sketch Pad, Water Color",247.5,5,0.0,81.6,10.24,Medium,6,4,Medium
10590,IT-2011-5989878,2011-10-19,2011-10-23,Standard Class,RS-19870,Roy Skaria,Home Office,Helmond,North Brabant,Netherlands,,EU,Central,OFF-AR-10003457,Office Supplies,Art,"Sanford Sketch Pad, Water Color",72.99,3,0.5,-4.41,10.23,High,4,2,Medium
27954,IN-2011-75547,2011-10-21,2011-10-27,Standard Class,LE-16810,Laurel Elliston,Consumer,Gawler,South Australia,Australia,,APAC,Oceania,OFF-PA-10003969,Office Supplies,Paper,"Green Bar Note Cards, 8.5 x 11",160.38,6,0.1,60.48,10.17,Medium,6,4,Medium
44831,RO-2011-9820,2011-10-19,2011-10-23,Standard Class,Dp-3240,Dean percer,Home Office,Craiova,Dolj,Romania,,EMEA,EMEA,OFF-CAR-10000202,Office Supplies,Binders,"Cardinal Binding Machine, Clear",98.46,2,0.0,39.36,9.71,Medium,4,2,Medium
3114,MX-2011-122735,2011-10-18,2011-10-18,Same Day,CV-12295,Christina VanderZanden,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-PH-10004237,Technology,Phones,"Nokia Office Telephone, with Caller ID",130.26,3,0.0,48.18,9.56,High,0,1,
13656,ES-2011-4395271,2011-10-22,2011-10-26,Standard Class,BP-11095,Bart Pistole,Corporate,Preston,England,United Kingdom,,EU,North,OFF-PA-10001661,Office Supplies,Paper,"SanDisk Computer Printout Paper, 8.5 x 11",135.72,4,0.0,14.88,9.38,High,4,5,Medium
17562,ES-2011-3540258,2011-10-22,2011-10-26,Standard Class,RD-19720,Roger Demir,Consumer,Alfortville,Ile-de-France,France,,EU,Central,FUR-FU-10004289,Furniture,Furnishings,"Deflect-O Stacking Tray, Black",101.4,4,0.0,45.6,8.71,High,4,5,Medium
2085,MX-2011-162670,2011-10-20,2011-10-25,Second Class,DV-13465,Dianna Vittorini,Consumer,Santa Ana,Santa Ana,El Salvador,,LATAM,Central,OFF-SU-10004361,Office Supplies,Supplies,"Kleencut Trimmer, High Speed",82.86,3,0.0,16.56,8.45,Medium,5,3,Medium
1697,MX-2011-153969,2011-10-18,2011-10-23,Standard Class,KH-16690,Kristen Hastings,Corporate,León,León,Nicaragua,,LATAM,Central,FUR-CH-10000336,Furniture,Chairs,"SAFCO Chairmat, Set of Two",248.28,6,0.0,24.72,8.39,Medium,5,1,Medium
7838,US-2011-139689,2011-10-19,2011-10-21,Second Class,TA-21385,Tom Ashbrook,Home Office,Acarigua,Portuguesa,Venezuela,,LATAM,South,OFF-EN-10003728,Office Supplies,Envelopes,"Cameo Mailers, with clear poly window",66.72,4,0.4,-25.6,8.09,High,2,2,Fast
38413,CA-2011-143168,2011-10-18,2011-10-23,Second Class,IG-15085,Ivan Gibson,Consumer,Seattle,Washington,United States,98103.0,US,West,OFF-PA-10000167,Office Supplies,Paper,Xerox 1925,61.96,2,0.0,27.882,8.07,Medium,5,1,Medium
13655,ES-2011-4395271,2011-10-22,2011-10-26,Standard Class,BP-11095,Bart Pistole,Corporate,Preston,England,United Kingdom,,EU,North,OFF-EN-10002736,Office Supplies,Envelopes,"Cameo Clasp Envelope, with clear poly window",52.2,4,0.0,18.72,7.97,High,4,5,Medium
