Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
25718,IN-2014-13296,2014-01-17,2014-01-22,Standard Class,DK-13375,Dennis Kane,Consumer,Haikou,Hainan,China,,APAC,North Asia,FUR-TA-10000649,Furniture,Tables,"Barricks Computer Table, with Bottom Storage",1008.063,3,0.3,28.773,74.72,Medium,5,4,Medium
48545,AG-2014-6470,2014-01-13,2014-01-15,First Class,PO-8865,Patrick O'Donnell,Consumer,Guelma,Guelma,Algeria,,Africa,Africa,TEC-SHA-10004874,Technology,Copiers,"Sharp Fax Machine, High-Speed",293.85,1,0.0,61.68,70.93,Critical,2,0,Fast
27499,IN-2014-35227,2014-01-15,2014-01-15,Same Day,SP-20620,Stefania Perrino,Corporate,Caloocan,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10000482,Furniture,Furnishings,"Eldon Photo Frame, Duo Pack",305.3925,7,0.25,8.0325,67.43,High,0,2,
10575,ES-2014-2282871,2014-01-17,2014-01-23,Standard Class,JG-15805,John Grady,Corporate,Metz,Lorraine,France,,EU,Central,OFF-ST-10001974,Office Supplies,Storage,"Rogers File Cart, Industrial",637.2,5,0.1,49.5,67.22,Medium,6,4,Medium
26279,IN-2014-77941,2014-01-17,2014-01-23,Standard Class,EM-14140,Eugene Moren,Home Office,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-CH-10004009,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",685.8,5,0.0,157.65,62.71,Medium,6,4,Medium
43639,IZ-2014-9320,2014-01-16,2014-01-22,Standard Class,KM-6720,Kunst Miller,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,TEC-SHA-10004083,Technology,Copiers,"Sharp Fax and Copier, Laser",674.4,4,0.0,303.48,59.7,Medium,6,3,Medium
29835,ID-2014-32931,2014-01-16,2014-01-21,Standard Class,AJ-10960,Astrea Jones,Consumer,Denpasar,Bali,Indonesia,,APAC,Southeast Asia,TEC-MA-10003146,Technology,Machines,"Okidata Inkjet, Durable",778.1499,3,0.17,149.9499,56.06,Medium,5,3,Medium
46,MX-2014-164959,2014-01-16,2014-01-17,Same Day,LC-16960,Lindsay Castell,Home Office,Goiânia,Goiás,Brazil,,LATAM,South,FUR-CH-10002088,Furniture,Chairs,"Novimex Steel Folding Chair, Set of Two",168.96,3,0.0,40.5,55.02,Critical,1,3,Fast
39937,US-2014-148551,2014-01-13,2014-01-17,Standard Class,DB-13120,David Bremer,Corporate,Dallas,Texas,United States,75217.0,US,Central,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,760.98,5,0.8,-1141.47,54.48,Medium,4,0,Medium
26280,IN-2014-77941,2014-01-17,2014-01-23,Standard Class,EM-14140,Eugene Moren,Home Office,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-AC-10000861,Technology,Accessories,"SanDisk Router, Erganomic",762.48,3,0.0,121.95,49.26,Medium,6,4,Medium
17728,ES-2014-5513140,2014-01-16,2014-01-16,Same Day,JL-15850,John Lucas,Consumer,La Seyne-sur-Mer,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-AR-10001529,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Easy-Erase",139.65,5,0.0,15.3,44.6,High,0,3,
36569,CA-2014-125913,2014-01-17,2014-01-17,Same Day,JO-15145,Jack O'Briant,Corporate,Los Angeles,California,United States,90008.0,US,West,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",399.672,7,0.2,-14.9877,44.15,High,0,4,
42895,CG-2014-1230,2014-01-18,2014-01-21,First Class,PS-8760,Pamela Stobb,Consumer,Kikwit,Bandundu,Democratic Republic of the Congo,,Africa,Africa,TEC-KON-10001388,Technology,Machines,"Konica Printer, Red",264.99,1,0.0,119.22,43.64,Medium,3,5,Fast
2608,MX-2014-142069,2014-01-16,2014-01-22,Standard Class,SK-19990,Sally Knutson,Consumer,Petapa,Guatemala,Guatemala,,LATAM,Central,OFF-AP-10000407,Office Supplies,Appliances,"KitchenAid Refrigerator, Silver",1057.38,3,0.0,285.48,43.46,Medium,6,3,Medium
31279,ID-2014-86362,2014-01-17,2014-01-22,Standard Class,NZ-18565,Nick Zandusky,Home Office,Wodonga,Victoria,Australia,,APAC,Oceania,TEC-CO-10000601,Technology,Copiers,"Brother Ink, Laser",883.8,10,0.4,-397.8,41.56,Medium,5,4,Medium
35461,US-2014-106131,2014-01-15,2014-01-17,First Class,TP-21565,Tracy Poddar,Corporate,Aurora,Colorado,United States,80013.0,US,West,TEC-AC-10003027,Technology,Accessories,Imation 8GB Mini TravelDrive USB 2.0 Flash Drive,169.064,7,0.2,-14.7931,41.09,Critical,2,2,Fast
30519,ID-2014-86180,2014-01-14,2014-01-18,Standard Class,KM-16225,Kalyca Meade,Corporate,Mandurah,Western Australia,Australia,,APAC,Oceania,TEC-CO-10003349,Technology,Copiers,"Hewlett Copy Machine, Color",318.132,2,0.4,-196.188,37.46,Medium,4,1,Medium
37818,CA-2014-138289,2014-01-17,2014-01-19,Second Class,AR-10540,Andy Reiter,Consumer,Jackson,Michigan,United States,49201.0,US,Central,FUR-CH-10004626,Furniture,Chairs,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,302.67,3,0.0,72.6408,36.2,High,2,4,Fast
15817,ES-2014-4720491,2014-01-14,2014-01-18,Standard Class,SR-20740,Steven Roelle,Home Office,Norwich,England,United Kingdom,,EU,North,TEC-CO-10000777,Technology,Copiers,"Brother Personal Copier, Laser",428.67,3,0.0,42.84,30.79,Medium,4,1,Medium
573,MX-2014-147655,2014-01-15,2014-01-20,Second Class,AB-10015,Aaron Bergman,Consumer,León,León,Nicaragua,,LATAM,Central,TEC-AC-10002308,Technology,Accessories,"Belkin Memory Card, Erganomic",225.24,3,0.0,58.56,30.55,Medium,5,2,Medium
30522,ID-2014-86180,2014-01-14,2014-01-18,Standard Class,KM-16225,Kalyca Meade,Corporate,Mandurah,Western Australia,Australia,,APAC,Oceania,TEC-PH-10002353,Technology,Phones,"Samsung Signal Booster, Full Size",330.912,4,0.4,-209.688,30.38,Medium,4,1,Medium
14873,IT-2014-2277753,2014-01-14,2014-01-16,Second Class,AG-10765,Anthony Garverick,Home Office,Florence,Tuscany,Italy,,EU,South,FUR-CH-10001039,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",358.992,6,0.6,-251.388,30.31,Medium,2,1,Fast
29285,IN-2014-27254,2014-01-16,2014-01-22,Standard Class,DG-13300,Deirdre Greer,Corporate,Kowloon,Hong Kong,Hong Kong,,APAC,North Asia,TEC-AC-10004704,Technology,Accessories,"SanDisk Numeric Keypad, USB",372.12,7,0.0,107.73,29.44,Medium,6,3,Medium
8805,MX-2014-159877,2014-01-13,2014-01-19,Standard Class,GG-14650,Greg Guthrie,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-BO-10002214,Furniture,Bookcases,"Dania Floating Shelf Set, Traditional",270.96,3,0.2,-64.38,29.44,Medium,6,0,Medium
47165,EZ-2014-4000,2014-01-14,2014-01-16,Second Class,VW-11775,Victoria Wilson,Corporate,Prague,Prague,Czech Republic,,EMEA,EMEA,OFF-SAN-10003041,Office Supplies,Art,"Sanford Markers, Water Color",105.72,4,0.0,9.48,29.27,Critical,2,1,Fast
43641,IZ-2014-9320,2014-01-16,2014-01-22,Standard Class,KM-6720,Kunst Miller,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,FUR-IKE-10002719,Furniture,Bookcases,"Ikea Library with Doors, Metal",362.85,1,0.0,130.62,26.95,Medium,6,3,Medium
25699,IN-2014-61967,2014-01-18,2014-01-22,Standard Class,MG-17890,Michael Granlund,Home Office,Lahore,Punjab,Pakistan,,APAC,Central Asia,FUR-CH-10001138,Furniture,Chairs,"Office Star Swivel Stool, Black",411.624,3,0.2,107.964,26.79,High,4,5,Medium
15174,ES-2014-1995148,2014-01-15,2014-01-20,Standard Class,RB-19795,Ross Baird,Home Office,Hereford,England,United Kingdom,,EU,North,TEC-PH-10001937,Technology,Phones,"Nokia Audio Dock, Full Size",336.06,2,0.0,57.12,25.85,Medium,5,2,Medium
30520,ID-2014-86180,2014-01-14,2014-01-18,Standard Class,KM-16225,Kalyca Meade,Corporate,Mandurah,Western Australia,Australia,,APAC,Oceania,FUR-CH-10003558,Furniture,Chairs,"Hon Swivel Stool, Black",580.392,6,0.4,77.292,24.82,Medium,4,1,Medium
37918,US-2014-167402,2014-01-14,2014-01-19,Second Class,CP-12085,Cathy Prescott,Corporate,Springfield,Missouri,United States,65807.0,US,Central,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",212.94,3,0.0,53.235,24.55,Medium,5,1,Medium
15134,ES-2014-5345830,2014-01-14,2014-01-16,First Class,MG-17695,Maureen Gnade,Consumer,Turin,Piedmont,Italy,,EU,South,OFF-AR-10000399,Office Supplies,Art,"Stanley Canvas, Water Color",157.95,3,0.0,69.48,23.94,High,2,1,Fast
565,MX-2014-101378,2014-01-17,2014-01-21,Standard Class,TP-21415,Tom Prescott,Consumer,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,TEC-MA-10000124,Technology,Machines,"Konica Card Printer, White",231.44,2,0.0,39.32,23.9,Medium,4,4,Medium
25803,IN-2014-79425,2014-01-15,2014-01-17,Second Class,AR-10405,Allen Rosenblatt,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-AC-10001022,Technology,Accessories,"SanDisk Flash Drive, USB",178.875,5,0.1,19.875,23.32,High,2,2,Fast
3183,MX-2014-144953,2014-01-15,2014-01-20,Standard Class,SV-20815,Stuart Van,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-PH-10002572,Technology,Phones,"Nokia Audio Dock, Cordless",226.12,2,0.0,97.2,22.67,High,5,2,Medium
25706,IN-2014-61967,2014-01-18,2014-01-22,Standard Class,MG-17890,Michael Granlund,Home Office,Lahore,Punjab,Pakistan,,APAC,Central Asia,OFF-ST-10001026,Office Supplies,Storage,"Fellowes Trays, Single Width",229.68,8,0.5,-23.04,22.6,High,4,5,Medium
15133,ES-2014-5345830,2014-01-14,2014-01-16,First Class,MG-17695,Maureen Gnade,Consumer,Turin,Piedmont,Italy,,EU,South,OFF-PA-10001294,Office Supplies,Paper,"Enermax Cards & Envelopes, Multicolor",97.02,2,0.0,13.56,22.44,High,2,1,Fast
26276,IN-2014-77941,2014-01-17,2014-01-23,Standard Class,EM-14140,Eugene Moren,Home Office,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-FU-10002459,Furniture,Furnishings,"Rubbermaid Door Stop, Duo Pack",219.3,5,0.0,26.25,21.42,Medium,6,4,Medium
572,MX-2014-147655,2014-01-15,2014-01-20,Second Class,AB-10015,Aaron Bergman,Consumer,León,León,Nicaragua,,LATAM,Central,TEC-AC-10003615,Technology,Accessories,"SanDisk Router, Programmable",343.8,2,0.0,106.56,21.42,Medium,5,2,Medium
16048,ES-2014-3380674,2014-01-14,2014-01-18,Standard Class,EM-13825,Elizabeth Moffitt,Corporate,Lyon,Rhône-Alpes,France,,EU,Central,FUR-CH-10002974,Furniture,Chairs,"SAFCO Rocking Chair, Red",364.257,3,0.1,-20.313,21.22,Medium,4,1,Medium
16047,ES-2014-3380674,2014-01-14,2014-01-18,Standard Class,EM-13825,Elizabeth Moffitt,Corporate,Lyon,Rhône-Alpes,France,,EU,Central,FUR-BO-10002318,Furniture,Bookcases,"Dania Classic Bookcase, Mobile",371.952,1,0.1,33.042,21.09,Medium,4,1,Medium
25717,IN-2014-13296,2014-01-17,2014-01-22,Standard Class,DK-13375,Dennis Kane,Consumer,Haikou,Hainan,China,,APAC,North Asia,TEC-PH-10001585,Technology,Phones,"Nokia Signal Booster, Cordless",418.05,3,0.0,79.38,20.56,Medium,5,4,Medium
18513,ES-2014-4965996,2014-01-15,2014-01-21,Standard Class,EH-13990,Erica Hackney,Consumer,Hamburg,Hamburg,Germany,,EU,Central,TEC-CO-10004252,Technology,Copiers,"HP Ink, Color",260.28,2,0.0,67.62,19.49,Medium,6,2,Medium
5703,MX-2014-128398,2014-01-13,2014-01-17,Standard Class,JF-15490,Jeremy Farry,Consumer,San Cristóbal de Las Casas,Chiapas,Mexico,,LATAM,North,OFF-AR-10002975,Office Supplies,Art,"Stanley Sketch Pad, Fluorescent",365.52,12,0.0,142.32,19.4,Medium,4,0,Medium
15818,ES-2014-4720491,2014-01-14,2014-01-18,Standard Class,SR-20740,Steven Roelle,Home Office,Norwich,England,United Kingdom,,EU,North,OFF-ST-10004577,Office Supplies,Storage,"Tenex Shelving, Wire Frame",214.92,4,0.0,25.68,17.0,Medium,4,1,Medium
43640,IZ-2014-9320,2014-01-16,2014-01-22,Standard Class,KM-6720,Kunst Miller,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,FUR-SAU-10004053,Furniture,Bookcases,"Sauder Floating Shelf Set, Mobile",197.1,1,0.0,72.9,16.71,Medium,6,3,Medium
15136,ES-2014-5345830,2014-01-14,2014-01-16,First Class,MG-17695,Maureen Gnade,Consumer,Turin,Piedmont,Italy,,EU,South,OFF-AR-10001418,Office Supplies,Art,"BIC Markers, Easy-Erase",80.1,3,0.0,22.41,16.6,High,2,1,Fast
2791,MX-2014-136770,2014-01-16,2014-01-18,Second Class,FC-14335,Fred Chung,Corporate,Sancti Spíritus,Sancti Spíritus,Cuba,,LATAM,Caribbean,TEC-CO-10002089,Technology,Copiers,"Brother Personal Copier, Laser",285.20844,3,0.002,65.12844,16.26,High,2,3,Fast
48562,IR-2014-4150,2014-01-15,2014-01-19,Standard Class,DM-3015,Darrin Martin,Consumer,Borujerd,Lorestan,Iran,,EMEA,EMEA,OFF-SAN-10001546,Office Supplies,Paper,"SanDisk Computer Printout Paper, Recycled",118.8,4,0.0,53.4,16.25,High,4,2,Medium
18514,ES-2014-4965996,2014-01-15,2014-01-21,Standard Class,EH-13990,Erica Hackney,Consumer,Hamburg,Hamburg,Germany,,EU,Central,TEC-MA-10003557,Technology,Machines,"Panasonic Inkjet, Durable",312.21,1,0.0,62.43,16.06,Medium,6,2,Medium
37682,US-2014-104661,2014-01-16,2014-01-19,First Class,TB-21250,Tim Brockman,Consumer,Austin,Texas,United States,78745.0,US,Central,TEC-AC-10002331,Technology,Accessories,"Maxell 74 Minute CDR, 10/Pack",62.592,8,0.2,13.3008,16.0,High,3,3,Fast
3978,MX-2014-117604,2014-01-16,2014-01-19,First Class,BP-11050,Barry Pond,Corporate,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-FU-10003112,Furniture,Furnishings,"Tenex Frame, Durable",784.74,11,0.0,227.48,15.91,Medium,3,3,Fast
44728,GH-2014-2840,2014-01-15,2014-01-19,Second Class,JK-5625,Jim Karlsson,Consumer,Accra,Greater Accra,Ghana,,Africa,Africa,OFF-FIS-10003234,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",234.0,6,0.0,28.08,14.9,High,4,2,Medium
15176,ES-2014-1995148,2014-01-15,2014-01-20,Standard Class,RB-19795,Ross Baird,Home Office,Hereford,England,United Kingdom,,EU,North,OFF-BI-10001058,Office Supplies,Binders,"Ibico Binding Machine, Clear",203.52,4,0.0,93.6,14.54,Medium,5,2,Medium
48561,IR-2014-4150,2014-01-15,2014-01-19,Standard Class,DM-3015,Darrin Martin,Consumer,Borujerd,Lorestan,Iran,,EMEA,EMEA,TEC-ENE-10004728,Technology,Accessories,"Enermax Keyboard, Erganomic",81.27,1,0.0,40.62,14.36,High,4,2,Medium
48543,AG-2014-6470,2014-01-13,2014-01-15,First Class,PO-8865,Patrick O'Donnell,Consumer,Guelma,Guelma,Algeria,,Africa,Africa,OFF-FIS-10000063,Office Supplies,Supplies,"Fiskars Shears, High Speed",47.64,1,0.0,23.34,13.85,Critical,2,0,Fast
15640,ES-2014-2467627,2014-01-14,2014-01-19,Standard Class,CA-12310,Christine Abelman,Corporate,Lyon,Rhône-Alpes,France,,EU,Central,FUR-FU-10004608,Furniture,Furnishings,"Advantus Door Stop, Erganomic",130.95,3,0.0,40.59,13.81,Medium,5,1,Medium
50104,CA-2014-7680,2014-01-13,2014-01-15,Second Class,BT-1530,Bradley Talbott,Home Office,North York,Ontario,Canada,,Canada,Canada,OFF-IBI-10003191,Office Supplies,Binders,"Ibico 3-Hole Punch, Durable",63.9,2,0.0,23.64,13.78,High,2,0,Fast
42896,CG-2014-1230,2014-01-18,2014-01-21,First Class,PS-8760,Pamela Stobb,Consumer,Kikwit,Bandundu,Democratic Republic of the Congo,,Africa,Africa,TEC-OKI-10004464,Technology,Machines,"Okidata Printer, Red",265.65,1,0.0,2.64,13.44,Medium,3,5,Fast
23328,IN-2014-13261,2014-01-19,2014-01-24,Standard Class,MC-18130,Mike Caudle,Corporate,Chongqing,Chongqing,China,,APAC,North Asia,OFF-ST-10003159,Office Supplies,Storage,"Smead Trays, Single Width",194.04,4,0.0,34.92,13.13,Medium,5,6,Medium
2609,MX-2014-142069,2014-01-16,2014-01-22,Standard Class,SK-19990,Sally Knutson,Consumer,Petapa,Guatemala,Guatemala,,LATAM,Central,TEC-AC-10004241,Technology,Accessories,"Logitech Keyboard, USB",145.32,3,0.0,14.52,12.34,Medium,6,3,Medium
23457,IN-2014-62660,2014-01-15,2014-01-19,Standard Class,JB-16045,Julia Barnett,Home Office,Bhiwandi,Maharashtra,India,,APAC,Central Asia,TEC-AC-10001703,Technology,Accessories,"Memorex Keyboard, USB",143.1,2,0.0,9.96,12.2,High,4,2,Medium
50576,BU-2014-2740,2014-01-13,2014-01-13,Same Day,GD-4590,Giulietta Dortch,Corporate,Sliven,Sliven,Bulgaria,,EMEA,EMEA,FUR-SAU-10003872,Furniture,Bookcases,"Sauder Floating Shelf Set, Pine",391.86,2,0.0,90.12,11.81,Medium,0,0,
15137,ES-2014-5345830,2014-01-14,2014-01-16,First Class,MG-17695,Maureen Gnade,Consumer,Turin,Piedmont,Italy,,EU,South,OFF-FA-10003789,Office Supplies,Fasteners,"Accos Push Pins, Metal",58.56,4,0.0,9.84,11.73,High,2,1,Fast
15224,ES-2014-4875323,2014-01-14,2014-01-21,Standard Class,TG-21310,Toby Gnade,Consumer,Berlin,Berlin,Germany,,EU,Central,OFF-AR-10002805,Office Supplies,Art,"Boston Sketch Pad, Blue",87.48,2,0.1,32.04,11.31,Low,7,1,Medium
41161,CA-2014-113278,2014-01-15,2014-01-21,Standard Class,HR-14770,Hallie Redmond,Home Office,Richmond,Indiana,United States,47374.0,US,Central,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,159.8,4,0.0,70.312,10.34,Medium,6,2,Medium
10040,US-2014-126207,2014-01-16,2014-01-17,Same Day,LC-16960,Lindsay Castell,Home Office,Açu,Rio Grande do Norte,Brazil,,LATAM,South,FUR-CH-10002924,Furniture,Chairs,"Novimex Steel Folding Chair, Set of Two",67.584,3,0.6,-60.876,9.47,High,1,3,Fast
36208,CA-2014-127306,2014-01-15,2014-01-19,Standard Class,BH-11710,Brosina Hoffman,Consumer,Johnson City,Tennessee,United States,37604.0,US,South,TEC-PH-10001924,Technology,Phones,iHome FM Clock Radio with Lightning Dock,111.984,2,0.2,6.999,9.36,Medium,4,2,Medium
19639,ES-2014-3110323,2014-01-16,2014-01-18,Second Class,CJ-11875,Carl Jackson,Corporate,Madrid,Madrid,Spain,,EU,South,TEC-MA-10001210,Technology,Machines,"Okidata Calculator, Durable",141.507,3,0.1,-4.743,9.15,High,2,3,Fast
38276,CA-2014-149076,2014-01-15,2014-01-20,Standard Class,SO-20335,Sean O'Donnell,Consumer,Los Angeles,California,United States,90036.0,US,West,OFF-PA-10000483,Office Supplies,Paper,Xerox 19,154.9,5,0.0,69.705,9.12,Medium,5,2,Medium
36568,CA-2014-125913,2014-01-17,2014-01-17,Same Day,JO-15145,Jack O'Briant,Corporate,Los Angeles,California,United States,90008.0,US,West,FUR-FU-10001487,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Cherry Wood",27.92,4,0.0,8.0968,9.03,High,0,4,
15222,ES-2014-4875323,2014-01-14,2014-01-21,Standard Class,TG-21310,Toby Gnade,Consumer,Berlin,Berlin,Germany,,EU,Central,FUR-CH-10000568,Furniture,Chairs,"Hon Bag Chairs, Black",68.352,2,0.2,-0.048,7.78,Low,7,1,Medium
37916,US-2014-167402,2014-01-14,2014-01-19,Second Class,CP-12085,Cathy Prescott,Corporate,Springfield,Missouri,United States,65807.0,US,Central,OFF-AR-10004010,Office Supplies,Art,Hunt Boston Vacuum Mount KS Pencil Sharpener,209.94,6,0.0,54.5844,7.76,Medium,5,1,Medium
26608,IN-2014-35479,2014-01-17,2014-01-22,Standard Class,DJ-13420,Denny Joy,Corporate,Meerut,Uttar Pradesh,India,,APAC,Central Asia,FUR-FU-10000921,Furniture,Furnishings,"Advantus Door Stop, Erganomic",87.3,2,0.0,7.8,7.62,Medium,5,4,Medium
