Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
19128,ES-2014-1666545,2014-01-29,2014-02-04,Standard Class,TS-21085,Thais Sissman,Consumer,Aubervilliers,Ile-de-France,France,,EU,Central,TEC-CO-10001523,Technology,Copiers,"HP Copy Machine, High-Speed",828.546,4,0.15,19.386,26.79,Medium,6,2,Medium
13002,IT-2014-5470294,2014-01-28,2014-02-01,Standard Class,BD-11320,Bill Donatelli,Consumer,Emmen,Drenthe,Netherlands,,EU,Central,TEC-CO-10001629,Technology,Copiers,"Sharp Copy Machine, Color",240.84,2,0.5,-62.64,23.07,Medium,4,1,Medium
24799,IN-2014-52097,2014-01-31,2014-02-05,Standard Class,JG-15115,Jack Garza,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-FU-10001078,Furniture,Furnishings,"Advantus Clock, Durable",217.89,5,0.1,55.59,23.07,High,5,4,Medium
49062,EG-2014-7490,2014-01-27,2014-02-03,Standard Class,CS-2460,Chuck Sachs,Consumer,Tahta,Suhaj,Egypt,,Africa,Africa,TEC-ENE-10002686,Technology,Accessories,"Enermax Numeric Keypad, Erganomic",235.32,4,0.0,25.8,22.38,Medium,7,0,Medium
36080,US-2014-147984,2014-01-29,2014-02-02,Standard Class,GB-14575,Giulietta Baptist,Consumer,Wichita,Kansas,United States,67212.0,US,Central,OFF-PA-10000806,Office Supplies,Paper,Xerox 1934,279.9,5,0.0,137.151,21.57,Medium,4,2,Medium
19076,ES-2014-3371188,2014-01-27,2014-01-29,Second Class,BW-11110,Bart Watters,Corporate,London,England,United Kingdom,,EU,North,OFF-ST-10000710,Office Supplies,Storage,"Smead Shelving, Blue",220.185,5,0.1,48.885,21.27,High,2,0,Fast
49612,SF-2014-5410,2014-01-29,2014-02-02,Standard Class,AC-450,Amy Cox,Consumer,Johannesburg,Gauteng,South Africa,,Africa,Africa,FUR-HON-10001015,Furniture,Tables,"Hon Training Table, Rectangular",330.27,1,0.0,46.23,21.12,Medium,4,2,Medium
33467,CA-2014-117870,2014-01-28,2014-01-31,Second Class,JH-15820,John Huston,Consumer,Kent,Ohio,United States,44240.0,US,East,TEC-PH-10003931,Technology,Phones,JBL Micro Wireless Portable Bluetooth Speaker,107.982,3,0.4,-26.9955,21.07,High,3,1,Fast
22427,IN-2014-66062,2014-01-28,2014-02-01,Standard Class,RB-19705,Roger Barcio,Home Office,Zhuhai,Guangdong,China,,APAC,North Asia,OFF-AR-10001278,Office Supplies,Art,"Binney & Smith Pens, Water Color",181.44,12,0.0,72.36,20.65,High,4,1,Medium
27542,IN-2014-27303,2014-01-30,2014-02-03,Standard Class,RA-19885,Ruben Ausman,Corporate,Beijing,Beijing,China,,APAC,North Asia,OFF-ST-10001186,Office Supplies,Storage,"Rogers Trays, Industrial",124.32,2,0.0,42.24,20.06,High,4,3,Medium
45338,IS-2014-3290,2014-01-28,2014-01-29,First Class,AC-615,Ann Chong,Corporate,Tel Aviv,Tel Aviv,Israel,,EMEA,EMEA,OFF-SAN-10002484,Office Supplies,Art,"Sanford Canvas, Blue",101.04,2,0.0,29.28,19.91,Critical,1,1,Fast
25200,IN-2014-72495,2014-01-27,2014-02-01,Standard Class,BP-11155,Becky Pak,Consumer,Weifang,Shandong,China,,APAC,North Asia,OFF-SU-10004814,Office Supplies,Supplies,"Fiskars Shears, High Speed",333.48,7,0.0,110.04,18.67,Medium,5,0,Medium
23825,IN-2014-29774,2014-01-31,2014-02-01,First Class,RR-19525,Rick Reed,Corporate,Shanghai,Shanghai,China,,APAC,North Asia,OFF-PA-10003332,Office Supplies,Paper,"Xerox Cards & Envelopes, Recycled",89.76,2,0.0,26.88,18.66,Critical,1,4,Fast
29480,IN-2014-13317,2014-01-28,2014-02-02,Second Class,SC-20260,Scott Cohen,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-FU-10001410,Furniture,Furnishings,"Tenex Clock, Durable",241.6008,7,0.27,49.4508,17.58,Medium,5,1,Medium
32068,CA-2014-104220,2014-01-31,2014-02-06,Standard Class,BV-11245,Benjamin Venier,Corporate,Des Moines,Iowa,United States,50315.0,US,Central,TEC-PH-10004614,Technology,Phones,AT&T 841000 Phone,207.0,3,0.0,51.75,17.46,Low,6,4,Medium
15018,ES-2014-1620754,2014-01-31,2014-02-03,First Class,GH-14665,Greg Hansen,Consumer,Reggio nell'Emilia,Emilia-Romagna,Italy,,EU,South,OFF-AR-10000799,Office Supplies,Art,"Sanford Highlighters, Easy-Erase",64.08,4,0.0,2.52,16.71,High,3,4,Fast
22095,IN-2014-11763,2014-01-31,2014-02-01,First Class,JS-15685,Jim Sink,Corporate,Townsville,Queensland,Australia,,APAC,Oceania,OFF-AR-10002389,Office Supplies,Art,"Binney & Smith Pens, Fluorescent",59.4,5,0.1,4.5,16.44,Critical,1,4,Fast
9330,MX-2014-166814,2014-01-28,2014-02-02,Standard Class,GA-14725,Guy Armstrong,Consumer,Juárez,Chihuahua,Mexico,,LATAM,North,OFF-ST-10001598,Office Supplies,Storage,"Fellowes Box, Blue",91.84,7,0.0,34.86,15.74,High,5,1,Medium
18854,IT-2014-5966070,2014-01-28,2014-02-01,Standard Class,AB-10600,Ann Blume,Corporate,Zaanstad,North Holland,Netherlands,,EU,Central,OFF-AR-10002816,Office Supplies,Art,"Boston Canvas, Blue",107.28,4,0.5,-53.64,15.4,High,4,1,Medium
27544,IN-2014-27303,2014-01-30,2014-02-03,Standard Class,RA-19885,Ruben Ausman,Corporate,Beijing,Beijing,China,,APAC,North Asia,TEC-MA-10004424,Technology,Machines,"Panasonic Phone, Durable",169.92,2,0.0,27.18,15.06,High,4,3,Medium
41212,CA-2014-160927,2014-01-30,2014-02-01,Second Class,TM-21010,Tamara Manning,Consumer,Marion,Iowa,United States,52302.0,US,Central,OFF-PA-10000176,Office Supplies,Paper,Xerox 1887,94.85,5,0.0,45.528,14.48,High,2,3,Fast
35442,CA-2014-112725,2014-01-31,2014-02-07,Standard Class,EH-14125,Eugene Hildebrand,Home Office,San Francisco,California,United States,94110.0,US,West,FUR-CH-10000863,Furniture,Chairs,Novimex Swivel Fabric Task Chair,120.784,1,0.2,-13.5882,14.17,Low,7,4,Medium
44319,NI-2014-8880,2014-01-29,2014-01-29,Same Day,TC-10980,Tamara Chand,Corporate,Aba,Abia,Nigeria,,Africa,Africa,OFF-ELI-10001705,Office Supplies,Supplies,"Elite Trimmer, Steel",73.926,6,0.7,-51.894,13.98,High,0,2,
19372,ES-2014-4822413,2014-01-29,2014-02-03,Standard Class,JW-15220,Jane Waco,Corporate,Wels,Upper Austria,Austria,,EU,Central,FUR-FU-10001366,Furniture,Furnishings,"Advantus Photo Frame, Duo Pack",212.16,4,0.0,80.52,13.79,Medium,5,2,Medium
27538,IN-2014-27303,2014-01-30,2014-02-03,Standard Class,RA-19885,Ruben Ausman,Corporate,Beijing,Beijing,China,,APAC,North Asia,OFF-SU-10004575,Office Supplies,Supplies,"Fiskars Letter Opener, Steel",73.89,3,0.0,7.38,13.3,High,4,3,Medium
18651,ES-2014-4407511,2014-01-29,2014-02-03,Standard Class,MF-18250,Monica Federle,Corporate,Vienna,Vienna,Austria,,EU,Central,OFF-ST-10003305,Office Supplies,Storage,"Rogers Box, Blue",215.73,9,0.0,4.05,13.07,Medium,5,2,Medium
31114,ID-2014-80118,2014-01-28,2014-02-02,Standard Class,MG-17680,Maureen Gastineau,Home Office,Auckland,Auckland,New Zealand,,APAC,Oceania,TEC-AC-10004171,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",66.672,2,0.4,7.752,11.78,High,5,1,Medium
13910,ES-2014-1771479,2014-01-28,2014-01-29,First Class,LS-17245,Lynn Smith,Consumer,Chaville,Ile-de-France,France,,EU,Central,OFF-PA-10001620,Office Supplies,Paper,"SanDisk Memo Slips, Recycled",67.56,4,0.0,27.6,11.75,High,1,1,Fast
6578,MX-2014-143924,2014-01-31,2014-02-05,Second Class,NW-18400,Natalie Webber,Consumer,David,Chiriquí,Panama,,LATAM,Central,OFF-ST-10002510,Office Supplies,Storage,"Tenex Lockers, Wire Frame",243.864,3,0.4,-142.296,11.6,Medium,5,4,Medium
6854,MX-2014-138317,2014-01-28,2014-01-30,First Class,AW-10930,Arthur Wiediger,Home Office,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-PH-10004404,Technology,Phones,"Samsung Headset, VoIP",48.86,1,0.0,17.1,11.5,High,2,1,Fast
36328,CA-2014-139304,2014-01-30,2014-02-03,Standard Class,VG-21790,Vivek Gonzalez,Consumer,San Francisco,California,United States,94109.0,US,West,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,119.616,8,0.2,40.3704,11.23,High,4,3,Medium
38518,US-2014-104437,2014-01-28,2014-02-01,Standard Class,TG-21310,Toby Gnade,Consumer,New York City,New York,United States,10035.0,US,East,TEC-PH-10000193,Technology,Phones,Jensen SMPS-640 - speaker phone,137.94,3,0.0,35.8644,11.04,Medium,4,1,Medium
30755,ID-2014-82463,2014-01-29,2014-02-02,Second Class,PK-19075,Pete Kriz,Consumer,Dunedin,Otago,New Zealand,,APAC,Oceania,OFF-ST-10002220,Office Supplies,Storage,"Fellowes File Cart, Blue",82.386,1,0.4,8.226,10.48,Medium,4,2,Medium
51234,IZ-2014-8090,2014-01-31,2014-02-02,Second Class,TS-11085,Thais Sissman,Consumer,Karbala',Karbala',Iraq,,EMEA,EMEA,OFF-WIL-10000146,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",96.84,2,0.0,29.04,10.22,Medium,2,4,Fast
17693,ES-2014-1197792,2014-01-27,2014-01-29,First Class,LC-16930,Linda Cazamias,Corporate,London,England,United Kingdom,,EU,North,OFF-AR-10001898,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Fluorescent",72.009,3,0.1,-4.851,10.0,Medium,2,0,Fast
11942,ES-2014-1309397,2014-01-28,2014-02-01,Standard Class,ES-14020,Erica Smith,Consumer,Flers,Lower Normandy,France,,EU,Central,OFF-BI-10004446,Office Supplies,Binders,"Acco Binding Machine, Economy",255.45,5,0.0,73.95,9.99,Medium,4,1,Medium
45339,IS-2014-3290,2014-01-28,2014-01-29,First Class,AC-615,Ann Chong,Corporate,Tel Aviv,Tel Aviv,Israel,,EMEA,EMEA,TEC-SAM-10004851,Technology,Phones,"Samsung Office Telephone, with Caller ID",65.22,1,0.0,15.0,9.55,Critical,1,1,Fast
15189,ES-2014-4299662,2014-01-31,2014-02-05,Standard Class,BF-11080,Bart Folk,Consumer,Majadahonda,Madrid,Spain,,EU,South,FUR-CH-10004101,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",136.344,1,0.2,47.694,9.1,Medium,5,4,Medium
6579,MX-2014-143924,2014-01-31,2014-02-05,Second Class,NW-18400,Natalie Webber,Consumer,David,Chiriquí,Panama,,LATAM,Central,TEC-AC-10004379,Technology,Accessories,"Memorex Flash Drive, Bluetooth",70.56,6,0.4,-22.44,9.02,Medium,5,4,Medium
22150,ID-2014-22410,2014-01-31,2014-02-04,Second Class,MY-17380,Maribeth Yedwab,Corporate,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,TEC-AC-10001907,Technology,Accessories,"SanDisk Flash Drive, Bluetooth",83.8248,4,0.47,-3.1752,8.4,High,4,4,Medium
2448,US-2014-141719,2014-02-01,2014-02-06,Standard Class,JD-16015,Joy Daniels,Consumer,San Miguelito,Panama,Panama,,LATAM,Central,OFF-ST-10001374,Office Supplies,Storage,"Rogers Trays, Wire Frame",97.2,4,0.4,-38.88,8.38,High,5,5,Medium
44326,NI-2014-8880,2014-01-29,2014-01-29,Same Day,TC-10980,Tamara Chand,Corporate,Aba,Abia,Nigeria,,Africa,Africa,FUR-DAN-10003011,Furniture,Bookcases,"Dania Corner Shelving, Metal",36.459,1,0.7,-27.981,8.3,High,0,2,
19177,ES-2014-1530779,2014-02-01,2014-02-07,Standard Class,JM-15535,Jessica Myrick,Consumer,Milan,Lombardy,Italy,,EU,South,OFF-BI-10002570,Office Supplies,Binders,"Cardinal 3-Hole Punch, Clear",84.78,3,0.0,17.73,7.82,Medium,6,5,Medium
44327,NI-2014-8880,2014-01-29,2014-01-29,Same Day,TC-10980,Tamara Chand,Corporate,Aba,Abia,Nigeria,,Africa,Africa,TEC-SHA-10001413,Technology,Copiers,"Sharp Personal Copier, Color",36.432,1,0.7,-52.248,7.67,High,0,2,
30756,ID-2014-82463,2014-01-29,2014-02-02,Second Class,PK-19075,Pete Kriz,Consumer,Dunedin,Otago,New Zealand,,APAC,Oceania,FUR-CH-10002989,Furniture,Chairs,"SAFCO Bag Chairs, Adjustable",62.316,2,0.4,-24.984,7.16,Medium,4,2,Medium
15011,ES-2014-2243017,2014-01-30,2014-02-05,Standard Class,LR-16915,Lena Radford,Consumer,Milan,Lombardy,Italy,,EU,South,TEC-MA-10002521,Technology,Machines,"Okidata Card Printer, Wireless",210.996,2,0.4,-123.084,7.05,Medium,6,3,Medium
20681,IN-2014-53532,2014-01-29,2014-01-29,Same Day,TS-21205,Thomas Seio,Corporate,Yichun,Jiangxi,China,,APAC,North Asia,OFF-BI-10003166,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",20.52,3,0.0,6.75,6.83,Critical,0,2,
21382,ID-2014-68505,2014-01-27,2014-01-31,Standard Class,JE-15715,Joe Elijah,Consumer,Seoul,Seoul,South Korea,,APAC,North Asia,OFF-EN-10004422,Office Supplies,Envelopes,"Cameo Peel and Seal, Set of 50",84.0,8,0.5,-35.28,6.82,Medium,4,0,Medium
45362,TU-2014-5370,2014-01-30,2014-02-04,Standard Class,MG-7695,Maureen Gnade,Consumer,Gaziantep,Gaziantep,Turkey,,EMEA,EMEA,OFF-SME-10002740,Office Supplies,Storage,"Smead Lockers, Single Width",158.76,2,0.6,-59.58,6.71,Medium,5,3,Medium
34218,CA-2014-164329,2014-01-31,2014-01-31,Same Day,MM-17920,Michael Moore,Consumer,San Francisco,California,United States,94109.0,US,West,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,129.3,2,0.0,6.465,6.57,Medium,0,4,
6741,MX-2014-120145,2014-01-30,2014-02-03,Standard Class,RM-19750,Roland Murray,Consumer,Tlalpan,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10002714,Office Supplies,Storage,"Tenex Shelving, Blue",109.32,3,0.0,13.08,6.46,Medium,4,3,Medium
