Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
44585,NG-2014-5720,2014-05-16,2014-05-16,Same Day,EC-4050,Erin Creighton,Consumer,Maradi,Maradi,Niger,,Africa,Africa,FUR-HAR-10004726,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Adjustable",602.28,6,0.0,204.66,63.33,High,0,4,
30636,IN-2014-84948,2014-05-15,2014-05-18,First Class,PN-18775,Parhena Norris,Home Office,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,TEC-AC-10002522,Technology,Accessories,"Memorex Router, Erganomic",488.04,2,0.0,180.54,61.19,Medium,3,3,Fast
8502,MX-2014-149573,2014-05-12,2014-05-16,Second Class,GM-14500,Gene McClure,Consumer,Gravataí,Rio Grande do Sul,Brazil,,LATAM,South,TEC-CO-10000296,Technology,Copiers,"Canon Fax and Copier, Digital",508.26144,4,0.002,192.50144,60.64,Medium,4,0,Medium
25441,IN-2014-51950,2014-05-16,2014-05-18,Second Class,JH-15820,John Huston,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-AC-10000596,Technology,Accessories,"Enermax Memory Card, Erganomic",201.96,2,0.1,71.76,55.87,Critical,2,4,Fast
25502,ID-2014-32294,2014-05-16,2014-05-23,Standard Class,ON-18715,Odella Nelson,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-TA-10002095,Furniture,Tables,"Lesro Training Table, Fully Assembled",945.945,5,0.3,-351.405,55.65,Medium,7,4,Medium
49661,SA-2014-8450,2014-05-15,2014-05-19,Second Class,EJ-4155,Eva Jacobs,Consumer,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,FUR-NOV-10000847,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",455.52,1,0.0,59.19,55.22,High,4,3,Medium
35457,CA-2014-115546,2014-05-15,2014-05-19,Standard Class,AH-10465,Amy Hunt,Consumer,New York City,New York,United States,10035.0,US,East,TEC-PH-10002834,Technology,Phones,Google Nexus 5,539.97,3,0.0,134.9925,54.33,High,4,3,Medium
12839,ES-2014-1749985,2014-05-12,2014-05-15,First Class,TM-21490,Tony Molinari,Consumer,Paris,Ile-de-France,France,,EU,Central,OFF-AP-10001099,Office Supplies,Appliances,"Hoover Stove, Black",1533.33,3,0.1,-34.11,53.2,Medium,3,0,Fast
43452,IV-2014-5410,2014-05-16,2014-05-21,Standard Class,BP-1050,Barry Pond,Corporate,Abidjan,Lagunes,Cote d'Ivoire,,Africa,Africa,FUR-HAR-10002873,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",952.2,2,0.0,380.88,51.9,Medium,5,4,Medium
10056,US-2014-124730,2014-05-16,2014-05-16,Same Day,MG-18205,Mitch Gastineau,Corporate,Araranguá,Santa Catarina,Brazil,,LATAM,South,FUR-BO-10003530,Furniture,Bookcases,"Safco Classic Bookcase, Metal",350.088,3,0.6,-385.152,51.75,Medium,0,4,
27742,IN-2014-71067,2014-05-13,2014-05-17,Standard Class,NZ-18565,Nick Zandusky,Home Office,Hyderabad,Telangana,India,,APAC,Central Asia,OFF-ST-10004315,Office Supplies,Storage,"Rogers Lockers, Blue",423.24,2,0.0,21.12,47.53,Medium,4,1,Medium
43448,IV-2014-5410,2014-05-16,2014-05-21,Standard Class,BP-1050,Barry Pond,Corporate,Abidjan,Lagunes,Cote d'Ivoire,,Africa,Africa,OFF-BIN-10001621,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",420.96,8,0.0,79.92,43.48,Medium,5,4,Medium
35389,CA-2014-166576,2014-05-17,2014-05-19,First Class,JM-15865,John Murray,Consumer,Akron,Ohio,United States,44312.0,US,East,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",221.024,2,0.2,-55.256,42.8,High,2,5,Fast
33892,CA-2014-149048,2014-05-14,2014-05-18,Standard Class,BM-11650,Brian Moss,Corporate,Columbus,Indiana,United States,47201.0,US,Central,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,914.97,3,0.0,411.7365,41.63,Medium,4,2,Medium
33893,CA-2014-149048,2014-05-14,2014-05-18,Standard Class,BM-11650,Brian Moss,Corporate,Columbus,Indiana,United States,47201.0,US,Central,TEC-PH-10002310,Technology,Phones,Plantronics Calisto P620-M USB Wireless Speakerphone System,587.97,3,0.0,158.7519,41.34,Medium,4,2,Medium
17561,IT-2014-1985106,2014-05-15,2014-05-19,Second Class,MG-17695,Maureen Gnade,Consumer,Toulouse,Midi-Pyrénées,France,,EU,Central,FUR-BO-10000967,Furniture,Bookcases,"Ikea Library with Doors, Pine",729.48,5,0.6,-492.42,39.1,Medium,4,3,Medium
39632,CA-2014-161655,2014-05-14,2014-05-19,Second Class,CW-11905,Carl Weiss,Home Office,Newark,Delaware,United States,19711.0,US,East,OFF-BI-10002082,Office Supplies,Binders,GBC Twin Loop Wire Binding Elements,299.52,9,0.0,149.76,37.66,Medium,5,2,Medium
603,MX-2014-103002,2014-05-16,2014-05-18,First Class,MM-17920,Michael Moore,Consumer,Penedo,Alagoas,Brazil,,LATAM,South,OFF-ST-10003997,Office Supplies,Storage,"Fellowes File Cart, Industrial",183.72,2,0.0,75.32,37.03,Medium,2,4,Fast
33894,CA-2014-149048,2014-05-14,2014-05-18,Standard Class,BM-11650,Brian Moss,Corporate,Columbus,Indiana,United States,47201.0,US,Central,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,530.34,2,0.0,95.4612,35.84,Medium,4,2,Medium
27743,IN-2014-71067,2014-05-13,2014-05-17,Standard Class,NZ-18565,Nick Zandusky,Home Office,Hyderabad,Telangana,India,,APAC,Central Asia,TEC-MA-10003351,Technology,Machines,"Okidata Card Printer, White",871.2,5,0.0,357.15,30.82,Medium,4,1,Medium
44587,NG-2014-5720,2014-05-16,2014-05-16,Same Day,EC-4050,Erin Creighton,Consumer,Maradi,Maradi,Niger,,Africa,Africa,OFF-SME-10000538,Office Supplies,Storage,"Smead File Cart, Single Width",128.88,1,0.0,9.0,30.58,High,0,4,
36308,US-2014-139647,2014-05-12,2014-05-14,First Class,TS-21370,Todd Sumrall,Corporate,Phoenix,Arizona,United States,85023.0,US,West,FUR-BO-10004467,Furniture,Bookcases,Bestar Classic Bookcase,209.979,7,0.7,-356.9643,30.17,High,2,0,Fast
31136,IN-2014-82722,2014-05-16,2014-05-19,First Class,TC-20980,Tamara Chand,Corporate,Darwin,Northern Territory,Australia,,APAC,Oceania,TEC-MA-10003349,Technology,Machines,"Panasonic Calculator, Wireless",100.56,2,0.0,14.04,29.22,Critical,3,4,Fast
2651,MX-2014-114545,2014-05-13,2014-05-17,Second Class,DB-13360,Dennis Bolton,Home Office,Taboão da Serra,São Paulo,Brazil,,LATAM,South,TEC-PH-10000347,Technology,Phones,"Cisco Speaker Phone, VoIP",184.76,2,0.0,40.64,28.45,High,4,1,Medium
11595,IT-2014-1332770,2014-05-12,2014-05-17,Standard Class,MC-18100,Mick Crebagga,Consumer,Verona,Veneto,Italy,,EU,South,TEC-PH-10001163,Technology,Phones,"Motorola Speaker Phone, Cordless",238.734,3,0.4,-139.266,28.4,High,5,0,Medium
2155,MX-2014-105403,2014-05-12,2014-05-19,Standard Class,RH-19600,Rob Haberlin,Consumer,Granada,Granada,Nicaragua,,LATAM,Central,FUR-CH-10000836,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",227.24,2,0.0,6.8,28.06,Low,7,0,Medium
28417,IN-2014-69100,2014-05-12,2014-05-16,Standard Class,CH-12070,Cathy Hwang,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10004221,Technology,Phones,"Samsung Speaker Phone, Cordless",378.27,4,0.25,75.63,28.01,Medium,4,0,Medium
49662,SA-2014-8450,2014-05-15,2014-05-19,Second Class,EJ-4155,Eva Jacobs,Consumer,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,FUR-BUS-10004854,Furniture,Bookcases,"Bush Floating Shelf Set, Pine",172.62,1,0.0,53.49,27.38,High,4,3,Medium
1830,MX-2014-130470,2014-05-16,2014-05-18,Second Class,EH-14125,Eugene Hildebrand,Home Office,Apopa,San Salvador,El Salvador,,LATAM,Central,FUR-BO-10003291,Furniture,Bookcases,"Dania Corner Shelving, Metal",405.1,5,0.0,121.5,26.59,Medium,2,4,Fast
30688,ID-2014-81819,2014-05-12,2014-05-18,Standard Class,SC-20845,Sung Chung,Consumer,Auckland,Auckland,New Zealand,,APAC,Oceania,FUR-CH-10002417,Furniture,Chairs,"Hon Rocking Chair, Red",470.232,6,0.4,-7.848,26.55,Medium,6,0,Medium
40296,CA-2014-137785,2014-05-14,2014-05-18,Standard Class,MH-18115,Mick Hernandez,Home Office,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10001482,Furniture,Chairs,Office Star - Mesh Screen back chair with Vinyl seat,458.43,5,0.3,-124.431,26.3,High,4,2,Medium
43449,IV-2014-5410,2014-05-16,2014-05-21,Standard Class,BP-1050,Barry Pond,Corporate,Abidjan,Lagunes,Cote d'Ivoire,,Africa,Africa,TEC-SHA-10004390,Technology,Copiers,"Sharp Wireless Fax, Digital",355.56,1,0.0,14.22,26.27,Medium,5,4,Medium
11548,ES-2014-4856325,2014-05-16,2014-05-19,First Class,VM-21685,Valerie Mitchum,Home Office,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-SU-10002094,Office Supplies,Supplies,"Acme Letter Opener, Steel",118.44,4,0.0,48.48,26.2,High,3,4,Fast
13406,ES-2014-4963892,2014-05-13,2014-05-16,First Class,JC-15385,Jenna Caffey,Consumer,Altamura,Apulia,Italy,,EU,South,OFF-EN-10000673,Office Supplies,Envelopes,"Cameo Business Envelopes, Recycled",94.5,6,0.0,42.48,24.25,High,3,1,Fast
44584,NG-2014-5720,2014-05-16,2014-05-16,Same Day,EC-4050,Erin Creighton,Consumer,Maradi,Maradi,Niger,,Africa,Africa,TEC-ENE-10002254,Technology,Accessories,"Enermax Keyboard, Programmable",169.92,2,0.0,73.02,23.58,High,0,4,
28426,IN-2014-68190,2014-05-17,2014-05-19,Second Class,BS-11365,Bill Shonely,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-PA-10002618,Office Supplies,Paper,"Eaton Memo Slips, Multicolor",109.08,8,0.1,25.32,22.71,Critical,2,5,Fast
45861,MO-2014-2350,2014-05-13,2014-05-19,Standard Class,MA-7560,Matt Abelman,Home Office,Tetouan,Tanger-Tétouan,Morocco,,Africa,Africa,FUR-HON-10001960,Furniture,Tables,"Hon Wood Table, Rectangular",528.9,1,0.0,79.32,22.71,Medium,6,1,Medium
30637,IN-2014-84948,2014-05-15,2014-05-18,First Class,PN-18775,Parhena Norris,Home Office,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,OFF-EN-10000826,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Set of 50",383.46,14,0.0,114.66,22.04,Medium,3,3,Fast
3718,US-2014-127579,2014-05-15,2014-05-17,First Class,DO-13645,Doug O'Connell,Consumer,San Pedro Sula,Cortés,Honduras,,LATAM,Central,FUR-CH-10002547,Furniture,Chairs,"Office Star Steel Folding Chair, Red",110.052,3,0.4,-53.208,21.95,High,2,3,Fast
37,MX-2014-100727,2014-05-15,2014-05-18,First Class,DM-13525,Don Miller,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-SU-10002521,Office Supplies,Supplies,"Kleencut Box Cutter, Steel",90.8,4,0.0,31.76,21.76,High,3,3,Fast
43265,NI-2014-5850,2014-05-13,2014-05-15,First Class,NP-8700,Nora Preis,Consumer,Kaduna,Kaduna,Nigeria,,Africa,Africa,FUR-BUS-10004121,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Mobile",87.534,2,0.7,-160.506,21.75,High,2,1,Fast
35,MX-2014-100727,2014-05-15,2014-05-18,First Class,DM-13525,Don Miller,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-SU-10004480,Office Supplies,Supplies,"Fiskars Box Cutter, Serrated",300.72,14,0.0,129.08,21.22,High,3,3,Fast
37119,CA-2014-117632,2014-05-13,2014-05-19,Standard Class,CS-12175,Charles Sheldon,Corporate,San Francisco,California,United States,94122.0,US,West,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",285.48,5,0.2,-10.7055,20.58,Medium,6,1,Medium
25939,IN-2014-73916,2014-05-14,2014-05-17,Second Class,MH-17785,Maya Herman,Corporate,Datong,Anhui,China,,APAC,North Asia,OFF-SU-10001731,Office Supplies,Supplies,"Acme Letter Opener, Serrated",188.37,7,0.0,71.4,20.09,High,3,2,Fast
37758,US-2014-133361,2014-05-15,2014-05-18,First Class,AJ-10780,Anthony Jacobs,Corporate,Baltimore,Maryland,United States,21215.0,US,East,TEC-AC-10003280,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,89.97,3,0.0,18.8937,19.64,High,3,3,Fast
1832,MX-2014-130470,2014-05-16,2014-05-18,Second Class,EH-14125,Eugene Hildebrand,Home Office,Apopa,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10001455,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",235.24,2,0.0,49.4,19.56,Medium,2,4,Fast
36,MX-2014-100727,2014-05-15,2014-05-18,First Class,DM-13525,Don Miller,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-SU-10003162,Office Supplies,Supplies,"Acme Letter Opener, Steel",138.18,7,0.0,53.76,19.54,High,3,3,Fast
29855,IN-2014-27863,2014-05-12,2014-05-18,Standard Class,GZ-14470,Gary Zandusky,Consumer,Pingxiang,Jiangxi,China,,APAC,North Asia,OFF-ST-10004315,Office Supplies,Storage,"Rogers Lockers, Blue",211.62,1,0.0,10.56,19.43,Medium,6,0,Medium
10029,US-2014-105963,2014-05-15,2014-05-18,First Class,DM-13525,Don Miller,Corporate,Pirapora,Minas Gerais,Brazil,,LATAM,South,OFF-SU-10003545,Office Supplies,Supplies,"Fiskars Box Cutter, Serrated",120.288,14,0.6,-51.352,18.53,Medium,3,3,Fast
10756,ES-2014-1137361,2014-05-17,2014-05-21,Standard Class,CS-11860,Cari Schnelling,Consumer,Dewsbury,England,United Kingdom,,EU,North,OFF-AR-10004739,Office Supplies,Art,"BIC Canvas, Easy-Erase",161.91,3,0.0,54.99,17.71,Medium,4,5,Medium
50085,SF-2014-2790,2014-05-12,2014-05-16,Standard Class,IM-5070,Irene Maddox,Consumer,Westonaria,Gauteng,South Africa,,Africa,Africa,TEC-BEL-10003311,Technology,Accessories,"Belkin Keyboard, USB",168.18,2,0.0,11.76,17.04,High,4,0,Medium
43511,TU-2014-7290,2014-05-18,2014-05-23,Standard Class,NB-8655,Nona Balk,Corporate,Izmir,Izmir,Turkey,,EMEA,EMEA,TEC-PAN-10002884,Technology,Machines,"Panasonic Inkjet, Wireless",124.836,1,0.6,-165.414,16.83,High,5,6,Medium
19999,ES-2014-2331802,2014-05-14,2014-05-16,Second Class,SM-20005,Sally Matthias,Consumer,London,England,United Kingdom,,EU,North,OFF-AR-10000319,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",142.074,3,0.1,14.184,16.13,High,2,2,Fast
12837,ES-2014-1749985,2014-05-12,2014-05-15,First Class,TM-21490,Tony Molinari,Consumer,Paris,Ile-de-France,France,,EU,Central,OFF-AP-10001266,Office Supplies,Appliances,"Hoover Toaster, Black",224.289,3,0.1,87.219,16.05,Medium,3,0,Fast
25439,IN-2014-51950,2014-05-16,2014-05-18,Second Class,JH-15820,John Huston,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,OFF-PA-10001850,Office Supplies,Paper,"Eaton Note Cards, Premium",47.844,2,0.1,10.584,15.65,Critical,2,4,Fast
27330,IN-2014-60350,2014-05-13,2014-05-16,Second Class,CC-12610,Corey Catlett,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-CH-10001477,Furniture,Chairs,"Novimex Chairmat, Black",145.557,3,0.1,53.307,15.44,Medium,3,1,Fast
17559,IT-2014-1985106,2014-05-15,2014-05-19,Second Class,MG-17695,Maureen Gnade,Consumer,Toulouse,Midi-Pyrénées,France,,EU,Central,FUR-BO-10004119,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",204.408,3,0.6,-276.012,15.4,Medium,4,3,Medium
2156,MX-2014-105403,2014-05-12,2014-05-19,Standard Class,RH-19600,Rob Haberlin,Consumer,Granada,Granada,Nicaragua,,LATAM,Central,TEC-CO-10001450,Technology,Copiers,"Canon Personal Copier, High-Speed",187.54416,2,0.002,24.02416,15.37,Low,7,0,Medium
21267,ID-2014-21570,2014-05-16,2014-05-16,Same Day,RM-19750,Roland Murray,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10002138,Technology,Phones,"Apple Audio Dock, Cordless",305.532,2,0.1,-6.828,15.15,High,0,4,
33153,US-2014-158218,2014-05-13,2014-05-16,Second Class,AC-10420,Alyssa Crouse,Corporate,Houston,Texas,United States,77041.0,US,Central,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,127.92,5,0.2,-15.99,14.12,High,3,1,Fast
48400,GV-2014-9540,2014-05-16,2014-05-22,Standard Class,SF-10065,Sandra Flanagan,Consumer,Kindia,Kindia,Guinea,,Africa,Africa,TEC-BRO-10001293,Technology,Copiers,"Brother Personal Copier, Laser",142.89,1,0.0,14.28,13.98,Medium,6,4,Medium
19866,IT-2014-2557034,2014-05-12,2014-05-17,Standard Class,AA-10645,Anna Andreadi,Consumer,Toulouse,Midi-Pyrénées,France,,EU,Central,TEC-AC-10002158,Technology,Accessories,"Enermax Memory Card, Erganomic",168.3,3,0.5,-10.17,13.73,Medium,5,0,Medium
4789,MX-2014-136133,2014-05-16,2014-05-20,Standard Class,KM-16225,Kalyca Meade,Corporate,Santiago,Santiago,Chile,,LATAM,South,OFF-EN-10001751,Office Supplies,Envelopes,"GlobeWeis Mailers, Set of 50",102.8,4,0.0,26.72,13.4,High,4,4,Medium
12836,ES-2014-1749985,2014-05-12,2014-05-15,First Class,TM-21490,Tony Molinari,Consumer,Paris,Ile-de-France,France,,EU,Central,OFF-AR-10002902,Office Supplies,Art,"Sanford Canvas, Water Color",107.4,2,0.0,0.0,13.31,Medium,3,0,Fast
20148,ES-2014-3088059,2014-05-12,2014-05-18,Standard Class,MZ-17335,Maria Zettner,Home Office,Moers,North Rhine-Westphalia,Germany,,EU,Central,OFF-PA-10004694,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",157.59,3,0.0,28.35,12.92,Medium,6,0,Medium
20004,ES-2014-2331802,2014-05-14,2014-05-16,Second Class,SM-20005,Sally Matthias,Consumer,London,England,United Kingdom,,EU,North,OFF-AR-10003012,Office Supplies,Art,"Sanford Markers, Easy-Erase",63.504,3,0.1,-5.706,12.4,High,2,2,Fast
44588,NG-2014-5720,2014-05-16,2014-05-16,Same Day,EC-4050,Erin Creighton,Consumer,Maradi,Maradi,Niger,,Africa,Africa,OFF-ELD-10002279,Office Supplies,Storage,"Eldon Shelving, Industrial",48.9,1,0.0,1.44,12.34,High,0,4,
14013,ES-2014-2991554,2014-05-15,2014-05-19,Standard Class,JC-16105,Julie Creighton,Corporate,Alessandria,Piedmont,Italy,,EU,South,OFF-AR-10001720,Office Supplies,Art,"Stanley Canvas, Blue",148.41,3,0.0,23.67,12.25,High,4,3,Medium
48401,GV-2014-9540,2014-05-16,2014-05-22,Standard Class,SF-10065,Sandra Flanagan,Consumer,Kindia,Kindia,Guinea,,Africa,Africa,OFF-AVE-10002892,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",169.38,6,0.0,0.0,11.85,Medium,6,4,Medium
33930,US-2014-110604,2014-05-16,2014-05-21,Standard Class,JF-15295,Jason Fortune-,Consumer,Seattle,Washington,United States,98103.0,US,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,220.96,1,0.2,24.858,11.66,Medium,5,4,Medium
20002,ES-2014-2331802,2014-05-14,2014-05-16,Second Class,SM-20005,Sally Matthias,Consumer,London,England,United Kingdom,,EU,North,OFF-LA-10001188,Office Supplies,Labels,"Novimex Shipping Labels, Adjustable",55.944,7,0.1,4.914,11.56,High,2,2,Fast
