Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
8861,US-2011-151967,2011-12-07,2011-12-10,Second Class,MD-17860,Michael Dominguez,Corporate,Panama City,Panama,Panama,,LATAM,Central,FUR-BO-10002084,Furniture,Bookcases,"Dania Library with Doors, Metal",723.72,5,0.4,-156.88,123.48,High,3,2,Fast
15577,IT-2011-1111988,2011-12-05,2011-12-10,Standard Class,XP-21865,Xylona Preis,Consumer,Copenhagen,Hovedstaden,Denmark,,EU,North,TEC-MA-10003743,Technology,Machines,"StarTech Printer, Durable",640.725,5,0.5,-538.275,115.47,High,5,0,Medium
25068,IN-2011-67784,2011-12-09,2011-12-14,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-PH-10004664,Technology,Phones,"Nokia Smart Phone, with Caller ID",1725.057,3,0.1,306.657,115.38,Medium,5,4,Medium
6998,MX-2011-169628,2011-12-11,2011-12-12,First Class,TP-21130,Theone Pippenger,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,TEC-CO-10002617,Technology,Copiers,"Brother Fax Machine, High-Speed",632.21304,3,0.002,264.77304,105.27,High,1,6,Fast
31364,CA-2011-106376,2011-12-05,2011-12-10,Standard Class,BS-11590,Brendan Sweed,Corporate,Gilbert,Arizona,United States,85234.0,US,West,OFF-AR-10002671,Office Supplies,Art,"Hunt BOSTON Model 1606 High-Volume Electric Pencil Sharpener, Beige",1113.024,8,0.2,111.3024,104.67,Medium,5,0,Medium
5809,US-2011-156034,2011-12-09,2011-12-13,Standard Class,BG-11695,Brooke Gillingham,Corporate,Celaya,Guanajuato,Mexico,,LATAM,North,FUR-TA-10002611,Furniture,Tables,"Barricks Computer Table, with Bottom Storage",1280.08,5,0.2,-208.02,104.63,Medium,4,4,Medium
28262,IN-2011-52300,2011-12-06,2011-12-07,First Class,AH-10210,Alan Hwang,Consumer,Baotou,Inner Mongolia,China,,APAC,North Asia,TEC-CO-10002578,Technology,Copiers,"Canon Copy Machine, Laser",1048.56,4,0.0,262.08,104.6,Medium,1,1,Fast
7215,MX-2011-169397,2011-12-05,2011-12-09,Second Class,JS-15685,Jim Sink,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,TEC-PH-10004437,Technology,Phones,"Cisco Speaker Phone, with Caller ID",830.88,9,0.0,324.0,102.86,High,4,0,Medium
23545,IN-2011-15788,2011-12-06,2011-12-12,Standard Class,SC-20695,Steve Chapman,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-AP-10003568,Office Supplies,Appliances,"Hoover Stove, Black",1885.428,4,0.17,658.668,101.67,Medium,6,1,Medium
3943,MX-2011-151365,2011-12-05,2011-12-12,Standard Class,HE-14800,Harold Engle,Corporate,Cuernavaca,Morelos,Mexico,,LATAM,North,TEC-CO-10002404,Technology,Copiers,"HP Fax Machine, Color",802.07264,4,0.002,-1.60736,101.64,Low,7,0,Medium
3942,MX-2011-151365,2011-12-05,2011-12-12,Standard Class,HE-14800,Harold Engle,Corporate,Cuernavaca,Morelos,Mexico,,LATAM,North,FUR-CH-10004746,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",744.0,3,0.2,269.7,90.94,Low,7,0,Medium
16384,ES-2011-4272488,2011-12-09,2011-12-14,Standard Class,AH-10075,Adam Hart,Corporate,Nottingham,England,United Kingdom,,EU,North,FUR-BO-10001405,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",874.02,7,0.0,340.83,90.7,Medium,5,4,Medium
28184,IN-2011-19652,2011-12-06,2011-12-09,First Class,GH-14665,Greg Hansen,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-ST-10000107,Office Supplies,Storage,"Eldon File Cart, Industrial",639.45,5,0.0,19.05,87.0,High,3,1,Fast
17603,IT-2011-2568112,2011-12-08,2011-12-12,Second Class,PB-18805,Patrick Bzostek,Home Office,Duisburg,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10002318,Furniture,Bookcases,"Dania Classic Bookcase, Mobile",743.904,2,0.1,66.084,83.75,Medium,4,3,Medium
9240,MX-2011-125059,2011-12-08,2011-12-14,Standard Class,SW-20755,Steven Ward,Corporate,Matagalpa,Matagalpa,Nicaragua,,LATAM,Central,TEC-PH-10004235,Technology,Phones,"Nokia Signal Booster, VoIP",910.6,10,0.0,118.2,78.5,Low,6,3,Medium
36674,CA-2011-125542,2011-12-05,2011-12-07,First Class,NB-18655,Nona Balk,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-EN-10000056,Office Supplies,Envelopes,Cameo Buff Policy Envelopes,348.488,7,0.2,117.6147,73.87,High,2,0,Fast
13682,ES-2011-5898391,2011-12-09,2011-12-10,First Class,MG-17650,Matthew Grinstein,Home Office,Lunel,Languedoc-Roussillon,France,,EU,Central,TEC-PH-10000309,Technology,Phones,"Motorola Audio Dock, with Caller ID",294.729,2,0.15,83.169,73.71,High,1,4,Fast
25750,IN-2011-53028,2011-12-08,2011-12-12,Standard Class,TS-21610,Troy Staebel,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-CO-10003250,Technology,Copiers,"Brother Personal Copier, Digital",769.662,6,0.1,170.982,73.63,High,4,3,Medium
17220,ES-2011-4665208,2011-12-10,2011-12-13,First Class,BP-11185,Ben Peterman,Corporate,London,England,United Kingdom,,EU,North,FUR-BO-10003028,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",304.56,2,0.1,104.88,72.05,Critical,3,5,Fast
27096,IN-2011-27408,2011-12-05,2011-12-09,Second Class,LA-16780,Laura Armstrong,Corporate,Varanasi,Uttar Pradesh,India,,APAC,Central Asia,TEC-AC-10002533,Technology,Accessories,"Enermax Memory Card, USB",916.8,8,0.0,146.64,68.99,Medium,4,0,Medium
24694,IN-2011-36865,2011-12-08,2011-12-11,Second Class,TZ-21445,Tom Zandusky,Corporate,Chongqing,Chongqing,China,,APAC,North Asia,FUR-CH-10004694,Furniture,Chairs,"Office Star Rocking Chair, Black",415.44,3,0.0,149.49,68.4,High,3,3,Fast
30900,IN-2011-85788,2011-12-05,2011-12-09,Standard Class,MJ-17740,Max Jones,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,TEC-MA-10000606,Technology,Machines,"Epson Phone, Wireless",809.7,10,0.0,372.3,67.75,Medium,4,0,Medium
19933,ES-2011-5335590,2011-12-08,2011-12-12,Standard Class,SB-20170,Sarah Bern,Consumer,Vincennes,Ile-de-France,France,,EU,Central,TEC-PH-10002565,Technology,Phones,"Apple Audio Dock, with Caller ID",992.9955,7,0.15,-0.0945,67.26,Medium,4,3,Medium
39420,CA-2011-138128,2011-12-09,2011-12-15,Standard Class,FP-14320,Frank Preis,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,TEC-CO-10001766,Technology,Copiers,Canon PC940 Copier,1079.976,4,0.4,125.9972,66.96,Medium,6,4,Medium
26848,ID-2011-63668,2011-12-10,2011-12-13,Second Class,FM-14290,Frank Merwin,Home Office,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,FUR-CH-10000602,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",671.892,2,0.27,-211.728,66.12,High,3,5,Fast
40241,CA-2011-154592,2011-12-07,2011-12-08,First Class,EH-14005,Erica Hernandez,Home Office,San Francisco,California,United States,94109.0,US,West,OFF-PA-10000062,Office Supplies,Paper,Green Bar Computer Printout Paper,164.88,3,0.0,80.7912,61.23,Critical,1,2,Fast
11865,ES-2011-2072928,2011-12-06,2011-12-11,Standard Class,BF-11005,Barry Franz,Home Office,Firminy,Rhône-Alpes,France,,EU,Central,FUR-CH-10000685,Furniture,Chairs,"Hon Executive Leather Armchair, Black",1234.278,3,0.1,370.278,58.46,Medium,5,1,Medium
29829,ID-2011-31699,2011-12-08,2011-12-12,Standard Class,PM-19135,Peter McVee,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10002031,Furniture,Bookcases,"Sauder Classic Bookcase, Pine",852.813,3,0.35,-170.577,58.37,Medium,4,3,Medium
23401,IN-2011-55429,2011-12-09,2011-12-14,Standard Class,MC-17635,Matthew Clasen,Corporate,Geelong,Victoria,Australia,,APAC,Oceania,TEC-CO-10003819,Technology,Copiers,"Sharp Copy Machine, High-Speed",646.38,3,0.1,-71.82,53.89,Medium,5,4,Medium
13687,ES-2011-5898391,2011-12-09,2011-12-10,First Class,MG-17650,Matthew Grinstein,Home Office,Lunel,Languedoc-Roussillon,France,,EU,Central,OFF-ST-10003322,Office Supplies,Storage,"Eldon Shelving, Wire Frame",256.446,6,0.1,-5.814,53.45,High,1,4,Fast
17269,ES-2011-3729382,2011-12-06,2011-12-08,Second Class,CM-11815,Candace McMahon,Corporate,Foggia,Apulia,Italy,,EU,South,TEC-PH-10002663,Technology,Phones,"Nokia Signal Booster, VoIP",245.862,3,0.4,-49.248,52.42,Critical,2,1,Fast
5577,US-2011-137001,2011-12-05,2011-12-09,Second Class,TH-21100,Thea Hendricks,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,FUR-CH-10004011,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",367.2,2,0.4,-36.72,51.05,High,4,0,Medium
41297,PL-2011-9920,2011-12-07,2011-12-08,First Class,JD-5790,John Dryer,Consumer,Siedlce,Masovia,Poland,,EMEA,EMEA,OFF-FEL-10001865,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",272.76,2,0.0,57.24,49.9,High,1,2,Fast
23113,IN-2011-25889,2011-12-07,2011-12-11,Standard Class,BP-11185,Ben Peterman,Corporate,Goulburn,New South Wales,Australia,,APAC,Oceania,FUR-BO-10000035,Furniture,Bookcases,"Dania Classic Bookcase, Pine",2596.293,7,0.1,923.013,47.83,Medium,4,2,Medium
16970,IT-2011-4230809,2011-12-10,2011-12-15,Standard Class,RS-19870,Roy Skaria,Home Office,Laval,Pays de la Loire,France,,EU,Central,TEC-PH-10002586,Technology,Phones,"Nokia Office Telephone, with Caller ID",442.884,8,0.15,-57.516,46.65,Medium,5,5,Medium
27073,IN-2011-61960,2011-12-07,2011-12-13,Standard Class,PO-18865,Patrick O'Donnell,Consumer,Chittagong,Chittagong,Bangladesh,,APAC,Central Asia,FUR-BO-10002682,Furniture,Bookcases,"Safco Stackable Bookrack, Mobile",595.92,4,0.0,71.4,45.37,Low,6,2,Medium
35012,CA-2011-135608,2011-12-08,2011-12-10,Second Class,JK-15625,Jim Karlsson,Consumer,Olympia,Washington,United States,98502.0,US,West,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,603.92,5,0.2,45.294,44.75,High,2,3,Fast
31478,CA-2011-166191,2011-12-05,2011-12-09,Second Class,DK-13150,David Kendrick,Corporate,Decatur,Illinois,United States,62521.0,US,Central,TEC-AC-10004659,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,408.744,7,0.2,76.6395,44.64,High,4,0,Medium
227,MX-2011-131709,2011-12-08,2011-12-12,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,Juárez,Chihuahua,Mexico,,LATAM,North,FUR-CH-10002653,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",688.32,9,0.2,0.0,44.5,Medium,4,3,Medium
25284,ID-2011-50655,2011-12-09,2011-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10004553,Technology,Machines,"Epson Receipt Printer, Red",428.175,5,0.25,-51.525,39.47,Medium,4,4,Medium
34281,US-2011-112872,2011-12-06,2011-12-11,Second Class,RC-19960,Ryan Crowe,Consumer,Springfield,Oregon,United States,97477.0,US,West,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",275.49,1,0.5,-170.8038,39.36,Medium,5,1,Medium
39011,CA-2011-150203,2011-12-05,2011-12-07,First Class,JB-15925,Joni Blumstein,Consumer,Los Angeles,California,United States,90032.0,US,West,OFF-AP-10001469,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector,250.26,6,0.0,72.5754,36.78,High,2,0,Fast
2279,US-2011-163860,2011-12-06,2011-12-11,Second Class,CL-11890,Carl Ludwig,Consumer,Acuña,Coahuila,Mexico,,LATAM,North,FUR-CH-10001810,Furniture,Chairs,"Harbour Creations Chairmat, Red",345.6,9,0.2,-69.12,36.31,Medium,5,1,Medium
4578,US-2011-108070,2011-12-09,2011-12-12,First Class,CB-12415,Christy Brittain,Consumer,Panama City,Panama,Panama,,LATAM,Central,FUR-CH-10003706,Furniture,Chairs,"Harbour Creations Chairmat, Black",194.796,7,0.4,-74.704,35.76,Medium,3,4,Fast
25209,ID-2011-30747,2011-12-07,2011-12-11,Standard Class,SA-20830,Sue Ann Reed,Consumer,Seoul,Seoul,South Korea,,APAC,North Asia,FUR-TA-10003748,Furniture,Tables,"Bevis Round Table, Adjustable Height",312.228,3,0.8,-780.642,34.99,High,4,2,Medium
50271,SA-2011-1500,2011-12-09,2011-12-14,Standard Class,SW-10755,Steven Ward,Corporate,Al Hufuf,Ash Sharqiyah,Saudi Arabia,,EMEA,EMEA,TEC-CIS-10002344,Technology,Phones,"Cisco Smart Phone, Full Size",651.39,1,0.0,143.28,34.94,Medium,5,4,Medium
10221,US-2011-159338,2011-12-08,2011-12-12,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,Pontes e Lacerda,Mato Grosso,Brazil,,LATAM,South,FUR-CH-10004062,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",344.16,9,0.6,-344.16,33.53,High,4,3,Medium
4892,MX-2011-131478,2011-12-08,2011-12-08,Same Day,BG-11695,Brooke Gillingham,Corporate,Culiacán,Sinaloa,Mexico,,LATAM,North,FUR-CH-10001455,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",188.192,2,0.2,2.352,31.73,High,0,3,
23400,IN-2011-55429,2011-12-09,2011-12-14,Standard Class,MC-17635,Matthew Clasen,Corporate,Geelong,Victoria,Australia,,APAC,Oceania,TEC-PH-10003556,Technology,Phones,"Samsung Speaker Phone, VoIP",443.988,4,0.1,123.228,31.05,Medium,5,4,Medium
28457,IN-2011-34751,2011-12-07,2011-12-11,Standard Class,JP-16135,Julie Prescott,Home Office,Shangzhi,Heilongjiang,China,,APAC,North Asia,FUR-BO-10000208,Furniture,Bookcases,"Bush Stackable Bookrack, Mobile",370.53,3,0.0,103.68,30.59,Medium,4,2,Medium
4819,MX-2011-130008,2011-12-09,2011-12-10,First Class,AH-10030,Aaron Hawkins,Corporate,Saltillo,Coahuila,Mexico,,LATAM,North,OFF-AR-10000904,Office Supplies,Art,"Sanford Sketch Pad, Blue",181.92,6,0.0,9.0,30.23,High,1,4,Fast
23115,IN-2011-25889,2011-12-07,2011-12-11,Standard Class,BP-11185,Ben Peterman,Corporate,Goulburn,New South Wales,Australia,,APAC,Oceania,TEC-MA-10002701,Technology,Machines,"Konica Inkjet, Durable",561.33,2,0.1,212.01,27.12,Medium,4,2,Medium
18305,ES-2011-3002504,2011-12-08,2011-12-08,Same Day,AA-10480,Andrew Allen,Consumer,Harrow,England,United Kingdom,,EU,North,TEC-CO-10002673,Technology,Copiers,"Brother Fax and Copier, Laser",191.49,1,0.0,47.85,25.81,High,0,3,
17605,IT-2011-2568112,2011-12-08,2011-12-12,Second Class,PB-18805,Patrick Bzostek,Home Office,Duisburg,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10003963,Technology,Phones,"Apple Signal Booster, Full Size",275.88,2,0.0,13.74,24.91,Medium,4,3,Medium
26174,IN-2011-67392,2011-12-05,2011-12-10,Standard Class,ZD-21925,Zuschuss Donatelli,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-FU-10001246,Furniture,Furnishings,"Advantus Frame, Durable",324.45,3,0.0,68.13,24.63,High,5,0,Medium
44214,TU-2011-8770,2011-12-08,2011-12-11,First Class,EH-3765,Edward Hooks,Corporate,Tarsus,Mersin,Turkey,,EMEA,EMEA,TEC-OKI-10003221,Technology,Machines,"Okidata Receipt Printer, Red",384.192,8,0.6,-413.088,24.63,High,3,3,Fast
36391,US-2011-140452,2011-12-06,2011-12-10,Standard Class,BK-11260,Berenike Kampe,Consumer,Chicago,Illinois,United States,60610.0,US,Central,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,214.95,5,0.5,-120.372,24.38,High,4,1,Medium
39387,CA-2011-101392,2011-12-07,2011-12-13,Standard Class,AS-10630,Ann Steele,Home Office,Seattle,Washington,United States,98103.0,US,West,OFF-ST-10000532,Office Supplies,Storage,Advantus Rolling Drawer Organizers,269.36,7,0.0,70.0336,23.68,Medium,6,2,Medium
1527,US-2011-126116,2011-12-05,2011-12-10,Standard Class,CS-12460,Chuck Sachs,Consumer,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,OFF-BI-10001533,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",157.824,6,0.2,-25.656,22.93,High,5,0,Medium
12221,IT-2011-3513943,2011-12-10,2011-12-14,Standard Class,DB-13405,Denny Blanton,Consumer,Moers,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10000684,Furniture,Bookcases,"Sauder Corner Shelving, Traditional",397.71,3,0.1,-13.32,21.93,Medium,4,5,Medium
41944,MD-2011-4910,2011-12-07,2011-12-13,Standard Class,ZD-11925,Zuschuss Donatelli,Consumer,Chisinau,Chisinau,Moldova,,EMEA,EMEA,TEC-PAN-10000979,Technology,Machines,"Panasonic Receipt Printer, Wireless",241.8,2,0.0,62.82,21.8,Medium,6,2,Medium
21472,IN-2011-12764,2011-12-06,2011-12-11,Standard Class,CM-12235,Chris McAfee,Consumer,Nanning,Guangxi,China,,APAC,North Asia,TEC-AC-10004249,Technology,Accessories,"Logitech Flash Drive, USB",245.76,8,0.0,103.2,21.42,Medium,5,1,Medium
50520,IR-2011-7770,2011-12-10,2011-12-15,Standard Class,JK-5205,Jamie Kunitz,Consumer,Rasht,Gilan,Iran,,EMEA,EMEA,FUR-BAR-10003576,Furniture,Tables,"Barricks Training Table, with Bottom Storage",318.3,1,0.0,130.5,21.29,Medium,5,5,Medium
19291,ES-2011-4479011,2011-12-06,2011-12-06,Same Day,BT-11680,Brian Thompson,Consumer,Vittoria,Sicily,Italy,,EU,South,OFF-BI-10000880,Office Supplies,Binders,"Wilson Jones Binder, Recycled",120.42,9,0.0,45.63,21.15,High,0,1,
25286,ID-2011-50655,2011-12-09,2011-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-FU-10004619,Furniture,Furnishings,"Tenex Stacking Tray, Erganomic",214.65,12,0.25,48.33,21.04,Medium,4,4,Medium
23686,IN-2011-76898,2011-12-09,2011-12-11,Second Class,TS-21085,Thais Sissman,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-PH-10003572,Technology,Phones,"Apple Office Telephone, VoIP",235.332,4,0.1,81.012,19.39,High,2,4,Fast
13685,ES-2011-5898391,2011-12-09,2011-12-10,First Class,MG-17650,Matthew Grinstein,Home Office,Lunel,Languedoc-Roussillon,France,,EU,Central,OFF-FA-10004424,Office Supplies,Fasteners,"Advantus Clamps, 12 Pack",112.32,6,0.0,17.82,19.08,High,1,4,Fast
5576,US-2011-137001,2011-12-05,2011-12-09,Second Class,TH-21100,Thea Hendricks,Consumer,Carrefour,Ouest,Haiti,,LATAM,Caribbean,TEC-AC-10004853,Technology,Accessories,"Logitech Memory Card, Programmable",125.856,3,0.4,-65.064,18.98,High,4,0,Medium
1029,US-2011-119711,2011-12-08,2011-12-15,Standard Class,FM-14290,Frank Merwin,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10000887,Technology,Copiers,"Hewlett Copy Machine, High-Speed",420.81732,3,0.202,-74.90268,18.81,Medium,7,3,Medium
17604,IT-2011-2568112,2011-12-08,2011-12-12,Second Class,PB-18805,Patrick Bzostek,Home Office,Duisburg,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10003828,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Metal",257.094,2,0.1,54.234,18.25,Medium,4,3,Medium
28091,IN-2011-25588,2011-12-10,2011-12-16,Standard Class,BF-11080,Bart Folk,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-PA-10000951,Office Supplies,Paper,"Enermax Note Cards, Multicolor",228.48,7,0.0,13.65,17.97,Medium,6,5,Medium
4579,US-2011-108070,2011-12-09,2011-12-12,First Class,CB-12415,Christy Brittain,Consumer,Panama City,Panama,Panama,,LATAM,Central,OFF-SU-10001382,Office Supplies,Supplies,"Elite Trimmer, Steel",98.568,6,0.4,-0.072,17.65,Medium,3,4,Fast
28093,IN-2011-25588,2011-12-10,2011-12-16,Standard Class,BF-11080,Bart Folk,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-FU-10002250,Furniture,Furnishings,"Advantus Photo Frame, Durable",350.07,7,0.0,147.0,17.14,Medium,6,5,Medium
24390,IN-2011-51523,2011-12-09,2011-12-15,Standard Class,HF-14995,Herbert Flentye,Consumer,Denpasar,Bali,Indonesia,,APAC,Southeast Asia,FUR-BO-10002510,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Mobile",271.3554,2,0.07,17.4954,16.64,Medium,6,4,Medium
1031,US-2011-119711,2011-12-08,2011-12-15,Standard Class,FM-14290,Frank Merwin,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-EN-10001327,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Security-Tint",132.88,5,0.2,24.88,16.25,Medium,7,3,Medium
37295,US-2011-112991,2011-12-10,2011-12-14,Standard Class,SH-19975,Sally Hughsby,Corporate,Caldwell,Idaho,United States,83605.0,US,West,FUR-CH-10001708,Furniture,Chairs,Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,338.352,3,0.2,4.2294,16.12,Medium,4,5,Medium
29745,ID-2011-35633,2011-12-08,2011-12-13,Standard Class,DG-13300,Deirdre Greer,Corporate,Xinzhou,Hubei,China,,APAC,North Asia,OFF-AR-10001773,Office Supplies,Art,"Sanford Markers, Water Color",132.15,5,0.0,28.95,16.09,Medium,5,3,Medium
13683,ES-2011-5898391,2011-12-09,2011-12-10,First Class,MG-17650,Matthew Grinstein,Home Office,Lunel,Languedoc-Roussillon,France,,EU,Central,OFF-PA-10000756,Office Supplies,Paper,"Enermax Computer Printout Paper, Premium",142.35,5,0.0,68.25,15.7,High,1,4,Fast
36675,CA-2011-125542,2011-12-05,2011-12-07,First Class,NB-18655,Nona Balk,Corporate,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,172.736,4,0.2,-30.2288,15.48,High,2,0,Fast
5531,MX-2011-118549,2011-12-07,2011-12-12,Standard Class,BF-10975,Barbara Fisher,Corporate,João Pessoa,Paraíba,Brazil,,LATAM,South,TEC-PH-10004901,Technology,Phones,"Nokia Office Telephone, Cordless",271.92,6,0.0,21.72,15.45,Medium,5,2,Medium
26172,IN-2011-67392,2011-12-05,2011-12-10,Standard Class,ZD-21925,Zuschuss Donatelli,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-AR-10001405,Office Supplies,Art,"Binney & Smith Highlighters, Fluorescent",107.1,6,0.0,13.86,14.8,High,5,0,Medium
25287,ID-2011-50655,2011-12-09,2011-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AP-10001233,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",195.534,4,0.15,64.374,14.53,Medium,4,4,Medium
19292,ES-2011-4479011,2011-12-06,2011-12-06,Same Day,BT-11680,Brian Thompson,Consumer,Vittoria,Sicily,Italy,,EU,South,OFF-FA-10004824,Office Supplies,Fasteners,"Stockwell Rubber Bands, Bulk Pack",112.98,7,0.0,19.11,13.97,High,0,1,
25070,IN-2011-67784,2011-12-09,2011-12-14,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-AC-10001022,Technology,Accessories,"SanDisk Flash Drive, USB",178.875,5,0.1,19.875,13.61,Medium,5,4,Medium
