Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
50903,NG-2011-830,2011-02-14,2011-02-18,Standard Class,JC-5340,Jasper Cacioppo,Consumer,Niamey,Niamey,Niger,,Africa,Africa,OFF-SAN-10001546,Office Supplies,Paper,"SanDisk Computer Printout Paper, Recycled",237.6,8,0.0,106.8,28.45,High,4,0,Medium
14069,IT-2011-1978668,2011-02-16,2011-02-19,Second Class,ON-18715,Odella Nelson,Corporate,Muret,Midi-Pyrénées,France,,EU,Central,OFF-AP-10000717,Office Supplies,Appliances,"Hoover Microwave, Black",277.263,1,0.1,-0.027,27.94,Medium,3,2,Fast
24705,IN-2011-65033,2011-02-16,2011-02-21,Standard Class,BW-11110,Bart Watters,Corporate,Mount Gambier,South Australia,Australia,,APAC,Oceania,TEC-MA-10002464,Technology,Machines,"Panasonic Printer, Durable",479.898,2,0.1,58.638,26.73,Medium,5,2,Medium
9315,MX-2011-163636,2011-02-17,2011-02-22,Standard Class,ED-13885,Emily Ducich,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,TEC-PH-10004880,Technology,Phones,"Cisco Signal Booster, Cordless",309.36,3,0.0,102.06,26.54,High,5,3,Medium
24706,IN-2011-65033,2011-02-16,2011-02-21,Standard Class,BW-11110,Bart Watters,Corporate,Mount Gambier,South Australia,Australia,,APAC,Oceania,FUR-CH-10001913,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",476.361,3,0.1,15.831,25.88,Medium,5,2,Medium
14072,IT-2011-1978668,2011-02-16,2011-02-19,Second Class,ON-18715,Odella Nelson,Corporate,Muret,Midi-Pyrénées,France,,EU,Central,TEC-PH-10003995,Technology,Phones,"Nokia Audio Dock, VoIP",283.611,2,0.15,43.371,23.67,Medium,3,2,Fast
18928,IT-2011-1044550,2011-02-15,2011-02-20,Standard Class,GZ-14470,Gary Zandusky,Consumer,Hardenberg,Overijssel,Netherlands,,EU,Central,FUR-TA-10000115,Furniture,Tables,"Barricks Coffee Table, Fully Assembled",272.673,3,0.7,-499.977,21.13,Medium,5,1,Medium
1666,MX-2011-106803,2011-02-14,2011-02-19,Standard Class,LB-16795,Laurel Beltran,Home Office,Holguín,Holguín,Cuba,,LATAM,Caribbean,TEC-PH-10001298,Technology,Phones,"Motorola Office Telephone, VoIP",191.6,4,0.0,13.36,20.14,High,5,0,Medium
41060,CA-2011-121762,2011-02-15,2011-02-19,Standard Class,ML-17395,Marina Lichtenstein,Corporate,Seattle,Washington,United States,98103.0,US,West,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,238.62,2,0.0,4.7724,20.08,Medium,4,1,Medium
22700,ID-2011-47575,2011-02-15,2011-02-21,Standard Class,CM-12385,Christopher Martinez,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10003772,Technology,Phones,"Cisco Headset, Cordless",136.935,2,0.25,-1.845,16.42,Low,6,1,Medium
28671,IN-2011-11350,2011-02-14,2011-02-18,Standard Class,TG-21310,Toby Gnade,Consumer,Anshan,Liaoning,China,,APAC,North Asia,OFF-AR-10003613,Office Supplies,Art,"Sanford Canvas, Easy-Erase",253.95,5,0.0,76.05,16.29,Medium,4,0,Medium
47698,SG-2011-4160,2011-02-14,2011-02-18,Second Class,TC-11295,Toby Carlisle,Consumer,Dakar,Dakar,Senegal,,Africa,Africa,OFF-GLO-10002982,Office Supplies,Envelopes,"GlobeWeis Mailers, Set of 50",77.1,2,0.0,0.72,15.23,High,4,0,Medium
50650,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-OKI-10003655,Technology,Machines,"Okidata Calculator, Wireless",209.16,4,0.0,4.08,15.22,Medium,5,1,Medium
41058,CA-2011-121762,2011-02-15,2011-02-19,Standard Class,ML-17395,Marina Lichtenstein,Corporate,Seattle,Washington,United States,98103.0,US,West,TEC-AC-10000736,Technology,Accessories,Logitech G600 MMO Gaming Mouse,239.97,3,0.0,86.3892,13.45,Medium,4,1,Medium
1667,MX-2011-106803,2011-02-14,2011-02-19,Standard Class,LB-16795,Laurel Beltran,Home Office,Holguín,Holguín,Cuba,,LATAM,Caribbean,OFF-SU-10004662,Office Supplies,Supplies,"Elite Scissors, Serrated",76.92,6,0.0,24.6,13.32,High,5,0,Medium
18579,ES-2011-5118812,2011-02-18,2011-02-23,Standard Class,AB-10165,Alan Barnes,Consumer,Paris,Ile-de-France,France,,EU,Central,TEC-MA-10003558,Technology,Machines,"Panasonic Calculator, Durable",128.52,3,0.15,-1.53,13.21,Medium,5,4,Medium
50653,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-TEN-10004194,Office Supplies,Storage,"Tenex File Cart, Single Width",134.61,1,0.0,63.24,13.08,Medium,5,1,Medium
24707,IN-2011-65033,2011-02-16,2011-02-21,Standard Class,BW-11110,Bart Watters,Corporate,Mount Gambier,South Australia,Australia,,APAC,Oceania,FUR-CH-10001664,Furniture,Chairs,"Novimex Swivel Stool, Black",291.654,2,0.1,38.874,12.64,Medium,5,2,Medium
4952,MX-2011-133816,2011-02-16,2011-02-20,Standard Class,MH-17620,Matt Hagelstein,Corporate,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,OFF-AP-10002165,Office Supplies,Appliances,"Hamilton Beach Blender, White",239.3,5,0.0,31.1,12.28,Medium,4,2,Medium
27288,IN-2011-31895,2011-02-18,2011-02-23,Standard Class,RD-19900,Ruben Dartt,Consumer,Jaipur,Rajasthan,India,,APAC,Central Asia,FUR-CH-10001871,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Set of Two",300.42,3,0.0,18.0,12.23,Medium,5,4,Medium
28670,IN-2011-11350,2011-02-14,2011-02-18,Standard Class,TG-21310,Toby Gnade,Consumer,Anshan,Liaoning,China,,APAC,North Asia,FUR-FU-10002598,Furniture,Furnishings,"Tenex Photo Frame, Durable",146.61,3,0.0,61.56,11.53,Medium,4,0,Medium
9314,MX-2011-163636,2011-02-17,2011-02-22,Standard Class,ED-13885,Emily Ducich,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,FUR-FU-10000060,Furniture,Furnishings,"Advantus Light Bulb, Duo Pack",67.1,5,0.0,2.6,11.37,High,5,3,Medium
50658,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-BOS-10002340,Office Supplies,Art,"Boston Markers, Blue",158.22,6,0.0,64.8,10.16,Medium,5,1,Medium
50656,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-CUI-10004536,Office Supplies,Appliances,"Cuisinart Blender, Black",132.84,2,0.0,1.32,9.99,Medium,5,1,Medium
1665,MX-2011-106803,2011-02-14,2011-02-19,Standard Class,LB-16795,Laurel Beltran,Home Office,Holguín,Holguín,Cuba,,LATAM,Caribbean,OFF-ST-10001954,Office Supplies,Storage,"Rogers Shelving, Wire Frame",81.6,2,0.0,22.84,9.61,High,5,0,Medium
50651,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-STA-10004108,Office Supplies,Art,"Stanley Canvas, Easy-Erase",99.48,2,0.0,23.82,9.19,Medium,5,1,Medium
19582,IT-2011-3264984,2011-02-15,2011-02-21,Standard Class,TP-21565,Tracy Poddar,Corporate,Seville,Andalusía,Spain,,EU,South,FUR-FU-10000388,Furniture,Furnishings,"Rubbermaid Door Stop, Erganomic",127.26,3,0.0,19.08,8.53,Medium,6,1,Medium
24935,IN-2011-78263,2011-02-16,2011-02-21,Standard Class,BF-11215,Benjamin Farhat,Home Office,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,FUR-FU-10001619,Furniture,Furnishings,"Advantus Clock, Erganomic",150.03,3,0.0,58.5,8.48,Medium,5,2,Medium
1668,MX-2011-106803,2011-02-14,2011-02-19,Standard Class,LB-16795,Laurel Beltran,Home Office,Holguín,Holguín,Cuba,,LATAM,Caribbean,TEC-AC-10003927,Technology,Accessories,"Belkin Numeric Keypad, Bluetooth",77.28,2,0.0,33.2,8.38,High,5,0,Medium
24828,ID-2011-66048,2011-02-17,2011-02-22,Standard Class,LB-16795,Laurel Beltran,Home Office,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-BI-10000389,Office Supplies,Binders,"Ibico Binding Machine, Clear",126.6912,3,0.17,-25.9488,7.69,Medium,5,3,Medium
4955,MX-2011-133816,2011-02-16,2011-02-20,Standard Class,MH-17620,Matt Hagelstein,Corporate,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,TEC-CO-10000262,Technology,Copiers,"Brother Ink, Laser",294.0108,3,0.002,49.4508,7.47,Medium,4,2,Medium
29348,IN-2011-51530,2011-02-18,2011-02-24,Standard Class,JR-15670,Jim Radford,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,OFF-PA-10000127,Office Supplies,Paper,"SanDisk Parchment Paper, Multicolor",81.54,5,0.1,24.39,7.44,Medium,6,4,Medium
10537,ES-2011-5987802,2011-02-18,2011-02-22,Second Class,DL-12925,Daniel Lacy,Consumer,Castrop-Rauxel,North Rhine-Westphalia,Germany,,EU,Central,OFF-FA-10002350,Office Supplies,Fasteners,"OIC Staples, Assorted Sizes",61.53,7,0.0,23.31,7.12,Medium,4,4,Medium
31164,IN-2011-85284,2011-02-14,2011-02-18,Standard Class,KB-16405,Katrina Bavinger,Home Office,Dubbo,New South Wales,Australia,,APAC,Oceania,OFF-SU-10000079,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",156.0,4,0.0,26.52,6.91,Medium,4,0,Medium
14071,IT-2011-1978668,2011-02-16,2011-02-19,Second Class,ON-18715,Odella Nelson,Corporate,Muret,Midi-Pyrénées,France,,EU,Central,OFF-AR-10003521,Office Supplies,Art,"Stanley Highlighters, Easy-Erase",89.82,6,0.0,32.22,6.89,Medium,3,2,Fast
50654,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-GRE-10002561,Office Supplies,Paper,"Green Bar Message Books, Premium",95.16,4,0.0,9.48,6.19,Medium,5,1,Medium
18764,ES-2011-4436456,2011-02-16,2011-02-20,Standard Class,RW-19630,Rob Williams,Corporate,Montpellier,Languedoc-Roussillon,France,,EU,Central,TEC-PH-10001557,Technology,Phones,"Apple Speaker Phone, VoIP",104.8815,1,0.15,30.8415,5.83,Medium,4,2,Medium
50655,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-ELD-10003179,Furniture,Furnishings,"Eldon Clock, Erganomic",55.14,1,0.0,18.72,5.69,Medium,5,1,Medium
21567,IN-2011-17111,2011-02-18,2011-02-21,Second Class,ML-18040,Michelle Lonsdale,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-SU-10001731,Office Supplies,Supplies,"Elite Letter Opener, High Speed",24.03,1,0.1,10.41,5.13,High,3,4,Fast
41059,CA-2011-121762,2011-02-15,2011-02-19,Standard Class,ML-17395,Marina Lichtenstein,Corporate,Seattle,Washington,United States,98103.0,US,West,OFF-AP-10001293,Office Supplies,Appliances,Belkin 8 Outlet Surge Protector,81.96,2,0.0,22.9488,4.71,Medium,4,1,Medium
4240,MX-2011-143812,2011-02-16,2011-02-20,Second Class,TZ-21580,Tracy Zic,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,FUR-FU-10004013,Furniture,Furnishings,"Tenex Stacking Tray, Erganomic",79.5,5,0.0,1.5,4.39,Medium,4,2,Medium
10415,ES-2011-1720401,2011-02-18,2011-02-24,Standard Class,KH-16630,Ken Heidel,Corporate,Beaune,Burgundy,France,,EU,Central,OFF-FA-10003463,Office Supplies,Fasteners,"OIC Thumb Tacks, Assorted Sizes",34.56,3,0.0,13.77,3.5,Medium,6,4,Medium
18762,ES-2011-4436456,2011-02-16,2011-02-20,Standard Class,RW-19630,Rob Williams,Corporate,Montpellier,Languedoc-Roussillon,France,,EU,Central,OFF-PA-10000301,Office Supplies,Paper,"Enermax Parchment Paper, Premium",61.56,4,0.0,0.0,3.13,Medium,4,2,Medium
18578,ES-2011-5118812,2011-02-18,2011-02-23,Standard Class,AB-10165,Alan Barnes,Consumer,Paris,Ile-de-France,France,,EU,Central,OFF-BI-10001717,Office Supplies,Binders,"Avery Hole Reinforcements, Durable",23.64,4,0.0,8.4,2.77,Medium,5,4,Medium
16873,ES-2011-2543443,2011-02-14,2011-02-19,Second Class,HA-14920,Helen Andreada,Consumer,Elda,Valenciana,Spain,,EU,South,OFF-AR-10003450,Office Supplies,Art,"BIC Markers, Blue",26.43,1,0.0,0.51,2.68,Medium,5,0,Medium
9313,MX-2011-163636,2011-02-17,2011-02-22,Standard Class,ED-13885,Emily Ducich,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,OFF-EN-10004012,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Set of 50",28.52,2,0.0,13.96,2.53,High,5,3,Medium
38734,CA-2011-165568,2011-02-16,2011-02-20,Standard Class,BF-11020,Barry Französisch,Corporate,Seattle,Washington,United States,98105.0,US,West,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,21.36,5,0.2,7.209,2.41,Medium,4,2,Medium
24937,IN-2011-78263,2011-02-16,2011-02-21,Standard Class,BF-11215,Benjamin Farhat,Home Office,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,OFF-LA-10003396,Office Supplies,Labels,"Avery Color Coded Labels, Laser Printer Compatible",39.87,3,0.0,8.73,2.35,Medium,5,2,Medium
31163,IN-2011-85284,2011-02-14,2011-02-18,Standard Class,KB-16405,Katrina Bavinger,Home Office,Dubbo,New South Wales,Australia,,APAC,Oceania,OFF-BI-10004121,Office Supplies,Binders,"Avery Index Tab, Durable",26.76,4,0.0,5.04,2.11,Medium,4,0,Medium
47697,SG-2011-4160,2011-02-14,2011-02-18,Second Class,TC-11295,Toby Carlisle,Consumer,Dakar,Dakar,Senegal,,Africa,Africa,OFF-AVE-10000608,Office Supplies,Binders,"Avery Index Tab, Economy",15.66,2,0.0,6.42,2.03,High,4,0,Medium
47809,RS-2011-4710,2011-02-14,2011-02-20,Standard Class,TB-11280,Toby Braunhardt,Consumer,Kaluga,Kaluga,Russia,,EMEA,EMEA,OFF-SAN-10004881,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",27.09,1,0.0,13.53,2.03,Low,6,0,Medium
50652,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-GRE-10000216,Office Supplies,Paper,"Green Bar Note Cards, Premium",31.2,1,0.0,3.42,1.95,Medium,5,1,Medium
1669,MX-2011-106803,2011-02-14,2011-02-19,Standard Class,LB-16795,Laurel Beltran,Home Office,Holguín,Holguín,Cuba,,LATAM,Caribbean,OFF-AR-10004173,Office Supplies,Art,"Stanley Pens, Easy-Erase",13.76,2,0.0,6.16,1.78,High,5,0,Medium
21565,IN-2011-17111,2011-02-18,2011-02-21,Second Class,ML-18040,Michelle Lonsdale,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-LA-10003644,Office Supplies,Labels,"Novimex Removable Labels, Adjustable",13.986,2,0.1,1.686,1.37,High,3,4,Fast
24936,IN-2011-78263,2011-02-16,2011-02-21,Standard Class,BF-11215,Benjamin Farhat,Home Office,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,FUR-BO-10004230,Furniture,Bookcases,"Bush Corner Shelving, Metal",123.45,1,0.0,50.61,1.34,Medium,5,2,Medium
18763,ES-2011-4436456,2011-02-16,2011-02-20,Standard Class,RW-19630,Rob Williams,Corporate,Montpellier,Languedoc-Roussillon,France,,EU,Central,OFF-AR-10002113,Office Supplies,Art,"Boston Highlighters, Easy-Erase",38.28,2,0.0,8.4,1.32,Medium,4,2,Medium
10538,ES-2011-5987802,2011-02-18,2011-02-22,Second Class,DL-12925,Daniel Lacy,Consumer,Castrop-Rauxel,North Rhine-Westphalia,Germany,,EU,Central,OFF-FA-10004344,Office Supplies,Fasteners,"Advantus Thumb Tacks, Assorted Sizes",55.2,5,0.0,8.25,1.27,Medium,4,4,Medium
36763,CA-2011-107706,2011-02-15,2011-02-20,Second Class,ST-20530,Shui Tom,Consumer,Houston,Texas,United States,77095.0,US,Central,OFF-PA-10000466,Office Supplies,Paper,"Memo Book, 100 Message Capacity, 5 3/8” x 11”",16.176,3,0.2,6.066,1.27,High,5,1,Medium
39519,CA-2011-152905,2011-02-19,2011-02-25,Standard Class,AB-10015,Aaron Bergman,Consumer,Arlington,Texas,United States,76017.0,US,Central,OFF-ST-10000321,Office Supplies,Storage,Akro Stacking Bins,12.624,2,0.2,-2.5248,0.97,Low,6,5,Medium
50657,CG-2011-6250,2011-02-15,2011-02-20,Standard Class,TB-11625,Trudy Brown,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-OIC-10004999,Office Supplies,Fasteners,"OIC Push Pins, Metal",30.06,2,0.0,12.0,0.95,Medium,5,1,Medium
32630,CA-2011-122567,2011-02-17,2011-02-22,Standard Class,MN-17935,Michael Nguyen,Consumer,Dallas,Texas,United States,75220.0,US,Central,OFF-AP-10001303,Office Supplies,Appliances,"Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day, Extended Life Filter",7.96,2,0.8,-13.93,0.92,High,5,3,Medium
16872,ES-2011-2543443,2011-02-14,2011-02-19,Second Class,HA-14920,Helen Andreada,Consumer,Elda,Valenciana,Spain,,EU,South,OFF-ST-10002151,Office Supplies,Storage,"Eldon Box, Blue",9.234,1,0.1,1.614,0.79,Medium,5,0,Medium
4954,MX-2011-133816,2011-02-16,2011-02-20,Standard Class,MH-17620,Matt Hagelstein,Corporate,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,OFF-BI-10004142,Office Supplies,Binders,"Acco Index Tab, Clear",10.72,2,0.0,4.48,0.7,Medium,4,2,Medium
50873,NI-2011-3080,2011-02-17,2011-02-22,Standard Class,RD-9720,Roger Demir,Consumer,Lagos,Lagos,Nigeria,,Africa,Africa,OFF-HAR-10004099,Office Supplies,Labels,"Harbour Creations Removable Labels, 5000 Label Set",6.21,2,0.7,-7.05,0.56,Medium,5,3,Medium
32629,CA-2011-122567,2011-02-17,2011-02-22,Standard Class,MN-17935,Michael Nguyen,Consumer,Dallas,Texas,United States,75220.0,US,Central,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,1.08,3,0.8,-1.728,0.11,High,5,3,Medium
