Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
29563,ID-2014-11056,2014-03-20,2014-03-22,Second Class,GT-14635,Grant Thornton,Corporate,Bucheon,Gyeonggi,South Korea,,APAC,North Asia,TEC-CO-10002197,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",286.605,3,0.5,-68.805,40.42,High,2,3,Fast
24599,IN-2014-29767,2014-03-22,2014-03-29,Standard Class,CA-12055,Cathy Armstrong,Home Office,Herat,Hirat,Afghanistan,,APAC,Central Asia,FUR-BO-10001255,Furniture,Bookcases,"Ikea Library with Doors, Mobile",731.82,2,0.0,102.42,39.66,Medium,7,5,Medium
10887,ES-2014-2718788,2014-03-21,2014-03-24,Second Class,KA-16525,Kelly Andreada,Consumer,Sarcelles,Ile-de-France,France,,EU,Central,TEC-MA-10002660,Technology,Machines,"Epson Phone, White",134.946,2,0.15,36.486,37.35,Critical,3,4,Fast
45690,SF-2014-9280,2014-03-18,2014-03-21,Second Class,RB-9330,Randy Bradley,Consumer,Soweto,Gauteng,South Africa,,Africa,Africa,OFF-EAT-10003702,Office Supplies,Paper,"Eaton Note Cards, Premium",223.92,8,0.0,66.96,37.08,High,3,1,Fast
13836,IT-2014-3541175,2014-03-18,2014-03-22,Standard Class,CL-11890,Carl Ludwig,Consumer,Champigny-sur-Marne,Ile-de-France,France,,EU,Central,FUR-CH-10002030,Furniture,Chairs,"Office Star Swivel Stool, Red",626.184,4,0.1,-34.896,36.85,Medium,4,1,Medium
1635,MX-2014-136539,2014-03-18,2014-03-22,Standard Class,FH-14365,Fred Hopkins,Corporate,San Salvador,San Salvador,El Salvador,,LATAM,Central,FUR-CH-10001270,Furniture,Chairs,"SAFCO Rocking Chair, Black",264.96,3,0.0,108.6,35.2,High,4,1,Medium
28776,IN-2014-13709,2014-03-17,2014-03-23,Standard Class,GH-14485,Gene Hale,Corporate,Aoba-ku,Kanagawa,Japan,,APAC,North Asia,TEC-MA-10001475,Technology,Machines,"StarTech Receipt Printer, Wireless",442.32,4,0.0,101.64,32.63,Medium,6,0,Medium
44281,NI-2014-4550,2014-03-18,2014-03-22,Standard Class,DR-2880,Dan Reichenbach,Corporate,Kaduna,Kaduna,Nigeria,,Africa,Africa,TEC-CAN-10004556,Technology,Copiers,"Canon Fax and Copier, Laser",229.608,4,0.7,-176.112,30.71,High,4,1,Medium
4439,MX-2014-125906,2014-03-20,2014-03-26,Standard Class,KC-16255,Karen Carlisle,Corporate,Caxias do Sul,Rio Grande do Sul,Brazil,,LATAM,South,FUR-BO-10004567,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",463.44,4,0.0,120.48,30.62,Medium,6,3,Medium
33629,CA-2014-169285,2014-03-22,2014-03-26,Standard Class,RW-19690,Robert Waldorf,Consumer,Lafayette,Indiana,United States,47905.0,US,Central,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",277.4,5,0.0,133.152,30.5,High,4,5,Medium
40088,CA-2014-162075,2014-03-19,2014-03-25,Standard Class,TT-21220,Thomas Thornton,Consumer,Houston,Texas,United States,77041.0,US,Central,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,537.544,7,0.2,47.0351,30.49,Medium,6,2,Medium
44735,CG-2014-8570,2014-03-17,2014-03-20,First Class,RD-9720,Roger Demir,Consumer,Kolwezi,Katanga,Democratic Republic of the Congo,,Africa,Africa,FUR-RUB-10002817,Furniture,Furnishings,"Rubbermaid Door Stop, Durable",163.32,4,0.0,21.12,30.46,Medium,3,0,Fast
50940,NI-2014-890,2014-03-19,2014-03-23,Standard Class,TS-11505,Tony Sayre,Consumer,Kano,Kano,Nigeria,,Africa,Africa,FUR-HAR-10002873,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",571.32,4,0.7,-571.32,29.17,Medium,4,2,Medium
31976,US-2014-119438,2014-03-19,2014-03-24,Standard Class,CD-11980,Carol Darley,Consumer,Tyler,Texas,United States,75701.0,US,Central,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,182.994,3,0.8,-320.2395,29.07,High,5,2,Medium
8371,MX-2014-165029,2014-03-20,2014-03-22,First Class,RF-19345,Randy Ferguson,Corporate,Santiago,Santiago,Chile,,LATAM,South,OFF-AR-10002824,Office Supplies,Art,"Sanford Markers, Water Color",140.96,8,0.0,35.2,28.96,High,2,3,Fast
26097,IN-2014-75855,2014-03-20,2014-03-22,Second Class,SC-20380,Shahid Collister,Consumer,Shanghai,Shanghai,China,,APAC,North Asia,OFF-AR-10002340,Office Supplies,Art,"Stanley Markers, Water Color",228.42,9,0.0,43.2,28.62,High,2,3,Fast
20644,ID-2014-37768,2014-03-22,2014-03-24,First Class,SG-20890,Susan Gilcrest,Corporate,Multan,Punjab,Pakistan,,APAC,Central Asia,TEC-PH-10002570,Technology,Phones,"Samsung Headset, Full Size",260.715,7,0.5,-177.345,28.59,High,2,5,Fast
4395,MX-2014-152961,2014-03-19,2014-03-21,First Class,BE-11335,Bill Eplett,Home Office,Morelia,Michoacán,Mexico,,LATAM,North,OFF-AP-10000615,Office Supplies,Appliances,"KitchenAid Toaster, Silver",114.76,2,0.0,35.56,27.8,High,2,2,Fast
11506,ES-2014-3381506,2014-03-19,2014-03-26,Standard Class,BK-11260,Berenike Kampe,Consumer,Six-Fours-les-Plages,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-CH-10002002,Furniture,Chairs,"Hon Rocking Chair, Black",461.484,4,0.1,143.484,27.28,Medium,7,2,Medium
13500,ES-2014-3810974,2014-03-23,2014-03-30,Standard Class,JL-15850,John Lucas,Consumer,Widnes,England,United Kingdom,,EU,North,OFF-SU-10001578,Office Supplies,Supplies,"Stiletto Shears, High Speed",240.45,5,0.0,21.6,26.74,Low,7,6,Medium
41034,CA-2014-129294,2014-03-17,2014-03-22,Standard Class,KD-16615,Ken Dana,Corporate,Los Angeles,California,United States,90032.0,US,West,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",310.12,2,0.0,80.6312,26.14,High,5,0,Medium
13647,IT-2014-4499061,2014-03-18,2014-03-21,Second Class,RP-19270,Rachel Payne,Corporate,Chelles,Ile-de-France,France,,EU,Central,OFF-EN-10003073,Office Supplies,Envelopes,"Jiffy Business Envelopes, Set of 50",117.0,6,0.0,17.46,24.72,Critical,3,1,Fast
8703,MX-2014-159093,2014-03-17,2014-03-21,Standard Class,LC-17140,Logan Currie,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10002523,Technology,Copiers,"Hewlett Personal Copier, Laser",460.50984,6,0.202,119.94984,24.54,Medium,4,0,Medium
35641,CA-2014-105410,2014-03-20,2014-03-23,First Class,ND-18370,Natalie DeCherney,Consumer,San Francisco,California,United States,94110.0,US,West,TEC-AC-10001552,Technology,Accessories,Logitech K350 2.4Ghz Wireless Keyboard,99.54,2,0.0,10.9494,24.31,High,3,3,Fast
40661,CA-2014-111591,2014-03-22,2014-03-26,Standard Class,PS-18970,Paul Stevenson,Home Office,Seattle,Washington,United States,98105.0,US,West,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,359.32,4,0.0,7.1864,23.61,Medium,4,5,Medium
20520,IN-2014-39735,2014-03-17,2014-03-22,Second Class,BE-11455,Brad Eason,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,OFF-AP-10000043,Office Supplies,Appliances,"Cuisinart Toaster, Silver",195.156,4,0.1,64.956,23.51,Medium,5,0,Medium
46859,RS-2014-4290,2014-03-20,2014-03-21,First Class,RP-9270,Rachel Payne,Corporate,Uvarovo,Tambov,Russia,,EMEA,EMEA,OFF-KLE-10002869,Office Supplies,Supplies,"Kleencut Letter Opener, High Speed",158.76,6,0.0,55.44,23.47,Critical,1,3,Fast
39451,US-2014-143770,2014-03-21,2014-03-25,Standard Class,RD-19720,Roger Demir,Consumer,Middletown,Connecticut,United States,6457.0,US,East,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,238.0,2,0.0,38.08,23.43,High,4,4,Medium
43018,SU-2014-7650,2014-03-21,2014-03-26,Standard Class,SD-10485,Shirley Daniels,Home Office,Khartoum,Khartoum,Sudan,,Africa,Africa,TEC-HEW-10003260,Technology,Copiers,"Hewlett Fax and Copier, Digital",385.02,2,0.0,127.02,22.54,Medium,5,4,Medium
46858,RS-2014-4290,2014-03-20,2014-03-21,First Class,RP-9270,Rachel Payne,Corporate,Uvarovo,Tambov,Russia,,EMEA,EMEA,FUR-DAN-10003011,Furniture,Bookcases,"Dania Corner Shelving, Metal",121.53,1,0.0,57.09,22.37,Critical,1,3,Fast
8346,MX-2014-155173,2014-03-18,2014-03-22,Standard Class,MG-17650,Matthew Grinstein,Home Office,San Salvador,San Salvador,El Salvador,,LATAM,Central,TEC-CO-10002759,Technology,Copiers,"HP Copy Machine, Laser",485.68668,3,0.002,8.74668,22.19,Medium,4,1,Medium
12233,ES-2014-4393845,2014-03-18,2014-03-18,Same Day,ST-20530,Shui Tom,Consumer,Barcelona,Catalonia,Spain,,EU,South,OFF-EN-10002465,Office Supplies,Envelopes,"Cameo Business Envelopes, Set of 50",81.96,4,0.0,32.76,21.99,Critical,0,1,
10456,ES-2014-5347900,2014-03-18,2014-03-18,Same Day,MP-17965,Michael Paige,Corporate,Cork,Cork,Ireland,,EU,North,OFF-AR-10001482,Office Supplies,Art,"Stanley Markers, Easy-Erase",67.41,6,0.5,-67.41,21.79,Critical,0,1,
12947,ES-2014-1364039,2014-03-19,2014-03-23,Standard Class,JM-15655,Jim Mitchum,Corporate,Graz,Styria,Austria,,EU,Central,FUR-FU-10000267,Furniture,Furnishings,"Advantus Clock, Durable",242.1,5,0.0,14.4,21.76,Medium,4,2,Medium
4317,US-2014-112907,2014-03-21,2014-03-24,First Class,CH-12070,Cathy Hwang,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-AP-10000528,Office Supplies,Appliances,"Breville Blender, Black",143.472,3,0.2,25.092,21.65,Medium,3,4,Fast
40524,CA-2014-140515,2014-03-20,2014-03-25,Standard Class,GZ-14545,George Zrebassa,Corporate,Los Angeles,California,United States,90008.0,US,West,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,381.36,7,0.0,106.7808,21.55,Medium,5,3,Medium
11479,ES-2014-5830221,2014-03-22,2014-03-24,Second Class,TG-21310,Toby Gnade,Consumer,Frankfurt,Hesse,Germany,,EU,Central,OFF-EN-10003271,Office Supplies,Envelopes,"Ames Peel and Seal, Security-Tint",105.45,5,0.0,32.55,21.11,Critical,2,5,Fast
48976,IZ-2014-7340,2014-03-17,2014-03-18,First Class,PA-9060,Pete Armstrong,Home Office,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-BUS-10004121,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Mobile",145.89,1,0.0,21.87,21.0,High,1,0,Fast
39824,CA-2014-161172,2014-03-17,2014-03-17,Same Day,SP-20920,Susan Pistek,Consumer,Columbus,Ohio,United States,43229.0,US,East,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,159.984,2,0.2,43.9956,20.48,High,0,0,
35642,CA-2014-105410,2014-03-20,2014-03-23,First Class,ND-18370,Natalie DeCherney,Consumer,San Francisco,California,United States,94110.0,US,West,TEC-AC-10002926,Technology,Accessories,Logitech Wireless Marathon Mouse M705,199.96,4,0.0,85.9828,20.26,High,3,3,Fast
5444,US-2014-128181,2014-03-22,2014-03-26,Standard Class,EH-13945,Eric Hoffmann,Consumer,Piedras Negras,Coahuila,Mexico,,LATAM,North,FUR-BO-10004407,Furniture,Bookcases,"Ikea Floating Shelf Set, Metal",181.12,2,0.2,-11.32,19.89,High,4,5,Medium
23668,IN-2014-19120,2014-03-20,2014-03-23,Second Class,AW-10840,Anthony Witt,Consumer,Ganganagar,Rajasthan,India,,APAC,Central Asia,TEC-AC-10004334,Technology,Accessories,"Logitech Router, Erganomic",245.13,1,0.0,85.77,19.88,Medium,3,3,Fast
1632,MX-2014-136539,2014-03-18,2014-03-22,Standard Class,FH-14365,Fred Hopkins,Corporate,San Salvador,San Salvador,El Salvador,,LATAM,Central,OFF-ST-10004835,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",363.68,4,0.0,18.16,19.12,High,4,1,Medium
46860,RS-2014-4290,2014-03-20,2014-03-21,First Class,RP-9270,Rachel Payne,Corporate,Uvarovo,Tambov,Russia,,EMEA,EMEA,OFF-FEL-10000070,Office Supplies,Storage,"Fellowes Box, Industrial",80.64,4,0.0,3.96,18.71,Critical,1,3,Fast
23983,ID-2014-17475,2014-03-17,2014-03-22,Second Class,DH-13075,Dave Hallsten,Corporate,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,OFF-ST-10003295,Office Supplies,Storage,"Tenex Lockers, Blue",169.4445,1,0.17,18.3645,18.3,Medium,5,0,Medium
1633,MX-2014-136539,2014-03-18,2014-03-22,Standard Class,FH-14365,Fred Hopkins,Corporate,San Salvador,San Salvador,El Salvador,,LATAM,Central,OFF-ST-10002538,Office Supplies,Storage,"Rogers File Cart, Single Width",189.44,2,0.0,75.76,18.29,High,4,1,Medium
46857,RS-2014-4290,2014-03-20,2014-03-21,First Class,RP-9270,Rachel Payne,Corporate,Uvarovo,Tambov,Russia,,EMEA,EMEA,OFF-ADV-10002299,Office Supplies,Fasteners,"Advantus Rubber Bands, 12 Pack",64.08,4,0.0,17.28,17.91,Critical,1,3,Fast
11505,ES-2014-3381506,2014-03-19,2014-03-26,Standard Class,BK-11260,Berenike Kampe,Consumer,Six-Fours-les-Plages,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-ST-10002902,Office Supplies,Storage,"Fellowes Shelving, Blue",260.28,5,0.1,78.03,17.52,Medium,7,2,Medium
3981,MX-2014-145072,2014-03-17,2014-03-22,Second Class,Dp-13240,Dean percer,Home Office,Contramaestre,Santiago de Cuba,Cuba,,LATAM,Caribbean,OFF-SU-10002983,Office Supplies,Supplies,"Acme Trimmer, High Speed",118.88,4,0.0,13.04,17.3,Medium,5,0,Medium
10536,ES-2014-1308719,2014-03-17,2014-03-22,Standard Class,LC-16885,Lena Creighton,Consumer,Vigneux-sur-Seine,Ile-de-France,France,,EU,Central,TEC-AC-10000827,Technology,Accessories,"SanDisk Keyboard, Programmable",165.96,2,0.0,26.52,17.2,Medium,5,0,Medium
33617,CA-2014-165491,2014-03-21,2014-03-25,Standard Class,HW-14935,Helen Wasserman,Corporate,Seattle,Washington,United States,98115.0,US,West,TEC-AC-10000358,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,265.93,7,0.0,63.8232,17.2,Medium,4,4,Medium
12088,ES-2014-2631855,2014-03-19,2014-03-26,Standard Class,TZ-21580,Tracy Zic,Consumer,Mainz,Rhineland-Palatinate,Germany,,EU,Central,OFF-SU-10001586,Office Supplies,Supplies,"Kleencut Trimmer, Steel",163.32,4,0.0,26.04,16.97,Medium,7,2,Medium
11698,ES-2014-2799179,2014-03-17,2014-03-22,Standard Class,HG-14965,Henry Goldwyn,Corporate,Santander,Cantabria,Spain,,EU,South,OFF-SU-10003632,Office Supplies,Supplies,"Acme Letter Opener, Easy Grip",190.98,6,0.0,53.46,16.83,High,5,0,Medium
6627,MX-2014-129203,2014-03-19,2014-03-24,Standard Class,SL-20155,Sara Luxemburg,Home Office,San Salvador,San Salvador,El Salvador,,LATAM,Central,OFF-SU-10001892,Office Supplies,Supplies,"Elite Box Cutter, High Speed",116.3,5,0.0,18.6,16.44,High,5,2,Medium
23667,IN-2014-19120,2014-03-20,2014-03-23,Second Class,AW-10840,Anthony Witt,Consumer,Ganganagar,Rajasthan,India,,APAC,Central Asia,FUR-CH-10003123,Furniture,Chairs,"Hon Chairmat, Black",159.3,3,0.0,27.0,16.34,Medium,3,3,Fast
