Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
40068,CA-2014-115882,2014-09-15,2014-09-18,First Class,DB-13555,Dorothy Badders,Corporate,Raleigh,North Carolina,United States,27604.0,US,South,OFF-AP-10002534,Office Supplies,Appliances,3.6 Cubic Foot Counter Height Office Refrigerator,942.784,4,0.2,94.2784,223.51,High,3,0,Fast
45898,MO-2014-4970,2014-09-17,2014-09-21,Standard Class,PO-9195,Phillina Ober,Home Office,Tangier,Tanger-Tétouan,Morocco,,Africa,Africa,TEC-CAN-10004839,Technology,Copiers,"Canon Wireless Fax, Color",2280.6,6,0.0,136.8,210.65,Medium,4,2,Medium
34756,CA-2014-136448,2014-09-17,2014-09-19,First Class,AS-10090,Adam Shillingsburg,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,538.194,2,0.7,-412.6154,209.3,Critical,2,2,Fast
2582,MX-2014-104472,2014-09-17,2014-09-19,Second Class,CM-11935,Carlos Meador,Consumer,Bayamo,Granma,Cuba,,LATAM,Caribbean,OFF-AP-10002681,Office Supplies,Appliances,"Hamilton Beach Stove, Black",722.36,2,0.0,50.56,197.66,Critical,2,2,Fast
37396,CA-2014-100111,2014-09-21,2014-09-27,Standard Class,SV-20365,Seth Vernon,Consumer,New York City,New York,United States,10035.0,US,East,FUR-CH-10004086,Furniture,Chairs,Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs,2888.127,11,0.1,609.7157,177.06,Medium,6,6,Medium
4647,MX-2014-150000,2014-09-15,2014-09-21,Standard Class,NC-18625,Noah Childs,Corporate,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,TEC-PH-10002306,Technology,Phones,"Motorola Smart Phone, Full Size",858.64,2,0.0,171.72,176.47,Low,6,0,Medium
37398,CA-2014-100111,2014-09-21,2014-09-27,Standard Class,SV-20365,Seth Vernon,Consumer,New York City,New York,United States,10035.0,US,East,FUR-CH-10001215,Furniture,Chairs,Global Troy Executive Leather Low-Back Tilter,2254.41,5,0.1,375.735,175.2,Medium,6,6,Medium
37287,US-2014-163300,2014-09-16,2014-09-22,Standard Class,ES-14020,Erica Smith,Consumer,Los Angeles,California,United States,90049.0,US,West,OFF-BI-10004390,Office Supplies,Binders,GBC DocuBind 200 Manual Binding Machine,2357.488,7,0.2,884.058,173.0,Medium,6,1,Medium
45896,MO-2014-4970,2014-09-17,2014-09-21,Standard Class,PO-9195,Phillina Ober,Home Office,Tangier,Tanger-Tétouan,Morocco,,Africa,Africa,FUR-LES-10002616,Furniture,Tables,"Lesro Conference Table, with Bottom Storage",1715.16,2,0.0,377.28,165.38,Medium,4,2,Medium
1777,MX-2014-158386,2014-09-18,2014-09-18,Same Day,GM-14440,Gary McGarr,Consumer,Quito,Pichincha,Ecuador,,LATAM,South,TEC-CO-10004831,Technology,Copiers,"Brother Copy Machine, High-Speed",698.04112,4,0.002,131.48112,157.46,Critical,0,3,
2859,MX-2014-109057,2014-09-19,2014-09-21,Second Class,MA-17560,Matt Abelman,Home Office,Quevedo,Los Rios,Ecuador,,LATAM,South,TEC-CO-10003212,Technology,Copiers,"HP Copy Machine, High-Speed",972.81048,6,0.002,36.93048,154.07,Medium,2,4,Fast
12795,IT-2014-2147306,2014-09-16,2014-09-20,Standard Class,KC-16675,Kimberly Carter,Corporate,Bognor Regis,England,United Kingdom,,EU,North,OFF-ST-10002555,Office Supplies,Storage,"Eldon Lockers, Industrial",1388.73,7,0.0,680.4,152.96,High,4,1,Medium
12030,ES-2014-3555631,2014-09-17,2014-09-19,First Class,HA-14905,Helen Abelman,Consumer,Altamura,Apulia,Italy,,EU,South,TEC-AC-10002348,Technology,Accessories,"Enermax Memory Card, USB",802.2,7,0.0,120.33,136.93,Critical,2,2,Fast
28789,IN-2014-45573,2014-09-18,2014-09-22,Standard Class,LM-17065,Liz MacKendrick,Consumer,Jiaozuo,Henan,China,,APAC,North Asia,TEC-CO-10000663,Technology,Copiers,"HP Fax Machine, High-Speed",2086.98,7,0.0,145.95,135.99,Medium,4,3,Medium
43156,SG-2014-9750,2014-09-18,2014-09-23,Standard Class,AJ-945,Ashley Jarboe,Consumer,Saint-Louis,Saint-Louis,Senegal,,Africa,Africa,TEC-SHA-10000052,Technology,Copiers,"Sharp Copy Machine, Color",1926.72,8,0.0,712.8,130.88,Medium,5,3,Medium
28221,IN-2014-26071,2014-09-17,2014-09-20,Second Class,MC-17635,Matthew Clasen,Corporate,Kawaguchi,Chiba,Japan,,APAC,North Asia,TEC-CO-10004267,Technology,Copiers,"Brother Ink, Laser",1031.1,7,0.0,133.98,129.83,Critical,3,2,Fast
40878,CA-2014-152975,2014-09-15,2014-09-17,First Class,RB-19705,Roger Barcio,Home Office,New York City,New York,United States,10035.0,US,East,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",589.41,5,0.1,-6.549,125.19,High,2,0,Fast
38749,CA-2014-105669,2014-09-18,2014-09-23,Second Class,SJ-20125,Sanjit Jacobs,Home Office,Houston,Texas,United States,77036.0,US,Central,TEC-PH-10002415,Technology,Phones,Polycom VoiceStation 500 Conference phone,1415.76,6,0.2,88.485,123.82,High,5,3,Medium
32836,CA-2014-121888,2014-09-16,2014-09-18,Second Class,CL-11890,Carl Ludwig,Consumer,Everett,Massachusetts,United States,2149.0,US,East,FUR-BO-10002545,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",782.94,3,0.0,203.5644,123.26,High,2,1,Fast
46149,EG-2014-5980,2014-09-19,2014-09-20,First Class,CR-2730,Craig Reiter,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,TEC-MEM-10004524,Technology,Accessories,"Memorex Memory Card, Programmable",415.08,4,0.0,58.08,122.41,High,1,4,Fast
19622,IT-2014-1813491,2014-09-17,2014-09-22,Standard Class,SR-20425,Sharelle Roach,Home Office,Augsburg,Bavaria,Germany,,EU,Central,FUR-BO-10000279,Furniture,Bookcases,"Dania Classic Bookcase, Pine",1854.495,5,0.1,432.645,120.99,Medium,5,2,Medium
4689,MX-2014-137400,2014-09-18,2014-09-18,Same Day,VG-21805,Vivek Grady,Corporate,Caucaia,Ceará,Brazil,,LATAM,South,TEC-PH-10001548,Technology,Phones,"Nokia Speaker Phone, Full Size",580.72,7,0.0,40.6,119.15,High,0,3,
47096,IR-2014-7430,2014-09-19,2014-09-24,Second Class,JC-5385,Jenna Caffey,Consumer,Kerman,Kerman,Iran,,EMEA,EMEA,FUR-HON-10001689,Furniture,Chairs,"Hon Executive Leather Armchair, Red",918.78,2,0.0,0.0,112.71,Medium,5,4,Medium
42448,ZA-2014-7540,2014-09-15,2014-09-21,Standard Class,DB-3615,Doug Bickford,Consumer,Lusaka,Lusaka,Zambia,,Africa,Africa,FUR-IKE-10002894,Furniture,Bookcases,"Ikea Library with Doors, Traditional",2180.34,6,0.0,959.22,112.59,Medium,6,0,Medium
10630,ES-2014-3066003,2014-09-15,2014-09-21,Standard Class,GW-14605,Giulietta Weimer,Consumer,Coulommiers,Ile-de-France,France,,EU,Central,OFF-ST-10003455,Office Supplies,Storage,"Fellowes Lockers, Blue",1119.582,6,0.1,198.882,105.82,Low,6,0,Medium
14260,ES-2014-1474425,2014-09-16,2014-09-22,Standard Class,AP-10720,Anne Pryor,Home Office,Chelmsford,England,United Kingdom,,EU,North,TEC-AC-10001566,Technology,Accessories,"Logitech Router, Erganomic",1715.91,7,0.0,308.7,105.62,Medium,6,1,Medium
13318,ES-2014-2518452,2014-09-19,2014-09-22,Second Class,FH-14275,Frank Hawley,Corporate,Massy,Ile-de-France,France,,EU,Central,OFF-ST-10002566,Office Supplies,Storage,"Tenex Lockers, Wire Frame",548.694,3,0.1,127.944,92.79,High,3,4,Fast
13927,ES-2014-5991471,2014-09-18,2014-09-18,Same Day,LD-16855,Lela Donovan,Corporate,Saint-Laurent-du-Var,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-AP-10004041,Office Supplies,Appliances,"KitchenAid Microwave, White",555.228,2,0.1,141.888,92.34,High,0,3,
924,MX-2014-166135,2014-09-17,2014-09-19,First Class,EL-13735,Ed Ludwig,Home Office,Santa Catarina,Nuevo León,Mexico,,LATAM,North,OFF-ST-10003929,Office Supplies,Storage,"Tenex Lockers, Blue",408.3,3,0.0,44.88,91.14,High,2,2,Fast
43157,SG-2014-9750,2014-09-18,2014-09-23,Standard Class,AJ-945,Ashley Jarboe,Consumer,Saint-Louis,Saint-Louis,Senegal,,Africa,Africa,FUR-BEV-10002803,Furniture,Tables,"Bevis Conference Table, Fully Assembled",925.23,1,0.0,305.31,89.9,Medium,5,3,Medium
20316,ID-2014-62926,2014-09-18,2014-09-19,First Class,MC-18100,Mick Crebagga,Consumer,Makati,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10003553,Technology,Machines,"Epson Printer, Red",389.655,2,0.25,-83.145,89.79,High,1,3,Fast
38053,CA-2014-124205,2014-09-16,2014-09-20,Standard Class,TC-21145,Theresa Coyne,Corporate,Lakewood,New Jersey,United States,8701.0,US,East,FUR-CH-10003606,Furniture,Chairs,SAFCO Folding Chair Trolley,512.96,4,0.0,143.6288,88.83,High,4,1,Medium
15770,ES-2014-2901069,2014-09-16,2014-09-21,Standard Class,BF-11170,Ben Ferrer,Home Office,Carrara,Tuscany,Italy,,EU,South,TEC-CO-10000407,Technology,Copiers,"HP Copy Machine, Color",1209.45,5,0.0,241.8,83.89,Medium,5,1,Medium
10632,ES-2014-3066003,2014-09-15,2014-09-21,Standard Class,GW-14605,Giulietta Weimer,Consumer,Coulommiers,Ile-de-France,France,,EU,Central,TEC-CO-10002601,Technology,Copiers,"Brother Fax and Copier, Digital",1137.2235,7,0.15,-13.5765,81.8,Low,6,0,Medium
17736,ES-2014-4087068,2014-09-19,2014-09-24,Standard Class,GH-14485,Gene Hale,Corporate,Valencia,Valenciana,Spain,,EU,South,TEC-CO-10001839,Technology,Copiers,"Hewlett Fax and Copier, Laser",1157.22,6,0.0,219.78,79.37,Medium,5,4,Medium
33951,CA-2014-112515,2014-09-18,2014-09-22,Second Class,AS-10225,Alan Schoenberger,Corporate,Provo,Utah,United States,84604.0,US,West,FUR-BO-10003404,Furniture,Bookcases,"Global Adaptabilites Bookcase, Cherry/Storm Gray Finish",1292.94,3,0.0,77.5764,77.12,Medium,4,3,Medium
45188,IR-2014-3320,2014-09-19,2014-09-26,Standard Class,SR-10740,Steven Roelle,Home Office,Sari,Mazandaran,Iran,,EMEA,EMEA,FUR-BAR-10000560,Furniture,Tables,"Barricks Round Table, with Bottom Storage",1003.02,2,0.0,30.06,74.59,Medium,7,4,Medium
12829,ES-2014-4385660,2014-09-20,2014-09-23,Second Class,EB-14110,Eugene Barchas,Consumer,Vienna,Vienna,Austria,,EU,Central,FUR-CH-10004792,Furniture,Chairs,"SAFCO Swivel Stool, Set of Two",680.76,4,0.0,258.6,74.24,Medium,3,5,Fast
18960,IT-2014-4157824,2014-09-19,2014-09-23,Standard Class,CJ-12010,Caroline Jumper,Consumer,Issoire,Auvergne,France,,EU,Central,TEC-PH-10002312,Technology,Phones,"Samsung Audio Dock, with Caller ID",709.0275,5,0.15,-100.2225,71.05,Medium,4,4,Medium
39341,CA-2014-165008,2014-09-16,2014-09-18,Second Class,DO-13645,Doug O'Connell,Consumer,Salt Lake City,Utah,United States,84106.0,US,West,OFF-BI-10002794,Office Supplies,Binders,"Avery Trapezoid Ring Binder, 3"" Capacity, Black, 1040 sheets",295.056,9,0.2,106.9578,70.52,Critical,2,1,Fast
5835,MX-2014-113985,2014-09-19,2014-09-26,Standard Class,EM-13810,Eleni McCrary,Corporate,San José de las Lajas,Mayabeque,Cuba,,LATAM,Caribbean,TEC-CO-10002504,Technology,Copiers,"Brother Copy Machine, Laser",697.08304,4,0.002,333.80304,68.54,Medium,7,4,Medium
15728,ES-2014-4783477,2014-09-16,2014-09-21,Second Class,IG-15085,Ivan Gibson,Consumer,Granollers,Catalonia,Spain,,EU,South,TEC-CO-10000013,Technology,Copiers,"Brother Fax Machine, Laser",637.08,2,0.0,261.18,65.39,Medium,5,1,Medium
19220,ES-2014-4789132,2014-09-20,2014-09-24,Standard Class,AH-10210,Alan Hwang,Consumer,Barcelona,Catalonia,Spain,,EU,South,FUR-CH-10002203,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",734.4,2,0.2,247.86,59.4,Medium,4,5,Medium
4691,MX-2014-137400,2014-09-18,2014-09-18,Same Day,VG-21805,Vivek Grady,Corporate,Caucaia,Ceará,Brazil,,LATAM,South,OFF-BI-10004042,Office Supplies,Binders,"Cardinal Binding Machine, Recycled",434.46,13,0.0,182.26,56.54,High,0,3,
19216,ES-2014-4789132,2014-09-20,2014-09-24,Standard Class,AH-10210,Alan Hwang,Consumer,Barcelona,Catalonia,Spain,,EU,South,TEC-PH-10003620,Technology,Phones,"Apple Signal Booster, Cordless",502.2,4,0.1,83.64,54.83,Medium,4,5,Medium
32199,CA-2014-132353,2014-09-16,2014-09-18,First Class,DB-13060,Dave Brooks,Consumer,Chicago,Illinois,United States,60653.0,US,Central,TEC-PH-10004536,Technology,Phones,Avaya 5420 Digital phone,323.976,3,0.2,20.2485,54.02,Medium,2,1,Fast
453,MX-2014-136973,2014-09-17,2014-09-21,Second Class,GZ-14545,George Zrebassa,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-CO-10004171,Technology,Copiers,"Sharp Fax and Copier, Digital",447.74272,4,0.002,178.54272,54.01,High,4,2,Medium
37397,CA-2014-100111,2014-09-21,2014-09-27,Standard Class,SV-20365,Seth Vernon,Consumer,New York City,New York,United States,10035.0,US,East,TEC-PH-10002885,Technology,Phones,Apple iPhone 5,1299.66,2,0.0,350.9082,53.23,Medium,6,6,Medium
43971,IR-2014-4360,2014-09-19,2014-09-23,Standard Class,NG-8355,Nat Gilpin,Corporate,Bandar Abbas,Hormozgan,Iran,,EMEA,EMEA,FUR-SAU-10003933,Furniture,Bookcases,"Sauder Classic Bookcase, Mobile",438.51,1,0.0,197.31,52.31,High,4,4,Medium
38111,CA-2014-156237,2014-09-15,2014-09-16,First Class,PS-18760,Pamela Stobb,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,TEC-MA-10001681,Technology,Machines,Lexmark MarkNet N8150 Wireless Print Server,241.17,2,0.7,-168.819,52.17,High,1,0,Fast
12796,IT-2014-2147306,2014-09-16,2014-09-20,Standard Class,KC-16675,Kimberly Carter,Corporate,Bognor Regis,England,United Kingdom,,EU,North,TEC-CO-10004252,Technology,Copiers,"HP Ink, Color",650.7,5,0.0,169.05,51.98,High,4,1,Medium
452,MX-2014-136973,2014-09-17,2014-09-21,Second Class,GZ-14545,George Zrebassa,Corporate,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-BO-10002235,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Pine",463.104,6,0.2,92.544,50.13,High,4,2,Medium
19583,IT-2014-5269744,2014-09-16,2014-09-22,Standard Class,SG-20470,Sheri Gordon,Consumer,Doetinchem,Gelderland,Netherlands,,EU,Central,TEC-AC-10004269,Technology,Accessories,"Belkin Memory Card, USB",632.61,11,0.5,-632.61,47.52,Medium,6,1,Medium
33600,CA-2014-157931,2014-09-18,2014-09-23,Second Class,MO-17800,Meg O'Connel,Home Office,Roswell,Georgia,United States,30076.0,US,South,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,723.92,4,0.0,188.2192,46.85,Medium,5,3,Medium
37813,US-2014-116652,2014-09-16,2014-09-20,Standard Class,RD-19480,Rick Duston,Consumer,San Francisco,California,United States,94122.0,US,West,FUR-FU-10001488,Furniture,Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",529.9,5,0.0,105.98,46.58,High,4,1,Medium
7474,MX-2014-128692,2014-09-17,2014-09-23,Standard Class,EM-14140,Eugene Moren,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,FUR-BO-10003159,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",409.8,5,0.0,73.7,42.92,Low,6,2,Medium
25859,IN-2014-56010,2014-09-15,2014-09-17,First Class,NH-18610,Nicole Hansen,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-CH-10003760,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",210.5685,5,0.27,54.7185,42.25,High,2,0,Fast
41130,CA-2014-130302,2014-09-15,2014-09-20,Standard Class,CY-12745,Craig Yedwab,Corporate,Springfield,Ohio,United States,45503.0,US,East,TEC-AC-10002001,Technology,Accessories,Logitech Wireless Gaming Headset G930,895.944,7,0.2,190.3881,41.84,Medium,5,0,Medium
3532,MX-2014-113355,2014-09-18,2014-09-23,Standard Class,JF-15295,Jason Fortune-,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-CO-10002768,Technology,Copiers,"Sharp Fax Machine, High-Speed",586.5246,3,0.002,169.2246,41.56,Medium,5,3,Medium
11285,ES-2014-3079041,2014-09-19,2014-09-25,Standard Class,SC-20770,Stewart Carmichael,Corporate,Vicenza,Veneto,Italy,,EU,South,TEC-CO-10001192,Technology,Copiers,"HP Personal Copier, Digital",371.79,3,0.0,59.4,41.15,Low,6,4,Medium
26721,IN-2014-76555,2014-09-17,2014-09-19,Second Class,HG-14845,Harry Greene,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,OFF-BI-10004589,Office Supplies,Binders,"Avery Binding Machine, Economy",244.2,5,0.0,34.05,41.11,High,2,2,Fast
21726,IN-2014-11693,2014-09-15,2014-09-17,Second Class,ND-18370,Natalie DeCherney,Consumer,Faridabad,Haryana,India,,APAC,Central Asia,OFF-ST-10002499,Office Supplies,Storage,"Fellowes Shelving, Single Width",231.48,4,0.0,30.0,41.07,High,2,0,Fast
22275,ID-2014-17342,2014-09-16,2014-09-21,Standard Class,NM-18520,Neoma Murray,Consumer,Hyderabad,Sindh,Pakistan,,APAC,Central Asia,FUR-CH-10004600,Furniture,Chairs,"Harbour Creations Chairmat, Red",576.0,10,0.2,194.4,41.07,Medium,5,1,Medium
19621,IT-2014-1813491,2014-09-17,2014-09-22,Standard Class,SR-20425,Sharelle Roach,Home Office,Augsburg,Bavaria,Germany,,EU,Central,FUR-TA-10004748,Furniture,Tables,"Bevis Coffee Table, Fully Assembled",623.3175,3,0.35,-191.8125,41.04,Medium,5,2,Medium
38747,CA-2014-105669,2014-09-18,2014-09-23,Second Class,SJ-20125,Sanjit Jacobs,Home Office,Houston,Texas,United States,77036.0,US,Central,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",318.43,5,0.3,-77.333,41.02,High,5,3,Medium
11636,ES-2014-3909772,2014-09-17,2014-09-22,Standard Class,AF-10870,Art Ferguson,Consumer,Palermo,Sicily,Italy,,EU,South,FUR-FU-10001438,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",659.7,6,0.0,72.54,40.63,Medium,5,2,Medium
38054,CA-2014-124205,2014-09-16,2014-09-20,Standard Class,TC-21145,Theresa Coyne,Corporate,Lakewood,New Jersey,United States,8701.0,US,East,TEC-PH-10002115,Technology,Phones,Plantronics 81402,395.94,6,0.0,102.9444,40.6,High,4,1,Medium
26722,IN-2014-76555,2014-09-17,2014-09-19,Second Class,HG-14845,Harry Greene,Consumer,Ajmer,Rajasthan,India,,APAC,Central Asia,FUR-CH-10001397,Furniture,Chairs,"SAFCO Chairmat, Set of Two",310.35,5,0.0,108.6,40.19,High,2,2,Fast
30169,IN-2014-59069,2014-09-19,2014-09-24,Second Class,TT-21220,Thomas Thornton,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,OFF-ST-10002240,Office Supplies,Storage,"Fellowes Shelving, Blue",312.336,6,0.1,62.316,39.57,Medium,5,4,Medium
41652,RS-2014-6940,2014-09-15,2014-09-21,Standard Class,SP-10920,Susan Pistek,Consumer,Angarsk,Irkutsk,Russia,,EMEA,EMEA,TEC-SHA-10000971,Technology,Copiers,"Sharp Fax Machine, Color",594.18,2,0.0,47.52,39.53,Medium,6,0,Medium
19265,ES-2014-2644181,2014-09-19,2014-09-22,Second Class,TB-21055,Ted Butterfield,Consumer,Cork,Cork,Ireland,,EU,North,TEC-MA-10004814,Technology,Machines,"Panasonic Inkjet, White",776.25,5,0.5,-326.1,39.1,High,3,4,Fast
42469,EG-2014-3650,2014-09-16,2014-09-19,Second Class,LR-7035,Lisa Ryan,Corporate,Cairo,Al Qahirah,Egypt,,Africa,Africa,TEC-HP -10003248,Technology,Copiers,"HP Fax Machine, High-Speed",298.14,1,0.0,14.88,38.99,Medium,3,1,Fast
20030,ES-2014-2785398,2014-09-19,2014-09-22,First Class,AB-10150,Aimee Bixby,Consumer,Cognac,Poitou-Charentes,France,,EU,Central,OFF-PA-10000878,Office Supplies,Paper,"SanDisk Note Cards, Multicolor",135.84,4,0.0,57.0,38.97,High,3,4,Fast
13497,ES-2014-4896612,2014-09-18,2014-09-24,Standard Class,RS-19420,Ricardo Sperren,Corporate,Cottbus,Brandenburg,Germany,,EU,Central,FUR-BO-10002892,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",1983.015,5,0.1,616.815,38.51,Medium,6,3,Medium
8756,MX-2014-167871,2014-09-20,2014-09-22,Second Class,HP-14815,Harold Pawlan,Home Office,Tupã,São Paulo,Brazil,,LATAM,South,FUR-TA-10002146,Furniture,Tables,"Hon Coffee Table, with Bottom Storage",168.48,1,0.2,-29.5,37.87,Critical,2,5,Fast
45183,IR-2014-3320,2014-09-19,2014-09-26,Standard Class,SR-10740,Steven Roelle,Home Office,Sari,Mazandaran,Iran,,EMEA,EMEA,FUR-IKE-10001312,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",411.75,1,0.0,156.45,37.83,Medium,7,4,Medium
44147,AO-2014-8250,2014-09-18,2014-09-24,Standard Class,GM-4500,Gene McClure,Consumer,Luanda,Luanda,Angola,,Africa,Africa,OFF-TEN-10001031,Office Supplies,Storage,"Tenex Shelving, Single Width",328.14,6,0.0,81.9,37.24,Low,6,3,Medium
25860,IN-2014-56010,2014-09-15,2014-09-17,First Class,NH-18610,Nicole Hansen,Corporate,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,FUR-TA-10003055,Furniture,Tables,"Lesro Round Table, Fully Assembled",389.9928,2,0.57,-72.6072,37.09,High,2,0,Fast
9305,MX-2014-149552,2014-09-17,2014-09-17,Same Day,MB-17305,Maria Bertelson,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-BO-10003438,Furniture,Bookcases,"Dania Corner Shelving, Pine",131.648,2,0.2,1.608,36.73,Critical,0,2,
21424,ID-2014-71081,2014-09-17,2014-09-22,Standard Class,MG-17695,Maureen Gnade,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,TEC-CO-10000825,Technology,Copiers,"Brother Ink, Color",267.732,3,0.4,-156.258,34.73,High,5,2,Medium
41369,IR-2014-1950,2014-09-17,2014-09-20,First Class,CA-2265,Christina Anderson,Consumer,Saveh,Markazi,Iran,,EMEA,EMEA,OFF-KLE-10004581,Office Supplies,Supplies,"Kleencut Trimmer, Easy Grip",172.2,4,0.0,41.28,34.26,Critical,3,2,Fast
25707,ID-2014-24370,2014-09-15,2014-09-17,Second Class,LC-17050,Liz Carlisle,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-CH-10003836,Furniture,Chairs,"Harbour Creations Rocking Chair, Red",214.7514,2,0.27,-2.9886,34.09,High,2,0,Fast
4692,MX-2014-137400,2014-09-18,2014-09-18,Same Day,VG-21805,Vivek Grady,Corporate,Caucaia,Ceará,Brazil,,LATAM,South,FUR-CH-10000836,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",227.24,2,0.0,6.8,33.76,High,0,3,
30314,IN-2014-81154,2014-09-19,2014-09-19,Same Day,NL-18310,Nancy Lomonaco,Home Office,Christchurch,Canterbury,New Zealand,,APAC,Oceania,OFF-EN-10000975,Office Supplies,Envelopes,"Ames Manila Envelope, Set of 50",148.14,6,0.0,20.7,33.62,Critical,0,4,
