Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
17060,ES-2011-4351366,2011-06-16,2011-06-20,Standard Class,RH-19510,Rick Huthwaite,Home Office,Wallasey,England,United Kingdom,,EU,North,TEC-MA-10002149,Technology,Machines,"Panasonic Receipt Printer, Durable",605.1,5,0.0,266.1,60.1,High,4,3,Medium
7637,MX-2011-128825,2011-06-17,2011-06-22,Standard Class,CJ-12010,Caroline Jumper,Consumer,Hermosillo,Sonora,Mexico,,LATAM,North,OFF-AP-10004453,Office Supplies,Appliances,"Hoover Toaster, White",327.12,6,0.0,42.48,58.9,High,5,4,Medium
7727,MX-2011-115490,2011-06-17,2011-06-22,Second Class,KN-16450,Kean Nguyen,Corporate,Las Tunas,Las Tunas,Cuba,,LATAM,Caribbean,FUR-CH-10003354,Furniture,Chairs,"Harbour Creations Swivel Stool, Red",960.64,8,0.0,278.56,58.76,Medium,5,4,Medium
11441,IT-2011-5810579,2011-06-17,2011-06-21,Standard Class,JG-15115,Jack Garza,Consumer,Gothenburg,Västra Götaland,Sweden,,EU,North,FUR-CH-10000546,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",714.15,3,0.5,-142.83,54.1,Medium,4,4,Medium
10208,US-2011-168256,2011-06-16,2011-06-20,Standard Class,CS-11950,Carlos Soltero,Consumer,Bom Jesus da Lapa,Bahia,Brazil,,LATAM,South,FUR-CH-10002438,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",369.144,3,0.6,-535.296,51.8,High,4,3,Medium
11600,ES-2011-4240072,2011-06-16,2011-06-17,First Class,JF-15565,Jill Fjeld,Consumer,Aprilia,Lazio,Italy,,EU,South,TEC-CO-10002244,Technology,Copiers,"Sharp Ink, Laser",248.82,2,0.0,39.78,51.71,High,1,3,Fast
45632,NI-2011-9380,2011-06-15,2011-06-20,Standard Class,JK-5370,Jay Kimmel,Consumer,Port Harcourt,Rivers,Nigeria,,Africa,Africa,FUR-BUS-10002040,Furniture,Bookcases,"Bush Library with Doors, Mobile",660.312,6,0.7,-836.568,51.61,Medium,5,2,Medium
20020,ES-2011-3398154,2011-06-14,2011-06-18,Standard Class,EM-14140,Eugene Moren,Home Office,London,England,United Kingdom,,EU,North,OFF-ST-10001554,Office Supplies,Storage,"Tenex File Cart, Industrial",241.434,2,0.1,24.114,47.1,High,4,1,Medium
3658,MX-2011-159009,2011-06-15,2011-06-19,Standard Class,EJ-13720,Ed Jacobs,Consumer,São Bernardo do Campo,São Paulo,Brazil,,LATAM,South,FUR-BO-10004565,Furniture,Bookcases,"Sauder Corner Shelving, Traditional",687.4,7,0.0,171.78,42.26,Medium,4,2,Medium
4257,US-2011-165316,2011-06-18,2011-06-23,Second Class,LO-17170,Lori Olson,Corporate,Zapopan,Jalisco,Mexico,,LATAM,North,FUR-BO-10002346,Furniture,Bookcases,"Dania Stackable Bookrack, Mobile",518.784,8,0.2,58.304,40.81,High,5,5,Medium
49368,IZ-2011-7760,2011-06-14,2011-06-21,Standard Class,SH-9975,Sally Hughsby,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-CAN-10004166,Technology,Copiers,"Canon Personal Copier, Color",288.36,2,0.0,14.4,39.92,Medium,7,1,Medium
10075,US-2011-102288,2011-06-13,2011-06-17,Standard Class,KT-16465,Kean Takahito,Consumer,Presidente Dutra,Maranhão,Brazil,,LATAM,South,FUR-CH-10004801,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",215.376,14,0.6,-231.784,39.85,High,4,0,Medium
8963,US-2011-141334,2011-06-14,2011-06-16,Second Class,GH-14665,Greg Hansen,Consumer,Colón,Colón,Panama,,LATAM,Central,FUR-CH-10001343,Furniture,Chairs,"SAFCO Swivel Stool, Set of Two",340.38,5,0.4,-39.72,39.73,High,2,1,Fast
33792,CA-2011-136644,2011-06-16,2011-06-22,Standard Class,SC-20575,Sonia Cooley,Consumer,Mishawaka,Indiana,United States,46544.0,US,Central,FUR-CH-10000225,Furniture,Chairs,"Global Geo Office Task Chair, Gray",647.84,8,0.0,32.392,39.24,Medium,6,3,Medium
19339,ES-2011-5273102,2011-06-18,2011-06-25,Standard Class,JD-16015,Joy Daniels,Consumer,Valladolid,Castile and León,Spain,,EU,South,OFF-ST-10004367,Office Supplies,Storage,"Rogers Trays, Blue",277.56,5,0.1,61.56,37.05,Low,7,5,Medium
2726,MX-2011-150588,2011-06-17,2011-06-20,First Class,KB-16585,Ken Black,Corporate,Saltillo,Coahuila,Mexico,,LATAM,North,TEC-PH-10003980,Technology,Phones,"Apple Signal Booster, VoIP",273.48,3,0.0,24.6,35.78,High,3,4,Fast
16677,IT-2011-4752666,2011-06-18,2011-06-20,Second Class,RB-19330,Randy Bradley,Consumer,Pamplona,Navarra,Spain,,EU,South,TEC-CO-10002244,Technology,Copiers,"Sharp Ink, Laser",373.23,3,0.0,59.67,34.46,High,2,5,Fast
8441,MX-2011-145884,2011-06-17,2011-06-19,Second Class,SO-20335,Sean O'Donnell,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-AC-10002170,Technology,Accessories,"Enermax Numeric Keypad, USB",183.8,5,0.0,33.0,34.02,Critical,2,4,Fast
15771,ES-2011-1276768,2011-06-13,2011-06-18,Standard Class,JO-15145,Jack O'Briant,Corporate,Thonon-les-Bains,Rhône-Alpes,France,,EU,Central,FUR-BO-10000895,Furniture,Bookcases,"Sauder Corner Shelving, Metal",264.168,2,0.1,55.728,30.14,High,5,0,Medium
27155,IN-2011-51390,2011-06-13,2011-06-17,Standard Class,RB-19705,Roger Barcio,Home Office,Palembang,Sumatera Selatan,Indonesia,,APAC,Southeast Asia,FUR-CH-10000660,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",332.5296,1,0.27,18.2196,30.14,Medium,4,0,Medium
19465,IT-2011-1925845,2011-06-16,2011-06-20,Second Class,JE-15475,Jeremy Ellison,Consumer,Southport,England,United Kingdom,,EU,North,FUR-FU-10001086,Furniture,Furnishings,"Advantus Frame, Black",155.568,2,0.3,-22.272,29.93,High,4,3,Medium
19574,IT-2011-4320455,2011-06-17,2011-06-24,Standard Class,AH-10030,Aaron Hawkins,Corporate,Maisons-Alfort,Ile-de-France,France,,EU,Central,TEC-MA-10004669,Technology,Machines,"Epson Inkjet, Wireless",523.974,2,0.15,-24.666,28.61,Medium,7,4,Medium
16579,ES-2011-1974768,2011-06-18,2011-06-22,Standard Class,JF-15355,Jay Fein,Consumer,Vienna,Vienna,Austria,,EU,Central,FUR-BO-10003028,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",338.4,2,0.0,138.72,25.35,Medium,4,5,Medium
19340,ES-2011-5273102,2011-06-18,2011-06-25,Standard Class,JD-16015,Joy Daniels,Consumer,Valladolid,Castile and León,Spain,,EU,South,TEC-MA-10002864,Technology,Machines,"Okidata Calculator, White",410.67,9,0.1,-36.72,24.92,Low,7,5,Medium
22035,IN-2011-62450,2011-06-13,2011-06-17,Standard Class,AY-10555,Andy Yotov,Corporate,Bareilly,Uttar Pradesh,India,,APAC,Central Asia,OFF-ST-10000007,Office Supplies,Storage,"Fellowes File Cart, Single Width",274.68,2,0.0,137.34,23.21,High,4,0,Medium
12211,ES-2011-5039850,2011-06-13,2011-06-16,First Class,HE-14800,Harold Engle,Corporate,Antwerp,Antwerp,Belgium,,EU,Central,OFF-FA-10000670,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",200.88,12,0.0,25.92,22.86,High,3,0,Fast
19282,ES-2011-5952460,2011-06-17,2011-06-19,First Class,JM-15265,Janet Molinari,Corporate,Lormont,Aquitaine,France,,EU,Central,OFF-BI-10000346,Office Supplies,Binders,"Ibico 3-Hole Punch, Clear",89.73,3,0.0,35.82,22.15,Critical,2,4,Fast
16679,IT-2011-4752666,2011-06-18,2011-06-20,Second Class,RB-19330,Randy Bradley,Consumer,Pamplona,Navarra,Spain,,EU,South,TEC-PH-10001432,Technology,Phones,"Motorola Signal Booster, Cordless",262.764,2,0.1,102.144,21.79,High,2,5,Fast
4258,US-2011-165316,2011-06-18,2011-06-23,Second Class,LO-17170,Lori Olson,Corporate,Zapopan,Jalisco,Mexico,,LATAM,North,TEC-AC-10003454,Technology,Accessories,"Enermax Memory Card, Erganomic",149.6,2,0.0,56.84,21.63,High,5,5,Medium
1938,MX-2011-109239,2011-06-17,2011-06-21,Standard Class,KT-16465,Kean Takahito,Consumer,Recife,Pernambuco,Brazil,,LATAM,South,FUR-BO-10002008,Furniture,Bookcases,"Bush Stackable Bookrack, Traditional",163.96,2,0.0,27.84,21.33,High,4,4,Medium
10433,ES-2011-1749151,2011-06-13,2011-06-18,Second Class,LC-16870,Lena Cacioppo,Consumer,Vitry-sur-Seine,Ile-de-France,France,,EU,Central,OFF-BI-10000972,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",271.08,9,0.0,51.3,21.03,Medium,5,0,Medium
26514,IN-2011-58278,2011-06-13,2011-06-18,Standard Class,JL-15130,Jack Lebron,Consumer,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-ST-10001719,Office Supplies,Storage,"Tenex Trays, Industrial",218.76,4,0.0,6.48,19.56,Medium,5,0,Medium
51202,TU-2011-3440,2011-06-14,2011-06-19,Standard Class,KH-6690,Kristen Hastings,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-BEL-10003875,Technology,Accessories,"Belkin Memory Card, Programmable",93.048,2,0.6,-69.792,19.29,High,5,1,Medium
9140,MX-2011-120502,2011-06-18,2011-06-23,Standard Class,SW-20275,Scott Williamson,Consumer,Reynosa,Tamaulipas,Mexico,,LATAM,North,TEC-AC-10000692,Technology,Accessories,"Logitech Keyboard, Erganomic",234.2,5,0.0,4.6,18.79,Medium,5,5,Medium
2311,MX-2011-143364,2011-06-17,2011-06-22,Standard Class,SW-20755,Steven Ward,Corporate,Guantánamo,Guantánamo,Cuba,,LATAM,Caribbean,OFF-BI-10004632,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",131.74,7,0.0,10.5,18.74,High,5,4,Medium
19575,IT-2011-4320455,2011-06-17,2011-06-24,Standard Class,AH-10030,Aaron Hawkins,Corporate,Maisons-Alfort,Ile-de-France,France,,EU,Central,OFF-PA-10004990,Office Supplies,Paper,"Xerox Note Cards, Recycled",210.24,8,0.0,42.0,18.7,Medium,7,4,Medium
13690,ES-2011-3286627,2011-06-15,2011-06-17,First Class,NF-18385,Natalie Fritzler,Consumer,Halmstad,Halland,Sweden,,EU,North,OFF-ST-10001648,Office Supplies,Storage,"Tenex Shelving, Blue",81.99,3,0.5,-73.8,18.17,High,2,2,Fast
5945,MX-2011-152212,2011-06-18,2011-06-22,Standard Class,CM-12445,Chuck Magee,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-CH-10003844,Furniture,Chairs,"Office Star Rocking Chair, Black",147.712,2,0.2,12.912,17.73,High,4,5,Medium
6632,MX-2011-143497,2011-06-17,2011-06-20,First Class,RW-19630,Rob Williams,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,OFF-SU-10000320,Office Supplies,Supplies,"Fiskars Shears, High Speed",95.28,3,0.0,26.64,17.53,High,3,4,Fast
43786,IR-2011-590,2011-06-15,2011-06-20,Standard Class,BT-1530,Bradley Talbott,Home Office,Ahvaz,Khuzestan,Iran,,EMEA,EMEA,OFF-FEL-10003848,Office Supplies,Storage,"Fellowes Trays, Industrial",231.48,4,0.0,55.44,17.24,Medium,5,2,Medium
23026,ID-2011-75232,2011-06-14,2011-06-19,Standard Class,PF-19120,Peter Fuller,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10004009,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",205.74,2,0.25,-5.52,17.22,Medium,5,1,Medium
47810,IZ-2011-290,2011-06-17,2011-06-18,First Class,RP-9270,Rachel Payne,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-HON-10004137,Furniture,Chairs,"Hon Rocking Chair, Set of Two",132.87,1,0.0,38.52,16.16,Medium,1,4,Fast
15399,ES-2011-1418466,2011-06-14,2011-06-18,Second Class,SW-20245,Scot Wooten,Consumer,Bamberg,Bavaria,Germany,,EU,Central,OFF-AR-10004519,Office Supplies,Art,"Boston Canvas, Fluorescent",219.6,4,0.0,39.48,15.86,High,4,1,Medium
7728,MX-2011-115490,2011-06-17,2011-06-22,Second Class,KN-16450,Kean Nguyen,Corporate,Las Tunas,Las Tunas,Cuba,,LATAM,Caribbean,OFF-ST-10001991,Office Supplies,Storage,"Eldon Shelving, Wire Frame",126.64,4,0.0,55.68,15.82,Medium,5,4,Medium
2525,MX-2011-129259,2011-06-17,2011-06-22,Standard Class,TW-21025,Tamara Willingham,Home Office,Sogamoso,Boyacá,Colombia,,LATAM,South,FUR-BO-10000734,Furniture,Bookcases,"Bush Corner Shelving, Pine",83.56,1,0.0,30.08,15.79,High,5,4,Medium
42391,SF-2011-3910,2011-06-17,2011-06-17,Same Day,CC-2145,Charles Crestani,Consumer,Cape Town,Western Cape,South Africa,,Africa,Africa,FUR-RUB-10002507,Furniture,Furnishings,"Rubbermaid Stacking Tray, Black",50.4,2,0.0,15.6,15.75,Critical,0,4,
45303,CM-2011-4100,2011-06-14,2011-06-17,Second Class,AC-420,Alyssa Crouse,Corporate,Bafoussam,Ouest,Cameroon,,Africa,Africa,TEC-APP-10004464,Technology,Phones,"Apple Signal Booster, VoIP",136.74,1,0.0,13.65,14.62,High,3,1,Fast
214,US-2011-118899,2011-06-16,2011-06-20,Standard Class,CS-11950,Carlos Soltero,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10000892,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",738.288,3,0.2,-166.152,14.6,Medium,4,3,Medium
12649,ES-2011-5596924,2011-06-13,2011-06-17,Standard Class,SM-20005,Sally Matthias,Consumer,Venice,Veneto,Italy,,EU,South,OFF-PA-10001536,Office Supplies,Paper,"SanDisk Message Books, 8.5 x 11",111.84,4,0.0,54.72,14.35,Medium,4,0,Medium
19044,IT-2011-4913699,2011-06-17,2011-06-20,First Class,LS-16975,Lindsay Shagiari,Home Office,Wolverhampton,England,United Kingdom,,EU,North,FUR-FU-10003619,Furniture,Furnishings,"Tenex Clock, Black",105.525,3,0.3,-7.605,14.19,Critical,3,4,Fast
45627,KZ-2011-4170,2011-06-18,2011-06-20,First Class,DF-3135,David Flashing,Consumer,Sarkand,Almaty,Kazakhstan,,EMEA,EMEA,TEC-CAN-10002802,Technology,Copiers,"Canon Personal Copier, Digital",85.428,2,0.7,-185.112,14.04,High,2,5,Fast
41061,CA-2011-123855,2011-06-18,2011-06-23,Standard Class,MC-18100,Mick Crebagga,Consumer,Los Angeles,California,United States,90036.0,US,West,TEC-PH-10000215,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,139.8,5,0.2,12.2325,13.8,Medium,5,5,Medium
8962,US-2011-141334,2011-06-14,2011-06-16,Second Class,GH-14665,Greg Hansen,Consumer,Colón,Colón,Panama,,LATAM,Central,OFF-BI-10004042,Office Supplies,Binders,"Cardinal Binding Machine, Recycled",60.156,3,0.4,1.956,13.47,High,2,1,Fast
30575,ID-2011-85928,2011-06-15,2011-06-21,Standard Class,TS-21370,Todd Sumrall,Corporate,Auckland,Auckland,New Zealand,,APAC,Oceania,OFF-BI-10003452,Office Supplies,Binders,"Acco Binding Machine, Economy",183.924,6,0.4,-88.956,13.36,Medium,6,2,Medium
20942,IN-2011-76961,2011-06-17,2011-06-23,Standard Class,RE-19450,Richard Eichhorn,Consumer,Delhi,Delhi,India,,APAC,Central Asia,TEC-PH-10001725,Technology,Phones,"Motorola Speaker Phone, Cordless",265.26,2,0.0,13.26,13.2,Low,6,4,Medium
10076,US-2011-102288,2011-06-13,2011-06-17,Standard Class,KT-16465,Kean Takahito,Consumer,Presidente Dutra,Maranhão,Brazil,,LATAM,South,TEC-AC-10002938,Technology,Accessories,"Enermax Memory Card, USB",91.68,3,0.6,-68.76,13.16,High,4,0,Medium
25198,IN-2011-65964,2011-06-17,2011-06-19,Second Class,SW-20275,Scott Williamson,Consumer,Lanzhou,Gansu,China,,APAC,North Asia,OFF-PA-10004268,Office Supplies,Paper,"SanDisk Note Cards, 8.5 x 11",118.92,4,0.0,8.28,13.15,High,2,4,Fast
4253,US-2011-165316,2011-06-18,2011-06-23,Second Class,LO-17170,Lori Olson,Corporate,Zapopan,Jalisco,Mexico,,LATAM,North,OFF-SU-10000085,Office Supplies,Supplies,"Kleencut Trimmer, Steel",136.1,5,0.0,50.3,12.85,High,5,5,Medium
19811,ES-2011-1406120,2011-06-18,2011-06-23,Second Class,JK-16090,Juliana Krohn,Consumer,Hanover,Lower Saxony,Germany,,EU,Central,FUR-FU-10000135,Furniture,Furnishings,"Tenex Photo Frame, Black",103.68,4,0.5,-45.72,12.28,Medium,5,5,Medium
47341,RS-2011-50,2011-06-18,2011-06-22,Standard Class,SM-10950,Suzanne McNair,Corporate,Zlatoust,Chelyabinsk,Russia,,EMEA,EMEA,TEC-EPS-10003962,Technology,Machines,"Epson Card Printer, Durable",170.07,1,0.0,57.81,12.27,High,4,5,Medium
16289,ES-2011-1951083,2011-06-17,2011-06-22,Standard Class,ME-17320,Maria Etezadi,Home Office,Talence,Aquitaine,France,,EU,Central,OFF-SU-10003130,Office Supplies,Supplies,"Acme Trimmer, Serrated",206.4,5,0.0,24.75,12.25,High,5,4,Medium
47811,IZ-2011-290,2011-06-17,2011-06-18,First Class,RP-9270,Rachel Payne,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-HP -10002221,Technology,Copiers,"HP Ink, High-Speed",126.9,1,0.0,7.59,12.19,Medium,1,4,Fast
6472,MX-2011-130148,2011-06-13,2011-06-18,Standard Class,AW-10840,Anthony Witt,Consumer,Bayamo,Granma,Cuba,,LATAM,Caribbean,TEC-AC-10003454,Technology,Accessories,"Enermax Memory Card, Erganomic",224.4,3,0.0,85.26,11.91,Medium,5,0,Medium
46626,NI-2011-7530,2011-06-14,2011-06-17,Second Class,CD-1980,Carol Darley,Consumer,Lagos,Lagos,Nigeria,,Africa,Africa,OFF-KIT-10001245,Office Supplies,Appliances,"KitchenAid Blender, Black",58.194,2,0.7,-62.106,11.7,High,3,1,Fast
30576,ID-2011-85928,2011-06-15,2011-06-21,Standard Class,TS-21370,Todd Sumrall,Corporate,Auckland,Auckland,New Zealand,,APAC,Oceania,OFF-BI-10002533,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",117.504,4,0.4,-74.496,11.65,Medium,6,2,Medium
36517,CA-2011-140487,2011-06-14,2011-06-20,Standard Class,SR-20425,Sharelle Roach,Home Office,Detroit,Michigan,United States,48234.0,US,Central,FUR-BO-10000711,Furniture,Bookcases,"Hon Metal Bookcases, Gray",212.94,3,0.0,57.4938,11.48,Medium,6,1,Medium
2533,MX-2011-108539,2011-06-16,2011-06-19,Second Class,AB-10165,Alan Barnes,Consumer,Villa Canales,Guatemala,Guatemala,,LATAM,Central,TEC-PH-10002068,Technology,Phones,"Apple Office Telephone, with Caller ID",130.56,3,0.0,30.0,11.1,Medium,3,3,Fast
12210,ES-2011-5039850,2011-06-13,2011-06-16,First Class,HE-14800,Harold Engle,Corporate,Antwerp,Antwerp,Belgium,,EU,Central,OFF-ST-10004409,Office Supplies,Storage,"Rogers Box, Industrial",73.35,3,0.0,0.0,10.81,High,3,0,Fast
48456,PL-2011-7410,2011-06-14,2011-06-20,Standard Class,KD-6495,Keith Dawkins,Corporate,Lodz,Lodz,Poland,,EMEA,EMEA,FUR-ELD-10004515,Furniture,Furnishings,"Eldon Door Stop, Black",200.64,4,0.0,38.04,10.2,Medium,6,1,Medium
15397,ES-2011-1418466,2011-06-14,2011-06-18,Second Class,SW-20245,Scot Wooten,Consumer,Bamberg,Bavaria,Germany,,EU,Central,OFF-AR-10002094,Office Supplies,Art,"Boston Pencil Sharpener, Water Color",58.44,2,0.0,7.56,9.57,High,4,1,Medium
12650,ES-2011-5596924,2011-06-13,2011-06-17,Standard Class,SM-20005,Sally Matthias,Consumer,Venice,Veneto,Italy,,EU,South,OFF-ST-10004855,Office Supplies,Storage,"Smead Lockers, Industrial",238.68,2,0.4,-47.76,9.32,Medium,4,0,Medium
1937,MX-2011-109239,2011-06-17,2011-06-21,Standard Class,KT-16465,Kean Takahito,Consumer,Recife,Pernambuco,Brazil,,LATAM,South,TEC-MA-10004249,Technology,Machines,"Epson Calculator, Durable",93.06,3,0.0,8.34,9.25,High,4,4,Medium
23027,ID-2011-75232,2011-06-14,2011-06-19,Standard Class,PF-19120,Peter Fuller,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-AC-10003889,Technology,Accessories,"Enermax Mouse, USB",111.375,5,0.45,-42.525,8.74,Medium,5,1,Medium
32212,US-2011-141215,2011-06-15,2011-06-21,Standard Class,KL-16555,Kelly Lampkin,Corporate,San Antonio,Texas,United States,78207.0,US,Central,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",99.918,2,0.3,-18.5562,8.69,Medium,6,2,Medium
41193,CA-2011-156342,2011-06-17,2011-06-20,Second Class,JF-15415,Jennifer Ferguson,Consumer,Chicago,Illinois,United States,60653.0,US,Central,OFF-PA-10001725,Office Supplies,Paper,Xerox 1892,62.016,2,0.2,22.4808,8.67,High,3,4,Fast
43363,TU-2011-280,2011-06-15,2011-06-17,Second Class,PJ-9015,Pauline Johnson,Consumer,Kocaeli,Kocaeli,Turkey,,EMEA,EMEA,OFF-ELI-10001351,Office Supplies,Supplies,"Elite Trimmer, Easy Grip",69.264,4,0.6,-22.536,8.45,High,2,2,Fast
23025,ID-2011-75232,2011-06-14,2011-06-19,Standard Class,PF-19120,Peter Fuller,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10000258,Furniture,Chairs,"Office Star Steel Folding Chair, Red",137.565,2,0.25,-34.875,8.36,Medium,5,1,Medium
14896,ES-2011-1586186,2011-06-16,2011-06-19,First Class,VG-21805,Vivek Grady,Corporate,Odense,South Denmark,Denmark,,EU,North,FUR-CH-10003540,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",86.535,3,0.5,-77.895,7.39,Medium,3,3,Fast
38234,CA-2011-126963,2011-06-15,2011-06-15,Same Day,PS-18760,Pamela Stobb,Consumer,El Paso,Texas,United States,79907.0,US,Central,OFF-PA-10001952,Office Supplies,Paper,Xerox 1902,36.544,2,0.2,11.8768,7.37,Medium,0,2,
