Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
34877,CA-2013-104157,2013-07-26,2013-07-30,Standard Class,MT-17815,Meg Tillman,Consumer,Jackson,Mississippi,United States,39212.0,US,South,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",2430.08,8,0.0,388.8128,99.52,Medium,4,4,Medium
1499,MX-2013-137183,2013-07-24,2013-07-25,First Class,DW-13195,David Wiener,Corporate,Apopa,San Salvador,El Salvador,,LATAM,Central,FUR-BO-10002679,Furniture,Bookcases,"Ikea Stackable Bookrack, Mobile",250.2,3,0.0,80.04,97.89,Critical,1,2,Fast
51015,TU-2013-2760,2013-07-23,2013-07-28,Standard Class,CS-2130,Chad Sievert,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,FUR-HAR-10000100,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",876.528,12,0.6,-701.352,93.59,Medium,5,1,Medium
20044,ES-2013-3575875,2013-07-25,2013-07-30,Standard Class,PS-19045,Penelope Sewall,Home Office,Lyon,Rhône-Alpes,France,,EU,Central,FUR-CH-10000479,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",1272.186,3,0.1,551.196,87.26,Medium,5,3,Medium
16776,ES-2013-2058218,2013-07-25,2013-07-25,Same Day,DA-13450,Dianna Arnett,Home Office,Kingswood,England,United Kingdom,,EU,North,OFF-EN-10003431,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Security-Tint",348.81,7,0.0,34.86,85.76,Critical,0,3,
27774,ID-2013-11322,2013-07-28,2013-07-31,Second Class,PF-19165,Philip Fox,Consumer,Multan,Punjab,Pakistan,,APAC,Central Asia,TEC-PH-10001354,Technology,Phones,"Motorola Speaker Phone, Full Size",589.815,9,0.5,-259.605,81.69,High,3,6,Fast
13591,IT-2013-3698036,2013-07-26,2013-07-31,Standard Class,JD-16150,Justin Deggeller,Corporate,Oldenburg,Lower Saxony,Germany,,EU,Central,FUR-TA-10003527,Furniture,Tables,"Chromcraft Wood Table, with Bottom Storage",940.914,3,0.35,-202.716,80.97,Medium,5,4,Medium
20756,IN-2013-58334,2013-07-24,2013-07-28,Standard Class,BE-11410,Bobby Elias,Consumer,Xuzhou,Jiangsu,China,,APAC,North Asia,FUR-TA-10004730,Furniture,Tables,"Barricks Training Table, Adjustable Height",897.372,4,0.3,-205.188,73.54,Medium,4,2,Medium
7849,MX-2013-165057,2013-07-23,2013-07-30,Standard Class,PS-19045,Penelope Sewall,Home Office,Duitama,Boyacá,Colombia,,LATAM,South,FUR-BO-10004082,Furniture,Bookcases,"Sauder Classic Bookcase, Metal",580.6,2,0.0,238.04,70.12,Medium,7,1,Medium
11062,IT-2013-1537853,2013-07-25,2013-07-29,Second Class,MM-17920,Michael Moore,Consumer,Muret,Midi-Pyrénées,France,,EU,Central,FUR-BO-10002812,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Pine",453.681,3,0.1,65.511,67.77,High,4,3,Medium
20945,ID-2013-53084,2013-07-22,2013-07-25,Second Class,TH-21100,Thea Hendricks,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-AP-10003963,Office Supplies,Appliances,"Breville Microwave, Silver",502.0836,2,0.17,-48.4164,66.14,High,3,0,Fast
2936,MX-2013-130883,2013-07-23,2013-07-28,Standard Class,SB-20185,Sarah Brown,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,TEC-CO-10004468,Technology,Copiers,"Canon Copy Machine, Digital",348.34192,2,0.002,23.70192,65.14,High,5,1,Medium
42826,TU-2013-2120,2013-07-25,2013-08-01,Standard Class,AR-510,Andrew Roberts,Consumer,Izmir,Izmir,Turkey,,EMEA,EMEA,FUR-SAF-10004525,Furniture,Chairs,"SAFCO Swivel Stool, Red",537.408,8,0.6,-134.352,59.99,Low,7,3,Medium
338,US-2013-104283,2013-07-25,2013-07-26,First Class,MC-17590,Matt Collister,Corporate,Paraná,Entre Ríos,Argentina,,LATAM,South,TEC-CO-10004570,Technology,Copiers,"Sharp Personal Copier, Digital",238.4824,5,0.402,-24.8176,59.65,High,1,3,Fast
19494,ES-2013-3571687,2013-07-23,2013-07-28,Standard Class,BC-11125,Becky Castell,Home Office,Charleroi,Hainaut,Belgium,,EU,Central,OFF-ST-10000624,Office Supplies,Storage,"Eldon File Cart, Single Width",641.85,5,0.0,275.85,57.49,Medium,5,1,Medium
7667,MX-2013-105585,2013-07-25,2013-07-28,First Class,HE-14800,Harold Engle,Corporate,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-FU-10002696,Furniture,Furnishings,"Eldon Frame, Durable",302.08,4,0.0,84.56,55.09,Medium,3,3,Fast
21279,ID-2013-10972,2013-07-24,2013-07-29,Standard Class,LW-17125,Liz Willingham,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10003846,Furniture,Chairs,"Office Star Swivel Stool, Set of Two",528.57,4,0.25,-176.19,54.09,Medium,5,2,Medium
37856,CA-2013-160941,2013-07-22,2013-07-27,Standard Class,DK-12835,Damala Kotsonis,Corporate,Roseville,California,United States,95661.0,US,West,OFF-EN-10003001,Office Supplies,Envelopes,Ames Color-File Green Diamond Border X-ray Mailers,419.9,5,0.0,197.353,53.92,High,5,0,Medium
20042,ES-2013-3575875,2013-07-25,2013-07-30,Standard Class,PS-19045,Penelope Sewall,Home Office,Lyon,Rhône-Alpes,France,,EU,Central,FUR-BO-10001892,Furniture,Bookcases,"Sauder Library with Doors, Pine",1050.246,3,0.1,-23.364,53.2,Medium,5,3,Medium
20755,IN-2013-58334,2013-07-24,2013-07-28,Standard Class,BE-11410,Bobby Elias,Consumer,Xuzhou,Jiangsu,China,,APAC,North Asia,OFF-EN-10004526,Office Supplies,Envelopes,"GlobeWeis Mailers, Recycled",485.55,13,0.0,218.4,52.78,Medium,4,2,Medium
41189,US-2013-115441,2013-07-26,2013-07-29,Second Class,SH-19975,Sally Hughsby,Corporate,Milwaukee,Wisconsin,United States,53209.0,US,Central,TEC-PH-10002262,Technology,Phones,LG Electronics Tone+ HBS-730 Bluetooth Headset,297.55,5,0.0,83.314,52.36,Critical,3,4,Fast
12789,IT-2013-3331737,2013-07-24,2013-07-28,Standard Class,RW-19690,Robert Waldorf,Consumer,Zurich,Zürich,Switzerland,,EU,Central,OFF-AR-10002513,Office Supplies,Art,"Sanford Sketch Pad, Blue",318.36,7,0.0,9.45,47.01,High,4,2,Medium
14119,ES-2013-4987230,2013-07-22,2013-07-26,Standard Class,RA-19915,Russell Applegate,Consumer,Odense,South Denmark,Denmark,,EU,North,TEC-MA-10004198,Technology,Machines,"Panasonic Card Printer, White",430.575,5,0.5,-103.425,44.21,High,4,0,Medium
38058,CA-2013-162943,2013-07-25,2013-07-27,Second Class,DB-12970,Darren Budd,Corporate,New York City,New York,United States,10035.0,US,East,FUR-CH-10001708,Furniture,Chairs,Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,253.764,2,0.1,31.0156,44.07,Critical,2,3,Fast
20043,ES-2013-3575875,2013-07-25,2013-07-30,Standard Class,PS-19045,Penelope Sewall,Home Office,Lyon,Rhône-Alpes,France,,EU,Central,FUR-CH-10000213,Furniture,Chairs,"Hon Swivel Stool, Red",883.71,6,0.1,49.05,42.83,Medium,5,3,Medium
28979,ID-2013-33897,2013-07-23,2013-07-25,Second Class,LT-17110,Liz Thompson,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-PH-10001619,Technology,Phones,"Cisco Signal Booster, Full Size",413.424,3,0.1,-0.036,42.53,Medium,2,1,Fast
37130,CA-2013-142895,2013-07-22,2013-07-27,Standard Class,BP-11290,Beth Paige,Consumer,Concord,North Carolina,United States,28027.0,US,South,FUR-CH-10002961,Furniture,Chairs,"Leather Task Chair, Black",363.92,5,0.2,0.0,41.83,High,5,0,Medium
13366,ES-2013-4451091,2013-07-25,2013-07-27,Second Class,MC-17635,Matthew Clasen,Corporate,Seville,Andalusía,Spain,,EU,South,OFF-BI-10002172,Office Supplies,Binders,"Acco Binding Machine, Recycled",154.35,3,0.0,38.52,39.58,Critical,2,3,Fast
20951,ID-2013-53084,2013-07-22,2013-07-25,Second Class,TH-21100,Thea Hendricks,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-CH-10001684,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",418.728,4,0.27,-143.472,39.55,High,3,0,Fast
14118,ES-2013-4987230,2013-07-22,2013-07-26,Standard Class,RA-19915,Russell Applegate,Consumer,Odense,South Denmark,Denmark,,EU,North,OFF-ST-10003995,Office Supplies,Storage,"Eldon File Cart, Single Width",191.88,3,0.5,-122.85,37.58,High,4,0,Medium
11064,IT-2013-1537853,2013-07-25,2013-07-29,Second Class,MM-17920,Michael Moore,Consumer,Muret,Midi-Pyrénées,France,,EU,Central,FUR-BO-10004824,Furniture,Bookcases,"Safco Stackable Bookrack, Traditional",267.192,2,0.1,17.772,36.75,High,4,3,Medium
36963,CA-2013-141957,2013-07-22,2013-07-22,Same Day,JG-15310,Jason Gross,Corporate,Newark,Ohio,United States,43055.0,US,East,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",99.488,2,0.2,8.7052,33.71,Critical,0,0,
13364,ES-2013-4451091,2013-07-25,2013-07-27,Second Class,MC-17635,Matthew Clasen,Corporate,Seville,Andalusía,Spain,,EU,South,TEC-PH-10004992,Technology,Phones,"Apple Office Telephone, Full Size",179.739,3,0.1,67.869,33.26,Critical,2,3,Fast
20832,ID-2013-29662,2013-07-22,2013-07-26,Standard Class,EB-14170,Evan Bailliet,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-CO-10003393,Technology,Copiers,"Sharp Personal Copier, Digital",430.704,4,0.1,-33.576,33.21,Medium,4,0,Medium
22066,IN-2013-49577,2013-07-22,2013-07-26,Standard Class,SC-20020,Sam Craven,Consumer,Delhi,Delhi,India,,APAC,Central Asia,FUR-CH-10003822,Furniture,Chairs,"SAFCO Steel Folding Chair, Adjustable",705.6,8,0.0,331.44,31.87,Medium,4,0,Medium
28980,ID-2013-33897,2013-07-23,2013-07-25,Second Class,LT-17110,Liz Thompson,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-AC-10004938,Technology,Accessories,"Belkin Mouse, Bluetooth",293.112,8,0.1,12.792,30.97,Medium,2,1,Fast
20273,IT-2013-5448440,2013-07-23,2013-07-27,Second Class,PB-19105,Peter Bühler,Consumer,Rome,Lazio,Italy,,EU,South,TEC-PH-10003620,Technology,Phones,"Apple Signal Booster, Cordless",251.1,3,0.4,-62.82,30.37,High,4,1,Medium
3852,MX-2013-133312,2013-07-25,2013-07-28,First Class,KH-16690,Kristen Hastings,Corporate,Portmore,Saint Catherine,Jamaica,,LATAM,Caribbean,OFF-SU-10000164,Office Supplies,Supplies,"Kleencut Box Cutter, High Speed",69.3,3,0.0,30.48,29.66,Critical,3,3,Fast
525,MX-2013-144141,2013-07-22,2013-07-26,Standard Class,BW-11200,Ben Wallace,Consumer,Limeira,São Paulo,Brazil,,LATAM,South,FUR-FU-10000140,Furniture,Furnishings,"Advantus Clock, Black",308.34,9,0.0,89.28,29.62,High,4,0,Medium
12978,ES-2013-2675006,2013-07-26,2013-07-31,Second Class,AO-10810,Anthony O'Donnell,Corporate,Leicester,England,United Kingdom,,EU,North,TEC-MA-10003558,Technology,Machines,"Panasonic Calculator, Durable",201.6,4,0.0,28.2,29.05,Medium,5,4,Medium
32132,CA-2013-165316,2013-07-24,2013-07-28,Standard Class,JB-15400,Jennifer Braxton,Corporate,Tampa,Florida,United States,33614.0,US,South,TEC-MA-10004002,Technology,Machines,Zebra GX420t Direct Thermal/Thermal Transfer Printer,265.475,1,0.5,-111.4995,29.05,High,4,2,Medium
11634,ES-2013-4228102,2013-07-22,2013-07-24,Second Class,AS-10285,Alejandro Savely,Corporate,Valencia,Valenciana,Spain,,EU,South,OFF-ST-10002340,Office Supplies,Storage,"Fellowes Shelving, Industrial",419.904,8,0.1,158.544,27.68,Medium,2,0,Fast
16256,ES-2013-1222056,2013-07-24,2013-07-28,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,Paris,Ile-de-France,France,,EU,Central,FUR-CH-10002378,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",319.842,2,0.1,81.702,27.34,Medium,4,2,Medium
20950,ID-2013-53084,2013-07-22,2013-07-25,Second Class,TH-21100,Thea Hendricks,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-TA-10002972,Furniture,Tables,"Barricks Computer Table, Fully Assembled",254.0343,1,0.47,-95.8857,27.05,High,3,0,Fast
10063,US-2013-164868,2013-07-23,2013-07-29,Standard Class,BM-11140,Becky Martin,Consumer,Indaial,Santa Catarina,Brazil,,LATAM,South,FUR-BO-10001271,Furniture,Bookcases,"Sauder Classic Bookcase, Pine",349.872,3,0.6,-113.748,26.25,Medium,6,1,Medium
42144,MZ-2013-9300,2013-07-22,2013-07-26,Standard Class,BM-1575,Brendan Murry,Corporate,Maputo,Cidade De Maputo,Mozambique,,Africa,Africa,OFF-FEL-10002897,Office Supplies,Storage,"Fellowes Shelving, Single Width",231.48,4,0.0,60.12,25.98,High,4,0,Medium
20947,ID-2013-53084,2013-07-22,2013-07-25,Second Class,TH-21100,Thea Hendricks,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,TEC-CO-10000825,Technology,Copiers,"Brother Ink, Color",691.641,5,0.07,-15.009,25.8,High,3,0,Fast
41188,US-2013-115441,2013-07-26,2013-07-29,Second Class,SH-19975,Sally Hughsby,Corporate,Milwaukee,Wisconsin,United States,53209.0,US,Central,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,124.25,7,0.0,48.4575,25.06,Critical,3,4,Fast
36962,CA-2013-141957,2013-07-22,2013-07-22,Same Day,JG-15310,Jason Gross,Corporate,Newark,Ohio,United States,43055.0,US,East,OFF-ST-10002276,Office Supplies,Storage,Safco Steel Mobile File Cart,66.688,1,0.2,4.168,24.37,Critical,0,0,
24992,ID-2013-78795,2013-07-22,2013-07-29,Standard Class,BF-10975,Barbara Fisher,Corporate,Newcastle,New South Wales,Australia,,APAC,Oceania,FUR-BO-10003913,Furniture,Bookcases,"Safco Stackable Bookrack, Pine",270.594,2,0.1,-0.006,22.68,Low,7,0,Medium
29203,IN-2013-64956,2013-07-23,2013-07-29,Standard Class,RB-19435,Richard Bierner,Consumer,Jaipur,Rajasthan,India,,APAC,Central Asia,OFF-PA-10003332,Office Supplies,Paper,"Xerox Cards & Envelopes, Recycled",314.16,7,0.0,94.08,22.66,Medium,6,1,Medium
526,MX-2013-144141,2013-07-22,2013-07-26,Standard Class,BW-11200,Ben Wallace,Consumer,Limeira,São Paulo,Brazil,,LATAM,South,TEC-AC-10001055,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",152.88,4,0.0,0.0,22.01,High,4,0,Medium
42950,EG-2013-5090,2013-07-27,2013-08-01,Standard Class,SC-10095,Sanjit Chand,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-ADV-10001440,Furniture,Furnishings,"Advantus Door Stop, Black",360.24,8,0.0,75.6,21.03,Medium,5,5,Medium
28561,ID-2013-36662,2013-07-22,2013-07-22,Same Day,TG-21310,Toby Gnade,Consumer,Palu,Sulawesi Tengah,Indonesia,,APAC,Southeast Asia,TEC-AC-10001664,Technology,Accessories,"SanDisk Keyboard, USB",129.8871,3,0.47,-46.6029,20.65,High,0,0,
34306,CA-2013-115525,2013-07-26,2013-07-30,Standard Class,RR-19525,Rick Reed,Corporate,Toledo,Ohio,United States,43615.0,US,East,OFF-AP-10000026,Office Supplies,Appliances,Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection,243.88,5,0.2,27.4365,20.65,Medium,4,4,Medium
3853,MX-2013-133312,2013-07-25,2013-07-28,First Class,KH-16690,Kristen Hastings,Corporate,Portmore,Saint Catherine,Jamaica,,LATAM,Caribbean,FUR-FU-10002007,Furniture,Furnishings,"Rubbermaid Stacking Tray, Black",84.0,5,0.0,6.7,20.57,Critical,3,3,Fast
9532,MX-2013-169572,2013-07-25,2013-08-01,Standard Class,MS-17830,Melanie Seite,Consumer,Jiutepec,Morelos,Mexico,,LATAM,North,OFF-EN-10004580,Office Supplies,Envelopes,"Cameo Interoffice Envelope, with clear poly window",169.9,5,0.0,15.2,20.56,Medium,7,3,Medium
31795,CA-2013-126158,2013-07-26,2013-08-01,Standard Class,SC-20095,Sanjit Chand,Consumer,Costa Mesa,California,United States,92627.0,US,West,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,241.568,2,0.2,18.1176,20.35,Medium,6,4,Medium
21085,IN-2013-11063,2013-07-27,2013-08-01,Second Class,BO-11350,Bill Overfelt,Corporate,Mandurah,Western Australia,Australia,,APAC,Oceania,TEC-PH-10004261,Technology,Phones,"Nokia Signal Booster, Full Size",248.022,2,0.1,49.602,19.95,Medium,5,5,Medium
18053,ES-2013-3484925,2013-07-24,2013-07-29,Standard Class,JC-15340,Jasper Cacioppo,Consumer,Warrington,England,United Kingdom,,EU,North,OFF-AR-10004825,Office Supplies,Art,"BIC Canvas, Fluorescent",274.8,5,0.0,96.15,19.67,Medium,5,2,Medium
40001,CA-2013-111318,2013-07-24,2013-07-27,First Class,IL-15100,Ivan Liston,Consumer,Houston,Texas,United States,77041.0,US,Central,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,115.136,8,0.2,11.5136,19.65,High,3,2,Fast
14117,ES-2013-4987230,2013-07-22,2013-07-26,Standard Class,RA-19915,Russell Applegate,Consumer,Odense,South Denmark,Denmark,,EU,North,OFF-SU-10003924,Office Supplies,Supplies,"Elite Trimmer, Steel",102.675,5,0.5,-2.175,19.28,High,4,0,Medium
22069,IN-2013-49577,2013-07-22,2013-07-26,Standard Class,SC-20020,Sam Craven,Consumer,Delhi,Delhi,India,,APAC,Central Asia,FUR-CH-10002209,Furniture,Chairs,"Novimex Chairmat, Red",338.04,6,0.0,94.5,18.91,Medium,4,0,Medium
50871,SF-2013-1080,2013-07-23,2013-07-27,Second Class,SA-10830,Sue Ann Reed,Consumer,Johannesburg,Gauteng,South Africa,,Africa,Africa,FUR-NOV-10003257,Furniture,Chairs,"Novimex Chairmat, Adjustable",235.32,4,0.0,89.4,18.52,Medium,4,1,Medium
3189,MX-2013-135062,2013-07-24,2013-07-28,Standard Class,JH-15430,Jennifer Halladay,Consumer,Soyapango,San Salvador,El Salvador,,LATAM,Central,OFF-ST-10002386,Office Supplies,Storage,"Fellowes Shelving, Industrial",272.16,7,0.0,122.36,18.35,Medium,4,2,Medium
41191,US-2013-115441,2013-07-26,2013-07-29,Second Class,SH-19975,Sally Hughsby,Corporate,Milwaukee,Wisconsin,United States,53209.0,US,Central,FUR-FU-10001756,Furniture,Furnishings,"Eldon Expressions Desk Accessory, Wood Photo Frame, Mahogany",95.2,5,0.0,27.608,18.13,Critical,3,4,Fast
27947,IN-2013-56388,2013-07-26,2013-07-26,Same Day,RE-19450,Richard Eichhorn,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-MA-10004954,Technology,Machines,"StarTech Calculator, Red",133.596,4,0.1,48.876,17.77,Medium,0,4,
20045,ES-2013-3575875,2013-07-25,2013-07-30,Standard Class,PS-19045,Penelope Sewall,Home Office,Lyon,Rhône-Alpes,France,,EU,Central,TEC-CO-10004558,Technology,Copiers,"HP Ink, High-Speed",323.595,3,0.15,-34.335,16.41,Medium,5,3,Medium
19309,ES-2013-3908850,2013-07-23,2013-07-24,First Class,CM-12160,Charles McCrossin,Consumer,Bordeaux,Aquitaine,France,,EU,Central,OFF-ST-10002399,Office Supplies,Storage,"Tenex Folders, Single Width",83.7,4,0.1,10.14,16.17,High,1,1,Fast
31794,CA-2013-126158,2013-07-26,2013-08-01,Standard Class,SC-20095,Sanjit Chand,Consumer,Costa Mesa,California,United States,92627.0,US,West,FUR-FU-10004864,Furniture,Furnishings,"Howard Miller 14-1/2"" Diameter Chrome Round Wall Clock",255.76,4,0.0,81.8432,14.92,Medium,6,4,Medium
11063,IT-2013-1537853,2013-07-25,2013-07-29,Second Class,MM-17920,Michael Moore,Consumer,Muret,Midi-Pyrénées,France,,EU,Central,TEC-PH-10002076,Technology,Phones,"Samsung Audio Dock, Full Size",285.804,2,0.15,-6.756,14.76,High,4,3,Medium
36749,CA-2013-140613,2013-07-23,2013-07-30,Standard Class,KN-16705,Kristina Nunn,Home Office,Sparks,Nevada,United States,89431.0,US,West,OFF-SU-10004261,Office Supplies,Supplies,"Fiskars 8"" Scissors, 2/Pack",86.2,5,0.0,24.998,14.57,Low,7,1,Medium
27775,ID-2013-11322,2013-07-28,2013-07-31,Second Class,PF-19165,Philip Fox,Consumer,Multan,Punjab,Pakistan,,APAC,Central Asia,OFF-SU-10001770,Office Supplies,Supplies,"Acme Scissors, Easy Grip",94.71,7,0.5,-13.44,14.21,High,3,6,Fast
25854,IN-2013-31202,2013-07-23,2013-07-27,Standard Class,GG-14650,Greg Guthrie,Corporate,Taizhou,Jiangsu,China,,APAC,North Asia,OFF-ST-10000287,Office Supplies,Storage,"Rogers Box, Blue",143.82,6,0.0,41.58,13.94,High,4,1,Medium
42143,MZ-2013-9300,2013-07-22,2013-07-26,Standard Class,BM-1575,Brendan Murry,Corporate,Maputo,Cidade De Maputo,Mozambique,,Africa,Africa,TEC-APP-10004049,Technology,Phones,"Apple Speaker Phone, Cordless",126.15,1,0.0,27.75,12.87,High,4,0,Medium
2932,MX-2013-130883,2013-07-23,2013-07-28,Standard Class,SB-20185,Sarah Brown,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,OFF-PA-10004998,Office Supplies,Paper,"Green Bar Parchment Paper, Multicolor",72.36,6,0.0,23.04,12.78,High,5,1,Medium
17302,ES-2013-3158080,2013-07-22,2013-07-29,Standard Class,DK-12895,Dana Kaydos,Consumer,Ulm,Baden-Württemberg,Germany,,EU,Central,OFF-ST-10003305,Office Supplies,Storage,"Rogers Box, Blue",86.292,4,0.1,-7.788,12.76,Low,7,0,Medium
24989,ID-2013-78795,2013-07-22,2013-07-29,Standard Class,BF-10975,Barbara Fisher,Corporate,Newcastle,New South Wales,Australia,,APAC,Oceania,TEC-CO-10000269,Technology,Copiers,"HP Ink, Laser",115.83,1,0.1,-3.87,12.7,Low,7,0,Medium
45751,TZ-2013-7780,2013-07-23,2013-07-24,First Class,MT-7815,Meg Tillman,Consumer,Tabora,Tabora,Tanzania,,Africa,Africa,OFF-ACC-10003422,Office Supplies,Binders,"Acco Binder, Durable",66.6,4,0.0,18.6,12.6,High,1,1,Fast
3897,MX-2013-169194,2013-07-22,2013-07-27,Standard Class,TH-21115,Thea Hudgings,Corporate,Mexicali,Baja California,Mexico,,LATAM,North,FUR-CH-10001423,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",154.304,2,0.2,15.424,12.43,Medium,5,0,Medium
2933,MX-2013-130883,2013-07-23,2013-07-28,Standard Class,SB-20185,Sarah Brown,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,OFF-BI-10003709,Office Supplies,Binders,"Wilson Jones Binding Machine, Durable",134.56,4,0.0,12.08,12.32,High,5,1,Medium
39605,CA-2013-149335,2013-07-26,2013-07-26,Same Day,BC-11125,Becky Castell,Home Office,San Francisco,California,United States,94122.0,US,West,OFF-AR-10001419,Office Supplies,Art,Newell 325,37.17,9,0.0,11.151,12.15,Critical,0,4,
23497,IN-2013-79600,2013-07-23,2013-07-25,First Class,PA-19060,Pete Armstrong,Home Office,Perth,Western Australia,Australia,,APAC,Oceania,TEC-AC-10004249,Technology,Accessories,"Logitech Flash Drive, USB",138.24,5,0.1,49.14,12.14,High,2,1,Fast
