Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
14626,ES-2014-4108009,2014-10-20,2014-10-24,Second Class,AG-10300,Aleksandra Gannaway,Corporate,Paris,Ile-de-France,France,,EU,Central,TEC-AC-10002738,Technology,Accessories,"Belkin Memory Card, Programmable",465.24,4,0.0,139.56,96.59,High,4,0,Medium
43876,CA-2014-6280,2014-10-20,2014-10-22,First Class,JD-5895,Jonathan Doherty,Corporate,Mississauga,Ontario,Canada,,Canada,Canada,TEC-STA-10004181,Technology,Machines,"StarTech Inkjet, Durable",300.18,1,0.0,33.0,95.49,Critical,2,0,Fast
26675,IN-2014-41709,2014-10-25,2014-10-29,Standard Class,BE-11335,Bill Eplett,Home Office,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-BO-10003206,Furniture,Bookcases,"Sauder Floating Shelf Set, Pine",1234.359,7,0.1,-0.021,93.3,Medium,4,5,Medium
27018,IN-2014-74588,2014-10-20,2014-10-24,Standard Class,OT-18730,Olvera Toch,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-BO-10004665,Furniture,Bookcases,"Bush Classic Bookcase, Mobile",1158.408,3,0.07,435.888,92.31,Medium,4,0,Medium
35153,US-2014-105389,2014-10-24,2014-10-29,Second Class,DM-13015,Darrin Martin,Consumer,San Antonio,Texas,United States,78207.0,US,Central,TEC-PH-10002824,Technology,Phones,Jabra SPEAK 410 Multidevice Speakerphone,823.96,5,0.2,51.4975,91.82,Medium,5,4,Medium
39974,CA-2014-141705,2014-10-25,2014-10-27,First Class,PO-18850,Patrick O'Brill,Consumer,Mansfield,Texas,United States,76063.0,US,Central,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,517.405,5,0.3,-81.3065,84.78,High,2,5,Fast
3547,MX-2014-137442,2014-10-21,2014-10-23,Second Class,TB-21280,Toby Braunhardt,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-CH-10001114,Furniture,Chairs,"Hon Chairmat, Set of Two",269.64,7,0.0,121.24,83.42,Critical,2,1,Fast
10989,ES-2014-1637041,2014-10-20,2014-10-22,First Class,DB-13555,Dorothy Badders,Corporate,Hamburg,Hamburg,Germany,,EU,Central,OFF-SU-10000105,Office Supplies,Supplies,"Fiskars Shears, Easy Grip",246.3,5,0.0,24.6,82.44,High,2,0,Fast
4670,MX-2014-123575,2014-10-24,2014-10-26,Second Class,KT-16465,Kean Takahito,Consumer,Montevideo,Montevideo,Uruguay,,LATAM,South,OFF-AP-10001406,Office Supplies,Appliances,"Breville Stove, Black",1495.92,4,0.0,688.08,79.6,Medium,2,4,Fast
39744,CA-2014-125451,2014-10-24,2014-10-25,First Class,AH-10075,Adam Hart,Corporate,Cranston,Rhode Island,United States,2920.0,US,East,FUR-FU-10000277,Furniture,Furnishings,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,210.68,2,0.0,50.5632,79.52,Critical,1,4,Fast
48826,SA-2014-3040,2014-10-22,2014-10-26,Second Class,EM-4065,Erin Mull,Consumer,Mecca,Makkah,Saudi Arabia,,EMEA,EMEA,TEC-BRO-10003876,Technology,Copiers,"Brother Fax Machine, Laser",637.08,2,0.0,261.18,78.63,Medium,4,2,Medium
5296,MX-2014-143763,2014-10-22,2014-10-26,Standard Class,BH-11710,Brosina Hoffman,Consumer,Cabo de Santo Agostinho,Pernambuco,Brazil,,LATAM,South,TEC-CO-10002657,Technology,Copiers,"Canon Copy Machine, High-Speed",866.0644,5,0.002,232.5644,78.46,Medium,4,2,Medium
3550,MX-2014-137442,2014-10-21,2014-10-23,Second Class,TB-21280,Toby Braunhardt,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-TA-10004937,Furniture,Tables,"Chromcraft Conference Table, Rectangular",928.256,2,0.2,-81.224,77.03,Critical,2,1,Fast
43878,CA-2014-6280,2014-10-20,2014-10-22,First Class,JD-5895,Jonathan Doherty,Corporate,Mississauga,Ontario,Canada,,Canada,Canada,FUR-BUS-10002639,Furniture,Bookcases,"Bush Corner Shelving, Mobile",253.02,2,0.0,106.26,76.25,Critical,2,0,Fast
43881,CA-2014-6280,2014-10-20,2014-10-22,First Class,JD-5895,Jonathan Doherty,Corporate,Mississauga,Ontario,Canada,,Canada,Canada,OFF-CUI-10000105,Office Supplies,Appliances,"Cuisinart Microwave, Black",277.89,1,0.0,13.89,72.6,Critical,2,0,Fast
33200,CA-2014-167094,2014-10-22,2014-10-23,First Class,DK-12835,Damala Kotsonis,Corporate,Springfield,Oregon,United States,97477.0,US,West,FUR-CH-10000155,Furniture,Chairs,Global Comet Stacking Armless Chair,478.48,2,0.2,47.848,72.41,High,1,2,Fast
27078,IN-2014-52174,2014-10-23,2014-10-26,Second Class,JO-15145,Jack O'Briant,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-BO-10000203,Furniture,Bookcases,"Sauder Library with Doors, Metal",696.762,2,0.1,247.722,70.34,High,3,3,Fast
10990,ES-2014-1637041,2014-10-20,2014-10-22,First Class,DB-13555,Dorothy Badders,Corporate,Hamburg,Hamburg,Germany,,EU,Central,OFF-ST-10000710,Office Supplies,Storage,"Smead Shelving, Blue",396.333,9,0.1,87.993,68.35,High,2,0,Fast
39742,CA-2014-125451,2014-10-24,2014-10-25,First Class,AH-10075,Adam Hart,Corporate,Cranston,Rhode Island,United States,2920.0,US,East,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,240.744,4,0.3,-13.7568,68.01,Critical,1,4,Fast
27016,IN-2014-74588,2014-10-20,2014-10-24,Standard Class,OT-18730,Olvera Toch,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-ST-10004847,Office Supplies,Storage,"Tenex File Cart, Blue",884.448,8,0.17,308.928,67.75,Medium,4,0,Medium
5361,MX-2014-136784,2014-10-20,2014-10-25,Standard Class,TB-21625,Trudy Brown,Consumer,Colima,Colima,Mexico,,LATAM,North,OFF-ST-10002561,Office Supplies,Storage,"Rogers File Cart, Blue",562.68,6,0.0,22.44,66.97,Medium,5,0,Medium
12937,ES-2014-2794530,2014-10-23,2014-10-27,Second Class,ER-13855,Elpida Rittenbach,Corporate,Torquay,England,United Kingdom,,EU,North,FUR-CH-10002335,Furniture,Chairs,"Hon Steel Folding Chair, Red",325.68,4,0.0,153.0,66.3,High,4,3,Medium
21855,IN-2014-28241,2014-10-20,2014-10-26,Standard Class,BP-11230,Benjamin Patterson,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,TEC-CO-10001775,Technology,Copiers,"Sharp Wireless Fax, Laser",640.656,2,0.1,234.876,64.15,Medium,6,0,Medium
1435,MX-2014-104780,2014-10-25,2014-10-30,Standard Class,RA-19915,Russell Applegate,Consumer,Gravatá,Pernambuco,Brazil,,LATAM,South,FUR-CH-10000892,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",2460.96,8,0.0,49.12,63.24,Medium,5,5,Medium
12938,ES-2014-2794530,2014-10-23,2014-10-27,Second Class,ER-13855,Elpida Rittenbach,Corporate,Torquay,England,United Kingdom,,EU,North,TEC-CO-10000279,Technology,Copiers,"Hewlett Personal Copier, High-Speed",427.41,3,0.0,132.48,60.99,High,4,3,Medium
32557,CA-2014-117079,2014-10-24,2014-10-28,Standard Class,JR-15700,Jocasta Rupert,Consumer,Jacksonville,Florida,United States,32216.0,US,South,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,863.88,3,0.2,107.985,60.97,Medium,4,4,Medium
4669,MX-2014-123575,2014-10-24,2014-10-26,Second Class,KT-16465,Kean Takahito,Consumer,Montevideo,Montevideo,Uruguay,,LATAM,South,OFF-ST-10000439,Office Supplies,Storage,"Rogers Lockers, Single Width",987.7,7,0.0,59.22,60.83,Medium,2,4,Fast
30294,IN-2014-16922,2014-10-21,2014-10-24,Second Class,DK-13150,David Kendrick,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-ST-10004183,Office Supplies,Storage,"Rogers Trays, Wire Frame",648.0,8,0.0,265.6,59.71,High,3,1,Fast
35774,CA-2014-130211,2014-10-23,2014-10-23,Same Day,BD-11620,Brian DeCherney,Consumer,Lawton,Oklahoma,United States,73505.0,US,Central,OFF-ST-10000129,Office Supplies,Storage,Fellowes Recycled Storage Drawers,333.09,3,0.0,23.3163,58.9,High,0,3,
8506,MX-2014-154277,2014-10-24,2014-10-28,Standard Class,BN-11470,Brad Norvell,Corporate,Barreiras,Bahia,Brazil,,LATAM,South,FUR-BO-10000891,Furniture,Bookcases,"Ikea Classic Bookcase, Pine",826.2,3,0.0,181.74,58.05,Medium,4,4,Medium
50061,CG-2014-1640,2014-10-22,2014-10-23,First Class,JM-5865,John Murray,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-IKE-10003053,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Mobile",289.92,2,0.0,69.54,56.99,Critical,1,2,Fast
24023,IN-2014-11945,2014-10-21,2014-10-27,Standard Class,SS-20140,Saphhira Shifley,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-CO-10000764,Technology,Copiers,"Brother Fax Machine, Color",1151.928,4,0.1,25.488,55.77,Medium,6,1,Medium
7924,US-2014-146808,2014-10-21,2014-10-23,First Class,HM-14980,Henry MacAllister,Consumer,San Miguelito,Panama,Panama,,LATAM,Central,OFF-AP-10003956,Office Supplies,Appliances,"Hoover Toaster, Red",133.824,4,0.4,-75.856,55.15,Critical,2,1,Fast
14108,ES-2014-1026046,2014-10-20,2014-10-24,Standard Class,TS-21610,Troy Staebel,Consumer,Saint-Malo,Brittany,France,,EU,Central,FUR-CH-10002782,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",845.856,2,0.1,9.396,54.37,High,4,0,Medium
22314,ID-2014-20205,2014-10-22,2014-10-27,Standard Class,JC-15340,Jasper Cacioppo,Consumer,Lahore,Punjab,Pakistan,,APAC,Central Asia,FUR-BO-10004541,Furniture,Bookcases,"Dania Library with Doors, Mobile",583.872,2,0.2,-21.948,53.8,Medium,5,2,Medium
28594,ID-2014-73678,2014-10-23,2014-10-28,Standard Class,AO-10810,Anthony O'Donnell,Corporate,Las Pinas,National Capital,Philippines,,APAC,Southeast Asia,TEC-MA-10002701,Technology,Machines,"Konica Inkjet, Durable",701.6625,3,0.25,177.6825,51.41,Medium,5,3,Medium
15655,ES-2014-1204900,2014-10-21,2014-10-26,Standard Class,SN-20560,Skye Norling,Home Office,Barcelona,Catalonia,Spain,,EU,South,FUR-CH-10002030,Furniture,Chairs,"Office Star Swivel Stool, Red",417.456,3,0.2,-78.354,50.58,Medium,5,1,Medium
12592,ES-2014-4325220,2014-10-21,2014-10-25,Standard Class,DC-12850,Dan Campbell,Consumer,Cologne,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10001937,Technology,Phones,"Nokia Audio Dock, Full Size",504.09,3,0.0,85.68,47.05,Medium,4,1,Medium
33920,CA-2014-127180,2014-10-23,2014-10-25,First Class,TA-21385,Tom Ashbrook,Home Office,New York City,New York,United States,10024.0,US,East,TEC-CO-10004722,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,11199.968,4,0.2,3919.9888,45.98,High,2,3,Fast
21786,ID-2014-72208,2014-10-24,2014-10-26,Second Class,SV-20815,Stuart Van,Corporate,Bogor,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-MA-10000605,Technology,Machines,"Epson Card Printer, Wireless",423.1755,3,0.17,35.6355,44.36,High,2,4,Fast
26214,IN-2014-70493,2014-10-23,2014-10-26,Second Class,TZ-21445,Tom Zandusky,Corporate,Luoyang,Guangdong,China,,APAC,North Asia,FUR-CH-10001756,Furniture,Chairs,"Novimex Bag Chairs, Adjustable",145.35,3,0.0,62.46,42.37,Critical,3,3,Fast
3549,MX-2014-137442,2014-10-21,2014-10-23,Second Class,TB-21280,Toby Braunhardt,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,OFF-EN-10003332,Office Supplies,Envelopes,"Jiffy Interoffice Envelope, Recycled",211.12,7,0.0,71.68,42.13,Critical,2,1,Fast
36472,CA-2014-106432,2014-10-20,2014-10-25,Standard Class,CA-12265,Christina Anderson,Consumer,Waco,Texas,United States,76706.0,US,Central,FUR-BO-10004360,Furniture,Bookcases,Rush Hierlooms Collection Rich Wood Bookcases,328.3992,3,0.32,-91.7586,37.17,High,5,0,Medium
7917,MX-2014-137806,2014-10-22,2014-10-26,Standard Class,MC-17590,Matt Collister,Corporate,Chetumal,Quintana Roo,Mexico,,LATAM,North,FUR-BO-10001646,Furniture,Bookcases,"Safco Library with Doors, Pine",417.216,2,0.2,104.296,36.37,High,4,2,Medium
44258,IR-2014-5040,2014-10-21,2014-10-24,First Class,DO-3435,Denny Ordway,Consumer,Mashhad,Razavi Khorasan,Iran,,EMEA,EMEA,TEC-ENE-10000690,Technology,Accessories,"Enermax Keyboard, USB",334.68,4,0.0,110.4,35.55,High,3,1,Fast
22313,ID-2014-20205,2014-10-22,2014-10-27,Standard Class,JC-15340,Jasper Cacioppo,Consumer,Lahore,Punjab,Pakistan,,APAC,Central Asia,FUR-CH-10002061,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",380.688,1,0.2,19.008,35.53,Medium,5,2,Medium
35775,CA-2014-130211,2014-10-23,2014-10-23,Same Day,BD-11620,Brian DeCherney,Consumer,Lawton,Oklahoma,United States,73505.0,US,Central,FUR-TA-10003748,Furniture,Tables,Bevis 36 x 72 Conference Tables,248.98,2,0.0,54.7756,35.13,High,0,3,
4812,MX-2014-110772,2014-10-21,2014-10-23,Second Class,CJ-12010,Caroline Jumper,Consumer,Montevideo,Montevideo,Uruguay,,LATAM,South,FUR-CH-10002846,Furniture,Chairs,"Hon Steel Folding Chair, Black",157.98,3,0.0,37.86,34.45,High,2,1,Fast
28168,IN-2014-29403,2014-10-20,2014-10-23,Second Class,HM-14980,Henry MacAllister,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10000922,Technology,Phones,"Nokia Headset, with Caller ID",328.995,5,0.1,94.995,34.03,High,3,0,Fast
3548,MX-2014-137442,2014-10-21,2014-10-23,Second Class,TB-21280,Toby Braunhardt,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-CO-10003346,Technology,Copiers,"Brother Wireless Fax, Digital",503.5908,2,0.002,104.9508,33.06,Critical,2,1,Fast
43141,MO-2014-5630,2014-10-21,2014-10-26,Standard Class,RE-9405,Ricardo Emerson,Consumer,Fes,Fès-Boulemane,Morocco,,Africa,Africa,TEC-KON-10004774,Technology,Machines,"Konica Inkjet, Durable",623.7,2,0.0,37.38,32.35,Medium,5,1,Medium
16852,ES-2014-3645637,2014-10-24,2014-10-24,Same Day,AR-10345,Alex Russell,Corporate,Kotka,Kymenlaakso,Finland,,EU,North,FUR-CH-10002030,Furniture,Chairs,"Office Star Swivel Stool, Red",173.94,1,0.0,8.67,31.36,Critical,0,4,
11462,IT-2014-1471541,2014-10-24,2014-10-26,Second Class,KB-16315,Karl Braun,Consumer,Genoa,Liguria,Italy,,EU,South,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",238.14,2,0.4,19.8,30.4,High,2,4,Fast
23868,IN-2014-61554,2014-10-23,2014-10-28,Standard Class,RF-19840,Roy Französisch,Consumer,Mildura,Victoria,Australia,,APAC,Oceania,OFF-ST-10003159,Office Supplies,Storage,"Smead Trays, Single Width",349.272,8,0.1,31.032,29.65,Medium,5,3,Medium
21834,IN-2014-26981,2014-10-24,2014-10-28,Standard Class,JM-15865,John Murray,Consumer,Thane,Maharashtra,India,,APAC,Central Asia,TEC-CO-10001410,Technology,Copiers,"Canon Personal Copier, High-Speed",140.94,1,0.0,4.2,29.06,High,4,4,Medium
25039,ID-2014-11112,2014-10-23,2014-10-26,First Class,TS-21370,Todd Sumrall,Corporate,Lahore,Punjab,Pakistan,,APAC,Central Asia,OFF-ST-10001707,Office Supplies,Storage,"Smead Shelving, Single Width",171.36,7,0.5,-157.71,28.84,Medium,3,3,Fast
21376,IN-2014-24622,2014-10-22,2014-10-28,Standard Class,MM-17920,Michael Moore,Consumer,Bijapur,Karnataka,India,,APAC,Central Asia,FUR-BO-10003022,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Metal",281.82,2,0.0,98.58,28.54,Medium,6,2,Medium
11461,IT-2014-1471541,2014-10-24,2014-10-26,Second Class,KB-16315,Karl Braun,Consumer,Genoa,Liguria,Italy,,EU,South,TEC-PH-10004552,Technology,Phones,"Motorola Office Telephone, Full Size",350.64,8,0.4,-46.8,28.2,High,2,4,Fast
50836,HU-2014-7310,2014-10-23,2014-10-25,First Class,EH-4125,Eugene Hildebrand,Home Office,Gyula,Bekes,Hungary,,EMEA,EMEA,TEC-SAN-10001899,Technology,Accessories,"SanDisk Keyboard, Erganomic",158.58,2,0.0,20.58,28.11,High,2,3,Fast
4298,MX-2014-165505,2014-10-21,2014-10-26,Second Class,JB-16045,Julia Barnett,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-PH-10001288,Technology,Phones,"Motorola Speaker Phone, with Caller ID",346.08,5,0.2,108.08,27.95,High,5,1,Medium
14106,ES-2014-1026046,2014-10-20,2014-10-24,Standard Class,TS-21610,Troy Staebel,Consumer,Saint-Malo,Brittany,France,,EU,Central,OFF-PA-10001536,Office Supplies,Paper,"SanDisk Message Books, 8.5 x 11",139.8,5,0.0,68.4,27.94,High,4,0,Medium
12591,ES-2014-4325220,2014-10-21,2014-10-25,Standard Class,DC-12850,Dan Campbell,Consumer,Cologne,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10004855,Office Supplies,Storage,"Smead Lockers, Industrial",358.02,2,0.1,71.58,27.83,Medium,4,1,Medium
13102,ES-2014-2964353,2014-10-22,2014-10-24,First Class,TS-21340,Toby Swindell,Consumer,Neuilly-sur-Marne,Ile-de-France,France,,EU,Central,TEC-MA-10003787,Technology,Machines,"Panasonic Inkjet, Wireless",795.8295,3,0.15,-74.9205,27.71,Medium,2,2,Fast
43871,CG-2014-6270,2014-10-22,2014-10-25,First Class,RD-9720,Roger Demir,Consumer,Kananga,Kasai-Occidental,Democratic Republic of the Congo,,Africa,Africa,TEC-MOT-10002689,Technology,Phones,"Motorola Headset, Cordless",165.18,2,0.0,52.8,27.44,High,3,2,Fast
1860,MX-2014-162180,2014-10-21,2014-10-21,Same Day,NG-18430,Nathan Gelder,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-CO-10000917,Technology,Copiers,"Hewlett Copy Machine, Color",176.38652,1,0.002,26.14652,26.96,Critical,0,1,
30861,ID-2014-81378,2014-10-22,2014-10-22,Same Day,EJ-14155,Eva Jacobs,Consumer,Auckland,Auckland,New Zealand,,APAC,Oceania,TEC-MA-10001128,Technology,Machines,"StarTech Card Printer, White",194.292,2,0.4,-3.288,26.1,Medium,0,2,
4299,MX-2014-165505,2014-10-21,2014-10-26,Second Class,JB-16045,Julia Barnett,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10003007,Technology,Copiers,"Hewlett Fax and Copier, Color",206.74584,2,0.202,59.06584,26.06,High,5,1,Medium
23969,ID-2014-24293,2014-10-22,2014-10-26,Standard Class,DB-13060,Dave Brooks,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-PH-10004760,Technology,Phones,"Samsung Office Telephone, with Caller ID",162.3978,3,0.17,-23.5422,25.75,High,4,2,Medium
32659,CA-2014-125199,2014-10-20,2014-10-26,Standard Class,HM-14860,Harry Marie,Corporate,Philadelphia,Pennsylvania,United States,19120.0,US,East,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,309.576,4,0.4,-56.7556,25.64,Low,6,0,Medium
5294,MX-2014-143763,2014-10-22,2014-10-26,Standard Class,BH-11710,Brosina Hoffman,Consumer,Cabo de Santo Agostinho,Pernambuco,Brazil,,LATAM,South,FUR-BO-10000746,Furniture,Bookcases,"Ikea Corner Shelving, Mobile",251.16,3,0.0,107.94,25.4,Medium,4,2,Medium
1070,US-2014-111906,2014-10-22,2014-10-27,Standard Class,GB-14575,Giulietta Baptist,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-AC-10001830,Technology,Accessories,"Enermax Router, Erganomic",409.824,3,0.2,-81.996,25.1,Medium,5,2,Medium
14193,ES-2014-2214786,2014-10-23,2014-10-27,Standard Class,CP-12085,Cathy Prescott,Corporate,Muret,Midi-Pyrénées,France,,EU,Central,TEC-AC-10002204,Technology,Accessories,"Belkin Flash Drive, Erganomic",238.5,6,0.0,7.02,24.73,High,4,3,Medium
29919,IN-2014-59643,2014-10-20,2014-10-22,Second Class,EH-14005,Erica Hernandez,Home Office,Cainta,Calabarzon,Philippines,,APAC,Southeast Asia,FUR-FU-10001746,Furniture,Furnishings,"Advantus Stacking Tray, Durable",118.665,6,0.25,18.945,24.73,High,2,0,Fast
35447,CA-2014-106068,2014-10-24,2014-10-29,Standard Class,RB-19330,Randy Bradley,Consumer,Austin,Texas,United States,78745.0,US,Central,OFF-ST-10002344,Office Supplies,Storage,"Carina 42""Hx23 3/4""W Media Storage Unit",259.136,4,0.2,-58.3056,24.69,Medium,5,4,Medium
25757,IN-2014-19232,2014-10-25,2014-10-30,Second Class,JS-15685,Jim Sink,Corporate,Wollongong,New South Wales,Australia,,APAC,Oceania,TEC-CO-10000791,Technology,Copiers,"Sharp Personal Copier, Laser",216.0,2,0.1,64.8,23.28,Medium,5,5,Medium
25251,IN-2014-25147,2014-10-20,2014-10-24,Second Class,BF-11080,Bart Folk,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,OFF-BI-10000006,Office Supplies,Binders,"Ibico Binder, Durable",137.538,9,0.1,16.578,22.78,Medium,4,0,Medium
27021,IN-2014-74588,2014-10-20,2014-10-24,Standard Class,OT-18730,Olvera Toch,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-CH-10004447,Furniture,Chairs,"Harbour Creations Rocking Chair, Set of Two",436.0728,4,0.27,-149.4072,22.42,Medium,4,0,Medium
