Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
15494,IT-2011-4770705,2011-11-10,2011-11-17,Standard Class,ME-17320,Maria Etezadi,Home Office,Pulheim,North Rhine-Westphalia,Germany,,EU,Central,TEC-MA-10000003,Technology,Machines,"Konica Phone, Durable",431.55,5,0.0,181.2,54.9,Low,7,3,Medium
31768,CA-2011-144666,2011-11-09,2011-11-11,Second Class,JP-15520,Jeremy Pistek,Consumer,San Francisco,California,United States,94110.0,US,West,OFF-ST-10002743,Office Supplies,Storage,SAFCO Boltless Steel Shelving,340.92,3,0.0,3.4092,51.9,Critical,2,2,Fast
22666,IN-2011-27534,2011-11-09,2011-11-10,First Class,MH-17785,Maya Herman,Corporate,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-AC-10002244,Technology,Accessories,"Enermax Router, Erganomic",543.0168,4,0.47,-256.1832,51.59,High,1,2,Fast
12670,ES-2011-5693005,2011-11-08,2011-11-08,Same Day,AG-10495,Andrew Gjertsen,Corporate,Pforzheim,Baden-Württemberg,Germany,,EU,Central,FUR-BO-10004585,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Traditional",769.176,6,0.1,299.016,51.45,High,0,1,
31313,CA-2011-105893,2011-11-11,2011-11-18,Standard Class,PK-19075,Pete Kriz,Consumer,Madison,Wisconsin,United States,53711.0,US,Central,OFF-ST-10004186,Office Supplies,Storage,"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D",665.88,6,0.0,13.3176,50.69,Medium,7,4,Medium
32280,CA-2011-163419,2011-11-11,2011-11-14,Second Class,TZ-21580,Tracy Zic,Consumer,Louisville,Colorado,United States,80027.0,US,West,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",603.92,5,0.2,75.49,48.78,Medium,3,4,Fast
42684,IZ-2011-4150,2011-11-08,2011-11-10,First Class,CB-2415,Christy Brittain,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-OFF-10001224,Furniture,Chairs,"Office Star Swivel Stool, Red",173.94,1,0.0,8.67,45.92,High,2,1,Fast
42685,IZ-2011-4150,2011-11-08,2011-11-10,First Class,CB-2415,Christy Brittain,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-PAN-10002454,Technology,Machines,"Panasonic Phone, Red",491.94,6,0.0,162.18,42.29,High,2,1,Fast
12668,ES-2011-5693005,2011-11-08,2011-11-08,Same Day,AG-10495,Andrew Gjertsen,Corporate,Pforzheim,Baden-Württemberg,Germany,,EU,Central,OFF-AR-10000319,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",368.34,7,0.0,69.93,42.24,High,0,1,
37252,CA-2011-155796,2011-11-11,2011-11-15,Second Class,TS-21430,Tom Stivers,Corporate,Reading,Pennsylvania,United States,19601.0,US,East,FUR-BO-10002545,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",521.96,4,0.5,-250.5408,41.99,Medium,4,4,Medium
29329,IN-2011-61582,2011-11-12,2011-11-14,Second Class,AS-10045,Aaron Smayling,Corporate,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-PA-10002811,Office Supplies,Paper,"Green Bar Message Books, 8.5 x 11",251.37,9,0.0,27.54,38.36,Critical,2,5,Fast
8225,US-2011-156706,2011-11-07,2011-11-10,First Class,TT-21070,Ted Trevino,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-AC-10004289,Technology,Accessories,"SanDisk Memory Card, Erganomic",146.96,2,0.0,11.72,37.88,High,3,0,Fast
3582,MX-2011-139136,2011-11-11,2011-11-16,Standard Class,MF-17665,Maureen Fritzler,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,TEC-MA-10000240,Technology,Machines,"Okidata Inkjet, Wireless",418.8,2,0.0,175.88,37.43,Medium,5,4,Medium
34621,CA-2011-165309,2011-11-11,2011-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,Houston,Texas,United States,77095.0,US,Central,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,896.99,5,0.8,-1480.0335,36.12,Medium,4,4,Medium
41967,CF-2011-2380,2011-11-12,2011-11-16,Standard Class,IM-5055,Ionia McGrath,Consumer,Loubomo,Niari,Republic of the Congo,,Africa,Africa,OFF-ROG-10002279,Office Supplies,Storage,"Rogers Box, Blue",335.58,14,0.0,6.3,34.44,High,4,5,Medium
48251,CG-2011-7070,2011-11-07,2011-11-07,Same Day,DM-3525,Don Miller,Corporate,Kolwezi,Katanga,Democratic Republic of the Congo,,Africa,Africa,OFF-CAM-10004790,Office Supplies,Envelopes,"Cameo Peel and Seal, Set of 50",84.0,4,0.0,13.44,34.16,Critical,0,0,
20582,IN-2011-23530,2011-11-09,2011-11-11,First Class,AS-10285,Alejandro Savely,Corporate,Kanpur,Uttar Pradesh,India,,APAC,Central Asia,OFF-PA-10000579,Office Supplies,Paper,"Xerox Computer Printout Paper, Recycled",183.75,7,0.0,64.26,34.12,Critical,2,2,Fast
1933,MX-2011-105186,2011-11-10,2011-11-15,Standard Class,MO-17500,Mary O'Rourke,Consumer,Sucre,Chuquisaca,Bolivia,,LATAM,South,FUR-BO-10000269,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",248.22,3,0.0,86.82,33.76,High,5,3,Medium
36077,CA-2011-159310,2011-11-07,2011-11-12,Standard Class,SC-20725,Steven Cartwright,Consumer,Houston,Texas,United States,77070.0,US,Central,FUR-CH-10002758,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Squared Back",683.144,4,0.3,0.0,32.98,Medium,5,0,Medium
34625,CA-2011-165309,2011-11-11,2011-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,Houston,Texas,United States,77095.0,US,Central,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,262.336,8,0.2,95.0968,31.61,Medium,4,4,Medium
36466,CA-2011-121006,2011-11-10,2011-11-16,Standard Class,SC-20020,Sam Craven,Consumer,Midland,Michigan,United States,48640.0,US,Central,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",535.41,3,0.0,160.623,31.1,Medium,6,3,Medium
27405,IN-2011-35178,2011-11-11,2011-11-15,Standard Class,Dp-13240,Dean percer,Home Office,Suzhou,Gansu,China,,APAC,North Asia,TEC-CO-10001501,Technology,Copiers,"Canon Fax and Copier, Laser",382.68,2,0.0,57.36,30.87,Medium,4,4,Medium
31769,CA-2011-144666,2011-11-09,2011-11-11,Second Class,JP-15520,Jeremy Pistek,Consumer,San Francisco,California,United States,94110.0,US,West,FUR-BO-10001601,Furniture,Bookcases,"Sauder Mission Library with Doors, Fruitwood Finish",222.666,2,0.15,10.4784,30.75,Critical,2,2,Fast
37062,US-2011-126340,2011-11-08,2011-11-14,Standard Class,EB-13870,Emily Burns,Consumer,Redding,California,United States,96003.0,US,West,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP Telephone,333.576,3,0.2,25.0182,29.4,Medium,6,1,Medium
22460,ID-2011-23012,2011-11-07,2011-11-09,Second Class,NC-18625,Noah Childs,Corporate,Daejeon,Daejeon,South Korea,,APAC,North Asia,TEC-MA-10002520,Technology,Machines,"Panasonic Receipt Printer, White",238.62,4,0.5,-176.58,29.31,Medium,2,0,Fast
41254,US-2011-143287,2011-11-11,2011-11-17,Standard Class,KN-16705,Kristina Nunn,Home Office,New Rochelle,New York,United States,10801.0,US,East,OFF-PA-10004039,Office Supplies,Paper,Xerox 1882,223.92,4,0.0,109.7208,29.05,Low,6,4,Medium
31773,CA-2011-144666,2011-11-09,2011-11-11,Second Class,JP-15520,Jeremy Pistek,Consumer,San Francisco,California,United States,94110.0,US,West,OFF-PA-10003465,Office Supplies,Paper,Xerox 1912,94.85,5,0.0,45.528,28.78,Critical,2,2,Fast
15207,ES-2011-2542728,2011-11-08,2011-11-12,Standard Class,SR-20425,Sharelle Roach,Home Office,Ercolano,Campania,Italy,,EU,South,OFF-SU-10004911,Office Supplies,Supplies,"Acme Shears, High Speed",349.44,7,0.0,174.72,27.73,Medium,4,1,Medium
37260,CA-2011-140732,2011-11-11,2011-11-13,Second Class,MA-17560,Matt Abelman,Home Office,Los Angeles,California,United States,90004.0,US,West,OFF-PA-10003625,Office Supplies,Paper,Xerox 1979,123.92,4,0.0,55.764,27.69,High,2,4,Fast
30859,IN-2011-81301,2011-11-10,2011-11-12,First Class,BD-11635,Brian Derr,Consumer,Hastings,Hawke's Bay,New Zealand,,APAC,Oceania,FUR-CH-10003341,Furniture,Chairs,"Office Star Chairmat, Red",131.64,2,0.0,64.5,26.5,High,2,3,Fast
32279,CA-2011-163419,2011-11-11,2011-11-14,Second Class,TZ-21580,Tracy Zic,Consumer,Louisville,Colorado,United States,80027.0,US,West,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),559.984,2,0.2,55.9984,25.16,Medium,3,4,Fast
18301,ES-2011-4585835,2011-11-09,2011-11-16,Standard Class,BF-11275,Beth Fritzler,Corporate,Stockport,England,United Kingdom,,EU,North,FUR-CH-10003026,Furniture,Chairs,"Novimex Bag Chairs, Adjustable",145.35,3,0.0,36.27,25.08,Low,7,2,Medium
41966,CF-2011-2380,2011-11-12,2011-11-16,Standard Class,IM-5055,Ionia McGrath,Consumer,Loubomo,Niari,Republic of the Congo,,Africa,Africa,FUR-SAU-10002714,Furniture,Bookcases,"Sauder Corner Shelving, Pine",297.3,2,0.0,59.46,24.59,High,4,5,Medium
20492,IN-2011-52783,2011-11-07,2011-11-09,First Class,SP-20920,Susan Pistek,Consumer,Warangal,Telangana,India,,APAC,Central Asia,TEC-MA-10001267,Technology,Machines,"Epson Calculator, Red",87.12,2,0.0,22.62,24.26,High,2,0,Fast
3583,MX-2011-139136,2011-11-11,2011-11-16,Standard Class,MF-17665,Maureen Fritzler,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,FUR-BO-10002250,Furniture,Bookcases,"Dania Floating Shelf Set, Mobile",343.74,3,0.0,164.94,23.29,Medium,5,4,Medium
34627,CA-2011-165309,2011-11-11,2011-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,Houston,Texas,United States,77095.0,US,Central,TEC-PH-10004959,Technology,Phones,Classic Ivory Antique Telephone ZL1810,241.176,3,0.2,15.0735,22.97,Medium,4,4,Medium
16665,ES-2011-2258386,2011-11-10,2011-11-13,Second Class,BM-11140,Becky Martin,Consumer,Bochum,North Rhine-Westphalia,Germany,,EU,Central,OFF-BI-10001621,Office Supplies,Binders,"Cardinal Binding Machine, Economy",199.08,4,0.0,55.68,22.9,High,3,3,Fast
41620,IR-2011-6620,2011-11-07,2011-11-08,First Class,RE-9450,Richard Eichhorn,Consumer,Masjed Soleyman,Khuzestan,Iran,,EMEA,EMEA,FUR-ELD-10003479,Furniture,Furnishings,"Eldon Clock, Durable",214.2,4,0.0,64.2,22.36,Medium,1,0,Fast
31772,CA-2011-144666,2011-11-09,2011-11-11,Second Class,JP-15520,Jeremy Pistek,Consumer,San Francisco,California,United States,94110.0,US,West,OFF-PA-10001509,Office Supplies,Paper,"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",62.65,7,0.0,28.819,21.97,Critical,2,2,Fast
36464,CA-2011-121006,2011-11-10,2011-11-16,Standard Class,SC-20020,Sam Craven,Consumer,Midland,Michigan,United States,48640.0,US,Central,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,563.94,3,0.0,112.788,21.92,Medium,6,3,Medium
23249,IN-2011-62037,2011-11-11,2011-11-14,First Class,TP-21130,Theone Pippenger,Consumer,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-EN-10003537,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Set of 50",68.2011,3,0.17,10.6011,21.37,Critical,3,4,Fast
6845,MX-2011-162635,2011-11-08,2011-11-08,Same Day,OT-18730,Olvera Toch,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10001893,Technology,Copiers,"HP Wireless Fax, Color",192.3978,1,0.202,35.6778,21.19,Medium,0,1,
31771,CA-2011-144666,2011-11-09,2011-11-11,Second Class,JP-15520,Jeremy Pistek,Consumer,San Francisco,California,United States,94110.0,US,West,OFF-ST-10001321,Office Supplies,Storage,"Decoflex Hanging Personal Folder File, Blue",92.52,6,0.0,24.9804,21.12,Critical,2,2,Fast
8357,MX-2011-108301,2011-11-11,2011-11-13,Second Class,ND-18370,Natalie DeCherney,Consumer,Iguala,Guerrero,Mexico,,LATAM,North,TEC-CO-10001580,Technology,Copiers,"HP Ink, Digital",256.16664,3,0.002,86.72664,20.14,Medium,2,4,Fast
22430,IN-2011-44558,2011-11-10,2011-11-15,Standard Class,RB-19795,Ross Baird,Home Office,Bhiwandi,Maharashtra,India,,APAC,Central Asia,OFF-EN-10002671,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, with clear poly window",205.44,4,0.0,28.68,19.87,Medium,5,3,Medium
48255,CG-2011-7070,2011-11-07,2011-11-07,Same Day,DM-3525,Don Miller,Corporate,Kolwezi,Katanga,Democratic Republic of the Congo,,Africa,Africa,OFF-ACM-10003510,Office Supplies,Supplies,"Acme Scissors, High Speed",50.88,2,0.0,4.56,19.56,Critical,0,0,
3315,MX-2011-141726,2011-11-10,2011-11-15,Second Class,GH-14410,Gary Hansen,Home Office,Maceió,Alagoas,Brazil,,LATAM,South,FUR-CH-10000996,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Black",318.2,5,0.0,15.9,18.4,Medium,5,3,Medium
50489,EG-2011-5100,2011-11-11,2011-11-13,First Class,GH-4665,Greg Hansen,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-TEN-10002448,Furniture,Furnishings,"Tenex Stacking Tray, Erganomic",89.04,4,0.0,39.96,16.93,Medium,2,4,Fast
21003,IN-2011-31524,2011-11-09,2011-11-16,Standard Class,CC-12670,Craig Carreira,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-ST-10004228,Office Supplies,Storage,"Tenex Shelving, Industrial",137.2986,3,0.17,23.0886,16.57,Low,7,2,Medium
41618,IR-2011-6620,2011-11-07,2011-11-08,First Class,RE-9450,Richard Eichhorn,Consumer,Masjed Soleyman,Khuzestan,Iran,,EMEA,EMEA,OFF-TEN-10004194,Office Supplies,Storage,"Tenex File Cart, Single Width",134.61,1,0.0,63.24,16.24,Medium,1,0,Fast
1816,MX-2011-116379,2011-11-11,2011-11-18,Standard Class,NS-18505,Neola Schneider,Consumer,Puebla,Puebla,Mexico,,LATAM,North,TEC-AC-10000335,Technology,Accessories,"Belkin Router, Programmable",173.5,1,0.0,34.7,16.03,Medium,7,4,Medium
37076,CA-2011-105270,2011-11-11,2011-11-18,Standard Class,AP-10915,Arthur Prichep,Consumer,Los Angeles,California,United States,90008.0,US,West,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,112.648,1,0.2,11.2648,16.02,Low,7,4,Medium
21195,IN-2011-72502,2011-11-07,2011-11-07,Same Day,DB-13060,Dave Brooks,Consumer,Yangzhou,Jiangsu,China,,APAC,North Asia,OFF-EN-10003550,Office Supplies,Envelopes,"Ames Mailers, Set of 50",107.55,3,0.0,51.57,15.99,High,0,0,
50490,EG-2011-5100,2011-11-11,2011-11-13,First Class,GH-4665,Greg Hansen,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,OFF-HON-10000172,Office Supplies,Labels,"Hon File Folder Labels, Alphabetical",50.76,6,0.0,19.26,15.57,Medium,2,4,Fast
34483,CA-2011-123498,2011-11-07,2011-11-09,First Class,TC-20980,Tamara Chand,Corporate,Houston,Texas,United States,77041.0,US,Central,OFF-EN-10004773,Office Supplies,Envelopes,Staples,74.352,3,0.2,26.9526,15.28,High,2,0,Fast
1817,MX-2011-116379,2011-11-11,2011-11-18,Standard Class,NS-18505,Neola Schneider,Consumer,Puebla,Puebla,Mexico,,LATAM,North,OFF-BI-10001895,Office Supplies,Binders,"Ibico Binding Machine, Economy",274.24,8,0.0,104.16,15.06,Medium,7,4,Medium
13049,ES-2011-5658621,2011-11-08,2011-11-12,Standard Class,SW-20350,Sean Wendt,Home Office,Herten,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10000486,Office Supplies,Storage,"Rogers Trays, Industrial",167.832,3,0.1,55.872,14.31,High,4,1,Medium
21196,IN-2011-72502,2011-11-07,2011-11-07,Same Day,DB-13060,Dave Brooks,Consumer,Yangzhou,Jiangsu,China,,APAC,North Asia,OFF-AP-10002104,Office Supplies,Appliances,"Hoover Microwave, Red",1234.56,4,0.0,135.72,14.26,High,0,0,
45971,RO-2011-1650,2011-11-08,2011-11-12,Standard Class,SC-10020,Sam Craven,Consumer,Timisoara,Timis,Romania,,EMEA,EMEA,TEC-ENE-10001466,Technology,Accessories,"Enermax Memory Card, Erganomic",112.2,1,0.0,52.71,14.05,High,4,1,Medium
