Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
11396,ES-2013-3851418,2013-09-14,2013-09-18,Standard Class,LD-16855,Lela Donovan,Corporate,Swindon,England,United Kingdom,,EU,North,TEC-PH-10001014,Technology,Phones,"Cisco Speaker Phone, with Caller ID",969.36,7,0.0,38.64,75.14,Medium,4,5,Medium
38003,CA-2013-112277,2013-09-11,2013-09-16,Standard Class,SC-20695,Steve Chapman,Corporate,Fort Lauderdale,Florida,United States,33311.0,US,South,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,519.68,7,0.2,58.464,69.86,High,5,2,Medium
31607,CA-2013-142902,2013-09-13,2013-09-15,Second Class,BP-11185,Ben Peterman,Corporate,Arvada,Colorado,United States,80004.0,US,West,FUR-CH-10004086,Furniture,Chairs,Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs,466.768,2,0.2,52.5114,69.62,High,2,4,Fast
20348,IN-2013-34702,2013-09-13,2013-09-18,Standard Class,EM-13960,Eric Murdock,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-ST-10000704,Office Supplies,Storage,"Rogers File Cart, Blue",379.809,3,0.1,113.859,69.28,High,5,4,Medium
2775,MX-2013-159100,2013-09-12,2013-09-18,Standard Class,SE-20110,Sanjit Engle,Consumer,Orizaba,Veracruz,Mexico,,LATAM,North,TEC-CO-10003346,Technology,Copiers,"Brother Wireless Fax, Digital",755.3862,3,0.002,157.4262,68.57,Medium,6,3,Medium
11399,ES-2013-3851418,2013-09-14,2013-09-18,Standard Class,LD-16855,Lela Donovan,Corporate,Swindon,England,United Kingdom,,EU,North,TEC-MA-10000982,Technology,Machines,"Konica Inkjet, Wireless",1567.2,5,0.0,250.65,68.25,Medium,4,5,Medium
18572,IT-2013-4100054,2013-09-12,2013-09-17,Standard Class,NS-18640,Noel Staavos,Corporate,Uppsala,Uppsala,Sweden,,EU,North,FUR-BO-10002003,Furniture,Bookcases,"Sauder Classic Bookcase, Metal",653.175,3,0.5,-457.245,60.26,Medium,5,3,Medium
31910,CA-2013-121223,2013-09-12,2013-09-14,Second Class,GD-14590,Giulietta Dortch,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,TEC-PH-10004667,Technology,Phones,Cisco 8x8 Inc. 6753i IP Business Phone System,728.946,9,0.4,-157.9383,59.93,High,2,3,Fast
27457,IN-2013-59356,2013-09-09,2013-09-15,Standard Class,EB-13840,Ellis Ballard,Corporate,Neijiang,Sichuan,China,,APAC,North Asia,OFF-ST-10000892,Office Supplies,Storage,"Tenex Trays, Wire Frame",372.96,7,0.0,167.79,59.24,Low,6,0,Medium
14757,ES-2013-4334154,2013-09-09,2013-09-13,Standard Class,MC-17635,Matthew Clasen,Corporate,Helsinki,Uusimaa,Finland,,EU,North,FUR-BO-10004430,Furniture,Bookcases,"Bush Floating Shelf Set, Metal",341.46,2,0.0,30.72,57.66,High,4,0,Medium
41078,CA-2013-153178,2013-09-15,2013-09-19,Standard Class,CL-12565,Clay Ludtke,Consumer,Long Beach,New York,United States,11561.0,US,East,OFF-BI-10004390,Office Supplies,Binders,GBC DocuBind 200 Manual Binding Machine,673.568,2,0.2,252.588,53.88,Medium,4,6,Medium
20353,IN-2013-34702,2013-09-13,2013-09-18,Standard Class,EM-13960,Eric Murdock,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-AC-10000420,Technology,Accessories,"Belkin Router, USB",466.128,2,0.1,176.088,52.68,High,5,4,Medium
48310,RS-2013-2350,2013-09-14,2013-09-14,Same Day,HG-5025,Hunter Glantz,Consumer,Derbent,Dagestan,Russia,,EMEA,EMEA,TEC-LOG-10004405,Technology,Accessories,"Logitech Router, Bluetooth",247.32,1,0.0,19.77,51.45,Critical,0,5,
33888,US-2013-115455,2013-09-09,2013-09-15,Standard Class,SE-20110,Sanjit Engle,Consumer,Wheeling,Illinois,United States,60090.0,US,Central,FUR-TA-10003569,Furniture,Tables,Bretford CR8500 Series Meeting Room Furniture,601.47,3,0.5,-300.735,51.4,Medium,6,0,Medium
25805,IN-2013-55772,2013-09-13,2013-09-19,Standard Class,TM-21010,Tamara Manning,Consumer,Fatehpur,Rajasthan,India,,APAC,Central Asia,TEC-PH-10002042,Technology,Phones,"Cisco Audio Dock, Full Size",1283.52,7,0.0,205.17,51.35,Medium,6,4,Medium
28330,IN-2013-27247,2013-09-11,2013-09-16,Standard Class,LB-16795,Laurel Beltran,Home Office,Thanjavur,Tamil Nadu,India,,APAC,Central Asia,FUR-FU-10004780,Furniture,Furnishings,"Deflect-O Frame, Duo Pack",770.7,7,0.0,7.56,50.59,Medium,5,2,Medium
43342,AG-2013-8990,2013-09-12,2013-09-14,First Class,RB-9645,Robert Barroso,Corporate,Barika,Batna,Algeria,,Africa,Africa,FUR-SAU-10003795,Furniture,Bookcases,"Sauder Corner Shelving, Traditional",147.3,1,0.0,10.29,50.56,Critical,2,3,Fast
11992,IT-2013-4559122,2013-09-10,2013-09-15,Second Class,AM-10705,Anne McFarland,Consumer,Zurich,Zürich,Switzerland,,EU,Central,OFF-ST-10000952,Office Supplies,Storage,"Smead File Cart, Blue",382.41,3,0.0,3.78,50.2,Medium,5,1,Medium
26938,IN-2013-32910,2013-09-11,2013-09-14,First Class,HJ-14875,Heather Jas,Home Office,Linyi,Shandong,China,,APAC,North Asia,TEC-AC-10000499,Technology,Accessories,"Memorex Memory Card, USB",307.44,3,0.0,129.06,50.14,Medium,3,2,Fast
44609,UP-2013-7330,2013-09-10,2013-09-17,Standard Class,KH-6690,Kristen Hastings,Corporate,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,TEC-BRO-10001568,Technology,Copiers,"Brother Wireless Fax, Digital",756.9,2,0.0,68.1,49.5,Medium,7,1,Medium
12966,ES-2013-3939561,2013-09-10,2013-09-15,Second Class,RD-19720,Roger Demir,Consumer,Margate,England,United Kingdom,,EU,North,FUR-BO-10000786,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",1037.19,7,0.0,373.38,48.94,Medium,5,1,Medium
28331,IN-2013-27247,2013-09-11,2013-09-16,Standard Class,LB-16795,Laurel Beltran,Home Office,Thanjavur,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10001354,Technology,Phones,"Motorola Speaker Phone, Full Size",655.35,5,0.0,183.45,48.66,Medium,5,2,Medium
36710,CA-2013-153157,2013-09-12,2013-09-15,First Class,TB-21625,Trudy Brown,Consumer,Wichita,Kansas,United States,67212.0,US,Central,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,224.75,5,0.0,62.93,48.65,Medium,3,3,Fast
24073,IN-2013-73104,2013-09-12,2013-09-17,Standard Class,SK-19990,Sally Knutson,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-FU-10002659,Furniture,Furnishings,"Eldon Clock, Black",457.812,9,0.1,121.932,47.41,Medium,5,3,Medium
27458,IN-2013-59356,2013-09-09,2013-09-15,Standard Class,EB-13840,Ellis Ballard,Corporate,Neijiang,Sichuan,China,,APAC,North Asia,TEC-PH-10001725,Technology,Phones,"Motorola Speaker Phone, Cordless",397.89,3,0.0,19.89,46.29,Low,6,0,Medium
34301,CA-2013-131499,2013-09-09,2013-09-11,First Class,MG-17875,Michael Grace,Home Office,New York City,New York,United States,10011.0,US,East,OFF-AP-10003779,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,207.48,1,0.0,62.244,45.28,High,2,0,Fast
12509,ES-2013-1398212,2013-09-12,2013-09-16,Standard Class,SC-20230,Scot Coram,Corporate,Bilbao,Basque Country,Spain,,EU,South,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",535.815,3,0.1,208.305,44.33,Medium,4,3,Medium
21448,ID-2013-72915,2013-09-10,2013-09-15,Standard Class,DF-13135,David Flashing,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-TA-10002833,Furniture,Tables,"Lesro Training Table, Rectangular",705.8805,5,0.47,-506.1195,43.58,Medium,5,1,Medium
24386,IN-2013-75001,2013-09-14,2013-09-21,Standard Class,BN-11470,Brad Norvell,Corporate,Tianjin,Tianjin,China,,APAC,North Asia,FUR-CH-10002091,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",729.48,4,0.0,247.92,41.95,Medium,7,5,Medium
23542,IN-2013-31881,2013-09-12,2013-09-16,Standard Class,GH-14665,Greg Hansen,Consumer,Taipei,Taipei City,Taiwan,,APAC,North Asia,OFF-SU-10000835,Office Supplies,Supplies,"Acme Box Cutter, Steel",260.4,7,0.0,31.08,41.42,High,4,3,Medium
9520,MX-2013-104262,2013-09-13,2013-09-17,Standard Class,SH-20395,Shahid Hopkins,Consumer,Salina Cruz,Oaxaca,Mexico,,LATAM,North,TEC-AC-10002159,Technology,Accessories,"Logitech Router, Erganomic",490.26,3,0.0,215.7,40.65,Medium,4,4,Medium
23543,IN-2013-31881,2013-09-12,2013-09-16,Standard Class,GH-14665,Greg Hansen,Consumer,Taipei,Taipei City,Taiwan,,APAC,North Asia,FUR-CH-10002207,Furniture,Chairs,"Hon Chairmat, Set of Two",520.02,9,0.0,228.69,40.33,High,4,3,Medium
20853,IN-2013-71333,2013-09-13,2013-09-13,Same Day,JE-15610,Jim Epp,Corporate,Amravati,Maharashtra,India,,APAC,Central Asia,FUR-CH-10002510,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",282.6,3,0.0,129.96,38.56,Critical,0,4,
50992,TU-2013-2450,2013-09-14,2013-09-16,Second Class,CS-1845,Cari Sayre,Corporate,Esenyurt,Istanbul,Turkey,,EMEA,EMEA,FUR-SAF-10004530,Furniture,Bookcases,"Safco Floating Shelf Set, Traditional",157.392,2,0.6,-62.988,38.53,Critical,2,5,Fast
19653,ES-2013-4762189,2013-09-12,2013-09-18,Standard Class,SC-20230,Scot Coram,Corporate,Langen,Lower Saxony,Germany,,EU,Central,TEC-PH-10000437,Technology,Phones,"Cisco Signal Booster, VoIP",303.84,2,0.0,18.18,38.47,Low,6,3,Medium
20350,IN-2013-34702,2013-09-13,2013-09-18,Standard Class,EM-13960,Eric Murdock,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-FU-10003939,Furniture,Furnishings,"Tenex Photo Frame, Duo Pack",326.97,7,0.1,94.29,37.36,High,5,4,Medium
24066,IN-2013-46406,2013-09-10,2013-09-16,Standard Class,VP-21760,Victoria Pisteka,Corporate,Yokkaichi,Oita,Japan,,APAC,North Asia,FUR-CH-10002890,Furniture,Chairs,"Office Star Chairmat, Adjustable",478.17,7,0.0,42.84,37.0,Medium,6,1,Medium
21214,IN-2013-46854,2013-09-14,2013-09-18,Standard Class,AH-10075,Adam Hart,Corporate,Gorakhpur,Uttar Pradesh,India,,APAC,Central Asia,TEC-PH-10001321,Technology,Phones,"Cisco Speaker Phone, Full Size",698.85,5,0.0,146.7,36.86,High,4,5,Medium
10900,ES-2013-3903431,2013-09-09,2013-09-16,Standard Class,TB-21250,Tim Brockman,Consumer,Lohne,Lower Saxony,Germany,,EU,Central,OFF-SU-10001021,Office Supplies,Supplies,"Fiskars Box Cutter, Serrated",225.54,7,0.0,72.03,36.71,Low,7,0,Medium
38683,CA-2013-105732,2013-09-14,2013-09-19,Standard Class,AG-10270,Alejandro Grove,Consumer,Omaha,Nebraska,United States,68104.0,US,Central,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",373.08,6,0.0,100.7316,36.51,Medium,5,5,Medium
11990,IT-2013-4559122,2013-09-10,2013-09-15,Second Class,AM-10705,Anne McFarland,Consumer,Zurich,Zürich,Switzerland,,EU,Central,TEC-MA-10002149,Technology,Machines,"Panasonic Receipt Printer, Durable",605.1,5,0.0,266.1,35.9,Medium,5,1,Medium
20018,ES-2013-3229614,2013-09-10,2013-09-16,Standard Class,KD-16270,Karen Daniels,Consumer,Cergy,Ile-de-France,France,,EU,Central,FUR-FU-10001692,Furniture,Furnishings,"Deflect-O Clock, Durable",426.06,9,0.0,136.08,35.32,Medium,6,1,Medium
16045,IT-2013-3050624,2013-09-14,2013-09-16,Second Class,RS-19870,Roy Skaria,Home Office,Solihull,England,United Kingdom,,EU,North,OFF-ST-10002271,Office Supplies,Storage,"Rogers Shelving, Wire Frame",428.4,7,0.0,132.72,33.53,Medium,2,5,Fast
33790,CA-2013-146206,2013-09-11,2013-09-15,Second Class,KT-16480,Kean Thornton,Consumer,Houston,Texas,United States,77095.0,US,Central,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,300.93,5,0.3,-34.392,33.29,High,4,2,Medium
11989,IT-2013-4559122,2013-09-10,2013-09-15,Second Class,AM-10705,Anne McFarland,Consumer,Zurich,Zürich,Switzerland,,EU,Central,OFF-EN-10002313,Office Supplies,Envelopes,"GlobeWeis Mailers, Recycled",261.45,7,0.0,31.29,32.58,Medium,5,1,Medium
3600,MX-2013-129987,2013-09-10,2013-09-14,Standard Class,CD-12280,Christina DeMoss,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-CH-10002132,Furniture,Chairs,"Hon Rocking Chair, Black",205.104,3,0.2,71.784,32.51,High,4,1,Medium
31548,CA-2013-145625,2013-09-12,2013-09-18,Standard Class,KC-16540,Kelly Collister,Consumer,San Diego,California,United States,92037.0,US,West,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,3347.37,13,0.0,636.0003,32.24,Medium,6,3,Medium
15039,ES-2013-1950200,2013-09-12,2013-09-19,Standard Class,PN-18775,Parhena Norris,Home Office,Ulm,Baden-Württemberg,Germany,,EU,Central,FUR-FU-10004095,Furniture,Furnishings,"Eldon Frame, Durable",339.84,3,0.0,88.29,32.14,Medium,7,3,Medium
38681,CA-2013-105732,2013-09-14,2013-09-19,Standard Class,AG-10270,Alejandro Grove,Consumer,Omaha,Nebraska,United States,68104.0,US,Central,OFF-AP-10001394,Office Supplies,Appliances,Harmony Air Purifier,378.0,2,0.0,136.08,31.54,Medium,5,5,Medium
25229,ID-2013-34555,2013-09-09,2013-09-10,First Class,GM-14500,Gene McClure,Consumer,Nha Trang,Khánh Hòa,Vietnam,,APAC,Southeast Asia,FUR-FU-10003198,Furniture,Furnishings,"Rubbermaid Photo Frame, Erganomic",73.5402,2,0.27,-15.1398,30.88,Critical,1,0,Fast
14778,ES-2013-2630841,2013-09-14,2013-09-19,Standard Class,BD-11770,Bryan Davis,Consumer,Vienna,Vienna,Austria,,EU,Central,OFF-AR-10003633,Office Supplies,Art,"Binney & Smith Canvas, Easy-Erase",258.15,5,0.0,43.8,30.38,High,5,5,Medium
5351,US-2013-133445,2013-09-14,2013-09-20,Standard Class,DW-13585,Dorothy Wardle,Corporate,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-TA-10001371,Furniture,Tables,"Chromcraft Coffee Table, Fully Assembled",483.408,9,0.7,-612.432,30.3,Medium,6,5,Medium
38684,CA-2013-105732,2013-09-14,2013-09-19,Standard Class,AG-10270,Alejandro Grove,Consumer,Omaha,Nebraska,United States,68104.0,US,Central,FUR-FU-10003664,Furniture,Furnishings,"Electrix Architect's Clamp-On Swing Arm Lamp, Black",1336.44,14,0.0,387.5676,28.95,Medium,5,5,Medium
9041,US-2013-144218,2013-09-10,2013-09-12,Second Class,JC-15385,Jenna Caffey,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,OFF-ST-10002538,Office Supplies,Storage,"Rogers File Cart, Single Width",227.328,3,0.2,56.808,28.66,High,2,1,Fast
24064,IN-2013-46406,2013-09-10,2013-09-16,Standard Class,VP-21760,Victoria Pisteka,Corporate,Yokkaichi,Oita,Japan,,APAC,North Asia,OFF-BI-10000590,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",290.52,6,0.0,55.08,28.28,Medium,6,1,Medium
2776,MX-2013-159100,2013-09-12,2013-09-18,Standard Class,SE-20110,Sanjit Engle,Consumer,Orizaba,Veracruz,Mexico,,LATAM,North,TEC-CO-10000915,Technology,Copiers,"Hewlett Ink, High-Speed",195.44832,2,0.002,17.20832,27.74,Medium,6,3,Medium
31290,IN-2013-82673,2013-09-10,2013-09-14,Standard Class,EM-13810,Eleni McCrary,Corporate,Wellington,Wellington,New Zealand,,APAC,Oceania,OFF-ST-10004748,Office Supplies,Storage,"Smead Lockers, Blue",396.84,2,0.0,59.52,27.59,High,4,1,Medium
14282,ES-2013-2212734,2013-09-12,2013-09-14,First Class,AJ-10780,Anthony Jacobs,Corporate,Bremen,Bremen,Germany,,EU,Central,OFF-AP-10004226,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Black",136.944,4,0.1,54.744,27.53,Medium,2,3,Fast
36536,CA-2013-116561,2013-09-12,2013-09-18,Standard Class,EB-14110,Eugene Barchas,Consumer,San Jose,California,United States,95123.0,US,West,OFF-ST-10004186,Office Supplies,Storage,"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D",332.94,3,0.0,6.6588,27.2,Medium,6,3,Medium
30415,IN-2013-85795,2013-09-09,2013-09-13,Standard Class,HR-14830,Harold Ryan,Corporate,Wollongong,New South Wales,Australia,,APAC,Oceania,FUR-CH-10004751,Furniture,Chairs,"Hon Steel Folding Chair, Black",157.98,2,0.0,22.08,26.89,High,4,0,Medium
29859,ID-2013-44607,2013-09-13,2013-09-17,Standard Class,DJ-13420,Denny Joy,Corporate,Bacolod City,Western Visayas,Philippines,,APAC,Southeast Asia,OFF-AR-10000097,Office Supplies,Art,"BIC Sketch Pad, Blue",160.578,6,0.45,-122.742,26.49,High,4,4,Medium
12508,ES-2013-1398212,2013-09-12,2013-09-16,Standard Class,SC-20230,Scot Coram,Corporate,Bilbao,Basque Country,Spain,,EU,South,TEC-AC-10004054,Technology,Accessories,"Memorex Memory Card, Erganomic",500.4,5,0.0,90.0,26.44,Medium,4,3,Medium
